Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,147.6218,149.8236,153.2009,156.1323,165.8492,168.8017,174.0075,181.2178,186.1217,204.7369,231.5627
1C,2,162.5638,162.1458,163.7288,171.8084,176.6806,174.9749,183.012,188.5627,196.8682,206.8025,228.3762
1C,7,228.6018,231.0415,229.0019,233.087,227.2237,225.1584,223.2732,226.2678,224.956,239.5702,253.3189
1C,2,201.8107,198.6513,200.0782,205.9529,210.9375,211.8863,213.9067,222.5406,222.3424,233.4934,253.9943
1C,3,207.5894,209.2344,205.8095,211.4554,212.7222,215.062,216.4732,220.5031,229.1383,234.1969,252.7279
1C,2,162.6875,159.9491,163.956,165.4397,176.099,184.3649,186.0931,190.8093,199.1153,209.7194,242.0372
1C,1,211.371,216.2315,216.0242,218.6186,218.1435,212.9302,225.6726,233.5449,224.2924,233.0466,253.8106
1C,4,222.226,225.5601,218.7472,217.4405,223.9772,224.9694,220.0851,223.4624,227.7275,236.5608,246.1452
1C,1,186.9862,191.8154,191.0103,197.1565,205.0483,203.7127,204.6416,209.1693,215.9685,226.3835,246.3558
1C,2,125.5739,123.2371,124.2707,125.3365,124.1568,129.4062,128.2012,132.303,143.1356,155.3154,166.0366
1C,4,213.7244,213.4068,206.4371,204.8043,209.4248,210.5557,208.7032,213.5066,216.0598,220.7962,249.2232
1C,7,238.4566,229.3568,232.4086,222.4792,213.5054,211.4697,211.1911,216.0741,220.8739,233.9666,257.7838
1C,2,205.7655,202.7906,206.4349,205.0275,205.3224,207.4837,210.6295,216.6671,220.368,238.9079,257.915
1C,1,139.0768,139.3919,140.1851,141.0788,146.6807,146.4225,146.9093,157.4321,161.2552,166.9395,181.8221
1C,1,188.2778,191.7315,192.8848,191.587,192.8555,194.2654,201.01,206.7652,212.6191,218.9189,225.5967
1C,2,128.9594,128.5005,129.0745,130.2306,132.8138,135.4258,137.563,139.0439,145.287,152.3122,172.9933
1C,6,241.3368,239.2705,231.0235,227.8917,225.6515,224.4756,233.7189,232.7893,247.8509,252.0783,282.1293
1C,8,221.2196,207.631,203.6058,198.2342,196.589,198.0926,198.3394,194.572,205.3147,216.6502,234.1104
1C,3,196.6869,192.6461,190.2887,190.6688,191.8458,193.4392,196.8492,201.6433,209.532,219.2556,225.0848
1C,5,229.8767,225.5823,220.2259,210.2014,208.236,208.5,212.9217,210.031,214.1259,224.8752,241.0227
1C,1,187.0658,192.561,190.4985,190.7693,188.5697,193.3013,191.5464,206.992,204.6135,222.8487,233.5797
1C,4,202.6137,197.9552,190.5034,184.6558,190.305,191.2027,195.1414,206.3793,213.0765,228.8386,258.9349
1C,1,134.7725,135.3669,137.9523,142.2553,143.198,146.9643,151.922,160.0309,169.0978,176.779,210.6099
1C,6,197.2102,196.6534,194.2414,194.6201,195.3237,194.0956,198.0672,199.9802,210.8509,217.2219,225.872
1C,2,148.0061,147.1476,147.1628,149.0857,152.7192,153.9991,161.1381,170.0602,177.964,196.0401,228.1074
1C,1,140.5038,142.074,146.6871,149.5992,150.0721,151.6881,160.8514,170.6784,185.4076,200.3474,229.167
1C,1,143.9436,146.7052,147.5139,153.9225,151.313,153.6801,155.8053,162.4458,165.8033,173.5372,205.5076
1C,5,228.8612,223.7201,213.2239,202.6502,200.1007,200.5115,203.7504,207.547,220.3702,223.7223,253.042
1C,8,204.1167,203.7461,200.7799,203.5811,200.278,200.5679,194.7186,192.6187,196.0462,201.2819,205.0308
1C,7,219.6714,220.2675,220.9663,219.7136,218.5151,213.9924,212.735,224.6086,242.2041,243.848,271.3274
1C,3,154.3997,153.7005,153.2277,154.8202,155.3789,155.3334,163.7898,169.763,177.2483,191.7402,210.3897
1C,1,155.7277,158.224,160.3184,167.0839,169.1478,169.0559,168.7838,175.0415,181.4455,203.7465,226.0253
1C,3,195.9129,194.2893,193.3111,193.7478,198.7851,199.1266,195.3598,196.895,205.5159,210.3431,225.856
1C,6,218.8533,213.1882,217.2411,207.2649,206.4393,204.9794,207.2181,209.0426,217.6511,229.6544,262.2566
1C,2,190.9071,189.5395,190.3007,192.6576,196.166,198.8192,204.8987,208.1676,218.1004,218.6034,233.3806
1C,5,221.7214,221.2039,219.5778,222.3506,214.6958,215.7543,215.9388,218.8513,225.4765,236.5732,254.9229
1C,3,162.065,157.8715,153.1711,153.8525,157.2297,159.8808,162.6869,164.3128,171.2153,173.8527,189.2941
1C,7,234.5733,223.421,218.0958,218.2849,218.2436,206.217,206.1296,212.6371,215.6855,217.2185,241.0765
1C,3,124.2945,123.4442,123.4429,127.6133,126.8939,130.7248,129.5043,132.3653,140.3406,144.7206,162.0777
1C,2,86.7854,86.1896,86.7547,87.2198,89.0167,88.7865,90.9483,94.41,97.7469,104.9823,113.5175
1C,6,217.2578,211.7289,208.5513,206.0685,202.8655,201.7256,208.5777,210.6634,212.1572,234.1347,259.8635
1C,1,196.0629,198.0359,199.2954,199.1443,204.8853,209.6378,220.6919,218.656,224.7216,226.8382,258.6136
1C,1,172.537,174.7683,176.0011,180.9962,179.2855,175.6305,186.4784,189.0079,186.8253,187.9779,214.7979
1C,6,238.4573,234.4816,229.4293,234.785,226.9341,222.5456,236.8976,231.9436,226.8588,223.8692,254.8529
1C,1,214.6924,218.4001,218.912,221.7647,221.1289,218.5913,220.9732,232.9526,242.8561,253.7356,281.0245
1C,2,157.1883,153.496,161.9584,164.473,180.6312,181.5701,181.2245,185.8769,191.0774,209.5773,219.1372
1C,4,220.8128,215.0522,215.6717,213.6602,216.975,218.833,223.915,217.3057,227.5322,232.3896,249.8541
1C,1,212.6696,213.6659,222.6949,224.4592,222.5531,218.4069,219.1488,224.8476,232.6959,244.1986,252.4159
1C,7,240.1831,227.6158,225.453,217.5229,217.9528,217.0125,216.1724,218.0174,228.7865,242.2725,263.8741
Co,4,133.4387,130.0561,129.5389,127.1188,128.1231,127.2375,129.8054,133.6678,137.9648,143.7134,146.9826
Co,6,104.3243,102.8516,103.4323,103.5891,99.6291,96.6141,99.6065,102.1589,98.7602,100.3692,100.3144
Co,1,103.3648,105.8242,104.0264,106.0013,108.331,107.0938,113.45,117.939,125.979,136.1808,140.6568
Co,1,81.0167,82.1717,84.1903,83.7783,86.3292,85.7952,87.4845,88.8417,90.2249,93.8434,88.798
Co,1,39.5642,39.8002,40.8989,41.7269,43.7632,43.5649,43.9084,44.6753,46.0112,47.2974,47.868
Co,3,53.4126,52.4168,52.2643,56.4654,58.4272,58.1464,58.9969,59.9274,58.8366,59.0951,59.0333
Co,3,53.9956,52.6957,51.4793,55.2677,55.8977,57.4628,56.8424,56.7933,59.0139,59.9349,60.8587
Co,4,122.7733,121.6837,119.2037,117.3269,119.2431,123.0051,121.4749,133.6123,134.7261,144.8212,144.7257
Co,3,95.9501,90.7012,90.5067,92.9205,90.6774,92.8176,93.7935,96.9683,101.0489,100.3045,103.0982
Co,7,124.5067,120.5677,121.2925,121.2567,118.8554,113.4044,111.0346,111.8987,112.7438,113.7402,114.9194
Co,2,87.9661,87.2785,89.8275,94.1854,95.3761,96.9883,97.6734,102.6344,104.6615,104.6886,104.5567
Co,2,129.1922,128.6919,129.4649,135.6941,131.9751,137.4131,140.079,147.9369,150.5244,152.0365,152.9643
Co,6,124.5229,126.1013,129.118,122.9997,123.5209,122.4339,123.9606,131.2344,135.3417,136.908,136.2854
Co,5,129.2111,127.7021,124.6533,121.6971,119.4565,121.751,119.5982,122.2474,124.9966,127.658,127.2519
Co,6,107.5222,107.4287,107.3974,107.0479,108.3933,106.4866,109.5474,111.8609,113.8139,116.1712,115.0972
Co,3,112.3265,108.3106,106.8799,108.4561,108.7322,112.5768,112.4583,120.2708,117.3822,126.1573,126.4994
Co,6,142.0573,135.1491,133.3008,130.9565,132.1651,129.86,132.3579,134.4871,139.9479,145.2016,146.535
Co,9,52.5965,52.2497,52.4802,53.8627,52.8772,54.2309,54.0473,52.4998,50.6087,51.7874,52.1666
Co,6,135.0906,135.8046,134.9625,134.1646,132.1745,131.4617,133.5414,132.8818,137.2983,145.7572,147.8039
Co,5,106.0677,103.7768,103.4683,100.3766,100.2144,100.7321,100.3889,101.7268,105.2765,107.4491,110.2906
Co,2,106.0002,105.1811,105.44,105.5111,105.8902,106.4117,109.5606,114.6799,120.9064,126.4949,131.3465
Co,8,63.6493,64.4484,64.5448,66.2564,67.6461,69.2458,66.3611,63.553,65.2529,65.4951,66.1689
Co,1,78.0543,79.7998,78.5085,79.6574,81.8399,81.7969,85.396,87.6986,88.7345,90.5577,92.8606
Co,2,107.6274,106.9817,107.6569,109.2989,110.6505,113.6359,112.8061,114.5581,115.0582,115.8919,118.7474
Co,6,136.7359,136.8629,138.7773,139.395,136.4971,135.543,136.5908,139.518,147.427,147.6886,149.3233
Co,5,106.9525,107.0301,106.8692,106.1805,104.3428,105.9945,107.1683,107.8988,110.5625,111.123,111.5397
Co,3,134.2034,132.4173,128.3407,131.5663,129.7628,130.5212,138.4386,135.8279,139.7107,148.8543,150.9873
Co,1,86.0961,88.9192,89.5062,91.8681,94.8455,93.3473,96.9476,103.1337,109.4662,109.6144,110.7448
Co,1,98.7513,100.4192,100.7049,104.05,102.7883,103.8549,105.7796,107.4618,111.9339,107.7418,104.6593
Co,5,118.9937,118.7696,119.2351,117.3276,112.3957,118.3644,115.16,116.2954,119.8279,123.8787,128.8411
Co,2,117.0144,116.0887,118.8548,116.8428,119.7657,119.2034,121.8402,125.0951,133.6951,135.7593,139.9404
Co,7,121.9404,119.8155,119.4406,118.0826,112.2654,109.9607,109.894,111.9527,112.0454,113.421,110.0666
Co,4,117.6489,113.4411,110.7398,109.8916,110.5794,110.6122,111.0075,111.1806,111.7563,113.4254,113.6047
Co,4,126.0539,126.4419,126.8114,125.5398,126.9179,128.427,131.8375,132.8997,145.5833,150.2818,152.8027
Co,2,97.8972,96.2809,96.7077,98.2341,98.356,98.5239,101.1327,102.4963,104.2687,103.6055,103.9173
Co,5,136.4821,132.3887,131.8195,128.9306,125.7189,126.4285,127.7009,132.1907,139.7111,145.3427,150.0891
Co,2,127.7127,121.2831,123.5304,124.3844,128.8905,126.6486,132.3681,131.563,132.7845,137.918,138.1723
Co,8,112.1242,111.4959,107.7293,105.5041,100.5276,101.6473,100.7856,99.9562,101.0086,102.3786,100.0979
Co,3,87.716,87.4439,87.3126,87.9796,91.4174,91.8621,94.309,97.6445,99.1112,97.3003,95.2798
Co,1,86.6217,87.6134,90.6614,93.0832,96.5301,97.6835,98.1507,100.8609,103.6817,111.6052,111.9544
Co,10,121.9081,121.3149,123.0085,124.0128,118.4077,117.8228,111.9998,111.3676,110.9996,110.7963,111.2994
Co,3,126.9044,125.3991,124.4435,127.5518,125.1737,126.7058,127.9675,128.8705,129.8313,133.3928,135.719
Co,1,90.5735,91.0624,94.673,95.5944,94.8231,94.4537,93.7103,97.9782,101.7502,104.8313,105.0212
Co,3,106.3252,105.0054,101.9266,103.7017,103.0785,103.2275,104.4821,104.5053,106.5849,106.6522,108.8975
Co,2,123.4616,122.7176,124.0858,126.0625,128.876,132.3422,133.5231,135.0753,136.2513,141.9826,142.6489
Co,7,81.3829,80.466,79.8901,78.2645,76.1456,74.0056,72.8315,75.7785,78.5345,79.4298,75.2087
Co,3,127.1882,126.7699,125.0918,127.2342,131.6597,130.3274,136.205,139.1218,145.505,146.2665,148.3253
Co,3,113.1509,112.8202,111.1105,114.164,113.4684,114.7767,112.1392,113.1694,113.7494,114.7542,115.1772
Co,2,122.8387,120.6671,122.8026,124.1682,129.1768,130.7889,135.2735,135.9934,137.6118,138.5831,136.0683
Co,3,132.5601,131.7788,129.338,130.3467,131.9352,131.6119,134.0714,135.5944,140.177,145.5431,146.187
Co,4,38.7226,38.7312,39.0867,38.3504,39.6503,40.5133,42.3424,41.9948,42.0392,42.8979,44.5382
Co,1,129.2418,131.3371,132.4853,130.846,130.4432,131.7139,134.4733,137.0901,143.9045,149.3751,151.3752
Co,5,60.0664,58.7163,58.7547,58.2783,57.522,59.1612,60.5369,59.9522,59.876,59.6391,60.4346
Co,3,112.6543,111.7585,111.6056,112.7114,114.1412,114.7352,116.5108,118.4562,128.7722,128.2096,131.215
Co,1,108.5224,109.2735,113.9012,117.7613,120.5666,129.1974,125.1406,132.1617,138.2885,142.4057,148.2425
Co,8,62.9434,61.1408,59.5701,60.2192,58.679,58.7945,59.2847,58.6346,58.7771,58.7552,58.7813
Co,6,116.9124,113.4497,112.4064,109.9934,107.6537,105.536,106.0412,109.224,111.2551,111.6164,111.1678
Co,2,104.9198,104.1196,106.264,108.5147,107.687,108.4732,113.6055,115.2826,125.7219,132.1613,131.0354
Co,1,126.451,127.2486,129.1579,130.6746,130.0947,128.8899,128.9507,129.8102,137.1564,141.5933,144.454
Co,2,72.3231,72.3079,72.5127,74.5308,76.2794,76.6402,79.1359,81.2393,84.5704,85.7547,85.6647
Co,10,63.7605,62.3393,62.4644,62.6392,63.3953,62.0858,62.8533,62.6116,61.8661,61.6519,61.9921
Co,8,98.4864,100.4494,100.8613,96.6132,96.8744,95.4556,94.2501,94.2009,97.0418,98.9205,98.4871
Co,4,120.2432,120.9743,123.3439,119.6951,121.8365,122.402,130.6657,132.6906,140.2264,149.0786,150.4584
Co,5,111.5207,108.6414,105.3409,102.6915,101.7381,102.3469,103.463,104.9306,104.7956,105.0583,106.2017
Co,2,83.0385,80.4456,81.1208,82.2079,86.7966,86.6396,88.2858,90.715,91.287,86.7731,87.4169
Co,7,126.3407,121.8703,117.2633,114.5717,112.7237,111.7238,107.9699,108.5254,108.9639,110.0127,113.4968
Co,2,85.641,81.4294,82.8715,83.9474,84.628,83.233,82.5917,83.2593,86.3202,89.7963,89.6671
Co,5,131.2191,129.41,127.3775,127.2893,122.8429,123.9556,126.1168,130.8376,140.9669,149.1052,152.1655
Co,11,118.4886,117.2893,116.189,118.2579,117.1121,115.8821,114.3701,114.3033,111.2259,110.0576,109.1139
Co,9,115.2467,113.6598,113.1971,110.1055,111.9112,111.4624,109.375,110.903,109.3089,110.8665,110.7949
Co,2,77.5997,76.5868,78.9141,80.1635,83.4214,83.3322,83.6329,87.1493,88.2654,90.8315,92.0368
Co,2,109.771,108.0779,109.5156,109.6642,109.8607,111.7052,113.5872,116.3822,117.7781,127.7462,127.9272
Co,10,67.697,64.1884,63.1569,64.597,64.1682,64.0893,62.9101,61.153,59.8473,59.611,60.1697
Co,7,60.6854,59.9431,59.8999,61.1091,61.0857,59.9355,59.7996,59.8817,59.9332,61.2448,62.9453
Co,2,52.5337,50.9251,51.4946,53.5694,55.7186,56.4059,57.7154,57.555,58.6037,58.8585,58.7325
Co,3,50.8036,50.6828,50.3252,51.3671,51.4021,52.3507,51.9227,52.0476,51.2966,51.4609,51.7578
Co,2,116.8214,116.0687,117.2786,116.98,116.6171,119.6885,121.4826,125.8084,133.6092,137.6172,146.8027
Co,6,104.8169,102.857,102.95,102.4515,101.2644,98.774,99.3983,104.1453,106.3376,109.9555,110.1138
Co,2,97.7044,96.2086,97.5911,100.3734,104.3269,104.1068,110.1325,111.2877,125.4183,133.2593,140.2256
Co,1,118.689,121.3156,123.6663,122.5165,123.9808,121.306,122.6105,126.8639,132.0473,134.3318,148.5598
Co,3,95.6953,94.129,94.0401,97.8949,99.6363,99.4143,100.3842,103.6362,110.7511,111.1749,110.5318
Co,3,119.6179,119.3085,119.2326,121.5875,125.3148,126.5217,129.1338,134.9103,137.7114,141.5387,142.4709
Co,3,111.9891,110.5295,109.7722,113.487,113.8945,115.9773,119.7862,127.2826,136.0064,142.4508,144.7228
Co,3,105.2203,104.9776,104.0692,107.0406,111.26,113.131,114.9762,119.0936,124.6831,125.0272,126.9623
Co,3,83.2913,81.4467,79.6757,81.471,82.7927,82.146,84.2773,88.4388,90.5698,90.4602,89.0685
Co,3,114.004,110.2466,110.2204,112.7669,114.7177,118.327,116.8429,124.3582,130.8288,138.4615,137.161
Co,8,115.8644,118.7196,115.9083,110.8932,111.0922,112.3671,107.8612,107.1178,109.3582,108.9657,110.2988
Co,2,119.7106,118.493,118.9677,119.8771,119.1242,119.4253,122.6701,132.0583,137.1557,147.6591,146.0814
Co,6,126.1195,124.2622,123.847,121.8575,120.6148,119.56,119.7174,122.6591,129.9229,135.0055,140.2388
Co,2,69.5816,69.5038,69.5198,72.387,75.6429,79.9766,84.8314,91.7459,91.9284,99.6829,97.0321
Co,7,61.3666,60.8992,61.845,64.1205,63.1721,61.2852,60.7639,61.3451,62.1712,63.5795,64.7067
Co,6,126.0157,123.7317,120.3638,119.5363,119.3135,119.0553,121.5082,131.1747,136.4938,142.848,144.4137
Co,3,113.021,111.4225,109.3956,111.1464,114.6958,116.1468,117.3375,123.4153,132.8693,136.7107,143.5431
Co,2,104.9578,103.2467,105.171,107.4924,105.264,106.2212,110.4371,113.6705,125.1217,133.9509,140.0847
Co,6,110.9177,110.3385,110.2847,110.7097,110.1923,109.4961,112.0005,114.9126,117.4546,120.4218,118.6192
Co,3,134.1672,133.2535,130.3791,135.4045,134.1855,134.9171,138.6303,141.8641,140.1285,144.5677,144.7216
Co,3,73.2091,72.8011,71.9311,72.8936,74.2275,74.4337,75.6466,74.1552,77.4801,77.8436,77.6427
Co,2,122.4538,119.3293,119.5556,123.3681,124.423,125.1216,127.7975,130.4567,138.1177,146.739,145.187
Co,6,115.2402,113.0514,110.0209,108.0935,107.9701,107.2193,111.4782,117.6199,126.5463,138.6802,146.8603
Co,6,146.9846,143.8864,140.1771,133.8049,129.1323,126.72,128.0023,131.1658,138.7095,141.882,145.5301
Cr,2,253.0162,251.8514,258.4956,260.0073,269.165,262.602,264.6278,261.9727,261.0958,258.6101,257.4219
Cr,9,329.6196,299.7197,294.5952,283.0212,272.9289,270.1628,265.3428,251.3157,250.143,253.767,257.8141
Cr,4,114.7221,114.191,114.4836,113.7232,115.0041,118.2753,123.0639,128.5923,130.7033,139.6572,155.1523
Cr,7,262.6257,259.3123,257.0384,253.276,251.8321,249.8907,247.5223,248.7553,256.3136,265.1108,268.3641
Cr,11,367.6208,346.2065,335.07,317.3624,317.9483,315.0594,306.9587,280.6468,282.606,275.2095,270.2861
Cr,8,196.0994,187.0958,193.9649,201.05,192.8157,192.8158,178.7778,178.4908,187.5888,199.8458,202.5098
Cr,8,275.0674,269.9776,267.0453,265.4267,266.9469,266.2135,262.8625,257.8886,263.8569,266.4544,269.68
Cr,6,225.7164,220.8882,219.0117,217.9043,214.0166,205.0272,207.0217,209.6657,217.5633,224.7364,240.724
Cr,5,214.5775,203.06,202.1755,205.1605,192.2337,192.2384,193.9199,193.4328,198.4063,198.1704,200.0099
Cr,8,266.1566,252.318,246.9687,247.3184,252.7315,246.5363,242.7839,240.4004,241.9909,254.1888,254.4062
Cr,3,208.1864,205.2767,204.1858,204.4757,215.439,214.1095,212.8384,215.1587,216.8856,221.8265,220.3654
Cr,8,253.6833,246.7145,239.7806,236.9517,241.1735,234.7685,235.9437,231.988,239.5055,244.3791,241.8423
Cr,3,160.0693,158.2465,157.8056,158.9772,160.2612,165.3154,166.8613,163.4079,174.267,179.8369,192.0628
Cr,3,247.6784,249.9001,241.3224,243.266,244.3486,241.8441,245.8896,247.1222,255.6071,259.4516,258.2253
Cr,4,246.1873,233.5078,227.0354,224.0632,230.9081,228.4671,230.2342,236.3595,237.3889,248.6948,253.7147
Cr,8,336.935,323.825,323.6942,316.0356,296.3031,286.4067,283.1204,262.0341,269.314,274.2552,273.5516
Cr,2,144.8769,141.4041,142.8242,142.4761,146.8281,143.6887,145.5227,149.2566,154.0822,163.0818,165.1118
Cr,5,267.6346,256.148,254.7586,250.2598,244.1349,250.6435,257.0073,270.2018,274.5206,268.3962,267.4392
Cr,4,257.7042,257.7879,253.311,251.9526,258.6918,258.8746,267.207,257.4215,262.4741,261.5185,261.6642
Cr,11,308.7118,294.6889,283.0272,276.7247,284.9547,279.9137,281.2363,275.5963,277.4858,277.5234,273.7416
Cr,3,97.9714,95.2605,94.4934,94.5576,99.2557,101.0841,108.6392,113.0282,120.0476,129.9987,140.3355
Cr,2,244.8255,240.2015,240.8483,240.9766,242.7805,254.6359,245.2485,245.4527,253.1145,258.8476,252.3241
Cr,11,289.1062,284.3565,271.4258,268.185,269.1455,267.7092,267.0067,266.1429,264.6394,267.3345,262.8708
Cr,5,206.5346,205.1488,206.0774,215.9645,196.0609,197.965,196.0777,200.0903,196.8104,199.3739,203.0641
Cr,2,178.8986,173.5187,174.5638,174.4996,177.9457,183.3114,188.9633,184.6026,191.9351,203.4433,200.0473
Cr,2,249.2989,241.188,244.9858,244.9265,248.5322,252.8175,254.3917,258.4319,258.5174,261.7095,268.1244
Cr,7,220.3101,217.7717,213.9651,211.4363,214.9287,210.5782,200.9472,202.5604,209.6136,208.0424,210.2472
Cr,2,193.5646,184.5802,192.1648,194.5276,200.8589,191.4827,190.7789,193.2409,206.8855,210.4795,204.1732
Cr,7,277.0986,255.9746,241.7012,240.0177,237.9555,240.2375,236.2669,237.0444,252.5229,254.058,253.2559
Cr,11,301.2595,300.982,291.4616,280.4275,294.1986,277.15,279.5515,266.3423,259.0726,253.8403,249.6933
Cr,3,163.1486,159.4667,159.2261,163.2955,166.8535,163.6072,167.0751,165.545,172.1836,178.3495,175.3959
Cr,8,265.8326,261.037,251.7436,240.7045,232.545,230.3095,221.8607,213.8821,222.012,228.6169,229.6867
Cr,6,232.3547,223.8532,218.2522,218.4266,215.3418,214.4564,215.8492,219.4575,225.8064,232.0655,237.0866
