Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,9,2295.7745,2320.6133,2413.7851,2455.8055,2425.0368,2287.7333,2244.5478,2242.4655,2225.8995,2260.8953,2355.6228
1C,1,1996.7493,2044.0151,2019.2753,2076.3942,2073.5547,2067.2006,2066.1389,2031.3383,2085.1825,2106.8166,2168.0651
1C,7,1931.3199,1947.9925,1922.4485,1992.8558,1980.7345,1939.1707,1901.2293,1903.6551,1920.829,2000.7029,2094.721
1C,1,2193.6128,2207.9834,2221.9077,2264.373,2257.6067,2227.1792,2214.9609,2222.3559,2245.4281,2284.5603,2369.4264
1C,8,2350.1197,2362.2445,2335.6098,2357.5118,2356.511,2346.9611,2307.7356,2293.8031,2294.5497,2333.4005,2416.9497
1C,1,1868.9694,1907.0161,1910.81,1935.6945,1948.8997,1938.1862,1941.571,1923.4969,1960.3246,2018.0407,2118.0587
1C,7,2539.3686,2517.8127,2539.1946,2583.5385,2578.4823,2532.1772,2493.8427,2496.6208,2519.1991,2551.1091,2611.7109
1C,2,2214.3936,2185.6494,2244.0495,2291.9986,2287.1668,2249.6835,2223.0359,2204.5951,2234.2813,2282.2695,2325.5227
1C,8,2191.4737,2224.6465,2218.4534,2197.6658,2181.0063,2156.9888,2130.6294,2100.9919,2123.5081,2129.4528,2147.461
1C,1,2096.8933,2140.3671,2162.6311,2253.3735,2261.2506,2220.6208,2197.8952,2166.7513,2211.1709,2262.6844,2319.091
1C,7,2373.8923,2316.1433,2287.604,2198.9019,2188.1441,2147.0061,2103.3201,2109.2487,2117.3972,2175.5003,2284.0839
1C,1,1880.5993,1887.2388,1947.3756,1975.4379,1982.0826,1939.6553,1930.1921,1906.2959,1927.1639,1976.2996,2044.0981
1C,9,2227.2461,2266.8172,2284.2925,2337.9892,2272.1727,2063.5969,1993.1476,1994.9921,1983.4265,2033.7532,2096.8824
1C,1,2047.5768,2063.3187,2097.2667,2139.7027,2147.4019,2148.2044,2159.6538,2181.5042,2195.3718,2245.523,2288.8189
1C,7,2018.3939,2104.2704,2083.5931,2065.9101,2039.8942,1964.9976,1915.7411,1920.8508,1930.5656,1973.4911,2034.8514
1C,8,1929.5212,1930.6132,1929.0769,1916.1924,1901.7958,1890.0054,1888.0725,1886.3573,1899.8933,1935.5351,2047.901
1C,8,2281.1758,2285.1114,2255.3154,2236.7874,2214.9872,2187.6415,2143.5819,2113.4524,2117.5966,2155.6868,2242.4804
1C,8,2289.6875,2287.9216,2285.2468,2314.1195,2301.0457,2251.8932,2237.5543,2223.8598,2244.8541,2291.3057,2363.6304
1C,8,2404.524,2425.5945,2396.3607,2357.3599,2336.8074,2302.7898,2297.2422,2267.4539,2276.3615,2332.8384,2399.3053
1C,8,2271.6542,2291.7104,2273.8762,2342.1373,2327.9563,2282.2459,2254.0339,2234.3372,2250.9224,2304.113,2355.5351
1C,8,2217.432,2191.0743,2224.3747,2222.2691,2183.8661,2129.5265,2114.7316,2107.4053,2127.7946,2204.7186,2275.473
1C,1,2269.2758,2270.8505,2280.1624,2351.4653,2370.3225,2331.5656,2310.862,2309.0918,2294.2164,2356.4342,2424.6174
1C,2,2274.5736,2253.5734,2254.347,2316.5346,2316.0879,2281.6425,2268.4413,2273.9647,2281.8156,2300.0784,2356.9389
1C,1,1837.4793,1867.1362,1880.6876,1868.0919,1866.8483,1874.1989,1866.1163,1867.1806,1899.0075,1949.3782,2067.8788
1C,8,2330.1462,2337.9399,2323.9482,2322.639,2317.6344,2290.4951,2278.2519,2261.444,2275.6537,2339.5001,2428.3696
1C,8,2332.5899,2349.0685,2337.0469,2309.3198,2302.5454,2305.9935,2287.6774,2286.6506,2308.5339,2365.1001,2419.2519
1C,8,2222.5841,2229.7479,2226.5576,2197.8357,2172.0225,2127.2136,2113.2344,2109.8488,2114.4264,2171.2343,2242.2741
1C,5,1915.0258,1880.9846,1875.3302,1861.9743,1861.4872,1864.8585,1878.685,1861.6854,1871.3711,1934.3177,2027.8126
1C,9,2350.0375,2383.5774,2378.8725,2389.8222,2369.804,2280.953,2222.88,2225.8509,2221.1354,2254.5046,2280.0131
1C,1,2064.7326,2077.2779,2102.856,2138.2078,2116.1324,2120.0446,2107.457,2087.1969,2107.6229,2168.4067,2214.3949
1C,4,2172.798,2192.1531,2196.6898,2163.1173,2170.7125,2165.8026,2197.5141,2173.1307,2207.8777,2284.7126,2337.3469
1C,8,2188.7841,2172.4727,2198.7001,2240.3329,2200.8266,2131.3487,2136.9676,2079.5317,2107.3321,2173.7482,2223.3725
1C,8,1841.2839,1851.9652,1797.3272,1781.1456,1769.4329,1760.5699,1735.5316,1729.9448,1743.1006,1791.9355,1886.89
1C,8,2466.6861,2481.0433,2462.5103,2462.5568,2466.2989,2442.5207,2467.6293,2423.9281,2454.2592,2523.574,2582.1553
1C,8,2159.5687,2159.693,2197.5867,2243.1576,2217.8552,2137.704,2113.2122,2106.0222,2113.8464,2152.5925,2223.802
1C,7,2288.8693,2241.8362,2204.421,2200.5967,2197.9482,2187.7685,2163.6672,2165.7323,2178.024,2223.5234,2319.6002
1C,8,2361.5231,2359.1551,2367.2746,2390.4964,2351.683,2285.2675,2243.4122,2222.1581,2232.1308,2294.3617,2380.0099
1C,8,2382.7425,2366.7256,2372.9935,2414.302,2417.0,2384.9473,2366.5135,2340.4268,2357.1223,2419.404,2457.7051
1C,6,2455.8621,2446.3505,2425.4363,2404.7186,2392.708,2383.9588,2409.6655,2384.2068,2410.5736,2433.0451,2494.1702
1C,8,2500.7647,2500.4317,2511.312,2530.5993,2540.6606,2508.2823,2475.6758,2468.5857,2480.4576,2556.0384,2636.9578
1C,9,2357.438,2296.4892,2293.096,2262.0017,2250.7665,2202.6437,2135.0582,2135.7728,2122.1523,2183.2416,2274.3987
1C,7,2174.4774,2188.1329,2209.222,2176.6202,2150.0762,2138.3411,2130.0962,2133.2802,2171.7744,2219.5587,2279.8988
1C,2,1751.5985,1714.4965,1725.0194,1749.8579,1765.3968,1763.2077,1763.2215,1778.0635,1780.1494,1829.2104,1912.3183
1C,8,2519.5185,2479.8557,2449.2309,2380.8968,2361.144,2290.483,2261.8382,2230.0117,2247.2443,2316.2868,2397.0771
1C,7,2351.6409,2343.2324,2356.4826,2326.3851,2303.2148,2249.8839,2245.8782,2257.2601,2276.7974,2306.1415,2370.8067
1C,7,2218.242,2207.1112,2210.2347,2211.498,2212.6711,2180.0031,2152.5001,2164.8119,2160.0383,2234.7204,2318.3872
1C,8,2021.7986,2031.7852,2044.9899,2025.2047,2010.7764,1991.9106,1974.8302,1964.7186,2002.285,2034.8369,2102.8584
1C,8,2314.3592,2324.7273,2326.1264,2352.6606,2328.2354,2288.9286,2292.574,2263.3848,2293.7488,2332.6083,2392.748
1C,2,1610.1663,1582.3701,1595.021,1611.9612,1609.5003,1625.4441,1630.5108,1625.1434,1645.3679,1713.9685,1827.1613
1C,8,2009.9839,2011.5364,1989.3164,1986.0512,1990.6565,1976.8686,1964.3234,1948.6209,1953.9367,2001.2037,2118.7453
1C,1,2153.5655,2205.3151,2241.8701,2274.9387,2262.9003,2235.2529,2210.8031,2211.1826,2221.5671,2254.6426,2293.4412
1C,1,2195.3416,2197.8917,2218.2092,2276.5973,2254.9467,2219.1012,2196.2165,2206.5084,2215.6354,2276.4559,2334.2142
1C,3,2211.1084,2166.5575,2159.7159,2261.148,2286.3863,2283.4708,2269.2488,2245.1597,2253.574,2285.4596,2371.1497
1C,8,2176.0883,2183.0134,2237.8577,2286.0779,2247.9798,2197.9068,2191.7157,2164.2232,2177.2572,2246.5662,2331.1262
1C,8,2201.935,2186.3242,2190.564,2201.5984,2213.4423,2211.7253,2194.3139,2185.4372,2214.5514,2252.0169,2321.2282
1C,7,2071.4347,2094.184,2093.0594,2026.3445,2003.1656,1994.837,1983.6776,1990.8847,2009.7278,2057.8478,2104.1521
1C,9,2351.03,2387.9681,2365.9998,2471.2358,2440.0294,2325.9918,2235.0238,2222.8291,2210.0414,2251.0384,2313.7606
1C,7,1962.6979,1981.4787,1986.4001,1955.626,1947.0863,1949.017,1925.9774,1928.5987,1944.3615,2010.7823,2070.6882
1C,7,2503.6166,2502.6136,2483.3148,2564.1218,2584.6493,2481.6916,2427.5626,2436.5846,2438.9048,2477.2807,2545.3511
1C,3,2183.5503,2181.0121,2151.3582,2249.3668,2262.3244,2242.9041,2193.66,2189.3913,2208.1789,2274.9358,2364.2719
1C,8,1919.1247,1951.9064,2012.7843,2019.172,2003.7747,1945.2776,1910.6858,1891.1233,1902.1301,1962.4262,2038.2191
1C,1,2080.1277,2092.4,2114.1206,2152.2503,2133.3768,2106.2549,2080.8098,2086.7618,2091.8696,2115.9181,2177.8721
1C,8,1474.8555,1497.3918,1519.2917,1522.1798,1511.2155,1499.4892,1484.7064,1461.4476,1483.5719,1545.1038,1600.3096
1C,8,2450.9489,2412.3213,2403.0843,2417.2131,2390.2376,2353.1478,2346.7772,2343.1272,2350.9971,2410.0029,2484.2082
1C,7,2202.8459,2215.1958,2215.9165,2218.3639,2212.8081,2195.968,2190.3414,2213.8168,2221.5392,2247.3369,2306.271
1C,7,2397.301,2400.804,2363.3479,2274.6448,2251.8342,2223.6001,2216.1113,2222.8476,2225.8211,2288.3793,2410.6472
Co,4,356.0297,355.3343,357.5341,354.2968,356.3737,357.9382,359.6428,363.4873,368.097,378.4712,388.6127
Co,7,450.9235,453.4369,455.3743,449.6568,443.5088,438.2796,434.1803,435.61,437.9053,444.9309,466.5215
Co,7,332.1098,327.3445,326.8388,329.4144,328.7967,324.9124,320.4127,320.6806,321.8749,330.9376,345.4895
Co,8,387.6639,382.4591,368.2066,357.5111,352.8483,351.3492,353.7981,350.9817,356.8482,364.0164,384.0351
Co,6,368.8167,376.217,372.4478,371.1525,366.4665,358.6292,360.9544,360.8396,361.757,373.2382,390.7841
Co,8,411.0479,408.2655,406.4159,402.5329,396.7632,392.1733,389.441,389.3154,392.6923,401.884,429.2517
Co,7,450.177,452.9271,446.1386,442.1513,438.7567,427.6577,421.8747,424.5952,426.1935,443.5212,462.9896
Co,5,399.3072,399.7743,394.807,394.6584,392.0888,394.6299,395.4571,397.9791,402.3187,409.4196,425.7327
Co,7,465.5968,466.0848,471.8466,471.0826,460.3468,453.9911,451.9867,452.0541,453.8373,462.7046,485.0084
Co,6,378.4497,380.8868,388.0031,387.3891,381.9688,377.6806,379.7594,378.008,379.5398,387.5668,403.738
Co,8,433.8682,433.6254,423.5128,425.206,421.2508,419.9642,422.5254,419.8708,424.2428,437.9147,463.0964
Co,7,468.6162,461.7132,456.0504,441.8654,436.582,429.4341,425.892,426.414,429.3204,437.3038,455.2332
Co,6,358.4754,352.0949,337.1464,333.5129,331.4767,331.1125,331.8256,332.3702,336.9399,343.4071,362.2438
Co,7,266.8257,264.8427,264.8145,263.8654,262.4305,262.6355,262.0519,262.6536,265.8373,270.7341,289.879
Co,7,434.7844,425.9072,418.4701,405.9347,401.0368,398.6295,398.5847,400.1537,402.6135,411.681,440.0825
Co,5,281.7093,278.1036,276.057,273.4714,270.2449,270.7523,271.1864,272.2646,274.5345,283.4118,300.0092
Co,8,444.3719,445.5286,438.9681,429.1977,423.4288,420.706,419.9085,417.9655,422.3034,429.94,440.6697
Co,1,345.9733,348.5544,354.128,353.1224,351.9276,356.548,358.0135,356.0028,366.5601,377.6793,392.5317
Co,7,427.5307,435.1519,437.2911,433.6478,422.5302,417.2004,414.2898,414.833,421.5992,439.6449,464.6466
Co,7,444.5823,443.6821,429.7607,419.6715,414.2293,413.0789,412.2168,413.2185,421.7706,434.5402,464.0179
Co,8,336.0625,338.3733,341.2989,337.7938,333.4144,327.8083,326.9245,326.7355,328.5278,333.3486,348.3154
Co,5,405.6289,395.2719,392.8504,386.6055,383.1151,387.1705,386.2327,384.3734,384.9514,393.4862,412.3826
Co,4,404.8199,399.961,397.226,389.9329,390.1637,393.1902,395.201,396.4136,398.3904,411.4631,428.2546
Co,8,427.3705,423.0893,411.5131,402.3056,398.5536,397.1347,397.5778,396.4468,400.7131,406.0871,427.6778
Co,7,425.6765,418.4852,413.7553,410.5566,409.0579,410.5233,409.0472,411.586,422.2025,430.8035,454.4795
Co,7,448.7287,452.1097,448.9526,443.5605,437.0251,429.9512,428.0822,430.052,434.8919,447.2453,479.1005
Co,7,373.7971,374.2158,373.9865,366.015,355.514,353.4266,351.9995,353.8697,355.8564,358.144,379.29
Co,6,309.8715,308.9034,312.236,308.2576,307.8565,305.5195,307.1579,306.2724,312.1091,323.773,343.2766
Co,5,337.2124,340.068,330.9707,328.0447,325.2242,326.8133,325.401,328.9174,332.2762,341.9216,355.6688
Co,7,435.0738,434.4405,423.2801,423.4394,421.2703,420.8046,419.3016,421.6077,425.1099,437.3805,455.2714
Co,6,452.4715,446.9018,437.1849,428.4436,423.591,423.4245,426.8312,425.8602,429.5689,437.1786,464.3253
Co,8,372.6724,374.5806,369.0799,372.8682,365.5929,365.4091,366.6819,364.1051,368.7017,374.1638,387.691
Co,7,376.2406,379.8181,374.8987,371.0787,368.0141,367.5015,365.8132,366.4238,370.4223,379.2108,396.0325
Co,7,450.1454,436.7594,428.8413,422.0624,419.109,419.196,416.9775,417.9845,421.6698,429.3112,441.3879
Co,8,446.1476,448.1107,442.6147,439.3166,428.0536,425.5922,421.5795,421.4513,426.9446,435.1092,457.6797
Co,7,321.9411,324.0506,320.0182,318.7728,313.497,314.4621,313.4128,317.3873,318.4666,328.2132,343.4721
Co,6,433.2373,430.4141,423.8045,419.6096,417.5665,414.6286,416.192,415.1616,418.9364,424.4632,442.5498
Co,7,462.6079,457.7862,464.7525,462.9829,461.5815,453.9064,452.2629,452.6766,454.7782,471.2469,498.2931
Co,5,405.9023,411.9218,409.3393,401.1212,394.794,395.2197,395.4062,398.7579,401.6995,410.9291,434.2208
Co,8,350.4503,350.8405,344.1519,342.3535,340.7301,334.9591,334.9759,334.6577,338.3776,346.2959,366.8393
Co,5,471.023,463.4003,458.7726,444.0322,440.7224,443.1584,443.2814,446.1647,447.3271,460.0285,482.7094
Co,7,373.1318,381.7224,383.4823,380.6144,374.7847,367.0951,362.6161,364.3523,372.0281,382.7857,403.6749
Co,5,419.7776,417.9888,397.2114,398.3564,389.9486,390.3256,390.5045,393.8987,399.8375,409.1914,434.2563
Co,8,451.1618,452.6025,456.8299,458.2925,451.4871,447.0173,448.9777,446.1941,454.1246,463.9125,487.6022
Co,5,403.8626,403.3986,395.8781,394.6365,393.6625,394.4271,393.8429,394.335,401.2975,412.325,431.2904
Co,4,435.4053,424.2422,419.2244,415.3138,416.9337,422.2872,418.6652,423.2353,416.9925,420.213,429.9725
Co,8,323.4309,324.2249,322.1941,324.721,318.1684,313.3635,313.2428,310.2466,314.1065,318.3389,333.13
Co,8,308.8197,306.7913,308.1405,308.8767,306.5411,305.7675,309.1744,305.6707,311.2916,313.6725,329.9188
Co,5,316.5773,309.4388,312.4188,308.7055,306.5584,308.1408,308.2351,309.2371,310.6896,316.6853,327.8082
Co,8,440.5784,438.9153,435.8369,432.3331,429.017,423.2212,419.5798,418.3201,422.5058,431.2647,457.4291
Co,8,354.8067,356.1216,348.2282,347.7449,328.4267,320.9866,322.7418,319.6983,321.4473,326.2676,336.7048
Co,7,417.0179,411.0641,403.6314,399.774,395.9322,392.5612,391.2363,393.719,398.4491,410.5008,437.2506
Co,5,483.5057,474.2865,455.1932,441.6668,438.3077,439.8934,441.7291,440.1113,446.1472,456.6721,476.0316
Co,8,382.6319,386.0243,384.8533,381.0411,366.8802,355.5,350.8026,349.5039,351.0244,356.492,370.9556
Co,7,439.1106,436.511,437.7843,425.7472,418.153,413.6564,411.3958,411.5402,412.7679,422.2118,437.3366
Co,7,448.2307,441.8315,439.7933,422.1254,417.8881,409.8378,404.1123,407.2688,408.2692,417.4028,439.0828
Co,7,460.0195,456.34,447.632,447.3367,445.9204,444.4546,443.9747,445.5752,452.3987,461.0712,490.1148
Co,7,418.8008,407.2739,396.8827,391.9286,388.5277,385.5892,383.7088,384.9188,391.9753,401.5432,431.5348
Co,7,431.4022,431.1641,430.0344,428.2917,421.129,419.344,416.5488,416.979,419.8105,432.0515,454.3021
Co,7,427.2967,427.1719,420.7558,411.3166,406.9874,403.9612,403.5418,403.9972,410.4939,423.694,447.2021
Co,6,403.1991,395.745,386.6549,380.512,379.5755,378.1326,379.8821,379.2394,379.7565,387.4426,403.1425
Co,8,441.1635,443.3678,439.58,437.7028,431.1008,417.3334,412.5586,411.5627,414.227,423.345,448.0846
Co,8,449.9034,442.7974,433.8723,433.4015,430.5065,427.27,423.8029,423.0536,429.614,442.6014,459.8083
Co,7,372.5779,373.3846,375.8441,378.9716,379.7652,369.2091,363.8117,364.3244,366.7113,377.1386,390.9062
Co,7,415.0341,414.7594,414.3889,407.2405,399.5185,394.3972,392.5247,394.3309,403.5687,417.7941,439.0798
Co,8,458.8949,456.9422,447.4623,440.2334,435.0248,430.205,426.6545,425.8527,429.3409,444.8012,460.7051
Co,8,471.905,471.6774,466.9529,464.9119,461.7018,458.0561,457.5533,456.0223,459.5256,466.1318,491.38
Co,7,469.5207,463.1829,450.6801,456.124,449.0697,448.18,438.307,438.928,439.7166,447.914,463.8414
Co,8,432.0362,433.3634,431.4623,429.1692,423.6161,420.9968,420.0717,419.9528,425.2024,437.458,474.4568
Co,6,413.7081,412.0351,400.9954,389.5458,383.283,382.4641,382.8974,382.8526,387.28,399.9635,429.3767
Co,6,425.6013,421.3993,415.2899,412.2701,404.0986,402.892,403.1691,405.0168,412.273,419.7301,438.6747
Co,8,367.0095,365.61,371.1577,372.6373,368.8768,363.887,359.7029,359.2901,362.4092,372.2454,386.5339
Co,5,425.3537,417.447,407.4057,395.0732,392.5518,396.357,398.0646,399.4602,404.6332,413.0407,426.8209
Co,8,454.1408,454.3447,452.7298,441.2877,436.4679,429.4602,427.9927,426.4255,428.5912,433.9813,451.0928
Co,5,430.5362,418.3502,412.7179,406.0079,404.4647,406.2189,407.9107,409.654,413.1122,422.1955,438.0053
Co,4,381.5734,372.1146,364.1844,362.1651,362.6,363.7423,365.523,367.7375,376.7119,386.0135,416.4898
Co,8,335.2621,330.3728,331.0618,327.9583,322.2993,320.4563,319.3865,315.4711,318.5884,324.3284,332.7913
Co,5,428.7157,424.4524,416.7182,410.4552,407.0343,408.1307,408.5823,408.7468,414.2683,421.2838,444.1215
Co,8,435.0067,431.2933,425.7957,421.1949,417.2691,411.8706,410.3081,409.1398,413.3876,420.1806,442.3731
Co,7,444.6907,444.774,441.7812,438.7814,431.4671,424.5561,422.4653,422.7214,429.1593,438.6838,464.0179
Co,5,423.4663,411.7012,407.6212,403.861,401.2991,403.9842,406.0011,407.3609,412.3812,425.0182,447.7178
Co,7,472.2928,477.2636,463.6693,454.9446,457.0727,456.4232,451.9275,453.885,454.1207,457.466,468.9325
Co,6,345.6585,342.4976,337.3639,329.2226,322.9601,319.9936,320.2161,320.031,325.2052,337.2899,351.2215
Co,5,354.8738,344.8057,334.6928,328.0827,327.805,333.4315,332.9655,334.6521,339.759,350.0579,366.5016
Co,7,407.2504,409.2415,401.9787,400.1581,399.2597,394.7368,391.6649,396.3119,398.9421,411.0105,421.2812
Co,8,348.2192,347.8206,351.3788,348.185,345.3142,338.806,337.917,336.1691,337.9146,343.9448,358.7962
Co,7,412.0461,406.168,402.7796,404.0251,402.0341,400.6122,400.3626,400.7909,403.1232,412.7663,431.2847
Co,5,408.3872,408.0654,408.7792,404.7261,400.6737,402.8474,404.0119,405.8568,409.6344,417.8454,438.4879
Co,7,442.9165,438.1597,427.5327,427.894,425.8553,422.0452,418.9902,419.6734,423.4965,434.4372,455.115
Co,8,455.0825,449.8143,443.1665,438.4718,424.1908,416.5121,415.9645,413.395,419.6784,428.9596,454.1758
Co,7,449.4433,453.0444,456.6244,455.7248,441.3748,433.2262,431.6539,432.532,435.9389,443.9437,465.9935
Co,8,376.2974,372.7311,368.1491,368.1236,368.1537,365.4466,364.6069,362.1411,366.6895,371.6814,379.8659
Co,6,436.5009,437.1961,425.7982,425.9069,423.2626,419.6366,421.0195,423.1427,428.0373,439.7326,457.5886
Co,2,406.0743,402.1155,404.0137,406.4997,405.7161,407.1833,405.39,408.5712,413.3346,427.2919,448.0299
Co,6,445.1248,442.3076,423.8063,416.4287,412.6385,411.8259,413.066,413.6877,417.3735,430.4434,455.7764
Co,5,410.6625,410.9868,408.6828,404.865,402.4133,405.191,406.5012,409.1052,413.9596,422.8055,445.8525
Co,7,472.2738,472.1354,459.5481,459.0474,458.5586,455.882,453.13,455.297,458.9508,465.4107,486.9024
Co,2,343.2697,339.5497,343.4763,351.1701,353.5409,353.1433,350.1333,352.2729,355.0062,365.2458,382.794
Co,7,444.8319,433.6283,427.3481,418.1662,414.2711,413.6285,413.0616,413.7285,416.8249,423.9502,445.1306
Co,7,460.5894,447.1484,439.4603,432.6576,430.568,428.1943,424.8745,425.0377,430.8,436.2007,454.6621
Cr,8,272.5476,272.1171,271.7041,274.1183,268.4902,266.3293,264.1219,264.0842,265.8155,268.0403,269.4157
Cr,1,281.3513,284.1282,286.9098,288.2382,282.2275,282.9875,281.3934,284.3994,289.7744,290.5471,293.3976
Cr,6,291.4212,288.4803,290.5288,286.555,288.4178,285.7122,288.7486,289.6529,294.6722,296.5951,300.0252
Cr,1,254.3611,255.2963,258.0774,258.9245,258.6599,259.6448,261.6612,267.3872,272.8612,273.6572,274.7796
Cr,1,278.6735,283.0239,282.6197,280.3259,283.8782,287.066,288.9141,292.5776,300.1281,303.1406,304.0909
Cr,6,301.0661,301.1923,291.5038,288.9619,286.0742,285.8835,286.4931,288.5119,291.7836,292.6327,294.1882
Cr,7,228.8444,229.6935,229.4278,226.8065,221.7535,222.2906,220.7347,221.3885,228.506,226.5861,229.4046
Cr,1,251.3433,252.5512,258.5832,260.6332,259.3378,262.7901,259.044,263.1318,267.979,272.5094,275.895
Cr,1,260.3596,261.6271,262.6426,265.2267,266.353,263.9963,267.8757,270.942,276.0207,281.5652,284.4679
Cr,5,257.2122,249.1118,248.9099,245.9931,245.9928,247.2374,249.0148,249.6781,257.7519,259.6644,260.7368
Cr,7,258.0446,259.6609,260.8352,260.9234,259.071,258.1714,256.2669,259.1592,263.1232,265.4554,269.1781
Cr,6,233.2385,235.1986,235.9452,234.8709,232.9365,230.1974,232.6194,233.2332,236.1858,237.1964,238.8155
Cr,3,261.6755,262.2426,255.1629,255.2041,256.6822,256.0898,257.6197,259.8801,263.6846,268.2264,268.9463
Cr,6,287.6165,283.5438,277.3949,279.5058,277.0429,275.5515,278.7365,279.3955,287.758,288.0754,286.7312
