Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1966.0575,1962.256,1951.6091,1960.0344,1975.6074,1988.7005,1988.9125,2000.0187,2021.0325,2049.3441,2074.4215
1C,3,1760.972,1750.6166,1740.4716,1751.8669,1766.0904,1782.5827,1805.8965,1822.2221,1847.7686,1878.6869,1938.0447
1C,2,1714.6143,1698.5992,1700.3449,1706.0529,1707.6216,1717.212,1725.5151,1742.1929,1753.082,1778.2056,1790.4329
1C,2,1855.4894,1845.3552,1849.3175,1848.1693,1862.3043,1865.7603,1870.0879,1880.7006,1907.4009,1947.9595,1973.4909
1C,2,1581.706,1556.1357,1562.229,1575.5229,1582.8743,1615.0474,1646.9636,1669.355,1696.1546,1736.8271,1790.5843
1C,3,1948.073,1955.3653,1941.59,1942.3328,1957.149,1964.6008,1956.8715,1959.0521,1977.9922,2004.0208,2038.2782
1C,3,1868.196,1847.9584,1834.0862,1873.895,1897.8756,1918.1899,1936.6319,1951.191,1976.1331,2006.2145,2052.8653
1C,3,1810.7176,1801.2185,1798.1491,1811.9916,1830.3984,1830.5258,1843.7049,1851.4377,1877.4876,1914.9881,1952.6615
1C,2,2018.1027,2001.5717,2006.321,2018.4381,2035.0825,2057.5276,2058.2493,2067.6942,2082.2191,2114.9503,2148.3773
1C,2,1768.1826,1761.1262,1770.4946,1789.4292,1816.25,1841.2608,1861.1562,1871.1312,1896.1314,1930.532,1955.4417
1C,4,1835.5717,1794.6411,1796.747,1793.6003,1809.5348,1824.4343,1828.5559,1847.4732,1870.1433,1910.6062,1926.0469
1C,3,1646.8814,1643.3261,1636.1168,1642.1197,1649.3145,1656.0573,1669.1194,1681.9706,1698.8288,1724.8488,1761.6169
1C,3,1931.8405,1919.8258,1915.6296,1917.5265,1928.6108,1951.2216,1963.0935,1983.8438,2005.4628,2037.0461,2060.5911
1C,5,1785.7109,1784.63,1776.1498,1753.1374,1744.327,1753.6699,1754.7895,1760.4888,1769.4398,1808.5301,1843.2089
1C,4,1999.1969,1985.8701,1992.8697,1985.6709,2002.3248,2010.6818,2017.7271,2028.9867,2053.629,2098.3518,2156.199
1C,2,1740.3212,1721.4089,1730.8731,1743.1286,1752.8242,1766.2711,1779.0948,1798.527,1823.843,1886.9404,1930.5226
1C,2,1691.3507,1670.0138,1672.877,1671.7716,1680.2839,1691.0687,1706.6897,1725.9056,1747.3966,1808.2138,1834.4284
1C,2,1904.6214,1892.4853,1905.9406,1922.9911,1939.1512,1967.0496,1994.6006,2004.2223,2027.6825,2057.0014,2100.9387
1C,3,1457.1974,1453.3437,1443.902,1454.3392,1464.0021,1472.7626,1483.7111,1500.9881,1527.5561,1563.4905,1602.3503
1C,2,1913.9984,1896.4107,1900.3152,1911.3763,1925.1938,1939.4915,1942.0828,1947.9857,1962.1888,1982.2006,2017.6145
1C,3,1639.3531,1627.0104,1614.7185,1643.3077,1655.9344,1667.9315,1678.7286,1694.8056,1719.8376,1756.3283,1782.1156
1C,3,2127.7881,2117.4207,2106.6217,2119.5347,2118.3077,2128.37,2139.6713,2150.7702,2164.6629,2196.2482,2231.543
1C,4,1907.2751,1891.5919,1888.0211,1876.7322,1882.8679,1900.4028,1909.9393,1921.1954,1942.7564,1986.4074,2021.3429
1C,3,1963.0047,1927.9266,1922.2101,1947.8697,1961.1409,1968.8571,1980.2636,1987.5045,1999.9663,2031.5185,2074.0325
1C,1,1841.7581,1842.5208,1850.4205,1849.5417,1844.8081,1850.8989,1852.964,1860.2716,1869.4499,1885.3971,1911.0915
1C,4,1737.4171,1722.3478,1705.6749,1702.6037,1715.9714,1729.9068,1751.0669,1767.3349,1791.934,1821.9413,1873.0525
1C,4,1821.0826,1780.2574,1772.1025,1769.7521,1780.6713,1781.6856,1795.3828,1810.5444,1831.7769,1862.6216,1893.8208
1C,2,1712.3008,1701.8004,1707.3377,1705.0655,1725.669,1724.9048,1727.5808,1734.0558,1754.2191,1781.94,1821.1326
1C,3,1922.6453,1923.6514,1905.7819,1931.5035,1947.3078,1944.7228,1953.6197,1966.6541,1982.8305,2030.491,2070.4233
1C,3,1974.1183,1956.3096,1950.0824,1966.0555,1979.0211,1973.5252,1957.9807,1955.9959,1973.479,1992.2922,2017.1268
1C,2,1725.2558,1704.5914,1707.6215,1734.5863,1757.5861,1778.1241,1786.9009,1803.6607,1824.2955,1865.8557,1893.0601
1C,6,1936.4265,1912.8598,1922.1266,1909.7701,1912.6808,1903.8012,1924.8316,1937.844,1957.8117,1989.1101,2029.617
1C,2,1666.5393,1658.7804,1679.1033,1693.6003,1718.0721,1741.5613,1752.5811,1780.3344,1811.0728,1855.904,1887.7097
1C,2,1721.6745,1710.7586,1718.9387,1742.1434,1747.9981,1782.0194,1790.2404,1806.7168,1832.7271,1862.8715,1883.2206
1C,3,1780.3397,1787.3438,1773.9711,1779.7971,1788.1069,1797.6102,1798.0286,1809.4871,1825.3726,1848.7136,1869.4893
1C,4,1930.9195,1897.5434,1900.6855,1877.3653,1889.3903,1899.985,1911.093,1932.1615,1962.2777,1995.4081,2038.9595
1C,4,1924.8115,1894.508,1893.096,1880.3454,1886.0822,1889.5176,1891.0103,1892.836,1908.5236,1937.4186,1955.3136
1C,2,2025.1366,2020.8997,2027.4036,2039.776,2060.2709,2066.4175,2069.5723,2084.1361,2100.9281,2142.1591,2175.0403
1C,3,2095.3624,2056.8112,2044.9983,2078.5721,2084.1542,2086.9484,2090.436,2104.853,2122.3262,2153.4753,2194.4827
1C,3,1994.1819,1978.5082,1974.1497,1992.4966,2006.28,2016.3286,2017.5933,2034.2045,2060.8515,2103.5695,2156.593
1C,3,1920.7657,1896.9692,1874.6285,1882.5938,1889.1661,1889.264,1893.5444,1904.7204,1930.7826,1954.3065,1997.0008
1C,3,1697.7285,1682.455,1668.3747,1679.4405,1686.1644,1687.3625,1687.0657,1691.3612,1716.6311,1746.8466,1802.9638
1C,2,1655.8931,1625.3576,1637.0867,1647.5579,1663.8852,1666.0453,1667.1108,1676.3452,1695.7068,1725.3312,1748.0989
1C,4,1957.085,1937.5444,1927.8127,1925.7884,1930.8135,1945.061,1948.9895,1965.4572,1987.2452,2037.8013,2073.0774
1C,3,1981.0687,1968.405,1956.2503,1957.1477,1964.983,1969.9358,1976.1705,1997.5985,2020.5752,2052.2877,2087.4848
1C,3,1689.0426,1663.8503,1632.6055,1662.5402,1691.6636,1690.1743,1705.2747,1723.0623,1760.4396,1797.8941,1825.9191
1C,4,2132.7148,2091.0817,2084.0079,2065.9258,2075.2616,2083.4842,2096.196,2112.196,2139.8179,2160.8959,2178.402
1C,2,1929.2078,1890.1581,1909.1957,1916.7567,1927.1032,1946.4245,1952.6279,1956.4258,1976.3633,2003.9444,2025.8757
1C,2,2069.2042,2038.5159,2053.5033,2040.9796,2056.4365,2075.7008,2092.3225,2104.8277,2122.9217,2150.1596,2173.6273
1C,3,2163.676,2150.0368,2140.3301,2149.0338,2160.5294,2171.927,2176.5919,2193.4409,2213.5144,2257.3295,2295.9856
1C,1,1982.2607,1995.3107,2001.9466,2009.2218,2022.9331,2021.7346,2044.5391,2056.0564,2073.6201,2115.5946,2151.9066
1C,4,1949.916,1926.6587,1903.542,1890.7101,1895.5757,1903.8388,1901.6241,1920.2602,1944.9489,1987.2304,2019.289
1C,2,1948.1706,1933.216,1945.2384,1961.697,1966.3558,1980.0213,1985.6403,1993.2191,2004.8456,2031.3628,2055.6394
1C,1,1986.57,1992.5246,1998.2038,2016.0165,2033.9805,2054.7105,2071.2028,2092.8969,2114.9839,2151.4244,2181.9734
1C,2,1881.931,1863.8005,1867.8351,1881.1402,1897.5967,1905.9854,1907.1081,1913.3554,1929.6162,1948.121,1976.3551
1C,3,2037.3731,2025.0687,2020.2818,2023.5145,2023.586,2025.3082,2034.3479,2047.2364,2066.3812,2098.6649,2119.7308
1C,2,1662.6143,1659.4082,1661.5274,1670.9702,1686.7187,1687.207,1704.6097,1720.2458,1742.0964,1789.7225,1838.4464
1C,3,1958.2952,1926.6369,1925.0949,1943.3887,1953.8906,1959.9819,1971.4518,1996.606,2026.3391,2063.919,2117.253
1C,2,1966.597,1956.9102,1972.6689,1973.5378,1986.3417,1991.2243,2009.7443,2022.9446,2047.971,2079.9604,2118.7594
1C,6,2083.0292,2072.4824,2070.111,2070.5259,2073.3979,2058.6751,2065.029,2080.3637,2103.8857,2135.4741,2175.4767
1C,4,1807.9526,1758.3876,1757.5931,1751.0815,1761.9022,1781.1283,1792.5619,1806.4182,1816.8143,1841.6415,1861.9875
1C,7,1849.6397,1856.0304,1848.7601,1845.5201,1836.8305,1832.2196,1827.1214,1827.4071,1841.1717,1873.0709,1903.7962
1C,2,1838.0294,1835.112,1842.3679,1837.5521,1843.6773,1853.1448,1846.8065,1857.344,1866.6877,1888.7277,1905.3967
1C,3,1624.5955,1620.9937,1615.7721,1627.1824,1628.348,1631.8532,1637.6262,1647.1104,1658.6545,1691.2282,1727.7979
1C,4,2008.7301,2007.8316,2003.1604,2002.5181,2015.2041,2020.1625,2023.7319,2035.8132,2064.6706,2102.043,2144.9398
1C,3,1926.1411,1914.6449,1910.7945,1924.05,1936.2457,1940.9115,1951.063,1967.6088,1998.3655,2039.6044,2077.8351
1C,2,1723.7801,1717.4558,1728.1842,1746.6583,1760.9587,1774.7279,1781.319,1806.5673,1823.5505,1850.7971,1863.2542
1C,2,2054.2835,2026.6295,2027.0963,2042.2493,2047.3739,2044.2405,2049.1193,2069.6807,2097.5124,2143.6508,2187.4843
1C,3,2048.9814,2020.0461,2012.4145,2031.314,2043.2553,2042.4296,2041.7939,2057.1268,2085.2866,2120.373,2142.6547
1C,2,1618.4449,1606.3738,1634.3811,1644.1756,1664.5592,1688.0457,1702.2065,1718.5669,1738.1574,1780.7845,1806.5261
1C,6,2144.5938,2120.2193,2107.6146,2110.4137,2104.5798,2098.545,2102.8176,2114.9188,2142.7795,2180.7179,2214.0752
1C,2,1697.4512,1682.7624,1686.8233,1721.8671,1745.7595,1770.2451,1794.6403,1803.4004,1834.7937,1874.5402,1918.2994
1C,7,1867.8761,1851.0175,1846.3881,1852.8,1849.7283,1842.7214,1837.1702,1849.7305,1858.1487,1886.2602,1903.8244
1C,4,2024.427,1992.0487,1996.1033,1990.2284,2000.9018,2014.6171,2033.2131,2058.4749,2081.7089,2114.5053,2155.804
1C,4,2008.8915,1985.1639,1994.933,1985.0432,1991.4692,1998.1456,2004.7332,2018.6331,2040.3285,2089.6068,2116.6665
1C,4,2014.0372,2002.2896,2002.4199,1991.2539,1998.8265,2012.881,2021.8764,2036.2454,2058.4332,2085.5047,2106.0485
1C,3,1920.0421,1892.8576,1887.2282,1887.5471,1902.0515,1907.9884,1914.8488,1933.1629,1954.3452,1981.3551,2018.5794
1C,2,1914.0227,1902.4042,1925.8662,1969.0429,1981.4178,1991.9514,1999.272,2008.2956,2026.8021,2056.1735,2090.3151
1C,4,1988.5114,1972.8879,1948.6442,1940.107,1943.4298,1951.0419,1961.8255,1979.4136,2002.423,2029.3372,2077.8698
1C,3,1810.8997,1805.1483,1789.1788,1827.101,1847.9044,1871.4173,1893.7535,1907.779,1932.3542,1972.0451,2023.0584
1C,2,1810.9543,1810.2849,1812.8946,1832.9238,1851.3127,1881.4152,1887.1216,1897.7877,1905.5565,1928.8303,1964.1699
1C,2,1997.9619,1992.4701,1995.3002,2019.8109,2030.7112,2040.6061,2044.1079,2062.97,2087.4016,2120.3887,2150.5394
1C,4,1995.7517,1962.0321,1947.416,1930.8816,1933.9126,1937.4679,1938.8251,1947.2247,1961.1864,1986.1419,2006.3967
1C,2,1638.5337,1637.2299,1640.8378,1650.498,1672.3053,1676.1617,1688.1698,1709.4214,1745.3878,1792.9247,1833.3036
1C,2,1734.8635,1725.178,1750.42,1759.2631,1779.5228,1796.0303,1810.9256,1834.914,1854.4411,1890.8028,1918.2899
1C,3,2079.8788,2053.9374,2052.7247,2057.1744,2070.8872,2084.2179,2100.051,2114.8141,2144.1638,2176.9723,2213.1563
1C,3,1939.007,1887.9345,1871.8364,1875.0708,1892.4889,1881.4685,1900.0471,1914.1201,1937.7476,1978.6749,2012.2128
Co,4,274.7296,274.2922,273.0743,272.3652,273.5163,276.608,277.2299,279.2109,281.7689,285.5346,294.4186
Co,5,310.8871,309.4291,308.2321,307.4876,305.1585,307.1839,309.4934,311.5246,315.2746,319.3861,326.1167
Co,3,260.1937,260.6654,258.783,261.6936,263.155,264.9141,267.6437,271.735,276.3218,280.5904,287.5161
Co,4,293.4681,289.2379,287.6878,284.5104,285.078,287.0794,289.3811,291.0142,295.5507,298.2115,306.8317
Co,3,270.404,267.2147,262.9188,265.8766,262.9847,265.0537,266.1129,269.4589,274.1318,278.3026,286.5875
Co,6,300.8128,294.1405,291.2468,285.5788,284.8267,283.0248,284.2593,284.8713,286.6085,290.0351,296.8978
Co,5,279.194,276.5645,277.4522,274.0755,272.8323,275.2464,277.3161,280.4247,282.1724,285.1517,292.5909
Co,4,277.4558,275.0565,273.0156,272.617,273.3108,275.8512,278.9899,281.3595,285.6451,291.1876,297.7698
Co,6,301.59,299.4025,300.392,297.6018,296.9506,296.4892,297.9749,300.7885,303.4429,307.2604,313.8431
Co,5,294.4423,289.3646,288.4366,285.3463,285.3143,287.7756,290.7318,293.8865,297.6619,301.854,307.8895
Co,4,290.6868,288.1096,286.5503,284.8305,285.8286,285.8695,286.9308,288.2688,291.6441,294.3827,301.7627
Co,5,295.2081,290.0647,287.8204,285.8885,285.2546,286.9668,288.2949,290.8449,294.9648,298.7365,305.1447
Co,4,305.6005,303.1989,301.7962,299.1091,299.8687,301.5956,303.2371,305.9683,310.1425,313.1212,320.0558
Co,5,318.3587,313.2707,312.0868,308.7137,306.2446,307.5258,308.6537,309.9617,314.0137,318.3832,325.5604
Co,4,273.4622,273.2976,272.0416,270.0754,271.362,273.366,275.2267,276.6564,280.3192,283.6674,289.5881
Co,5,297.0304,294.1434,294.5768,294.4655,292.9019,293.6983,296.3321,299.6629,300.1305,306.3848,312.8827
Co,4,325.9809,323.4208,318.7628,314.4317,315.3373,317.5581,320.5111,321.9907,322.8989,326.8532,334.235
Co,3,265.3886,264.296,263.0423,263.3752,265.3274,267.59,270.0061,272.3763,276.4196,281.5413,288.8063
Co,6,288.0179,287.4266,286.0676,283.6192,283.5512,282.9279,284.836,286.5948,290.5712,293.3371,300.9131
Co,4,278.5925,274.8887,273.3909,272.998,273.6733,275.6205,277.8269,280.4453,284.0764,287.2282,294.0245
Co,6,291.4238,290.384,285.6086,279.7706,279.1725,278.9728,280.8206,281.2764,284.9698,288.507,295.1258
Co,4,286.8422,284.5855,282.4122,280.6902,281.2779,281.9088,283.5755,287.7942,290.8269,294.3144,302.2198
Co,3,245.353,243.1756,242.2888,243.4449,243.2459,245.8395,248.2655,249.2366,252.5971,257.2529,262.4406
Co,5,281.7223,280.0731,279.1338,277.3509,276.9995,278.0398,278.9166,280.7108,282.9912,285.103,288.7618
Co,3,268.7982,264.5289,262.5217,263.2381,265.2455,269.8015,272.2351,272.5631,275.9889,278.5589,285.1077
Co,4,273.7539,269.5581,267.1036,265.7107,267.1617,268.3897,271.7005,273.5555,278.0682,281.9808,289.5813
Co,2,258.9227,258.6093,260.874,261.4796,262.1105,263.5792,264.6262,266.2555,270.1869,275.583,284.5802
Co,2,256.9306,256.4573,257.6934,257.8167,259.0095,262.8763,265.5673,269.2264,271.5567,277.0177,284.7855
Co,3,297.6064,294.9989,294.4039,295.1987,294.8176,295.1902,296.1993,297.7962,300.8603,304.9372,312.2709
Co,6,283.7177,281.2178,282.0214,278.683,277.5237,277.3737,278.9818,280.5706,284.4527,289.2504,293.7219
Co,5,289.5439,286.8467,281.9676,280.6497,280.5189,281.2562,284.3651,285.2677,287.3242,289.4503,295.3572
Co,5,300.0939,298.3548,296.835,296.1933,295.8102,298.1974,300.9259,303.7077,306.1847,310.1263,314.4539
Co,3,264.5195,262.1595,261.2058,263.4276,263.991,265.2526,267.0619,268.8953,272.6571,277.7835,284.5836
Co,3,277.1816,276.9226,276.3661,277.2664,278.1962,279.8429,281.612,282.9242,286.3703,289.8538,297.6519
Co,6,299.2033,296.7906,293.6985,290.0908,289.1932,288.459,289.7156,291.9179,295.8959,298.6426,304.4254
Co,4,278.3943,277.5905,277.4801,275.384,275.7659,277.1633,279.1106,283.0994,288.1706,291.5114,297.9235
Co,3,247.1327,245.1193,243.1475,244.0677,244.2331,246.9528,248.7055,249.8514,253.0396,259.2714,266.7472
Co,5,266.3291,262.5359,262.0678,260.9817,259.9042,261.8722,264.1174,266.389,269.3337,271.8879,277.6344
Co,3,273.1235,270.3415,266.5668,268.0526,268.8371,270.5077,272.8136,276.6625,280.7095,284.4425,291.8491
Co,4,275.5043,274.7769,271.9016,269.8613,269.8792,271.3744,272.4289,272.7116,274.7644,277.2723,282.9137
Co,3,286.8232,284.4549,283.4926,284.0793,284.771,286.195,286.5622,287.3049,291.0097,295.555,304.6382
Co,4,308.4312,306.6846,304.0586,303.2907,304.1668,306.4526,308.3257,311.8278,315.0418,318.7976,325.0823
Co,5,324.2305,319.9121,316.6989,310.7014,308.9093,309.0486,309.9842,310.3567,314.4888,317.6103,323.8444
Co,5,292.269,291.3497,290.2818,289.2886,289.2612,290.9546,292.1802,295.6198,300.292,304.7785,312.4394
Co,3,271.8658,270.8346,267.5106,268.0459,267.8245,270.2683,272.7948,276.1901,280.641,287.9056,296.1004
Co,6,271.3502,267.617,264.364,262.3165,261.7182,261.6339,263.7824,266.8927,271.6016,275.941,285.9681
Co,2,260.0039,258.9969,260.1549,259.3001,262.1847,265.6082,267.8814,269.8251,273.8022,278.0487,285.1839
Co,5,292.1868,287.9454,283.1546,279.4767,278.8842,280.7651,282.7755,284.1581,287.4492,290.4482,295.7246
Co,5,280.566,277.5441,276.8422,276.4248,276.1462,278.3952,280.6436,284.1777,288.8181,296.5591,306.3679
Co,5,281.9986,279.2729,277.9712,277.5633,277.4895,279.4591,280.9148,283.5658,287.2928,292.7486,299.3501
Co,5,305.2693,301.8322,302.6009,302.0941,301.319,302.6553,305.4041,306.7896,307.8433,311.1837,315.8979
Co,3,254.1772,253.6047,252.6561,253.7814,253.1452,255.1096,256.9514,258.5901,264.2413,268.6236,277.721
Co,5,299.4398,298.5268,298.1167,296.6963,292.7269,293.5612,293.7138,294.3531,298.1621,299.8847,306.1056
Co,4,280.1025,277.4461,277.1975,273.776,274.1739,275.2437,277.9921,281.8832,287.4301,292.6063,298.5594
Co,5,294.9312,292.8167,289.5257,288.4197,288.0307,290.3869,293.0375,295.2802,298.6731,301.5062,309.1052
Co,4,265.4871,263.4695,259.5313,256.8549,257.8243,258.8709,259.3968,261.2536,264.8179,267.2379,270.4716
Co,4,306.7893,300.3531,299.7672,297.75,298.735,299.6864,302.4816,304.5588,309.5247,313.5712,323.3819
Co,4,280.3845,278.4888,278.4321,277.7197,278.1733,280.8257,282.8226,284.9074,289.3671,293.904,302.7516
Co,4,286.0042,283.2326,282.4563,280.7493,281.3824,284.477,286.3928,288.6436,293.1609,296.6096,302.246
Co,4,288.038,284.7749,283.9591,282.3569,283.417,283.3266,284.7728,286.5113,290.8267,293.811,304.2179
Co,6,247.3458,243.5892,243.0533,242.0743,240.7476,240.4526,241.3453,243.8165,248.2156,253.7898,263.0735
Co,2,245.2471,243.2684,243.887,245.6347,247.076,250.9472,254.1618,257.6515,262.7622,269.683,279.5476
Co,4,308.0075,304.0187,301.3433,299.9346,300.3334,301.2857,302.5937,305.5647,308.3722,311.4639,316.8304
Co,5,289.88,287.7379,287.9588,287.5553,285.9585,286.8972,288.9346,290.8719,295.1603,299.3979,308.9431
Co,4,286.4494,283.7877,281.5215,281.4478,282.543,283.8576,285.7768,287.7864,291.7765,294.1269,302.7972
Co,5,294.8575,292.9474,293.6701,293.897,292.5191,295.4524,298.6321,301.8206,305.2518,308.5985,316.0609
Co,3,267.9932,266.5996,266.3092,267.328,268.0664,269.6069,273.7233,277.2166,282.5946,287.7276,297.7995
Co,3,296.6368,295.9038,294.4963,296.1134,294.8356,296.3318,298.38,300.1082,304.5118,309.4078,320.07
Co,5,313.4771,311.8107,308.6816,304.6324,303.6692,304.0106,304.9114,305.8995,309.4546,312.295,318.538
Co,3,290.4182,287.0754,286.8829,287.8484,287.5589,289.2315,290.9663,293.9513,297.5236,302.3048,310.6498
Co,5,265.1651,265.6565,265.2672,264.802,264.7744,266.948,269.4618,271.6336,273.7556,276.518,281.0196
Co,4,317.4654,313.1258,310.6802,307.8617,308.1166,309.1012,310.3277,312.7706,316.8835,320.4961,328.9939
Co,6,295.6981,295.6427,296.6207,295.9845,292.8127,292.4597,292.5519,294.1002,297.6285,300.7166,310.0955
Co,6,311.9543,309.8715,306.8034,305.4754,305.7217,304.2419,305.5651,306.9659,311.1056,314.8252,323.6124
Co,6,287.5184,282.2671,278.015,276.4205,276.2862,275.3788,275.773,277.1204,279.3093,283.8152,293.1332
Co,5,315.902,312.6229,312.5796,310.0569,308.9613,309.3918,309.9122,311.4622,314.6624,319.0662,326.3532
Co,5,305.0162,303.0415,299.8682,297.5719,296.3041,297.0861,299.2896,301.4206,304.3754,307.6791,315.0271
Co,2,256.2573,255.3808,255.5774,256.0419,257.8822,259.0783,261.8681,264.494,268.3799,272.6636,280.2417
Co,4,303.0296,300.7613,297.8416,295.6836,296.1903,298.0204,300.3895,302.8074,305.0537,308.4733,315.6244
Co,5,303.749,300.8375,299.0513,295.3801,294.537,295.8114,295.6011,296.5736,300.3651,306.9884,315.631
Co,4,312.6138,312.7951,310.5153,308.458,308.9614,310.0753,311.8323,312.7724,313.9883,317.2547,322.5976
Co,2,255.6263,252.6678,252.9488,253.3639,255.1012,256.9496,259.2964,260.8918,265.4668,271.1958,281.132
Co,5,300.6576,297.8413,296.9869,295.5983,295.1524,298.3763,301.2679,304.4337,308.7482,313.2063,321.9684
Co,3,288.2394,286.3526,284.1241,284.3123,285.1156,285.7431,287.5399,289.5563,293.0796,298.0374,304.3236
Co,3,289.3478,288.7767,286.1376,288.3661,290.0945,292.0946,292.7133,294.2801,296.3128,300.683,307.8158
Co,6,295.8191,293.5699,292.5126,290.1605,290.2008,289.3002,291.1065,293.0158,296.1786,298.9929,305.8208
Co,6,298.6712,297.6769,295.3105,292.2171,291.2045,290.5535,292.1622,293.814,295.8815,300.7998,307.9263
Co,5,296.1545,293.6541,290.1989,288.5298,288.0819,291.1901,292.5628,295.063,298.1835,303.3158,310.2604
Co,5,291.4298,289.3533,287.6745,286.7841,285.5496,287.1419,289.5363,291.8699,294.7179,297.3739,301.8792
Co,5,319.5725,312.8772,311.3101,306.6233,305.3032,306.1023,307.0819,308.6303,311.9069,314.5355,322.1051
Co,5,298.442,298.8524,296.9154,298.3529,294.7779,294.967,295.5127,296.8726,299.8846,303.677,309.3527
Co,4,296.8975,295.0632,293.3951,292.2514,292.5318,294.2198,295.684,297.585,300.2398,303.8453,310.2334
Co,4,270.1943,267.2313,265.9519,265.5962,266.4013,267.5546,270.572,273.7607,277.6192,283.1494,292.5563
Co,6,296.8749,294.6521,292.3237,289.8422,290.0333,289.7001,291.7124,293.0306,297.3611,302.6265,308.5008
Co,5,305.6606,302.3919,299.9197,297.8457,297.4641,298.3513,299.5702,300.6759,304.1923,307.6128,313.6817
Co,4,304.0301,301.3187,301.0221,299.6289,301.0813,302.1079,305.1813,306.6979,309.3335,314.8317,324.4373
Co,5,320.4938,318.7283,316.1447,311.9771,308.8201,309.2033,310.9389,312.8788,316.1561,318.7146,325.6462
Co,4,293.3457,289.29,288.6674,288.566,289.1718,290.4613,292.0343,294.6949,297.7734,302.8685,311.9464
Co,3,247.2753,246.7353,244.8312,245.4736,246.2456,247.0147,249.6675,251.582,256.8182,263.3357,271.541
Co,3,283.3366,281.9757,281.6098,281.6576,282.5336,283.7598,286.2843,288.5991,292.1495,294.0786,299.539
Cr,1,239.5441,241.158,240.4222,241.1609,241.3315,241.6884,240.7271,243.3876,245.5275,247.6541,248.7445
Cr,2,276.7701,276.4255,277.6354,278.4866,279.4112,281.0382,281.5968,284.1718,287.0002,289.6357,290.4971
Cr,2,258.1607,257.5563,259.5427,261.7551,264.6643,264.5498,266.5589,268.581,270.4953,272.555,272.9101
Cr,1,289.7137,292.5075,290.3287,295.879,293.9885,295.7389,295.1147,298.9494,302.9892,306.3983,308.0914
Cr,4,258.0461,257.5704,258.3798,257.4188,258.3457,259.4554,258.7186,262.0868,263.4439,265.673,266.4337
Cr,1,261.4725,263.2326,261.7491,263.4229,262.7548,264.7799,265.8795,267.133,268.9789,272.4408,274.0713
Cr,7,309.1007,313.0292,306.3333,307.0767,304.1415,302.734,302.5198,305.0563,308.197,310.3385,312.2485
Cr,7,306.5388,314.246,310.749,310.4876,300.0615,297.3392,294.8225,298.0146,300.7907,304.3535,305.9605
Cr,3,282.8292,282.4781,282.28,286.1664,285.1509,286.6851,287.5188,289.5363,290.5676,293.7161,294.9203
Cr,2,282.942,278.5014,279.4115,281.1617,281.9724,284.6647,281.8556,286.5901,289.618,292.0452,292.512
Cr,1,272.3726,272.9225,273.1466,274.6411,275.0095,272.9281,274.547,277.1778,278.2302,278.7641,279.1666
Cr,6,298.0785,298.6864,299.7119,301.6074,304.5602,297.023,299.0352,302.1453,304.4007,303.4447,304.0169
Cr,1,230.2359,231.4341,230.7247,234.8239,235.4155,236.1885,235.8981,236.9061,242.0685,244.1698,245.0043
Cr,6,297.9622,298.8954,299.103,297.5834,295.2852,292.7022,292.8287,294.5419,298.6376,301.8673,303.7132
