Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,507.5084,503.9028,499.4748,495.0787,490.6876,506.3316,510.7781,523.7336,520.8911,530.6191,536.3936
1C,5,424.7559,405.0256,402.7732,399.2836,392.8373,394.7386,399.3102,402.7495,410.6162,413.2627,419.1452
1C,5,402.3685,394.4557,390.4174,387.3542,383.7748,387.863,390.9201,396.0823,405.6911,411.7795,414.9808
1C,6,450.7956,443.1303,436.0458,429.3004,431.827,423.1537,436.7852,443.6526,453.3544,453.6313,461.9732
1C,5,380.4299,379.4696,374.3015,374.3718,373.532,379.2331,385.1387,394.0793,409.8917,415.4862,425.1183
1C,5,494.6434,492.0939,482.4765,485.1831,469.2734,475.4919,488.1781,499.7374,499.9558,499.9328,508.8065
1C,4,494.2094,486.5399,476.448,467.7392,469.5713,471.3363,471.4541,488.4652,486.5435,488.4881,498.2529
1C,1,371.4462,375.6034,374.6699,379.4099,382.1979,385.0404,391.7003,400.3168,419.6547,427.5688,442.4941
1C,5,486.283,479.0351,477.05,474.3342,472.9731,473.7955,487.759,498.932,497.6421,500.9122,510.0857
1C,4,433.7075,430.123,428.3798,426.7295,433.6789,431.1542,428.3903,452.6331,459.6649,464.9185,470.7395
1C,5,362.9459,361.2639,359.869,357.9998,357.8149,362.6039,369.2162,378.5543,390.6201,406.1807,414.143
1C,6,501.7522,490.178,484.0071,470.5167,469.1336,460.8074,470.1301,484.8801,487.5359,483.4938,488.5218
1C,5,511.0826,505.17,490.8431,498.6959,489.1321,493.9954,493.9081,506.9192,511.6611,518.5242,526.7155
1C,4,466.7761,463.064,461.3276,454.6917,458.5547,455.7821,457.5621,465.0261,478.6987,478.93,485.0941
1C,5,464.5991,455.9796,453.33,440.0445,433.4008,446.0645,445.4561,457.3745,463.7079,461.7318,467.0505
1C,4,363.7296,361.6121,362.3531,361.0144,361.0397,366.2909,368.4192,374.1907,382.3796,390.5684,399.1355
1C,6,442.3444,437.2574,436.5693,426.0222,425.9127,425.691,430.4966,454.9478,454.0617,460.1403,470.0204
1C,1,368.6597,369.2468,369.0823,371.129,370.1935,376.3451,381.3944,395.4579,411.6038,420.758,434.0762
1C,2,350.8938,350.0027,350.9492,354.2158,353.7008,355.6952,362.9986,370.5037,384.9697,391.5594,397.1268
1C,5,477.0213,467.1626,459.1254,455.8607,452.8208,455.4371,459.9165,474.9396,476.5561,480.8209,487.8172
1C,3,417.4048,410.5208,407.4878,408.4582,410.9361,408.1285,410.5379,423.4823,434.7585,440.4749,454.4653
1C,4,489.705,484.346,485.197,479.2622,489.0425,483.1963,496.9241,511.162,504.3772,508.7398,512.4365
1C,5,429.9309,416.1152,409.3513,406.3403,402.2962,408.4233,411.5729,418.9797,431.6741,436.0843,449.1493
1C,6,413.8552,410.961,398.1441,400.1322,400.9156,395.6615,399.0657,416.2368,418.7705,412.3153,422.1556
1C,5,462.1534,448.7086,446.1588,445.3253,444.026,446.5921,452.9311,467.1371,464.163,470.0858,473.4795
1C,5,464.9536,463.1299,458.8807,457.138,455.4223,455.6592,455.4659,479.0171,483.7167,488.5087,497.6893
1C,6,481.8887,477.9523,476.232,471.3268,469.1314,467.1121,470.0476,492.2379,492.7331,495.7864,500.8146
1C,5,517.4743,508.5013,499.5754,487.5058,478.4141,490.0985,487.0394,509.0469,513.341,513.0632,521.9284
1C,4,360.8434,357.8475,355.2302,355.0016,356.3247,363.3603,363.7663,375.4193,391.8044,405.5157,418.1751
1C,5,409.2064,405.2072,403.972,402.3866,400.9803,405.7734,407.3728,416.9207,431.8945,440.3402,449.1892
1C,6,472.9012,470.6207,466.3537,473.38,468.8283,465.4977,468.2531,490.7534,495.2052,497.5604,506.7246
1C,4,438.9218,430.6135,430.9096,430.3393,430.8041,437.4704,436.4706,449.1551,463.6775,471.7498,482.1505
1C,6,478.6434,469.1661,466.0582,463.6507,458.7803,457.6893,467.1944,483.2978,490.5808,497.7634,506.918
1C,4,411.5088,409.4783,398.9476,397.7454,398.784,397.8761,398.9583,415.3047,416.7879,417.0835,425.0389
1C,6,471.5584,462.1852,457.6874,450.7628,453.2913,446.9173,448.3495,457.5654,476.3039,473.4116,476.4612
1C,5,442.5313,437.5737,433.6248,436.3039,429.7172,431.1844,434.5256,444.5491,446.3616,452.426,467.1548
1C,3,344.9339,343.9362,343.6116,347.3683,349.3748,350.5364,355.976,363.73,375.9328,380.112,384.7635
1C,6,490.5012,480.6545,467.7171,456.2871,461.8083,451.8879,456.2431,480.5838,487.2846,482.4528,491.9815
1C,6,469.1093,466.4429,466.2563,459.8029,460.9585,453.078,464.5478,476.7407,473.8819,479.3182,484.3076
1C,5,461.7278,455.6476,448.4235,445.7006,438.5002,450.789,441.3251,452.5062,458.0412,462.8478,476.4739
1C,5,425.2049,416.6578,409.5884,401.1306,396.8264,397.249,404.7345,406.3933,422.0917,420.4527,425.358
1C,6,464.2989,456.8309,449.5593,451.8643,448.4888,442.6947,452.6608,457.4672,465.5711,451.8657,455.5503
1C,4,431.4773,429.4515,427.9649,421.0525,427.1983,421.4525,434.7519,444.5432,448.5979,452.0689,460.636
1C,5,400.3977,397.6001,399.2419,397.826,397.1377,406.7185,406.0852,422.0418,437.7861,446.4012,457.5877
1C,3,434.2678,436.029,433.8154,434.9557,435.8389,438.8022,442.6666,449.6744,461.9798,471.0495,478.0879
1C,5,367.7583,363.445,357.8997,356.55,355.9923,359.103,364.4475,370.014,383.0125,388.2033,397.1112
1C,5,391.3237,385.5778,373.9675,376.768,371.1481,376.0134,378.096,382.7507,393.7677,400.605,409.6215
1C,5,485.7441,475.657,472.7088,471.6863,459.0176,464.129,466.0035,480.209,480.9473,477.9022,484.3574
1C,4,355.1911,352.4723,354.4469,348.6367,348.6702,351.9214,350.1427,360.0854,373.6291,379.0582,386.5783
1C,6,455.542,455.846,453.5771,451.504,454.6268,441.5175,449.963,458.9031,454.0404,450.4174,457.3613
1C,5,404.429,398.4346,394.3976,389.9627,388.6734,389.0158,392.9369,403.1007,417.7206,425.5669,434.5218
1C,3,461.1287,451.5292,449.081,449.2872,449.4812,450.8596,458.9198,471.8476,474.2479,481.6575,491.5479
1C,6,485.3359,480.0162,469.6805,465.4015,469.3902,455.4804,465.7247,484.0117,482.4293,480.5874,489.9049
1C,5,497.6119,483.9116,482.9281,481.2725,473.9661,481.672,481.6559,495.0988,501.1454,509.3056,516.3682
1C,4,372.1328,368.7755,365.9091,363.8511,364.7779,366.9914,372.173,379.6949,392.8838,401.2634,411.1965
1C,6,462.6335,459.0131,451.7023,444.3887,443.1067,442.4218,444.605,450.7238,456.898,458.1418,466.8781
1C,5,487.0168,484.3262,475.2837,477.8513,474.6705,478.4217,487.2496,507.5694,510.1447,514.3821,521.8845
1C,5,438.9196,429.9985,427.4946,420.0674,414.9034,420.4512,428.2514,436.341,447.5053,439.3584,447.6943
1C,5,485.1339,479.3671,474.1166,470.3001,465.6099,474.5198,482.1544,500.8712,504.6736,513.0698,523.3818
1C,3,502.6878,490.3414,488.6965,494.1102,501.5972,494.8088,504.7042,518.8774,525.0951,538.418,546.6186
1C,3,363.3091,360.5263,360.4692,363.6758,365.5797,372.185,374.5591,383.9603,398.6385,404.1697,414.996
1C,4,445.1771,439.4116,432.3873,425.4574,430.3424,426.5086,432.16,451.6676,454.8038,454.0829,459.6696
1C,2,453.8549,445.6106,449.3943,449.3007,451.0821,447.5893,461.2468,472.2642,473.4513,469.3189,477.7145
1C,6,483.7393,475.5869,467.6883,467.2511,464.4738,460.1736,469.1846,478.1668,481.6866,487.0097,499.9433
1C,5,475.8479,466.1358,460.3036,453.4634,447.2218,452.6644,454.3217,464.5457,472.0551,475.9953,482.6505
1C,6,480.6422,465.936,464.1381,452.2744,449.1265,440.0213,452.8871,464.999,471.5784,467.3438,475.7772
1C,6,479.4632,464.6979,460.0693,448.1905,452.7757,442.455,446.8087,461.5794,465.7005,463.1675,475.3681
1C,5,440.5118,437.9254,433.0351,432.8396,420.6029,421.1985,422.769,437.5561,446.1248,448.2256,458.3103
1C,6,473.7405,467.6655,463.1475,460.6685,457.9326,454.5383,462.8668,472.3822,473.4374,475.3669,485.5663
1C,5,407.4267,405.0494,404.2672,402.3045,396.6868,399.9592,397.4408,405.1205,411.8933,414.5969,424.451
Co,4,322.2895,317.5,318.0076,316.4031,319.229,321.1085,325.043,331.3498,338.9282,349.7441,355.6774
Co,4,193.714,191.3318,193.6682,190.6419,193.7331,197.7232,202.0002,205.9846,209.838,217.707,220.7031
Co,2,201.8131,201.7357,202.6795,205.4103,206.6041,212.5507,217.3275,221.2954,226.161,231.8387,234.781
Co,5,339.2102,337.5891,335.2426,330.5577,328.0788,330.8198,334.4021,336.6025,342.4105,353.7136,359.8648
Co,2,312.0111,309.2513,310.6974,310.4914,309.7112,312.3832,318.8748,319.7216,328.9189,335.1449,342.8607
Co,5,325.173,322.3011,321.0894,320.5752,320.526,324.1455,329.2815,331.8616,338.2716,351.167,361.8478
Co,5,326.8468,322.1368,320.5471,318.1828,317.7968,319.6606,326.8101,330.3406,336.547,346.6764,356.3769
Co,5,325.4189,320.5391,320.1248,320.4694,319.9394,323.5489,324.8981,325.1825,329.853,341.5843,347.1139
Co,1,150.8344,151.0488,150.8644,151.4216,152.2099,152.6034,154.1286,156.7591,158.77,165.0636,171.433
Co,4,164.5896,162.6871,162.3304,161.3296,162.5425,166.4434,170.9205,174.1987,178.3716,186.9826,189.9456
Co,4,326.8124,324.2775,317.8283,317.4454,318.1644,318.6172,320.1328,322.7649,328.897,334.4664,341.5606
Co,3,313.319,308.9027,308.4235,308.7807,309.67,311.823,312.087,314.7616,317.8815,327.8231,333.4888
Co,5,279.1923,275.6464,274.8031,272.6985,271.5871,275.1622,276.526,279.4933,282.976,290.7939,292.6839
Co,1,188.8779,189.3136,191.9791,193.2419,196.7566,202.5028,206.5551,211.322,215.8146,230.4166,235.8972
Co,4,272.5288,267.242,269.7159,260.7509,261.8181,262.2426,264.5652,271.7002,274.1141,281.9965,281.3367
Co,5,170.2952,169.2547,167.6434,166.9754,166.7106,167.8869,169.2425,172.8723,174.0795,178.9812,182.3711
Co,4,316.5198,312.5461,313.4403,312.0289,313.468,316.4073,318.2439,320.4428,327.2443,338.4005,343.9199
Co,2,283.5115,281.5371,284.5209,283.2598,284.9612,287.2879,290.079,292.2727,300.2575,313.282,321.3584
Co,5,310.3183,305.9937,303.1665,301.6486,300.1832,301.8435,303.5498,307.4774,311.6107,325.0837,330.007
Co,5,328.1222,327.5006,322.1296,320.85,318.6917,322.9917,326.4772,329.3364,337.5259,352.9424,362.1896
Co,2,185.7608,185.3169,185.5319,185.4716,188.3587,191.4226,194.8935,200.1457,203.3725,213.5741,219.1664
Co,2,123.0609,121.9039,124.2777,124.0864,125.8727,127.2476,128.9912,131.0019,133.5343,138.9165,144.4011
Co,4,164.2474,163.4567,162.0592,161.8234,163.5602,164.2837,164.0438,164.9921,166.4945,174.3117,178.5921
Co,4,301.3474,297.1287,295.0652,290.2863,293.2014,293.3938,293.9745,293.7885,296.5763,301.1964,299.5186
Co,1,194.4321,195.1119,195.0496,195.7124,201.4074,206.6543,210.6761,218.4456,222.3946,235.5928,243.3816
Co,2,137.5858,136.5596,138.0179,136.8882,138.8654,140.9107,143.1625,148.3099,150.387,158.7686,164.6813
Co,1,189.7516,190.1509,191.9508,192.2785,193.2645,195.5279,199.6745,205.7947,210.6584,219.4414,223.8083
Co,1,149.2277,149.2438,149.5459,150.185,151.2413,154.2037,155.5246,159.3743,163.0885,173.0687,177.1737
Co,7,285.4303,277.8021,271.9906,271.9123,270.1829,269.682,267.525,269.0073,271.5097,275.8458,277.782
Co,1,139.9111,140.3678,141.3359,142.9128,144.3232,146.1979,148.0776,151.2337,152.8824,159.18,168.158
Co,2,311.5369,310.9005,311.5687,311.736,313.6407,317.1504,320.0573,325.7288,331.8208,342.8166,351.6177
Co,2,180.5961,180.3865,181.2292,180.5477,181.3843,183.5023,186.361,189.0223,193.3522,205.4227,209.7578
Co,5,326.2352,322.9236,321.2785,311.4397,307.4039,308.1026,311.7789,314.9995,320.0013,330.4698,333.6741
Co,4,316.3576,310.7114,307.9321,303.4778,304.0102,307.3547,308.6102,312.164,318.537,328.237,330.5272
Co,4,307.2046,302.0299,299.9803,296.8312,297.4737,300.6572,304.5731,306.6119,316.0378,328.1349,338.4224
Co,4,320.9039,318.9592,318.4384,318.0709,321.3241,323.8889,326.6573,328.9719,337.3782,354.9064,367.8506
Co,2,180.9522,180.6686,180.7612,182.1182,185.3274,188.417,189.8743,192.2099,197.3385,205.8106,211.6853
Co,4,303.9746,300.0296,300.583,294.5049,295.9548,298.4444,298.4746,300.0653,304.9419,315.0081,319.4392
Co,2,173.7387,173.1208,176.492,177.8709,181.6462,185.7536,188.6317,195.4376,199.3677,211.0871,216.2005
Co,4,300.0909,301.9711,298.5957,296.4299,299.3077,301.1727,303.4959,305.7252,310.9591,321.5306,324.1852
Co,4,145.23,144.0663,144.1417,143.7821,144.6695,147.4271,150.9079,154.8031,155.0295,160.1087,180.1911
Co,2,135.667,135.0361,135.5313,135.6653,135.9002,137.01,139.042,142.4779,148.5399,157.1786,164.667
Co,2,311.9497,310.7521,313.466,314.4308,316.3992,321.2938,324.6796,328.4549,334.959,343.2756,348.3472
Co,3,329.8539,326.1936,323.721,326.0985,326.957,331.4352,336.3473,339.9934,344.2587,359.3234,370.6785
Co,2,187.9293,185.2548,185.5449,186.159,186.4365,190.5502,195.9996,199.0077,201.5717,213.8281,220.0796
Co,1,300.9967,301.8969,304.5508,308.3599,310.9626,314.7757,317.6651,319.7377,326.4786,340.5694,350.2361
Co,4,311.9265,315.1359,305.6907,302.7701,303.117,305.1217,306.2089,311.1003,316.4621,323.4019,324.6744
Co,2,187.3956,187.179,188.7366,187.427,187.7406,191.9693,194.4791,196.055,198.4471,205.9455,211.6806
Co,6,283.7652,280.0623,278.3094,273.4769,272.3483,271.3461,271.8728,278.5012,283.248,291.594,292.637
Co,5,305.286,301.5876,298.9063,299.2299,298.3725,300.0784,303.7913,305.7526,314.8178,321.4546,327.412
Co,5,269.7534,266.8923,270.6771,265.2781,264.2844,266.5923,269.6413,273.9712,278.654,284.5925,287.3275
Co,1,331.9788,335.1149,333.1526,332.495,332.6473,332.8897,335.085,341.646,348.2707,360.17,370.9632
Co,6,318.7492,310.0443,310.1613,310.085,310.0578,308.6895,310.095,312.6815,317.6724,320.5311,320.0781
Co,2,147.5021,145.3886,147.2286,146.3076,146.1478,148.5811,150.7647,153.0047,157.2597,163.5511,165.4946
Co,4,151.4755,151.0606,151.1162,150.8483,151.0751,152.2252,153.2808,155.5544,159.1807,167.1174,171.3735
Co,3,300.3132,297.1073,294.5887,297.3059,298.8229,300.3854,302.5809,307.8229,314.383,321.6911,328.8716
Co,5,305.0267,302.93,302.2456,300.3988,298.8454,301.4013,304.2052,310.7163,316.1718,326.8963,334.686
Co,7,314.6854,308.5401,308.552,305.5277,305.1509,305.3238,304.5222,307.3466,309.2746,319.6571,322.5268
Co,2,311.5591,310.8056,312.5495,314.3453,315.0817,318.7112,322.0834,331.6711,338.5138,359.2785,371.3355
Co,3,177.2698,176.1582,175.5946,175.9542,176.5356,178.9674,178.1004,183.6785,184.4086,194.8588,197.9539
Co,4,291.7214,287.7322,284.8981,283.7306,286.187,289.3879,292.0334,295.6021,301.3493,312.8289,319.1009
Co,2,153.9875,153.5165,155.1665,154.3871,155.8593,157.5295,158.0101,163.3357,167.1001,174.7696,179.3588
Co,5,303.4653,301.0171,301.1135,298.827,296.0357,296.5023,299.5104,303.3369,306.6132,307.772,307.5317
Co,1,309.0632,309.8148,312.3838,312.111,312.4208,316.3028,320.6338,323.5494,329.6772,338.2143,348.9168
Co,2,286.6007,284.2488,287.5375,287.3935,291.0211,295.4411,301.3844,304.6059,311.5856,326.0234,334.6986
Co,4,182.5345,180.7848,181.1229,180.4451,180.4586,184.1406,185.1074,185.2352,185.9929,196.3352,205.8177
Co,4,263.1647,259.8626,256.3306,252.5485,253.872,255.7433,256.1405,260.0513,263.4068,270.4232,272.1196
Co,4,124.6834,123.9606,124.8672,122.4899,122.9433,124.4544,126.2541,127.3501,131.6036,139.4156,142.8931
Co,2,294.9011,291.9717,296.4023,295.1213,297.0226,298.8654,301.7621,304.1393,310.0385,316.2551,320.8722
Co,2,208.966,205.1447,205.2735,205.7362,209.9111,214.3491,218.4757,221.453,225.4797,234.1958,243.6049
Co,2,310.95,303.4417,305.8956,304.3253,306.498,309.1487,316.5354,321.9582,324.5008,344.2219,362.1373
Co,2,186.6047,185.3662,185.3719,186.4687,187.7576,191.395,193.7405,199.0718,203.0421,209.9822,214.2847
Co,1,178.783,179.8582,180.2188,183.0262,188.9356,191.1798,192.7943,195.3688,196.7227,201.6801,211.7651
Co,1,188.4561,189.7183,190.386,188.8117,192.4267,195.8345,196.9312,198.5716,203.6224,211.9002,216.1795
Co,3,193.6142,190.6866,189.8856,191.229,191.902,193.3233,196.0086,197.9352,200.449,208.9169,212.9813
Co,3,171.092,173.148,170.7281,174.2005,174.4572,179.8102,184.6268,189.4118,194.859,202.0964,206.5066
Co,5,292.1252,289.4288,288.0446,288.7314,287.3207,291.1961,294.5334,298.7926,307.1241,316.7449,320.2759
Co,5,310.966,312.3097,310.2987,307.8634,305.7444,307.6859,309.8585,312.7264,315.3548,322.933,324.437
Co,6,270.0604,267.7146,267.0562,267.4504,264.6037,264.5514,265.5455,266.8783,269.3983,274.5595,275.6534
Co,4,316.0864,315.1481,314.4659,314.3498,315.2422,319.1192,322.4063,325.4277,331.6421,351.6145,362.7867
Co,5,301.1462,302.5675,299.6783,298.8181,296.5043,301.0905,303.9141,307.2037,309.9481,316.0248,316.8934
Co,1,142.6878,143.8198,143.9135,144.3146,144.2206,147.731,150.2641,154.3036,157.0329,162.1798,168.3165
Co,2,137.7273,134.8035,137.3128,135.599,136.3805,137.2079,138.7214,141.7853,143.7785,148.3892,152.761
Co,3,159.6504,158.2059,158.183,160.2798,163.1738,165.2202,169.3757,170.0804,175.5955,182.8245,186.9347
Co,1,138.6775,140.6671,142.2125,141.3475,142.7687,144.1572,146.0746,150.5948,151.4592,157.8147,165.5917
Co,2,302.6538,302.1775,304.4441,305.4685,309.0213,310.4517,316.2742,322.8393,335.4176,351.1476,362.0831
Co,1,316.1537,317.8689,316.8634,321.7184,321.7619,324.1794,326.5231,330.013,335.5237,347.474,355.2305
Co,5,129.6235,129.3572,128.1273,128.0905,127.6134,128.5383,128.4909,130.5765,132.5188,142.5567,146.8832
Co,1,125.978,126.3195,127.1298,127.3314,128.2162,129.0519,130.4422,130.9543,134.838,139.918,143.0042
Co,1,188.9202,191.149,191.3424,193.5503,197.1648,201.4193,203.9833,210.9701,214.5201,229.6099,241.0118
Co,5,305.0563,298.3901,294.178,283.8564,280.3623,282.4373,285.1083,289.5424,296.3795,304.8747,310.205
Co,1,197.9892,199.2024,201.4292,201.8965,205.0096,208.1555,209.5152,210.5679,213.408,218.8475,221.0781
Co,4,312.7049,305.5547,310.2137,303.343,304.1184,306.5967,308.5409,309.4353,312.6201,322.4417,325.2177
Co,3,301.3648,293.4088,291.1577,292.333,293.7545,300.9314,300.8412,302.8862,307.6537,318.5385,323.9591
Co,3,186.7356,187.1941,186.0481,187.8817,191.3356,194.7396,195.8994,203.7833,207.8054,219.6901,223.8687
Co,4,317.9451,318.3853,314.8988,310.6411,313.1173,314.9538,315.0677,317.1615,322.7383,340.2728,351.9443
Co,4,190.9262,190.4039,187.5503,187.479,188.2307,191.2902,192.9789,195.5983,197.9759,203.9569,208.4065
Co,4,190.2343,189.7524,189.836,189.4784,193.5383,197.5065,202.0831,209.4458,214.8222,225.2449,232.3642
Co,5,326.6357,323.0662,319.965,320.3854,316.1482,318.0796,320.1133,321.9378,331.2299,346.7323,358.0952
Co,4,326.8472,321.9918,319.5491,316.5015,317.2692,319.1265,319.7472,322.121,326.8189,336.3734,340.6121
Cr,7,212.2478,210.3892,208.8393,207.3625,206.986,209.8245,205.9896,209.5845,209.4458,210.1092,210.8863
Cr,10,230.7675,226.6906,228.0696,218.9783,217.0869,214.267,209.1935,207.8349,207.3786,207.0308,208.1807
Cr,2,233.5633,233.0361,233.4915,233.5145,236.6835,234.093,236.0464,238.2374,238.8047,240.1918,241.0454
Cr,7,237.633,231.6208,232.482,231.399,231.6129,230.7937,229.2915,235.2798,237.0352,236.6089,238.6485
Cr,2,213.363,209.4484,211.5137,210.398,210.7491,210.7688,214.7619,217.0857,217.8337,217.316,218.6228
Cr,3,181.0641,179.7458,179.0702,179.4378,180.4276,180.3211,183.1417,183.2886,186.4028,191.909,191.1644
Cr,6,226.3606,224.4298,222.9523,222.451,217.2582,215.0731,216.6107,218.3881,217.8753,218.7884,218.9665
Cr,4,197.1079,194.625,193.4913,193.0361,193.807,193.9444,194.7078,194.1035,198.1308,198.0409,197.4761
Cr,7,237.9302,234.316,240.2421,234.9226,232.2787,231.8222,228.7848,233.3304,233.9634,232.4592,232.727
Cr,3,217.252,216.2333,213.1154,213.4231,214.7758,214.8392,216.9059,217.0695,218.2678,220.484,222.8471
Cr,1,221.6211,222.1692,224.2491,224.2835,225.5635,223.5129,225.1168,226.7287,228.5618,229.5,229.5953
Cr,6,235.599,235.0396,235.7534,237.6207,236.7845,232.8211,233.0095,234.7855,236.9865,234.4184,236.2847
Cr,2,208.9437,206.5642,206.9903,207.4129,209.2475,208.4426,208.2705,207.7913,209.5576,210.5879,212.6399
Cr,2,166.5943,166.385,168.5495,168.206,172.284,175.8338,178.8288,180.612,182.5984,185.2472,187.1698
Cr,5,227.2042,224.7804,223.3721,221.4912,221.1912,222.5628,224.0911,227.3811,228.1967,230.9008,231.6076
Cr,6,217.1455,216.0478,211.1059,212.2289,211.0533,209.3703,211.7993,213.5177,214.1579,214.6229,215.1899
Cr,5,191.5018,186.3633,187.5223,187.1557,185.5352,187.1787,190.4997,192.6889,193.3304,193.8596,195.9616
Cr,7,208.4118,205.101,207.9826,206.6607,195.8085,197.6476,194.088,195.6864,194.9905,195.2704,195.5594
Cr,6,222.5282,220.7485,218.8926,219.1725,220.7067,218.5766,222.1596,222.0893,220.8057,222.939,224.1109
Cr,2,214.834,210.7179,211.5241,211.8027,211.2889,213.7063,212.7185,217.615,218.0023,219.3217,220.6167
Cr,7,195.1908,191.9526,193.4357,192.6285,192.8142,190.3355,189.3435,190.4011,191.5996,191.9968,191.8748
Cr,5,230.7411,223.8905,224.7474,223.4601,223.1133,224.3034,223.1856,224.6176,225.6516,225.7313,226.1141
Cr,4,232.6921,230.4117,230.1653,228.9041,230.2968,231.7068,230.8482,235.7793,236.5901,234.7146,235.2259
Cr,2,213.3666,207.9527,211.9643,211.5278,213.7362,216.6312,217.4599,219.7352,220.2406,219.4401,219.1778
Cr,7,237.228,237.7079,232.0134,229.7796,231.3424,233.0855,226.5172,227.5253,231.1496,229.9461,229.5802
Cr,2,212.088,210.4732,212.2519,216.5988,218.8401,225.1804,225.4637,225.4952,225.0577,230.091,226.025
Cr,4,193.3127,193.1823,193.7791,193.0708,193.8725,194.4275,193.6115,195.7122,198.0482,197.3222,199.3702
Cr,5,213.5038,208.4745,212.5554,208.405,205.1879,212.6183,210.3727,214.928,214.1863,217.7932,217.1348
Cr,7,224.5908,225.3787,223.0613,224.185,227.2948,221.48,219.048,219.4478,220.235,222.7995,221.7933
Cr,7,216.6246,207.767,205.975,205.0273,203.6428,203.3235,203.0954,207.6601,208.2925,210.815,210.3469
Cr,2,196.5676,193.3257,195.9276,195.7357,197.5274,200.1038,198.9617,201.8106,200.1587,205.8629,207.5393
Cr,4,198.03,194.2176,194.4786,191.8583,193.0098,196.1412,196.2779,200.1239,200.9858,201.6153,202.4224
Cr,2,237.7458,227.5073,227.9645,228.5268,230.6226,233.7696,233.8919,238.2968,241.4049,243.4778,243.6482
