Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,209.6148,209.2537,205.7561,200.9478,198.4668,195.66,188.9979,189.5462,195.4952,202.117,209.9856
1C,2,142.4208,138.1403,138.676,138.8558,140.5243,141.854,147.2383,151.6184,158.5348,173.0528,185.6374
1C,2,192.0532,191.8356,197.0132,193.313,199.5808,201.4016,201.7812,204.5451,206.5899,210.9211,221.6461
1C,4,199.6993,198.6316,197.8467,195.4424,195.8602,205.2105,210.2521,215.1913,224.0739,233.1653,251.1955
1C,3,187.6407,189.4845,185.6477,188.1023,193.6773,193.1918,194.8564,198.2083,206.1566,218.1945,262.5992
1C,7,215.8797,216.7711,210.6053,210.4771,207.7126,204.0312,204.0301,208.6114,216.6709,229.7496,239.0166
1C,4,195.2834,190.9832,191.6639,189.0728,190.1894,189.6445,191.3587,193.2443,199.2642,210.3995,219.0262
1C,3,194.6073,191.6073,188.7743,189.3284,193.1202,196.0046,201.7027,210.591,211.6222,221.849,227.9355
1C,1,204.8155,208.5695,211.3808,209.8182,214.2003,218.5286,222.2014,224.3424,226.1832,233.8533,254.1373
1C,4,145.7009,145.3816,141.9025,136.8871,137.0131,138.1851,139.568,142.4658,149.2956,156.8547,168.9044
1C,3,114.434,109.9463,108.1668,108.3568,110.6732,114.9214,117.8683,126.3588,135.5506,144.1549,150.1909
1C,2,192.9671,187.2558,190.1646,192.3791,188.1234,189.3,188.83,193.7566,199.8883,201.5499,213.0932
1C,4,196.6998,195.9271,194.3047,194.1827,198.4714,204.2064,212.7287,212.8007,226.9337,236.4466,265.3444
1C,6,191.3829,190.898,187.6335,186.593,184.0624,182.2013,184.2723,192.4864,201.2442,209.0366,223.3911
1C,6,142.661,139.2553,136.4841,136.3751,136.8495,136.1503,138.5741,148.4239,153.3771,175.5397,182.3082
1C,3,189.929,188.1489,185.9799,187.4889,187.2669,188.5118,192.0822,190.4632,196.4303,204.0779,213.9812
1C,1,136.2662,137.9506,138.8849,145.0411,147.4008,150.822,156.1657,166.5121,176.4862,187.1636,212.1051
1C,6,177.7039,176.7941,166.5364,165.5077,161.1615,157.4867,158.7989,167.9633,181.7295,190.3888,211.2583
1C,4,199.8088,200.2763,196.9186,192.9685,196.2049,198.1272,197.7642,207.8061,214.2706,230.14,246.9724
1C,2,208.7922,206.8143,212.4169,213.6006,216.567,211.2548,208.3181,212.4853,216.6865,225.2968,263.5629
1C,2,153.3164,151.9345,153.3244,154.706,154.159,156.9093,160.0809,167.3785,180.9166,195.1601,213.7796
1C,2,206.7495,203.7368,203.8766,205.7459,205.7538,209.7662,213.5739,219.2276,222.6955,240.0987,254.0242
1C,4,214.3625,212.8087,215.701,210.1546,217.7443,214.4137,220.8116,218.3196,224.8821,230.8496,244.8078
1C,2,202.9853,199.9843,203.3059,212.5779,215.2877,216.0776,221.5508,230.4663,238.0339,240.7612,262.6189
1C,6,231.1186,224.9223,222.1363,222.7891,228.2253,219.3838,230.0572,235.9415,232.6784,235.2599,254.9968
1C,1,200.345,204.5853,204.6481,204.0869,206.4418,205.0244,208.1584,218.674,239.3157,256.2165,280.0084
1C,7,182.1312,179.6871,178.3308,174.8823,175.8398,176.2593,174.4371,179.9144,180.8601,182.1741,191.2126
1C,1,115.1625,117.5692,121.6167,122.6702,126.4359,129.9562,132.3564,137.1429,139.1093,143.9552,150.2389
1C,6,203.3693,199.8858,195.8482,191.0058,187.9269,187.8054,190.2115,190.6765,197.6185,203.2879,208.1732
1C,1,209.0905,215.3603,211.0745,211.9675,216.3789,215.743,213.6337,220.3307,224.1424,232.5918,255.694
1C,3,216.2529,216.9039,213.5978,220.2265,225.3664,223.1281,224.8126,227.9202,237.5198,250.7662,269.8281
1C,1,108.0819,108.3509,108.1945,110.6065,113.835,116.7435,121.0066,125.8464,131.1588,138.9922,155.5663
1C,6,156.3373,154.6696,151.6751,153.5865,150.497,148.2919,153.2836,152.6097,161.612,180.0579,200.8026
1C,6,211.1387,211.2605,213.0079,207.6463,206.3292,204.8074,210.8781,209.3186,220.5914,225.0669,253.7999
1C,4,212.4781,212.4843,208.1279,201.3845,208.5205,206.9246,211.8633,210.0854,218.7095,234.9437,253.7033
1C,4,162.322,163.7424,160.5918,159.0417,161.0669,160.3366,159.127,163.8335,171.4236,182.9373,198.3619
1C,7,209.7539,207.0159,203.795,199.0168,197.9392,199.072,197.6399,208.1253,216.1753,224.2272,243.2561
1C,3,182.6886,183.9437,182.1956,184.7226,185.8018,185.3939,186.0479,194.1861,202.2752,208.4444,218.4288
1C,4,127.4038,128.824,126.5292,124.3108,127.0743,126.864,132.7597,132.1203,136.7259,145.9457,155.2908
1C,1,220.7616,221.0782,222.3022,221.8638,226.3217,228.6583,230.5655,236.2415,233.8004,240.3186,262.2221
1C,5,227.1625,227.78,219.4861,217.2934,214.3531,215.4855,215.8972,223.9537,227.0786,245.812,262.9089
1C,1,116.8486,117.5512,119.2761,122.3302,125.4663,124.2158,126.1487,130.0431,140.8394,147.3425,154.1505
1C,6,195.3471,194.3416,186.4049,181.9171,179.9187,178.8116,182.872,188.9213,196.4536,202.4486,222.7105
1C,3,151.2441,149.2191,147.2786,151.0202,154.3797,153.9809,156.6855,159.7314,164.6617,175.0797,187.8098
1C,8,195.1843,198.432,198.3587,198.6295,197.6941,193.4082,193.8465,190.7214,199.1946,210.0431,239.951
1C,2,171.1703,169.2807,176.9134,174.1782,170.6119,170.0493,172.5501,175.5227,177.7975,181.2221,195.2602
1C,2,172.5801,170.2243,175.2026,181.2252,180.9162,181.7008,182.4798,187.1307,193.6441,201.763,210.0927
1C,1,144.9238,149.32,145.7325,151.0407,149.0419,149.5134,151.9091,155.5519,158.8133,166.0134,172.9232
1C,6,232.6769,232.1448,230.0722,227.8163,227.3726,226.0603,228.4906,229.5452,230.049,241.3094,255.4859
1C,3,155.7809,155.7875,155.5996,160.0005,159.3825,159.1306,157.8754,159.1966,163.7277,171.0064,189.7157
1C,1,145.124,148.91,149.5061,148.2034,155.6461,156.8441,159.5596,165.2511,170.4372,188.8656,202.0595
1C,1,206.0214,210.6339,221.6249,216.9311,226.4593,218.1058,227.0488,226.8586,231.1056,239.9247,266.2087
1C,3,124.1464,123.6708,121.5241,121.8686,123.2797,126.7743,130.3978,134.9468,136.255,143.0472,152.4392
1C,3,137.9112,139.2594,137.1378,138.4221,140.3417,142.6352,151.6776,157.7007,171.0119,187.1127,206.9644
1C,4,138.3739,134.1605,130.9554,129.7386,131.5401,134.0878,138.0484,151.1048,160.0061,171.9473,195.3599
1C,4,127.8615,124.6841,124.5404,122.7793,124.1205,127.5737,127.454,131.6545,138.0358,142.5527,149.3811
1C,4,183.6031,183.2894,182.1878,177.8906,180.2398,181.7359,183.5827,185.3811,198.1161,206.9022,210.6116
1C,1,175.2796,178.4737,181.136,182.5577,182.736,191.0008,194.1035,203.9127,211.3717,216.2355,227.705
1C,4,214.7985,210.3415,204.1783,203.0562,204.2914,206.9422,217.83,217.7313,230.0485,243.1353,264.5637
1C,6,203.4466,200.9953,195.5791,189.1077,188.0418,187.0082,189.6408,194.8979,200.3491,206.4656,207.3604
1C,4,156.3434,151.5355,151.3799,146.8455,148.0568,147.4637,153.6751,147.9752,155.5817,167.6684,194.9742
Co,4,125.0654,122.9409,122.1349,118.2367,119.6917,118.6128,121.0923,124.3766,128.1683,129.9929,133.6594
Co,4,128.708,125.3974,123.3174,121.0194,121.5759,122.5209,122.9135,126.5473,126.7888,131.5092,132.72
Co,1,86.3889,88.1897,88.976,94.8273,97.0804,98.3663,99.6988,98.9424,103.9717,109.5309,111.3831
Co,3,110.6764,109.0277,107.066,110.3292,109.4586,113.1814,112.6385,114.6125,115.8278,118.3989,117.3449
Co,5,116.3626,116.2645,114.6519,113.6076,111.0035,111.2969,112.7492,116.5206,118.7662,123.2175,129.1046
Co,2,127.5225,124.888,124.9521,125.3844,127.0764,126.6567,128.0874,129.1976,136.1015,139.8752,143.1122
Co,1,90.9123,93.4927,96.2824,98.1657,101.4429,103.7777,106.9378,111.0707,114.1149,120.4399,126.9888
Co,6,96.3338,97.0437,96.4787,96.252,93.8948,92.3842,94.0868,96.6098,97.0605,99.4329,100.727
Co,7,111.6081,108.3483,105.1294,104.8006,101.8569,100.0605,99.3838,100.0767,101.4765,103.277,104.8345
Co,3,132.6156,133.9148,131.6168,136.5907,134.3749,144.9437,141.8505,143.6218,143.1417,147.1855,147.2751
Co,9,112.1274,110.5962,108.4564,109.8331,111.1451,112.9409,110.7461,109.6373,107.278,111.3772,110.6795
Co,2,122.9532,121.3816,123.7517,122.9334,124.1152,125.7555,125.7235,128.0791,131.4039,134.1387,134.7347
Co,6,118.7549,116.7772,117.0344,117.0241,117.6877,115.9007,120.1359,123.0426,134.9163,137.3505,141.112
Co,6,110.4826,111.0821,108.7072,106.0775,104.9222,104.6152,107.1652,109.1993,109.5555,110.8829,109.6843
Co,1,121.7159,123.0456,123.6074,125.0655,125.083,126.3187,128.7708,131.8783,138.0126,141.9484,144.0515
Co,6,138.3083,137.1838,132.6717,132.8808,129.4077,126.2773,128.3197,133.0567,138.3355,140.5243,141.5598
Co,2,88.9931,87.8147,91.2499,89.2024,92.2303,92.0661,91.107,94.5071,98.4637,96.4163,98.3796
Co,1,120.2045,120.3094,121.3488,125.4455,120.2292,122.6337,120.38,127.9701,128.4742,142.7517,143.4578
Co,2,92.4129,90.6784,90.7845,92.365,90.8652,91.1227,93.4592,94.0883,99.3067,103.737,101.9451
Co,8,117.8183,115.9917,106.8199,104.3495,101.0741,101.1155,100.2581,98.7,100.372,100.5473,99.6875
Co,3,85.7589,83.5474,82.9986,83.1878,85.8227,87.1,88.9778,92.4504,96.7329,98.1583,98.5406
Co,6,131.4003,130.6431,129.2777,126.7122,126.1923,126.0756,129.3859,132.1822,138.3325,142.326,149.0952
Co,2,115.1639,113.0222,114.5602,117.6766,120.7196,121.4335,123.05,126.3302,130.6563,134.0057,137.0804
Co,5,119.8628,116.0521,115.1835,114.6913,113.2985,113.9042,116.0648,116.147,119.9158,119.9185,121.8933
Co,4,124.8586,127.1354,123.33,120.1852,121.8588,121.0376,123.5678,129.0936,134.4001,138.5521,140.5478
Co,5,117.6115,115.7356,114.0301,110.2747,107.238,108.0268,109.6614,115.3165,118.7938,129.8356,130.9154
Co,5,112.3155,113.1994,112.9684,113.2591,109.8135,112.7886,115.984,118.9085,119.6574,121.7581,121.8023
Co,7,122.3433,118.9428,119.5947,113.0064,108.6061,108.3492,107.1426,110.5879,111.5042,111.3288,108.8934
Co,5,129.5373,127.9005,126.6436,120.7385,119.7497,120.6241,121.942,124.0625,125.2467,127.2945,129.6183
Co,3,109.4322,109.0254,105.7439,108.6836,107.557,110.6752,113.7465,111.0403,110.4492,112.3532,112.2134
Co,5,119.4655,117.131,117.9524,116.9747,115.1035,115.2502,123.1643,130.6821,136.5305,140.8806,142.8948
Co,3,97.7707,98.0148,96.9806,99.6698,97.6619,98.3289,97.4331,98.3946,103.0814,106.636,106.5015
Co,4,135.0038,130.823,124.729,123.6692,126.4208,124.6803,123.9528,131.7564,137.2342,141.8453,142.4849
Co,5,124.0833,121.9391,118.5831,117.223,115.22,116.5176,120.6112,125.3937,132.294,136.7987,146.0264
Co,3,86.467,85.8675,85.1285,85.7457,88.135,90.955,95.0636,93.422,99.2635,105.3162,109.6564
Co,7,142.7802,142.0383,138.1965,140.943,134.932,133.3967,132.1347,135.1948,138.963,143.1156,140.9743
Co,1,104.7397,106.7164,106.3329,110.4124,111.3438,111.4493,114.382,120.1331,127.8201,136.1793,140.233
Co,9,113.9072,111.4234,107.4219,104.5815,105.3924,104.2723,102.2633,102.0394,101.6159,103.3247,102.2382
Co,2,122.6576,119.3844,119.4223,123.3542,125.008,128.6459,137.5513,135.5824,141.6429,144.8542,147.6404
Co,3,119.594,119.9828,118.932,121.4994,122.3095,122.3956,121.4509,122.6744,128.384,129.3921,132.756
Co,2,96.6494,96.1003,97.727,99.7248,97.3714,98.9064,97.5693,97.8927,97.2492,98.914,98.5644
Co,8,104.3608,102.9762,104.3299,103.413,100.7351,108.3307,100.8652,98.9475,101.7081,103.0552,102.0808
Co,1,106.6118,108.2476,108.5728,106.9854,108.3774,109.6536,112.7685,117.259,124.4506,128.0181,132.6941
Co,1,91.94,92.1227,92.692,95.0354,96.7945,98.4448,98.0081,98.3819,96.8277,96.9035,97.6794
Co,3,122.6626,122.3188,120.1209,124.4624,127.1029,125.7799,127.7972,130.965,136.6426,141.434,146.292
Co,6,114.1258,114.3074,112.573,112.7651,112.3389,112.0487,114.8182,116.6479,116.0412,124.3597,126.5663
Co,6,114.4745,114.9714,115.4208,115.8512,115.8321,113.8573,118.9276,124.2638,124.3189,129.0664,129.0229
Co,4,114.5668,110.3954,107.2267,104.7592,104.9842,104.7755,105.2811,106.7842,107.6542,113.2034,115.2046
Co,4,81.0476,81.0044,80.507,79.7925,82.9617,87.0574,89.9468,91.9042,95.2716,96.1976,99.3871
Co,2,94.6532,92.1556,93.7534,94.5438,94.9473,95.6069,99.6193,97.059,97.6461,99.7257,98.5751
Co,2,36.27,35.3746,35.7536,37.7252,38.2139,40.169,40.1504,39.4841,40.7754,40.7682,39.8248
Co,2,106.7232,105.6332,107.0434,108.593,110.4527,112.0783,117.057,119.9571,126.9092,128.236,132.3866
Co,1,83.0025,83.3613,84.0817,83.8185,85.7764,88.0988,87.4873,87.1881,93.2394,96.9617,98.1074
Co,5,137.5178,141.52,141.5945,133.1585,130.7824,137.155,133.1864,134.2618,140.4716,140.8764,143.3492
Co,1,87.8958,88.6367,88.6932,90.2188,91.5271,90.997,92.4226,94.0679,97.1226,99.9665,98.0276
Co,1,121.833,123.1559,125.2337,126.1975,129.3709,130.3082,131.2681,132.0542,131.7068,137.0082,139.6765
Co,3,94.8428,91.7367,91.2451,91.9387,91.6838,91.5754,94.1006,92.6043,98.6995,103.2283,99.9807
Co,1,101.0495,102.1757,103.0834,106.7794,107.5027,111.1151,115.9093,117.2114,127.0543,129.6641,132.5671
Co,4,124.5557,121.6149,120.7919,119.4353,121.3473,123.4907,124.9951,125.1686,127.6601,130.453,131.5928
Co,1,86.4461,87.4044,88.4331,88.6079,90.6822,89.9322,90.3259,89.8552,89.712,94.2354,90.6832
Co,3,120.0729,118.9071,118.0849,119.2866,119.2379,120.7289,123.2169,128.0467,137.218,141.1143,142.8412
Co,1,93.6776,95.1668,97.6745,101.2063,104.6561,105.3468,110.2469,108.0024,109.3683,116.6117,107.2065
Co,6,103.0486,101.752,97.4367,96.3638,94.6885,94.4235,94.9667,96.4121,100.0051,100.8732,100.6766
Co,5,122.1738,115.4123,117.5772,114.0118,113.4845,114.8799,115.4955,120.5021,127.3225,131.233,137.974
Co,6,94.0905,92.3282,94.0341,90.6034,91.1388,87.2742,90.8405,93.2791,93.1,93.0319,92.03
Co,3,122.3417,121.7354,116.7531,118.9524,118.0675,120.255,128.2968,129.2027,135.6504,139.3129,139.5979
Co,2,100.9567,99.5021,99.6281,100.2356,101.1666,100.5424,104.4911,105.5203,108.6656,112.8067,107.7763
Co,2,89.9677,88.642,88.9032,88.6448,89.241,90.5632,95.178,98.156,101.1603,106.0491,106.6254
Co,1,91.4369,92.4332,93.9792,94.7032,96.8605,96.304,97.4986,98.9567,101.1684,102.4562,101.6186
Co,1,111.0351,112.3763,115.4914,117.177,123.1013,126.5495,130.4841,129.9033,134.4106,141.8956,145.6333
Co,5,104.6348,102.8361,103.3291,102.6282,102.2561,102.9761,105.3449,107.7152,109.05,111.6491,112.937
Co,5,112.387,106.9959,106.6857,106.5722,106.5511,110.0723,109.6704,111.7595,111.1748,113.1673,113.8415
Co,4,112.4826,113.6374,113.433,112.0766,112.2254,113.1358,117.9989,118.6194,124.5407,135.1665,137.2382
Co,11,99.4803,95.7612,97.2202,98.3177,96.2461,95.4789,94.3847,95.5247,96.2432,95.408,92.6766
Co,1,106.6394,106.847,109.1803,110.7764,111.3856,116.4236,121.7588,129.7576,133.8554,139.213,140.1347
Co,2,115.0263,114.9202,115.227,116.5501,116.9244,117.6774,120.1189,124.1479,129.3389,137.7062,142.3197
Co,5,120.2414,120.2641,120.0918,120.7417,119.7522,120.2299,122.4044,125.1378,130.9611,133.2628,136.628
Co,2,97.7095,97.377,99.9562,101.2239,103.1546,105.6363,107.2492,108.255,109.5058,109.5997,109.2837
Co,7,124.5347,122.6148,121.9861,121.7945,122.8965,123.2858,120.727,125.889,135.0752,141.7689,138.1563
Co,4,115.4226,113.7615,114.6991,112.7154,115.6078,118.6891,121.0754,126.8922,133.2548,135.5388,139.8128
Co,2,43.8247,41.6146,41.7399,43.0853,42.8092,43.6425,41.7917,41.7393,41.9061,42.4032,41.9241
Co,3,83.0724,82.8953,82.4391,85.7943,88.9117,89.7015,89.0746,90.2552,90.1747,88.0589,89.9395
Co,7,96.5835,97.5758,98.4215,97.3283,96.0997,93.3832,90.7643,93.8105,92.6995,93.0073,94.7159
Co,9,58.7705,58.4813,58.5064,59.5609,58.2371,57.4664,56.0735,54.3031,53.718,53.7728,53.9669
Co,2,41.7803,41.3094,41.4758,41.7361,42.2734,42.3179,43.4416,43.2411,43.1233,43.9377,44.3383
Co,3,76.4171,76.1915,75.3778,76.3457,77.9345,79.342,81.1052,82.8847,83.7869,84.5146,88.7401
Co,2,88.4187,87.6386,88.1929,88.9352,91.5825,91.5436,93.9506,94.4231,97.0848,99.49,92.7805
Co,4,124.4874,124.6157,124.4373,115.8053,116.7681,117.8668,119.0509,128.9565,137.4607,140.1925,136.5747
Co,5,92.8158,90.2244,90.6497,91.3306,89.7509,90.0694,93.024,94.7242,100.6655,109.3313,104.8683
Co,6,129.9105,128.8345,127.5501,127.3051,123.1697,118.6228,121.1712,122.8912,132.9582,136.5053,140.5253
Co,5,124.1475,122.5015,120.1247,122.1949,119.4722,122.3132,122.4467,127.9109,132.1466,135.071,138.7622
Co,5,117.1402,117.2936,114.3206,113.7452,110.8785,114.0901,115.0981,119.1101,122.7651,126.079,130.8544
Co,6,115.8645,112.3762,112.3986,111.6936,113.1416,111.3874,114.2395,120.9989,121.9326,130.4793,133.4541
Co,3,121.8023,122.3005,121.5228,124.7168,127.4127,130.0166,132.0305,134.8802,137.9006,145.1095,150.8795
Co,1,122.4234,123.0092,123.1237,125.341,126.1448,127.9637,131.8776,133.1922,142.4347,150.5003,152.2487
Co,7,136.8808,131.4464,128.9957,124.4898,123.9256,123.5917,120.7801,126.6235,126.9285,140.2323,140.7783
Co,3,111.4706,110.5992,110.2323,110.3344,113.5182,114.7475,117.9552,124.4012,130.272,135.2803,141.705
Co,2,53.7228,53.1819,53.777,54.684,54.8834,54.8477,55.0574,55.0145,56.2459,57.5667,56.9212
Co,2,100.0135,99.8784,103.2283,103.9968,104.7686,102.0042,104.9065,100.0827,106.2393,112.7342,109.6612
Co,3,109.1782,109.8025,106.7205,108.0139,109.8681,110.1237,113.9718,119.6874,130.2634,136.217,136.8386
Cr,2,180.9181,177.6894,178.7208,182.8568,186.1017,190.7446,189.016,192.2291,192.0695,198.103,198.5319
Cr,8,146.9275,157.4366,159.693,157.9005,146.9804,146.3082,149.8679,145.2868,149.0514,155.0817,161.1973
Cr,3,184.0289,177.1022,172.7011,176.0739,177.0482,176.2414,177.2728,187.8627,196.5516,200.4491,200.5862
Cr,4,193.7859,189.9158,182.5949,181.459,184.3563,187.1173,185.6531,185.7764,188.7236,198.3136,201.1449
Cr,5,188.6066,183.0057,182.3637,182.2477,181.4441,183.6482,182.9278,191.0584,194.8171,201.0584,203.0102
Cr,2,188.0388,178.1676,179.8761,178.3747,182.6455,180.2054,184.3256,178.4831,184.9259,195.2797,198.2457
Cr,5,175.2659,166.8574,160.3508,155.9826,155.6959,156.4182,157.6609,157.5326,157.2117,168.7273,167.4736
Cr,3,204.5829,200.9994,199.8186,201.627,202.04,205.0916,203.2818,201.0618,202.8267,210.9759,211.5827
Cr,2,118.7338,113.6099,115.4426,119.5427,118.7048,119.8841,125.1133,126.3514,131.1533,142.345,145.3428
Cr,2,149.1563,148.5369,151.9357,154.6907,154.9208,160.9997,160.4302,162.1348,168.0558,176.6997,178.9785
Cr,3,144.4637,149.1931,143.5137,148.795,150.3308,149.0874,145.68,154.0697,161.415,167.2704,174.3115
Cr,8,197.9824,192.7324,189.4482,196.1391,183.5028,186.6964,179.2387,177.3107,188.2421,193.6948,194.0837
Cr,1,130.902,132.1381,134.7588,135.034,136.7297,141.5213,140.9446,144.728,152.495,158.8626,163.1201
Cr,2,201.3807,200.8255,202.4138,205.9303,205.5096,205.2417,202.754,206.4877,206.2294,214.5605,215.5634
Cr,8,171.1185,170.9723,164.5167,166.0814,168.523,171.6027,170.7701,164.4964,166.7689,174.6134,178.8407
Cr,3,193.4611,191.4246,190.2993,193.007,196.8588,196.101,196.36,195.9575,197.3716,203.1229,204.5766
Cr,8,208.1331,198.5186,207.8547,199.4566,203.8374,205.1327,201.4203,196.5183,201.534,205.2637,206.4623
Cr,5,121.261,117.8176,117.0211,118.7844,116.6966,117.9697,122.8597,125.7248,132.4775,137.9057,142.7405
Cr,6,154.5099,155.0932,154.2103,157.1307,160.0109,154.1081,155.4988,160.5924,167.9356,179.0244,180.1658
Cr,2,107.942,105.4575,108.1981,106.3141,107.1738,108.4109,111.816,115.7783,124.0825,136.9034,158.5608
Cr,4,123.7573,122.3759,122.4664,120.0823,122.9214,125.4388,128.2769,132.8296,141.9787,149.3428,159.0675
Cr,5,178.868,178.2806,178.0282,177.4665,176.5208,177.9877,176.8555,181.3854,187.6115,199.8583,200.433
Cr,2,181.0708,180.1635,183.545,181.0498,188.042,191.2971,190.0568,190.6228,196.5834,208.6684,209.8885
Cr,2,177.1465,176.3254,179.0132,183.3575,182.9213,185.3912,185.6109,187.8167,190.6689,196.2859,198.8257
Cr,7,228.0468,215.9789,221.229,216.0872,215.6134,211.2967,206.6581,212.2221,217.1364,220.9614,222.9892
Cr,1,118.8039,122.3241,124.831,125.573,128.4235,130.343,136.0493,140.7516,144.4789,150.2975,157.8247
Cr,8,205.59,198.9654,196.5942,191.891,181.8536,180.5179,180.6827,170.045,177.4168,186.6184,185.5065
Cr,3,197.4557,191.7129,187.3067,187.4124,191.5404,196.3743,202.2535,200.021,203.2286,210.1978,214.6694
Cr,4,192.9865,197.4608,194.4388,188.8588,189.621,191.1554,195.167,190.7987,189.3604,198.8294,203.7909
Cr,8,195.5108,186.0418,184.9561,181.2304,181.6194,180.6878,184.9514,169.7394,172.1009,181.9511,187.1712
Cr,4,197.7963,192.2583,187.2611,186.1367,188.9198,190.1036,193.3327,198.3076,199.5194,206.1682,210.608
Cr,4,194.1949,191.8807,189.2114,186.6518,189.3378,191.7672,188.4808,188.0184,190.2248,195.0421,198.0652
Cr,3,170.4432,166.7183,162.6715,164.4017,170.8848,173.1589,176.5569,171.9118,180.0989,189.0667,194.0605
