0,1,2,3
024-ER18,422.17821782178214,469.76627488786835,Validation
105-ER18,373.3746898263028,560.1296048439326,Validation
283-ER18,396.6080402010051,328.58980921028797,Validation
441-ER18,168.33753148614608,336.24923377484765,Validation
451-ER18,181.20987654320987,737.8304441348391,Validation
471-ER18,1028.0445544554455,931.8088754870785,Validation
021-ER18,399.6984924623116,504.25755086735444,Calibration
022-ER18,396.57430730478586,436.6802765156126,Calibration
027-ER18,406.9478908188586,445.9399573500086,Calibration
028-ER18,379.47890818858565,219.14986364934794,Calibration
029-ER18,387.3366834170855,374.7622124336085,Calibration
055-ER18,357.358024691358,473.8278166968282,Calibration
056-ER18,377.5247524752476,531.9217003565807,Calibration
057-ER18,347.9404466501242,527.7066149674483,Calibration
058-ER18,371.147132169576,619.5976765498162,Calibration
062-ER18,370.025,570.7662095888337,Calibration
086-ER18,276.75,101.84468190634834,Calibration
088-ER18,306.7407407407407,157.73241324998935,Calibration
089-ER18,334.07407407407413,349.79334139082016,Calibration
090-ER18,390.6218905472637,393.6873903052865,Calibration
092-ER18,315.07389162561583,267.54284960164773,Calibration
093-ER18,374.39205955334984,329.87547086811537,Calibration
104-ER18,357.98507462686564,343.5832512755983,Calibration
106-ER18,250.04938271604942,281.21713129161844,Calibration
107-ER18,224.57286432160808,365.29756864862566,Calibration
108-ER18,184.8614609571788,305.44197565287595,Calibration
109-ER18,272.9925187032419,407.21030725361106,Calibration
110-ER18,236.460396039604,487.2173448794647,Calibration
134-ER18,339.23857868020315,257.216665997752,Calibration
135-ER18,229.26952141057944,462.54941767177365,Calibration
137-ER18,273.6802030456853,554.5931866600663,Calibration
140-ER18,297.81094527363183,293.4707782120731,Calibration
141-ER18,277.808564231738,405.22358364269644,Calibration
142-ER18,346.522842639594,422.94857468440205,Calibration
143-ER18,398.6967418546367,380.29207968638957,Calibration
190-ER18,434.9746192893401,538.1153038889754,Calibration
191-ER18,372.5380710659898,527.8713614544522,Calibration
192-ER18,334.22784810126575,478.42124094680213,Calibration
193-ER18,382.94416243654825,653.8220622845183,Calibration
194-ER18,452.66497461928947,332.1007250626219,Calibration
195-ER18,336.1167512690356,410.068729440025,Calibration
197-ER18,323.6842105263158,410.82618541673764,Calibration
243-ER18,474.0942928039702,345.86186299331484,Calibration
245-ER18,480.5486284289276,269.54287263804645,Calibration
246-ER18,487.65151515151524,283.92978703352514,Calibration
248-ER18,621.6129032258065,562.5808337394278,Calibration
280-ER18,549.0346534653465,535.9722878211751,Calibration
281-ER18,496.47642679900736,418.4542518785461,Calibration
284-ER18,541.1586901763225,623.0182595424692,Calibration
309-ER18,511.2345679012346,771.5997355851118,Calibration
310-ER18,373.5555555555555,470.06524396652685,Calibration
311-ER18,408.9876543209877,686.8188041624016,Calibration
313-ER18,410.00000000000006,225.33738606985935,Calibration
314-ER18,555.4838709677422,798.7043968591479,Calibration
315-ER18,462.641975308642,445.7231754687341,Calibration
316-ER18,491.18811881188117,787.8253679104605,Calibration
317-ER18,418.2205513784462,674.2256826919734,Calibration
361-ER18,736.36815920398,583.3686641970198,Calibration
363-ER18,497.27722772277235,595.0959207072908,Calibration
385-ER18,529.497487437186,522.5341276701106,Calibration
388-ER18,451.50617283950623,679.0418371955101,Calibration
389-ER18,200.44444444444446,348.11719321679317,Calibration
390-ER18,455.32663316582915,277.3123026466485,Calibration
391-ER18,291.5555555555556,348.6447357655252,Calibration
392-ER18,241.11662531017367,608.5735130245284,Calibration
393-ER18,307.2405063291139,15.246058651098792,Calibration
425-ER18,195.3827160493827,378.2916334891802,Calibration
426-ER18,278.17721518987344,342.11384212833786,Calibration
431-ER18,193.1829573934837,454.9407780266829,Calibration
439-ER18,107.89473684210527,222.5707403345607,Calibration
442-ER18,272.32098765432096,301.799499953685,Calibration
443-ER18,205.0,202.8007469961576,Calibration
447-ER18,196.395061728395,349.26728877305766,Calibration
448-ER18,215.14851485148517,265.81040816217296,Calibration
450-ER18,178.17283950617283,424.86134499774425,Calibration
458-ER18,922.759493670886,803.3551145866663,Calibration
459-ER18,1344.5137157107229,986.8154095425925,Calibration
460-ER18,966.138613861386,900.5057020208175,Calibration
463-ER18,1379.8271604938273,1128.2789508700744,Calibration
465-ER18,1067.0123456790122,939.9662526138733,Calibration
466-ER18,1328.1975308641975,1020.1363549622635,Calibration
467-ER18,1306.302729528536,1031.3698102556025,Calibration
469-ER18,1147.3880597014925,954.711185657999,Calibration
470-ER18,1983.0198019801983,1385.7603372063581,Calibration
472-ER18,1136.9576059850376,1069.7792738363319,Calibration
