0,1,2,3
004-ER18,18978.0303030303,29546.356826999836,Validation
009-ER18,19464.646464646466,30947.961957849824,Validation
015-ER18,15924.1975308642,36792.344411419675,Validation
036-ER18,38188.86138613862,36460.685004858875,Validation
051-ER18,28842.0792079208,31461.98251612697,Validation
052-ER18,18115.09900990099,41598.1308448911,Validation
076-ER18,72208.95522388058,54511.12989971085,Validation
093-ER18,39616.37717121589,59051.64538414191,Validation
114-ER18,25611.806930693067,61060.49514279578,Validation
125-ER18,45025.175,85790.8571723285,Validation
150-ER18,34349.92424242424,73448.8333505571,Validation
152-ER18,19456.269035533,59624.60818832906,Validation
167-ER18,76729.87623762379,57799.62815203276,Validation
173-ER18,83616.7160493827,70509.29826414704,Validation
197-ER18,72227.81954887218,63678.445179132774,Validation
204-ER18,67900.4987531172,73013.36171348343,Validation
207-ER18,113310.94527363182,75769.26145640083,Validation
260-ER18,30757.086419753086,40840.98458159322,Validation
274-ER18,24071.691542288554,42934.17551739598,Validation
277-ER18,65367.46268656716,44506.14558294075,Validation
281-ER18,47157.121588089336,48381.03512343226,Validation
300-ER18,6097.985074626867,30120.667388549144,Validation
314-ER18,43289.08188585608,42888.586562220386,Validation
369-ER18,24928.0,51941.84279861968,Validation
374-ER18,29233.0,39817.08706675682,Validation
375-ER18,104022.27722772278,25506.34578430376,Validation
377-ER18,41175.56675062972,34823.991811190295,Validation
382-ER18,44210.473815461344,65291.72306793221,Validation
383-ER18,26773.0,48851.19071906412,Validation
390-ER18,36642.462311557785,37646.15579485003,Validation
403-ER18,107701.49253731346,75258.61673032133,Validation
406-ER18,53025.99009900991,72693.42611389249,Validation
419-ER18,33812.34567901234,51938.15265178232,Validation
422-ER18,62828.894472361826,66622.11550623292,Validation
435-ER18,16119.74683544304,60380.585052218805,Validation
438-ER18,98146.28712871288,81723.76703608758,Validation
462-ER18,21250.990099009905,17333.95053397905,Validation
001-ER18,30001.259445843836,55689.453869027406,Calibration
002-ER18,36166.75062972292,44367.710651190166,Calibration
003-ER18,29132.663316582915,54408.10503360271,Calibration
005-ER18,30142.21105527638,37507.44049718123,Calibration
006-ER18,22417.412935323384,34934.51744779365,Calibration
007-ER18,16028.21158690176,18972.66673353748,Calibration
008-ER18,18142.5,31470.576562078815,Calibration
010-ER18,31595.949367088604,35793.69161234723,Calibration
011-ER18,30025.87064676616,35128.08210863909,Calibration
012-ER18,12300.0,26695.683161377354,Calibration
013-ER18,50708.39506172839,27475.50013350384,Calibration
016-ER18,50214.851485148516,39972.310916336166,Calibration
017-ER18,33143.34975369458,34641.77688473559,Calibration
018-ER18,9803.555555555555,33405.24265646809,Calibration
019-ER18,30107.160493827163,39318.66645970571,Calibration
020-ER18,12939.356435643565,9128.835254591508,Calibration
021-ER18,41298.743718592974,61637.85408085238,Calibration
022-ER18,39450.881612090685,70016.83634026177,Calibration
024-ER18,36900.0,62264.7700641088,Calibration
027-ER18,38934.7394540943,58952.2166650157,Calibration
028-ER18,23206.20347394541,39883.48284252049,Calibration
029-ER18,23013.56783919598,53896.61021159796,Calibration
031-ER18,42827.83251231528,53668.522733093894,Calibration
032-ER18,56182.17821782177,50194.18147894081,Calibration
035-ER18,40275.87064676616,50855.2262332007,Calibration
038-ER18,16033.746898263025,34838.603208306806,Calibration
039-ER18,27560.545905707204,25635.557729024567,Calibration
040-ER18,31854.636591478706,51921.7823851968,Calibration
041-ER18,28750.61728395061,44178.353927895056,Calibration
043-ER18,18021.64179104478,12628.583183796074,Calibration
044-ER18,12985.037406483789,20210.222058255196,Calibration
045-ER18,18683.41584158416,44087.62825568512,Calibration
046-ER18,9258.064516129032,14711.402975408331,Calibration
047-ER18,19288.177339901482,45108.26789626907,Calibration
048-ER18,29517.980295566504,48164.51875071626,Calibration
050-ER18,11068.982630272954,60336.00928894282,Calibration
053-ER18,35952.26130653266,34667.80705070289,Calibration
054-ER18,28793.417721518985,32868.69308056979,Calibration
055-ER18,21208.64197530864,57271.4978644076,Calibration
056-ER18,17485.891089108914,57363.287563312275,Calibration
058-ER18,34435.9102244389,38080.35505711331,Calibration
062-ER18,22334.75,42694.50866369189,Calibration
065-ER18,27902.49376558603,44600.073398084816,Calibration
067-ER18,72627.11442786071,35267.92663293358,Calibration
069-ER18,39123.38308457712,32487.53393819803,Calibration
071-ER18,40063.45177664975,44662.75892379563,Calibration
072-ER18,53279.551122194505,44343.94577444592,Calibration
073-ER18,37947.89081885856,66976.85672328484,Calibration
074-ER18,79104.69135802469,65088.43153837943,Calibration
075-ER18,64547.160493827156,56669.89986585843,Calibration
077-ER18,53351.50753768843,50401.180382035294,Calibration
078-ER18,80939.30348258706,48008.515730921674,Calibration
079-ER18,62137.777777777774,46970.848371094355,Calibration
080-ER18,77533.74689826302,29527.25017831885,Calibration
081-ER18,55303.2911392405,38280.2496233556,Calibration
082-ER18,52574.064837905236,32339.102381332516,Calibration
083-ER18,38043.950617283954,38534.219399886264,Calibration
084-ER18,91017.92929292927,50201.201959202735,Calibration
086-ER18,52797.74999999999,31800.421199235338,Calibration
089-ER18,90797.28395061726,51705.05541833074,Calibration
092-ER18,44251.724137931036,39420.1039119123,Calibration
094-ER18,75541.23456790124,53203.62042218407,Calibration
095-ER18,74236.38613861387,34860.695293280005,Calibration
096-ER18,82951.60493827159,28329.821212711173,Calibration
098-ER18,7631.453201970442,6303.949397185873,Calibration
099-ER18,5809.679802955665,7980.047995636036,Calibration
100-ER18,9779.10891089109,11476.772713490758,Calibration
