Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,216.3776,212.0336,209.1,201.5819,202.8312,202.6371,203.8694,207.2577,213.2596,220.2062,232.8282
1C,5,203.6882,211.568,209.7874,204.5613,200.9473,207.3533,212.0308,220.4785,220.5512,236.3049,256.4286
1C,1,202.0392,204.0599,210.7328,204.3369,203.4311,208.0826,216.2815,229.9161,222.3681,233.9367,260.5883
1C,7,207.6371,203.4152,195.3496,192.8274,194.825,195.0503,191.9322,201.5362,206.811,215.5019,231.796
1C,1,157.7137,159.8757,159.9391,161.4695,162.4211,162.348,169.1059,177.6725,191.2885,204.3371,209.7966
1C,6,153.7179,156.9497,153.1871,153.25,149.3295,146.721,152.0302,150.5444,156.7725,178.4294,209.1508
1C,2,233.1767,226.0126,230.3877,230.0162,229.2562,227.3531,233.4717,226.4085,234.118,245.4506,264.2145
1C,8,236.1574,235.5789,229.5813,216.1164,213.2949,213.6456,216.805,212.808,217.598,230.2384,254.3814
1C,6,196.8507,191.8991,188.313,181.5952,175.0831,174.5158,176.4307,184.5239,195.3302,196.9108,213.5681
1C,5,218.5035,217.1659,216.4732,209.2453,203.5977,204.7665,210.1558,207.6737,213.8862,230.894,241.3472
1C,6,157.789,162.6014,156.9159,154.5679,146.7385,144.8748,152.5753,154.6334,151.0359,156.7966,200.2869
1C,3,145.2744,147.0058,145.1419,148.9382,150.7304,153.2494,156.0598,160.0215,171.4507,185.5203,207.9863
1C,3,122.5904,119.3642,116.7104,117.6896,117.2518,121.1318,122.8139,125.4885,134.1885,141.5605,144.5601
1C,3,151.6596,148.967,144.1061,144.6571,148.9158,150.3787,153.3832,160.3914,164.3068,173.1227,194.4753
1C,5,206.8764,207.3529,198.7221,194.0421,188.617,189.1792,191.3736,201.6291,207.5268,217.791,257.1641
1C,3,213.8433,208.83,205.8809,208.8998,209.8321,211.2862,215.2227,216.5806,224.3998,229.8066,253.343
1C,6,224.2852,219.1611,215.8521,216.1519,212.2412,212.0934,218.4686,218.3147,223.604,230.2909,254.5123
1C,1,191.7205,195.1445,191.8926,196.522,204.6548,206.2234,209.8155,218.71,226.678,235.8694,258.0426
1C,4,198.7118,199.4368,199.3639,198.0848,201.0185,200.8125,204.407,204.6795,216.9336,227.6382,252.6647
1C,2,138.9297,136.009,138.1915,140.7346,142.6153,145.1355,156.4834,162.4338,168.5707,185.4986,201.9808
1C,6,132.5356,132.2631,129.9333,126.0466,124.0315,122.0591,124.5158,126.6986,130.6083,135.822,146.9723
1C,1,130.2475,133.5132,135.5804,138.4267,139.2497,140.1834,143.9624,147.8987,153.0011,164.9462,175.4024
1C,3,188.337,187.5777,183.8672,186.7406,186.0501,188.3868,191.8137,196.6634,201.5793,204.6869,215.5534
1C,5,139.3409,138.7766,137.4686,139.4876,135.3787,139.2792,140.5458,141.659,143.2971,149.9275,155.7463
1C,4,221.8006,208.2857,212.6935,206.0107,212.1801,209.0134,211.7696,219.1162,210.2276,214.4961,251.3104
1C,5,214.9544,204.9869,200.6221,192.4107,192.0971,192.3632,193.2378,202.1525,212.9362,225.1107,236.3894
1C,3,180.1479,179.7356,177.828,180.3349,180.3118,184.6178,188.774,205.1704,205.6091,223.157,248.1552
1C,7,197.4377,190.2917,193.3718,193.2727,183.6893,182.2758,181.9162,183.4237,188.2929,197.5808,208.8115
1C,6,145.8233,142.6908,143.1995,141.9143,142.7789,141.1742,145.4903,153.4291,160.4123,186.0488,207.0906
1C,5,221.0535,217.3582,220.7488,219.6511,214.3401,217.2247,224.9615,228.5473,234.126,248.7248,267.2513
1C,1,113.0579,114.314,113.9644,113.3766,114.7962,113.87,118.3894,126.1235,132.1567,137.7111,148.3355
1C,5,210.7288,208.6048,198.1301,196.6391,189.7581,190.079,193.8433,194.6408,194.8745,200.3302,213.1172
1C,6,187.5074,186.2752,192.8393,195.472,190.0717,184.1008,194.497,203.1228,204.5967,218.1777,252.8671
1C,2,205.4405,198.0176,200.5487,199.6815,198.8675,201.0755,202.496,212.8093,225.6883,239.0385,258.4664
1C,4,156.1694,155.9791,153.6204,153.4597,156.7569,156.8204,159.1484,161.847,174.3591,178.0284,192.4192
1C,6,221.027,211.2914,213.027,200.026,201.1177,197.8606,207.6553,216.6017,230.8662,235.2735,253.1529
1C,6,209.614,206.9497,208.6123,207.7788,200.1961,199.7704,201.0876,205.7619,213.7329,232.9759,266.234
1C,3,192.759,188.5692,186.8461,189.0178,188.5464,188.7859,188.6965,196.1276,200.8356,219.6922,229.4693
1C,6,199.4499,195.9014,194.3556,190.1631,184.8436,182.3446,187.5924,199.0744,204.8662,209.9734,216.71
1C,6,235.2171,236.2836,235.6791,228.2858,224.7852,217.1837,226.5839,223.9427,240.0102,249.0309,276.5828
1C,1,134.6348,139.5039,136.3343,137.9487,140.8491,140.9993,148.7663,156.063,165.7698,183.834,215.0264
1C,1,207.4821,207.605,211.9837,208.1625,212.0268,212.9887,213.3261,216.8253,229.794,242.606,271.0563
1C,7,215.8985,213.4231,210.6854,209.3753,208.9009,211.3963,207.5117,211.7184,225.5454,238.6033,266.5085
1C,6,221.9639,219.6191,215.9389,206.7272,200.6249,197.5914,204.9603,207.4096,205.7085,215.5208,231.764
1C,4,136.8199,134.8391,137.2133,132.738,135.6313,137.9097,139.9857,147.1197,152.9985,166.1776,182.0662
1C,5,178.6253,173.1727,177.2273,172.9503,169.8045,170.348,177.6122,180.0958,192.5853,198.2189,211.8251
1C,5,224.9941,222.0872,219.9368,216.2304,210.3374,211.8387,212.9344,218.3201,238.0018,248.7513,265.4551
1C,6,251.6162,245.3399,239.0733,230.5956,222.3324,215.8301,225.4694,219.0287,224.5887,243.916,257.0323
1C,5,207.4369,208.7595,197.111,195.7544,191.84,194.5094,199.8069,212.1693,213.4838,233.6221,260.6522
Co,1,27.2655,27.342,27.4243,28.142,28.6206,29.3731,30.065,30.3744,30.8536,33.0101,34.0648
Co,3,90.0272,87.6744,87.3176,89.2429,92.2613,91.7327,92.8992,93.499,95.226,101.259,95.6843
Co,3,90.5999,90.6299,88.5865,90.9217,90.5916,90.8738,93.6208,95.2991,97.6071,100.1396,97.964
Co,7,121.6924,120.7483,119.877,120.828,116.7746,115.6189,115.5062,115.602,117.768,116.2442,117.9846
Co,4,110.1491,109.1873,106.0064,105.006,107.6688,108.3258,106.8702,107.4246,110.1699,112.7661,112.5393
Co,1,81.6577,85.6475,83.7885,86.3748,86.7735,86.8377,90.2188,89.3739,95.2766,101.2607,98.8547
Co,1,125.1358,129.3664,125.5373,126.6278,127.3849,126.4576,130.7181,129.1574,139.7915,141.8572,141.6636
Co,3,106.6677,105.7952,103.5445,103.7491,104.8368,106.7928,112.9407,115.085,122.0942,129.0337,128.9055
Co,2,82.4015,81.1827,81.6888,84.9763,85.2502,84.5582,87.7168,92.321,91.7006,96.9019,93.4925
Co,5,95.5987,95.0707,92.9369,93.9752,92.6308,93.8805,94.9004,93.4018,97.1094,97.4711,98.0882
Co,5,125.3341,125.4361,122.9053,121.5664,119.1774,123.3888,124.1444,128.4931,136.102,142.2921,142.538
Co,6,125.2286,124.6847,123.4906,121.3524,117.9717,117.104,118.7853,119.9775,120.3954,123.5979,117.8636
Co,2,37.5113,37.0577,37.9101,38.4543,39.27,40.4541,40.2155,40.7471,42.3434,42.8854,44.4253
Co,1,76.1642,76.824,77.4311,80.3873,81.6661,79.8962,80.7163,82.4752,85.2639,86.5387,86.7296
Co,3,84.4367,81.9952,81.9258,83.2622,85.6102,85.3993,90.9438,101.1673,106.3053,107.3655,109.3006
Co,5,90.6417,89.9125,88.6853,85.3669,84.7524,86.7708,88.332,89.9339,89.2746,96.1569,95.9625
Co,10,107.105,103.6607,98.6545,97.1832,98.6021,100.2661,94.4025,94.1826,94.4278,93.3808,96.7522
Co,5,108.2061,107.2992,105.3749,103.8139,102.4726,102.7669,107.7159,111.3398,115.6184,121.2774,122.1241
Co,5,75.0968,74.9618,74.3586,73.2251,71.984,72.204,73.5532,72.592,75.8872,77.9343,79.3732
Co,3,122.8985,118.6242,117.7322,120.2891,122.1295,123.1368,124.356,126.4895,131.1802,136.6226,138.708
Co,2,74.5439,74.0284,76.0081,77.0955,79.8577,79.4356,81.7647,80.2466,86.0017,83.1697,82.6021
Co,2,94.7862,94.166,95.3782,96.9024,97.2696,96.6245,97.4001,101.1344,104.9657,109.3704,110.4708
Co,6,120.673,114.5733,111.3542,110.1632,111.0352,109.1412,112.5817,117.2988,121.5758,126.9918,130.3719
Co,8,96.8519,94.677,93.3493,92.5488,92.1076,91.7482,92.5093,87.9994,89.7472,92.4662,91.5069
Co,4,123.6787,122.5121,121.8728,120.8592,121.216,122.6002,125.5285,129.6133,132.6108,134.4714,134.2892
Co,7,116.3022,113.883,109.8658,107.2444,108.1777,108.4716,106.705,106.9541,110.4188,112.3152,111.4917
Co,4,114.9337,112.4636,108.4901,106.2438,110.0546,109.5232,110.813,114.4823,126.2491,132.7247,133.2267
Co,8,111.1948,104.6231,100.1743,96.2245,95.1742,91.8298,89.1431,88.0991,90.5286,93.7247,89.7935
Co,4,115.9647,114.7004,113.7783,111.7914,112.8376,113.5264,114.3007,113.5996,113.8254,116.2861,116.7573
Co,7,132.5373,130.1824,131.2108,130.1965,129.1519,130.2086,127.5565,132.8936,137.0837,144.9217,145.0528
Co,8,119.0072,113.4112,113.126,109.1481,107.6466,106.5598,105.8654,104.4087,108.1703,109.6479,114.0177
Co,6,135.5476,133.745,130.77,130.7454,130.6975,128.9313,130.9157,136.0116,141.9082,143.0862,144.0505
Co,3,96.7992,97.1213,96.515,98.2377,100.9359,101.3877,102.0399,104.8123,106.2625,108.1874,109.1489
Co,9,119.1247,113.4067,108.2067,106.6201,105.1417,104.9936,101.8309,100.2155,99.7331,100.4238,101.6862
Co,6,86.9507,84.3832,82.8955,82.141,82.1602,80.8284,81.4918,84.3595,87.126,86.1645,88.3163
Co,4,123.3593,122.9447,118.4586,115.2124,117.4913,117.5512,121.6298,123.1055,133.6813,136.3792,140.2408
Co,11,92.3762,90.0893,89.0404,88.9505,90.873,90.1468,86.4902,84.8148,80.6356,76.7468,76.0525
Co,4,86.82,87.1715,86.4101,83.3649,85.6498,85.5752,88.1549,92.2521,94.3238,102.7347,101.1491
Co,4,127.3533,125.5533,122.5839,120.9528,121.2238,123.578,122.84,124.5875,129.9943,135.8623,137.8657
Co,8,109.2457,103.1041,98.8748,91.6209,91.1338,90.5296,89.7327,87.0103,89.1715,88.016,88.8917
Co,5,113.9661,113.1236,111.0236,112.4735,110.7964,114.532,116.0631,124.5373,130.1992,136.9422,138.1578
Co,1,82.226,84.8701,88.9643,88.1912,86.4771,87.1259,89.605,92.9551,95.7981,96.3672,96.2016
Co,5,138.2746,134.9118,133.9511,133.1525,131.701,132.7793,135.0519,134.4574,138.1181,138.2526,138.0524
Co,3,90.3743,89.755,89.623,90.7855,93.7314,94.5511,98.1361,100.0809,104.0698,103.1335,101.3583
Co,7,121.2756,118.784,112.9629,109.6888,111.483,107.5125,106.1842,107.1993,106.1851,106.4499,108.6942
Co,3,28.8611,28.5923,27.5621,27.839,27.6241,28.6228,28.3784,29.2769,29.7336,30.3745,31.3219
Co,4,54.9161,53.1906,53.875,53.1365,55.3978,55.6316,55.4298,55.5013,55.8026,57.1287,58.0189
Co,2,116.5761,115.584,116.5302,118.0895,119.654,120.6128,124.5041,127.2533,133.9171,140.427,145.3643
Co,8,68.3205,69.1194,70.0079,66.3045,63.117,62.9591,60.0516,58.7887,59.3331,60.7601,61.0617
Co,6,135.6311,135.6033,135.0762,132.844,132.6355,130.9833,132.2103,134.0288,137.982,144.3767,145.0046
Co,8,120.325,113.3129,112.6543,109.8801,107.2354,105.8044,105.7926,105.555,108.3651,108.0018,108.7969
Co,8,104.2593,103.8825,101.1568,100.2174,100.6074,100.8298,99.6254,99.0276,101.1834,102.3595,104.6516
Co,5,103.2176,101.221,102.1429,100.8439,99.7268,101.2591,106.0737,112.3981,119.9046,132.3799,141.8102
Co,1,30.8117,31.2113,30.9104,31.4078,31.5332,32.2914,31.9625,31.7713,33.3273,35.5186,36.6665
Co,8,111.4702,104.7788,98.9079,101.4068,97.5156,98.3088,98.1787,97.0751,98.554,101.1509,101.596
Co,4,93.271,92.0569,88.6986,86.7591,89.8678,90.4665,94.3128,98.6296,101.1598,102.0505,101.9746
Co,2,117.9849,117.6944,119.0126,120.8531,119.5819,120.6122,121.3419,129.2055,133.5564,138.0032,136.2395
Co,1,78.9195,79.8496,84.8552,84.2504,86.3074,84.45,88.6343,96.6734,93.9309,100.2393,98.1953
Co,5,121.0117,120.3912,120.6866,119.7347,118.6439,118.7025,121.7067,123.3081,125.9334,130.4295,136.9907
Co,5,138.4746,135.2778,134.6253,132.0003,129.2081,129.7351,131.8182,131.2082,134.4001,137.121,137.1007
Co,4,117.6122,114.7315,114.3826,112.7191,113.2269,114.7307,119.8095,124.7205,129.5253,134.9517,140.2573
Co,2,110.3541,107.3325,107.785,110.7625,111.0813,114.2395,116.2557,118.7556,127.7522,133.1404,136.0892
Co,2,108.2782,107.8166,109.4862,112.186,115.4284,118.0468,122.2769,130.7075,136.875,140.6444,142.736
Co,2,91.0691,90.3808,91.4646,93.2838,93.0824,95.0628,96.3998,100.1572,102.4733,107.4093,109.7816
Co,11,106.0647,104.6841,103.3592,98.8357,95.9763,93.0021,89.0789,88.0276,90.4376,88.4976,86.8854
Co,1,77.3125,77.6088,78.754,82.2769,85.5281,89.3406,89.3505,91.6154,94.4805,95.8074,96.7975
Co,4,88.9032,88.5902,88.7682,87.1358,89.1323,87.9437,89.5484,93.5067,95.5405,96.6324,95.5338
Co,8,118.6692,117.6082,114.8358,114.2207,109.861,109.0819,107.5114,106.3784,106.9145,110.4814,110.5003
Co,3,97.5362,95.8368,92.7434,94.5483,95.2582,96.4483,97.5979,98.4576,101.1982,103.3208,105.2171
Co,2,88.8656,87.5105,88.8152,88.3299,89.4755,91.4211,96.661,99.9807,103.4785,105.3934,108.337
Co,8,93.5863,91.5231,95.8897,95.8024,95.3096,97.9898,92.127,87.8603,91.817,92.6737,91.4639
Co,3,57.4474,56.9853,56.8727,57.5032,58.5698,58.7783,57.8683,58.268,59.5437,61.0523,62.0579
Co,5,105.756,100.6535,99.6624,97.771,96.3977,96.7873,96.6313,96.7455,97.3752,101.7691,101.4225
Co,2,111.6468,110.1553,111.7823,112.6255,113.8738,114.437,122.0388,123.4252,131.4758,131.434,131.9167
Co,8,68.8283,69.5149,68.5209,66.0263,65.5983,66.0157,61.3758,61.1593,62.1101,62.0188,63.271
Co,11,112.3966,113.8879,115.298,107.7832,108.1092,104.8517,104.628,107.0765,106.6764,105.2363,103.6585
Co,1,114.1799,114.8425,117.3282,115.6413,120.7308,116.0178,118.0551,118.2103,123.8302,128.2076,130.48
Co,7,121.9368,119.9679,118.4222,117.4909,115.5658,115.593,114.3228,116.7922,124.1493,129.5974,124.0749
Co,4,108.2737,108.674,108.2145,108.0995,110.3234,109.8753,118.6447,125.1939,133.8531,138.638,138.8516
Co,11,109.1695,104.1676,98.4382,93.3089,91.9701,91.7846,86.8462,84.8824,84.3593,83.0612,82.9382
Co,3,108.4192,109.3754,106.9759,108.1435,108.2993,108.0749,113.4928,117.4219,127.1388,130.3348,130.7329
Co,4,91.5722,89.628,88.457,86.4394,90.4585,93.1407,96.4987,98.2337,98.3106,98.2381,99.4501
Co,2,95.1253,94.8293,96.1185,95.4701,95.1473,96.1583,97.8415,99.5096,100.2682,99.264,98.9952
Co,3,94.2942,90.8361,90.7677,91.5295,92.4242,93.4195,96.6345,95.9489,97.8133,100.9132,98.1905
Co,5,116.7026,117.8135,116.5748,116.4726,115.0824,116.8038,118.5295,122.2155,126.9252,137.5818,139.6056
Co,2,96.1813,94.7954,96.0181,99.2995,97.2911,96.1326,99.5768,102.4751,103.6908,106.342,106.6281
Co,3,90.0649,88.0142,85.11,85.4042,90.2588,88.7131,92.4812,95.342,99.2662,102.6477,103.4906
Co,5,109.0356,106.9049,105.7387,105.6677,104.6878,105.1061,106.6162,111.477,116.9932,121.0262,122.3117
Co,5,117.8451,114.2155,113.2819,111.5068,110.0384,110.4088,110.1359,114.3304,119.3986,126.3734,129.6513
Co,3,34.7469,34.4889,34.1075,34.3029,35.077,35.2669,35.3163,35.8227,37.2199,38.291,38.5285
Co,3,114.6679,113.2668,110.9511,112.3768,111.3239,115.5013,118.7387,123.3144,127.5475,133.5881,137.7651
Co,2,119.565,113.291,113.7108,113.6893,115.7246,116.8735,117.2994,123.479,124.5271,133.3993,133.4446
Co,8,117.9544,110.6816,109.3186,105.1541,102.7801,100.5798,93.493,91.4824,94.2442,96.2774,95.124
Co,3,95.5377,94.5096,93.0159,94.2025,94.7887,97.7623,103.0946,102.3392,104.4084,108.9472,110.0004
Co,3,119.5306,119.473,117.2967,117.3597,118.6285,121.3778,127.1596,129.3391,138.4444,144.4565,147.3566
Co,3,79.3966,80.8403,78.9991,81.7087,84.3415,82.157,86.9138,88.1112,96.4638,98.2591,96.7568
Co,5,84.3261,83.07,82.4277,81.3793,80.336,80.7082,81.8744,82.8636,85.2618,87.1145,87.4745
Co,2,86.8436,86.1447,86.2846,88.3013,88.4865,88.6713,90.3063,88.8034,92.2074,91.4419,91.6161
Co,3,124.045,125.8838,123.3982,125.7357,124.5074,123.9995,128.7954,125.3198,134.3592,134.8775,135.4487
Co,2,127.3481,124.9656,125.4197,125.3835,126.4497,127.3072,128.1873,128.91,131.9174,133.6956,134.5837
Cr,4,183.0497,184.7804,183.172,177.5739,180.4859,179.8912,180.9205,178.192,179.4536,191.9027,194.3553
Cr,1,143.074,150.4754,156.5822,145.9283,144.9152,147.4465,147.2579,147.4547,150.2543,156.8207,170.4289
Cr,7,227.4387,214.7598,208.3614,205.7959,205.1212,203.0446,193.621,196.3539,202.0893,207.8212,207.8297
Cr,6,192.5807,191.9645,189.9064,197.2838,191.0415,185.5183,189.2316,186.4343,191.0291,192.7009,193.1834
Cr,6,205.9039,201.7477,198.5903,199.2675,197.585,195.7179,196.0134,196.9104,200.9104,207.9511,210.0522
Cr,8,198.7692,199.0479,192.7975,196.1258,181.6611,179.9033,176.4454,169.6022,175.706,183.152,189.5619
Cr,6,181.5714,178.6847,177.6672,179.8623,177.8089,176.544,179.6685,179.0698,183.0706,189.5186,192.3943
Cr,1,110.192,111.5102,113.0805,112.4099,112.3412,113.3061,117.8891,123.9834,126.4803,130.3838,138.7469
Cr,3,193.3049,196.6357,189.4679,190.4229,190.6344,189.8596,193.2397,197.54,201.0915,205.8325,207.7258
Cr,5,156.9546,147.5164,143.5495,142.916,135.8468,137.9811,140.1374,141.8329,151.9613,160.9527,166.9103
Cr,2,190.1198,186.869,188.5839,192.7104,189.3362,190.7857,191.4525,191.4429,196.0214,195.7748,193.5647
Cr,5,126.4316,128.1547,128.0568,126.9352,124.8935,125.9688,125.5317,130.17,133.3156,143.1298,149.5057
Cr,7,164.9487,161.0399,162.5914,160.9071,157.8141,156.7804,152.7473,158.0962,162.845,171.6963,166.398
Cr,8,218.6541,218.3273,217.5401,217.7136,209.4309,208.0257,204.8574,204.5643,208.7797,209.8306,210.7392
Cr,5,132.3095,132.2096,129.9957,130.2703,129.9942,130.8468,133.8448,137.0251,141.28,147.9313,155.7439
Cr,2,119.8555,115.4099,117.7058,116.8783,117.7808,119.9503,121.7876,125.4851,131.8907,138.5106,145.3613
Cr,8,222.8381,229.1868,225.4617,224.8694,204.3954,205.6221,200.4436,187.5993,193.1038,195.7011,196.8225
Cr,7,225.3502,219.2281,205.67,206.7285,203.9642,209.606,199.0748,200.2884,202.0471,202.0174,199.3893
Cr,6,230.6009,223.8848,219.014,223.3596,212.186,204.6594,210.7561,204.6685,215.4235,221.6632,220.9043
Cr,6,192.1817,191.125,192.0058,195.9033,191.1716,189.9817,190.1837,193.6751,200.734,209.1601,210.549
Cr,8,198.6588,193.4287,192.7022,187.6917,183.5853,179.2849,176.4908,174.3851,176.9156,185.3849,185.2775
Cr,7,145.0297,140.9861,143.39,139.4381,139.0801,138.6952,136.8864,140.3651,143.1914,146.6383,152.8285
Cr,7,198.4959,200.507,195.6901,195.3058,195.4167,192.5186,191.0624,192.0235,197.9252,204.4785,204.3065
Cr,7,213.9657,214.5121,213.4427,208.2858,193.7253,191.4643,186.8733,191.1781,196.572,198.8358,199.4567
Cr,1,178.5414,183.2279,184.4645,179.2927,183.9572,188.8954,193.1118,186.6158,193.6635,199.5926,199.9656
Cr,6,123.545,123.0127,135.0253,130.2334,127.5863,122.3458,123.4704,124.5992,126.3089,135.2612,144.1525
Cr,5,190.074,184.6384,188.4426,189.1792,178.0315,181.0308,182.3644,181.9991,187.2699,192.1629,192.5805
Cr,11,223.6556,228.7864,229.5538,234.4183,224.2202,216.9034,216.6677,207.5304,207.0571,209.8324,206.8873
Cr,9,224.5576,221.3323,220.5305,212.462,209.4084,209.4398,199.7236,193.7647,193.6064,207.1755,209.3718
Cr,3,167.0269,158.5992,156.5186,157.112,158.5529,157.2357,156.5568,161.9054,163.1632,167.0205,170.1074
Cr,6,208.112,196.9933,193.9263,191.9698,186.328,184.6486,185.9596,189.6722,196.5817,199.016,200.4674
Cr,2,119.2152,115.103,117.2695,122.1583,119.9916,122.8525,125.1283,131.7828,139.7857,143.4483,151.2685
Cr,8,231.9283,226.9361,225.7675,212.5316,211.6199,212.0394,203.5227,194.5863,205.8599,203.0518,203.4789
