Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,0.8976,0.8904,0.8841,0.8964,0.9036,0.936,0.9568,0.9589,1.0065,1.0184,1.1101
1C,1,0.8325,0.8466,0.8695,0.913,0.9235,0.9204,0.9789,0.9807,0.9661,0.9696,1.0537
1C,1,0.8486,0.8515,0.861,0.8816,0.8869,0.8913,0.9284,0.9248,0.9694,0.9697,1.0961
1C,5,0.9087,0.8957,0.8849,0.887,0.8799,0.8928,0.9052,0.9379,0.9905,0.9932,1.1208
1C,3,0.9218,0.91,0.9025,0.9101,0.9203,0.9342,0.9497,0.9663,1.0057,1.0207,1.073
1C,3,0.9046,0.915,0.8939,0.8978,0.9149,0.9271,0.9335,0.9582,0.9756,1.0234,1.0823
1C,3,0.9276,0.9334,0.9069,0.9303,0.9351,0.9535,0.9758,0.9799,1.0035,1.0275,1.1256
1C,7,0.9611,0.952,0.9651,0.9571,0.9414,0.9357,0.9308,0.9313,0.9593,1.0136,1.0746
1C,2,0.8602,0.8324,0.85,0.874,0.8923,0.9162,0.9496,0.9541,1.0021,1.0528,1.1337
1C,2,0.8608,0.8448,0.8639,0.8496,0.879,0.8969,0.9071,0.9189,0.9627,0.9884,1.0952
1C,2,0.8618,0.856,0.8603,0.8668,0.8752,0.9056,0.9243,0.9434,0.9527,0.9751,1.0816
1C,5,0.8868,0.864,0.8519,0.8605,0.8513,0.865,0.8776,0.9116,0.9162,0.9832,1.0773
1C,2,0.8529,0.8325,0.8499,0.8624,0.8611,0.8567,0.8898,0.9045,0.9006,0.9114,1.0011
1C,1,0.8433,0.85,0.8486,0.861,0.8724,0.8827,0.9007,0.9159,0.9389,0.983,1.0604
1C,2,0.8391,0.8381,0.8392,0.8579,0.8654,0.888,0.9016,0.9312,0.9583,0.9886,1.0874
1C,2,0.8553,0.8526,0.8675,0.8773,0.8888,0.9193,0.9299,0.9578,1.01,1.0546,1.1105
1C,5,0.9825,0.9818,0.9792,1.0101,0.9753,0.9885,1.0219,1.0435,1.0356,1.0512,1.118
1C,5,0.8897,0.87,0.8628,0.8631,0.8564,0.8613,0.8759,0.8902,0.9515,0.9836,1.0853
1C,3,0.8963,0.883,0.8759,0.8891,0.8839,0.8873,0.9076,0.9366,0.9541,1.0181,1.1242
1C,3,0.8422,0.841,0.8284,0.8284,0.844,0.8585,0.8812,0.9101,0.9265,0.9972,1.0627
1C,3,0.9106,0.9149,0.9076,0.9338,0.9623,0.986,1.0493,1.06,1.0762,1.1111,1.1731
1C,1,0.8498,0.8607,0.8679,0.8731,0.9024,0.8943,0.9349,0.975,1.0102,1.0523,1.0923
1C,3,0.879,0.8619,0.8433,0.8557,0.8734,0.8856,0.9058,0.9312,0.96,1.036,1.0863
1C,3,0.8927,0.8978,0.8923,0.8946,0.9141,0.9116,0.9373,0.9568,0.9895,0.9911,1.0912
1C,1,0.8495,0.8601,0.8496,0.8609,0.8881,0.9002,0.9248,0.9458,0.9825,1.0019,1.0549
1C,4,0.9409,0.9137,0.9093,0.9015,0.9165,0.927,0.9229,0.9286,0.953,1.0015,1.0753
1C,1,0.8048,0.8092,0.8153,0.8307,0.8444,0.8693,0.8885,0.913,0.9602,0.987,1.0476
1C,4,0.943,0.9469,0.949,0.9185,0.9436,0.9453,0.9544,0.9745,0.9921,1.0369,1.1285
1C,3,0.777,0.7685,0.7674,0.7803,0.8172,0.8339,0.8587,0.8817,0.9264,1.0067,1.0829
1C,1,0.8443,0.8575,0.8513,0.8599,0.8884,0.9156,0.9198,0.9495,0.9716,1.0238,1.0869
1C,4,0.95,0.9521,0.9442,0.9383,0.9455,0.9454,0.9629,0.9858,1.0254,1.0619,1.1157
1C,3,0.8733,0.866,0.858,0.8911,0.8995,0.9253,0.9548,0.9835,1.0519,1.0833,1.1428
1C,1,0.8364,0.8407,0.8377,0.858,0.911,0.93,0.9933,0.9924,0.9711,0.9887,1.1035
1C,3,0.8888,0.8779,0.8714,0.9034,0.8956,0.9317,0.9763,0.9961,1.0046,1.0131,1.1042
1C,1,0.9139,0.9172,0.9437,0.974,0.9506,0.9838,1.027,1.0347,1.0686,1.0316,1.1034
1C,6,0.9348,0.9209,0.9093,0.902,0.8955,0.8917,0.9046,0.9182,0.939,1.0024,1.1019
1C,1,0.8675,0.8701,0.8708,0.8811,0.8907,0.9207,0.9423,0.9767,1.0069,1.0394,1.0908
1C,2,0.8941,0.8909,0.8937,0.9047,0.9271,0.9355,0.9619,0.9614,1.0036,1.0404,1.1327
1C,6,0.9364,0.9183,0.8937,0.8957,0.8895,0.8854,0.8996,0.9071,0.9541,0.9883,1.1115
1C,3,0.8803,0.8631,0.8518,0.8557,0.8531,0.8628,0.8889,0.9145,0.9668,1.0335,1.1084
1C,1,0.8228,0.827,0.8269,0.8424,0.8513,0.8777,0.9149,0.9264,0.9817,1.0172,1.0712
1C,3,0.8677,0.858,0.8527,0.8668,0.879,0.8904,0.9082,0.9365,1.0056,1.0403,1.115
1C,3,0.8562,0.8498,0.8459,0.8536,0.8627,0.8778,0.9123,0.9367,0.9737,1.0515,1.0864
1C,2,0.7569,0.7554,0.7571,0.7643,0.7741,0.7842,0.7975,0.8335,0.8677,0.9427,1.0683
1C,3,0.9094,0.891,0.8799,0.8806,0.8901,0.9026,0.9097,0.9483,0.9975,1.0531,1.1203
1C,3,0.7922,0.8065,0.7864,0.7977,0.8378,0.8589,0.9132,0.9529,1.0078,1.0432,1.1295
1C,3,0.801,0.8003,0.7904,0.8009,0.8308,0.8488,0.8751,0.8859,0.9281,0.986,1.0599
1C,2,0.8486,0.8415,0.8417,0.856,0.8588,0.8646,0.8828,0.9067,0.9405,1.0138,1.1085
1C,2,0.867,0.8646,0.8686,0.8829,0.9044,0.9339,0.9559,0.9834,1.035,1.0421,1.1055
1C,4,0.9084,0.9088,0.8873,0.8806,0.8916,0.9063,0.9157,0.9377,0.9698,0.9976,1.1091
1C,1,0.8461,0.8464,0.85,0.871,0.8811,0.8937,0.9148,0.9155,0.9615,1.0076,1.0892
1C,5,0.8686,0.8667,0.874,0.8752,0.8651,0.873,0.8989,0.9113,0.9396,0.9766,1.0788
1C,2,0.8981,0.8753,0.8791,0.8978,0.9082,0.9122,0.947,0.9768,1.0483,1.0874,1.1536
1C,3,0.9696,0.9586,0.9205,0.9245,0.9448,0.9536,0.9846,0.9779,1.0292,1.0677,1.1254
1C,1,0.795,0.8072,0.8175,0.8247,0.8511,0.8635,0.8757,0.892,0.9635,0.99,1.056
1C,3,0.8611,0.8408,0.8407,0.842,0.8501,0.8733,0.9048,0.9386,0.9721,1.0105,1.0985
1C,1,0.8644,0.8787,0.8879,0.9086,0.9385,0.9344,0.9534,0.9433,0.9649,1.0134,1.0228
1C,3,0.8999,0.8861,0.8706,0.8743,0.8917,0.9011,0.9131,0.9486,0.9853,1.0192,1.131
1C,3,0.9463,0.9477,0.9281,0.9344,0.9671,0.9763,0.9797,0.9884,1.0214,1.0586,1.1358
1C,2,0.8671,0.8571,0.8616,0.8794,0.8998,0.9036,0.9124,0.9435,1.0006,1.01,1.1233
1C,4,0.893,0.8904,0.8725,0.8568,0.8821,0.8944,0.9176,0.9395,0.9933,1.0472,1.1115
1C,3,0.9262,0.8949,0.8913,0.9029,0.9069,0.9357,0.96,0.9491,0.9569,1.0104,1.0538
1C,3,0.8933,0.8793,0.8735,0.8763,0.8778,0.8833,0.9342,0.9137,0.9853,1.0109,1.1
1C,1,0.8909,0.912,0.9308,0.967,0.947,0.9895,1.0035,1.0059,0.9621,0.9863,1.0588
1C,3,0.8736,0.8824,0.8637,0.8698,0.8788,0.8948,0.9128,0.948,0.9668,0.9846,1.0695
1C,3,0.8678,0.8575,0.8469,0.8885,0.8864,0.8967,0.9542,0.9918,1.0162,1.0672,1.1224
1C,5,0.9436,0.9342,0.9286,0.9257,0.9209,0.9371,0.9548,0.981,1.022,1.0252,1.1503
1C,1,0.926,0.9329,0.9293,0.9428,0.9528,0.959,1.0196,1.0399,1.0436,1.0763,1.0936
1C,3,0.9303,0.9322,0.9267,0.9453,0.9439,0.9619,0.9717,0.9885,1.002,1.036,1.1101
1C,1,0.831,0.8326,0.8437,0.8535,0.858,0.8695,0.8646,0.8837,0.8968,0.9441,1.0562
1C,3,0.8908,0.8825,0.8769,0.8885,0.8978,0.9188,0.949,0.9764,1.0095,1.0427,1.119
Co,3,0.6842,0.6772,0.6637,0.6815,0.699,0.7138,0.728,0.7343,0.7484,0.7716,0.7896
Co,3,0.6763,0.6698,0.6647,0.6891,0.6853,0.6882,0.7165,0.7148,0.7388,0.7754,0.8389
Co,1,0.6594,0.6654,0.6652,0.6843,0.6999,0.7156,0.7331,0.7587,0.7859,0.7909,0.8151
Co,3,0.7698,0.7727,0.7663,0.7858,0.7853,0.7913,0.8099,0.8203,0.852,0.8816,0.922
Co,1,0.696,0.6972,0.7054,0.7036,0.725,0.7292,0.7405,0.7488,0.7774,0.7951,0.8442
Co,2,0.7102,0.6947,0.6956,0.7022,0.712,0.7269,0.7504,0.7852,0.8274,0.865,0.8889
Co,3,0.6493,0.6344,0.6252,0.6354,0.6488,0.6778,0.6938,0.7025,0.7048,0.708,0.7102
Co,2,0.7174,0.7156,0.7227,0.7469,0.7718,0.7906,0.8013,0.8109,0.8426,0.8746,0.8816
Co,3,0.727,0.7049,0.6988,0.7128,0.7258,0.7457,0.7656,0.7836,0.8152,0.8288,0.8484
Co,3,0.7341,0.7361,0.7242,0.7367,0.7452,0.7488,0.7674,0.7652,0.7829,0.795,0.8446
Co,3,0.7188,0.7181,0.7136,0.7396,0.7565,0.7665,0.7885,0.7919,0.8128,0.8167,0.8353
Co,3,0.7451,0.7411,0.7358,0.7372,0.7545,0.7814,0.784,0.8044,0.8215,0.8547,0.8697
Co,1,0.661,0.6677,0.6746,0.6766,0.7214,0.7353,0.7665,0.7845,0.7987,0.8494,0.877
Co,1,0.7431,0.7575,0.783,0.7857,0.8135,0.8423,0.8344,0.8283,0.8507,0.8841,0.9098
Co,3,0.7173,0.6934,0.6777,0.6942,0.7086,0.7247,0.7277,0.7355,0.7438,0.7508,0.7712
Co,2,0.7085,0.6881,0.7007,0.704,0.7056,0.7092,0.7219,0.7181,0.7568,0.7966,0.813
Co,2,0.7218,0.7113,0.7225,0.7319,0.7291,0.7405,0.7534,0.7651,0.7872,0.8182,0.8315
Co,3,0.7126,0.7081,0.7053,0.7088,0.7108,0.7146,0.7267,0.7228,0.73,0.7789,0.8125
Co,1,0.6968,0.7179,0.7132,0.7246,0.7548,0.7518,0.7841,0.7987,0.8574,0.8913,0.9272
Co,2,0.6679,0.6563,0.6644,0.6627,0.6712,0.6724,0.6881,0.7041,0.7345,0.7668,0.8022
Co,2,0.7005,0.6845,0.6916,0.7038,0.7295,0.7442,0.7737,0.7966,0.8138,0.8353,0.8411
Co,3,0.667,0.6612,0.6539,0.6732,0.6812,0.712,0.7314,0.7368,0.7747,0.8068,0.8246
Co,3,0.72,0.7102,0.6923,0.7049,0.7213,0.7323,0.7544,0.7707,0.8134,0.8389,0.8614
Co,2,0.74,0.7327,0.734,0.7482,0.7586,0.767,0.7884,0.8041,0.8413,0.8783,0.9086
Co,2,0.7827,0.772,0.7733,0.7857,0.7859,0.8043,0.8051,0.8237,0.8468,0.8773,0.8881
Co,2,0.7186,0.7037,0.7048,0.7155,0.7419,0.7416,0.7868,0.8065,0.8423,0.853,0.8797
Co,1,0.7261,0.7296,0.7386,0.7542,0.7757,0.7884,0.7976,0.8017,0.8393,0.885,0.9175
Co,1,0.6968,0.7014,0.7097,0.7218,0.743,0.7586,0.764,0.7572,0.7726,0.793,0.8032
Co,3,0.6606,0.6492,0.6361,0.6619,0.6596,0.6686,0.6849,0.7,0.7038,0.7375,0.7797
Co,2,0.7219,0.712,0.7167,0.7289,0.7291,0.753,0.7757,0.7961,0.8223,0.8609,0.8728
Co,2,0.7535,0.7284,0.7306,0.7334,0.7373,0.7543,0.768,0.7801,0.8024,0.8301,0.8616
Co,1,0.7019,0.7132,0.723,0.7426,0.7356,0.7313,0.7419,0.7472,0.7586,0.7753,0.7907
Co,3,0.6745,0.6705,0.6688,0.6799,0.7014,0.7222,0.736,0.7594,0.7849,0.809,0.8443
Co,3,0.6803,0.6649,0.6598,0.6625,0.6672,0.6747,0.6816,0.7028,0.7179,0.7662,0.8132
Co,3,0.7064,0.6914,0.682,0.6914,0.7098,0.7147,0.7483,0.7508,0.7923,0.8156,0.8227
Co,4,0.7414,0.7153,0.7152,0.7133,0.7438,0.7498,0.7487,0.789,0.8189,0.8632,0.8646
Co,2,0.6546,0.6446,0.665,0.6781,0.7041,0.7235,0.7575,0.7479,0.7494,0.7702,0.7912
Co,3,0.7561,0.7349,0.721,0.7315,0.7611,0.7865,0.7896,0.8048,0.8335,0.864,0.8966
Co,2,0.7065,0.6965,0.7035,0.7205,0.714,0.7258,0.7415,0.7512,0.8045,0.8355,0.864
Co,2,0.6901,0.6764,0.6881,0.7033,0.7191,0.7432,0.7501,0.7521,0.7778,0.8089,0.8455
Co,2,0.6488,0.6393,0.6426,0.642,0.6621,0.6652,0.6873,0.6911,0.7279,0.7629,0.7773
Co,2,0.7192,0.698,0.7097,0.721,0.7555,0.7732,0.7879,0.7968,0.8146,0.8598,0.8974
Co,3,0.6265,0.6284,0.6258,0.6269,0.6512,0.6647,0.7169,0.7247,0.7444,0.7911,0.8175
Co,2,0.7652,0.7585,0.7593,0.7745,0.7736,0.7863,0.7947,0.8032,0.8371,0.8635,0.8795
Co,4,0.731,0.7125,0.7092,0.6967,0.7021,0.7135,0.7339,0.7539,0.7748,0.7989,0.8144
Co,2,0.6789,0.6723,0.6838,0.6801,0.6986,0.7146,0.7458,0.7486,0.7842,0.8014,0.8081
Co,4,0.7772,0.7686,0.773,0.7676,0.7796,0.7914,0.7995,0.8214,0.8282,0.8731,0.8976
Co,3,0.6549,0.6521,0.6463,0.661,0.6718,0.6945,0.7088,0.7211,0.7393,0.7562,0.7865
Co,2,0.6761,0.6489,0.6544,0.6738,0.6812,0.7007,0.7083,0.7321,0.76,0.781,0.8129
Co,1,0.622,0.6244,0.6362,0.6514,0.6697,0.6799,0.7185,0.7328,0.7512,0.8027,0.8609
Co,6,0.8162,0.7716,0.7763,0.7703,0.7622,0.7457,0.769,0.7888,0.8259,0.8621,0.8981
Co,2,0.6983,0.6943,0.6967,0.7007,0.7137,0.7188,0.7415,0.7469,0.7669,0.7886,0.8099
Co,3,0.7211,0.7011,0.6883,0.6943,0.6995,0.7085,0.7312,0.7415,0.7945,0.8055,0.8562
Co,1,0.711,0.7152,0.7192,0.7388,0.7513,0.7546,0.7939,0.7924,0.8318,0.9123,0.922
Co,2,0.6209,0.6192,0.6283,0.6393,0.6419,0.6469,0.6648,0.6818,0.7008,0.7155,0.7409
Co,3,0.6896,0.6803,0.6791,0.6816,0.6918,0.6977,0.7165,0.7292,0.7657,0.7935,0.8241
Co,5,0.76,0.7465,0.7544,0.7545,0.7435,0.7644,0.7965,0.7928,0.832,0.8658,0.9046
Co,3,0.6789,0.6751,0.6715,0.6767,0.694,0.7027,0.7011,0.7001,0.716,0.7328,0.7616
Co,2,0.6603,0.6561,0.6565,0.6641,0.6815,0.7001,0.718,0.7345,0.7668,0.7908,0.8098
Co,1,0.7042,0.7057,0.7497,0.7382,0.7705,0.7915,0.802,0.7904,0.79,0.8257,0.8419
Co,2,0.81,0.7732,0.7881,0.7838,0.8077,0.8159,0.8236,0.8147,0.8513,0.8904,0.9163
Co,2,0.7622,0.74,0.7447,0.7547,0.7646,0.7888,0.7891,0.7954,0.8131,0.8363,0.8538
Co,2,0.7146,0.7052,0.7179,0.7565,0.7559,0.7697,0.7877,0.7869,0.8086,0.8397,0.8706
Co,3,0.6501,0.6565,0.6402,0.6408,0.6619,0.6721,0.7002,0.7275,0.7505,0.7698,0.8144
Co,2,0.7248,0.6977,0.6989,0.7097,0.7192,0.7372,0.7646,0.7808,0.824,0.8558,0.8782
Co,2,0.7468,0.7392,0.7454,0.7736,0.7573,0.7589,0.7826,0.8056,0.8191,0.864,0.8957
Co,3,0.8322,0.8187,0.7853,0.795,0.7913,0.8002,0.8102,0.8234,0.8343,0.8602,0.8811
Co,3,0.7339,0.7308,0.7193,0.7335,0.7464,0.7632,0.7768,0.7956,0.8297,0.8547,0.8706
Co,3,0.7486,0.7417,0.736,0.7435,0.7671,0.7751,0.8002,0.8141,0.8508,0.8712,0.8877
Co,2,0.7178,0.7037,0.7116,0.7237,0.7145,0.7464,0.7562,0.759,0.7956,0.814,0.8285
Co,1,0.6806,0.6859,0.6878,0.7028,0.7137,0.7347,0.7587,0.7695,0.7827,0.7986,0.8208
Co,3,0.743,0.7336,0.7196,0.7356,0.7563,0.7605,0.7788,0.8022,0.8175,0.8448,0.8647
Co,3,0.7035,0.6895,0.6826,0.6974,0.713,0.7488,0.7718,0.7675,0.807,0.841,0.8601
Co,2,0.7103,0.6986,0.7069,0.7071,0.7034,0.7213,0.7315,0.7335,0.7485,0.7739,0.7879
Co,1,0.5834,0.5943,0.6103,0.6432,0.6341,0.6367,0.6691,0.6739,0.6904,0.6973,0.72
Co,2,0.7527,0.7291,0.7308,0.7397,0.756,0.7683,0.7805,0.7909,0.8114,0.8275,0.8681
Co,2,0.6573,0.6559,0.6703,0.6791,0.7036,0.7154,0.7299,0.7567,0.7741,0.8283,0.8689
Co,1,0.6873,0.6926,0.6928,0.7117,0.7275,0.7303,0.7453,0.7664,0.7895,0.8138,0.8314
Co,2,0.7418,0.7411,0.7498,0.7801,0.7836,0.795,0.8203,0.8322,0.8732,0.9058,0.9261
Co,2,0.6897,0.6763,0.6782,0.6831,0.6993,0.7072,0.7538,0.7752,0.8205,0.8335,0.8543
Co,3,0.6704,0.6641,0.6584,0.6764,0.6958,0.715,0.7346,0.7423,0.7651,0.7793,0.7932
Co,1,0.6425,0.6515,0.6469,0.6839,0.6716,0.6958,0.7039,0.7252,0.7485,0.7911,0.8435
Co,3,0.6789,0.677,0.6626,0.681,0.6938,0.714,0.7182,0.7236,0.752,0.7786,0.7934
Co,3,0.709,0.711,0.7014,0.7065,0.7022,0.7102,0.7286,0.7387,0.7637,0.7896,0.8521
Co,1,0.6614,0.6728,0.6749,0.6962,0.7138,0.7279,0.7296,0.7371,0.7673,0.7857,0.8077
Co,3,0.7577,0.77,0.7538,0.7578,0.7779,0.7715,0.7834,0.8104,0.8323,0.8806,0.8981
Co,3,0.77,0.7601,0.7377,0.7414,0.744,0.7617,0.7784,0.7941,0.822,0.8456,0.86
Co,3,0.8269,0.799,0.782,0.7911,0.8089,0.8129,0.8107,0.814,0.84,0.8438,0.8706
Co,2,0.6071,0.595,0.6092,0.6298,0.6473,0.6656,0.691,0.7177,0.7613,0.7663,0.7942
Co,3,0.7332,0.7277,0.7217,0.7495,0.7561,0.7764,0.796,0.791,0.8085,0.8181,0.8586
Co,3,0.6626,0.6582,0.6567,0.678,0.6853,0.7019,0.7363,0.7548,0.794,0.7868,0.8281
Co,3,0.7869,0.767,0.761,0.7668,0.7785,0.7795,0.8027,0.8207,0.8645,0.8969,0.9239
Co,3,0.7574,0.7425,0.7316,0.7509,0.7499,0.7602,0.7662,0.7814,0.7829,0.82,0.8277
Co,2,0.6377,0.6298,0.6381,0.6619,0.6797,0.6836,0.6983,0.6942,0.7338,0.7571,0.7983
Co,1,0.6903,0.6939,0.6938,0.7119,0.729,0.7238,0.7581,0.7676,0.808,0.8464,0.8731
Co,1,0.7063,0.7077,0.723,0.7237,0.7379,0.757,0.7791,0.7913,0.8169,0.8175,0.8679
Co,3,0.7051,0.6998,0.6946,0.715,0.7379,0.7466,0.775,0.7717,0.7994,0.8284,0.8411
Co,4,0.7629,0.7421,0.7434,0.7367,0.7564,0.7712,0.7977,0.8034,0.831,0.8491,0.8499
Co,4,0.6799,0.6612,0.6576,0.6532,0.6583,0.6579,0.6793,0.6938,0.726,0.753,0.7841
Co,2,0.6569,0.6533,0.6544,0.6662,0.6847,0.6953,0.7062,0.739,0.7636,0.7796,0.808
Cr,2,0.3772,0.3739,0.3779,0.3772,0.38,0.3809,0.3923,0.3882,0.4065,0.4333,0.4558
Cr,6,0.3972,0.3809,0.3887,0.3695,0.3603,0.3538,0.3569,0.3566,0.3727,0.4015,0.427
Cr,8,0.4947,0.4998,0.4982,0.496,0.4895,0.4849,0.4855,0.464,0.4803,0.4997,0.5133
Cr,8,0.5023,0.4956,0.5144,0.4857,0.4906,0.4826,0.493,0.4793,0.4898,0.5039,0.5124
Cr,1,0.4004,0.4017,0.4042,0.4047,0.4169,0.4209,0.4303,0.4448,0.4605,0.4742,0.4977
Cr,4,0.4537,0.4703,0.4629,0.4474,0.4664,0.4723,0.4749,0.4804,0.4956,0.5092,0.5152
Cr,4,0.4677,0.4617,0.4758,0.4509,0.4537,0.4553,0.4589,0.4672,0.4852,0.5057,0.5322
Cr,4,0.4422,0.4295,0.4213,0.4187,0.425,0.4314,0.4383,0.4428,0.4598,0.457,0.4891
Cr,4,0.4128,0.4129,0.4075,0.4069,0.4111,0.4183,0.4294,0.4218,0.4426,0.458,0.4705
Cr,3,0.3067,0.3016,0.2989,0.3008,0.305,0.3212,0.3323,0.3388,0.3577,0.3731,0.4031
Cr,5,0.4106,0.4062,0.3964,0.392,0.391,0.3958,0.4047,0.4132,0.4298,0.4394,0.4458
Cr,1,0.4139,0.416,0.4239,0.4169,0.4366,0.4431,0.448,0.4786,0.5,0.5262,0.5364
Cr,8,0.5154,0.5184,0.5354,0.5285,0.498,0.497,0.4976,0.4884,0.4944,0.5075,0.5175
Cr,1,0.4242,0.4333,0.4468,0.4433,0.4561,0.4657,0.4647,0.4648,0.4703,0.4818,0.4893
Cr,4,0.4856,0.4817,0.4635,0.4178,0.4231,0.4269,0.4281,0.4372,0.4608,0.4678,0.482
Cr,1,0.4418,0.4421,0.4465,0.4462,0.4501,0.4592,0.4555,0.4562,0.47,0.48,0.4962
Cr,5,0.4801,0.4726,0.4625,0.4677,0.4618,0.4679,0.4684,0.4655,0.4878,0.5022,0.5154
Cr,5,0.4585,0.4521,0.4474,0.4432,0.4352,0.4425,0.4543,0.4657,0.4752,0.4852,0.5103
Cr,7,0.4648,0.4505,0.4489,0.4448,0.4429,0.4427,0.441,0.4468,0.4599,0.4736,0.4894
Cr,6,0.4701,0.4671,0.4646,0.4513,0.4484,0.4422,0.4523,0.4497,0.4774,0.4972,0.5033
Cr,8,0.501,0.49,0.4811,0.4892,0.4656,0.4676,0.4698,0.4599,0.4784,0.4934,0.5121
Cr,5,0.524,0.5102,0.5017,0.5075,0.4811,0.4836,0.4821,0.4854,0.5145,0.5295,0.5335
Cr,2,0.4549,0.4457,0.4485,0.4546,0.4554,0.4605,0.4723,0.4818,0.4926,0.5119,0.5244
Cr,6,0.5216,0.5215,0.5094,0.5053,0.5046,0.4982,0.4992,0.5081,0.5205,0.5402,0.5451
Cr,5,0.4205,0.4211,0.4246,0.4208,0.411,0.4186,0.427,0.4304,0.4422,0.4568,0.4675
Cr,3,0.3875,0.387,0.3776,0.3856,0.3858,0.39,0.398,0.4033,0.4181,0.4318,0.4455
Cr,3,0.4224,0.4241,0.4144,0.4249,0.4348,0.4411,0.4441,0.4482,0.4569,0.4721,0.4911
Cr,8,0.5128,0.5146,0.5095,0.5163,0.4963,0.501,0.5,0.4842,0.4984,0.519,0.5311
Cr,2,0.4496,0.4493,0.4604,0.4536,0.4497,0.4673,0.4754,0.4862,0.5137,0.5264,0.5332
Cr,5,0.5171,0.5239,0.524,0.5151,0.4905,0.4981,0.4952,0.5067,0.5136,0.5201,0.526
Cr,6,0.4198,0.42,0.4123,0.4087,0.4099,0.4076,0.4098,0.4226,0.4356,0.452,0.4607
Cr,2,0.4388,0.4373,0.4433,0.4404,0.441,0.4472,0.4537,0.4563,0.4693,0.4888,0.5053
Cr,5,0.4619,0.4649,0.4676,0.4636,0.4571,0.4608,0.4656,0.4728,0.4865,0.5016,0.5127
