Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,4,1806.21,1790.0061,1785.7443,1781.5312,1789.239,1797.4539,1798.4703,1808.5801,1823.7834,1848.5544,1861.3109
1C,2,1694.1424,1693.9826,1711.5391,1715.3569,1744.6071,1763.8004,1766.8557,1782.5366,1795.0843,1856.0398,1888.6987
1C,6,1844.5793,1855.2841,1844.4247,1828.2883,1809.4584,1803.028,1808.8774,1816.1271,1829.9034,1857.3847,1877.0208
1C,2,1688.9654,1677.7821,1687.6833,1700.286,1724.7217,1723.8723,1724.5009,1742.8093,1759.4815,1801.5183,1837.2775
1C,2,1743.9108,1729.1277,1739.5017,1750.5586,1760.7683,1772.8847,1774.7455,1785.1468,1791.2189,1835.1763,1881.3538
1C,5,1473.5741,1466.1702,1459.1649,1465.1966,1448.3334,1462.7514,1474.7227,1487.3783,1496.8186,1531.3048,1559.4045
1C,4,1561.4951,1551.2218,1544.9488,1543.0324,1560.7308,1557.8562,1549.2571,1554.507,1568.777,1591.0825,1626.6339
1C,3,1780.5823,1764.2783,1745.6537,1756.1835,1763.1577,1781.2948,1779.8077,1793.0835,1807.659,1844.697,1863.0328
1C,3,1889.2904,1868.0692,1855.6409,1870.1113,1873.0161,1880.4438,1887.497,1903.4185,1917.4928,1963.9329,2010.8396
1C,4,1287.0127,1264.9076,1258.5007,1255.0048,1264.5118,1269.6334,1266.0657,1274.8104,1275.3108,1303.9988,1343.0281
1C,2,1279.2539,1273.573,1283.0885,1297.3912,1322.9998,1336.9923,1347.4808,1365.2597,1385.2803,1435.2392,1470.6409
1C,3,2048.7412,2013.2644,2000.2142,2023.4569,2035.679,2061.6865,2069.8908,2084.6617,2101.056,2128.4077,2163.8681
1C,3,1743.9774,1735.812,1732.1682,1736.4684,1745.4203,1734.612,1737.1465,1747.5112,1757.9567,1818.9909,1862.7754
1C,2,1993.8135,1986.9679,1987.9727,2002.4024,2013.6347,2022.902,2009.9053,2024.753,2052.9634,2089.4635,2139.2624
1C,4,1975.3442,1966.4786,1978.9449,1948.6197,1950.6399,1964.2808,1965.1142,1981.4344,2003.5951,2028.83,2056.0413
1C,6,1860.2334,1854.6913,1853.983,1854.7688,1841.5483,1832.9302,1842.9453,1851.0427,1858.7205,1883.9348,1912.9959
1C,2,1993.9565,1964.7798,1973.0688,1979.8475,1978.5648,1990.1235,1988.9503,2002.0637,2028.6693,2068.45,2112.7532
1C,2,1871.8438,1867.1429,1881.4355,1869.8472,1905.6516,1905.7827,1892.9395,1904.3529,1923.7761,1951.5453,2009.1084
1C,2,1880.108,1877.5543,1888.3283,1887.6073,1880.7695,1888.0285,1900.4313,1908.4936,1918.2602,1938.4812,1953.3593
1C,7,1889.7537,1862.2,1874.1519,1844.3012,1832.9215,1827.5169,1824.3014,1828.0824,1831.0907,1870.4896,1890.8566
1C,4,1864.2674,1841.3048,1849.4953,1834.1384,1843.3684,1856.5441,1861.3664,1869.11,1876.9584,1913.2543,1941.2322
1C,5,2126.6251,2113.0775,2115.9165,2118.7591,2110.2354,2124.1301,2129.05,2134.2129,2137.9953,2150.271,2164.1664
1C,7,2050.4552,2038.3035,2031.7244,2034.7374,2042.5091,2039.9024,2030.1914,2036.4495,2046.939,2064.951,2093.8894
1C,6,2128.0069,2085.5703,2053.0095,2040.2499,2058.1283,2033.1907,2043.3959,2060.136,2066.7538,2097.3435,2116.5424
1C,4,1769.1775,1780.8405,1765.67,1764.6841,1814.8828,1832.8061,1822.1358,1827.7233,1849.2016,1877.9473,1925.0969
1C,7,2054.0901,2017.3242,2009.428,1990.3753,1961.5567,1937.1183,1917.4497,1920.0563,1929.6514,1949.7144,1964.1687
1C,4,1932.8395,1926.475,1919.161,1914.8575,1926.1981,1941.9165,1945.4961,1961.9945,1976.7505,2011.7435,2063.337
1C,5,1856.3287,1847.1524,1839.9369,1827.4003,1814.7404,1821.9268,1822.4593,1825.248,1836.7956,1868.6675,1894.2968
1C,7,1980.0451,1968.6862,1967.577,1958.2663,1954.4981,1934.2788,1932.3604,1934.6307,1948.2084,1980.7862,2005.368
1C,3,1566.4253,1560.2019,1553.6808,1568.6445,1589.6147,1600.8422,1609.1034,1616.4448,1627.4455,1657.2877,1695.1342
1C,4,1551.8006,1541.2577,1537.9384,1530.3418,1540.021,1539.5065,1533.4482,1540.9151,1546.4285,1578.8645,1637.4401
Co,3,292.7001,290.8516,289.674,290.5081,291.1693,293.333,294.4655,296.0595,297.1785,300.7868,305.2204
Co,1,220.6981,221.0884,222.8232,222.7995,224.8131,226.2136,228.1752,230.1949,229.2266,235.1451,240.5543
Co,4,262.8044,261.8203,262.235,261.5343,261.5631,263.1162,264.3155,264.3461,265.4299,268.0058,271.8853
Co,2,281.0679,279.0814,281.6342,283.5895,289.2691,291.3008,294.6422,296.054,298.1339,305.6475,311.5604
Co,4,241.5838,240.0029,239.6749,239.4571,240.3559,241.6152,243.2033,246.2253,249.5731,253.7138,259.199
Co,5,247.2927,244.8832,241.6859,239.7932,237.0661,237.1038,237.8244,239.6142,240.6623,245.2041,252.3587
Co,4,312.2274,307.0232,305.1942,304.6576,305.3574,306.3115,306.4045,308.0053,310.1131,314.9113,321.3758
Co,2,269.225,268.0257,270.4686,270.8499,269.8824,270.3287,270.2845,271.9876,275.4348,278.6421,284.5505
Co,3,255.3734,255.1153,253.9497,254.282,255.4601,256.8411,257.4929,259.1185,261.5366,265.5657,269.2795
Co,4,283.5908,279.5675,280.9535,276.7942,276.8491,277.7228,278.8962,280.1848,281.8842,285.0876,288.8851
Co,1,293.9657,294.1286,297.1564,294.4388,298.2103,298.6058,298.2952,299.478,301.2275,304.1408,310.8853
Co,4,256.4833,250.8603,249.9768,247.4457,248.3084,252.0063,254.0878,255.3932,258.6089,261.3599,263.7933
Co,4,270.9351,269.5848,267.8165,265.1389,265.7173,266.8729,268.8522,270.3897,273.5047,278.0331,283.4669
Co,3,234.6039,232.8984,231.3699,233.3268,234.321,235.0226,237.0199,238.1754,241.5531,243.6494,247.911
Co,5,257.0264,254.4089,253.5193,252.2979,251.9508,253.1961,254.1381,254.9357,258.4424,262.7037,269.0192
Co,2,255.8347,253.6586,254.5048,255.8101,256.6575,258.9996,260.2382,262.3498,264.2231,268.8596,272.464
Co,4,275.0867,275.529,273.8535,271.263,271.5109,272.7099,274.1566,274.8992,278.1,281.1296,285.4837
Co,3,276.3992,274.5804,274.1456,274.9776,278.0529,281.003,283.8059,286.5419,289.3734,293.1266,300.8629
Co,3,272.4618,270.5734,270.2652,271.3148,273.0684,274.1781,275.5934,277.1576,279.5713,283.6245,288.8301
Co,4,290.8024,288.4712,291.504,284.8968,287.3979,290.8561,291.4311,289.2607,289.7054,292.3073,295.7031
Co,3,230.3001,227.8396,227.6442,228.3567,228.7309,232.0511,233.6233,234.6725,236.1486,238.7386,241.93
Co,2,261.3801,258.4988,258.8543,258.6915,261.1771,263.622,264.4542,266.2411,267.6152,271.859,277.1345
Co,2,287.9591,287.886,290.6466,288.8251,290.3619,291.4953,293.2402,295.358,298.9984,302.706,307.7208
Co,1,239.2472,240.6367,240.0331,239.8535,240.6229,243.4369,245.513,248.1857,248.9395,252.3644,256.4744
Co,4,285.7342,281.1793,280.839,279.9043,280.5117,283.3354,286.1367,289.7271,292.5245,297.1087,302.3396
Co,6,259.1081,254.8984,252.2057,250.3801,248.8712,248.0793,248.8192,249.2956,251.2522,254.9087,260.431
Co,3,249.9031,247.7432,246.5736,247.918,249.6903,251.4321,252.5489,254.0774,256.1521,259.3506,263.4995
Co,4,275.7121,273.5264,273.7975,272.7412,273.1984,276.1347,277.8308,279.2837,281.5817,285.4374,290.2742
Co,4,227.1072,226.5509,228.1987,225.6475,228.6097,230.1167,232.2792,233.5728,235.0864,238.3065,242.4939
Co,4,297.466,296.2504,296.8935,294.5025,296.9253,299.1567,301.8078,304.1447,306.9447,310.9423,316.1834
Co,1,288.2127,289.0179,289.0191,288.8487,290.1528,291.6823,293.9974,296.5254,299.4241,303.5338,309.1732
Co,3,281.0445,277.2318,275.4427,276.0237,278.465,279.6723,282.7603,285.4267,287.3667,290.352,294.6007
Co,4,259.9706,256.3084,256.6412,254.6204,254.8798,258.8819,262.0789,263.808,266.466,269.8172,273.8641
Co,4,273.7303,269.016,269.8659,267.2562,267.6082,269.9639,271.1557,273.6271,276.7634,278.3882,284.3654
Co,5,256.7531,255.239,252.4585,252.4529,251.3766,251.6153,252.6945,253.2634,254.4111,259.2431,266.6096
Co,2,252.4595,251.6609,251.9747,252.2976,254.5588,258.5521,262.4167,265.5048,267.3779,275.7526,281.8557
Co,4,276.4977,274.0586,276.1369,273.604,274.7601,275.6223,276.3458,279.7462,284.0465,288.3223,293.8684
Co,3,267.0479,266.5915,262.3465,262.4392,263.0238,265.8792,267.7163,268.3135,269.2183,272.1113,277.5218
Co,5,292.6051,288.2858,289.3185,287.7279,286.6245,288.3075,289.6254,292.9534,296.1098,300.5915,307.0375
Co,2,266.3103,262.4155,262.8334,263.3596,264.4098,266.9356,269.4652,269.3358,273.686,278.102,282.8848
Co,3,276.5802,274.3448,271.3485,272.0415,272.68,274.8644,278.6581,282.7288,285.8384,290.5847,297.3531
Co,4,251.1271,249.2229,249.8094,248.9573,250.8884,251.7104,252.5696,252.9368,254.8646,259.3438,263.2002
Co,2,252.3416,251.5216,251.6101,254.455,255.2188,257.1618,259.153,261.8593,263.6144,266.262,270.2976
Co,5,296.5933,292.1077,290.4904,289.756,288.3603,289.8443,289.8397,290.6756,292.7467,295.2183,298.9761
Co,3,268.2649,267.1612,266.7926,267.5325,269.0129,269.5978,271.5037,273.0375,274.6191,276.2222,280.3724
Co,3,258.8318,257.8425,257.6978,258.4603,258.9558,261.1189,264.3057,266.8124,270.5305,273.6455,279.0879
Co,3,254.7186,253.4695,253.0882,255.1269,255.9239,257.9459,259.2521,261.2107,264.0155,267.7655,272.3516
Co,4,284.7323,287.6655,285.2963,281.7942,284.4781,287.6698,288.781,290.1716,293.299,294.6916,299.4895
Co,5,285.0003,280.9157,281.0364,280.0366,279.8353,280.1545,281.3053,283.9216,286.4036,289.7759,295.0004
Co,2,285.0373,281.6474,285.1818,286.2104,288.1235,292.1462,293.7321,294.2099,295.7098,298.5808,304.8375
Co,1,283.0671,283.3982,283.6586,284.7724,288.0896,291.2744,291.6431,292.858,296.8207,300.2973,304.3701
Co,4,252.8686,251.2614,250.3952,248.1097,248.709,249.2177,249.7412,251.7502,254.027,257.6446,262.8748
Co,4,267.3149,264.8257,264.4092,261.4505,262.1672,263.9718,267.5985,266.3378,268.6209,274.0285,280.005
Co,4,289.2121,283.652,285.9182,280.0039,280.7783,281.5348,283.115,285.8367,287.0449,289.1544,294.4454
Co,2,240.6293,240.11,243.9399,240.3226,241.8753,242.9281,246.1198,247.7218,249.1426,252.9522,258.6142
Co,4,268.6791,264.8134,265.6429,264.6311,264.6363,267.6754,270.8977,273.1951,272.3971,275.8641,281.2981
Co,1,263.1195,263.7264,264.5294,264.2136,264.355,266.1562,266.809,268.2823,270.5619,275.0251,280.0225
Co,4,269.4693,266.9966,267.1108,266.4706,266.638,269.7853,272.8212,275.8919,277.8125,282.0373,285.8949
Co,4,272.3802,276.0478,275.3547,271.6587,273.6568,276.1925,279.4677,281.7479,287.811,291.4119,296.6801
Co,2,253.4158,252.7493,253.6461,253.5719,253.6499,257.3359,261.1579,265.1673,267.7827,271.6141,276.6224
Co,5,239.1943,238.1976,237.4557,237.5895,234.4254,235.607,235.8202,237.0457,239.0088,241.7891,245.5451
Co,4,266.693,267.1076,268.0752,262.8465,264.8145,266.3412,266.0499,267.5819,270.0892,272.9144,278.174
Co,2,298.2132,295.992,301.0742,298.9231,296.687,303.7332,306.5517,307.4887,308.9992,312.095,316.4171
Co,5,239.3568,239.9029,239.0579,239.853,238.2964,238.5817,240.9161,245.4954,246.0384,249.68,254.2118
Co,7,285.7865,283.9227,284.1455,283.0185,282.3996,281.081,280.9838,281.5145,283.7932,285.6497,289.2914
Co,8,279.8446,276.6875,279.6522,269.2977,269.6385,268.9877,268.5558,268.3802,269.0249,271.6292,276.094
Co,6,252.2791,252.4655,249.9575,248.2848,247.8926,247.8089,248.1696,249.0407,250.6674,251.7695,253.7608
Co,6,259.4835,257.0756,251.5352,250.0719,249.2527,248.8475,250.2201,252.7214,258.2393,262.8761,268.779
Co,5,259.8655,264.8106,263.729,260.7699,258.0898,258.3111,259.8102,259.7919,262.2888,264.7363,269.6984
Co,4,228.0837,228.678,230.0724,227.9475,229.1154,229.3217,230.6439,231.5799,234.2961,236.8428,241.299
Co,5,273.0831,271.8584,271.0138,269.767,267.8142,270.5462,270.2764,271.1964,271.7785,277.7404,284.0162
Co,4,243.3323,242.319,239.0788,238.6913,240.0228,241.8667,245.0277,247.2575,250.2034,255.9365,260.8736
Co,2,264.5669,264.4826,264.9058,264.8631,266.6533,269.2532,272.4588,274.4417,275.7874,277.3589,282.2724
Co,6,276.7752,274.4422,271.7846,267.3476,262.4129,262.0765,263.0569,264.2379,266.706,269.7147,276.476
Co,5,284.4839,282.5248,281.6231,279.8673,279.1216,279.7715,281.6001,283.2288,286.2454,289.0342,295.5749
Co,1,257.6509,261.5509,261.8561,261.4099,263.0237,265.4281,266.4684,267.2003,270.6188,274.1608,279.8501
Co,4,283.3653,281.6436,283.6413,280.0521,280.9602,281.8083,281.6789,282.5635,284.0591,288.4074,292.5095
Co,5,271.2475,267.5322,268.3167,269.3864,266.4209,268.773,270.8939,271.979,273.6778,276.0686,283.7397
Co,6,258.1848,256.8854,256.8519,254.6286,250.9672,249.4403,250.3677,250.3381,252.8455,256.9511,263.0984
Co,5,257.0698,257.0604,256.2136,256.0506,254.0027,255.9676,257.6062,260.0862,262.4827,266.3662,270.0151
Co,4,292.6105,292.5002,293.2379,291.266,292.4061,294.932,295.1915,295.2154,295.3398,297.5331,302.2302
Co,6,247.2869,243.7337,239.4088,237.5203,235.7259,235.2643,236.3312,237.2265,239.7372,243.6338,250.569
Co,5,252.5298,252.5465,254.1231,252.6999,249.4112,250.5425,251.5803,252.8131,253.5507,256.5835,260.7764
Co,1,267.3633,268.8927,269.338,268.5272,267.5582,267.4675,268.7253,270.1491,273.071,275.9946,280.9126
Co,3,284.762,282.6388,281.1029,282.5121,281.4687,282.6008,283.4094,286.6999,287.4738,292.8683,298.5819
Co,2,239.9958,237.8743,238.6818,239.847,241.6899,244.4826,247.1327,249.6111,250.5812,252.3779,255.7833
Co,4,245.1415,241.5639,240.2732,239.9512,241.5065,242.2829,244.1499,246.4695,249.3691,252.0127,254.9346
Co,6,277.4264,274.0026,275.0095,272.9847,272.5847,270.7793,271.0115,271.154,271.4624,273.7827,277.633
Co,8,278.4085,275.6913,278.2221,277.2331,276.0477,275.8615,275.7556,275.3657,276.023,280.306,285.2987
Co,5,275.5759,272.796,272.8849,272.046,271.1805,272.5244,273.0591,275.1041,278.2914,281.6404,285.1432
Co,2,246.4146,246.1522,251.3135,248.7478,249.7065,250.5944,252.1215,254.1492,256.0238,261.4316,268.4453
Co,5,256.7645,258.7604,259.7182,255.924,254.3096,256.5094,258.0969,259.9755,260.8732,263.6101,269.0269
Co,5,236.8687,235.5824,234.3856,233.8308,233.1685,233.7212,236.4906,239.4526,237.765,243.9756,250.3174
Co,5,278.207,275.9354,275.06,271.5749,270.7561,272.8232,273.572,273.5255,275.0348,279.1261,284.3464
Co,5,263.312,261.7824,261.3656,260.2709,260.0793,264.1994,265.3726,268.5796,273.3787,277.0894,284.2226
Co,5,276.896,276.5043,276.5705,274.9637,274.2279,277.7704,280.3078,281.3248,283.9784,287.0645,294.2694
Co,4,276.7371,275.7807,276.4296,275.2851,276.7906,278.3649,280.3577,282.0647,283.857,289.2095,295.0026
Co,4,255.7131,257.9817,257.8824,250.0515,251.0985,251.9394,252.856,253.5233,255.353,258.0651,262.3164
Co,2,266.4457,266.3328,269.2418,271.2665,272.1923,273.8728,277.0637,280.7161,281.9523,285.3077,293.6007
Co,4,239.967,238.5332,238.4946,237.3764,238.375,241.1011,242.3477,243.197,246.6989,250.2436,255.0235
Cr,2,242.7541,238.7046,240.1289,243.0659,244.2326,246.1127,248.6722,252.0411,254.356,256.3323,257.2228
Cr,2,233.7639,233.1911,236.1016,236.8427,234.5794,235.4877,235.6761,236.7292,240.7747,246.9619,248.3696
Cr,1,259.9986,261.3625,261.7537,260.4854,260.1888,260.055,262.8592,265.2502,268.0008,271.0197,272.5173
Cr,3,240.8834,240.1103,238.9585,239.098,240.4509,241.0782,244.6972,248.0182,247.9219,249.0223,248.7327
Cr,2,225.3107,223.6061,225.8468,226.5864,228.0306,230.01,232.3935,234.7941,236.2234,235.7075,236.5813
Cr,1,256.5245,256.9845,257.7752,257.7342,258.1003,258.9261,259.4862,261.9782,260.2362,264.4366,263.9961
Cr,2,269.0841,264.9169,267.7732,267.938,268.9108,268.72,267.3262,268.0991,269.3248,270.9451,270.7034
Cr,5,271.2066,269.9832,270.2887,269.27,269.2604,270.6889,273.0392,277.3235,279.8544,281.5198,283.202
Cr,6,281.1411,277.1532,276.3027,276.5926,275.764,275.5482,276.6138,278.891,279.7319,280.6549,280.2905
Cr,6,255.6294,253.8789,253.9144,251.9377,253.2754,251.1616,251.5016,254.7971,257.873,260.4835,261.6199
Cr,2,267.8208,262.5032,265.5726,264.9462,265.8798,267.8971,264.1513,270.245,271.7147,270.476,268.6506
Cr,6,272.7761,270.8627,272.1299,271.4748,269.9701,269.3538,271.1791,274.434,278.1363,279.8319,282.2327
Cr,2,270.0821,268.5413,270.1316,273.1669,274.0484,274.5366,271.6369,272.8787,274.2249,275.4158,275.934
Cr,5,247.418,246.8466,247.3126,248.0238,246.3945,250.1748,250.946,255.4962,256.9791,259.1821,259.8521
