Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,186.0524,189.1938,185.1828,187.7462,183.4863,184.3318,189.3296,197.8584,201.0382,205.7017,227.2752
1C,4,186.228,187.3342,185.3386,183.7837,187.111,187.8074,191.516,190.5854,202.5361,208.3206,227.5638
1C,2,186.1531,184.2612,186.3253,187.7577,188.3392,188.3609,188.3565,187.976,195.8412,197.0484,210.6919
1C,3,177.5985,174.6891,174.5325,174.9419,178.757,180.591,181.5187,184.4075,189.0214,194.5111,204.3474
1C,5,202.7723,202.3401,202.9405,199.6739,198.315,198.8267,200.4041,209.1744,214.6657,220.1698,238.8432
1C,5,186.2998,185.4126,184.4646,183.9186,182.6405,183.116,183.9485,185.7006,188.8726,195.0814,210.9866
1C,6,225.7941,216.4024,212.5925,212.5908,200.9176,195.1722,200.9936,204.1793,206.2241,205.5075,232.3506
1C,5,189.9357,189.3004,189.2076,191.8265,188.8647,189.1768,191.0511,195.171,203.469,210.9796,239.688
1C,7,195.7423,196.1783,196.6932,195.3913,193.4936,192.987,190.9842,192.8591,199.1118,204.9394,221.9297
1C,5,180.3754,181.6307,182.4177,181.6458,178.3789,181.1744,181.8012,182.0285,188.6659,197.4267,224.1943
1C,1,188.2637,190.913,191.4295,190.7889,192.5413,193.5005,196.7275,202.3392,209.7875,221.2527,242.9561
1C,4,178.5408,181.4683,178.2904,175.851,177.1258,177.57,179.2647,180.9374,188.0054,189.8139,201.875
1C,3,134.6399,136.0943,131.7334,134.6045,135.7618,138.4273,144.4064,152.8114,158.4228,168.6417,187.9762
1C,3,205.4759,204.1259,198.9915,201.5995,200.6239,202.9977,203.0036,203.8868,206.0376,210.719,230.9831
1C,5,198.1493,193.6696,188.5084,183.0968,177.4244,178.2723,178.2461,181.7039,188.7751,193.0529,202.2349
1C,3,148.1635,146.3273,143.9444,146.3251,144.9375,147.3114,147.9574,156.7845,162.4135,170.0876,187.7028
1C,1,190.438,191.4574,192.0723,194.0376,198.4144,200.267,203.4572,205.4777,213.1096,220.4467,244.0183
1C,2,187.3902,184.375,186.6959,185.6565,186.2359,187.4492,189.3744,194.7719,193.4095,201.1684,223.6131
1C,4,184.1619,180.6559,176.2394,175.0399,179.2615,181.2096,187.5032,184.9809,191.4963,200.4276,215.2764
1C,6,204.7895,204.7584,201.415,197.249,192.7631,191.8333,194.4578,194.5981,198.902,206.3156,234.7775
1C,2,194.1318,192.1748,192.9436,194.0292,195.0257,194.1192,194.4303,201.6155,207.6555,213.199,238.5673
1C,6,202.6179,201.1507,200.8263,201.332,197.6164,193.0755,194.2197,200.9247,205.5423,211.0834,232.9515
1C,4,196.6003,192.5567,190.8186,188.25,188.4396,191.231,193.0241,194.2561,199.6891,204.7371,221.0351
1C,1,188.7476,189.6649,190.046,190.5317,193.3614,196.3846,197.2407,203.2178,207.8079,218.0888,237.1617
1C,2,193.3284,192.795,193.0584,194.0483,200.2281,201.3901,204.2767,200.0685,208.3957,213.4419,232.6786
1C,6,163.1319,164.4532,165.2429,161.903,157.1062,156.9576,157.1848,162.7691,170.3865,171.6151,183.7994
1C,6,144.1244,145.9526,145.6183,146.5591,144.0178,141.9475,143.8028,154.1345,158.9218,159.7063,179.7286
1C,3,199.6015,198.7024,196.838,197.5349,199.8738,199.1906,200.3653,201.2596,202.7306,210.5415,222.9661
1C,5,187.1563,184.4213,187.1415,181.4258,179.6705,181.181,182.419,186.6701,196.8894,207.2611,231.6745
1C,6,187.4074,184.3235,185.3064,183.505,181.2941,181.1105,182.7916,188.4845,193.0519,197.9776,221.011
1C,1,178.8048,182.6105,185.0618,187.2571,188.6566,193.3227,195.0061,200.419,203.8872,214.5674,238.436
1C,4,190.4235,190.0591,190.0386,189.4854,191.4606,193.5173,196.1466,202.9687,207.7609,212.4665,232.4504
1C,1,201.7792,203.1175,202.6201,201.8409,203.381,203.8011,204.3941,207.784,216.2275,227.4323,240.5677
1C,4,190.1452,191.2687,189.5435,187.5972,189.9368,191.3748,193.3432,198.3666,206.4364,213.0649,229.9475
1C,6,197.2924,200.4151,197.0365,192.4094,190.0863,188.6085,190.034,190.7148,198.3609,204.4862,221.9313
1C,6,197.5159,201.1479,198.4068,202.9765,193.0165,191.5609,191.6519,195.9784,197.0439,208.842,224.0009
1C,4,171.6018,169.1379,165.765,162.875,163.9937,164.4197,165.8816,172.554,178.1768,181.4521,196.2668
1C,5,199.5632,199.7783,198.7345,197.3318,197.1595,198.9266,200.0046,205.4049,212.0118,217.9163,235.6553
1C,5,199.4124,195.4917,195.7306,194.3527,193.0907,193.9007,197.4034,199.6547,211.6651,220.0591,237.6782
1C,2,204.8884,202.9206,208.4211,209.5391,209.5697,208.1139,207.8126,210.6358,216.0431,223.8456,241.9443
1C,3,183.5474,183.2503,180.4639,180.8583,181.3546,183.8914,189.9693,198.6884,206.8161,217.9208,236.8159
1C,1,166.5739,167.9402,166.9663,170.9458,173.5294,176.2822,177.4577,181.7245,186.1522,195.0072,226.1146
1C,3,203.6964,202.0017,201.1985,203.3586,204.1489,202.2195,204.2087,205.409,212.8301,217.2517,233.9183
1C,1,184.6312,188.7596,191.3245,197.6039,195.7499,195.2477,198.8082,197.3561,212.0268,216.7829,234.9242
1C,5,198.8984,197.4266,196.9907,198.331,193.876,195.5737,200.4611,204.5564,208.7077,212.5471,243.044
1C,8,212.3467,208.1784,202.3009,198.7881,192.4945,192.8092,191.4783,191.0776,201.5938,212.0182,230.3011
Co,3,114.3448,113.5247,109.6247,111.3332,110.1455,112.988,113.9223,118.6915,119.9256,128.2558,131.2682
Co,7,98.6568,94.831,91.6014,87.6471,87.7335,87.9544,87.3999,89.9434,90.0378,92.7668,93.1832
Co,8,114.2961,113.4993,115.1756,114.2635,112.7946,112.846,115.5711,111.742,115.6046,118.564,118.6452
Co,3,108.1144,105.5408,105.4152,106.7949,108.619,110.0834,110.6277,115.8103,119.0381,123.6398,126.09
Co,5,120.7897,118.7163,118.4176,119.1674,118.3823,119.5158,121.7908,121.1152,124.0195,126.0993,127.8094
Co,3,106.5467,102.1028,101.593,103.0124,103.1718,103.3322,105.6544,106.001,110.4045,113.3333,115.0847
Co,5,115.8634,113.3672,112.0299,110.9317,109.2809,111.6771,111.5684,113.4039,111.7002,115.0576,113.6815
Co,3,90.66,88.599,87.011,87.5016,87.7746,88.8781,87.8103,89.4602,91.9491,92.6734,92.161
Co,5,108.5927,105.0834,103.0614,101.925,99.5673,99.6155,100.3291,101.4849,106.7139,109.1614,110.6169
Co,7,110.8228,108.3408,107.6702,107.4919,107.4224,107.1125,106.7532,109.1651,114.7738,118.3022,119.5467
Co,2,106.9401,104.4375,105.1213,106.4711,105.0592,105.0715,105.1769,105.1775,106.8942,108.1917,108.9188
Co,7,117.8129,115.7455,113.6628,105.9356,104.6821,104.199,103.9495,104.2514,109.711,111.4777,114.8395
Co,4,108.1691,106.8059,105.1761,103.5043,103.8287,103.6674,105.8218,108.4894,110.9557,116.5074,118.9576
Co,3,101.5601,98.0942,94.496,97.8816,94.95,94.5064,94.7305,96.4443,95.0797,97.3305,96.8391
Co,2,111.2709,109.1207,110.1229,112.9939,113.1085,114.8169,117.3067,118.8023,123.1123,125.6755,128.7448
Co,2,111.2088,111.1553,111.6247,112.7211,111.4366,112.1914,112.8545,114.3668,118.9491,122.5575,125.9095
Co,3,111.9973,110.9882,110.291,110.5373,110.9408,112.0929,114.6899,116.1042,121.2099,124.4614,127.4525
Co,3,117.0659,113.0632,111.7975,112.5868,113.3635,112.1835,113.1684,114.8715,115.1967,119.735,119.8361
Co,3,84.5314,83.5705,82.7593,83.4303,86.633,84.9032,87.9853,91.0109,94.6461,94.7993,95.5767
Co,6,102.9194,101.2294,99.4116,99.4679,98.8528,98.3398,100.0145,100.7518,105.7202,105.503,106.525
Co,8,121.5053,118.0169,116.2801,116.7411,116.7724,116.3919,116.4374,115.7104,118.5411,121.2325,120.5132
Co,4,93.5726,89.6525,89.6609,89.6485,89.7064,90.5505,91.4527,91.9572,93.4544,96.5852,98.1252
Co,4,112.182,109.5386,105.8668,105.5046,107.0296,107.5132,108.8164,111.2277,115.2835,117.2907,121.5767
Co,2,95.8999,93.9019,94.9081,94.0872,96.0523,97.1196,100.0855,103.0468,103.5942,108.7844,113.0078
Co,3,104.5742,104.2596,103.7714,105.0239,104.9414,105.1213,106.8955,109.4111,113.6062,117.5425,120.1256
Co,2,104.058,101.5989,101.609,103.4009,105.1905,105.2028,105.8018,106.8407,108.9857,110.559,111.5976
Co,6,111.5742,108.8553,108.3817,106.5977,105.8274,105.6603,107.9828,110.5603,115.2588,119.5516,121.9687
Co,3,112.7736,108.3851,107.2822,107.3339,109.6125,110.0718,113.5263,114.9536,122.5553,123.5618,127.1981
Co,5,116.7508,114.8364,112.0754,109.3149,108.305,109.1268,110.8539,112.0511,116.3251,121.2063,124.1626
Co,3,99.2002,97.5182,97.3457,98.7069,103.1692,105.5303,110.7834,115.5164,118.9502,122.5502,125.9959
Co,5,113.9746,112.3845,112.9572,112.9806,111.0766,111.6956,112.2945,113.8869,117.9929,119.189,121.2863
Co,4,102.6933,99.2956,100.3803,98.7126,99.7477,98.9585,100.4729,101.7678,108.6848,114.1533,115.9548
Co,5,113.2322,112.6879,111.6057,112.1374,110.5404,110.7663,112.4342,116.328,117.6512,123.8991,126.7432
Co,3,110.125,108.1765,108.1594,109.7953,109.9219,112.0025,114.2995,117.2854,123.0893,127.5992,129.9126
Co,3,113.411,112.4676,111.9004,113.8239,115.3904,115.0711,118.6947,120.464,122.9802,124.8098,123.82
Co,5,106.7879,103.1524,102.9151,103.7748,102.2667,102.9046,104.3631,106.8829,111.3955,113.8333,115.1383
Co,5,111.3818,107.7409,104.9065,104.5638,102.9834,103.6548,105.0759,106.479,113.2674,122.1274,126.6063
Co,2,104.4808,102.6234,103.24,105.3014,108.7627,108.4287,110.9746,112.4958,115.1255,119.1798,122.2359
Co,6,106.7142,105.822,104.1483,103.1528,102.3268,102.1614,105.5099,113.9494,117.7644,126.6689,131.8083
Co,4,113.7876,112.6246,112.0909,110.5759,110.642,112.4566,115.0084,117.9847,124.6003,127.1708,128.9558
Co,9,95.9197,93.7616,90.3935,89.501,86.956,85.7977,85.5204,85.3087,83.2521,84.4384,84.4241
Co,3,112.989,112.4563,111.8215,112.6657,112.4726,112.9468,116.2728,118.8267,121.396,124.5371,124.6566
Co,3,108.2042,106.576,105.7335,107.8987,108.3833,109.3319,113.687,111.8414,121.4676,125.8274,127.7714
Co,6,113.2827,111.2501,110.4441,110.8274,108.6711,108.5301,109.4001,111.2834,114.1059,116.6727,119.9281
Co,3,73.9105,72.57,72.5561,74.4213,73.8569,74.2855,75.6464,74.8885,78.2991,76.429,78.3347
Co,3,101.8732,98.3166,97.1562,98.5142,97.5318,98.0916,98.9084,100.8958,101.901,102.8355,105.6818
Co,4,104.2076,102.6439,101.7571,100.6561,101.28,101.2326,103.3931,104.9339,110.9522,119.4048,124.7849
Co,3,104.1855,103.3329,101.0106,101.9187,101.282,103.3221,106.9203,107.6739,112.5363,113.5321,115.5432
Co,4,59.9152,57.0965,55.563,55.2515,56.7984,57.4551,57.6403,57.5868,58.5785,59.1435,59.6793
Co,5,100.4218,98.0987,97.3285,94.9735,94.7031,96.0912,96.1697,97.9358,98.8873,100.2369,100.8417
Co,6,122.7877,122.7619,119.3194,119.477,118.713,118.5401,119.7028,119.229,119.7833,121.6965,121.045
Co,5,119.2133,118.4715,118.5475,116.6712,115.9763,116.0126,118.0636,120.4487,123.6685,125.7779,128.1148
Co,3,113.3877,113.5325,113.1764,113.7198,114.6533,116.2329,117.6002,120.6555,123.2944,128.4319,131.0459
Co,1,107.9277,109.8568,108.6209,110.736,111.0495,114.1615,113.6926,114.7636,117.8537,119.8508,121.373
Co,2,117.4647,116.9334,117.0085,117.7923,117.2817,117.1389,117.2172,119.6399,123.6002,129.5219,131.8004
Co,5,116.4943,115.4102,115.1359,115.7567,112.2801,112.8913,112.64,117.4955,121.2119,123.8235,123.5469
Co,4,100.1346,97.52,96.03,96.0067,96.1317,97.6147,98.3729,97.9842,98.3713,100.2822,101.65
Co,7,104.1617,100.9868,98.1265,98.1409,98.2721,98.8293,97.7851,98.9773,99.1501,101.1868,102.7032
Co,2,112.7222,107.0956,108.4018,109.9237,110.5948,111.5668,114.4296,118.3498,121.2184,126.6499,132.1399
Co,2,106.5546,105.4635,106.2286,106.1274,107.3241,108.548,109.2989,111.5956,114.5876,116.671,117.9354
Co,1,95.5291,96.0651,96.2243,99.3036,97.9186,97.9217,98.6376,100.3105,102.6227,109.0506,112.8861
Co,2,108.6601,106.2232,108.5703,107.2839,108.8946,108.993,109.7505,112.3233,114.6491,118.8804,124.0382
Co,5,110.803,109.7707,109.8135,109.168,107.586,108.0242,108.9323,111.2974,112.7966,115.1454,116.4558
Co,4,108.7073,106.3272,103.2721,102.908,104.139,106.6167,108.4054,112.9583,113.8767,121.5521,126.4913
Co,2,106.058,105.7569,107.5475,108.7799,110.5762,113.6421,114.2846,120.7521,126.4868,129.3702,131.9319
Co,4,109.9004,108.4009,108.8254,108.2001,110.0663,112.4228,115.2181,117.5372,120.9792,124.1936,125.8731
Co,7,111.354,108.0967,108.7313,107.1506,106.1989,106.7618,106.1127,107.7179,111.5536,116.1143,117.6728
Co,5,105.785,103.4074,100.8342,99.5148,98.8603,99.1085,100.6182,101.4864,100.7694,101.2196,103.0902
Co,3,104.1945,102.0858,100.6458,102.3673,102.703,102.792,105.8759,108.0121,113.3044,116.2506,118.4254
Co,4,112.7099,110.6373,109.871,108.4593,108.6444,109.2644,112.1423,115.4433,119.3588,124.8382,133.5559
Co,4,105.7304,103.3565,100.4616,99.7311,100.4695,100.6335,100.6741,102.8073,106.3042,111.5506,112.0466
Co,4,115.3792,112.3026,111.6766,110.3911,111.5708,111.8007,114.8553,115.6943,117.0774,119.3948,120.4452
Co,1,109.7044,109.9287,110.2497,112.0977,113.6418,113.0366,113.857,115.7215,123.1306,126.4993,130.7754
Co,3,117.4915,115.2608,112.313,112.7749,114.2649,115.5457,117.4045,121.0615,126.2452,130.8924,132.7418
Co,1,83.0189,83.1731,83.9874,83.5171,84.7749,85.3286,86.6563,88.0367,92.6518,96.089,98.4745
Co,5,112.774,112.3786,110.3996,109.9728,106.2577,108.0411,106.8235,107.1709,107.3863,107.6548,107.9117
Co,1,104.0889,105.6141,106.5349,107.8154,107.9234,109.5402,113.3922,114.6725,121.1531,123.3434,127.3173
Co,5,116.2115,112.2507,111.9349,112.405,110.4664,111.5155,112.6155,115.0237,121.0321,124.4901,128.0367
Co,2,107.0671,104.5748,104.6306,104.6501,104.6989,105.3885,107.0409,111.782,113.8035,119.6991,123.1015
Co,2,107.6389,104.2894,104.6814,106.5015,107.2628,109.1052,111.816,116.1797,118.3867,123.3337,127.9393
Co,6,116.4204,113.5659,111.4885,111.1776,111.2675,111.0242,112.7921,116.5948,116.7632,126.2848,128.7714
Co,3,103.9002,103.131,102.9494,103.0027,103.511,104.4298,108.623,112.8453,116.3004,118.5837,117.6856
Co,3,102.4593,102.7625,102.3756,104.1494,103.5638,105.0695,105.6179,107.418,109.1457,111.2213,114.3461
Co,2,113.4973,110.1719,111.3038,112.6267,111.7906,112.6652,114.9185,116.4373,120.6988,123.513,128.0233
Co,2,113.7517,113.6806,114.3922,115.7592,114.1985,114.0283,115.3139,116.1435,117.7336,121.5042,124.9315
Co,3,112.6394,113.0338,111.9819,113.2991,112.5207,112.5487,112.9299,115.5072,117.3444,118.5744,118.2426
Co,2,105.2928,103.9855,104.3516,106.2816,108.2228,110.3376,110.9655,114.1399,119.1947,122.9397,125.9824
Co,8,98.5471,96.7857,95.4377,92.5358,91.0538,90.5241,90.4121,90.0223,90.6424,91.4935,92.5287
Co,3,91.1373,89.7689,89.7025,91.2218,92.4662,92.8913,94.5901,97.1934,97.8322,98.3817,100.1536
Co,3,108.9636,107.2454,106.7811,107.4011,108.2729,108.8485,110.3981,113.457,117.7477,122.0202,125.6551
Co,6,100.4208,98.2538,96.4843,96.0878,95.6859,95.6374,95.8817,97.7172,100.119,101.2948,103.1653
Co,9,79.4861,79.0369,78.2936,79.6026,76.9683,75.7162,75.5457,74.7431,74.2848,76.2461,77.1455
Co,3,104.4153,104.9796,103.5496,106.3425,106.8749,105.9131,108.43,108.3072,112.6437,114.557,114.8616
Co,2,86.9653,84.48,84.7339,87.1462,87.5994,87.3319,86.9118,87.8265,90.3962,96.5445,95.9935
Co,3,115.3346,114.4573,113.8595,114.8798,114.2233,114.2141,115.44,116.1212,118.2835,126.4389,129.036
Co,1,77.9323,78.0849,78.7468,82.695,80.6101,80.885,81.5217,82.3176,84.8158,87.3252,86.8441
Co,4,116.9338,112.2437,112.5164,111.4669,112.0771,112.8037,113.9295,112.7145,114.2793,115.9105,116.7442
Co,3,84.6209,83.3261,82.7384,85.2604,85.2372,86.6365,86.3732,88.9828,91.7526,94.4068,93.842
Co,5,94.1234,93.5098,90.3449,89.9049,88.888,90.7551,91.7123,93.8612,94.8107,95.5182,96.7027
Co,4,112.0262,112.9817,112.8058,111.0887,111.6962,113.3391,114.7655,116.9432,122.0763,127.9686,129.3423
Cr,8,230.5933,234.0277,226.1855,220.8948,213.6475,201.4978,204.3386,196.3569,204.0115,206.79,210.0517
Cr,8,210.5035,203.1706,203.6075,202.7738,200.839,198.6673,197.9527,193.9947,195.5264,199.4809,207.5428
Cr,8,210.3952,207.0887,210.9279,205.9943,204.0673,203.3217,197.2072,195.0644,195.6425,199.1378,205.3182
Cr,6,182.8185,181.569,179.816,180.6387,177.5694,175.2389,177.0317,176.6989,180.1551,184.3599,191.7874
Cr,7,207.1019,200.7855,200.2542,197.0876,198.7137,193.0259,192.7323,196.3118,196.9187,206.1109,207.9164
Cr,8,208.5897,207.6179,212.3511,208.6915,208.4066,203.2279,202.6818,201.8155,204.4982,209.0034,217.8193
Cr,8,227.166,223.6665,217.5556,213.8856,205.615,200.9289,202.8903,199.2527,202.7835,210.3878,215.5227
Cr,7,211.4297,207.4449,201.1044,196.1227,192.3236,183.9547,181.3326,182.077,184.3565,190.1505,198.6248
Cr,8,206.282,200.9795,190.2928,192.7428,195.3026,195.6001,193.2429,190.1736,195.3762,191.5779,197.6872
Cr,8,225.7808,221.1661,218.3883,212.9084,210.5843,193.6142,192.3058,190.2328,194.983,200.6351,206.6711
Cr,2,126.4857,125.8127,126.5978,126.0573,127.9859,127.5565,130.9998,133.4103,141.0588,146.9082,156.28
Cr,3,206.1498,199.101,196.6073,198.0229,197.9912,198.0628,204.4681,201.4559,207.2991,206.7932,212.6402
Cr,5,202.0234,201.998,193.9755,193.5897,192.6509,193.7105,196.3927,198.9363,200.0961,204.7694,211.2406
Cr,2,185.9057,185.667,186.4369,188.6622,189.8756,192.3313,192.9203,193.9125,195.7283,202.9193,205.7546
Cr,8,233.4058,226.5893,222.169,216.3419,205.5998,194.0664,192.0723,187.8871,188.8639,192.8495,193.8943
Cr,8,208.3904,202.483,201.2421,198.3835,193.9984,190.3134,190.9431,190.1917,196.4198,199.5485,205.9147
Cr,7,220.8199,215.4106,207.2097,207.3663,197.8413,195.2759,191.1144,191.1214,195.9805,204.1842,208.547
Cr,3,118.4065,118.4749,117.8953,118.376,122.233,123.3449,128.5701,131.0245,136.0356,137.2185,142.7498
Cr,4,201.04,198.8363,196.6139,195.3047,195.8079,196.358,198.681,198.9824,202.0374,202.3658,210.7881
Cr,8,226.0344,213.6105,208.2958,208.909,202.8575,199.7751,200.3678,199.0126,202.2391,204.3261,211.6736
Cr,8,194.3148,187.2562,189.4366,189.4082,184.2287,181.439,181.7302,178.8478,180.0179,183.4706,195.4196
Cr,4,134.5684,133.6016,133.3034,132.5748,136.6309,137.3264,138.4459,138.4953,142.3389,149.1118,154.6775
Cr,2,188.5917,187.5043,190.4465,189.3221,194.9345,193.3131,197.0681,191.4968,205.0995,208.4551,212.3627
Cr,7,217.7367,217.6229,211.3687,207.2479,208.4669,205.7705,202.7471,203.684,206.7078,210.9521,213.7817
Cr,9,226.044,228.6067,228.5138,223.4518,225.928,227.564,226.1561,218.1195,216.8034,217.9014,221.9151
Cr,7,219.486,214.9802,210.8791,207.6863,208.1583,204.6125,203.4482,204.5557,207.5026,208.5972,216.0714
Cr,6,204.5168,201.2152,202.7094,199.826,203.8381,198.7915,204.8189,206.5712,211.5908,215.8339,221.8182
Cr,6,210.0095,205.6289,202.2867,200.4403,203.0243,195.0326,198.9574,201.9361,205.39,207.68,212.9732
Cr,5,203.8506,203.922,202.3314,203.3691,200.7811,200.9796,205.5271,202.4322,206.4165,211.1474,213.4457
Cr,8,203.1272,201.4765,200.577,198.1009,197.2838,195.7241,197.8815,193.5545,204.006,203.0479,213.4225
Cr,7,212.5945,215.4325,210.3893,211.3289,212.5209,204.0608,197.5855,199.1533,203.0179,208.3123,211.522
Cr,6,139.2024,137.5205,133.2923,134.7876,130.6293,130.3521,130.6549,135.3421,142.3351,146.5196,157.0215
