Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,2322.3154,2286.297,2310.909,2241.9653,2217.6139,2206.3142,2195.7237,2203.3424,2226.0099,2320.0744,2433.1328
1C,4,2368.6396,2375.4664,2366.3281,2346.121,2375.1789,2388.9135,2396.1009,2414.0103,2423.797,2475.1057,2552.1703
1C,4,2276.0431,2311.3986,2237.7371,2155.404,2228.2461,2220.3269,2192.8924,2193.03,2197.6145,2242.6043,2359.5757
1C,8,2385.9068,2421.4774,2424.577,2301.6511,2253.55,2252.9721,2217.4681,2208.4351,2216.037,2255.7514,2397.2087
1C,8,2268.6541,2261.2682,2285.6776,2222.1178,2207.8104,2172.2388,2135.8918,2132.5672,2134.1125,2185.8985,2306.9825
1C,4,2264.3504,2274.4591,2233.342,2180.7963,2313.9935,2327.2256,2259.2278,2275.3659,2260.8113,2312.8255,2451.0266
1C,8,2633.4549,2626.2201,2624.7272,2591.9203,2582.1185,2524.5732,2485.6176,2473.1578,2485.916,2529.8869,2655.6751
1C,4,2688.0937,2755.0839,2651.0919,2586.3886,2655.8997,2685.6322,2706.6279,2697.6245,2710.0041,2740.3882,2822.1981
1C,7,2643.5677,2648.4741,2666.2668,2606.7161,2585.7959,2584.0244,2568.1015,2574.3746,2583.4017,2625.4701,2722.4253
1C,4,2813.2283,2756.5851,2707.3269,2694.0681,2724.2563,2735.2793,2696.5309,2704.8717,2707.1957,2751.7315,2849.2919
1C,9,2627.3017,2645.4099,2653.4102,2579.8044,2607.8246,2557.0325,2518.9587,2506.2866,2500.0076,2564.2693,2715.2848
1C,8,2725.4751,2714.0171,2742.1541,2706.5408,2725.5035,2711.8682,2671.8584,2645.9096,2655.01,2668.9871,2763.5644
1C,7,2397.4207,2412.696,2409.6001,2395.0928,2402.5578,2417.9852,2382.9357,2389.0965,2404.9501,2465.3351,2568.3229
1C,9,2548.5457,2467.4987,2459.255,2401.8254,2417.7437,2401.3189,2347.23,2330.8698,2328.8991,2385.3921,2528.5639
1C,7,2668.8616,2706.9258,2649.215,2569.0947,2581.0431,2555.9313,2532.881,2542.8447,2553.2777,2594.8625,2700.6266
1C,7,2821.7927,2750.9552,2768.7373,2650.9946,2666.2846,2655.0307,2613.9772,2624.1237,2631.1789,2673.1984,2739.319
1C,7,2674.5958,2624.2999,2626.9401,2565.3696,2540.1011,2486.7353,2471.2934,2477.2842,2483.6211,2516.9788,2597.7187
1C,8,2154.175,2125.8333,2106.6367,2070.1452,2078.283,2080.2256,2060.0867,2047.4629,2105.0546,2117.506,2229.4839
1C,7,2673.1351,2656.0758,2656.0773,2626.8069,2600.2063,2603.2392,2588.319,2599.3625,2629.3285,2648.6878,2768.2538
1C,4,2033.4511,2035.9705,2040.087,1970.9918,1991.4787,1998.3398,1983.037,1982.1762,1972.5546,1997.6221,2120.2801
1C,4,2616.7732,2588.1567,2556.5477,2530.1708,2545.7692,2555.2838,2532.5481,2534.1526,2541.1218,2604.982,2739.5213
1C,7,2417.8523,2453.7028,2454.6696,2410.8671,2400.8823,2404.0912,2372.9013,2378.9998,2381.8256,2418.2653,2535.0069
1C,9,2248.1352,2232.3434,2146.6011,2138.2732,2170.1692,2165.0392,2114.2677,2120.6301,2097.1383,2162.0724,2252.9666
1C,4,1855.1856,1768.4861,1784.6467,1744.2829,1785.515,1831.8363,1808.6333,1842.8363,1833.2798,1890.2775,1960.8613
1C,8,2315.1601,2343.336,2238.7754,2217.0081,2253.5562,2245.3178,2207.8996,2205.7652,2210.4778,2257.8742,2380.039
1C,9,2529.1715,2492.5579,2431.8497,2343.876,2312.4582,2305.4431,2243.9554,2247.9006,2242.543,2264.6051,2370.4415
1C,8,2601.5267,2567.7158,2545.972,2496.6976,2515.133,2512.7503,2487.1184,2473.9874,2478.4554,2504.0608,2616.3003
1C,4,2149.7938,2110.9512,2120.0135,2047.5645,2068.8502,2074.2539,2071.0475,2083.4935,2085.9677,2130.0359,2293.8956
1C,5,2417.8844,2437.8021,2391.4935,2384.1426,2382.993,2418.9096,2383.6188,2389.0573,2395.9946,2428.9485,2523.5097
1C,8,2858.4896,2813.6354,2777.438,2747.8732,2741.8843,2681.3865,2647.2135,2646.5036,2663.2369,2696.5819,2791.4682
1C,7,2595.7181,2630.2459,2617.1821,2542.6091,2511.4858,2487.447,2437.9147,2442.4963,2451.9883,2501.183,2603.6442
1C,7,2271.3994,2259.5331,2245.4872,2203.8131,2201.0415,2198.282,2194.0934,2219.0724,2218.338,2297.1106,2404.0485
1C,9,2731.3141,2664.081,2641.6004,2604.5889,2579.3121,2444.6018,2398.1255,2370.8985,2368.7301,2406.8036,2483.5244
1C,8,2623.226,2626.503,2650.4648,2540.0607,2505.7793,2486.8515,2422.6377,2395.9244,2404.9776,2432.5096,2568.2351
1C,7,2493.0015,2465.0296,2471.4443,2394.4337,2372.7849,2364.4279,2329.2905,2341.0102,2354.4497,2391.6829,2487.4474
1C,8,2530.1888,2371.9469,2385.7008,2311.2759,2336.7677,2307.0692,2263.1723,2252.36,2259.1356,2294.1443,2356.6596
1C,7,2728.0148,2684.5585,2707.4805,2684.4513,2668.7114,2698.2245,2666.2206,2674.0152,2676.7386,2708.6896,2851.2191
1C,7,2695.398,2688.1661,2669.0605,2630.936,2601.5446,2572.2848,2534.0958,2554.8473,2541.7012,2608.3014,2750.0097
1C,4,2363.7265,2383.7183,2399.804,2332.279,2365.7255,2367.0873,2353.9129,2371.2841,2371.4221,2419.9082,2539.7433
1C,8,2658.6651,2651.1234,2645.5332,2603.732,2572.5409,2555.6583,2546.7272,2542.0826,2560.7317,2599.5628,2699.2313
1C,7,2426.8136,2438.6347,2340.494,2298.0062,2275.9722,2279.3466,2248.3931,2258.4181,2256.1918,2300.1275,2433.3576
1C,4,2695.8273,2660.0912,2623.3354,2542.0333,2586.5306,2611.1484,2573.4666,2582.7391,2576.5293,2609.0565,2710.9576
1C,8,2491.0658,2459.176,2450.2838,2370.1994,2445.1886,2432.6601,2328.0331,2316.3452,2328.9046,2331.9868,2424.1893
1C,7,2269.4959,2228.9722,2172.1897,2164.3136,2184.702,2193.3996,2147.1376,2162.6995,2156.6918,2211.927,2294.7665
1C,8,2506.5482,2486.8074,2451.8,2409.7871,2419.3901,2399.5403,2386.7007,2374.9923,2383.5908,2430.5487,2584.5079
1C,7,2665.4796,2657.3213,2685.4223,2637.2527,2642.2179,2622.3237,2580.4279,2586.5025,2597.213,2656.5393,2749.7936
1C,4,2627.0004,2583.7482,2548.6216,2512.3219,2543.9075,2564.6609,2537.0917,2537.7416,2542.5728,2579.3591,2658.7612
1C,3,2219.0952,2230.126,2192.3683,2195.8682,2203.6974,2208.2801,2199.4182,2223.1904,2234.2346,2282.5563,2436.4188
1C,7,2445.5205,2421.2529,2373.5181,2324.1053,2328.5656,2312.1358,2292.8116,2298.36,2318.0657,2371.5322,2471.0856
1C,4,2634.5736,2591.7658,2530.6258,2457.6644,2484.3397,2515.1585,2482.8559,2502.7401,2500.7777,2541.9818,2615.0067
1C,8,2273.4908,2273.5115,2273.654,2239.2067,2256.2379,2245.1777,2214.0815,2205.1981,2220.1026,2268.4808,2397.2282
1C,4,2418.3929,2413.0643,2377.0769,2333.2513,2384.9178,2386.5202,2364.1069,2375.41,2400.3619,2431.3244,2528.5076
1C,9,2510.8917,2533.4084,2500.3065,2475.3854,2431.135,2428.654,2360.4192,2354.379,2349.6699,2417.6223,2519.3903
1C,9,2691.259,2707.0675,2700.4202,2611.2171,2545.0527,2426.6586,2401.3265,2405.4394,2385.5672,2432.5917,2527.2235
1C,4,2362.9531,2370.3744,2354.9796,2327.9685,2328.7327,2328.5851,2331.8691,2331.5469,2334.5619,2389.5289,2513.2926
1C,4,2431.0422,2387.0761,2369.1323,2323.212,2329.1102,2348.9926,2345.0352,2332.6673,2349.833,2379.0133,2483.9987
1C,7,2820.5418,2818.2629,2774.9504,2723.5526,2728.3839,2734.1398,2708.5543,2715.146,2711.7275,2756.7613,2823.2307
1C,7,2672.1679,2657.1451,2680.017,2537.0004,2530.1661,2514.2822,2507.6426,2522.9571,2532.6905,2574.048,2690.1124
1C,1,2632.2545,2701.1379,2706.0458,2663.0375,2686.3268,2681.1632,2671.1635,2698.9677,2708.6137,2756.6513,2867.9505
1C,7,2733.4397,2713.5775,2736.6399,2655.6954,2698.6421,2691.9508,2640.632,2643.8738,2650.9209,2694.2881,2819.6675
1C,8,2332.6961,2280.784,2274.9459,2226.2231,2220.751,2228.0924,2202.6386,2195.6466,2204.5513,2234.2134,2333.1181
1C,7,2450.0621,2438.5627,2423.7916,2378.9725,2377.2544,2391.2501,2369.6624,2371.5151,2388.315,2437.723,2530.424
1C,4,2751.0936,2712.6067,2698.3746,2661.0643,2705.2382,2735.8731,2720.8396,2711.6305,2717.8422,2783.2191,2862.7905
1C,7,2547.9981,2523.9694,2494.5291,2395.3034,2376.1372,2367.3029,2329.9182,2336.2237,2331.0853,2377.9175,2485.4185
1C,8,2580.4791,2629.9034,2600.1442,2553.4995,2565.1585,2530.6344,2525.963,2507.718,2522.3471,2588.8477,2722.7072
1C,9,2515.5675,2558.1863,2456.0791,2426.7361,2453.6359,2421.0928,2366.505,2372.0964,2360.3031,2427.9276,2547.3308
1C,8,2560.3999,2547.5561,2566.8713,2496.6042,2451.0352,2455.4499,2437.7228,2426.5929,2437.6535,2458.0168,2549.972
1C,7,2529.6751,2548.6545,2518.2714,2450.3097,2452.3406,2411.0113,2375.7347,2377.1648,2392.1281,2451.4209,2550.4115
1C,4,2552.2974,2508.8871,2458.5428,2438.201,2451.6491,2467.9578,2448.9746,2446.2242,2460.2658,2498.151,2569.4487
1C,9,2774.2103,2781.2556,2717.6034,2710.0618,2724.1362,2690.7189,2598.949,2616.0162,2595.3706,2644.3006,2750.9213
1C,7,2762.4298,2782.9178,2715.9983,2660.9847,2649.239,2634.3025,2593.9595,2597.7002,2604.8261,2646.3505,2746.4259
1C,9,2615.8046,2613.1917,2605.1569,2533.0462,2509.1069,2478.7536,2455.8994,2430.8642,2421.3336,2442.3464,2570.4871
1C,8,2268.7849,2278.6567,2250.0805,2209.0056,2219.1761,2226.3511,2208.1358,2202.85,2218.8848,2251.43,2346.1951
1C,8,2365.0566,2374.048,2416.5537,2320.2429,2309.432,2303.1717,2256.143,2235.9904,2243.3896,2279.3125,2405.0708
1C,7,2228.9982,2189.1564,2189.4107,2160.1838,2156.4289,2134.707,2114.5368,2131.1445,2131.2627,2170.2574,2262.3283
1C,9,2556.3894,2569.5122,2595.0165,2530.5506,2569.2862,2544.9905,2496.8604,2494.7972,2494.0023,2552.3545,2669.6506
1C,7,2538.139,2546.3247,2501.2945,2468.4021,2456.7786,2458.9513,2430.9685,2440.3604,2436.4373,2502.2882,2613.922
1C,7,2765.5001,2722.8913,2691.4879,2683.1368,2676.416,2674.639,2632.8857,2651.9802,2664.1075,2667.4072,2796.4895
1C,7,2399.8138,2416.928,2403.6144,2390.8648,2381.4263,2382.3379,2351.9204,2352.7444,2363.4673,2397.2342,2516.644
1C,7,2726.8785,2688.2383,2609.5962,2579.4481,2553.3469,2560.8152,2506.8777,2519.3543,2515.2473,2571.3931,2674.9624
1C,8,2360.544,2338.7298,2345.0879,2328.1865,2311.6274,2298.966,2245.3805,2241.4808,2250.4906,2266.0445,2386.206
1C,8,2305.4136,2264.9626,2248.262,2199.4899,2201.3301,2183.534,2169.5493,2167.4895,2193.7922,2277.9999,2427.8704
1C,7,2604.7365,2631.6149,2602.9888,2598.0488,2600.4607,2607.8471,2589.1862,2599.9046,2616.7192,2648.6212,2743.0769
1C,4,2406.3259,2389.2,2346.7653,2253.7412,2299.1293,2290.2124,2261.9792,2273.8957,2272.2798,2308.0261,2439.5082
1C,7,2793.5123,2742.4017,2698.8491,2656.215,2657.5938,2676.488,2640.49,2656.3233,2674.3784,2727.2241,2835.976
1C,4,2532.212,2496.5974,2517.4197,2474.4884,2496.9794,2496.3329,2495.2335,2491.9027,2498.1242,2520.3818,2626.7893
Co,3,352.5119,348.9461,340.5987,347.6867,345.6395,351.7337,348.8209,344.9287,348.6919,348.1618,367.911
Co,8,335.5139,328.2875,327.7998,319.9596,315.0146,314.273,312.6757,306.5066,309.0924,313.1856,332.67
Co,2,381.9142,368.6378,382.4461,371.3746,370.6699,373.4703,376.927,369.5682,374.1681,376.073,394.2306
Co,8,321.2554,314.5187,307.621,297.4724,295.471,293.6708,292.6162,291.7683,292.7534,299.7354,323.2345
Co,4,369.3786,365.7905,362.9609,359.534,361.9342,372.2032,375.9847,367.2091,371.3991,372.3943,388.6764
Co,9,375.5429,372.6399,377.2408,377.3071,383.1729,377.7108,386.5737,367.9648,363.2301,363.8811,372.4466
Co,9,358.2978,355.2566,356.2181,345.2567,342.7053,339.8131,335.1244,333.5302,332.4754,334.2134,358.8582
Co,4,360.6412,353.9088,352.1871,343.9654,344.3539,349.0617,346.3885,353.4996,350.6477,355.6447,372.9302
Co,8,361.7721,357.1217,348.6703,339.5066,339.5447,341.1899,339.6268,337.1715,344.3059,348.8136,373.0527
Co,8,380.3333,372.7062,373.403,374.2503,369.2589,360.1357,356.4289,355.4106,356.0939,359.2855,371.9935
Co,5,337.7054,324.1799,323.6032,312.743,310.4471,317.8504,319.3516,313.7658,315.4621,318.9955,345.6054
Co,9,373.8402,368.7829,367.3322,357.2136,357.6142,353.6428,360.2362,352.9816,352.3214,352.3912,373.6933
Co,5,311.0425,313.5704,310.4385,303.7052,301.015,306.296,305.3436,305.2999,305.5884,309.0457,329.1734
Co,8,349.6968,345.5971,345.4282,339.0445,333.8783,336.8189,334.3492,331.5529,332.5902,337.6153,359.0624
Co,9,359.6543,357.0211,357.094,349.7133,346.9667,346.7391,344.7714,341.4957,339.7948,344.7955,357.8459
Co,4,380.4314,371.4958,372.7823,366.9872,368.4646,367.6359,374.9566,369.0266,374.2808,375.9433,393.4011
Co,5,367.6959,360.9666,362.6363,360.7996,353.8162,361.0061,359.5362,358.1944,359.2334,363.7018,382.8708
Co,5,328.2122,319.7193,314.8864,311.3323,309.7742,312.4818,312.24,311.5069,310.3883,314.3072,334.1056
Co,5,373.7452,364.7506,358.0022,350.0066,346.7494,349.6393,350.7488,347.416,353.2961,355.9616,384.7467
Co,5,365.5672,359.8101,360.6234,348.2465,345.7567,350.9283,347.9023,347.05,347.398,349.982,369.8519
Co,9,353.2833,354.6876,350.2504,351.12,346.1313,342.4357,338.0856,336.108,336.0661,339.5526,355.1421
Co,9,410.4252,395.095,398.2625,392.9703,387.1056,387.7737,387.7529,387.1789,385.1592,390.334,412.0779
Co,6,351.7823,348.2637,351.9971,347.5479,350.2229,347.1626,347.6224,348.5269,349.2571,351.7292,381.0554
Co,9,371.6279,367.5557,365.0397,361.6234,357.2021,357.989,356.5498,360.0017,354.5874,365.0776,386.3217
Co,8,401.4807,386.6879,386.7509,375.6839,375.2138,378.4243,378.1453,371.2003,373.9058,374.5416,394.2014
Co,9,358.6711,355.0485,350.6362,349.4302,349.861,347.6884,339.8923,339.6119,330.8968,335.7099,358.5261
Co,8,374.6407,380.9935,379.0296,381.3103,374.0351,372.1879,368.7414,363.7891,365.1013,367.7895,380.9715
Co,8,351.1543,351.4702,346.3583,335.5328,329.8306,333.2795,332.4675,329.6553,333.2997,335.2058,360.1546
Co,2,339.9608,338.9638,346.7987,348.298,346.8521,344.2036,339.4784,342.3668,341.9351,346.1593,363.1109
Co,8,341.0687,335.7242,332.3418,325.9229,323.5744,323.7738,328.1939,322.0691,325.9909,327.7887,354.2431
Co,9,344.5403,339.0257,337.1089,322.4894,315.8788,312.8953,311.0328,311.6086,310.6485,315.782,342.5505
Co,5,323.5963,316.6435,312.3056,307.9963,303.8398,311.8555,312.5908,312.4964,304.2313,317.095,332.1568
Co,8,339.46,338.0443,339.316,334.1274,330.6889,327.4195,326.2365,324.3693,325.1641,328.8323,356.7077
Co,5,318.7291,308.2455,304.5374,300.9795,296.1407,304.183,302.0367,303.0697,302.481,307.4547,340.4975
Co,5,337.5138,334.034,335.1322,334.1336,333.3836,340.9003,338.799,340.0504,338.8834,344.7909,360.162
Co,5,391.3446,386.6798,391.8546,380.7954,378.6576,384.642,384.3875,379.6996,381.724,381.6572,403.2126
Co,9,353.4462,351.049,353.385,350.1236,346.5945,350.3946,348.7768,346.8449,343.8444,345.8073,361.2312
Co,9,364.493,361.9087,359.1815,354.5744,355.5824,356.5411,356.6931,359.694,354.1866,359.8015,375.2063
Co,8,342.6761,342.5645,334.6864,328.9432,331.4353,322.975,321.802,317.1297,322.4077,323.6496,341.6057
Co,8,339.1344,332.9845,337.4514,331.9197,327.7259,327.6017,324.8455,320.5306,324.4268,328.9951,346.9078
Co,4,328.6068,323.6738,317.159,310.4372,311.1536,314.8595,315.6123,316.7526,322.408,323.8407,347.5671
Co,4,340.2591,332.5422,331.8213,327.9019,328.3189,332.0196,336.755,331.1497,341.0626,338.4055,359.6575
Co,2,382.4184,366.9171,372.3029,369.7514,369.8598,376.6065,376.1198,372.3742,371.1703,372.2977,386.3768
Co,8,338.5206,331.3687,336.4629,327.4269,324.7275,323.2949,319.7447,317.9475,321.6277,326.9394,348.2645
Co,8,353.3171,348.3093,340.0871,334.8761,325.0805,330.8015,326.5516,324.0677,324.2909,326.5583,354.6098
Co,8,331.7497,323.9677,324.9529,322.3694,317.9551,320.9065,321.7492,312.7346,313.7339,314.5452,330.2173
Co,9,393.3311,384.7029,383.7183,370.5908,373.3672,375.8622,377.4969,371.3085,367.039,373.5819,382.8912
Co,8,364.0727,364.0477,357.6508,350.0598,345.5781,347.1485,347.0455,343.3662,346.1276,348.6595,360.3324
Co,2,303.0572,297.831,304.5445,301.4839,302.3616,303.9464,300.0909,302.3571,299.0751,309.6223,332.8524
Co,4,359.7275,357.0504,356.6147,351.0534,351.8144,355.8563,354.7524,356.1882,360.466,368.0316,385.1807
Co,2,358.9202,350.0809,358.3835,352.3574,357.198,358.7966,355.3092,352.2827,353.9247,358.5666,382.6489
Co,9,378.8836,371.8113,365.1729,357.7642,354.4434,349.182,345.8284,345.3764,342.4668,348.1784,365.5957
Co,8,338.8442,332.3244,327.9141,321.149,318.7391,320.0463,321.2997,318.5164,321.6974,327.043,346.1555
Co,8,394.8987,390.334,383.4941,379.6851,379.6308,377.895,381.6814,370.4313,375.1599,378.3959,401.4303
Co,5,354.6946,354.9087,350.1631,351.2052,349.687,352.7867,352.2513,355.0031,351.5782,357.8235,383.3369
Co,8,330.2245,313.5883,306.2911,301.1409,299.3378,291.6204,287.7768,285.5332,286.3658,286.4319,301.3641
Co,5,315.6123,315.6514,312.3568,308.6036,306.4177,315.572,314.0919,317.9871,317.8944,321.8276,340.961
Co,9,334.4003,330.5733,327.6459,326.253,317.7621,321.3367,320.6648,315.0473,313.4398,319.0168,333.1814
Co,8,390.4896,387.1354,380.3963,375.8455,366.9288,369.9285,366.9183,360.8089,363.1134,363.9759,381.7468
Co,4,351.7634,348.2158,341.1482,333.7518,339.0239,340.3745,337.9469,335.2681,334.8614,341.1702,356.9268
Co,1,356.9886,357.5429,360.271,363.4976,368.0161,370.7624,370.5698,368.7532,364.741,370.8693,382.4912
Co,4,355.9773,342.9187,344.6922,339.499,341.4207,351.4151,346.9313,348.1719,350.038,347.9308,364.2677
Co,5,384.3791,374.6318,373.1782,364.9717,363.7504,367.3807,366.9938,366.9026,365.7747,368.1606,392.8259
Co,8,367.9359,358.7339,358.6789,353.9143,354.9508,354.2401,350.7493,346.7269,346.8513,350.8933,369.016
Co,4,361.2865,349.4503,348.631,340.1033,341.2941,344.2265,343.5753,341.4595,341.9366,348.7554,370.9811
Co,4,364.6799,361.0904,360.5567,358.5022,360.0358,365.4005,363.6931,365.4086,363.5757,367.9565,385.6276
Co,8,389.5915,385.1438,386.0565,372.5205,364.3156,362.8055,359.8547,357.4958,357.6258,361.3433,383.9211
Co,5,339.1691,336.3933,327.8045,329.1928,323.0369,324.0295,323.8369,324.4398,324.3323,325.6192,349.3794
Co,8,378.0689,374.8815,373.8412,371.281,371.9942,371.1964,370.4693,364.7974,367.3945,369.7213,383.8986
Co,5,380.3452,373.7388,374.788,373.0826,368.9426,373.7507,374.017,374.1103,374.1299,380.3795,398.3319
Co,8,381.6986,374.1525,374.5858,371.0874,366.8694,364.8432,363.4481,361.8321,364.9698,367.2274,379.0321
Co,9,320.2573,316.7885,314.7953,303.6275,297.9076,298.1354,295.7625,294.0294,290.2263,293.8635,313.8547
Co,9,336.0475,330.1548,328.7419,321.9547,319.7468,311.4885,312.706,312.664,311.4401,315.8077,331.5676
Co,7,344.6889,341.9547,336.8474,330.6465,329.0028,324.7829,317.6012,318.6452,320.4299,323.9937,336.4739
Co,8,360.7816,350.9835,353.3917,351.4493,350.4445,348.6397,350.6598,348.467,349.4574,349.6131,370.3044
Co,10,378.2904,381.599,380.5907,370.01,368.4776,372.9708,373.5613,364.1479,363.9131,360.5802,368.7369
Co,8,371.738,368.4558,368.0736,360.7345,355.1119,353.3771,351.2624,347.7441,348.6336,351.4973,371.4917
Co,8,356.6703,356.1216,360.3419,350.8152,346.9066,346.0865,345.0516,341.2047,342.67,345.432,368.2459
Co,8,379.1037,380.0711,377.1916,366.1306,364.1638,362.8203,365.281,361.1838,366.0594,368.2868,387.4027
Co,9,380.5619,377.943,373.2881,358.7635,356.0565,355.0035,352.7963,353.8321,347.9047,356.2226,369.5432
Co,9,377.9861,374.9815,369.8778,365.9576,365.364,368.5028,370.3987,357.5943,349.6353,359.8974,370.875
Co,8,361.0778,355.1555,358.8866,354.3831,353.9995,352.6402,350.5203,348.7506,349.3564,354.8401,376.7015
Co,4,334.5477,324.2306,322.8382,315.6645,317.5572,319.8019,325.2188,317.7519,321.0085,324.636,347.3183
Co,4,356.173,352.8336,349.0702,343.1503,346.3624,350.4835,356.5854,351.2667,346.3818,359.8424,368.0341
Co,9,374.0924,365.3555,369.6857,362.117,360.3584,354.1641,351.0934,349.3908,346.3119,356.5789,383.7962
Co,5,375.2891,369.3185,367.6999,357.5509,353.9071,360.3273,359.6446,356.3486,355.5546,360.2125,382.2234
Co,2,368.7239,357.929,361.6524,362.7682,360.9154,366.1734,370.0873,364.4761,358.9858,370.9438,382.5874
Co,4,362.7737,353.765,352.0032,350.8963,352.1392,361.6811,359.9472,367.2499,363.0408,369.9046,384.6336
Co,5,370.8356,377.9881,373.1077,373.3897,363.4656,370.6643,367.7509,367.1669,367.5374,372.593,400.8297
Co,5,376.1658,364.5775,365.0131,362.8802,359.0129,367.6727,368.547,367.977,368.6675,368.2895,381.6891
Co,8,379.8897,367.4857,368.5102,357.7167,354.4377,356.4861,356.1462,353.0416,355.9379,358.6588,375.7232
Co,5,374.604,370.5706,372.3812,370.9869,365.9683,372.4384,373.7527,371.3968,371.2115,374.1103,390.039
Co,8,350.0382,347.3831,343.5739,343.0173,345.6215,345.0156,341.6724,335.7459,338.4122,339.8265,354.8635
Co,2,352.2872,341.8162,346.0643,344.1295,345.5673,345.8641,348.2934,344.458,347.1866,350.1928,367.9405
Co,8,340.8413,327.3023,330.9279,320.3335,320.836,318.9576,319.404,317.1282,319.1128,320.6857,340.2906
Co,9,361.0413,364.136,362.7977,356.8691,355.4479,349.858,347.9685,339.4921,337.5437,341.5775,353.2007
Co,6,393.1331,385.5621,390.3561,385.7547,382.3008,378.3823,384.3942,380.1727,384.1875,386.5163,400.7468
Co,9,361.0196,350.5114,352.976,355.25,355.6469,351.7774,350.0439,346.5326,343.9745,349.5417,367.2653
Co,5,366.1874,356.772,358.4253,354.1959,353.9668,361.6255,362.2223,360.7824,356.0422,364.5396,381.9536
Co,2,374.5167,372.3713,377.7107,377.5845,378.6731,384.7291,383.5122,381.7206,384.1618,386.5009,401.2182
Cr,8,306.453,304.526,304.5261,296.9625,295.1261,291.835,289.3071,288.0867,294.9194,303.5056,304.5592
Cr,8,293.6584,292.7117,292.2358,291.1708,288.5335,292.1575,287.9453,286.9716,293.3683,295.619,301.1179
Cr,8,323.7102,319.2546,315.6273,311.6099,306.7349,302.5775,300.0648,297.7771,304.3039,308.9387,314.0147
Cr,1,264.8825,266.2044,269.0436,272.5567,271.8642,275.5556,272.7624,274.453,279.7742,283.5558,284.7624
Cr,7,262.0617,262.0478,263.2641,260.8043,260.9846,259.7438,257.6895,259.5041,264.3645,268.6443,275.5676
Cr,1,241.7794,244.3341,249.8754,258.3085,257.6943,265.7469,262.3959,264.2786,272.3842,284.895,288.5034
Cr,7,257.6576,259.7522,261.3267,260.7931,261.8434,260.3809,256.8311,262.0131,262.4209,264.0766,269.0513
Cr,1,282.0849,283.7261,287.1736,292.4513,293.296,297.0886,293.1245,294.2769,300.6484,308.0465,317.3313
Cr,7,304.8642,304.1146,300.0744,292.1895,288.5372,290.1435,285.6014,288.1187,294.7188,301.1305,309.0454
Cr,7,272.6289,269.7659,269.6032,266.9262,262.9215,263.0322,262.6185,263.6742,266.7399,275.0489,285.8224
Cr,8,269.4897,265.9521,272.6637,270.2674,270.7752,269.7378,263.7593,260.4342,269.1916,271.5129,275.3975
Cr,7,325.6995,328.6099,324.3855,322.3601,311.0077,313.8209,297.872,297.9336,303.6925,305.4707,313.4948
Cr,6,322.1592,315.951,308.0244,300.5969,297.8242,296.661,297.7736,298.6762,307.433,312.3066,308.8156
Cr,8,322.9173,326.4946,319.4514,315.7098,316.4438,311.3063,305.3209,301.4765,307.3619,312.3705,312.3623
