0,1,2,3
010-ER18,39.443037974683534,112.80333301827068,Validation
015-ER18,62.76543209876542,133.72455930307888,Validation
020-ER18,60.8910891089109,39.372679225758475,Validation
021-ER18,514.0452261306533,547.2947621758094,Validation
036-ER18,123.8118811881188,190.2736941762788,Validation
050-ER18,43.7468982630273,482.57201192677076,Validation
053-ER18,56.65829145728643,26.913894509219062,Validation
074-ER18,35.4320987654321,65.31968888641859,Validation
084-ER18,30.025252525252533,89.22494780614443,Validation
091-ER18,210.59553349875927,240.81441088450356,Validation
093-ER18,1074.3424317617869,46.26626861385224,Validation
104-ER18,337.58706467661693,385.495494971884,Validation
107-ER18,586.1557788944723,245.33934257508122,Validation
119-ER18,38.85286783042394,654.2146981907558,Validation
147-ER18,23.75314861460957,201.06027100218262,Validation
157-ER18,41.41414141414142,69.60159741211737,Validation
166-ER18,39.87531172069825,142.12189682062944,Validation
173-ER18,20.246913580246915,170.9838329144941,Validation
174-ER18,43.59493670886077,63.55532903439871,Validation
205-ER18,12.487309644670052,-13.448603763878054,Validation
227-ER18,34.676616915422876,118.24540732391051,Validation
228-ER18,36.14609571788413,49.983026390512805,Validation
232-ER18,71.03960396039605,140.7438671427558,Validation
234-ER18,64.575,224.12396600583907,Validation
261-ER18,176.15577889447238,264.96091940138194,Validation
282-ER18,72.8888888888889,539.0650936654515,Validation
333-ER18,45.66831683168317,40.657928237912074,Validation
340-ER18,91.33663366336634,337.38252695940355,Validation
346-ER18,271.63771712158814,265.0722781653749,Validation
361-ER18,1225.9203980099498,602.7316903607898,Validation
365-ER18,111.35802469135801,272.79725033268124,Validation
377-ER18,33.047858942065496,26.51326993366183,Validation
388-ER18,127.55555555555556,522.5931209209581,Validation
394-ER18,31.53846153846154,93.76797186074921,Validation
418-ER18,18.267326732673272,120.95036129034952,Validation
419-ER18,15.185185185185185,191.56954768600872,Validation
425-ER18,558.8148148148148,393.0794520562522,Validation
460-ER18,125.84158415841584,546.3043562912467,Validation
001-ER18,55.76826196473553,129.10453618094152,Calibration
002-ER18,320.15113350125944,158.1751439324962,Calibration
003-ER18,135.97989949748742,47.60349313207462,Calibration
004-ER18,129.41919191919192,-10.86140689446438,Calibration
005-ER18,44.2964824120603,79.99726239294796,Calibration
006-ER18,65.273631840796,58.88107327207854,Calibration
007-ER18,65.06297229219143,-52.09297746865286,Calibration
008-ER18,56.37499999999999,-81.107075298155,Calibration
009-ER18,53.838383838383855,6.332507695361528,Calibration
011-ER18,70.3731343283582,267.6118480250425,Calibration
012-ER18,28.34567901234568,177.57624604422153,Calibration
013-ER18,111.358024691358,244.59850949196516,Calibration
016-ER18,74.0841584158416,97.18393319993538,Calibration
017-ER18,33.32512315270935,201.9981041959618,Calibration
018-ER18,107.30864197530865,32.71319456094625,Calibration
019-ER18,93.1358024691358,172.73157563079712,Calibration
022-ER18,190.02518891687657,702.5360580251477,Calibration
024-ER18,1171.138613861386,677.3111575844014,Calibration
027-ER18,224.83870967741936,464.26130187066974,Calibration
028-ER18,514.789081885856,580.6382319881159,Calibration
