Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,2776.553,2739.3526,2678.1474,2623.4292,2544.4318,2528.7562,2555.437,2547.3297,2545.2623,2586.657,2696.0719
1C,9,2136.2828,2176.4775,2153.5822,2129.6887,2174.3913,2125.1503,2035.1754,2035.8593,2025.2895,2063.6059,2186.7742
1C,9,2165.1015,2193.9553,2189.1215,2201.3832,2218.5765,2202.9523,2175.7406,2152.3623,2150.6815,2166.7055,2287.7169
1C,7,2437.7596,2510.0081,2506.8212,2446.5558,2413.8385,2381.2916,2363.917,2376.1113,2371.104,2425.1262,2521.1819
1C,3,2579.8834,2544.561,2466.4767,2576.9647,2643.7045,2592.1527,2596.0209,2562.9679,2565.8514,2589.4325,2725.3594
1C,6,2546.3709,2523.0954,2520.2677,2489.1288,2481.9089,2454.7036,2488.7779,2477.5133,2503.7199,2537.2879,2647.3314
1C,7,2679.388,2692.5369,2651.7101,2570.1783,2492.4195,2475.6938,2475.212,2483.6287,2514.4553,2539.8168,2658.6971
1C,1,2036.188,2047.0647,2139.8059,2134.4168,2118.7126,2144.243,2094.6337,2123.703,2092.6258,2130.6255,2208.3326
1C,8,2490.2588,2475.2468,2490.7829,2474.0871,2479.6511,2425.6613,2428.767,2410.3905,2419.5676,2432.0114,2548.4368
1C,9,2816.89,2824.5591,2828.9434,2762.8182,2679.4296,2598.6522,2568.8583,2556.7392,2543.3644,2587.561,2686.12
1C,8,2063.9652,2053.6564,2093.9199,2038.0849,2089.5514,2061.1715,2003.2862,1982.3813,1983.2155,2018.5494,2139.1356
1C,7,2315.8127,2332.6302,2323.8645,2294.2798,2254.0636,2266.7161,2236.7827,2245.9973,2246.8034,2282.5705,2387.7545
1C,8,2652.0781,2714.3064,2645.3105,2546.0421,2493.6124,2469.5819,2426.2778,2422.635,2422.9634,2482.7654,2581.1446
1C,5,2569.2955,2527.7657,2536.2032,2466.6569,2451.5974,2466.1712,2462.3832,2475.1627,2479.3298,2513.6212,2635.7996
1C,1,2187.5486,2208.8279,2226.5815,2222.6768,2242.9293,2281.4268,2294.393,2287.7208,2320.877,2365.8192,2455.2896
1C,9,2822.0767,2848.8436,2753.2327,2709.5027,2692.5882,2681.074,2612.9271,2625.0561,2590.6234,2623.1291,2747.5998
1C,8,2149.9182,2182.7873,2186.6568,2163.2394,2147.5452,2144.7822,2130.1646,2128.4522,2139.5769,2211.005,2339.9199
1C,9,2808.1036,2818.1909,2861.5698,2762.0338,2724.8262,2680.8458,2653.9934,2635.4895,2618.3297,2658.5289,2770.657
1C,6,2475.8932,2506.5536,2458.6424,2348.5285,2329.3673,2319.152,2331.8454,2337.0765,2390.4811,2444.8166,2558.1663
1C,5,1971.0359,1934.6544,1930.0021,1890.7401,1865.507,1870.4731,1871.2152,1874.5219,1918.7723,1985.0825,2143.3691
1C,3,2595.8097,2592.3746,2585.6901,2614.3044,2627.6746,2654.659,2636.1885,2634.8808,2629.1576,2679.2513,2779.9491
1C,4,2211.0764,2237.9373,2209.3567,2173.8192,2201.2134,2219.2523,2212.791,2216.6267,2227.462,2260.4828,2374.8158
1C,8,2669.8146,2680.3604,2633.1935,2540.4465,2506.6779,2490.156,2434.1979,2405.5718,2417.0314,2457.7235,2559.7718
1C,1,2147.3538,2190.3303,2223.2699,2205.1567,2202.6649,2224.6155,2205.9469,2221.7738,2222.9517,2285.5553,2402.3355
1C,5,2621.1893,2694.9153,2655.2456,2579.6948,2556.2039,2560.0577,2567.3802,2556.6211,2574.8978,2647.8638,2748.2071
1C,4,2341.6635,2310.5816,2300.0575,2270.1003,2288.7089,2307.5841,2283.8902,2285.2035,2282.7886,2315.503,2404.1605
1C,8,2839.342,2869.6839,2905.2468,2851.9982,2832.0522,2788.9495,2762.1866,2741.7811,2764.7092,2813.7544,2936.5056
1C,10,2234.8376,2322.8732,2286.8323,2210.5821,2269.5252,2315.9766,2248.4906,2240.2304,2207.0786,2204.5958,2341.652
1C,4,1668.4566,1668.452,1666.7956,1630.4511,1639.8176,1662.1297,1648.9074,1660.8144,1660.4379,1710.6643,1851.3481
1C,5,2416.543,2349.5215,2256.9626,2229.3435,2202.1955,2230.8613,2211.2799,2215.5866,2230.2611,2261.1083,2347.0053
1C,6,2591.7064,2618.7527,2554.2756,2492.554,2431.1088,2411.0489,2418.1807,2418.8647,2416.1651,2473.823,2567.1224
1C,4,2151.6566,2147.0977,2047.2628,2002.1848,2017.4435,2042.9751,2040.9076,2049.5132,2047.7537,2100.5482,2204.7213
1C,7,2425.454,2411.1344,2462.3548,2330.5534,2346.2385,2348.4442,2318.7008,2324.1983,2323.0258,2366.9668,2469.282
1C,9,2739.418,2751.4891,2688.5624,2611.2701,2565.9941,2544.1757,2486.0962,2480.5412,2478.3585,2500.6919,2580.8375
1C,9,2727.9356,2789.3571,2797.1601,2673.2125,2682.7244,2654.9264,2613.832,2592.0762,2588.3183,2642.7893,2746.1773
1C,6,2224.1265,2253.3906,2248.6945,2224.4694,2214.2534,2211.9879,2221.2605,2229.8585,2236.2687,2281.0012,2378.0022
1C,1,2301.6873,2333.3331,2355.3546,2335.1643,2360.1469,2362.6234,2348.0598,2350.8088,2356.5325,2401.7657,2537.182
1C,9,2098.6361,2043.1145,1965.6778,1976.3139,2032.586,2007.2407,1893.1008,1873.0699,1861.9874,1905.7519,2032.8356
1C,9,2831.9262,2821.6436,2769.3914,2674.2449,2648.5511,2646.5472,2644.9614,2646.8071,2629.5405,2650.442,2744.4131
1C,4,2307.5872,2358.6374,2290.4235,2234.5936,2260.6398,2308.3278,2300.904,2320.8352,2307.8524,2381.1931,2500.8919
1C,7,2729.9184,2669.6561,2624.3588,2555.8664,2530.844,2498.1729,2495.7501,2499.5609,2501.5239,2527.8729,2613.6885
1C,7,2398.9107,2355.3616,2369.1399,2315.6166,2322.1026,2321.9726,2271.0095,2285.8686,2275.8291,2337.5912,2470.5032
1C,4,2077.8715,2082.9396,2091.9478,2002.8253,2032.856,2055.0176,2023.1626,2050.6248,2040.5588,2065.8154,2180.4121
1C,5,2172.102,2149.6883,2144.3622,2018.7772,2009.7933,2026.9104,2021.7815,2017.7681,2025.1789,2092.0965,2193.5911
1C,9,2336.8602,2353.2479,2376.6239,2352.3653,2300.6968,2248.401,2229.2175,2204.2059,2195.2542,2226.0516,2329.4734
1C,9,2811.498,2825.5841,2792.3983,2718.1178,2662.0312,2638.6069,2630.784,2605.0638,2593.7257,2616.3382,2719.9433
1C,2,2076.6512,2051.8984,2054.1795,2075.5369,2100.9175,2111.2345,2089.3107,2099.9559,2106.5263,2161.5857,2269.7462
1C,6,2362.6648,2373.5089,2393.2999,2347.0695,2345.7792,2338.9011,2357.4333,2362.2523,2380.6003,2435.0124,2572.7609
1C,8,2242.5343,2210.3976,2248.3496,2132.1819,2143.9999,2135.7113,2096.211,2072.8795,2095.1706,2095.0389,2237.7962
1C,5,2415.887,2394.0046,2455.6438,2322.9581,2312.0585,2325.0005,2317.9246,2332.712,2337.6644,2368.7636,2476.0565
1C,7,2481.673,2549.3593,2577.6334,2533.1609,2500.5769,2464.4298,2436.5957,2441.7183,2437.0581,2484.9362,2593.2422
1C,8,2512.5579,2435.8977,2459.838,2393.3473,2308.5382,2292.1712,2277.2625,2276.5333,2277.2662,2317.001,2421.018
1C,8,2703.8093,2819.9878,2768.447,2672.2884,2644.1204,2625.6685,2572.2907,2552.1348,2559.3039,2586.3819,2723.0942
1C,8,2419.48,2474.2827,2439.41,2364.0808,2329.7462,2327.771,2320.9761,2317.875,2336.9029,2389.6831,2452.3792
1C,9,2980.6225,2979.3177,2922.93,2861.5488,2829.3994,2788.7022,2735.0234,2709.3676,2689.7066,2731.0432,2802.8101
1C,8,2735.8719,2732.9039,2717.1793,2656.8713,2640.0487,2608.5323,2564.398,2541.6702,2552.8953,2574.1995,2678.3617
1C,8,2440.1208,2418.8524,2379.7463,2352.0718,2294.5467,2280.3301,2242.0248,2218.7513,2230.4334,2257.9767,2333.4793
1C,8,2865.981,2822.7502,2816.8425,2722.2998,2615.9537,2576.4013,2576.5649,2547.0706,2562.0329,2609.7515,2728.5568
1C,9,2610.2465,2580.6298,2569.5769,2481.2301,2403.2786,2345.6698,2303.0334,2275.794,2266.3484,2317.4013,2435.2348
1C,8,2687.7464,2742.3555,2700.1207,2653.3565,2627.7132,2593.7261,2576.3254,2572.5162,2591.1668,2626.2618,2696.2319
1C,5,2300.5761,2291.0955,2219.3721,2167.2216,2162.5341,2207.3211,2238.7601,2247.3115,2255.5927,2321.0355,2424.7563
1C,7,2253.101,2237.2245,2241.0948,2238.051,2230.8785,2248.4968,2210.2542,2211.4707,2230.4193,2317.9004,2444.4779
1C,9,2763.0316,2764.088,2706.2044,2658.7076,2631.2581,2621.8043,2581.9127,2556.9806,2538.8558,2589.2958,2704.5757
1C,1,2565.8482,2589.9083,2696.0507,2641.9313,2617.7125,2623.6526,2580.4285,2599.9737,2605.7436,2654.8781,2795.6399
1C,8,2107.0777,2119.6887,2143.965,2144.9083,2127.9273,2130.4724,2123.3785,2096.6319,2139.7487,2177.2319,2294.7155
1C,7,2629.2885,2636.9038,2571.0714,2561.2228,2570.5597,2548.7813,2502.2794,2553.3768,2576.6999,2592.7758,2693.2755
1C,7,2596.9828,2614.6479,2578.3116,2509.7553,2507.0015,2517.4948,2497.5182,2500.5442,2510.0738,2574.1308,2682.2691
1C,5,2575.2192,2587.221,2554.8867,2551.0569,2543.2057,2565.7992,2565.8104,2578.5946,2596.3007,2628.062,2729.6482
1C,9,2088.6933,2062.9873,2077.1839,2065.8291,2019.9797,1970.6925,1948.046,1914.5233,1901.5646,1929.7535,2101.157
1C,7,2363.6937,2392.0314,2330.7106,2300.882,2272.1987,2261.6468,2257.5567,2267.6798,2294.1337,2334.9211,2465.1849
1C,5,2666.9255,2742.9376,2653.5064,2572.6332,2545.8342,2608.0752,2637.7752,2629.1935,2620.4427,2636.525,2736.4482
1C,9,2914.9694,2907.524,2815.7162,2748.5707,2737.3449,2723.9537,2677.6745,2666.2892,2642.9756,2683.7664,2729.6993
1C,7,1835.1248,1866.0048,1814.0095,1763.7,1783.1132,1797.336,1747.8021,1756.9082,1748.2094,1773.6615,1857.0927
1C,9,2552.7808,2596.5224,2588.2354,2559.2688,2587.5794,2574.6791,2535.5164,2527.4729,2515.5127,2551.3546,2669.4495
1C,9,2670.1291,2686.168,2682.277,2614.1457,2549.0334,2383.8427,2346.3763,2316.0455,2304.6712,2336.424,2503.8328
1C,7,2159.7061,2170.7287,2115.666,2070.3575,2047.1338,2030.508,2029.4981,2073.262,2091.5001,2135.9251,2219.6885
1C,4,2210.65,2151.1817,2154.4192,2068.9317,2081.3514,2088.5141,2098.6239,2112.2496,2106.2741,2138.7736,2231.7218
1C,4,2434.7097,2458.3337,2379.523,2339.6984,2343.4993,2359.5178,2357.3074,2371.4199,2383.1033,2410.2776,2485.161
1C,9,2632.6719,2651.9176,2689.7551,2607.7602,2641.8582,2560.0333,2533.7078,2512.3226,2492.8582,2535.31,2655.7309
1C,9,2517.6953,2460.4378,2448.1075,2421.7854,2408.8835,2400.3165,2379.8041,2390.7954,2373.7086,2426.7355,2499.385
1C,7,2041.2209,2043.9077,2053.5111,2015.5318,2045.8343,2048.7086,2007.1165,2014.3802,2022.2773,2016.9639,2140.7911
1C,9,1948.0884,1964.3801,1990.3345,1982.2952,1942.3962,1920.847,1883.5382,1843.3568,1832.295,1854.8512,1968.2308
1C,9,2651.6117,2706.5785,2676.6394,2603.2263,2507.2465,2445.8008,2402.7043,2382.7566,2363.6048,2392.1645,2510.3566
1C,7,2480.8311,2480.8601,2516.4589,2515.8631,2491.7812,2434.3881,2380.6782,2390.3611,2396.6767,2433.1487,2548.8255
1C,4,2253.2905,2250.2719,2154.3498,2083.1438,2146.2629,2168.4103,2119.5376,2126.6026,2115.3248,2125.092,2200.0852
1C,7,2478.9877,2492.374,2486.5245,2448.8992,2399.5567,2385.9421,2352.3257,2373.4129,2385.7352,2419.2049,2549.6646
1C,7,1978.6804,1924.3551,1937.0422,1837.0901,1850.6771,1849.9597,1833.6302,1836.98,1838.3246,1884.8643,2002.2705
1C,5,2285.5299,2303.7149,2266.7835,2209.189,2191.4728,2212.9876,2199.8258,2226.421,2250.228,2275.4495,2374.8766
Co,5,367.7486,357.4444,354.5688,345.9523,341.0756,345.6241,349.8439,346.883,349.282,352.8266,384.2188
Co,5,352.3854,349.8003,344.5411,342.1624,337.1484,346.1967,348.0409,346.4031,350.3927,352.9768,375.6786
Co,9,352.6245,353.9775,348.1768,340.8677,341.5379,340.9644,343.0422,341.1115,339.3803,343.6744,364.8155
Co,4,307.8437,306.4683,303.2826,300.4257,300.9134,310.6739,318.1517,323.6012,324.4008,332.3549,344.8712
Co,4,315.206,304.6594,304.3182,303.6672,305.2063,310.0593,311.578,318.1195,319.8337,321.3692,330.7639
Co,4,357.5227,351.3629,344.4672,343.9849,346.359,348.6313,347.7718,348.2059,351.6369,356.1698,370.4187
Co,9,365.9648,364.9501,358.9651,351.2752,342.1275,345.8698,343.1945,346.5621,341.7106,357.4548,382.9536
Co,3,411.7186,413.6276,407.0183,409.9615,409.0143,419.3856,411.889,416.4498,408.1252,409.5081,430.069
Co,5,311.8685,306.1407,299.9148,299.3682,294.5423,296.3642,300.1092,299.0577,299.1294,299.8488,318.7616
Co,3,390.6904,380.67,369.4642,369.9123,374.0805,382.4306,384.0403,386.2174,371.55,376.0664,387.9141
Co,9,377.8406,374.5562,373.4074,374.0909,365.9137,368.7873,362.7416,358.8538,354.6416,356.7501,367.8486
Co,2,358.2034,355.9225,360.5514,367.4592,371.2643,379.8301,381.8997,374.2783,373.6675,377.7561,397.0185
Co,10,404.8939,399.3479,383.754,378.3033,374.0916,378.7535,373.6252,372.1722,364.3499,362.9719,380.7662
Co,5,314.794,303.3655,303.7783,303.7631,301.9503,308.9553,311.0956,314.1577,318.6013,319.9452,342.4092
Co,6,382.056,379.3765,376.8246,385.0001,377.7593,373.8544,378.7843,378.5111,380.7719,387.6231,405.3324
Co,3,378.6539,372.4069,369.555,371.1977,371.9968,384.8652,386.5561,382.7868,378.8728,384.8977,399.3211
Co,1,329.9521,334.8366,335.0401,335.3534,338.1965,338.0187,344.5536,345.7427,350.593,357.0061,373.5547
Co,8,380.3318,390.2236,378.7567,371.5324,366.9237,368.2049,367.1073,364.9268,370.0265,368.521,393.4069
Co,8,312.0938,309.0153,312.2155,305.4577,304.7662,305.7169,306.2731,303.6438,305.987,309.3988,328.7628
Co,5,356.3718,349.9973,349.7375,344.6026,341.8923,347.8713,347.9456,346.4798,348.6685,357.3823,378.1313
Co,8,357.2161,350.797,354.1151,336.6541,328.7373,324.7453,327.5004,324.0774,327.1596,335.1873,360.9386
Co,1,359.1351,362.2492,362.4075,363.4611,369.4024,376.9305,376.9365,381.0527,388.2726,390.2721,411.0577
Co,9,388.7805,382.2799,381.3434,382.6703,381.662,381.7761,378.9838,377.042,376.1908,380.2322,399.9215
Co,6,381.5889,380.1672,382.2811,375.6375,381.0539,373.5361,373.6288,376.2248,375.2652,378.0002,389.8161
Co,3,344.2106,339.8084,337.4852,342.5226,338.0016,340.5799,343.5428,341.4836,347.988,350.3373,375.6774
Co,5,363.9151,366.0159,366.6576,367.9328,363.2702,364.8522,371.6883,368.2105,372.8781,376.9678,398.4192
Co,6,332.2991,324.586,319.7713,313.4815,309.1262,309.0505,313.9832,309.5366,313.5893,321.2991,350.914
Co,2,310.517,300.0996,304.2505,302.6555,303.629,307.2788,308.3526,310.7825,310.1063,313.6617,333.9925
Co,4,353.1389,351.2737,355.5985,350.8792,351.9615,360.9215,369.6915,366.6834,370.0937,374.4126,393.7557
Co,1,374.3527,375.1578,380.7268,381.0635,381.2922,376.2003,378.1308,376.3545,380.7015,380.3184,402.8273
Co,3,295.8191,293.3362,288.0146,288.2786,296.2169,304.3539,306.5286,307.9478,314.3881,315.6607,341.2468
Co,3,333.2654,326.3205,326.2549,331.5642,327.2746,335.5403,340.4063,338.0566,348.7039,351.7457,375.4429
Co,8,361.8096,363.6639,355.0,349.1238,337.9347,334.8597,331.4344,329.4125,335.5481,336.5141,366.5842
Co,8,386.9332,382.3572,387.3212,381.7405,375.6994,375.3957,375.8396,374.7965,380.4612,380.5186,391.5874
Co,3,328.1259,323.2992,318.1149,323.0692,319.0174,331.2002,336.2539,327.0705,330.874,333.9607,354.308
Co,5,377.7362,370.0863,360.5208,359.1184,355.9547,366.2307,371.6773,370.8494,366.2417,367.86,381.4341
Co,5,331.1173,328.3268,319.8698,318.475,313.041,320.835,330.2106,320.8518,328.6504,330.7566,346.5143
Co,5,380.1194,373.8959,374.0448,374.911,373.0304,385.091,387.0824,391.3714,393.1675,396.0114,406.1104
Co,5,394.1693,391.8965,389.6323,390.0514,388.9689,391.7903,389.8361,390.8181,394.4328,395.739,421.9262
Co,4,372.648,373.8606,364.7163,357.7858,359.5671,364.6913,371.6625,366.2249,367.2645,370.3383,394.7208
Co,5,324.1292,317.684,320.2307,320.8615,316.1996,321.8975,321.6755,326.9938,320.0347,332.1349,360.3718
Co,1,390.1904,393.1717,395.0306,395.0232,398.2964,411.4034,411.8112,408.7148,408.584,411.5699,429.3332
Co,5,331.1924,322.5103,316.6329,316.1178,315.1094,317.3349,320.5306,315.7078,317.949,322.3323,341.3382
Co,9,390.7172,396.6512,392.301,390.4137,383.7424,384.0215,378.5475,377.3651,374.7426,379.8844,392.3151
Co,3,326.3026,328.3061,320.5613,324.3564,321.6734,332.0446,333.1693,331.5232,332.881,334.017,352.422
Co,2,362.0205,356.8964,371.859,371.2547,375.6406,371.9075,375.5669,372.7872,375.0754,378.5474,410.8863
Co,6,384.0488,377.8335,371.5555,371.7801,367.3862,359.5842,364.6162,362.5318,362.1299,365.7789,390.1443
Co,8,390.4987,388.0866,387.4959,386.5177,373.6264,368.3443,367.7012,367.6242,370.6765,375.5064,395.8217
Co,9,373.3947,374.2149,382.5344,380.9935,378.3827,371.7177,372.6244,369.2905,366.6118,372.5173,384.5288
Co,3,298.5673,292.7631,292.6855,293.8306,293.3938,293.9823,301.1136,298.0801,300.5223,307.5312,324.375
Co,2,307.6239,305.3991,309.6207,309.6609,311.6793,316.9217,321.9531,318.2952,324.9235,334.4633,352.2766
Co,6,363.0178,361.8317,359.2772,368.1043,358.578,356.7085,360.5196,361.6023,361.6426,368.0375,387.7705
Co,8,361.0662,360.0212,355.0847,354.7169,353.6947,356.6116,361.4467,352.8075,358.4484,360.0218,398.6502
Co,6,326.89,327.6165,323.1748,320.9767,319.8187,319.4667,322.3525,325.2272,322.7169,329.0667,354.8393
Co,5,384.3868,386.4063,386.6121,385.5399,382.2296,393.8051,393.6352,395.3742,396.3691,398.2813,421.4043
Co,8,367.3047,364.009,363.8309,360.4147,365.9665,354.7634,352.0887,349.3419,354.4542,357.9239,367.3489
Co,5,356.2484,350.8093,350.2409,351.3808,348.2172,361.1263,361.6963,358.1492,362.463,366.3216,389.4791
Co,8,348.0157,343.9268,343.067,340.6039,332.2493,329.8065,329.813,329.6216,331.3143,335.9219,355.8357
Co,9,366.1574,362.9323,366.2573,369.2799,362.5674,362.4992,360.0098,358.2146,356.6905,363.0537,386.2713
Co,2,337.3496,334.0923,334.8815,335.1585,337.6175,345.723,341.4519,338.8369,339.3502,345.4495,365.3073
Co,3,332.9192,337.4911,330.485,334.2611,335.079,344.9378,343.4652,343.7748,342.6917,343.4628,358.2257
Co,9,395.4615,383.0019,381.5681,372.1097,371.2966,369.7913,373.5279,370.2673,369.1306,373.5013,395.7322
Co,2,341.7669,340.8859,340.9862,345.2363,349.025,359.9383,369.0967,365.742,368.665,373.6797,395.9546
Co,5,317.2143,311.4569,312.009,310.0451,308.3563,318.1139,320.826,324.4167,322.0675,327.053,354.8607
Co,9,305.1414,302.3326,299.6161,295.089,292.6191,289.5075,289.9589,290.0505,286.46,295.0879,311.946
Co,5,343.8162,339.0753,335.8656,337.7923,329.8119,335.1885,336.9119,338.3145,337.9969,341.5833,370.9526
Co,3,356.622,347.3662,346.0041,346.1659,348.0198,354.2323,352.3911,352.943,357.2416,359.6174,382.6796
Co,4,332.7766,327.5428,326.6571,322.3243,323.6566,325.6804,326.5539,327.6559,331.0593,334.9604,359.3428
Co,9,402.7429,392.0878,395.8034,392.6291,386.9324,373.6895,372.1853,363.2429,358.8938,366.3581,382.9382
Co,3,346.1578,342.6148,339.4055,348.4187,340.9907,349.4306,349.0949,347.1608,349.5892,356.0402,378.7178
Co,6,359.7827,363.4181,366.7891,365.0137,363.7261,358.1943,367.3682,363.1831,362.5445,365.4245,377.5154
Co,3,358.9367,356.6733,350.2887,351.7726,352.9383,355.1357,354.774,355.4679,356.0303,356.1616,371.7948
Co,7,380.9549,366.4421,360.8352,347.5565,344.84,344.0602,341.5484,342.6173,346.9587,351.0503,376.7179
Co,2,403.7679,398.4438,401.2654,405.1947,403.9255,407.4514,404.8083,406.3397,401.7772,414.4348,433.9629
Co,5,281.039,280.6778,279.6315,279.0942,277.5151,282.5444,285.9456,287.0175,288.3525,293.0557,313.9283
Co,2,356.9304,351.6844,354.7006,359.7179,360.0015,361.5709,363.1943,361.2201,367.8222,374.2562,394.4256
Co,5,377.1062,370.0725,357.7794,356.637,351.4409,359.9878,358.7143,361.1521,357.2559,364.2709,388.6252
Co,2,349.051,347.2944,354.1856,358.1972,359.4682,359.1046,360.6057,358.5671,361.2414,368.3652,389.321
Co,1,317.8308,323.598,334.4793,339.3268,339.8647,340.3503,332.7308,336.8216,335.9416,332.2654,347.0509
Co,2,344.201,340.7723,352.8481,357.033,362.4498,374.2726,373.693,374.5349,381.039,386.7717,405.591
Co,4,313.3128,311.0561,310.7224,310.3608,311.4789,315.4342,316.8959,319.1038,324.3593,329.1997,360.074
Co,6,421.2637,422.0752,412.9317,423.4856,413.164,409.8993,411.5459,412.9988,412.5358,419.4356,433.8716
Co,8,324.6249,320.2747,319.6357,322.5456,313.509,313.0989,316.6465,312.2382,318.3515,321.7336,347.9336
Co,3,394.8448,385.3333,385.1671,389.5174,389.7727,388.1893,387.384,390.2255,387.998,395.3432,418.441
Co,8,398.4749,387.2133,390.2404,384.4486,383.6928,381.0057,382.3399,378.023,380.0632,382.9183,400.6487
Co,6,366.5738,363.0237,360.9625,363.8146,363.4383,358.8861,370.7686,364.4902,364.683,369.1873,386.3499
Co,5,270.3435,267.2893,260.7213,261.9898,258.8976,266.7674,267.0316,266.0041,266.3596,271.0502,293.748
Co,9,392.9008,396.6043,395.3751,403.0339,394.142,390.431,387.1623,375.6397,373.7667,379.3613,401.4736
Co,5,390.0079,387.0236,375.0495,379.7841,375.0297,380.5711,390.7234,383.9316,389.148,391.1113,407.7601
Co,8,398.1051,396.0831,388.7203,388.2644,383.7671,384.6964,380.8324,376.9116,377.2292,378.9168,396.1893
Co,5,365.4393,366.9529,358.4793,353.6662,351.5811,354.9736,362.0823,359.9874,366.1328,368.8335,394.2626
Co,2,384.9251,384.0063,386.1259,391.1797,386.3652,395.7819,392.0902,391.9061,395.2907,399.6981,418.4873
Co,2,349.0265,345.6152,363.5806,374.4966,382.7544,404.0341,395.8806,390.4968,406.557,395.0287,416.7459
Co,3,353.901,355.734,351.6269,358.2763,357.1519,375.0219,383.0544,382.5947,379.8223,380.5401,391.1713
Co,3,395.5139,387.2775,384.7534,386.8185,391.2461,394.2837,393.0991,391.4972,390.8881,400.2014,430.8807
Co,4,299.0899,290.9563,286.7446,283.5767,284.9643,285.4629,288.4434,287.3081,292.2965,300.4806,323.2231
Co,8,421.7186,419.9189,415.8673,415.9201,409.7695,414.0328,417.0212,409.2582,416.5384,417.8976,436.1052
Co,6,301.0698,302.8384,305.6675,306.0843,301.4092,296.7562,297.7332,298.3983,304.4693,308.4934,327.8889
Co,3,363.8089,355.7538,353.1581,359.3762,356.4325,366.4752,372.0285,367.8619,373.4667,374.5288,393.3223
Co,5,345.1114,337.5415,334.4411,326.2397,324.964,330.633,327.873,327.8959,326.1412,332.1996,354.9512
Cr,1,225.8285,229.8176,234.9148,233.9489,235.8632,236.8992,238.3057,243.1582,248.5829,254.153,256.176
Cr,1,258.9635,264.5537,270.8461,272.4526,277.4983,271.309,263.2675,265.0009,267.8864,273.272,278.6074
Cr,2,212.3662,209.8128,215.6714,223.7567,225.944,230.1286,227.1825,226.6003,229.3882,231.1472,231.4401
Cr,3,261.7246,263.1315,261.3006,264.0464,268.4149,269.4375,269.3981,269.5124,273.0406,279.1925,282.153
Cr,1,273.5747,276.4326,285.4038,288.6372,292.7299,295.8256,293.9613,290.9502,300.7742,305.5456,306.5649
Cr,5,280.3792,285.1894,285.8505,279.7968,273.7398,274.9214,276.99,278.986,279.3403,285.1867,288.3696
Cr,8,225.8047,228.2479,230.1472,226.9909,219.9041,218.0502,218.1429,218.0412,222.1442,230.2759,234.0499
Cr,1,278.1286,279.86,280.8775,288.0697,288.8796,288.6812,289.9177,291.9518,296.8405,312.056,314.3271
Cr,1,272.4196,274.681,277.9512,277.548,281.6292,282.7707,284.5276,286.423,290.4044,300.2134,306.2995
Cr,1,199.1286,206.5853,201.0157,203.2222,201.5075,199.7183,202.7436,204.4009,210.3515,216.8474,219.3635
Cr,1,269.1676,271.0899,273.3132,276.862,284.4937,282.0297,282.1116,284.7394,288.9905,294.3172,298.8399
Cr,8,295.8463,288.2026,289.3401,294.278,303.345,297.3975,285.2502,285.1945,293.6698,299.1833,301.8673
Cr,3,282.3786,275.9381,268.8145,272.4994,275.4566,272.3003,273.5123,277.0677,283.998,290.4862,297.5984
Cr,2,267.691,266.8541,266.8839,271.3572,276.9807,284.5761,280.5729,279.8641,286.9131,291.9821,296.4019
