0,1,2,3
004-ER18,18978.0303030303,24207.051202975417,Validation
037-ER18,20932.663316582915,20624.69045145183,Validation
043-ER18,18021.64179104478,11371.167594830766,Validation
059-ER18,20307.178217821784,49935.13686848208,Validation
071-ER18,40063.45177664975,40694.219357738824,Validation
081-ER18,55303.2911392405,45440.44931291204,Validation
165-ER18,75340.89058524174,40213.678065900545,Validation
178-ER18,59362.216624685134,78474.43231738957,Validation
205-ER18,73550.25380710661,60385.82895300651,Validation
216-ER18,83389.2731829574,60784.59928100664,Validation
221-ER18,68406.76616915423,35954.973760264314,Validation
229-ER18,45681.86868686869,36888.766452934506,Validation
233-ER18,47270.831234256926,48983.43618927835,Validation
238-ER18,89673.00248138957,31993.682528862642,Validation
250-ER18,24324.611528822057,23549.31225109332,Validation
259-ER18,66302.56281407035,40509.25246031393,Validation
274-ER18,24071.691542288554,37452.460733446904,Validation
287-ER18,14726.952141057933,38965.32322105797,Validation
322-ER18,56306.66666666664,51834.48158860742,Validation
328-ER18,196800.0,98249.37454419439,Validation
333-ER18,87855.69306930697,81690.97870940078,Validation
343-ER18,48410.37037037037,55156.207097737635,Validation
394-ER18,5838.684863523576,32074.487209659834,Validation
429-ER18,28170.632911392404,63163.41783668319,Validation
438-ER18,98146.28712871288,75542.46780741072,Validation
468-ER18,19325.67901234568,90339.05981367521,Validation
001-ER18,30001.259445843836,45324.740379779396,Calibration
002-ER18,36166.75062972292,37505.18623472328,Calibration
003-ER18,29132.663316582915,45400.13071822209,Calibration
005-ER18,30142.21105527638,33787.695704741025,Calibration
006-ER18,22417.412935323384,35646.26196835618,Calibration
007-ER18,16028.21158690176,25208.119363104313,Calibration
008-ER18,18142.5,28243.63871217388,Calibration
009-ER18,19464.646464646466,28388.259498621308,Calibration
010-ER18,31595.949367088604,36660.917929706484,Calibration
011-ER18,30025.87064676616,34349.488910703076,Calibration
012-ER18,12300.0,36998.900311455276,Calibration
013-ER18,50708.39506172839,30906.757655434514,Calibration
015-ER18,15924.1975308642,37226.01854738066,Calibration
016-ER18,50214.851485148516,41639.92967237483,Calibration
017-ER18,33143.34975369458,39643.119690622756,Calibration
018-ER18,9803.555555555555,35181.203960174724,Calibration
019-ER18,30107.160493827163,40702.11379831002,Calibration
020-ER18,12939.356435643565,9875.788231269204,Calibration
025-ER18,14609.429280397024,33799.21699717085,Calibration
030-ER18,11219.458128078815,36881.56595222707,Calibration
031-ER18,42827.83251231528,52871.72870651639,Calibration
032-ER18,56182.17821782177,47398.10108303643,Calibration
033-ER18,15321.588089330024,27629.964149521355,Calibration
034-ER18,9346.766917293233,21076.640353351228,Calibration
035-ER18,40275.87064676616,52391.77598994656,Calibration
036-ER18,38188.86138613862,36104.24859582686,Calibration
038-ER18,16033.746898263025,40677.27844823466,Calibration
039-ER18,27560.545905707204,38680.00135585094,Calibration
040-ER18,31854.636591478706,56973.66128050396,Calibration
041-ER18,28750.61728395061,52104.0593861053,Calibration
042-ER18,20988.33746898263,21388.353995874564,Calibration
044-ER18,12985.037406483789,23521.379460560303,Calibration
045-ER18,18683.41584158416,37811.99072784136,Calibration
046-ER18,9258.064516129032,6444.660608888458,Calibration
047-ER18,19288.177339901482,41262.57535622004,Calibration
048-ER18,29517.980295566504,48552.082973567856,Calibration
050-ER18,11068.982630272954,41707.490048020816,Calibration
051-ER18,28842.0792079208,35055.58145804747,Calibration
052-ER18,18115.09900990099,24220.60375136262,Calibration
053-ER18,35952.26130653266,41223.639144013956,Calibration
054-ER18,28793.417721518985,31592.891541271092,Calibration
060-ER18,21368.472906403942,35482.62696304827,Calibration
061-ER18,17692.059553349878,29288.0719344909,Calibration
063-ER18,30028.894472361808,31535.16504910306,Calibration
064-ER18,21805.925925925923,35543.23239823154,Calibration
065-ER18,27902.49376558603,27745.020448976982,Calibration
067-ER18,72627.11442786071,33650.578215805086,Calibration
069-ER18,39123.38308457712,31911.860851360805,Calibration
072-ER18,53279.551122194505,40657.968554149586,Calibration
073-ER18,37947.89081885856,51040.12047468891,Calibration
074-ER18,79104.69135802469,55581.3458588105,Calibration
075-ER18,64547.160493827156,47680.751043189055,Calibration
076-ER18,72208.95522388058,49308.504837931396,Calibration
077-ER18,53351.50753768843,45253.66482804771,Calibration
078-ER18,80939.30348258706,41763.159956470976,Calibration
079-ER18,62137.777777777774,47418.25379019484,Calibration
080-ER18,77533.74689826302,34039.43089012787,Calibration
082-ER18,52574.064837905236,32581.25433768754,Calibration
083-ER18,38043.950617283954,39390.84221367867,Calibration
084-ER18,91017.92929292927,48890.31031387302,Calibration
085-ER18,40370.79207920792,37033.20351240321,Calibration
087-ER18,54625.56390977444,34877.62233279893,Calibration
094-ER18,75541.23456790124,38322.57442550851,Calibration
095-ER18,74236.38613861387,35992.085906180546,Calibration
096-ER18,82951.60493827159,30052.966775732308,Calibration
097-ER18,52471.921182266015,19981.55562367668,Calibration
098-ER18,7631.453201970442,2264.649515405251,Calibration
099-ER18,5809.679802955665,13156.695865129623,Calibration
100-ER18,9779.10891089109,9835.352110889246,Calibration
101-ER18,7232.561576354679,-692.9547585490145,Calibration
102-ER18,34910.89108910891,42941.829833793956,Calibration
103-ER18,25926.172839506173,36862.6569860397,Calibration
112-ER18,15972.398989898991,23912.01379933706,Calibration
113-ER18,13754.740740740739,44364.99903445688,Calibration
114-ER18,25611.806930693067,63364.62830383268,Calibration
115-ER18,43892.835443038,73471.70852782918,Calibration
116-ER18,52116.79900744417,83429.22907332174,Calibration
117-ER18,45739.47761194031,73019.52249046821,Calibration
118-ER18,9910.226700251893,52835.60678247013,Calibration
119-ER18,36528.852867830414,66977.01160622781,Calibration
120-ER18,64963.721518987324,70881.72766469144,Calibration
121-ER18,80739.32668329176,62433.79193781056,Calibration
122-ER18,35821.21287128713,49831.393664333635,Calibration
123-ER18,32479.975062344136,45875.424607871675,Calibration
124-ER18,52693.69077306733,57380.07933283377,Calibration
125-ER18,45025.175,78949.57337109289,Calibration
126-ER18,68377.98004987532,64987.2007524515,Calibration
127-ER18,49051.56962025316,89660.36213369748,Calibration
128-ER18,35010.925,45799.570074785915,Calibration
129-ER18,30953.96464646464,43998.23570874526,Calibration
130-ER18,52261.540404040396,37712.803990620814,Calibration
131-ER18,94327.81407035176,76506.81684036691,Calibration
132-ER18,37831.06329113923,58708.581071252804,Calibration
133-ER18,71264.22784810128,62337.26512949005,Calibration
136-ER18,75345.85185185184,65922.33324261344,Calibration
138-ER18,18814.10447761194,34407.801450232364,Calibration
139-ER18,18846.83950617284,35669.81716854978,Calibration
144-ER18,23278.6582278481,49472.01313546792,Calibration
145-ER18,18668.94206549118,48061.56167169529,Calibration
146-ER18,23889.675,49479.39056000262,Calibration
147-ER18,15333.173803526448,42276.09698860234,Calibration
148-ER18,27021.979949874687,55811.19743470862,Calibration
149-ER18,23446.040100250626,55014.89852407665,Calibration
150-ER18,34349.92424242424,60697.27965104664,Calibration
151-ER18,19161.50127226463,41064.913480908814,Calibration
152-ER18,19456.269035533,50131.818509861216,Calibration
153-ER18,24394.493827160488,59844.99865180315,Calibration
154-ER18,54916.425,48854.84732012989,Calibration
155-ER18,13429.029850746267,65254.88509897419,Calibration
156-ER18,52659.185185185175,45482.936010918726,Calibration
157-ER18,39971.893939393936,60233.99381672192,Calibration
158-ER18,57376.246851385375,40512.64865421443,Calibration
160-ER18,30980.43037974683,47501.14299635941,Calibration
161-ER18,46247.794486215535,55068.6417697088,Calibration
162-ER18,50997.13197969544,61058.015543958376,Calibration
163-ER18,28092.175,39014.6473581499,Calibration
164-ER18,45676.691919191915,30523.609076699562,Calibration
166-ER18,50198.927680798006,41948.81619943111,Calibration
167-ER18,76729.87623762379,47742.246347971406,Calibration
168-ER18,75836.67499999999,45976.918625301536,Calibration
169-ER18,106461.9493670886,58504.99007211809,Calibration
170-ER18,75443.10606060606,74809.24974719176,Calibration
171-ER18,70835.78282828283,77433.215151059,Calibration
172-ER18,101280.22443890275,69324.54597987185,Calibration
173-ER18,83616.7160493827,62674.79221428881,Calibration
