Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,1.1448,1.1511,1.1585,1.1847,1.2077,1.2351,1.2509,1.2787,1.3439,1.4016,1.5246
1C,1,1.1604,1.1655,1.1806,1.1967,1.2111,1.2345,1.2514,1.2767,1.3292,1.4124,1.4769
1C,1,1.1974,1.199,1.2088,1.2378,1.2578,1.2741,1.2874,1.3232,1.36,1.4251,1.5263
1C,1,1.1711,1.1739,1.1896,1.2108,1.2417,1.2601,1.2788,1.3159,1.3699,1.4408,1.5107
1C,2,1.1532,1.1507,1.1596,1.1737,1.1915,1.2052,1.2187,1.2374,1.3016,1.3761,1.4678
1C,1,1.1625,1.1689,1.1782,1.2027,1.2205,1.2454,1.2613,1.2846,1.3383,1.4025,1.5031
1C,1,1.153,1.1573,1.1698,1.2002,1.2274,1.2429,1.2525,1.2824,1.3405,1.4008,1.4949
1C,2,1.1952,1.1891,1.1975,1.2331,1.2511,1.2732,1.2855,1.3148,1.3869,1.4345,1.5172
1C,1,1.1766,1.1856,1.1989,1.2246,1.2471,1.2777,1.2981,1.3275,1.3744,1.436,1.5247
1C,2,1.1655,1.1625,1.1714,1.1956,1.2132,1.246,1.2621,1.2883,1.3467,1.4176,1.4835
1C,1,1.1565,1.1591,1.1593,1.1828,1.2017,1.2207,1.2345,1.266,1.3242,1.3811,1.4669
1C,2,1.199,1.1917,1.194,1.2237,1.2397,1.2481,1.2626,1.2962,1.3392,1.3882,1.4683
1C,1,1.1907,1.1961,1.2044,1.2171,1.2312,1.2457,1.2496,1.289,1.3253,1.4027,1.4978
1C,1,1.1226,1.1274,1.133,1.1664,1.1888,1.2167,1.2335,1.26,1.3375,1.4138,1.4989
1C,1,1.0981,1.1044,1.1093,1.1288,1.1425,1.1683,1.2003,1.2286,1.2754,1.3178,1.4031
1C,2,1.1508,1.1489,1.1587,1.1852,1.2084,1.2391,1.2585,1.3005,1.3546,1.4247,1.5085
1C,2,1.1648,1.1645,1.1753,1.1918,1.2095,1.2203,1.2333,1.2605,1.319,1.3918,1.4758
1C,1,1.1863,1.1918,1.2036,1.2204,1.2303,1.2476,1.2595,1.2875,1.3305,1.3951,1.477
1C,1,1.1636,1.1651,1.1848,1.2181,1.2396,1.2522,1.2762,1.3119,1.3604,1.4117,1.4881
1C,2,1.1964,1.1936,1.2005,1.2229,1.2422,1.2653,1.2855,1.3178,1.3846,1.4409,1.5412
1C,1,1.1838,1.2047,1.201,1.2188,1.2273,1.2392,1.2471,1.271,1.335,1.3962,1.4676
1C,1,1.1601,1.1746,1.1884,1.2106,1.2381,1.2619,1.2821,1.3106,1.3359,1.3952,1.4831
1C,1,1.1533,1.1583,1.1708,1.1889,1.2,1.213,1.2232,1.2489,1.297,1.3596,1.4195
1C,1,1.1289,1.1343,1.134,1.1659,1.1824,1.2121,1.232,1.2618,1.3479,1.4204,1.5047
1C,2,1.251,1.2313,1.2528,1.2776,1.2966,1.3141,1.3274,1.3591,1.3929,1.4401,1.5211
1C,1,1.1058,1.1123,1.1357,1.1657,1.1818,1.2045,1.2216,1.2485,1.2995,1.3438,1.4292
1C,1,1.1912,1.2007,1.2149,1.2419,1.2519,1.263,1.2786,1.3093,1.3809,1.4443,1.5158
1C,2,1.227,1.2219,1.229,1.2755,1.2992,1.2991,1.309,1.3317,1.3829,1.4232,1.5095
1C,2,1.1387,1.1353,1.1526,1.1675,1.1861,1.2077,1.2303,1.264,1.2746,1.3661,1.468
1C,1,1.1082,1.1166,1.1315,1.1585,1.1756,1.1938,1.2055,1.2278,1.2724,1.3531,1.439
1C,2,1.1321,1.1255,1.1273,1.167,1.1996,1.2185,1.229,1.263,1.3112,1.3805,1.4662
1C,1,1.1493,1.1545,1.1667,1.18,1.2003,1.2141,1.2317,1.2718,1.3118,1.3772,1.4661
1C,1,1.1606,1.1612,1.1692,1.1941,1.2096,1.2281,1.2432,1.272,1.3193,1.3831,1.4739
1C,2,1.186,1.1845,1.1936,1.2051,1.2245,1.2404,1.2614,1.2913,1.3619,1.4353,1.4989
1C,1,1.2281,1.2296,1.231,1.2455,1.2557,1.2613,1.2818,1.32,1.3617,1.4315,1.5142
1C,1,1.2079,1.2207,1.2256,1.2608,1.2845,1.3032,1.3202,1.3616,1.4086,1.4689,1.5509
1C,1,1.1597,1.1676,1.1748,1.189,1.2054,1.231,1.2486,1.291,1.3512,1.4202,1.4969
1C,1,1.12,1.1275,1.1333,1.1536,1.1721,1.1959,1.2163,1.2464,1.2931,1.3848,1.4577
1C,1,1.1537,1.1561,1.1619,1.1764,1.1904,1.2101,1.2332,1.2644,1.3219,1.3961,1.4874
1C,2,1.1552,1.1505,1.1645,1.1838,1.1968,1.1959,1.2268,1.2594,1.3116,1.3933,1.4662
1C,2,1.1533,1.1507,1.1638,1.1845,1.2002,1.2236,1.2415,1.2746,1.3155,1.3792,1.4556
1C,2,1.1565,1.1552,1.1644,1.1833,1.1934,1.2323,1.2473,1.2761,1.3364,1.3929,1.4772
1C,1,1.1841,1.1856,1.1974,1.2134,1.2331,1.2512,1.2619,1.289,1.3235,1.3966,1.4705
1C,2,1.1068,1.1007,1.1213,1.149,1.1729,1.1865,1.2038,1.2405,1.2612,1.3362,1.4542
1C,2,1.2052,1.193,1.215,1.2469,1.2738,1.286,1.3012,1.3287,1.396,1.4727,1.5381
1C,1,1.1544,1.1574,1.1639,1.1935,1.2048,1.2335,1.2417,1.2768,1.3217,1.3747,1.4708
1C,1,1.135,1.1389,1.1522,1.1759,1.2007,1.2276,1.2436,1.2733,1.3534,1.4125,1.5078
1C,1,1.1805,1.1839,1.2009,1.2205,1.2389,1.2668,1.2756,1.3052,1.3622,1.4401,1.5067
1C,2,1.2063,1.2025,1.2126,1.2246,1.2396,1.2551,1.2664,1.3033,1.3383,1.4129,1.506
1C,2,1.1332,1.1323,1.1345,1.1617,1.1818,1.2129,1.2309,1.2568,1.3252,1.3854,1.4665
1C,2,1.1857,1.182,1.1839,1.1954,1.2085,1.234,1.2575,1.2926,1.3108,1.3954,1.4881
1C,2,1.1675,1.1669,1.1734,1.199,1.2199,1.24,1.2539,1.2932,1.3573,1.4208,1.508
1C,2,1.1503,1.1425,1.1682,1.1961,1.2279,1.2465,1.2634,1.3108,1.3511,1.4343,1.517
1C,1,1.1133,1.1136,1.1274,1.1523,1.1648,1.193,1.2014,1.2486,1.2744,1.3478,1.4325
1C,1,1.1113,1.1145,1.1166,1.1406,1.1671,1.1855,1.2143,1.254,1.2875,1.3427,1.4388
1C,2,1.154,1.1523,1.169,1.1965,1.2267,1.2426,1.2645,1.3063,1.3601,1.4325,1.5129
1C,1,1.1286,1.1381,1.1434,1.1703,1.1908,1.2201,1.23,1.2653,1.3257,1.3763,1.4656
1C,1,1.1729,1.1734,1.1895,1.2107,1.2278,1.245,1.2637,1.2916,1.3321,1.3931,1.4624
1C,2,1.1321,1.1277,1.1423,1.1704,1.1839,1.2128,1.2379,1.2721,1.3277,1.4048,1.4685
1C,2,1.1932,1.1811,1.1953,1.2132,1.2277,1.2582,1.2763,1.3044,1.3623,1.4046,1.4783
1C,1,1.1544,1.1599,1.1696,1.1964,1.208,1.2145,1.2271,1.25,1.31,1.3865,1.464
1C,1,1.1274,1.1372,1.1561,1.1818,1.2015,1.2223,1.2431,1.28,1.3074,1.378,1.4831
1C,2,1.1949,1.1949,1.2018,1.2224,1.2406,1.264,1.2815,1.3168,1.3264,1.417,1.5196
1C,2,1.2423,1.2383,1.2402,1.2602,1.2715,1.2817,1.2929,1.3227,1.3893,1.4445,1.5186
1C,2,1.1494,1.131,1.1449,1.174,1.2049,1.2271,1.2415,1.2609,1.2905,1.3542,1.4581
1C,1,1.1829,1.1873,1.1911,1.2164,1.2405,1.256,1.2667,1.2874,1.3468,1.4156,1.5165
1C,2,1.1727,1.166,1.1824,1.2055,1.2245,1.2617,1.2747,1.2997,1.3498,1.3921,1.4598
1C,1,1.1928,1.1939,1.2048,1.2259,1.2372,1.2612,1.2776,1.3087,1.3779,1.4519,1.5339
1C,1,1.1287,1.1322,1.1467,1.1898,1.2206,1.2416,1.2629,1.2944,1.3335,1.391,1.4936
1C,1,1.1657,1.1714,1.1792,1.2034,1.2133,1.2284,1.2425,1.2691,1.346,1.43,1.5272
1C,2,1.1432,1.1398,1.1487,1.1625,1.1776,1.1952,1.2108,1.2414,1.2931,1.3777,1.4649
1C,1,1.1777,1.1874,1.2039,1.2179,1.2364,1.258,1.2715,1.3037,1.327,1.366,1.4656
1C,2,1.1803,1.1724,1.1782,1.2053,1.2295,1.2571,1.2717,1.2988,1.354,1.4169,1.4981
1C,1,1.1413,1.1418,1.144,1.1884,1.2089,1.2298,1.2409,1.2674,1.322,1.3755,1.4485
Co,2,0.9319,0.9312,0.9314,0.9588,0.9718,0.9934,1.008,1.0276,1.0501,1.0683,1.092
Co,2,0.9627,0.9521,0.9546,0.9659,0.9745,0.9902,1.0109,1.0255,1.0488,1.077,1.1021
Co,1,0.8922,0.8986,0.9007,0.9241,0.9416,0.9643,0.9924,1.0087,1.0314,1.0577,1.09
Co,1,0.8901,0.8951,0.8957,0.9073,0.9109,0.9272,0.9371,0.9499,0.9782,1.0089,1.0474
Co,2,0.936,0.9342,0.9387,0.9607,0.9749,1.0008,1.0274,1.0471,1.0695,1.0893,1.1287
Co,1,0.9125,0.9165,0.9224,0.9521,0.9618,0.9777,0.9918,1.0066,1.0247,1.045,1.0671
Co,1,0.9436,0.9481,0.9609,0.9758,0.9834,1.0023,1.0204,1.0439,1.0782,1.1036,1.1334
Co,2,0.9378,0.9363,0.9408,0.9569,0.9644,0.9786,0.9876,1.0012,1.0185,1.043,1.0697
Co,1,0.9168,0.9212,0.933,0.939,0.9496,0.9592,0.9711,0.9845,1.0097,1.0357,1.0712
Co,2,0.9486,0.9293,0.9313,0.9384,0.9419,0.9563,0.969,0.9918,1.0178,1.0364,1.0647
Co,1,1.0071,1.0094,1.0184,1.0315,1.0351,1.047,1.0597,1.0739,1.0954,1.1114,1.1449
Co,3,0.9866,0.9761,0.9735,0.9897,0.997,1.0193,1.0326,1.0441,1.0597,1.073,1.0957
Co,1,0.9553,0.9555,0.9613,0.9865,0.9953,1.0175,1.0338,1.0551,1.0773,1.1035,1.1332
Co,2,0.9554,0.9483,0.9486,0.9786,0.9943,1.0147,1.0336,1.045,1.0664,1.087,1.1213
Co,2,0.9415,0.9384,0.9384,0.9539,0.9651,0.9814,0.9978,1.0156,1.0349,1.0546,1.0829
Co,2,0.9107,0.9043,0.9149,0.9324,0.9446,0.9681,0.9881,1.0133,1.034,1.0566,1.0877
Co,3,0.9893,0.9913,0.9886,1.0028,1.0116,1.0322,1.0447,1.061,1.0804,1.1052,1.1345
Co,3,0.9729,0.9674,0.9659,0.9761,0.989,1.0094,1.0207,1.0291,1.05,1.0642,1.0913
Co,1,0.9166,0.9177,0.9249,0.9464,0.9599,0.985,0.9994,1.0189,1.0434,1.0759,1.1005
Co,2,0.9282,0.9269,0.9358,0.954,0.969,0.9934,1.0058,1.0212,1.0513,1.0751,1.1049
Co,2,0.9217,0.9169,0.9218,0.9345,0.9398,0.96,0.977,0.9864,1.0003,1.0241,1.0515
Co,2,0.9392,0.9326,0.9405,0.9528,0.9639,0.9846,1.0017,1.0232,1.0511,1.0712,1.0995
Co,1,0.9488,0.9499,0.9573,0.9728,0.9808,1.0044,1.0223,1.038,1.0645,1.0855,1.1225
Co,2,0.8855,0.8823,0.8885,0.9165,0.93,0.9522,0.9721,0.9859,1.0153,1.0379,1.074
Co,2,0.8998,0.8984,0.9026,0.9158,0.9282,0.951,0.968,0.9927,1.0239,1.0525,1.0929
Co,2,0.9059,0.9052,0.9098,0.9271,0.9326,0.9578,0.9745,0.9997,1.0242,1.055,1.0836
Co,1,0.9001,0.9003,0.9116,0.9204,0.9387,0.9632,0.9811,1.017,1.0349,1.0668,1.0984
Co,2,0.9448,0.9434,0.9494,0.9638,0.974,0.9921,1.008,1.0293,1.0626,1.0846,1.1166
Co,1,0.8818,0.8825,0.8893,0.9005,0.917,0.935,0.9508,0.9668,0.9861,1.0021,1.0318
Co,2,0.9054,0.903,0.9198,0.929,0.9387,0.9536,0.9654,0.9752,0.9964,1.0143,1.046
Co,3,0.9626,0.9655,0.9556,0.9727,0.9781,1.0013,1.0172,1.0329,1.0549,1.0779,1.0958
Co,2,0.92,0.9068,0.9094,0.9398,0.9498,0.9721,0.987,1.0095,1.0401,1.0657,1.1001
Co,1,0.923,0.9236,0.9251,0.9422,0.9541,0.9764,0.9942,1.0156,1.0473,1.0763,1.1164
Co,3,0.9278,0.917,0.9128,0.9441,0.9541,0.967,0.9864,1.009,1.0387,1.0755,1.1083
Co,1,0.9116,0.9127,0.9273,0.941,0.9466,0.9655,0.98,0.9986,1.0309,1.0595,1.0879
Co,2,0.8901,0.89,0.9022,0.9073,0.9188,0.9332,0.9506,0.9656,0.9927,1.0213,1.063
Co,2,0.9386,0.9306,0.9465,0.9617,0.9688,0.9867,1.0029,1.0153,1.0334,1.0556,1.0813
Co,1,0.8827,0.8843,0.8919,0.9051,0.9169,0.9354,0.9488,0.9674,1.0001,1.031,1.0678
Co,2,0.9422,0.9379,0.9444,0.9568,0.9662,0.9912,1.0153,1.0367,1.066,1.0824,1.112
Co,1,0.9232,0.9272,0.9437,0.9483,0.962,0.978,0.9934,1.0105,1.0261,1.0479,1.0863
Co,2,0.9185,0.9156,0.9225,0.9473,0.9629,0.9865,1.0024,1.0156,1.0361,1.052,1.0745
Co,1,0.9275,0.9333,0.9401,0.947,0.9552,0.9727,0.9918,1.0166,1.0301,1.0607,1.0977
Co,3,0.9298,0.9242,0.9225,0.9476,0.9558,0.9751,0.9912,1.0099,1.0311,1.059,1.0845
Co,1,0.8784,0.8814,0.8904,0.9025,0.9125,0.9333,0.9482,0.9697,0.9932,1.0206,1.0555
Co,2,0.925,0.9123,0.9177,0.9364,0.9423,0.9611,0.9777,0.9969,1.0224,1.0464,1.0853
Co,2,0.9472,0.9469,0.9487,0.972,0.9858,1.0059,1.0175,1.0352,1.0557,1.076,1.1032
Co,2,0.9409,0.9368,0.9498,0.9635,0.9733,0.9857,1.0,1.0199,1.0485,1.0694,1.1013
Co,2,0.876,0.8751,0.8772,0.9008,0.9113,0.9371,0.9563,0.9724,0.9976,1.0288,1.0553
Co,2,0.888,0.8876,0.9,0.9099,0.9223,0.947,0.9677,0.9842,1.003,1.0303,1.0582
Co,1,0.9373,0.9376,0.9582,0.9715,0.982,0.9995,1.021,1.0404,1.056,1.0746,1.1089
Co,1,0.8378,0.8405,0.8469,0.8641,0.8709,0.8955,0.9185,0.9529,0.9898,1.0244,1.0659
Co,3,0.9658,0.9673,0.9654,0.9899,0.9996,1.0226,1.0398,1.055,1.0874,1.115,1.15
Co,2,0.9599,0.9576,0.9702,0.9872,0.9953,1.0124,1.0266,1.0388,1.0575,1.0755,1.1004
Co,2,0.9569,0.9505,0.952,0.9625,0.9695,0.9864,1.004,1.0175,1.0429,1.0667,1.1081
Co,2,0.9757,0.9694,0.9746,0.9921,0.9979,1.0153,1.0295,1.0434,1.0632,1.0841,1.1167
Co,2,0.9229,0.9215,0.9304,0.937,0.9457,0.9663,0.9824,0.9992,1.0279,1.0546,1.097
Co,1,0.8884,0.8935,0.8901,0.9206,0.9315,0.9513,0.964,0.9839,0.9982,1.0228,1.0497
Co,2,0.9013,0.8998,0.9137,0.9203,0.9316,0.9457,0.9554,0.9673,0.9872,1.0129,1.0371
Co,1,0.8971,0.9018,0.9056,0.9201,0.9341,0.9497,0.9627,0.9778,1.0029,1.0274,1.0603
Co,1,0.9581,0.9643,0.9786,0.9752,0.9885,1.0028,1.0271,1.0463,1.0559,1.083,1.1134
Co,1,0.884,0.8858,0.8898,0.9026,0.9233,0.9407,0.9545,0.9705,0.9981,1.0173,1.0454
Co,2,0.9608,0.9599,0.9704,0.98,0.9885,1.0058,1.0291,1.0502,1.0675,1.0903,1.129
Co,3,0.911,0.9088,0.9067,0.9194,0.9309,0.9568,0.9742,0.9899,1.0069,1.0277,1.05
Co,2,0.905,0.9034,0.9163,0.9238,0.9337,0.9502,0.9648,0.98,1.006,1.0326,1.0651
Co,2,0.9653,0.955,0.9591,0.9724,0.9838,1.0061,1.0199,1.0316,1.0483,1.0717,1.105
Co,3,0.9259,0.9255,0.9231,0.949,0.9657,0.9904,1.0136,1.03,1.0468,1.0592,1.0763
Co,1,0.9328,0.9352,0.9426,0.9564,0.963,0.9807,0.9958,1.0158,1.0346,1.0552,1.088
Co,1,0.876,0.879,0.8908,0.9079,0.9212,0.9494,0.964,0.9801,0.989,1.0098,1.0358
Co,2,0.944,0.9411,0.9441,0.9652,0.9847,1.0061,1.0216,1.0317,1.0582,1.0818,1.1207
Co,1,0.8999,0.905,0.9114,0.9251,0.9387,0.9537,0.9683,0.9811,1.0055,1.034,1.0764
Co,2,0.931,0.9238,0.9361,0.9449,0.9515,0.9684,0.9825,0.9993,1.027,1.0465,1.0745
Co,2,0.903,0.9023,0.9096,0.919,0.9302,0.9445,0.9597,0.9783,1.0044,1.037,1.0677
Co,2,0.9536,0.9486,0.9523,0.963,0.9781,0.991,1.002,1.0159,1.0382,1.0612,1.1018
Co,1,0.9345,0.9348,0.9357,0.9484,0.9533,0.9729,0.9882,1.0042,1.0228,1.0509,1.079
Co,1,0.9454,0.9489,0.9576,0.9648,0.9732,0.9876,0.995,1.0066,1.0217,1.0401,1.0701
Co,1,0.9656,0.9684,0.9777,0.9986,1.0082,1.0327,1.0594,1.0746,1.0987,1.1188,1.1608
Co,2,0.9191,0.9165,0.9281,0.9417,0.9505,0.9701,0.9833,0.9975,1.0172,1.0447,1.0746
Co,1,0.9258,0.929,0.9306,0.9468,0.9586,0.9813,1.0004,1.0133,1.038,1.0614,1.1041
Co,1,0.9263,0.9276,0.9295,0.9432,0.9529,0.9676,0.9846,0.9999,1.0217,1.0474,1.0719
Co,2,0.9169,0.9097,0.9176,0.9288,0.9403,0.9541,0.9645,0.9751,0.9932,1.0133,1.0529
Co,2,0.9401,0.9384,0.9475,0.9577,0.9629,0.9748,0.9853,0.9975,1.0169,1.0405,1.0858
Co,1,0.9253,0.9318,0.9377,0.9571,0.9627,0.9797,0.9907,1.0021,1.0214,1.0435,1.0825
Co,1,0.9154,0.9213,0.9266,0.9397,0.9473,0.9606,0.9712,0.9897,1.0216,1.0449,1.0834
Co,2,0.8971,0.8952,0.8994,0.9253,0.9339,0.9539,0.9735,0.9906,1.0146,1.0377,1.0741
Co,2,0.9115,0.9085,0.9177,0.9416,0.9496,0.9682,0.9822,1.0045,1.0373,1.0658,1.1033
Co,3,0.9415,0.9328,0.9323,0.9527,0.9618,0.9784,0.9936,1.0068,1.026,1.0524,1.0817
Co,3,0.9252,0.9209,0.9122,0.9338,0.9496,0.9756,0.9948,1.0175,1.0476,1.0707,1.1115
Co,1,0.9035,0.9059,0.9123,0.9317,0.9388,0.9559,0.9676,0.99,1.0175,1.0485,1.0849
Co,1,0.9174,0.9179,0.927,0.9427,0.9521,0.9758,0.987,1.0035,1.0205,1.0471,1.0736
Co,2,0.9352,0.933,0.9426,0.9552,0.9704,0.9922,1.0106,1.0301,1.0451,1.0671,1.1059
Co,1,0.9849,0.9856,0.9897,1.0007,1.0099,1.0192,1.0307,1.0413,1.0655,1.0853,1.1128
Co,2,0.9292,0.9279,0.938,0.9493,0.9481,0.9619,0.975,0.9898,1.0146,1.0357,1.0732
Co,2,0.9173,0.9167,0.9227,0.926,0.9374,0.9477,0.961,0.9799,0.9884,1.0123,1.0424
Co,1,0.9307,0.9307,0.9349,0.9471,0.9568,0.975,0.9925,1.011,1.0367,1.0592,1.1057
Co,3,0.9058,0.9019,0.9018,0.9186,0.9263,0.9536,0.9698,0.9866,1.0165,1.0444,1.088
Co,2,0.8542,0.8523,0.8568,0.8704,0.8825,0.902,0.914,0.9246,0.9518,0.9853,1.0214
Co,2,0.9035,0.897,0.902,0.9192,0.9339,0.9661,0.9933,1.0125,1.0307,1.0557,1.0855
Co,2,0.9892,0.9808,0.9912,1.0081,1.0148,1.0395,1.0569,1.0722,1.095,1.1131,1.1375
Co,1,0.9089,0.9093,0.913,0.9163,0.9305,0.9479,0.9619,0.9847,1.0065,1.0343,1.0638
Co,1,0.8867,0.8872,0.8978,0.9093,0.917,0.9313,0.9435,0.9586,0.9868,1.0143,1.0549
Cr,1,0.4801,0.4848,0.4887,0.4896,0.4948,0.5041,0.5042,0.5171,0.5265,0.5314,0.5386
Cr,1,0.4647,0.4675,0.4744,0.4751,0.4786,0.4854,0.4883,0.4984,0.5071,0.5104,0.513
Cr,1,0.4809,0.4849,0.4827,0.4885,0.4886,0.4896,0.4983,0.505,0.5102,0.515,0.5185
Cr,1,0.4883,0.4925,0.4948,0.4985,0.5041,0.5083,0.521,0.5176,0.528,0.5384,0.5405
Cr,1,0.4508,0.4545,0.4547,0.4555,0.4572,0.4646,0.462,0.4696,0.4758,0.4797,0.4837
Cr,1,0.4654,0.47,0.4714,0.474,0.4804,0.4845,0.4861,0.4948,0.5013,0.5058,0.5082
Cr,1,0.4469,0.4474,0.4513,0.4492,0.4536,0.4574,0.464,0.4739,0.4777,0.4897,0.4965
Cr,1,0.4674,0.469,0.4715,0.4733,0.4752,0.4805,0.4795,0.4863,0.492,0.4985,0.5008
Cr,4,0.5122,0.5083,0.5035,0.5028,0.5049,0.5074,0.5086,0.512,0.5172,0.5228,0.5305
Cr,1,0.4866,0.4891,0.4895,0.4927,0.4976,0.5046,0.5109,0.5176,0.5197,0.5344,0.5382
Cr,2,0.4929,0.4905,0.4925,0.4964,0.4977,0.5014,0.5057,0.5135,0.521,0.5254,0.529
Cr,1,0.42,0.4217,0.4214,0.4228,0.4241,0.4268,0.43,0.4351,0.4421,0.4484,0.4529
Cr,1,0.453,0.4562,0.4591,0.4639,0.4709,0.4797,0.4876,0.4952,0.5071,0.5135,0.5198
Cr,2,0.4851,0.485,0.4909,0.4937,0.497,0.503,0.5086,0.5145,0.5164,0.5276,0.5348
Cr,2,0.485,0.4833,0.4871,0.4868,0.4886,0.4869,0.4931,0.502,0.5095,0.5133,0.519
Cr,1,0.4829,0.4873,0.4933,0.496,0.498,0.5057,0.5033,0.5141,0.5238,0.5302,0.5375
Cr,1,0.4483,0.4591,0.4531,0.4586,0.4589,0.4671,0.4731,0.4825,0.4822,0.4982,0.5035
Cr,1,0.4507,0.4587,0.4555,0.4554,0.454,0.4635,0.4588,0.4712,0.4809,0.482,0.486
Cr,2,0.4354,0.432,0.4337,0.4347,0.4405,0.4438,0.4477,0.4546,0.4615,0.4667,0.4727
Cr,1,0.4968,0.4991,0.503,0.5028,0.5073,0.5115,0.5195,0.5255,0.5344,0.5371,0.5419
Cr,3,0.4974,0.4965,0.4928,0.4983,0.503,0.5069,0.5097,0.5181,0.5161,0.5294,0.5306
Cr,1,0.4711,0.4788,0.4835,0.4846,0.4898,0.496,0.5026,0.5114,0.5218,0.5268,0.5333
Cr,1,0.4728,0.4728,0.4769,0.4803,0.4852,0.4923,0.4957,0.5056,0.5061,0.5244,0.5272
Cr,1,0.4512,0.4513,0.4555,0.4584,0.4635,0.4665,0.4714,0.4771,0.4851,0.4903,0.4973
Cr,1,0.4297,0.4319,0.4389,0.4402,0.4442,0.4492,0.4463,0.4511,0.4611,0.4624,0.4636
Cr,5,0.4762,0.4733,0.4732,0.4725,0.4704,0.4804,0.4793,0.488,0.4951,0.5072,0.5071
Cr,1,0.5123,0.5162,0.5196,0.5226,0.5242,0.5309,0.5297,0.5364,0.5342,0.5481,0.5512
Cr,2,0.506,0.5048,0.5071,0.5117,0.5152,0.5191,0.5218,0.5268,0.5296,0.5391,0.5437
Cr,7,0.5098,0.5165,0.5121,0.5089,0.5032,0.5066,0.503,0.5139,0.5191,0.5203,0.5246
Cr,3,0.4662,0.4659,0.4652,0.4682,0.4689,0.476,0.4715,0.4796,0.4783,0.4893,0.4947
Cr,1,0.4778,0.4782,0.4802,0.482,0.4865,0.4955,0.5,0.5074,0.5114,0.5216,0.5312
Cr,2,0.4877,0.4866,0.4868,0.4913,0.491,0.4967,0.4994,0.5119,0.5201,0.5213,0.5268
Cr,1,0.46,0.4652,0.4703,0.474,0.4796,0.4861,0.4915,0.498,0.499,0.5097,0.5119
