Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,2258.9107,2313.607,2319.0094,2347.5489,2336.3462,2278.7802,2248.6176,2249.8935,2260.0809,2307.8376,2379.3437
1C,7,1877.3086,1860.6963,1859.0044,1849.3923,1800.7283,1728.8825,1711.7386,1720.2493,1721.5561,1803.3982,1874.1195
1C,8,2166.9339,2177.2663,2186.2782,2180.1684,2161.1039,2107.9619,2085.1113,2080.1687,2092.3181,2128.2374,2217.6978
1C,1,2015.4201,2042.6142,2076.0505,2165.1123,2158.5659,2126.6459,2103.5784,2107.3781,2119.5975,2175.5204,2232.0757
1C,1,2324.1176,2348.0692,2338.3745,2465.9982,2467.7428,2395.0847,2352.4415,2334.2907,2352.7131,2370.2464,2427.3417
1C,4,2143.1275,2145.9766,2151.4293,2130.6775,2136.5686,2143.6729,2150.1595,2148.3943,2164.6831,2203.0152,2240.8575
1C,2,1840.4613,1839.9194,1847.6085,1888.9508,1900.5367,1888.0951,1869.7753,1888.6126,1900.3226,1961.6688,2016.9049
1C,7,2466.0391,2522.9533,2553.5323,2650.8758,2627.7894,2500.5449,2432.2087,2434.5721,2437.8009,2467.0952,2502.2533
1C,9,2321.3152,2312.0038,2298.2055,2375.8426,2375.3813,2319.7312,2263.6089,2261.3377,2253.9209,2285.3874,2337.6876
1C,8,2067.8077,2103.6127,2105.844,2094.8058,2086.2006,2022.4053,1996.2669,1992.7843,2006.3415,2047.6177,2128.2517
1C,8,2331.435,2342.3445,2270.6294,2224.3845,2217.273,2198.6221,2178.0647,2167.5296,2174.9716,2211.5102,2267.8208
1C,7,2147.3248,2166.3563,2116.6087,2093.8361,2095.5115,2091.8258,2086.5169,2088.8773,2103.5662,2134.4919,2173.7238
1C,1,2114.8572,2177.8795,2177.0392,2171.9454,2160.1536,2150.4823,2164.2296,2170.3312,2202.1137,2239.1288,2284.3651
1C,8,2353.5225,2336.2901,2313.917,2349.8863,2350.328,2348.7897,2332.7207,2313.1323,2323.4841,2361.7272,2420.1718
1C,8,2323.6014,2327.5662,2291.9854,2294.4047,2284.6425,2265.5365,2229.3327,2215.423,2221.8983,2254.2794,2323.349
1C,3,2427.6171,2467.3702,2414.5201,2431.9998,2439.6747,2444.7944,2476.2776,2427.9486,2448.132,2489.8209,2558.2723
1C,1,2260.1323,2276.6135,2290.5064,2329.7108,2322.1636,2309.8884,2296.501,2263.8459,2289.554,2312.2966,2368.5719
1C,4,2008.3271,2012.515,1986.4063,1960.8083,1972.7106,1966.4431,1962.0616,1972.6758,1979.3474,2040.0276,2128.3396
1C,8,2397.3773,2399.2073,2387.5641,2387.4949,2373.3753,2369.1729,2371.7754,2363.6928,2376.9587,2402.5589,2439.375
1C,7,2000.0737,1969.6838,1950.2895,1959.3615,1953.2115,1932.4411,1923.4411,1924.0878,1934.1532,1941.9166,1974.4448
1C,7,2409.2778,2388.8367,2386.7886,2369.1378,2359.963,2312.2858,2258.9353,2262.5716,2272.8509,2313.7939,2364.1702
1C,8,1904.3482,1884.3023,1849.1707,1829.5467,1812.4643,1783.9391,1775.4359,1767.6357,1781.5288,1823.8251,1911.5085
1C,5,1916.0309,1892.1016,1871.3397,1858.8737,1853.1017,1856.4925,1866.8258,1867.0613,1876.8052,1922.9595,2000.7433
1C,7,2009.118,1972.9207,1957.1131,2053.9483,2075.8924,1995.6053,1948.4254,1952.4849,1955.4756,1973.6152,2016.0822
1C,1,2010.1747,2040.5541,2050.0897,2085.6455,2089.5812,2054.4084,2014.5572,2020.9963,2027.2532,2064.5263,2094.0706
1C,1,2094.7489,2126.7686,2142.8073,2168.2398,2169.0747,2142.7031,2135.6462,2127.88,2151.3962,2177.6175,2216.6404
1C,7,2242.0518,2204.248,2180.7333,2213.7498,2174.7432,2116.3609,2085.6602,2089.4488,2092.4961,2138.8953,2205.451
1C,7,2208.5004,2226.5302,2211.3173,2215.8957,2219.6877,2216.6129,2201.5133,2208.0204,2229.7203,2266.8135,2284.3263
1C,7,1991.904,1988.9368,2050.5819,2053.4431,2019.0284,1961.9589,1927.2727,1937.7485,1938.5509,1962.3791,2001.1475
1C,8,2357.2761,2383.376,2338.9515,2377.8023,2404.909,2342.0385,2322.0181,2311.9902,2323.5245,2365.3757,2423.9723
1C,8,2045.6828,2056.14,2065.711,2056.7474,2034.4446,2031.4933,2021.7005,2012.3932,2043.1991,2067.6833,2100.5535
1C,1,1683.1091,1697.3646,1696.8435,1706.1645,1709.5009,1716.7971,1734.8136,1720.811,1741.5749,1808.923,1875.9826
1C,6,2161.3273,2159.8074,2123.1208,2092.4558,2080.6808,2077.2546,2101.5378,2091.4298,2108.226,2127.6113,2175.4961
1C,1,1489.3179,1519.2655,1559.4011,1580.1396,1581.7988,1594.2032,1578.1903,1569.424,1597.9219,1638.1994,1686.4389
1C,6,2046.6032,2078.7598,2086.9545,2061.9052,2051.7007,2029.7911,2030.0142,2033.7779,2051.5145,2093.6981,2156.333
1C,8,1899.7301,1921.9512,1912.1325,1940.8658,1937.4096,1916.6226,1901.0503,1897.4002,1909.5741,1949.6332,2004.6594
1C,5,1989.0204,1981.7226,1955.3308,1964.9134,1953.2859,1976.2607,1991.4551,1989.7045,2031.0131,2057.9051,2075.3625
1C,5,1706.5937,1690.9893,1691.0449,1673.3227,1670.8949,1682.6491,1684.2343,1675.7886,1723.6302,1750.7996,1780.8965
1C,8,2110.7166,2081.8479,2064.5558,2058.9773,2062.9447,2039.9506,2019.6178,2013.9792,2029.0521,2064.8867,2127.3746
1C,8,2122.1688,2107.8408,2116.9822,2097.4019,2083.4077,2073.6868,2073.1529,2061.6288,2070.6565,2127.8367,2177.1877
1C,1,2121.1211,2167.6857,2167.1693,2175.1987,2155.7036,2156.126,2137.3861,2130.5629,2143.8593,2154.2404,2198.5169
1C,1,1553.7874,1567.216,1572.7075,1561.8796,1567.4168,1572.5231,1562.0313,1566.9139,1584.4241,1629.5583,1671.7639
1C,7,1972.8479,1956.1821,1913.7734,1897.2331,1871.6881,1832.6528,1814.0978,1814.6566,1825.6662,1861.8621,1889.8292
1C,8,2423.0438,2464.9345,2449.8565,2465.7751,2457.9695,2428.7749,2406.7286,2401.93,2412.6445,2451.8706,2516.4149
1C,7,2077.9575,2031.1732,1992.6707,2024.981,2026.4864,1997.9548,1969.5907,1987.0708,1971.2701,1988.5903,2066.1779
1C,3,2030.2907,2001.1993,1994.6142,2036.2475,2053.8901,2029.6524,2005.6469,2006.7397,2023.239,2072.6761,2124.9578
1C,8,1989.0817,1993.3923,1986.9215,1960.9497,1950.8971,1943.7508,1945.8568,1936.6357,1955.2346,1994.4231,2046.7613
1C,9,2265.2671,2290.5941,2271.64,2263.0401,2218.1108,2147.9273,2105.0405,2096.5157,2084.6214,2119.9797,2206.771
1C,8,2060.0747,2033.0588,1959.8965,1917.0128,1912.1059,1905.62,1891.6652,1885.5302,1909.1188,1963.3637,2010.9361
1C,1,1984.4113,2013.393,2021.8507,2082.5919,2081.2963,2066.6063,2058.7467,2057.1272,2083.2297,2117.4314,2156.0181
1C,8,2386.9836,2318.0019,2303.7156,2375.8336,2381.4973,2332.4807,2313.6187,2302.1819,2318.7728,2384.1095,2416.1054
1C,8,2374.4376,2444.7791,2467.5966,2506.0814,2441.88,2361.7157,2333.4567,2318.4792,2325.1425,2325.2272,2366.2254
1C,3,1786.2076,1770.0362,1744.3329,1786.9749,1791.4002,1781.8902,1773.3104,1768.483,1778.6653,1828.156,1878.0406
1C,8,2202.0762,2233.0312,2251.4101,2235.7424,2217.0902,2193.5218,2180.9221,2173.8355,2188.5208,2223.6352,2274.6235
1C,8,2150.0326,2180.003,2194.3621,2171.5931,2153.6928,2103.5717,2072.408,2063.6518,2074.9492,2139.4973,2190.3058
1C,8,2154.4504,2180.0036,2171.0656,2130.4345,2103.194,2078.5441,2056.9448,2053.2734,2058.7726,2109.1974,2192.4271
1C,7,2244.6295,2220.4456,2203.1064,2097.7075,2080.2455,2057.9327,2029.3302,2033.8719,2047.1489,2099.1383,2181.5335
1C,9,1742.7802,1754.6956,1757.5722,1770.8655,1765.3482,1748.8216,1730.263,1729.5737,1727.0768,1761.7316,1837.5844
1C,3,1778.5987,1787.2057,1750.1024,1764.2777,1777.0191,1770.4146,1751.6088,1751.0462,1780.8367,1829.1864,1931.398
1C,1,2166.2594,2221.1424,2243.7272,2284.6262,2305.0753,2296.2282,2258.4207,2258.1153,2265.7073,2305.8074,2351.3136
1C,8,2180.065,2140.7649,2147.2065,2144.833,2143.4466,2154.4609,2127.8843,2120.5095,2136.4271,2164.288,2180.0298
1C,8,2284.4649,2245.9952,2234.1578,2199.6977,2176.3413,2104.3059,2071.2075,2054.3102,2056.3519,2087.3587,2166.5941
1C,8,2199.9053,2201.7073,2183.1229,2168.9228,2116.8142,2028.2247,2013.8688,1984.8537,2006.1206,2030.1531,2093.6644
1C,7,1837.3072,1811.9919,1780.2223,1824.4044,1827.9812,1794.8852,1754.2003,1764.1411,1779.5021,1816.0671,1913.2445
1C,1,2034.1475,2081.9847,2090.2035,2110.7126,2108.4404,2091.6675,2080.5036,2083.1734,2095.6291,2138.651,2203.3402
Co,5,419.5934,414.6993,411.4252,410.196,407.8997,411.9794,412.9659,412.4919,420.9387,430.443,441.4815
Co,8,345.5846,343.159,340.8018,334.5283,330.6828,328.5258,328.5391,323.4391,326.7462,329.9656,341.0255
Co,8,434.9571,432.6923,417.3882,405.2666,401.2976,399.956,399.9389,398.0455,403.4075,411.23,429.1359
Co,7,334.4244,329.8566,316.5076,307.9554,303.67,300.5252,299.5946,300.3183,302.5196,307.6517,322.3597
Co,8,406.5474,405.9514,404.0014,406.2251,405.5708,399.9091,397.6145,394.7169,399.9699,407.5381,425.1288
Co,7,407.2683,410.1405,406.5331,402.8037,401.5658,399.0534,393.8059,394.2878,398.7428,409.3116,428.4556
Co,7,420.8447,414.9904,397.9396,394.5682,393.3393,392.4808,388.7636,389.5475,390.6321,392.5853,405.6306
Co,5,377.6691,376.1088,367.624,362.8534,361.5637,364.119,363.7358,365.2538,369.2168,378.6865,403.2007
Co,8,458.9897,459.9162,445.5225,436.0022,428.6599,424.4262,423.6202,419.4889,423.0789,428.6663,440.8225
Co,5,434.1057,427.962,412.0696,408.1787,407.0185,408.7202,411.7353,411.2423,421.8959,431.4933,453.5472
Co,6,460.8275,446.293,428.4607,418.1788,415.9137,414.1586,418.4162,415.9457,418.9654,422.5467,437.4797
Co,7,415.4275,408.8837,399.8026,390.5187,383.5815,380.4761,380.2734,381.7897,386.0033,391.1011,409.3383
Co,7,465.6675,462.4521,442.3437,430.2089,424.4649,421.2907,418.3243,420.0882,423.4421,430.5866,440.4308
Co,8,419.4447,408.435,387.0702,380.6485,378.6868,375.3261,378.5995,369.2667,372.2073,375.3327,392.3965
Co,7,417.5335,418.4073,407.3752,397.6302,393.4021,389.5684,386.653,387.5152,391.1097,395.143,410.5911
Co,8,436.9542,427.3626,412.8631,407.7504,405.7731,406.8075,406.0726,405.7692,406.8567,411.1196,423.6429
Co,7,446.6301,441.0966,437.999,434.6773,431.1925,427.344,424.3942,426.4202,427.5757,436.2406,453.5752
Co,4,392.9394,386.7966,381.3749,377.1956,377.4559,379.7058,382.052,380.508,386.5708,390.1502,405.4532
Co,6,442.3217,436.0191,427.7036,425.2609,421.0709,420.7234,423.457,424.2581,427.3999,436.2326,451.3174
Co,5,399.9725,399.8614,388.8045,379.5623,378.1376,382.1693,385.2599,382.3724,390.8126,398.997,411.2853
Co,6,395.4157,395.335,391.1666,386.0997,384.467,382.8472,383.4781,384.3203,385.9222,391.8183,402.3025
Co,6,445.6092,437.1948,422.5874,416.7715,413.3166,408.6247,412.0928,410.8323,416.8,423.3227,432.8448
Co,7,329.7807,324.4649,320.4937,314.8667,305.7841,303.8123,303.167,305.9946,307.9092,313.535,324.4726
Co,5,373.6379,376.1517,373.216,368.9564,367.4252,371.4071,373.6944,375.2671,379.4061,382.6677,406.8856
Co,7,322.1259,321.4472,312.041,306.1084,304.516,301.4829,300.0129,300.5452,304.8914,311.8091,326.349
Co,8,333.4278,329.0045,316.6215,315.0604,306.9769,303.7978,303.9308,300.7555,303.7204,309.1494,320.4209
Co,5,388.7853,385.3888,375.1484,374.6621,371.2051,373.209,373.3802,374.8632,380.7712,393.5874,411.3645
Co,9,348.8487,342.4439,325.4401,319.9821,315.1947,309.132,306.305,308.3941,305.4051,312.2274,321.4452
Co,5,404.7213,398.1581,390.0021,386.4842,383.5886,387.1376,388.6764,389.7828,397.2642,405.3542,439.9344
Co,8,319.7801,313.0172,301.1775,302.8378,303.8045,301.7157,307.1441,299.7164,304.1854,311.2293,326.3107
Co,7,410.5253,408.7913,408.4654,401.9555,393.8707,385.4217,381.8407,382.417,385.1047,394.7986,409.3389
Co,8,415.9962,417.3355,408.026,404.3356,392.8492,392.0804,389.0808,386.739,387.8806,390.8179,413.3567
Co,8,445.7682,442.0035,435.0068,423.0684,421.0873,420.0079,424.0662,417.7034,422.9879,429.2377,444.8604
Co,8,304.3991,307.5212,311.7957,312.4737,309.1264,305.3197,306.4609,303.254,307.7948,314.4883,321.6223
Co,9,356.4984,352.2614,344.3856,337.4887,330.3093,326.5874,318.7763,318.4953,314.6856,318.0712,330.7658
Co,5,447.9246,438.7438,427.6908,419.3469,416.1357,418.8715,418.3225,418.6991,420.0975,425.7479,437.5036
Co,7,430.2485,427.2601,421.7801,418.7047,411.4412,406.9541,404.6364,408.192,414.9329,419.3016,436.9755
Co,8,435.3854,435.0309,430.8559,421.1224,406.9223,400.2052,400.7752,398.6036,404.0231,411.8079,429.3315
Co,8,451.1548,451.6625,437.8735,431.3309,425.0422,416.1811,413.1115,412.9027,416.253,424.6104,446.3818
Co,8,461.3046,459.3144,447.7265,437.1704,436.9942,434.0231,436.4665,431.5769,435.0575,436.7521,451.1723
Co,8,447.7242,443.6395,433.5781,423.5212,421.0695,420.8836,420.2137,419.4574,426.5271,430.8953,447.8444
Co,7,478.4783,471.6467,463.27,457.7041,453.3838,443.4301,439.4947,439.8741,444.0559,447.7995,462.7876
Co,6,322.6195,319.8753,313.6984,311.0181,310.2664,307.3957,307.9374,309.6815,310.3568,315.256,329.7166
Co,5,310.6542,309.5076,300.2225,299.8769,296.9963,298.8034,301.1826,302.4863,302.0198,310.1314,328.5697
Co,7,414.7126,417.4195,408.105,404.4758,401.2734,401.3461,399.7213,403.768,409.3024,422.5482,439.0933
Co,8,446.6807,431.5497,411.5633,408.881,405.3987,404.0062,409.4672,400.7415,404.9006,415.4698,431.2279
Co,8,359.5347,358.1773,349.7363,348.0078,346.3956,343.9558,345.9839,341.8677,345.2481,349.2339,361.0289
Co,5,402.9041,399.3207,388.136,383.3434,380.864,383.8943,382.8057,383.4033,393.6598,397.2759,408.3324
Co,6,419.3493,410.6276,391.0597,382.1071,380.175,376.2052,376.3492,376.7374,380.3632,391.9192,414.8339
Co,8,486.813,478.494,462.9372,452.7094,447.4074,443.007,438.78,437.3408,442.2527,450.1728,473.9675
Co,8,396.0151,395.7308,387.1756,373.0735,362.7435,361.2608,359.1866,357.4535,361.1746,366.5922,384.8082
Co,8,412.2305,409.5041,390.4266,380.9211,376.3324,375.7906,377.7035,373.6973,377.3074,383.1146,402.2731
Co,8,321.1129,322.8194,321.6507,314.3463,309.056,307.1466,309.2911,306.6101,312.9505,319.8639,329.0664
Co,5,455.2371,453.4955,439.7,431.2549,429.5393,430.3166,433.1099,431.6129,435.0326,441.4319,462.6809
Co,9,337.4638,336.4885,333.2614,330.3531,320.6425,316.5752,316.6482,318.2607,314.7266,319.9192,326.1502
Co,8,338.0235,341.6827,335.7702,333.2042,332.6309,335.8516,331.7937,331.2321,334.0219,343.9764,351.5116
Co,5,386.444,381.2598,377.419,363.5817,360.621,362.7008,363.5328,361.5018,365.771,374.6318,394.7779
Co,7,460.1582,454.7171,447.404,440.4417,434.6963,431.0584,430.2261,431.3155,434.039,439.5516,453.405
Co,8,355.6622,354.3511,356.0481,354.2132,345.4217,338.559,341.4599,336.2953,340.9759,349.1045,357.2902
Co,5,317.8447,315.5549,302.4399,304.379,296.2417,296.7189,296.4758,296.8475,298.3222,302.5526,311.9801
Co,7,341.8342,340.9456,337.6904,333.296,329.844,329.3554,326.9182,329.1572,330.1162,340.1155,348.0177
Co,8,449.9446,447.3785,432.6038,427.5149,423.0238,416.1083,416.4588,413.1677,413.7947,421.3847,437.0414
Co,7,306.9665,306.6612,307.0238,303.3498,298.8829,295.511,294.3497,294.5514,298.8385,302.8752,322.6693
Co,4,439.1034,433.9279,430.9927,429.2593,429.4537,431.6012,432.3242,429.972,434.1284,439.7164,445.9227
Co,7,445.931,443.2096,432.1146,424.8746,420.4145,414.3405,413.1357,414.2588,417.0049,426.0219,439.2171
Co,4,265.8228,262.4791,255.0638,251.7735,252.6614,253.6867,255.0638,256.5349,255.4994,261.7807,273.4652
Co,7,274.8306,269.4309,264.5943,264.5536,263.7351,264.5613,262.7201,265.529,265.6211,270.6676,284.813
Co,6,342.6156,338.2982,334.7656,331.8165,332.298,325.2397,327.5278,325.9521,326.5957,331.3234,346.3831
Co,9,293.5005,290.454,286.5214,286.1637,285.5607,279.1107,277.5328,277.0952,276.8695,281.2296,292.1671
Co,6,419.0984,413.1918,407.777,404.0209,396.0564,391.0598,391.865,392.0597,396.0676,403.4128,419.4568
Co,8,438.2035,429.1089,420.8868,405.0907,395.991,393.038,394.435,391.3952,395.4015,401.1827,415.1836
Co,8,427.7389,421.1597,415.0867,408.1125,404.0459,405.4799,403.3055,400.0155,405.9257,410.7429,417.5917
Co,5,299.0646,291.5304,288.9578,287.1835,285.2259,285.3189,286.0178,288.349,291.9992,297.862,316.5173
Co,6,417.2574,408.089,396.5197,389.8582,389.7424,388.6445,389.5917,391.7595,390.7121,394.2378,415.2612
Co,5,277.3065,278.9356,268.0065,267.4752,262.7463,263.6887,266.2482,265.8887,266.2192,276.0365,288.4675
Co,7,315.2273,315.0644,301.5405,300.5942,295.65,289.8273,288.44,289.4581,291.4277,295.632,307.8084
Co,5,433.4447,433.1568,431.9415,422.8531,416.2172,416.9747,416.6814,419.675,420.9637,427.7168,444.8607
Co,9,312.1827,306.1087,299.7287,293.2896,287.1887,283.7687,284.0262,283.0854,282.3212,288.4896,296.2973
Co,8,426.382,403.9767,390.9657,382.9606,381.5041,384.3051,383.9423,378.771,385.3863,389.9872,396.7553
Co,8,410.5341,406.2249,402.2982,399.0482,395.8919,391.4978,389.8184,389.677,393.5755,397.0209,406.3961
Co,7,364.34,357.9377,336.3598,331.0268,328.2186,328.1986,327.2733,331.3474,328.2687,333.6622,339.706
Co,7,443.1034,446.985,444.7164,434.685,426.7599,424.9906,421.2457,421.7534,426.0373,433.417,440.1384
Co,7,316.9329,316.4433,310.4784,305.6442,300.3797,298.1123,297.8226,298.6939,300.4244,303.6525,320.657
Co,8,437.2922,434.1166,428.2703,418.2272,416.6743,417.6016,418.763,415.478,420.2318,426.2891,437.5594
Co,8,347.0537,343.304,332.965,330.9152,328.1343,323.2881,323.0811,321.6349,322.7184,327.3082,337.0764
Co,5,295.9545,285.3157,272.5408,264.7423,264.3585,265.409,270.6689,268.2461,274.2816,283.556,296.4619
Co,8,458.4737,456.6673,447.1252,437.1438,435.3168,432.8513,429.1258,429.0878,431.8384,437.7749,450.8353
Co,8,338.887,332.1888,323.6515,316.6285,311.0273,308.3337,308.9114,304.3488,308.8373,312.5958,327.1206
Co,9,346.209,344.0927,333.5278,328.4539,330.713,326.3676,316.975,318.6073,315.2979,320.5434,331.2169
Co,5,316.2284,317.9012,314.8656,311.7481,302.099,304.9582,305.0055,311.7499,308.3826,313.1395,318.0087
Co,6,422.4709,417.1114,411.4711,408.0658,404.7058,403.5425,407.7921,407.9949,412.9406,419.8496,440.0507
Co,5,356.4106,352.5521,346.6931,338.7217,336.898,342.9188,345.2266,346.0185,351.051,355.2865,364.6449
Co,7,365.0084,359.9102,353.5316,351.6152,344.5877,340.5827,340.5687,341.9741,346.9572,355.7182,366.4364
Co,7,401.9891,403.2839,391.7703,391.6106,388.6663,387.7094,385.0008,385.703,390.7793,397.9645,409.0728
Co,8,411.9255,409.2837,400.3219,396.0096,393.8053,394.2586,393.3843,391.7657,395.0334,405.0797,416.3272
Co,8,436.4616,434.8172,422.3463,408.7702,407.2619,409.4787,410.2774,406.2614,410.6394,413.4676,425.5052
Co,6,319.1722,313.0274,304.219,301.147,300.3035,299.1631,302.0031,300.9721,304.5757,309.1259,315.1671
Co,8,438.1422,432.8585,424.8286,414.1802,405.345,402.6008,400.1009,399.4652,403.2328,412.9123,429.991
Co,9,444.8583,443.2796,437.3342,427.3493,428.7693,421.7151,420.3924,421.9016,420.2619,424.8102,435.054
Co,8,295.8442,291.4809,290.1555,288.9382,290.3639,288.741,288.4277,286.1746,291.5454,303.0788,317.8047
Cr,1,251.1331,252.3605,254.756,259.0438,258.5002,259.7769,259.3759,263.0068,269.8212,273.9312,277.6019
Cr,7,272.1654,273.0085,265.4343,263.9742,261.3515,260.5506,258.0789,261.5763,267.5385,272.6761,278.9148
Cr,5,283.7813,282.8026,277.3256,276.8709,273.9879,278.9411,275.8556,284.6551,291.2916,293.3977,297.0954
Cr,7,252.8071,251.1804,248.1545,243.4941,243.2654,244.6922,242.9638,247.125,249.0998,252.4727,252.7721
Cr,7,237.2365,234.6515,227.846,226.7791,225.5895,228.114,224.9768,231.0907,237.7649,242.4819,244.1823
Cr,1,276.0276,277.6761,276.9848,282.5222,281.2715,281.313,283.8032,289.9982,293.9248,299.745,301.5668
Cr,7,265.2339,264.125,260.2536,259.3887,260.2385,262.2711,258.9914,264.0382,268.8432,271.7931,277.1667
Cr,4,254.8864,250.2646,246.5848,243.3619,245.7006,244.9133,247.9042,248.1277,254.9223,258.3652,260.5178
Cr,5,282.3042,284.5654,284.4346,277.8933,274.7746,275.8469,277.2747,277.4719,282.5517,286.5712,287.1009
Cr,5,285.026,279.0532,273.4594,270.7722,270.4762,270.6899,274.1288,280.0702,285.4128,292.2247,294.047
Cr,7,231.0303,232.9013,232.6366,231.6197,232.1625,230.2546,229.9025,230.5511,234.2294,236.6633,238.3653
Cr,4,281.6651,277.6761,273.1827,270.5254,271.162,275.6367,270.9776,275.5389,281.8063,289.195,293.1815
Cr,3,248.1446,248.598,246.0976,248.9418,247.294,247.1741,251.046,250.2431,260.6499,262.3299,266.7578
Cr,5,248.6031,249.104,248.3958,246.8208,246.1402,246.4178,247.6255,249.3601,253.7612,258.7287,259.2017
