0,1,2,3
010-ER18,9195.417721518988,9970.420723400923,Validation
015-ER18,8205.061728395061,7910.268253815695,Validation
021-ER18,6523.9447236180895,4600.437491336605,Validation
050-ER18,9161.414392059554,7059.160653307947,Validation
053-ER18,5228.015075376885,9806.15498787933,Validation
074-ER18,11895.061728395061,6043.86509928506,Validation
084-ER18,12620.959595959597,10285.906381830224,Validation
091-ER18,5668.7841191067,2919.8747158926562,Validation
093-ER18,6461.315136476428,10825.274193647065,Validation
104-ER18,5697.164179104478,4873.112804537566,Validation
107-ER18,4465.70351758794,10398.60480746832,Validation
147-ER18,12640.806045340049,10039.18124919021,Validation
157-ER18,7793.106060606061,5214.909419883028,Validation
166-ER18,8757.2319201995,7994.726278579939,Validation
173-ER18,20105.185185185182,6389.287999182212,Validation
174-ER18,5469.0886075949375,8817.162800233404,Validation
205-ER18,12071.065989847715,6280.850639933778,Validation
227-ER18,9515.671641791043,8851.419540343108,Validation
228-ER18,4876.624685138539,9232.174788091346,Validation
232-ER18,7455.099009900991,7124.33541304947,Validation
234-ER18,8548.5,9474.83752792771,Validation
261-ER18,6663.015075376885,11096.397607042978,Validation
340-ER18,5001.188118811881,15045.105668179953,Validation
346-ER18,14151.612903225809,11241.582928129792,Validation
361-ER18,7523.805970149253,9798.628299176838,Validation
365-ER18,9521.11111111111,15767.21568178955,Validation
377-ER18,13250.12594458438,12340.816884726853,Validation
388-ER18,13423.7037037037,11860.067766866956,Validation
418-ER18,9810.569306930693,9420.29877029422,Validation
419-ER18,10356.296296296296,11551.684056377722,Validation
425-ER18,7599.679012345678,6546.249128846219,Validation
460-ER18,7033.935643564357,4884.150518110876,Validation
001-ER18,6634.357682619649,7204.932604387781,Calibration
002-ER18,6142.770780856425,6537.795651708904,Calibration
003-ER18,6435.35175879397,5277.373493207735,Calibration
004-ER18,6986.565656565655,6226.006752957765,Calibration
005-ER18,8351.432160804019,6206.346269078567,Calibration
006-ER18,11810.447761194033,9104.947094061994,Calibration
007-ER18,11845.591939546599,9269.98449983995,Calibration
008-ER18,17025.25,9761.192203674844,Calibration
009-ER18,15416.414141414141,11606.25622326386,Calibration
011-ER18,5990.8955223880575,7319.779010141385,Calibration
012-ER18,8655.555555555555,8244.796603952112,Calibration
013-ER18,8693.012345679012,8200.947197843285,Calibration
016-ER18,5612.1287128712875,7383.441390066582,Calibration
017-ER18,8820.049261083743,9431.676985363301,Calibration
018-ER18,8040.04938271605,4309.454767030562,Calibration
019-ER18,6456.74074074074,8284.626083895622,Calibration
022-ER18,7412.015113350126,5528.803643967898,Calibration
024-ER18,10093.712871287127,7781.36927236864,Calibration
027-ER18,5501.9354838709705,2862.8275194488815,Calibration
028-ER18,5958.7344913151355,7187.180153006455,Calibration
029-ER18,5717.336683417087,4197.801961106248,Calibration
044-ER18,10500.498753117206,13108.938079223008,Calibration
045-ER18,5780.594059405941,6474.274790877156,Calibration
046-ER18,8802.282878411908,11203.895397253393,Calibration
047-ER18,8523.152709359605,6874.259218147563,Calibration
048-ER18,7035.640394088669,8280.625955583266,Calibration
051-ER18,10503.712871287127,8140.425665610383,Calibration
052-ER18,8760.198019801981,5486.065569320199,Calibration
054-ER18,10298.784810126584,11977.639783613384,Calibration
055-ER18,6853.580246913579,4672.088546690196,Calibration
056-ER18,9878.564356435645,7885.631386659523,Calibration
057-ER18,7332.183622828786,6625.943180366667,Calibration
058-ER18,7328.877805486284,9396.64536819252,Calibration
062-ER18,4733.45,3571.8955748013914,Calibration
065-ER18,11911.471321695759,7909.29069440125,Calibration
067-ER18,6561.019900497511,8154.047316269192,Calibration
069-ER18,6950.621890547263,8911.15421107394,Calibration
071-ER18,8508.020304568528,8887.340594075984,Calibration
072-ER18,8288.952618453863,8510.44966346331,Calibration
073-ER18,8715.806451612905,8211.514912182844,Calibration
075-ER18,8951.160493827161,8752.884124649929,Calibration
076-ER18,10331.592039800997,11078.574537082764,Calibration
077-ER18,11105.025125628139,11811.023551929233,Calibration
078-ER18,13656.46766169154,11388.006935379395,Calibration
079-ER18,16521.48148148148,11182.451553533596,Calibration
080-ER18,10489.08188585608,9663.867435421445,Calibration
081-ER18,10473.164556962023,13257.78159871546,Calibration
082-ER18,9942.244389027432,8974.22827696176,Calibration
083-ER18,6582.271604938272,8684.723551309042,Calibration
086-ER18,5706.175,11510.191002794061,Calibration
088-ER18,7604.740740740738,7334.92953420994,Calibration
089-ER18,6107.481481481482,7005.406724346292,Calibration
090-ER18,7939.925373134327,6214.744835442354,Calibration
092-ER18,8690.7881773399,7236.508740899066,Calibration
105-ER18,9233.647642679902,9119.956900030491,Calibration
106-ER18,7763.679012345678,5693.057702226863,Calibration
108-ER18,3180.8564231738037,5007.269982330559,Calibration
109-ER18,4815.710723192019,4810.82417249633,Calibration
110-ER18,6963.91089108911,11623.792078306346,Calibration
111-ER18,11373.857868020305,8897.214467072597,Calibration
