Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
Co,2,291.8408,286.6911,286.9159,288.9379,288.249,288.5632,291.0561,294.2005,297.5231,300.4347,305.3362
Cr,3,288.5447,288.1599,285.3758,285.8859,285.8669,288.6399,286.6255,289.8996,292.5852,295.5814,296.3841
Cr,1,215.9427,217.3238,218.3051,220.0279,221.2502,219.8594,220.6696,225.4084,226.3966,225.3676,224.7411
Cr,1,276.8831,278.6192,277.9574,277.2617,277.6883,278.8383,280.2115,282.5855,284.1281,287.1889,288.1514
Cr,2,279.0849,275.0377,277.2164,276.1737,277.8732,277.6974,279.8583,284.2084,287.2127,289.8739,291.0179
Cr,5,278.6882,280.8818,277.5632,276.5295,274.5004,274.8204,274.9267,277.9288,279.6015,280.6982,280.9004
Cr,3,297.7676,301.375,290.5895,292.7199,290.7083,291.3986,293.6622,295.4876,296.829,300.2937,301.1458
Cr,6,287.7713,288.6904,285.752,283.2159,282.3643,280.8766,281.3491,284.4409,286.0477,289.1991,290.5691
Cr,2,240.6127,236.2068,239.7137,244.5713,244.4206,247.2715,245.5845,251.9778,252.4271,253.8231,253.7629
Cr,5,260.3712,257.0611,255.9423,255.7433,255.4286,256.735,257.0163,262.2226,263.6036,269.9426,273.1124
Cr,1,262.6508,266.1153,265.6241,263.5165,265.4422,264.8355,263.412,268.1684,271.0899,274.4657,276.2018
Cr,3,249.2789,245.4806,243.5216,250.9166,250.6606,257.1424,254.5871,263.0733,259.1848,258.9814,258.7337
Cr,5,262.1767,263.8413,260.4648,261.7621,259.8822,260.987,261.313,265.046,265.9316,267.5646,267.9381
Cr,6,254.322,253.1424,254.3406,251.0923,251.1725,250.1267,252.9124,256.1892,259.1018,263.0201,265.1676
Cr,8,317.2648,311.6615,309.644,308.0167,304.5277,302.0173,300.1883,297.9947,300.5419,300.4017,300.533
Cr,2,294.3373,290.1269,290.4363,291.8382,290.826,293.2878,293.1518,295.883,298.7755,300.6939,300.8894
