Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,1613.3398,1589.7854,1577.4306,1564.0617,1576.6035,1556.3185,1542.2146,1543.9132,1557.2632,1576.6466,1581.5529
1C,7,1711.5006,1690.7398,1677.1645,1674.8415,1691.1556,1677.5916,1663.458,1665.8899,1684.1236,1706.7714,1719.9872
1C,4,1466.848,1455.3593,1440.1475,1430.166,1439.062,1451.4844,1472.5424,1490.2503,1519.5889,1540.1412,1565.704
1C,4,1835.2872,1788.9734,1761.341,1747.9102,1765.6932,1755.0877,1774.5001,1806.8364,1836.3454,1852.9383,1868.5378
1C,3,1349.7148,1327.936,1322.9211,1328.882,1339.1472,1347.6589,1378.1668,1404.1168,1425.8444,1464.5521,1500.3389
1C,3,1346.1472,1311.5386,1289.6375,1302.7891,1344.6834,1332.4656,1349.0555,1360.7954,1382.7535,1423.0382,1440.2189
1C,6,1823.2929,1808.9543,1787.3397,1784.1405,1781.0835,1779.102,1780.8646,1800.8575,1823.4375,1850.5728,1862.3223
1C,6,1793.7924,1725.946,1714.3142,1698.5985,1691.2352,1672.7162,1684.0492,1695.3941,1722.5644,1761.0728,1774.0446
1C,4,1425.7555,1412.6546,1408.6108,1403.5445,1444.6957,1442.8579,1474.2589,1488.0466,1470.1967,1473.5413,1456.213
1C,2,1303.2282,1292.0057,1308.804,1304.1032,1319.7605,1338.5496,1358.168,1382.0994,1409.7489,1453.0513,1473.8496
1C,3,1531.7976,1498.7794,1491.2989,1500.8164,1523.2814,1536.5676,1557.6403,1583.9475,1610.3422,1658.4114,1683.0082
1C,7,1757.2395,1735.8025,1724.2243,1722.3754,1729.9349,1713.9404,1698.5911,1702.3086,1714.5653,1733.0944,1741.683
1C,4,1713.1601,1661.3766,1631.7011,1611.8411,1621.9085,1632.5712,1652.6157,1672.5208,1689.7517,1727.5057,1760.773
1C,4,1656.961,1638.1838,1619.9156,1608.8149,1629.3609,1627.8991,1623.6098,1638.4083,1658.4784,1679.0159,1689.0292
1C,7,1417.6052,1388.8003,1379.1595,1379.3785,1385.4285,1374.9231,1374.5803,1378.3087,1380.0922,1421.1017,1460.4024
1C,3,1451.2321,1431.0049,1425.8969,1429.8032,1454.188,1459.3741,1486.7377,1524.0115,1551.7241,1611.4233,1627.1651
1C,4,1532.2832,1512.362,1500.1727,1486.4231,1487.2504,1493.9597,1496.8189,1512.9045,1506.8686,1538.5958,1543.815
1C,4,1856.7069,1806.8142,1804.0293,1778.7039,1800.4683,1808.0867,1834.9437,1857.6716,1872.7543,1896.0901,1897.1333
1C,6,1587.1024,1561.5706,1556.8608,1556.273,1541.9796,1538.127,1566.1561,1585.2032,1608.0391,1639.6859,1660.7419
1C,3,1229.9022,1197.1861,1196.784,1223.6424,1251.6688,1270.8257,1302.3023,1313.0922,1325.4603,1354.385,1377.5185
1C,2,1345.8617,1335.2242,1344.1137,1355.2272,1382.3487,1395.3069,1464.0384,1489.0792,1506.6988,1541.5181,1576.768
1C,4,1369.0807,1353.7708,1334.0606,1327.8095,1334.5198,1340.938,1337.8386,1347.4809,1358.7446,1385.6226,1404.4721
1C,4,1819.139,1793.4326,1776.4516,1764.4501,1780.4615,1773.8182,1799.0435,1817.0146,1846.7183,1889.4993,1915.6801
1C,2,1491.7745,1486.8296,1487.5008,1492.7693,1510.3428,1517.1245,1532.69,1560.0338,1590.0706,1630.0911,1645.8926
1C,6,1734.142,1706.638,1688.5927,1681.5405,1684.9837,1676.7108,1693.1124,1712.0088,1733.9808,1774.9773,1790.7334
1C,7,1829.8536,1807.8321,1785.9545,1774.4437,1784.204,1790.2834,1771.7528,1783.0685,1799.7476,1813.9151,1824.8318
1C,4,1919.855,1883.4862,1853.4884,1839.0896,1867.9725,1845.7548,1883.0446,1909.3704,1942.5221,1964.6646,1985.0275
1C,4,1586.6026,1573.2193,1568.4103,1565.8062,1581.4809,1594.3827,1599.6687,1613.5231,1646.5776,1668.2797,1687.5814
Co,4,263.7381,263.9103,264.5062,258.7926,259.5109,262.1989,262.9428,263.5336,264.7022,267.3746,275.5668
Co,7,314.7943,309.4874,307.6207,302.4962,302.2443,301.1879,301.0971,302.4066,303.5924,307.7302,311.2872
Co,8,306.4336,306.6474,303.3818,302.0831,298.3393,295.855,294.4606,294.2816,295.9408,298.8852,305.8872
Co,9,262.9385,264.269,261.7214,257.8029,258.8607,259.8814,259.2484,256.2211,254.2444,254.8228,256.6246
Co,6,320.0745,318.2288,317.1007,315.6944,312.974,309.8855,311.2985,310.9578,310.944,312.4599,314.8387
Co,4,249.3915,246.9452,246.6045,246.382,249.1764,251.064,253.2825,254.7879,258.1454,261.0986,264.6266
Co,5,269.6644,267.3756,263.0499,265.2338,262.1298,262.1628,263.2319,262.9872,263.5094,265.4166,268.0506
Co,4,257.6521,254.0858,253.1474,251.8374,253.1207,252.4452,252.4239,252.3446,253.2835,254.4461,261.184
Co,5,299.1297,298.3944,294.4465,296.0757,293.561,294.9838,296.2135,295.1173,296.8735,298.3121,300.642
Co,6,290.6829,287.347,281.7997,280.4781,280.3996,277.9326,278.1555,278.0895,279.6155,282.6888,287.3434
Co,4,245.8035,245.5378,243.9072,240.9805,243.5547,244.4744,248.8196,250.2427,251.8311,256.0488,259.8475
Co,7,271.0644,267.8944,266.784,260.6091,258.1072,256.5905,255.3324,256.0696,258.0576,260.3196,264.3225
Co,6,320.8958,320.1177,319.883,314.6525,314.7216,310.0662,314.1137,311.7789,310.6452,311.5837,314.8946
Co,6,291.5196,289.9859,287.0511,283.7252,282.7144,282.5647,283.2914,284.8703,286.5178,289.3894,294.7589
Co,5,262.8916,259.815,256.8072,257.0115,254.8679,256.6988,260.0948,261.714,263.8913,266.8698,273.1595
Co,5,281.7727,278.6826,275.3734,271.7635,267.5781,267.6806,268.4092,269.4827,269.6887,271.2095,273.9501
Co,5,268.4188,263.3576,262.5748,259.4,258.6886,259.438,262.1451,264.8778,264.9515,266.9164,272.9314
Co,6,233.8737,233.0281,230.5661,227.8376,225.9128,225.8814,227.2307,227.2686,230.5347,233.7819,237.9067
Co,4,263.9866,262.4586,261.5369,260.2703,260.5698,261.4828,265.5064,268.6419,270.3138,273.8687,277.8506
Co,6,289.7902,287.179,288.1579,283.21,280.5975,277.7289,277.8339,279.1847,279.0129,282.3208,287.4124
Co,8,254.2863,254.8841,253.4274,254.2578,254.2766,254.4055,253.1623,253.0389,255.1254,257.3014,260.2803
Co,6,319.4273,313.4222,315.4977,311.7365,309.1512,307.6276,308.4982,308.324,309.8756,311.6348,315.8353
Co,5,310.6269,311.2794,309.6309,307.5192,306.9384,310.0309,311.2426,312.3875,313.6546,316.349,321.519
Co,5,303.8257,299.0025,296.52,295.5446,293.0812,294.6455,294.9292,294.8977,297.2821,299.3964,307.3287
Co,6,330.1051,328.3353,319.4928,315.6336,315.8787,314.0645,314.6833,315.4498,318.9582,320.9606,327.0634
Co,4,293.5982,291.6479,290.1008,289.2034,289.7904,292.7254,295.2756,295.1997,296.5574,299.0595,301.8941
Co,5,324.8951,321.4386,317.7444,317.2561,315.2501,318.924,322.4188,324.4064,325.452,327.353,329.3404
Co,5,313.8051,311.1413,308.4197,308.4167,303.3778,303.7121,305.5073,307.0591,308.4841,311.6336,314.6648
Co,6,301.2725,298.0431,290.6125,286.5372,284.7595,283.5876,284.4182,284.9345,286.7336,289.6078,296.6306
Co,5,265.9652,264.884,264.0437,262.9496,262.6193,263.7315,268.0502,268.8916,270.3029,272.8209,276.4897
Co,3,282.0185,278.7923,275.1315,275.6836,275.9659,277.5071,279.1131,280.5244,280.6526,284.3693,288.7795
Co,3,277.1717,273.8249,271.0575,272.2627,277.0085,277.1481,277.0694,280.4566,280.9618,283.8106,287.9987
Co,5,289.9094,289.2704,286.8732,285.8612,281.2442,282.7528,282.6539,283.8024,284.7832,286.5527,292.5423
Co,6,244.529,240.7305,241.5013,240.7019,240.2913,239.5193,241.4689,243.0517,246.6846,249.27,253.6722
Co,6,315.5328,309.3093,307.4037,304.8057,304.3549,304.098,306.2699,306.498,306.1845,312.8148,318.6905
Co,4,227.6854,222.2409,220.2362,212.351,213.419,215.1417,217.3809,216.8984,218.8718,222.5069,226.8837
Co,5,274.2925,270.4811,268.6216,265.6896,263.4064,263.6567,264.6206,265.4723,267.6882,273.93,279.622
Co,5,320.9419,317.6353,319.3879,317.5076,316.0519,321.0985,322.6926,325.9786,329.026,332.7764,335.8349
Co,5,304.6589,303.0831,299.4104,300.335,295.466,296.6747,297.1361,297.185,301.0624,302.7751,306.7235
Co,6,298.2506,294.5715,294.3095,290.7117,289.8387,289.0455,292.2203,292.1535,293.6286,295.6723,299.6853
Co,4,264.2286,260.5419,258.0904,256.5647,258.1962,260.2447,260.936,261.1703,262.026,262.477,266.0227
Co,3,250.8301,250.9101,249.8252,252.6381,250.4721,252.6286,253.7905,255.6711,257.6633,262.4213,270.506
Co,4,308.1104,304.7439,302.063,297.3778,298.2546,298.4522,297.8494,298.7779,301.1816,303.652,308.5309
Co,5,302.1131,302.303,297.7737,300.9823,297.6923,297.9565,302.5352,301.06,302.1615,304.3105,307.6165
Co,8,313.1811,310.0926,306.7686,300.6558,300.313,297.5441,297.1849,294.9195,295.2532,296.3067,297.007
Co,4,273.2102,266.942,261.8422,257.0508,258.7836,259.434,261.8504,260.3351,261.603,261.5337,264.0997
Co,4,277.6358,271.0317,267.137,267.0647,268.0205,269.4749,273.6784,275.4793,277.3579,282.9162,286.8862
Co,4,241.8619,240.1668,239.5231,237.7599,240.7581,243.922,245.5482,244.8551,245.9647,251.0871,255.2277
Co,8,334.6309,329.6975,325.3584,319.799,314.5124,314.3227,314.6314,313.7375,314.7625,317.1173,320.7113
Co,5,322.8232,318.4582,320.6091,317.9027,314.2574,314.7648,314.5381,316.3741,319.8589,321.7824,328.1344
Co,5,301.8763,301.5771,300.0599,299.2885,298.197,299.4812,303.6024,305.5894,306.8132,308.5133,310.5997
Co,5,296.778,294.3414,292.5894,289.686,287.5002,287.9081,290.2517,290.9277,292.4967,295.3338,298.9592
Co,5,250.3193,246.1218,240.8018,238.1027,237.6752,239.9733,242.9591,244.0161,245.7605,248.9244,253.2308
Co,5,308.7827,301.1817,297.5819,301.5854,295.2772,298.0077,301.8379,302.0801,303.3506,305.7382,309.4465
Co,6,292.685,289.748,288.0898,285.6691,283.7476,282.6976,282.8474,283.419,284.9529,287.6938,291.6645
Co,2,260.6075,257.6527,258.1394,259.3322,260.5304,259.9705,259.4794,260.3158,261.8226,264.1543,269.1123
Co,2,226.6563,222.9501,223.9932,224.205,224.2507,226.0368,229.1683,232.4165,236.6267,240.8414,244.6518
Co,5,308.1756,304.4008,297.7755,295.7697,292.6675,293.2051,294.536,295.6875,297.2819,299.0119,304.4469
Co,5,293.0233,295.1247,289.466,288.777,284.6329,285.11,286.2332,287.2953,289.0799,292.446,294.39
Co,4,231.5419,231.8985,233.2102,231.2281,234.4518,235.2421,236.8017,238.0191,241.0715,244.8915,251.288
Co,4,311.1992,308.7053,308.5253,306.6218,307.1646,307.8531,308.6504,311.312,313.557,317.2429,321.5592
Co,4,273.7461,272.3782,276.9325,272.3211,272.6326,273.2573,273.2376,272.7211,273.008,276.2322,281.3689
Co,5,311.257,311.449,307.393,306.029,294.4537,294.9391,296.0968,296.4786,296.1285,299.1078,302.0684
Co,4,334.9833,328.0268,327.0332,325.7869,328.3482,328.7845,329.3082,327.3196,325.964,328.1275,333.2922
Co,5,305.2294,301.6038,296.9593,288.9706,286.9455,287.0373,288.4293,291.2325,290.4743,290.9306,294.3834
Co,6,315.3418,314.0289,308.6675,309.2703,305.2098,302.3645,304.485,302.9137,303.0682,304.7181,310.1079
Co,7,310.9205,307.2501,309.6748,307.8681,305.8233,306.0,304.1008,304.4829,304.9625,308.3606,313.4418
Co,7,290.9358,286.031,284.9968,278.9386,276.2997,274.9588,274.5948,275.0944,277.7508,279.6791,283.746
Co,9,323.2795,317.9266,316.9861,311.3396,310.052,313.0208,313.5125,308.1981,308.1662,308.7652,311.3339
Co,8,307.122,300.565,298.4628,294.0174,294.1648,293.6874,290.5842,290.2877,292.1388,294.3018,299.1381
Co,5,305.742,303.6767,298.4339,297.1549,294.4884,295.6071,297.3255,296.4208,297.1835,299.4373,302.1975
Co,8,284.5211,281.9291,277.066,277.764,279.4962,277.9599,276.9976,276.7161,277.8128,280.8476,285.3641
Co,7,347.0822,343.7538,338.5997,335.868,335.7725,335.1345,333.7912,334.0014,335.1263,336.7553,340.0184
Co,3,287.3666,284.5145,283.0455,285.3325,284.4608,288.0817,291.5572,292.8986,293.4285,295.1799,298.0712
Co,4,244.5445,240.3793,239.9094,238.7283,240.0009,240.6298,242.2556,243.6182,244.3749,244.7914,246.3382
Co,8,334.8127,334.0418,333.758,337.0382,333.8327,337.0929,336.5357,333.4701,333.7563,335.7958,340.3118
Co,4,336.2824,333.9317,332.4461,330.8552,335.5729,334.8456,336.8647,337.0295,337.6689,339.5575,344.7703
Co,8,284.9284,280.2097,279.35,272.2942,271.2034,270.6207,269.6874,269.1437,270.9975,271.3585,274.7186
Co,6,332.5355,322.8955,322.2622,316.7386,316.8118,316.5155,318.5118,318.9751,319.8927,321.7219,325.634
Co,5,273.3161,263.6867,257.8052,255.037,252.9648,255.458,255.6478,256.5939,259.1124,260.4343,263.4052
Co,5,286.2247,284.3987,281.0951,279.3906,276.4371,276.812,278.8108,279.8466,282.611,285.8594,290.1305
Co,5,334.9581,333.7517,328.427,322.0465,320.6568,321.9711,324.9823,322.6085,323.6377,326.1993,331.6826
Co,4,276.4096,272.5329,270.6582,268.1996,269.9593,273.3229,276.2804,277.2896,279.0558,282.3888,288.1133
Co,6,317.8121,313.147,311.3471,308.4723,308.3306,307.3174,307.439,307.9293,309.8481,310.5971,313.7143
Co,5,294.5877,295.518,287.7985,290.511,286.9854,290.706,292.4168,291.6103,290.6512,291.6942,295.6193
Co,5,220.3333,220.6015,215.8658,216.2774,213.4408,214.6865,218.2341,219.9685,220.5855,222.7924,225.915
Co,6,312.2744,302.2765,299.4899,292.7645,291.188,291.1421,294.0137,295.3636,295.8572,296.6243,300.3118
Co,8,315.8881,314.9939,304.7758,299.4662,301.9623,297.3052,296.192,294.2256,295.5631,297.2745,302.7365
Co,5,289.771,290.5734,286.3327,286.1965,282.8683,283.3359,283.9879,284.4519,287.0089,291.8712,295.8407
Co,9,266.7472,265.0951,259.9602,257.0762,255.4827,255.1405,253.8747,253.1032,252.6488,256.8171,260.8115
Co,2,283.1636,280.384,284.4661,280.871,280.9413,280.4217,281.5962,283.2925,286.5393,289.735,295.9255
Co,3,267.8439,264.7659,261.8919,262.535,265.3276,263.2434,262.8404,264.5843,267.5605,271.863,276.7062
Co,4,327.4167,320.543,317.8852,316.1008,318.0904,318.365,319.9017,319.7715,319.963,320.7914,323.8697
Co,8,302.4706,298.9201,295.0883,290.6448,293.6825,293.0301,290.2112,288.1264,288.4931,290.5917,293.3905
Co,2,229.1031,226.5445,227.6808,226.6323,228.7068,230.2883,231.0162,232.4536,234.8562,239.4121,246.6723
Co,8,312.118,311.5674,304.1989,303.0374,296.6873,296.6075,296.2892,295.1406,296.6827,299.0766,304.7765
Co,6,259.042,259.63,258.4163,257.3058,257.0245,256.6665,258.0759,259.6382,263.2178,269.7838,275.0065
Co,5,296.1752,290.758,288.9715,287.4693,287.1119,288.2791,291.9073,294.9392,298.7516,301.7974,309.0853
Co,7,321.7362,319.1526,314.8122,311.9766,310.0953,308.5446,307.9559,310.6118,316.1316,320.1603,326.179
Co,6,282.6909,281.0277,278.3428,276.7496,270.1066,267.1301,269.3517,270.2297,270.7647,272.0784,275.7159
Cr,2,242.5628,239.5741,241.3859,242.8661,245.4529,246.2397,246.5513,248.9363,247.4728,253.2494,252.7188
Cr,7,260.3436,258.8739,260.9401,260.9531,262.4991,259.5687,256.4076,261.054,264.3722,266.6693,266.1883
Cr,3,284.5027,284.2918,277.1031,279.4608,280.5073,279.3803,279.3066,278.0004,282.7672,284.8019,284.4309
Cr,7,296.8985,296.4287,298.6958,298.5572,299.9975,297.851,295.6956,296.9422,303.2118,301.4632,301.86
Cr,7,286.4354,284.695,282.8494,283.5405,282.9951,288.0594,282.5202,286.4568,287.8088,288.0652,287.4107
Cr,7,284.2386,278.3699,270.041,269.8371,269.8529,268.306,268.0369,269.4202,269.2112,271.0436,271.8907
Cr,7,242.3011,243.6719,242.5366,242.7501,241.4955,240.8595,239.0973,241.4585,243.9667,246.2532,246.5015
Cr,7,287.0351,287.8199,278.2597,276.96,272.5111,273.0457,271.6821,274.3934,275.3993,281.1445,282.6324
Cr,2,269.1396,267.1496,270.5954,269.2864,267.5572,269.9517,268.2973,270.8529,270.4268,273.6808,269.9022
Cr,7,273.1172,273.1135,269.4151,270.2316,265.9792,264.7959,264.3789,267.946,270.4874,273.084,274.1974
Cr,6,278.4087,278.3687,277.1482,277.1898,276.4595,275.1719,275.5745,278.0389,281.0107,285.0853,287.3576
Cr,6,235.239,235.9428,235.2486,235.7006,235.1929,235.1647,237.5428,238.5352,239.9199,245.2652,247.9855
Cr,4,270.9586,268.7864,266.9302,263.3216,264.0761,264.7886,264.633,265.6337,271.8216,273.1844,273.5512
Cr,8,285.5743,288.2763,283.6418,284.4654,284.644,284.0273,282.6153,282.4532,283.9257,284.5088,283.857
Cr,1,284.8834,285.5091,285.945,287.0133,285.6343,287.5621,285.9068,286.1137,291.4774,291.7515,292.0985
