0,1,2,3
004-ER18,18978.0303030303,37747.288754508714,Validation
017-ER18,33143.34975369458,21267.993207707143,Validation
024-ER18,36900.0,44392.538922418586,Validation
045-ER18,18683.41584158416,44813.45892219579,Validation
048-ER18,29517.980295566504,39744.6977232641,Validation
105-ER18,33257.81637717122,32034.57857589382,Validation
150-ER18,34349.92424242424,72838.67738524305,Validation
151-ER18,19161.50127226463,54908.72810599605,Validation
169-ER18,106461.9493670886,45925.18622378372,Validation
202-ER18,91597.03703703704,46223.66587279624,Validation
207-ER18,113310.94527363182,58819.11425623743,Validation
222-ER18,58635.13784461153,38289.10337529086,Validation
223-ER18,60081.237623762376,45912.698727388255,Validation
272-ER18,13364.987654320988,37119.76366422639,Validation
283-ER18,25970.100502512567,51289.558075529596,Validation
349-ER18,126161.69154228855,54310.9714467975,Validation
371-ER18,12452.227722772275,37364.58250050244,Validation
382-ER18,44210.473815461344,44292.920871418995,Validation
412-ER18,70948.26732673268,51227.32899636555,Validation
417-ER18,26159.012345679013,49327.15921317549,Validation
441-ER18,61541.30982367759,45968.238455106,Validation
451-ER18,23800.246913580246,32483.353894927837,Validation
471-ER18,79016.33663366336,54670.23051609619,Validation
001-ER18,30001.259445843854,35827.82141554525,Calibration
002-ER18,36166.75062972294,41181.4025948267,Calibration
003-ER18,29132.663316582897,42432.05063643073,Calibration
005-ER18,30142.21105527638,31948.04306123659,Calibration
006-ER18,22417.412935323373,36848.93648845775,Calibration
007-ER18,16028.211586901758,29538.502898757786,Calibration
008-ER18,18142.500000000015,48248.64307713826,Calibration
009-ER18,19464.64646464648,21445.263413276993,Calibration
010-ER18,31595.949367088608,26403.55500190617,Calibration
011-ER18,30025.870646766176,33758.30898798952,Calibration
012-ER18,12299.999999999989,12177.712829386983,Calibration
013-ER18,50708.39506172837,25651.280020049326,Calibration
015-ER18,15924.19753086421,22617.770157347193,Calibration
016-ER18,50214.851485148516,27757.177207677712,Calibration
018-ER18,9803.555555555553,27086.826800705632,Calibration
019-ER18,30107.160493827138,24271.997023580927,Calibration
021-ER18,41298.74371859299,30882.121919082456,Calibration
022-ER18,39450.8816120907,44595.15703418714,Calibration
027-ER18,38934.739454094306,49887.39089109421,Calibration
028-ER18,23206.203473945403,30882.283524580937,Calibration
029-ER18,23013.56783919598,39055.18484154278,Calibration
044-ER18,12985.037406483798,17578.931458617342,Calibration
046-ER18,9258.064516129032,12509.214502112472,Calibration
047-ER18,19288.17733990148,43780.79540438503,Calibration
050-ER18,11068.982630272962,40323.32445588183,Calibration
051-ER18,28842.079207920826,26005.31164829214,Calibration
052-ER18,18115.09900990099,38363.88370522498,Calibration
053-ER18,35952.26130653269,30453.82076962741,Calibration
054-ER18,28793.417721518967,24019.887758087738,Calibration
055-ER18,21208.64197530866,30446.981364049392,Calibration
056-ER18,17485.891089108914,28148.179955460913,Calibration
057-ER18,15809.925558312658,31813.25425808544,Calibration
