Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,2408.4716,2430.4117,2418.8793,2323.222,2305.7798,2339.8173,2295.3038,2335.6504,2345.8494,2339.67,2441.8249
1C,9,1710.3724,1705.2476,1665.094,1701.3892,1680.3191,1664.8087,1689.1322,1672.3928,1656.5905,1698.2196,1801.2877
1C,5,2294.6326,2294.7127,2281.0352,2236.1379,2234.7275,2249.6823,2238.0349,2239.28,2251.5831,2310.2811,2412.8745
1C,7,2564.042,2586.7693,2501.8079,2418.2182,2366.4993,2320.5651,2280.8019,2324.0918,2290.6683,2326.6245,2492.8755
1C,9,2478.0365,2484.1064,2461.1946,2422.3184,2410.4946,2304.3511,2276.3708,2280.6403,2261.1616,2289.1002,2458.5656
1C,9,2118.6868,2145.3191,2150.3983,2158.7911,2097.0668,2099.2899,2092.7243,2093.3199,2085.1835,2150.755,2249.3836
1C,9,1959.9864,1944.8923,1919.1601,1939.3346,1906.2558,1870.2495,1875.0009,1872.0091,1852.3349,1876.7774,1989.9123
1C,1,1682.5415,1694.3588,1692.9264,1692.7064,1689.3477,1723.194,1719.2418,1701.0682,1706.6426,1794.6907,1881.5696
1C,9,2677.2445,2724.9056,2727.9709,2676.9019,2638.375,2609.2088,2557.5566,2544.4885,2541.5626,2562.2196,2663.0969
1C,4,2046.8841,2075.4572,2033.2796,2007.5377,2028.5571,2065.5964,2051.9457,2044.1002,2033.0991,2099.0413,2243.577
1C,9,2066.0228,2079.8302,2060.7147,1998.1017,1995.0461,1998.544,1980.8084,1982.289,1979.7653,2027.7736,2154.5069
1C,8,2087.77,2053.3367,2042.0218,2027.6236,2021.0288,2011.2228,2013.7045,1982.3088,1989.7827,2045.1106,2142.2362
1C,8,2805.1453,2805.0312,2749.3976,2663.6677,2645.4395,2575.2797,2526.4346,2493.9146,2497.7649,2544.6112,2682.15
1C,5,1528.1543,1524.7349,1521.2069,1485.2159,1477.9601,1499.2627,1551.6203,1602.7315,1618.1576,1637.7467,1767.254
1C,5,2083.9885,2101.7916,2109.4932,2074.5574,2063.7735,2098.9576,2122.786,2133.6883,2141.4456,2194.8366,2277.3722
1C,9,2818.243,2736.1279,2642.3071,2583.9633,2592.2886,2514.2972,2455.5312,2441.2539,2436.1093,2467.0153,2574.6992
1C,9,2553.1776,2534.0128,2493.9897,2425.6035,2397.1356,2370.3773,2329.5247,2326.9324,2317.0345,2371.3258,2472.2301
1C,5,2000.2346,1965.4493,1938.4653,1849.858,1840.9801,1858.5617,1854.0927,1859.7401,1879.654,1944.4954,2071.9317
1C,5,2595.6538,2584.122,2530.4398,2506.375,2498.1211,2507.5143,2551.3542,2550.5424,2552.6626,2589.1116,2675.1503
1C,8,2400.0274,2383.8624,2395.4965,2411.8458,2439.0395,2431.6067,2397.4837,2373.4128,2389.0537,2399.2264,2489.5742
1C,8,2634.5798,2647.4869,2640.9919,2600.6635,2568.3227,2572.0296,2573.5515,2561.0561,2565.879,2622.6715,2728.0928
1C,9,2451.0354,2426.3434,2391.1938,2367.2048,2348.0805,2349.6498,2339.236,2341.8417,2337.8406,2383.7335,2503.0689
1C,10,2596.5678,2554.7592,2488.0043,2496.2156,2497.5791,2433.7465,2406.796,2379.9447,2376.5315,2375.0634,2520.0705
1C,8,2485.5337,2451.5051,2398.4537,2298.0226,2293.431,2278.5818,2263.6235,2263.2554,2286.3724,2371.0936,2481.6122
1C,4,2369.088,2371.0333,2369.1221,2346.6849,2348.0325,2359.5164,2368.3021,2380.6367,2407.1029,2451.6066,2553.3749
1C,8,2353.7184,2401.5391,2385.1307,2379.6771,2358.4882,2277.3383,2226.7011,2194.0374,2201.7496,2240.1572,2319.8107
1C,9,2090.5687,2134.4093,2125.5771,2065.7065,2038.9198,2049.2418,2015.5476,2011.8445,2003.0623,2036.361,2185.7162
1C,7,2566.4259,2517.8162,2519.687,2478.02,2480.1767,2466.3694,2444.6916,2446.2255,2457.266,2466.5482,2614.1695
1C,7,2574.3812,2557.6755,2549.7186,2499.9415,2440.3996,2443.7503,2410.4857,2429.7913,2422.0181,2492.5475,2602.5323
1C,5,2243.6157,2280.7674,2225.2908,2199.8068,2184.6124,2206.4835,2190.2043,2209.0136,2214.4123,2252.7445,2375.2723
1C,7,2269.34,2307.6513,2216.2978,2166.3528,2163.5028,2160.5955,2146.5939,2156.4816,2164.0229,2207.5644,2329.9261
1C,7,2424.3906,2415.1149,2319.9175,2316.5312,2384.6328,2330.9188,2312.1875,2312.7177,2316.7532,2356.1084,2504.4588
1C,10,2600.783,2581.3655,2578.405,2601.1428,2624.4454,2609.6693,2578.679,2587.8381,2577.6097,2571.3573,2648.6216
1C,9,2230.7974,2191.0587,2194.1422,2179.7705,2169.6043,2151.0706,2119.5444,2110.3381,2106.7135,2135.5702,2236.6274
1C,8,1945.3356,1893.0762,1848.737,1832.2417,1793.2709,1756.6706,1745.1662,1735.567,1751.2769,1776.049,1967.7646
1C,9,2194.9224,2152.6207,2081.2722,2153.1275,2125.3711,2093.1665,2048.0926,2052.1274,2009.7511,2067.7305,2190.1397
1C,8,2361.5275,2338.198,2307.9817,2312.9409,2303.0571,2310.4007,2287.8611,2267.0103,2278.2781,2297.2891,2374.4153
1C,6,2424.7071,2354.7579,2323.6756,2273.6865,2304.6281,2272.6632,2318.0667,2332.421,2313.5684,2309.9366,2424.2735
1C,5,2311.7414,2295.9389,2283.3774,2261.471,2247.6691,2294.3967,2291.8671,2300.3697,2302.7607,2331.9731,2405.181
1C,4,2165.2048,2074.8176,2082.0254,2030.1817,2040.0832,2076.6578,2088.2247,2074.8008,2107.9608,2136.7983,2274.3303
1C,9,2721.7614,2705.9234,2687.6512,2653.3796,2668.6146,2602.8991,2617.8746,2593.9846,2587.4931,2647.3724,2765.1943
1C,4,1915.5995,1857.3495,1780.7229,1751.7459,1772.4934,1797.8584,1797.7158,1771.3075,1777.8192,1846.8883,1990.4005
1C,7,2462.5414,2402.1078,2384.0131,2336.6825,2311.7769,2307.0755,2300.5782,2301.4664,2326.5138,2360.4099,2468.812
1C,8,2134.6068,2110.1669,2118.6766,2073.2084,2046.8552,2006.252,1971.4953,1968.7091,1972.0345,1970.4988,2137.7355
1C,9,2940.9932,2934.372,2927.4042,2826.1583,2790.0263,2734.5331,2621.2518,2594.4684,2562.7447,2603.2307,2701.4072
1C,9,2634.1225,2591.2581,2543.1363,2508.0304,2507.1867,2480.118,2466.399,2436.355,2404.8682,2488.0102,2600.6089
1C,8,2549.4371,2588.5485,2588.4021,2572.1133,2589.9116,2561.5699,2538.1263,2531.7267,2538.7729,2593.0228,2685.6737
1C,9,2452.6536,2434.8551,2423.5604,2296.6814,2274.1739,2221.5844,2201.9854,2181.2157,2177.938,2230.7686,2321.2345
1C,9,2643.6914,2632.7509,2632.0508,2552.5626,2461.3224,2394.0904,2350.7729,2355.3601,2329.7821,2370.3904,2467.5448
1C,9,1847.4779,1849.9574,1834.6911,1850.4425,1856.1638,1856.6668,1848.3904,1835.1933,1824.7413,1874.97,2084.1447
1C,8,2694.191,2729.3458,2724.0027,2714.6034,2701.6775,2628.6858,2598.9891,2557.3799,2586.6129,2618.0956,2751.1174
1C,1,1670.0609,1677.7047,1671.4425,1675.0394,1677.973,1693.3952,1683.0931,1681.8022,1708.1597,1726.2732,1815.1672
1C,4,2418.8416,2433.3189,2434.1434,2400.3885,2430.702,2428.6752,2427.5749,2437.1385,2442.6852,2507.1101,2596.391
1C,2,1912.4941,1844.4485,1859.5901,1860.7022,1854.241,1865.4905,1861.8347,1868.5649,1868.193,1922.989,2008.5752
1C,9,2457.3402,2425.4864,2347.7797,2307.4146,2326.932,2338.1002,2290.0609,2268.4697,2263.3902,2291.8118,2389.1101
1C,10,2673.1205,2616.419,2572.5088,2574.6209,2585.6177,2522.8262,2488.6155,2496.6481,2475.9589,2460.5611,2598.1461
1C,8,2158.9192,2162.1018,2128.3936,2125.9029,2096.4753,2050.1981,2011.4142,1989.4331,1990.06,2006.13,2093.202
1C,9,2400.8136,2401.9337,2400.7607,2369.568,2335.5507,2371.9813,2297.3474,2267.9363,2265.8501,2291.8729,2413.7345
1C,7,2692.3904,2625.2258,2546.1964,2511.2554,2500.4201,2502.8236,2493.2253,2514.2722,2527.0925,2561.5077,2657.0838
1C,8,2391.8949,2295.8024,2290.8017,2252.9992,2228.4395,2198.5651,2187.1483,2177.7419,2182.0478,2228.8179,2364.4533
1C,7,2427.1313,2471.2968,2371.3448,2324.5724,2330.1355,2330.7381,2314.9188,2318.0721,2317.4016,2366.0588,2459.7774
1C,4,2360.0022,2312.6866,2230.5014,2186.737,2219.6175,2209.1268,2194.4554,2196.5012,2212.0417,2288.0167,2389.5827
1C,9,2263.6867,2233.5329,2230.0501,2135.42,2137.1655,2145.5614,2137.0025,2135.777,2133.7714,2176.0729,2333.9465
1C,4,2669.901,2714.3634,2628.9107,2576.8051,2587.1047,2584.2164,2577.4064,2587.81,2586.2919,2622.7955,2716.8838
1C,4,2181.8795,2168.1734,2146.9672,2115.2547,2128.1197,2162.0651,2167.8713,2180.5397,2210.5682,2241.3941,2356.9521
1C,9,2244.9579,2300.465,2307.8381,2304.5512,2327.6753,2278.4875,2256.8841,2227.7493,2209.1796,2227.0535,2328.7506
1C,9,2520.3458,2458.4678,2440.0243,2394.469,2348.345,2322.2337,2277.9923,2266.726,2257.091,2316.6758,2391.7408
1C,9,2122.5728,2132.3781,2073.7753,2031.9411,2038.8884,2003.3172,1981.0794,1978.1203,1970.0638,1994.0904,2114.5885
1C,6,2165.2469,2152.5723,2085.7932,2029.357,2028.1081,2017.9692,2041.0129,2055.3868,2060.4173,2114.4751,2234.9072
1C,9,2511.6553,2559.2741,2482.2146,2462.5209,2434.5203,2428.6771,2373.2652,2366.775,2366.2707,2391.3573,2482.4201
1C,8,2328.6798,2358.7013,2294.5382,2270.2721,2321.6505,2311.9762,2273.2712,2257.1517,2257.2264,2287.5811,2367.0449
1C,7,2514.6694,2463.4962,2480.9354,2436.1666,2425.6706,2389.4596,2367.083,2389.5488,2367.5206,2404.0275,2528.4645
1C,7,2006.329,2041.3776,2044.4467,2040.8107,1989.3739,2002.3812,1989.162,1995.0376,2003.7263,2051.0433,2153.6023
1C,8,2283.6911,2230.8885,2228.5005,2262.4993,2259.877,2226.2802,2182.2959,2176.8376,2179.5402,2199.0504,2349.6144
1C,8,2494.2916,2473.9682,2445.7568,2394.2118,2397.6363,2392.9514,2336.2836,2318.7981,2337.9428,2379.6802,2453.4893
1C,8,2486.7362,2454.3927,2435.6565,2344.1896,2330.0055,2334.8927,2291.9424,2268.3928,2274.2702,2330.1887,2428.7967
1C,4,2098.9719,2088.0646,2060.7992,2052.3556,2068.4254,2098.0964,2100.9906,2101.2603,2105.4841,2147.8247,2230.5666
1C,7,2033.9942,2040.948,1985.2202,1984.0741,1989.4102,1987.2014,1965.9015,1986.3134,1971.6752,2009.9297,2105.0884
1C,5,2259.8612,2254.2274,2225.2958,2229.5053,2215.9022,2254.7773,2257.7489,2255.3066,2263.9625,2301.8633,2405.7606
1C,6,2070.6957,2086.3997,2078.8366,2022.2396,2000.1232,1991.5849,2014.4818,1999.7479,2010.662,2055.2173,2172.2418
1C,4,2142.4185,2118.961,2158.9974,2052.6006,2081.7919,2134.6824,2129.2658,2118.3933,2110.3195,2148.2169,2258.1306
1C,4,1716.2771,1719.7941,1695.3323,1654.192,1671.1684,1710.2793,1715.1843,1715.9457,1721.6817,1784.0051,1923.599
1C,7,2544.2096,2537.0488,2545.7382,2470.8791,2397.8587,2351.3697,2340.5673,2348.7752,2352.0032,2392.2391,2535.189
1C,9,2261.6949,2268.7533,2256.3158,2230.6237,2202.363,2213.8231,2196.6191,2195.9267,2179.4811,2210.7288,2299.4521
1C,8,2763.4815,2746.0186,2708.7586,2680.3871,2646.8782,2589.6771,2574.4801,2550.3272,2557.3276,2608.2573,2717.288
1C,8,2360.3891,2323.1512,2310.7751,2264.3525,2242.1777,2252.9402,2231.3155,2224.6384,2239.6189,2298.2367,2403.2753
1C,4,2083.2631,2057.9283,2043.4272,1993.372,2008.8505,2030.4311,2033.2793,2052.5551,2031.4158,2096.3154,2234.1839
Co,9,293.1223,285.0864,281.7231,278.3097,274.5109,269.0666,266.9196,267.5698,266.8702,272.5891,288.2635
Co,8,354.4998,350.5013,353.7236,350.5222,347.8181,347.8141,346.2406,344.9756,345.9488,351.0534,366.7108
Co,9,333.597,332.5023,331.4004,325.9575,321.8072,320.3865,318.0798,319.9606,317.8065,322.8358,344.3612
Co,4,373.6335,374.7965,372.4531,368.5898,370.8713,377.0563,375.7122,378.7298,378.3026,384.6156,392.0532
Co,4,351.3855,341.0452,341.3201,339.478,341.4164,348.5058,346.2439,341.8301,344.0334,345.5334,358.7059
Co,3,344.5886,341.5565,331.7213,343.2341,340.6509,338.4395,346.1719,344.7528,338.6527,342.167,355.3843
Co,8,351.1689,352.8755,357.1844,347.142,347.3099,335.2322,332.404,328.4061,329.3343,331.1848,338.0191
Co,5,354.2953,344.9305,343.2689,343.9198,343.198,349.3806,350.6258,348.9115,350.5911,355.9263,363.6503
Co,7,365.1347,362.1162,361.383,368.6535,361.024,361.3467,360.0599,360.5641,361.2224,366.6187,375.4057
Co,3,371.1589,370.342,366.1607,372.5957,366.1845,379.231,377.0972,376.7251,378.2005,382.5233,390.8391
Co,1,363.0257,365.6402,371.1134,375.0627,378.0887,375.206,380.7957,368.6974,366.7938,375.6919,374.2273
Co,6,361.1222,365.1698,370.472,357.6373,363.3758,354.2125,356.9752,367.204,367.2757,370.018,384.7623
Co,9,366.8151,361.649,364.9676,359.5686,353.0129,345.2236,345.9839,348.07,341.5997,344.6923,355.7319
Co,1,288.4812,290.3371,290.9505,300.1755,296.6551,295.6269,298.0054,297.839,298.3693,301.2382,324.9406
Co,6,370.5976,360.6116,359.5041,365.9261,361.9864,356.5272,371.1852,361.9194,364.6598,366.4333,381.5656
Co,9,367.1365,366.2034,366.3273,362.7966,363.4498,358.0394,358.0752,354.1557,345.8129,357.6587,363.4388
Co,1,329.0395,333.1415,337.5255,338.1299,332.7068,332.0134,330.1965,335.1371,336.8695,343.9165,361.2053
Co,1,317.4985,317.9124,321.327,327.3658,325.632,331.7135,334.4501,333.542,330.8413,335.9929,359.1794
Co,9,377.5589,370.0747,367.7623,373.9963,367.6986,367.3522,367.0602,356.9528,356.9135,361.8811,377.5034
Co,1,282.582,285.4347,285.1743,284.6374,283.9403,287.2444,290.2504,292.8342,290.9455,303.2374,329.497
Co,1,327.049,332.397,335.9384,339.5313,335.687,336.4413,337.9457,342.3171,341.1663,351.2517,366.0859
Co,9,354.3797,349.4635,347.9747,353.3821,349.0118,356.899,361.1237,351.5144,346.9264,350.3814,367.175
Co,8,403.8192,402.4675,397.4517,400.9246,396.5288,400.3066,400.2244,396.455,398.8611,403.0969,415.3908
Co,8,371.5782,367.3002,368.0808,373.9046,372.8684,367.1868,370.5749,358.4249,360.9998,363.7847,373.5676
Co,2,317.4395,315.2557,319.3491,324.7021,326.9056,331.2544,327.2992,327.9122,329.452,338.8065,356.1039
Co,6,339.259,335.021,333.6115,334.3852,328.4948,324.1742,327.4423,327.9025,327.1341,330.6217,340.3995
Co,6,370.9086,372.4544,372.0006,365.6568,364.3387,362.0235,373.1107,367.1374,371.3316,372.7634,383.8437
Co,9,356.1142,357.7774,360.3099,356.194,354.3187,359.0686,356.6459,361.1022,353.8627,361.6491,372.369
Co,5,371.2008,367.1295,361.6222,357.4887,352.7333,353.5801,358.6821,357.6777,357.0566,364.5879,385.1537
Co,8,372.468,370.3542,373.2703,370.9301,372.4383,364.8042,364.8711,363.7904,367.6433,372.1714,390.4486
Co,2,370.2337,363.537,368.1976,368.1629,371.9672,382.3638,383.3536,372.913,377.7709,383.6608,402.4859
Co,1,349.6038,358.4173,359.8508,360.1596,355.5297,356.5138,354.0148,354.3182,355.0178,359.3658,374.1988
Co,6,342.9622,338.1624,333.828,331.3034,331.7139,327.7822,333.7185,332.2073,332.0526,334.8891,343.8127
Co,9,396.3434,396.2418,406.6576,408.4318,389.1292,384.2783,378.5998,377.8397,377.3186,380.9187,397.2023
Co,9,371.2041,363.1992,358.9618,358.612,360.3384,359.2696,346.9921,353.4396,334.8194,339.1041,356.4945
Co,5,307.6949,306.6934,306.0124,301.061,298.8243,303.2989,304.3935,303.0469,303.6613,310.4906,322.7224
Co,8,392.402,383.4351,380.551,379.4214,381.5944,376.7543,378.8003,371.1394,375.329,376.818,390.3365
Co,5,359.2655,348.2058,348.6629,347.1351,344.0894,344.7894,346.4286,346.4728,345.3691,348.4008,355.4342
Co,9,347.5135,345.6915,346.3525,342.7451,344.9638,336.29,331.2973,326.6724,323.6006,329.2284,353.8447
Co,5,291.389,282.1349,279.6274,279.4236,275.2833,276.3484,281.2914,277.5909,279.7549,279.595,291.3039
Co,3,391.0441,388.2098,384.8638,396.6612,389.3554,399.3043,398.563,396.8546,392.8411,396.7512,414.8573
Co,6,383.8132,379.0734,379.8469,378.2041,370.238,368.689,370.9549,372.1302,373.8627,377.2008,390.7441
Co,5,338.1572,329.055,322.3915,318.0725,313.2166,319.6294,322.3087,320.4127,329.8581,329.1124,348.4766
Co,4,318.942,318.2248,317.6217,316.6587,317.3102,321.3342,321.2862,325.4133,327.9943,335.5462,355.8263
Co,5,294.3937,294.0446,291.2396,288.4103,285.633,291.5919,296.2537,291.5704,299.9274,305.2982,334.8731
Co,1,315.1129,316.4767,321.4197,327.3666,328.1775,331.9733,331.0859,330.1673,332.0711,339.2638,363.1922
Co,6,384.922,382.4473,384.8899,381.8766,385.2029,381.6684,384.4388,386.566,385.8914,387.0715,400.9791
Co,4,289.9454,282.2082,278.5284,269.6987,270.2813,275.288,275.4337,274.6867,278.287,278.8088,302.1992
Co,9,376.2859,385.8396,378.3095,375.6828,377.4114,367.8588,365.933,367.4562,363.0965,368.9403,385.1054
Co,2,371.5875,368.1549,379.4037,402.9341,403.8838,388.1818,389.9266,380.1654,375.6299,379.88,389.0208
Co,5,371.7727,361.104,357.0576,353.071,352.0631,352.1002,361.8089,358.2958,359.5814,359.5812,370.7249
Co,9,325.3066,321.5335,324.784,323.8197,323.8713,323.9531,322.9889,318.615,316.8522,322.3283,344.7816
Co,8,348.199,338.0535,332.2835,329.2907,326.5804,325.8099,326.5513,323.8621,326.3838,331.6757,344.2672
Co,3,335.0586,323.3363,318.4372,326.9194,328.5679,327.3364,329.6458,330.181,328.5492,329.0893,341.6216
Co,5,307.5683,301.3666,296.3579,297.4453,294.1218,299.5778,302.6647,304.2365,302.4375,309.6203,325.7279
Co,8,395.3045,394.5294,396.8389,391.9572,384.6088,376.1123,374.0423,373.4037,376.5431,380.4759,394.5947
Co,6,383.8996,381.0095,379.2389,380.7791,369.3356,368.8579,379.2967,377.9426,374.1621,379.9647,398.2646
Co,5,313.3356,308.6461,302.471,294.1142,290.1467,295.5614,297.2761,294.298,301.7733,302.6218,324.4231
Co,8,367.3876,365.9578,357.4522,352.9228,347.7697,353.5652,350.2888,345.9601,349.1455,350.4601,371.9016
Co,9,332.8159,328.2858,318.0812,316.6794,314.4229,318.6717,319.578,319.738,312.8986,326.5531,343.6053
Co,8,332.0755,328.9232,325.1329,327.1528,323.6537,328.7849,329.5617,323.0513,328.3248,333.5936,343.759
Co,5,335.1117,325.5218,318.6721,313.3248,308.4599,313.6824,311.9217,310.7444,309.9094,311.8721,325.0073
Co,8,335.7315,330.7495,328.1441,324.3954,323.7053,325.6267,323.0916,318.6208,323.237,328.5946,344.7608
Co,2,294.9369,287.2511,288.9464,289.9467,289.4921,294.9175,297.829,293.3694,295.7981,298.5122,327.2129
Co,10,357.6601,338.5519,323.1116,312.9621,313.3772,306.7415,303.2879,304.477,304.3887,301.0877,315.8626
Co,9,374.1804,380.8245,377.6344,373.1985,368.8539,368.3899,367.4421,367.598,366.6743,371.9676,381.2016
Co,8,387.844,381.3589,377.7662,376.857,370.2283,374.4917,378.3002,369.1096,376.5812,376.0006,382.315
Co,6,341.2791,340.6595,343.2035,339.5947,344.5212,336.5049,342.463,341.6687,348.3335,355.3185,374.1249
Co,6,375.8024,379.6239,380.1336,375.4771,370.6532,360.3815,361.4367,362.1871,365.982,371.4577,386.1256
Co,9,333.7431,334.8289,333.2496,325.6744,319.8419,320.6019,320.164,319.4646,315.3047,318.4174,339.6207
Co,5,311.2305,311.3682,309.3513,310.86,304.7766,314.8155,313.0269,313.3146,309.3027,319.5109,336.862
Co,4,357.0018,355.0985,350.9977,340.3558,341.1091,346.16,353.8924,349.1515,355.3945,361.7102,365.4359
Co,7,377.5568,379.0069,370.9854,361.2891,353.939,353.589,353.3457,354.4006,354.991,359.4229,374.356
Co,1,321.9651,325.5719,328.0173,334.3218,334.5416,328.945,326.8947,329.2581,329.7878,335.9175,352.1095
Co,8,375.9659,368.6642,366.2064,362.7207,356.7547,359.0138,353.8254,353.7455,359.9825,364.1079,378.6301
Co,4,322.4561,319.1975,314.8353,304.8939,305.483,306.8649,308.7393,309.4146,309.1294,314.7162,331.2484
Co,9,377.3589,382.827,378.8632,379.4913,372.2412,370.1669,367.3967,365.9266,364.0654,368.9721,389.3468
Co,9,320.0605,313.8237,306.3542,302.6416,298.5718,300.6731,301.9358,296.9932,294.7561,301.0925,310.7912
Co,5,307.6011,308.4244,305.8943,310.2944,303.2158,305.4746,311.5869,307.8066,303.5904,316.0808,339.0066
Co,9,332.6663,333.2013,330.8527,325.4698,322.1786,323.0595,315.2964,320.2727,314.7469,318.899,331.3026
Co,8,346.0843,344.4555,345.6077,348.5208,339.8542,338.0884,336.4488,335.1872,337.074,342.2022,362.0842
Co,1,335.2043,339.3828,348.1837,350.0892,343.9234,353.4367,357.4432,357.5701,360.8895,366.5966,379.0729
Co,3,308.9782,307.467,307.1465,307.9689,309.8536,316.1706,318.8192,315.299,315.4177,320.613,333.975
Co,6,325.452,322.5641,321.4547,311.0235,308.3504,301.8902,303.6731,302.3275,306.1538,312.6529,325.3986
Co,6,380.0694,381.4524,376.7541,373.737,374.3633,367.1445,372.311,371.5579,368.8426,378.6599,389.3775
Co,1,337.5277,338.8333,339.1393,345.5106,344.9544,342.7101,344.724,344.0914,340.1967,350.8176,371.8837
Co,1,294.2827,301.54,296.3955,307.0599,301.7928,304.165,308.6868,309.1323,308.8065,312.9724,336.98
Co,6,324.0292,316.7503,314.5963,309.2041,311.2014,304.4507,307.2582,309.0517,312.9326,316.072,331.2135
Co,5,300.2772,297.8349,294.5441,293.2551,290.6004,295.5188,300.7174,300.2236,302.949,311.6264,331.2271
Co,2,335.8829,327.2101,332.7679,330.7175,334.2551,327.4852,334.9042,335.1503,336.5564,339.1389,359.6888
Co,1,352.7463,355.8348,358.4609,373.4304,373.327,380.7121,378.5394,372.7051,374.0211,375.2879,389.4572
Co,5,376.5199,371.8083,379.719,364.9774,361.8124,370.1904,369.3516,364.1205,364.9267,368.5357,382.0598
Co,8,355.0324,347.056,348.7523,338.0157,330.9816,331.5777,331.8445,330.5282,338.3824,342.6186,365.5156
Co,8,322.1946,324.2804,320.0485,325.3377,326.9958,324.8057,315.0989,314.728,320.7575,325.121,341.8831
Co,9,387.2835,383.4012,382.942,396.6948,383.9728,391.5276,392.3073,389.2728,381.8648,383.7386,403.7146
Co,5,326.0964,323.3791,314.9761,311.4383,306.0668,308.3134,315.2602,314.6387,311.7651,315.637,327.342
Co,8,394.0265,403.5328,394.7172,393.8996,371.4744,357.6475,356.2991,348.4028,351.8815,353.7453,370.0242
Co,4,310.0637,300.0174,296.848,291.8674,295.2745,300.7263,306.2787,307.3168,311.6868,313.3485,325.7313
Co,5,344.4658,336.7132,332.3146,325.946,323.3909,329.4906,330.1306,329.8982,334.1823,337.9482,354.9015
Co,9,399.1088,397.4011,396.2975,390.294,388.1424,386.2163,388.0709,375.6069,371.4292,382.0034,386.742
Cr,1,230.2576,233.1794,236.5974,239.274,243.9421,238.0676,238.1643,240.324,242.0073,247.531,254.8167
Cr,4,309.3578,310.1723,305.3355,297.1609,302.6171,297.2422,297.525,298.7162,309.8682,309.8836,309.0565
Cr,5,220.2481,220.6725,220.2677,213.7648,213.2418,215.3791,221.6785,220.6063,229.856,233.5677,235.9656
Cr,3,276.9539,278.3875,273.9142,277.4265,280.0621,282.7274,287.1249,288.5055,290.9114,300.1908,303.5564
Cr,8,290.5337,282.7066,280.1709,276.259,279.0763,276.4193,277.4922,274.7443,285.9475,289.6501,295.6576
Cr,7,316.4068,317.3072,328.7367,326.6898,318.7743,302.2618,295.8956,296.0798,298.6548,300.7851,311.0742
Cr,6,317.6723,308.7051,302.151,294.0785,293.1375,289.3599,293.41,294.9959,303.0655,309.8382,310.4407
Cr,1,267.5397,271.7259,280.808,286.792,286.5786,277.2758,278.0618,271.6523,282.4797,281.0996,279.5265
Cr,8,299.2667,299.0641,302.228,304.515,300.1237,298.829,294.6941,294.2367,298.3297,304.9573,318.7002
Cr,8,305.823,311.6236,309.4587,309.9264,309.396,310.138,305.6028,304.5689,310.0811,322.4127,324.7238
Cr,7,296.1681,296.1083,295.2754,286.4901,279.6028,281.1778,279.3189,283.0125,288.4539,299.394,302.1645
Cr,1,236.5601,240.3812,249.3142,247.0191,243.0283,239.8331,237.4744,237.2084,239.7984,249.4607,257.6195
Cr,4,305.141,292.6298,281.1813,277.3782,277.9293,281.9944,286.8234,284.0908,295.2424,302.974,303.5785
Cr,8,288.3881,296.9611,297.0989,294.626,294.7039,285.9433,272.5104,270.6408,273.522,271.507,277.0757
Cr,8,318.9397,325.0012,324.1594,323.0396,313.8287,302.3395,290.3996,289.1472,291.6892,293.9513,304.2551
