Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,454.8126,453.8738,449.4976,456.0879,452.0668,467.1929,466.3166,462.6376,479.9003,482.9289,484.0259
1C,5,361.6284,357.4556,357.0726,352.4388,350.4547,354.224,359.8823,370.0602,382.2561,395.249,406.1572
1C,5,463.5096,460.1137,449.148,450.4793,446.9632,452.3643,452.141,466.0901,468.2394,477.6104,486.1179
1C,3,343.4908,339.224,335.9121,339.3207,335.9337,341.2461,345.8629,352.7203,363.1321,371.5554,377.4874
1C,4,407.1055,398.3755,394.4215,392.8254,393.7204,396.751,404.0719,415.2025,428.945,437.9088,452.9714
1C,5,481.5819,471.9099,473.1186,468.5487,462.9075,478.1417,473.6858,477.3739,474.0915,482.0126,491.1688
1C,5,536.3143,527.564,522.4872,519.6936,516.1485,527.5795,523.8196,532.6422,542.8193,539.8152,547.5543
1C,5,389.1025,386.2653,391.0684,384.8116,382.8546,389.8652,394.0636,403.0727,409.5926,427.921,439.2866
1C,5,391.8674,387.4677,387.292,385.5204,384.0928,387.8648,390.9036,401.801,410.4662,421.2919,431.1996
1C,3,374.8043,370.1005,366.6905,368.4374,367.0427,376.9104,377.7142,389.2287,399.1615,417.7933,430.6273
1C,1,352.9362,354.5407,354.6517,353.9756,355.1136,357.087,363.1133,376.4707,386.4229,391.2834,400.3687
1C,5,455.2133,443.5804,439.9521,427.8075,422.7049,425.8781,434.093,432.1019,444.5831,455.2832,468.9965
1C,5,505.5666,501.7158,492.1603,490.6631,484.4048,494.829,489.2439,510.2587,508.7332,514.0811,524.0168
1C,4,413.5304,414.2638,411.8061,410.694,411.664,418.2961,431.8856,444.3951,457.5833,468.2468,476.2392
1C,5,446.5999,441.4095,430.9814,430.5613,424.7286,424.8914,430.5254,437.3726,451.9938,450.4688,455.0867
1C,5,441.5631,440.4246,433.7738,429.9965,424.6839,436.6652,427.4137,438.5993,433.7265,449.9479,458.7373
1C,5,456.798,449.04,441.2453,436.4712,423.9844,429.6647,430.3942,448.7527,447.8289,451.8305,459.0373
1C,5,489.4492,485.6904,482.7409,474.5997,469.5662,478.4253,479.0385,485.5044,492.4171,501.9029,509.6575
1C,5,439.3938,437.9204,433.8794,429.9318,419.2221,425.4764,425.4149,441.1789,440.6519,440.5906,443.8064
1C,4,327.9831,326.602,328.5736,326.3151,327.0205,331.7376,339.0576,348.3731,355.4935,365.4311,372.4734
1C,6,473.8212,469.1559,463.6289,461.3068,456.4615,456.196,463.4626,478.2982,476.2362,474.5788,481.3571
1C,5,422.7699,419.5218,413.1261,406.8788,404.2184,405.6319,421.0095,414.6001,429.9447,427.3463,432.5552
1C,7,461.1533,461.3888,447.0831,434.6232,437.821,435.4002,426.6816,444.6325,437.2647,427.7994,432.8672
1C,6,465.9678,458.1737,451.2514,449.6451,446.8169,441.9976,456.776,461.5542,470.3941,463.2864,466.1514
1C,3,374.7611,371.9731,371.4672,371.5596,375.3849,382.6143,390.043,398.0073,412.6423,426.8196,436.3182
1C,5,517.1937,507.9264,504.746,512.8121,501.1164,519.1951,516.3249,531.383,528.8391,533.0235,539.5378
1C,5,457.8227,450.5692,453.512,439.6205,435.519,446.2123,445.4249,450.7644,452.9943,451.3505,461.1514
1C,5,397.8615,394.4456,394.0929,393.4721,393.036,397.288,398.7289,411.4161,424.6776,429.1788,435.602
1C,3,364.0005,362.1286,361.6431,365.8667,368.3027,374.2235,377.2095,384.4268,390.6532,402.6267,408.3147
1C,5,495.4269,489.3866,488.8762,485.903,479.4653,482.7243,489.6837,482.6966,488.7626,497.8674,513.4678
1C,5,430.6205,421.3756,417.0006,417.0239,415.7507,421.0364,424.8718,437.4809,448.4454,455.3036,462.9462
1C,6,452.1581,440.3495,429.3948,426.229,428.6847,422.2383,427.7266,435.3214,445.4429,451.8557,459.591
1C,6,467.7073,461.9537,457.8575,448.2233,450.8523,446.7439,450.711,465.1583,463.524,455.8889,461.9772
1C,3,450.2053,444.0503,441.8912,442.7552,442.7227,451.1997,453.6021,460.2916,462.6776,463.8666,470.0404
1C,4,464.4505,463.3557,458.9342,448.7454,449.2238,457.0449,460.8293,471.3861,472.7786,480.6232,492.4369
1C,5,475.2321,471.4597,465.0657,455.7406,454.3179,466.051,459.7148,463.2288,477.3259,485.2596,493.6618
1C,5,482.5615,472.8522,479.0078,472.164,462.4493,478.9989,474.2522,479.9939,478.0809,479.9025,486.607
1C,5,347.745,344.7144,336.517,337.8651,335.9153,339.6487,346.9752,356.0295,366.1941,371.231,374.4143
1C,5,398.1047,393.2575,390.6104,386.8173,385.2344,391.4918,394.215,407.8968,420.6159,431.201,439.6276
1C,5,395.5029,392.791,391.9777,385.4508,383.8003,387.697,391.9393,404.4917,414.5345,425.0681,431.6624
1C,3,418.8542,415.1507,413.327,416.4472,414.452,421.3213,423.113,435.3358,447.5165,458.684,465.8876
1C,3,384.3351,384.5074,383.2688,384.582,384.4779,389.4734,391.7808,402.2676,412.3125,425.6222,434.606
1C,5,464.6286,462.023,462.7678,460.952,459.2348,470.307,472.4451,488.1565,489.0597,496.7065,506.4683
1C,6,477.9517,470.9029,459.1643,456.8774,453.837,451.0901,463.1555,475.4814,477.1017,482.813,493.6677
1C,5,432.9582,426.9026,428.6688,422.5974,421.2806,422.2156,435.4963,436.2687,447.3294,444.0306,448.9491
1C,5,410.9467,412.4394,406.448,406.3756,403.355,406.755,412.6712,417.8935,422.8568,430.329,438.0134
1C,5,462.5293,461.0667,453.6669,447.7582,439.7793,450.0603,458.3578,465.3473,478.6294,477.6919,479.6724
1C,5,455.7822,448.936,448.1379,446.1577,445.9699,456.5005,463.6527,477.274,477.6206,484.2869,494.0616
1C,5,434.3937,435.1046,428.3984,422.6944,415.5227,418.7565,425.2223,432.6495,452.4744,451.5161,456.8441
1C,5,483.8231,478.3878,469.7953,465.6489,464.5861,472.8706,473.097,489.3626,493.1427,499.1049,511.6759
1C,5,379.231,375.8526,376.2472,373.3718,372.565,374.6107,375.9378,383.016,385.6132,400.6668,411.3678
1C,4,377.8457,372.3557,367.3676,365.7053,366.3669,369.2668,371.3887,380.0755,387.5678,398.6629,407.5008
1C,5,505.3402,490.0655,489.9856,482.8034,475.1046,479.7406,489.5699,496.9482,494.9091,505.4753,511.2764
1C,5,481.8046,475.5618,473.3991,467.0291,466.4782,471.7693,479.593,492.5649,490.9191,506.0002,513.8668
Co,4,201.2819,202.2634,205.1992,201.2054,201.3571,205.1693,209.677,214.9098,217.5218,224.9682,230.1975
Co,5,309.529,306.0899,305.8689,303.7169,303.0151,305.5022,307.7198,310.6458,313.3804,324.0267,329.5016
Co,5,277.9019,278.6164,274.7458,268.4988,266.659,267.976,267.6492,271.9799,273.5759,277.0962,275.7186
Co,5,322.0798,319.1566,322.221,319.2289,318.5283,321.3171,321.8349,327.0669,335.3796,348.2252,357.362
Co,2,177.6403,177.3033,178.2731,178.994,182.3497,184.9465,188.2161,190.318,194.3972,200.6708,205.3837
Co,7,304.2353,304.5925,303.9129,303.6215,303.3414,303.7039,302.7679,308.5148,313.0291,320.2671,321.4009
Co,1,178.9005,179.7085,182.5068,182.7314,186.7294,191.051,194.5118,198.4269,203.7396,213.9011,219.3874
Co,1,174.1512,176.3975,176.904,179.1908,177.9982,180.971,181.4806,186.5644,188.4547,193.5461,196.7486
Co,1,154.7743,157.4471,157.7688,158.1184,159.2505,159.9807,162.5759,164.9453,165.6539,170.2932,174.716
Co,4,311.228,306.7589,305.5038,303.8665,304.0256,306.4887,309.3492,313.6149,318.5821,326.5359,331.4201
Co,5,294.6308,291.8392,287.6338,284.3876,284.1346,284.5338,286.4157,290.5707,293.8174,301.5266,301.8513
Co,4,311.2316,305.3638,301.1691,296.8567,297.9057,301.2308,304.1293,308.4342,310.5477,320.2695,324.4378
Co,5,307.6441,303.6961,300.6314,298.6321,298.0058,300.366,303.9254,305.6455,308.782,316.8807,318.8496
Co,2,292.1728,289.0859,289.1288,289.5365,290.634,292.4301,294.1326,296.8258,301.4861,312.0794,319.4542
Co,2,177.261,175.2233,175.7603,176.06,178.0807,181.2626,184.2454,188.9016,192.9703,198.7609,203.6896
Co,1,181.3454,183.0762,182.7411,182.6356,183.1707,184.4035,187.2045,191.3021,197.0735,203.7834,207.5005
Co,2,247.9683,245.0301,246.8368,246.7754,248.6315,251.6751,255.7146,262.5525,266.0919,277.7183,286.4054
Co,1,181.5331,182.0755,182.0299,183.6272,182.857,186.5025,189.7087,194.0941,199.7221,208.3733,213.4988
Co,1,290.8754,293.5908,294.9973,298.2497,300.8653,307.9953,311.9637,315.7102,321.2452,332.5498,342.4273
Co,1,313.3281,313.3801,315.1404,317.4363,316.6303,319.3106,323.6297,326.4773,333.0333,344.6792,351.7009
Co,5,317.4026,307.1861,307.0082,306.2577,303.2283,303.685,305.0308,309.7066,315.0836,323.8736,326.4785
Co,5,292.5663,291.2244,290.1939,288.8049,282.7555,286.4947,290.4694,290.1925,294.9006,304.3449,310.8918
Co,4,295.6492,290.3447,287.7195,285.2268,288.8569,292.0417,294.9436,298.6016,303.0954,319.0357,328.9786
Co,1,154.3308,154.8147,155.9581,156.9995,159.2299,161.2257,162.9339,163.2117,164.9147,170.0619,176.9157
Co,2,185.7837,185.0958,185.7862,186.0976,190.6389,193.376,195.064,195.7891,197.5293,204.137,207.025
Co,2,172.9133,172.4182,173.6051,173.968,175.1405,178.6151,180.3404,183.1035,185.443,194.361,201.6563
Co,2,186.0401,185.4895,186.9444,186.9518,190.406,192.2656,195.254,200.6876,204.0357,213.787,219.9507
Co,2,198.151,196.1736,198.0088,197.7955,201.0556,204.2009,208.3884,212.6554,218.1658,228.9315,234.9524
Co,2,186.0139,182.4643,186.1122,186.102,188.3416,192.2183,195.257,199.6255,203.6528,211.9667,219.8282
Co,2,152.9506,152.7782,153.64,155.4673,158.6188,161.3797,162.9818,165.5417,170.244,176.9837,185.0025
Co,2,124.071,123.9369,124.5237,124.5866,126.765,128.4647,129.884,134.1682,136.4353,144.4497,146.6252
Co,5,273.8648,269.7598,270.42,265.975,263.0333,263.1084,264.9785,266.8658,270.7599,277.3734,284.4335
Co,2,300.5095,300.3055,303.868,304.9926,307.6644,312.8042,316.719,320.3038,327.548,340.0516,349.8163
Co,3,188.3601,187.373,187.1833,188.2322,190.0383,193.2037,198.5647,204.824,208.9314,217.5193,225.4057
Co,5,304.1973,297.7711,299.5242,295.9194,293.8043,300.7789,304.3017,304.1153,309.8913,318.3239,328.2087
Co,2,294.5545,292.7986,296.9081,296.7485,300.3695,302.9116,307.7028,312.2244,315.6734,329.4636,344.389
Co,5,294.2082,290.1374,287.6826,282.3837,279.8082,280.1171,281.1037,282.8093,286.2472,291.0843,294.1257
Co,4,195.2025,193.56,194.5475,193.3641,197.2064,201.7933,205.588,208.8271,211.455,218.9051,225.5933
Co,5,315.8309,315.3911,316.9548,315.7201,314.9245,319.3694,323.819,329.2605,335.2247,352.5074,362.8318
Co,2,323.7314,314.4215,317.4359,320.0247,316.9975,320.6039,322.8331,324.2762,329.3905,339.4397,350.7559
Co,6,301.2604,298.456,298.3407,292.7017,292.1754,292.0157,294.6159,300.0072,302.93,312.4355,317.1921
Co,4,307.0552,306.3994,306.2275,305.9633,306.7983,313.4497,318.3277,324.092,328.2857,338.9714,350.3698
Co,2,174.768,174.1159,176.4586,178.4942,181.2762,183.619,186.828,194.0482,196.8267,205.5125,208.2753
Co,1,169.1192,170.575,173.5808,175.3573,176.6222,179.4941,181.9597,184.4485,186.0841,194.7233,199.6507
Co,3,206.0983,205.7431,204.4222,205.6851,205.3551,209.2586,211.7692,214.6908,218.3797,229.103,234.9371
Co,1,164.6193,165.4011,165.9827,166.4726,167.7693,171.6708,171.0769,177.9097,181.098,194.5537,201.1604
Co,1,133.9698,134.0579,135.2211,136.4565,138.3642,137.6474,141.2905,143.5515,143.7168,146.9588,160.5417
Co,2,171.3959,167.8839,170.1142,169.0974,171.2663,174.3679,176.8072,178.5023,180.9387,187.7434,191.7903
Co,2,306.2656,305.4006,307.677,306.725,306.8328,308.6797,311.8906,315.0154,323.9487,337.566,346.5593
Co,4,314.8426,312.8443,315.3636,310.6983,314.501,316.4339,321.6385,325.0744,325.8007,337.3355,348.7761
Co,5,317.9208,318.3106,314.4076,310.5118,309.9981,313.2091,318.9146,323.0617,327.5157,340.6863,352.816
Co,6,281.0486,279.5602,275.8133,274.0325,272.9603,271.6634,275.8273,279.6951,285.8304,294.0944,295.9397
Co,4,304.7029,305.5505,303.9132,303.4246,304.7555,308.9313,316.1133,320.3949,327.36,343.6563,362.6173
Co,4,317.6224,316.3945,314.5277,314.1559,316.5351,318.0472,320.8989,326.4622,332.8731,343.5583,349.0467
Co,4,165.2547,165.0455,164.8767,164.2447,164.6064,165.555,168.2552,168.8267,175.5017,180.7013,181.3503
Co,4,286.0068,282.3649,276.6043,273.5772,273.6287,276.7894,275.287,277.2537,279.9388,285.4032,281.4464
Co,1,135.8182,136.3024,138.2804,138.3302,139.7528,140.735,143.27,146.3956,148.8301,155.9462,159.1952
Co,4,333.5033,329.9025,332.5203,324.8573,324.8735,327.9018,330.0921,330.9633,338.5839,356.2623,366.5241
Co,4,162.5506,162.2513,162.5392,160.194,160.9899,162.797,164.2528,166.1701,169.7573,176.6376,181.338
Co,5,156.6444,153.8446,154.8808,153.5271,153.2007,154.5054,156.6719,156.9298,160.0271,167.3068,171.8522
Co,4,310.1936,304.8608,306.1065,302.0485,303.3806,306.1215,309.5167,313.8554,318.8112,333.0009,337.6031
Co,5,297.6254,294.2227,292.5883,291.1132,288.6305,291.3221,290.5738,292.0777,298.3845,308.4468,311.4661
Co,3,310.4744,310.397,309.8826,312.2515,310.1266,311.3131,314.3152,316.1494,322.2437,335.2824,346.9221
Co,7,302.0629,290.8842,291.7684,283.4059,284.0131,283.6662,282.468,284.7654,289.267,299.0922,302.5327
Co,4,331.7173,326.6623,326.1076,323.8212,325.8856,326.6237,326.9372,332.3337,339.5164,356.4481,368.7839
Co,2,305.3771,302.071,306.2626,306.9504,309.5193,312.6246,315.5795,320.1037,325.841,339.9976,348.8186
Co,2,296.1985,293.7242,295.2385,297.4979,300.8054,302.486,304.5309,309.7492,318.0535,328.9555,339.6815
Co,4,302.0198,300.3829,297.667,291.5803,294.0729,293.2122,295.1063,299.7763,305.0215,311.174,309.8441
Co,4,299.8702,299.1368,296.8568,291.2659,292.5549,296.914,300.4904,306.2935,309.6699,322.0521,330.3323
Co,1,180.2406,180.5664,181.8673,183.7438,186.0277,190.5641,195.4565,199.7239,204.2966,213.4088,222.6366
Co,1,177.21,178.0757,179.6215,179.1459,182.786,184.1295,187.3652,191.16,194.259,201.5625,204.8588
Co,4,297.3483,296.2373,297.2785,295.705,296.2633,298.3603,300.6937,307.5542,310.8783,320.7508,328.8305
Co,2,313.3486,307.402,310.096,308.5268,310.0037,310.0238,310.6311,313.703,316.1456,326.292,335.7274
Co,2,326.6766,326.3773,326.3808,327.4717,329.3715,328.9332,332.3258,339.2809,344.5933,359.96,372.0264
Co,2,303.624,297.1648,303.377,308.5412,308.4031,314.3462,320.3068,323.6097,332.9428,343.6956,354.879
Co,8,294.361,291.9429,290.0979,289.0999,289.101,289.4769,289.8651,288.7389,292.3785,295.3682,295.1929
Co,5,293.7933,292.6143,293.2649,292.873,291.5744,292.7539,294.867,298.2623,300.2466,308.139,307.99
Co,5,285.6955,283.0013,279.5009,277.4562,277.3899,279.0128,279.8111,283.1328,286.7693,293.3987,296.0602
Co,2,190.4217,189.6453,191.7556,192.9182,195.0864,197.1672,199.6192,205.7709,212.4811,226.3353,233.6823
Co,5,205.1935,198.1868,198.1753,198.1322,197.4733,199.0658,202.0434,204.1319,207.5481,214.7864,223.7143
Co,4,320.0426,317.2867,319.1282,315.9892,317.2208,316.0691,317.7068,320.0121,324.255,332.4514,336.7106
Co,1,188.8916,190.6384,195.9874,197.195,197.8293,198.8371,203.5845,204.7756,208.5625,213.0449,219.6951
Co,4,286.6757,285.6144,283.1743,279.9679,283.6552,286.6771,286.0735,288.5436,291.4586,301.2987,307.7292
Co,2,174.3014,173.3788,173.762,174.3817,179.0565,183.1038,186.6921,187.9381,189.2811,198.8223,203.6652
Co,6,322.7897,318.102,310.8002,303.4065,300.1725,299.0099,299.3866,300.2001,305.0539,314.9218,317.4073
Co,5,316.194,309.881,309.1662,305.083,304.4893,305.1996,306.9035,311.2583,318.4164,329.4136,331.7343
Co,4,324.4857,320.1708,319.1323,317.1412,319.396,319.4522,322.1313,323.8792,327.0814,339.6761,343.8247
Co,2,303.9308,299.4517,301.832,304.1748,308.1051,313.6172,315.0918,317.7785,325.9221,337.6672,345.0987
Co,3,189.014,187.6785,187.5569,190.9767,191.1987,194.7348,197.9128,200.3549,206.7833,215.7927,221.5621
Co,4,322.0597,318.73,321.2354,317.9605,318.5116,319.276,321.7848,325.5322,330.8209,337.4511,338.9769
Co,5,322.6815,317.2361,318.1945,317.223,315.7974,316.5037,320.8048,324.2946,332.8952,341.2314,350.3075
Co,5,304.8634,303.1302,300.3368,300.36,298.4114,302.247,305.2746,308.6384,313.4606,320.7661,323.8944
Co,1,192.7495,193.1712,197.9461,196.7787,200.3053,202.7729,206.2468,213.0767,216.8663,223.8371,233.6665
Co,5,309.1465,306.6803,306.4492,303.4874,301.8672,305.5506,308.8646,310.095,313.8956,317.1741,317.8386
Co,4,178.4965,177.0318,179.1997,176.779,178.2214,180.8914,182.4942,187.0172,188.2242,195.1191,199.829
Co,1,191.0749,191.4987,195.444,196.0663,199.8222,203.8773,207.7095,212.9849,218.8345,230.6114,239.5026
Co,2,150.4652,150.2441,151.3397,152.2128,153.9276,156.4451,159.0693,163.0954,166.5788,173.8579,178.8693
Co,4,319.9478,319.4477,320.3148,318.9091,318.9872,318.9732,321.9298,327.3653,334.0201,350.5629,359.3618
Co,2,142.6558,141.3625,145.697,146.8589,149.3617,150.627,152.7127,156.1402,157.9891,162.6407,168.5696
Co,1,189.8767,190.5217,190.5399,191.478,193.5472,194.9896,196.2904,198.7085,202.3832,211.1807,217.915
Cr,4,236.0247,230.1255,232.4754,228.7276,229.2898,232.9514,237.3166,237.4726,238.9388,239.8047,240.3348
Cr,3,233.996,229.0402,223.5058,225.0643,226.215,224.7118,232.3933,233.0701,232.1953,232.8776,232.401
Cr,3,169.257,168.0485,166.2343,167.6002,166.6644,167.4378,172.9101,172.9973,174.5166,174.424,175.6978
Cr,7,212.4982,206.5082,204.0234,203.6151,206.3031,205.0974,202.9388,206.5586,206.4947,205.6194,203.7554
Cr,2,205.7141,201.086,201.0899,203.2974,202.7348,204.0726,204.9223,207.3306,206.4743,212.458,211.2872
Cr,2,211.3349,209.8439,210.2031,210.4261,213.4103,216.3783,214.4382,219.0623,218.292,217.7605,220.2825
Cr,1,184.1697,184.4865,187.2026,186.4837,187.7285,187.5498,193.0423,194.1613,195.834,195.521,195.0031
Cr,6,214.5527,207.4625,207.6831,206.8882,206.3,205.7966,209.2164,211.633,208.7012,211.8993,210.0435
Cr,5,235.0479,233.8012,235.5053,234.2132,233.3609,234.0364,237.1739,237.9603,239.2229,239.0642,241.1772
Cr,2,196.3386,192.1165,195.1452,194.7141,196.8793,198.3216,203.618,204.4968,203.1812,205.4997,205.7709
Cr,1,232.1045,232.8515,233.7139,234.6827,234.3192,237.1079,233.423,235.8094,233.8127,235.3671,233.3638
Cr,3,188.5535,184.2897,181.7202,184.319,185.2188,186.8603,186.0166,188.1089,189.4491,187.746,187.6808
Cr,6,214.6983,210.4127,210.1096,207.7159,206.0447,202.8579,205.7288,209.7647,208.7365,211.6941,209.9356
Cr,1,178.2474,179.1127,180.6571,181.2535,181.4585,180.9208,182.9538,182.191,184.4927,185.9115,188.3991
Cr,5,218.404,213.9379,211.7766,212.421,211.2131,213.5127,213.4647,216.9932,218.6942,218.7043,219.2965
Cr,3,244.619,241.4755,236.449,239.6613,236.6266,238.4121,241.4374,241.119,237.1556,238.7387,240.5118
Cr,7,215.2444,212.7478,212.8216,211.8534,211.8249,212.8284,211.3618,215.6215,215.5938,222.1378,219.6847
Cr,2,147.9443,147.4555,150.0738,151.8607,152.9165,154.399,157.0857,159.1133,162.9372,162.7733,165.6855
Cr,1,155.171,155.4779,156.6191,157.9195,158.2182,161.7009,158.8563,163.4875,164.569,164.3288,164.565
Cr,4,240.8694,238.8199,236.9749,236.7357,237.9182,237.8324,245.3921,246.4494,247.1469,247.8399,250.6573
Cr,6,215.928,215.7595,213.7262,217.4206,214.7837,213.5484,218.0927,218.6119,219.4709,218.6933,219.2913
Cr,6,238.4483,234.6156,231.9185,233.3001,233.8985,229.1808,236.8629,237.8358,235.828,235.6415,236.2584
Cr,3,194.3116,190.1739,189.9525,193.6885,192.435,196.386,197.1524,198.2822,198.634,199.2921,199.487
Cr,6,194.4844,193.3234,194.7563,193.3937,195.827,191.5279,194.9611,196.3829,195.8603,196.9227,198.1909
Cr,1,218.7926,220.595,219.7374,221.5694,218.9902,219.2727,222.4203,225.0171,223.2143,225.529,225.5738
Cr,6,185.5492,182.9349,180.0646,179.4805,179.3565,178.3743,181.7289,181.6019,181.7792,180.5843,181.7458
Cr,5,219.3289,218.8405,217.6538,218.9174,216.4238,216.9458,219.4781,221.9559,224.6566,225.3687,226.3165
Cr,4,186.1434,183.6865,183.5448,183.2309,184.4521,184.9049,185.7109,186.7904,187.9675,189.5787,191.2429
Cr,5,224.1258,222.4331,219.0461,219.35,218.8116,221.0031,221.4407,223.1419,220.3124,222.3671,222.4063
Cr,6,193.5857,191.3976,194.6406,194.9199,192.732,191.1428,191.88,192.1032,193.2443,193.9079,195.9648
Cr,9,226.2158,228.8879,226.3875,226.3605,223.6789,219.2496,220.4705,222.3669,218.6389,224.8118,223.8468
Cr,5,182.6054,179.9187,178.2282,178.4351,177.6709,178.4369,178.9766,178.7555,179.0825,178.47,181.5424
Cr,2,236.5259,234.3023,236.6741,242.9465,241.3459,239.8379,238.4153,242.0137,238.5,239.6452,239.8128
