Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,166.1674,170.3217,173.7504,177.0804,189.0906,194.1333,200.5363,207.2188,214.5891,223.0104,235.2538
1C,1,194.8383,197.2899,197.1572,196.08,197.4431,200.033,205.0373,212.0863,219.1611,227.8548,240.7388
1C,3,136.2274,134.0155,132.0729,133.3556,141.8914,144.1214,147.2332,151.5088,157.2412,158.0094,182.4409
1C,10,177.2396,175.8408,172.8726,171.8368,172.5068,173.417,171.0753,171.379,171.1595,170.0786,173.0585
1C,6,201.8536,202.4409,202.8064,204.2521,195.7365,194.9756,206.2015,207.438,205.7767,209.4276,235.2461
1C,5,191.6941,188.4999,185.457,182.1962,180.6732,181.3378,183.8024,188.3013,190.138,202.5859,221.3853
1C,1,155.1677,155.5766,156.6095,158.0394,164.3178,167.3666,169.0081,172.4315,176.8464,187.7252,198.7385
1C,2,183.5726,182.0203,183.6788,186.0347,186.0815,183.6614,190.1302,196.1693,200.5004,205.8513,232.9242
1C,1,198.9563,202.4148,199.9958,204.739,204.8977,204.5537,204.1956,210.0912,216.8208,224.4611,243.5549
1C,6,206.6142,207.0321,202.8087,199.9327,198.0992,195.7169,202.0038,207.8131,202.2223,205.076,233.2646
1C,4,195.1729,192.6044,190.8942,186.6232,188.4411,190.0019,194.0101,192.8624,205.9268,209.3987,221.2745
1C,4,196.1425,196.5449,195.3368,192.7267,194.0339,193.2893,194.8823,196.9774,199.3428,200.9056,219.0214
1C,3,180.7145,174.7505,172.529,174.2007,176.7235,180.9848,185.2566,192.3207,204.2307,212.9627,234.9507
1C,3,175.837,174.5262,171.2356,173.6122,176.0721,177.7343,179.5928,184.4868,184.8524,196.1083,209.402
1C,3,188.5871,187.3326,186.2107,187.2316,189.2098,192.8237,194.3654,198.6976,206.0123,206.9369,231.5623
1C,4,185.9082,181.8823,181.1457,179.3787,180.8373,180.6537,180.8308,189.0883,199.8391,200.2417,228.5826
1C,2,184.3013,183.8377,183.9286,185.8613,186.7172,188.1708,190.6555,198.4524,201.7934,215.2959,229.4691
1C,6,195.4399,191.7791,190.8401,193.9079,193.5029,185.8577,192.2905,192.1251,197.8164,203.3127,232.5241
1C,1,199.3741,205.3511,201.8453,200.4413,201.3543,200.8619,199.8547,200.8759,210.1077,212.4147,222.9262
1C,4,188.9996,179.5384,175.7274,175.1476,178.0317,180.4942,181.4563,183.3904,192.5445,195.6121,211.3534
1C,4,199.2778,198.2354,194.6879,194.1484,198.8149,200.3704,198.891,200.6038,206.8428,209.1716,239.3139
1C,6,189.7759,191.5436,193.2712,188.8358,186.6675,184.93,189.3134,190.0966,200.4711,200.1125,218.033
1C,3,131.4416,129.6111,129.4609,132.0016,137.8826,142.6535,147.8845,156.5825,163.7923,174.6723,195.648
1C,2,179.0443,177.8744,179.7107,179.3058,183.3524,184.5404,188.7851,195.68,201.3574,207.3776,229.8079
1C,4,152.9108,144.8765,144.9377,143.5035,145.9739,146.3927,144.1463,147.7531,153.3713,160.8105,178.9556
1C,1,162.6168,167.1326,167.0274,164.4221,166.5336,168.004,167.9809,169.2912,169.7972,172.4788,182.1691
1C,4,201.1155,198.5492,196.1195,195.648,197.6606,198.4081,199.7072,207.1584,207.1664,220.8574,238.9491
1C,7,217.5412,215.0886,213.8326,211.6278,213.2813,211.2567,210.4151,211.7066,213.5593,219.2814,238.556
1C,4,214.8557,215.7993,217.8315,213.4438,217.9254,216.9447,214.7033,220.0789,227.3108,232.1988,244.4155
1C,6,205.3202,211.3021,208.835,206.497,206.5275,205.073,205.6881,205.6817,213.7162,220.6917,248.6934
1C,4,187.835,187.7717,186.532,185.9159,185.9399,188.8032,189.8583,191.2264,197.6739,203.3832,227.2378
1C,4,188.8733,190.9721,184.2271,182.2259,182.9641,183.2614,184.3532,192.4723,197.6936,204.5058,235.0128
1C,6,219.6306,222.4867,212.8954,212.0047,211.3931,207.7122,216.3379,214.6185,216.4788,218.857,238.3363
1C,3,114.3115,113.9062,110.6134,111.0663,112.3381,111.4029,117.5104,113.5635,123.7378,132.4507,145.7702
1C,1,181.1439,184.6232,188.4889,197.2966,199.8616,203.5703,201.3722,204.7844,207.9767,212.0465,224.3503
1C,1,181.873,190.2092,184.9801,188.6721,190.4444,196.5609,197.5415,200.0828,204.8839,210.5511,227.2071
1C,7,201.1571,203.4596,199.2312,196.6072,192.1969,192.7468,189.9058,196.3261,202.8127,209.2063,222.8741
1C,2,135.5593,132.8808,133.6784,134.2458,134.0077,137.17,141.2738,147.4396,155.243,161.958,177.8648
1C,4,203.2615,199.1117,198.5728,198.3005,204.1469,209.9255,210.2573,212.7606,215.9428,220.3047,229.9989
1C,7,171.9427,171.5646,170.8508,169.2114,170.0782,172.8761,168.8605,170.1672,174.1129,174.0314,178.3546
1C,3,193.0081,190.611,185.9685,187.9189,188.6768,190.2348,187.3173,190.3181,195.8299,205.2706,223.5405
1C,6,176.8179,173.6517,173.482,173.6512,172.174,172.0295,173.5117,177.151,183.1927,180.8819,195.0665
1C,7,132.248,133.6353,135.3876,135.75,129.4752,129.9416,128.4379,129.3651,139.6858,142.7926,170.2896
1C,6,196.8724,202.1341,199.1175,194.4268,188.1814,188.118,192.261,191.0819,192.0884,200.2372,218.7551
1C,5,209.9481,204.0804,203.383,204.1927,202.7152,207.7164,206.0279,205.652,211.8158,212.2762,239.7601
1C,5,189.9434,188.5482,186.6587,184.9541,179.1944,180.8128,186.341,189.6739,192.5679,198.6377,223.3653
1C,1,194.2974,195.8018,197.6323,198.1324,201.0591,204.3724,206.7573,203.6441,205.8158,213.1606,241.1055
1C,3,174.1934,175.3683,171.956,171.988,173.6157,174.6903,175.1332,177.048,185.9543,188.8048,198.0455
1C,5,160.0065,157.9843,157.0479,154.4442,149.0937,150.8861,154.9035,152.5412,157.6746,161.5375,177.9878
1C,5,198.0056,198.8148,199.0219,196.8328,192.9182,193.5422,198.6428,194.7015,200.9437,201.1953,224.5326
1C,6,198.4857,197.3241,202.1335,200.2964,197.1613,192.7414,201.1518,198.0311,196.5209,193.1129,222.0202
Co,2,104.5148,102.326,103.5447,103.9882,103.8485,105.4124,108.1673,110.6961,115.5004,120.4133,122.7672
Co,7,104.7273,103.7045,103.439,100.583,97.8091,97.0063,96.2402,97.8204,98.3958,99.8755,99.9487
Co,8,103.2417,98.5255,97.4288,97.3745,96.2879,96.1809,94.4756,94.315,95.5265,95.9328,96.2158
Co,2,104.5433,104.5405,107.4941,108.1286,110.5618,111.142,115.2604,119.7619,124.4584,130.7646,132.4719
Co,3,114.4211,114.1956,110.2251,110.8614,114.0253,111.6852,113.8299,115.0173,119.7348,121.9814,124.895
Co,2,116.0861,115.1595,117.1587,118.452,117.6435,116.017,118.3072,120.2628,122.7715,128.3567,129.8741
Co,3,108.1962,107.6766,104.6398,106.9438,107.7067,108.6881,112.4275,116.5311,121.7966,127.4151,130.6428
Co,5,116.5334,116.5405,115.5697,114.5559,113.9553,115.8617,118.8964,120.2438,127.7156,131.9298,134.744
Co,7,100.9011,98.0034,97.4445,96.9721,96.9065,97.567,96.4693,96.8038,96.5462,97.3239,97.9285
Co,2,90.4347,89.0151,90.0103,89.0578,91.1985,89.6062,90.9899,92.4098,90.8136,93.9342,91.1562
Co,5,118.7049,122.2559,119.0361,120.3353,117.9047,119.9019,120.9623,124.2111,131.173,136.2617,139.6976
Co,1,97.2323,99.6345,99.8242,102.2712,103.4726,105.0696,106.8824,112.6824,117.4448,124.7145,128.2109
Co,5,116.9692,116.7966,116.1653,116.4928,114.8358,114.9692,115.0605,118.4571,124.7411,131.518,133.6255
Co,5,113.5213,112.2288,113.3884,113.5118,110.7446,112.6031,113.5751,116.7131,126.4452,129.6255,131.6831
Co,2,87.1142,86.7,87.573,89.3234,89.0925,90.891,90.2381,91.1945,93.0146,94.5194,95.8936
Co,1,96.4346,96.7246,99.6149,98.5472,101.6565,102.7002,105.6654,113.1918,121.722,126.8108,129.4358
Co,5,127.7751,125.4773,123.6832,117.2721,116.6475,116.9885,118.2386,120.6902,125.9921,127.8814,131.2451
Co,5,119.9708,118.9208,118.4971,121.3224,117.7427,119.0591,119.6971,121.9541,123.9868,127.5377,128.6336
Co,1,95.2473,95.6477,96.278,99.0881,100.4606,101.6508,106.5385,112.2031,115.306,126.7806,133.4529
Co,6,87.8047,86.8018,86.4136,83.7698,83.3859,82.5138,83.6249,85.4726,84.4635,88.711,90.6592
Co,5,99.8555,100.2885,100.9165,99.3734,98.139,99.315,99.9658,102.049,102.5274,102.4305,101.7217
Co,1,110.0223,111.1455,111.2909,115.2234,114.7935,113.7509,115.0109,116.7778,122.3271,123.2378,122.6618
Co,5,113.7762,112.8418,111.3037,111.3528,111.0259,111.6108,114.8301,116.7356,121.3312,125.4601,126.7713
Co,11,98.8147,96.3845,94.5977,92.9012,92.3516,91.9289,91.2295,91.4637,92.0541,91.4488,90.9787
Co,1,112.2255,112.8926,114.4862,117.719,119.1091,119.9683,122.3411,123.9199,132.4894,137.4835,140.6091
Co,4,111.7945,108.4748,107.5642,105.3956,106.1512,106.4669,105.7897,107.4189,110.4226,113.3513,115.638
Co,1,109.7747,110.7285,110.9239,112.9025,113.9237,116.2628,118.6234,120.1233,124.2666,127.7062,128.987
Co,2,92.2643,91.3541,93.9521,92.9768,94.742,94.88,95.945,99.0667,101.6001,105.4009,107.2285
Co,1,104.7837,105.9052,107.6395,105.9114,108.1287,109.9072,111.1508,117.6696,122.4111,124.8448,126.0489
Co,2,107.3713,105.5547,105.5928,107.2882,106.0415,107.0114,108.7516,112.5812,115.5576,122.9101,124.9969
Co,8,116.2746,117.9286,116.945,114.867,116.1353,114.3786,117.0503,113.2721,117.9411,119.9716,121.3641
Co,5,105.2188,105.2031,106.1566,107.3896,104.6952,105.3112,108.5296,112.8961,117.674,119.7608,122.2338
Co,4,97.4604,96.8047,95.2091,95.0178,95.2829,96.9508,100.7953,103.2533,106.6295,113.1855,114.8771
Co,3,88.5623,88.4579,88.218,89.2928,90.8259,90.1795,90.8326,93.009,93.6874,92.8473,92.4461
Co,3,111.5811,110.1313,109.9056,111.1695,111.2532,112.1364,115.255,115.2747,118.8679,121.5155,123.5619
Co,2,67.7348,67.694,68.4512,69.3378,71.4502,71.8132,73.7834,76.9012,81.2135,82.9838,83.6859
Co,5,104.9068,105.433,105.5688,106.0832,104.2776,105.5196,108.6587,112.1974,118.7618,123.8169,128.5944
Co,2,106.6747,106.2509,108.1773,108.9749,109.7491,112.8633,115.3783,119.1413,126.5288,132.4653,132.2785
Co,1,119.3153,119.8606,121.4719,122.1416,120.7787,122.3031,124.8468,127.7103,132.7354,138.3806,140.6544
Co,5,113.2094,111.0924,111.807,110.2851,108.8982,109.8078,110.0866,111.9762,114.4719,117.8294,120.2431
Co,2,111.4631,110.2421,111.0764,111.2432,112.2571,112.338,118.2258,120.6983,124.2743,127.9285,128.1702
Co,3,103.4365,101.4312,100.4332,102.2517,102.717,104.0466,106.1709,115.1313,124.0308,126.5459,131.5906
Co,3,101.3239,100.5359,97.8872,99.5784,100.0787,100.3179,102.9707,105.7764,109.8068,110.5332,112.1688
Co,3,108.5314,104.9095,103.9279,104.1348,104.4501,105.0054,110.5096,113.8132,119.6788,123.9783,128.913
Co,1,85.9457,86.3431,87.7985,89.0032,89.8001,90.0276,92.0329,92.668,97.8617,100.3371,98.1686
Co,7,90.3297,89.8638,88.3755,90.8467,90.9604,90.0283,88.1719,91.6404,92.187,92.6909,93.1982
Co,4,114.6588,111.7683,109.881,109.491,112.6688,112.4754,115.2003,120.1759,127.5076,132.9908,135.9071
Co,2,89.3591,85.71,87.5994,87.2988,88.6543,90.4365,89.8001,91.4608,93.8699,95.7143,95.6169
Co,3,116.6041,115.2926,112.0572,113.0808,114.1512,115.1587,118.3564,123.5157,129.5734,135.8513,138.4827
Co,5,122.8546,117.7709,116.3278,116.0327,115.7037,117.5742,116.6551,123.3585,127.7125,132.9291,134.8054
Co,1,101.8484,102.411,102.9131,103.2717,103.3243,103.7775,107.7437,112.0961,119.876,123.6286,125.3694
Co,5,123.7805,120.8889,122.1872,119.3139,118.6206,119.7463,120.3861,125.171,128.3699,131.8111,131.9055
Co,3,107.4229,106.2387,104.3954,106.8287,110.1355,108.3386,110.0786,115.1873,121.9956,123.2502,123.7208
Co,2,79.3692,78.6618,80.1009,81.3855,82.8167,82.2146,81.6127,81.9615,83.7502,84.7585,84.7906
Co,4,105.3006,103.4839,102.813,101.6311,102.035,103.1368,104.0938,107.5968,111.7922,113.3019,120.1712
Co,5,55.8202,55.6578,56.2959,55.8492,55.1201,56.1884,55.679,56.587,57.6941,57.8228,57.6231
Co,4,121.2448,120.1468,116.7364,115.6205,115.9821,115.6547,117.5942,119.1246,122.1224,126.4905,127.4633
Co,9,92.7997,90.4284,88.3337,87.7143,89.6769,89.0047,87.8421,87.0098,86.065,87.5962,87.9266
Co,5,124.9979,119.784,117.0933,118.858,116.4289,117.964,120.3476,121.7805,128.7277,132.358,131.9993
Co,7,106.7645,103.803,103.2683,101.9465,100.567,100.4109,99.4054,103.3399,106.0997,111.9918,111.8935
Co,3,101.183,100.9124,98.3359,104.2225,105.0278,100.2711,104.4165,107.3337,118.528,124.6242,128.2447
Co,2,112.0215,111.2594,111.9599,112.6006,114.317,114.7094,117.0348,118.9494,126.4881,132.1163,138.1589
Co,10,99.7603,98.0384,96.5881,97.4477,97.3598,94.9753,93.6342,93.687,93.6974,93.4148,93.4695
Co,5,119.6242,116.044,116.2134,114.7067,112.8592,113.8124,117.0883,122.1169,125.723,132.0625,134.5696
Co,3,88.676,87.5383,87.1955,88.1184,89.2673,87.5426,87.9105,90.4028,93.9842,99.0381,99.8709
Co,2,105.9101,104.1215,106.2134,107.0163,106.0754,107.3683,109.4911,110.2459,117.6444,120.2331,121.9056
Co,6,117.0813,117.2421,116.2098,116.3082,116.5224,115.9693,118.0385,120.7,127.2219,130.8085,133.7702
Co,3,93.4822,91.1822,91.1575,92.713,92.4815,92.8618,94.0068,94.2621,95.9224,95.9083,95.5066
Co,10,90.2771,88.0042,84.5939,83.3127,82.051,82.1773,81.0055,80.404,80.3062,78.6945,80.2785
Co,3,112.7173,109.5513,108.0345,109.8807,109.9979,111.3598,112.4888,112.3293,113.3322,114.737,114.1852
Co,3,106.5522,105.5528,104.427,105.8187,105.7671,104.4539,105.7797,106.7959,108.8594,110.9977,112.9563
Co,5,116.0268,114.9043,114.2225,113.9712,112.8224,113.3414,115.4079,118.277,122.4476,124.9421,124.4404
Co,3,119.4004,115.7519,115.626,116.2312,117.0188,116.6733,119.4814,118.8956,124.3316,130.0685,133.157
Co,6,117.9556,117.1311,116.9212,116.0826,115.6449,113.8709,116.4244,118.9559,122.2978,125.236,124.8241
Co,3,94.2382,91.3498,88.7114,89.8706,89.567,89.4256,89.3377,89.5324,91.611,92.2638,92.2857
Co,2,83.6936,82.9476,83.0416,84.6509,88.3471,87.3591,90.3965,91.2496,97.0928,101.2442,101.5668
Co,2,104.6387,104.3169,104.8837,106.9018,106.3644,107.3714,111.0812,110.7734,114.6816,118.4791,120.8402
Co,1,85.4196,86.7522,86.5517,87.9872,88.0836,87.7851,89.0249,89.9164,90.4029,89.5516,87.4902
Co,4,116.0679,115.0739,113.4712,112.5707,114.943,116.7108,117.655,118.6471,123.5391,127.7982,129.2557
Co,3,94.0754,91.695,91.0133,91.1212,91.9169,91.9227,91.6522,91.6027,93.3513,94.2712,95.4156
Co,2,115.0311,111.8648,113.5816,115.0246,115.9763,116.9975,118.735,121.4288,126.548,132.5886,131.5608
Co,4,123.0662,121.768,120.682,118.8126,120.6069,121.0045,124.5281,125.6807,130.9059,135.0519,136.8804
Co,5,120.4035,119.0731,118.2966,117.5077,116.6921,116.8149,119.3736,120.2213,123.5445,126.9005,127.3743
Co,6,114.2622,114.7169,112.6708,113.4601,112.7265,112.4952,114.5581,118.18,125.7837,129.3969,131.2572
Co,2,56.0115,55.4098,56.7485,56.4146,56.8782,57.8888,57.9322,58.4026,59.6709,60.5142,61.462
Co,6,111.0178,112.8195,110.1599,109.0762,107.3252,105.6404,107.227,107.1232,112.9899,116.0576,115.7298
Co,2,121.5693,118.9704,119.6011,122.5505,121.606,121.4173,123.2479,125.0291,133.0868,139.3308,139.8321
Co,4,122.3637,121.0702,121.8996,120.463,122.2071,122.5934,123.0347,123.4871,127.0034,129.304,128.9121
Co,2,95.124,94.4403,97.0421,96.775,99.2891,99.3159,100.52,99.7672,102.3482,102.4682,102.7552
Co,4,99.748,96.4451,94.7884,94.6906,94.9222,94.8857,95.5698,97.5243,100.8872,102.7672,102.3298
Co,4,111.0436,106.3423,105.8924,105.5952,106.5676,107.0707,108.3504,107.9597,113.9779,116.8518,119.0737
Co,2,115.047,114.3235,115.2894,117.4706,119.7448,120.8323,122.262,124.5405,127.5943,132.725,134.1553
Co,1,114.819,115.2027,116.7609,117.6365,119.6758,118.2202,121.1847,126.1699,129.3874,135.0285,138.4167
Co,2,104.1644,103.1885,103.6323,103.6664,106.2172,107.2432,109.9985,113.9279,120.0871,120.6973,121.1569
Co,3,119.1987,116.503,114.0252,115.3679,119.0879,118.3669,122.5066,124.6956,132.1732,137.6104,140.2432
Co,3,122.4116,120.9603,120.6739,121.5925,121.7189,122.9983,122.5924,122.0841,123.1596,127.0263,128.2049
Co,1,100.6339,102.5857,103.3846,102.8321,106.2806,110.2061,112.6484,116.7656,122.7049,125.4808,125.0569
Co,6,110.4589,104.9076,104.9194,106.1117,104.9079,104.8286,107.6957,107.3159,111.2759,111.5044,110.5043
Co,5,117.176,116.3026,114.7674,115.0351,113.1363,116.5362,117.5936,120.5343,122.3173,124.4332,125.365
Co,1,104.3073,104.3336,107.1387,110.5151,109.9579,113.8268,117.6599,120.2293,128.908,131.3211,130.8644
Cr,11,264.2049,252.6493,251.5773,253.2415,244.9363,242.5719,240.288,239.5545,240.6408,241.5942,237.7626
Cr,1,227.4432,228.1895,229.3809,230.0169,235.6475,233.908,236.7691,244.3486,247.7041,252.6672,253.3666
Cr,6,217.803,211.7647,205.8359,201.0064,197.2661,194.7289,198.0446,194.876,197.6409,202.2583,208.2557
Cr,4,232.7992,227.2698,224.2316,223.1448,227.1561,228.2991,228.9441,236.2234,239.5692,241.5826,240.3663
Cr,2,218.5787,209.4251,211.1635,212.9361,212.7452,216.3558,219.7954,223.4213,231.5204,236.1545,235.6407
Cr,6,134.579,131.562,133.3992,132.9978,134.1041,131.4132,134.0809,137.0371,140.0975,150.8379,158.2758
Cr,8,259.9755,261.3126,249.8665,248.8817,250.2583,247.9237,248.4833,247.3864,260.7684,256.5624,255.9834
Cr,4,202.644,197.9633,196.5434,195.3598,201.1365,203.975,202.1488,203.3772,203.3292,203.9216,208.7561
Cr,11,176.5035,181.8699,177.4552,172.4406,173.2561,176.7177,179.7446,172.9567,173.2173,170.3974,167.5997
Cr,4,166.5706,166.8554,165.7286,164.3452,172.5441,168.5482,172.5762,174.7637,176.5612,178.5926,179.0618
Cr,11,247.0773,236.8191,236.9271,237.3586,239.7942,242.3177,234.5698,235.1474,234.6544,232.179,230.2628
Cr,6,243.5209,240.2077,232.2343,229.0156,231.3684,224.4233,230.6072,233.6017,234.1067,230.0693,227.4024
Cr,9,232.3728,230.9005,227.995,224.6949,224.9008,227.3119,224.5647,220.815,219.8619,226.8216,223.7325
Cr,11,250.1915,240.3812,245.6432,244.332,238.7014,236.7047,240.834,243.0236,241.5788,244.6645,234.2601
Cr,3,240.3309,239.2141,232.6393,234.0736,237.0613,240.0703,247.4323,249.5741,251.6366,249.9683,248.2733
Cr,4,180.2918,179.6734,178.0406,177.3158,181.1141,183.0696,186.1192,188.5989,190.567,198.8456,200.6234
Cr,2,164.506,163.9292,164.5161,165.261,171.1237,175.5224,181.3945,182.7568,185.6888,191.5202,191.2023
Cr,6,232.9327,227.2844,228.3714,229.1623,226.0709,222.1372,224.9163,224.7997,232.9463,242.7818,239.2031
Cr,4,233.9834,226.5027,223.382,221.3107,227.5519,228.3703,232.6885,233.846,242.0966,242.9233,242.9406
Cr,7,242.957,238.3824,235.6941,234.9741,235.1553,233.9985,232.0859,240.4622,241.6223,239.2932,240.6934
Cr,8,193.986,194.5558,191.7236,196.064,191.6695,181.9967,182.3557,174.5392,175.8018,178.003,177.259
Cr,6,228.8432,222.9996,221.6418,218.7369,222.8934,213.7763,215.2802,213.939,219.685,216.4615,215.2845
Cr,3,232.4671,230.4974,225.0058,228.5981,232.2462,234.5926,235.884,241.931,238.8385,245.0083,240.8391
Cr,1,126.1599,126.5057,126.5613,128.7219,130.6995,130.5694,131.5786,134.4531,139.0451,147.271,150.6209
Cr,6,228.3989,219.5233,216.538,216.212,216.6161,213.7148,216.3397,219.8638,225.7981,230.8663,231.4888
Cr,6,211.0894,212.2826,211.22,207.7379,202.4899,201.4997,202.8763,203.2774,202.5316,204.6638,214.8957
Cr,5,228.7805,231.3678,225.7997,227.5411,222.3505,227.8673,228.1312,232.9044,232.9291,239.2683,240.1677
Cr,9,285.1263,275.3946,270.1049,263.302,252.4774,255.4738,249.5367,249.6345,248.9002,249.804,249.494
Cr,3,238.8148,232.9342,232.7623,234.5627,238.4067,241.0993,238.783,239.3363,240.8907,241.2924,240.4366
Cr,8,186.8778,187.2949,181.4347,181.6574,184.3886,178.2552,178.7343,174.8647,179.7903,184.5424,184.8733
Cr,6,246.582,241.2885,240.2665,238.4091,237.7718,236.988,240.343,243.1193,241.8677,241.1381,241.36
Cr,4,262.2369,256.2263,248.6297,242.9934,244.0643,252.1496,249.4287,245.2051,250.0527,250.9557,249.2183
Cr,6,255.2296,249.371,239.9505,239.2478,237.6872,236.9525,237.8793,242.8061,247.22,239.5565,238.7252
