Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,1644.3656,1648.8219,1629.6794,1608.6575,1599.1391,1594.5381,1623.7859,1659.293,1662.4567,1790.9394,1788.6725
1C,2,986.9039,978.0305,988.45,989.0166,1008.3709,1009.5993,1041.6701,1069.2367,1139.5926,1186.2685,1231.8405
1C,8,1682.686,1646.1571,1703.8278,1629.8901,1668.5224,1630.5865,1628.0253,1619.5212,1645.812,1734.2975,1728.3017
1C,5,1676.9121,1629.3654,1581.7984,1571.0233,1566.9018,1570.6794,1618.882,1638.4088,1606.3444,1632.7549,1655.5711
1C,9,1895.4476,1852.3991,1884.0319,1814.8273,1792.0695,1783.6711,1767.5653,1795.2418,1760.2118,1767.5849,1831.5136
1C,4,859.4303,868.6424,864.1061,859.2655,877.6664,887.2319,891.4424,895.7723,902.7255,909.7426,952.6993
1C,1,1007.8217,1009.9827,1016.2807,1016.3897,1026.5244,1044.8041,1079.5852,1099.1237,1123.8915,1132.7181,1180.2979
1C,4,1650.1835,1635.2875,1625.0485,1607.2927,1635.4452,1663.2301,1710.194,1741.0016,1740.8337,1817.8508,1845.8234
1C,5,1494.5493,1476.7974,1479.6487,1447.2448,1432.8454,1433.4626,1459.4803,1490.8623,1504.0598,1586.7684,1644.4397
1C,6,1270.9107,1256.775,1218.7951,1192.8858,1189.2025,1188.0312,1217.843,1279.3178,1378.1903,1412.5856,1435.908
1C,4,1796.1056,1761.606,1774.3801,1715.3572,1718.0317,1727.6394,1733.5136,1751.7409,1781.3623,1837.4237,1901.5237
1C,1,1247.1685,1248.2412,1273.2449,1259.4621,1262.6074,1269.1683,1308.2438,1345.1814,1418.7813,1457.3181,1473.8944
1C,6,1731.889,1719.0049,1708.1634,1692.7548,1691.1221,1682.5405,1685.02,1712.8515,1762.2825,1768.9721,1794.9999
1C,4,1463.9196,1468.1012,1443.6372,1414.096,1427.1007,1441.2667,1473.0286,1554.5217,1583.5567,1627.4814,1639.389
1C,6,1329.2396,1317.8532,1317.802,1326.6,1308.4558,1305.2441,1332.038,1358.5916,1453.3351,1509.7602,1543.7111
1C,4,1431.1271,1405.1739,1385.9214,1356.0694,1362.4262,1367.6365,1383.092,1407.9201,1413.975,1428.9989,1457.3408
1C,6,1773.2181,1696.5564,1663.5153,1637.8967,1614.3389,1602.2512,1639.396,1666.8084,1697.3112,1769.5821,1821.3262
1C,5,1630.8436,1609.0918,1587.843,1589.5247,1577.772,1590.9994,1599.2437,1630.9123,1633.5883,1737.7945,1720.1519
1C,1,919.1449,925.5715,944.8437,947.2367,955.236,961.5828,974.5488,993.0488,1020.6674,1025.9676,1090.9277
1C,7,1779.1045,1740.5595,1726.2568,1690.5858,1676.7993,1695.212,1661.8578,1692.4333,1729.6243,1785.6287,1847.3608
1C,2,1673.6864,1656.4972,1671.8866,1656.9843,1657.9418,1668.7609,1697.8362,1737.2888,1798.5665,1840.3492,1868.1118
1C,8,1274.5579,1265.3157,1263.0646,1267.1707,1249.2326,1249.7866,1258.7654,1248.612,1259.2258,1275.4201,1331.8219
1C,2,940.9753,935.695,939.8372,946.4596,959.9061,962.31,971.9286,997.7603,1025.6213,1028.9345,1065.5056
1C,5,1486.6498,1462.2992,1456.7762,1464.5358,1425.6772,1435.5357,1429.7489,1463.3186,1525.9416,1587.2283,1650.2233
1C,9,1727.6499,1693.6615,1624.5727,1587.2075,1571.1181,1560.3077,1551.8546,1567.145,1531.7497,1572.018,1615.7808
1C,4,1432.503,1412.1444,1381.1181,1375.7022,1422.8965,1397.4649,1376.7313,1378.4803,1443.7434,1465.7402,1488.5899
1C,5,1532.8942,1490.9813,1496.1805,1475.2452,1474.5962,1488.81,1527.9453,1551.9159,1618.5823,1683.0488,1722.1919
1C,5,1717.6667,1685.4742,1694.4683,1644.511,1634.4966,1677.1357,1684.369,1709.4384,1748.3321,1733.1459,1741.8493
1C,8,1801.052,1752.1279,1712.5143,1695.0477,1698.9478,1690.9536,1656.4924,1643.6294,1667.7196,1668.0584,1704.7591
1C,5,1297.5606,1243.0106,1246.1203,1224.4985,1216.5209,1232.6938,1239.0595,1282.9767,1310.7294,1353.8566,1349.7663
1C,5,1645.6125,1634.1084,1615.7053,1595.0894,1589.8187,1596.2728,1610.7378,1651.8971,1735.3673,1770.5885,1811.8386
1C,3,817.8157,812.1118,811.8724,817.5366,825.2036,850.1734,880.2009,907.7557,999.1597,1048.4918,1063.3099
1C,1,871.7443,876.7143,879.6537,882.2726,897.4544,904.5067,912.5443,918.0805,916.7355,930.7638,973.4461
1C,5,1660.8499,1643.0999,1614.3929,1568.2075,1553.729,1587.5617,1574.7097,1599.5312,1667.5463,1709.0747,1750.3605
1C,5,1378.8476,1383.1242,1379.0177,1372.5603,1338.1059,1353.9947,1364.9091,1402.9457,1416.9078,1524.1338,1584.9465
1C,9,1401.4117,1389.2867,1378.3103,1359.662,1353.6826,1365.6585,1334.8856,1326.6041,1313.8434,1316.216,1332.5578
1C,2,958.9591,948.3686,955.8133,969.0782,982.4026,975.7715,1006.4813,1033.7715,1105.5097,1135.2175,1162.7786
1C,4,1304.1243,1281.575,1283.9913,1271.6316,1285.9063,1283.2061,1303.4557,1332.261,1415.2408,1468.561,1488.967
1C,5,1648.6596,1627.2578,1633.1697,1634.9443,1623.2582,1627.9936,1632.3706,1639.2739,1724.4823,1747.7855,1773.9259
1C,2,913.2265,899.7873,902.5996,906.5919,916.0895,927.2337,957.517,988.8196,1004.7468,1112.1373,1150.2854
1C,5,1611.5181,1570.0265,1568.3996,1530.5369,1509.4786,1526.33,1536.6402,1577.7882,1635.1233,1681.1151,1751.4631
1C,1,903.0474,906.9564,920.8437,933.5652,950.0435,969.3493,957.15,965.822,971.3427,980.1689,1026.3451
1C,5,1748.5311,1725.2547,1735.721,1708.5531,1703.4181,1755.9582,1795.842,1787.0238,1742.2641,1724.3073,1747.2791
1C,5,1469.108,1454.0123,1405.3289,1379.5618,1371.7344,1382.3032,1385.8114,1399.2015,1400.965,1417.4737,1471.6882
1C,5,1358.2497,1348.3247,1301.103,1306.5818,1292.5821,1300.9989,1327.4328,1410.0267,1431.9055,1439.4939,1453.2007
1C,5,1676.5184,1640.5109,1602.4361,1568.4262,1565.2967,1567.5988,1580.477,1606.9012,1625.9939,1730.438,1792.6661
1C,5,1461.3596,1422.744,1409.4105,1371.7442,1368.3081,1390.9664,1439.2921,1460.2952,1525.7772,1561.3275,1582.644
1C,9,1777.0785,1724.8914,1702.2032,1667.7428,1644.2681,1660.9807,1639.285,1637.0264,1614.862,1627.7656,1675.1777
1C,6,1779.7709,1714.9868,1652.7873,1641.2261,1619.849,1607.8462,1627.4102,1665.0307,1691.0248,1741.4396,1814.6175
1C,10,1435.9938,1425.1257,1379.9249,1386.49,1349.1088,1379.4233,1372.5485,1374.0071,1354.8425,1338.0807,1355.6437
1C,6,1687.5687,1651.3943,1655.7201,1632.1098,1641.2351,1623.659,1634.3169,1667.5632,1756.5244,1786.2364,1854.1569
1C,5,1413.6211,1389.9992,1390.9604,1377.8145,1370.2412,1390.0406,1412.2353,1437.2035,1465.7278,1555.2487,1590.8284
1C,6,1788.9728,1751.055,1718.5566,1667.676,1667.622,1663.7107,1675.0341,1703.7627,1750.2994,1769.4822,1782.0738
1C,6,1822.3464,1783.7925,1768.8624,1746.399,1740.8731,1735.3778,1753.6056,1771.9639,1838.5843,1877.2167,1920.6348
1C,4,1602.8312,1576.84,1535.4232,1516.5228,1525.9325,1533.5349,1536.5211,1564.3815,1607.0617,1637.9641,1680.1011
1C,5,1789.4267,1739.6427,1730.1078,1688.0558,1682.6505,1696.8325,1702.0209,1735.1783,1740.7427,1810.8302,1837.6994
1C,4,1547.6783,1533.3597,1483.7285,1435.5725,1446.2959,1453.4241,1483.1363,1514.2539,1578.5643,1670.8932,1701.2845
1C,9,1779.9051,1761.0541,1727.4032,1682.673,1699.6865,1686.6921,1666.6144,1670.9563,1662.9315,1668.6708,1746.0174
1C,4,1356.4516,1321.5587,1327.5744,1318.9924,1341.7716,1338.6664,1369.5591,1399.807,1461.6101,1520.7948,1526.7896
1C,4,1415.1294,1360.754,1380.1095,1358.8287,1366.4798,1377.4756,1393.4645,1435.9047,1509.9957,1556.5975,1578.0999
1C,4,1351.3827,1354.5941,1313.7166,1310.2389,1314.3717,1318.9767,1342.7423,1384.9053,1450.8244,1503.214,1541.0977
1C,4,1446.1305,1401.7631,1401.9473,1360.8544,1375.0918,1376.868,1400.3877,1461.3494,1554.5685,1580.9256,1562.6654
1C,6,1645.2276,1578.802,1567.1792,1548.3748,1515.9488,1476.0239,1495.5327,1532.9328,1556.5541,1657.5744,1690.4061
1C,1,992.9653,998.2045,997.374,1013.8945,1013.9733,1031.3241,1028.6496,1065.812,1042.4063,1046.3979,1090.0187
1C,4,1707.737,1668.0962,1654.2359,1616.6649,1637.0958,1627.2848,1657.7433,1674.5852,1720.9042,1760.5014,1814.978
1C,7,1740.1303,1743.4946,1692.2021,1659.5499,1668.3547,1641.6593,1632.0981,1689.653,1662.6134,1681.8231,1732.6377
1C,5,1783.6865,1757.8502,1765.3605,1711.9593,1708.3957,1716.6752,1743.988,1769.3498,1792.4165,1871.9843,1950.2395
1C,3,1769.8463,1755.7591,1709.2044,1731.9345,1738.6688,1741.6338,1767.8156,1795.1145,1728.8277,1734.845,1767.1783
1C,6,1449.6928,1449.4309,1436.8009,1441.4699,1436.9692,1433.1475,1466.9478,1487.5198,1523.1852,1550.5905,1561.8648
1C,7,1688.1687,1655.6274,1655.0573,1614.3497,1593.4601,1594.4876,1586.0394,1605.9522,1607.9232,1631.9656,1660.1893
1C,5,1296.7026,1292.1947,1280.3455,1274.1732,1266.665,1269.7936,1278.4878,1321.3857,1412.3102,1453.1402,1476.1114
1C,5,1596.616,1570.242,1567.3566,1549.3454,1538.0654,1555.8262,1588.6631,1619.1395,1700.6274,1737.7948,1801.8753
1C,4,1614.0499,1577.5754,1539.6482,1499.3866,1515.9544,1517.4672,1523.8954,1536.2107,1600.7342,1623.3659,1646.6089
1C,6,1805.1667,1763.4456,1746.6139,1690.6598,1663.0675,1641.7613,1643.3188,1669.259,1704.7636,1716.1115,1710.1681
1C,4,1270.5266,1269.4495,1269.716,1267.5953,1277.478,1285.6062,1299.7618,1357.9162,1421.2685,1469.608,1500.4406
1C,9,1742.6995,1703.9585,1684.706,1668.1031,1670.2442,1674.6356,1660.0287,1662.0484,1641.7949,1643.3412,1681.0743
1C,7,1776.0273,1742.888,1722.4317,1704.1017,1675.6043,1672.2492,1664.9832,1673.557,1683.6772,1685.2385,1724.7029
1C,5,1312.7049,1305.7788,1296.0377,1251.9421,1235.014,1255.7234,1263.543,1352.8027,1383.9465,1437.0257,1446.7021
Co,5,186.7178,188.3159,187.0692,185.9862,185.6446,187.7994,189.2512,191.3472,197.5426,207.3567,217.9387
Co,2,208.512,202.0672,204.1208,207.8186,216.418,220.7397,212.9244,210.4287,214.3529,219.3098,230.4812
Co,4,234.2446,231.3253,229.2709,228.2642,229.8872,229.46,232.206,232.6245,236.5287,239.1333,255.6936
Co,2,202.6331,199.0734,204.2116,201.5037,202.0151,204.0854,206.1181,206.7995,209.5027,213.6355,229.2206
Co,4,196.2063,193.573,190.6417,188.3007,189.4226,189.814,195.2141,195.2223,203.2961,205.9233,212.2551
Co,4,179.003,176.42,175.9371,174.8624,174.9143,175.5441,177.3167,179.4872,186.8853,191.8285,204.4302
Co,4,215.8842,212.3804,212.7195,211.1732,213.7187,212.9375,218.347,220.6778,226.8342,230.5941,245.3406
Co,8,230.6985,229.04,219.3098,218.0387,218.6427,220.3242,218.5815,215.875,227.3089,232.0791,244.3107
Co,1,203.5189,205.1033,208.0053,209.1951,209.6499,210.7042,214.5519,215.8882,220.7125,224.9521,242.9737
Co,1,169.7336,170.4321,170.2183,171.0132,171.9738,172.194,177.8053,181.4544,183.9832,186.8078,196.1658
Co,4,234.7394,235.297,233.7986,233.7479,237.2494,239.2511,242.2381,243.2648,247.4956,250.6095,265.5986
Co,5,234.3138,232.545,232.0599,229.9518,228.5522,229.801,229.733,235.7325,238.6801,240.2384,258.4039
Co,5,236.9783,237.4377,237.0238,230.7843,229.1844,229.7125,229.2503,235.2438,243.0207,245.2123,263.4911
Co,10,242.1129,239.5919,237.2826,237.3648,229.8716,229.1852,227.9692,228.638,226.551,225.0228,237.3165
Co,6,241.7994,239.7754,237.0857,231.4802,230.1685,229.1085,231.1049,233.9634,234.0785,235.3199,247.4043
Co,2,197.5508,195.0001,197.2207,198.1818,195.423,196.569,195.7472,195.9611,201.8921,206.4845,219.5225
Co,5,237.9941,238.5712,234.9753,232.5676,230.1056,230.6831,233.0052,232.1693,240.4218,243.3059,257.58
Co,2,218.5477,217.8822,219.6372,220.748,222.504,220.668,219.5174,221.5484,229.146,233.7886,248.1881
Co,6,256.2257,254.6335,247.7763,245.1221,244.5701,243.5084,245.664,246.5723,250.9864,254.3561,266.0802
Co,5,208.2441,202.5106,202.9329,201.4412,198.1189,200.282,202.9851,204.4423,205.4612,208.9932,220.9755
Co,4,224.3286,218.8093,218.8901,216.2657,216.841,218.1977,221.6551,220.5429,225.825,232.0308,247.3106
Co,5,244.6307,243.497,240.2318,240.6609,240.0256,241.4004,244.6822,247.1174,252.347,255.7973,269.739
Co,4,238.3783,236.4446,232.2875,230.6448,230.8385,231.8511,235.0906,237.044,242.291,244.5554,255.8588
Co,8,239.9638,237.5753,241.352,231.9857,227.9822,228.2859,229.4964,227.9511,232.1826,235.6901,245.8632
Co,5,261.9566,257.6667,252.5191,251.0514,250.322,251.0385,252.7222,252.7878,260.3167,264.9685,287.7099
Co,4,230.518,228.7121,224.8026,224.0655,225.507,229.924,235.9684,238.4107,242.1796,243.3173,261.5205
Co,5,242.5889,242.4342,244.7926,240.7217,238.7685,239.0304,242.6861,241.7881,245.0145,252.8037,269.3693
Co,6,238.4412,237.3514,233.4988,231.9034,231.0647,230.5363,231.0154,231.2768,234.93,239.7986,255.976
Co,5,220.2998,218.9178,213.4031,209.6275,208.736,208.8652,210.6065,210.8888,218.9605,224.7553,239.16
Co,3,251.4377,251.48,247.5261,248.4429,248.9456,250.0964,249.6049,250.2282,252.5905,254.741,267.4545
Co,2,190.281,190.1517,191.4082,190.1925,193.3673,193.4151,196.1541,198.0547,199.761,207.2657,223.5237
Co,6,244.3585,243.3487,241.3838,238.1475,238.6499,237.5552,238.2926,238.7659,246.4189,251.5169,263.2251
Co,6,238.3132,238.5106,233.4385,226.8339,227.5124,225.0309,228.7482,232.2932,236.2607,238.3991,251.9899
Co,5,225.948,224.0509,220.4367,217.3434,215.2019,218.1962,225.033,230.5312,227.8323,238.4485,252.3886
Co,2,243.1069,242.4636,243.8174,243.5684,244.4814,247.612,244.3051,245.5399,253.0005,259.1359,273.7118
Co,7,196.7638,195.1322,191.5981,194.241,193.8652,192.1325,189.7287,190.1382,192.9495,196.6129,212.5178
Co,2,214.6633,209.6714,212.4911,211.7048,217.5381,217.8496,219.0361,221.9858,220.4483,221.3156,234.483
Co,6,240.543,231.7535,225.5058,222.9894,222.1439,220.4551,222.0021,223.0122,228.3197,232.1994,244.6753
Co,4,236.0664,229.6922,228.8974,221.675,223.8223,222.8214,223.231,223.3689,228.1746,231.2714,243.1335
Co,6,218.7024,219.7317,218.6896,216.577,216.6744,216.0712,217.3543,216.3736,220.3231,225.4391,242.0562
Co,4,243.2953,241.4129,238.6519,235.3891,237.1377,236.0114,240.317,240.3285,241.0632,248.5913,274.2865
Co,5,261.2306,257.7781,252.741,251.1604,250.5318,251.8789,253.9581,256.1662,261.2162,266.5533,284.2515
Co,4,244.0815,244.6592,244.0965,239.8666,242.4319,243.8139,244.7953,245.2632,251.4109,255.843,274.4966
Co,6,233.4261,231.5795,227.9289,222.7828,222.4439,220.1727,222.495,225.0819,225.5808,226.3171,237.9942
Co,4,242.4197,237.1193,241.6861,232.2149,236.5828,233.129,233.9936,233.2228,239.3517,240.9595,254.7536
Co,7,234.6909,230.4156,227.5101,224.3852,223.7651,221.6622,220.3188,230.5961,233.182,234.5806,243.8894
Co,3,207.5313,208.2228,203.9013,207.2213,208.5487,208.0045,210.5157,210.9433,214.1145,219.2452,238.0089
Co,1,181.3916,181.9151,184.9611,183.8829,188.2426,188.543,196.7892,203.4038,208.3075,212.7704,229.9498
Co,4,202.838,201.8863,199.354,197.2373,199.7653,199.9339,204.4091,207.3277,215.2652,220.7653,236.3361
Co,5,198.9094,196.5926,197.986,197.5136,196.3681,200.7068,202.9902,207.3426,212.7119,214.1965,227.9292
Co,4,217.3833,214.3317,212.4598,207.4739,208.7356,209.7931,212.0542,212.3178,215.2491,222.743,237.3944
Co,4,215.3438,213.3302,210.092,207.8935,211.7791,213.182,221.0356,222.2308,223.908,231.7133,247.2007
Co,3,216.273,216.7744,215.9474,217.1264,216.739,216.2977,219.4794,223.1764,231.0187,234.4697,254.0536
Co,2,192.1515,190.9894,192.6291,193.8355,196.1294,193.3431,203.5902,203.7643,207.2249,212.626,229.9733
Co,5,218.3144,214.8413,214.2966,213.2789,212.9503,213.6581,215.0925,213.9251,217.3811,224.1366,238.6209
Co,3,174.6767,175.5637,173.6714,175.1249,178.6458,178.0362,183.2398,184.1414,188.5348,192.7787,205.55
Co,8,273.8872,268.6499,269.3051,270.3745,281.2402,277.1358,270.7943,263.3256,267.2272,271.1933,289.6619
Co,8,201.7517,198.0639,196.0017,196.4796,196.6026,193.7937,190.7196,190.5961,190.8108,195.415,212.1643
Co,4,227.7997,226.3235,226.0681,222.7985,224.5911,224.6791,232.0825,233.5645,239.0169,244.5987,261.3495
Co,6,270.6587,267.0068,257.3773,254.3072,254.0493,253.6411,256.2089,257.5628,264.6689,270.4801,287.1957
Co,3,195.2964,196.0573,194.6763,197.8866,199.5733,199.3765,200.6322,202.5027,203.2572,212.5513,232.6543
Co,4,233.767,228.3847,230.8203,226.6579,229.114,231.2824,235.0471,236.7313,240.8946,245.4224,263.9206
Co,4,254.7606,250.3995,244.5618,242.722,242.7608,244.4612,246.0364,253.5457,257.78,260.3846,273.7917
Co,2,231.8263,228.4809,234.4467,230.4295,236.8946,237.1738,237.7616,239.3396,242.2398,245.4839,264.51
Co,4,253.9016,251.746,249.7432,249.4707,250.0845,251.3599,257.5609,263.0412,267.5434,269.5151,285.511
Co,7,235.9433,233.4258,234.4103,228.0475,229.2054,227.2584,226.7003,227.6404,232.7551,236.6658,249.5737
Co,5,229.4118,230.2191,231.3429,228.6196,225.6142,227.3692,231.863,233.898,236.2593,238.0063,250.2214
Co,4,259.2641,254.2118,254.214,246.797,246.9023,250.8484,252.2644,251.1577,256.0074,258.9323,270.4628
Co,7,177.6543,170.9028,167.5121,168.8116,171.8431,163.0171,161.0363,161.1449,165.8623,168.8682,187.7877
Co,4,271.0439,271.236,271.0046,260.8116,262.6989,265.161,263.8467,263.1766,267.5693,271.1649,284.7117
Co,4,234.0611,229.9168,230.8062,228.5207,231.7237,229.365,228.8528,231.7439,239.6436,242.6104,254.0529
Co,2,174.4093,173.6841,175.4871,175.6746,178.025,180.3996,182.3414,183.8611,187.2806,192.163,201.9771
Co,7,220.8909,224.232,224.1284,224.8595,227.4709,221.086,220.0122,220.5853,223.8384,227.8751,238.4782
Co,5,246.6879,243.6478,242.7471,237.4698,236.1648,237.4468,243.183,243.3034,249.9085,254.5415,266.4491
Co,4,178.9957,178.0384,177.8156,177.0921,177.7713,180.0147,185.6686,195.8869,196.2296,202.3478,211.1392
Co,1,201.0354,201.6692,201.6507,204.2001,206.0385,206.4283,212.6966,216.0094,220.9395,224.9619,237.7626
Co,5,233.7148,232.5882,230.2728,228.4101,227.5767,228.8045,230.3602,227.9734,235.3709,239.6473,258.1857
Co,2,172.0901,169.7872,175.684,176.7401,173.0989,177.6803,176.0428,179.6642,185.4994,189.4756,201.5681
Co,8,204.2325,199.5683,201.0452,195.6446,197.9766,191.2343,190.4542,189.6016,190.009,189.9907,204.4933
Co,8,248.6389,247.9901,248.3695,250.1583,244.4637,248.2296,245.1028,239.6403,251.2823,258.1041,274.1899
Co,7,287.4321,285.6201,281.8647,274.0224,269.5584,269.4849,266.5774,267.1746,268.7636,272.5749,295.6803
Co,5,256.9268,250.8133,247.7939,244.0292,243.3062,244.4113,245.4668,246.8364,249.79,250.6898,259.0669
Co,3,213.3821,213.934,210.6337,212.726,211.4565,214.6289,218.2297,223.1185,222.6346,231.2987,243.9797
Co,2,211.9057,209.8975,212.6957,212.4485,219.0084,212.292,210.3976,210.6624,213.5349,214.9467,232.3116
Co,2,172.6641,171.1185,171.5588,173.8655,173.4609,177.9595,183.5058,189.8684,194.7932,199.9114,210.6235
Co,8,244.4792,242.3037,238.2171,234.2643,231.9117,230.0037,229.771,229.3331,232.6233,237.5804,256.2856
Co,3,189.7834,188.8803,188.1934,191.8655,189.645,191.8963,196.4196,199.7884,200.7188,200.9325,212.029
Co,8,230.3526,230.3676,227.8824,227.6348,228.1704,227.5771,227.9937,227.3237,230.6928,233.6436,254.134
Co,4,230.6143,228.7223,228.1689,224.8393,226.0006,226.4515,230.1324,232.8129,241.5267,245.9635,264.5373
Co,1,214.6848,216.9205,218.0324,217.323,215.5881,217.4342,222.136,227.7037,237.6277,241.7893,256.0427
Co,6,257.0962,253.1809,250.056,241.5795,240.088,240.0287,241.3879,244.074,250.3608,255.9419,267.4708
Co,1,252.0737,255.3228,256.8138,254.0393,255.8502,259.4482,263.4586,265.3933,268.6652,273.1035,292.6645
Co,3,238.5299,236.6615,233.1406,236.1305,238.6157,241.5557,245.8643,247.4036,255.7566,260.0986,278.2743
Co,5,242.4717,242.2569,241.6303,240.9262,239.719,242.9999,243.6977,250.0338,251.3694,252.8198,266.698
Co,5,256.7478,253.6869,249.2913,248.6297,245.6183,248.6186,251.5982,255.2581,257.1058,259.2395,271.1712
Co,4,219.5757,214.0229,214.9641,213.1884,214.7599,218.1231,222.8866,224.7995,233.8446,240.0624,254.2878
Co,4,225.4588,221.7452,216.9919,215.1377,217.5827,218.657,220.9276,220.491,224.3651,228.7155,253.2636
Co,1,205.8714,207.9627,208.2797,212.3582,215.4874,219.3225,220.4936,222.8784,224.5931,237.5078,255.5992
Co,4,236.859,235.0394,232.9209,229.9434,234.6638,233.8438,237.3576,240.6731,240.9401,237.7574,249.3725
Co,6,224.9159,223.3552,223.45,223.4896,222.7158,222.0872,222.9507,232.5366,232.047,244.8899,255.4174
Cr,5,227.2165,226.9322,220.3368,211.7818,202.0015,203.0722,205.8534,204.7972,215.13,220.4313,222.5096
Cr,6,269.9587,264.2621,259.9175,258.3565,254.4763,251.0588,253.4311,253.749,257.9056,264.7717,268.4874
Cr,6,244.4489,244.108,241.6638,237.7772,238.9275,235.3584,237.2857,238.3052,242.5146,246.2033,247.149
Cr,3,301.5906,298.1643,298.0953,301.9798,303.9825,307.5939,300.4076,301.5385,304.8825,302.9752,301.6464
Cr,2,231.4373,227.1547,229.5056,230.8713,231.4941,233.119,234.1084,230.7309,233.3554,236.7677,241.1066
Cr,3,257.1006,254.6257,252.8623,255.6969,256.9253,258.0141,255.6502,263.0366,263.0088,263.5451,264.3889
Cr,1,176.4286,176.6499,178.1047,178.4724,180.8483,179.2014,178.9351,179.3481,183.7201,189.4027,192.564
Cr,6,179.2192,181.9586,180.0016,181.4555,180.1364,179.1393,182.074,183.5469,187.8017,195.063,197.5973
Cr,8,277.505,274.3091,271.7951,269.1986,272.6411,268.508,267.4116,267.3997,269.2072,277.9963,281.2152
Cr,6,253.7015,249.2841,238.0995,233.3268,233.1665,233.1478,234.8156,234.8787,239.571,242.9673,245.5124
Cr,6,231.1105,225.6379,226.1822,225.0386,227.6353,223.2997,224.981,228.5045,231.9197,236.2175,241.1547
Cr,3,239.5401,238.453,237.5358,239.9234,240.41,244.2646,247.8478,251.1761,253.6968,256.2261,258.3702
Cr,1,283.4227,291.298,290.5576,288.0322,286.9791,284.7837,285.5294,286.3973,290.477,297.6797,299.5701
Cr,2,223.6796,220.155,224.537,227.2003,228.1108,235.0751,237.0387,240.7786,247.1345,250.2698,253.2411
Cr,2,278.1968,274.297,276.3807,274.9815,277.3469,281.8656,277.6905,291.6662,294.7318,289.4244,290.4228
Cr,6,219.8114,215.6027,212.7287,210.3503,210.9932,208.9174,211.6199,213.0581,216.567,225.4312,232.6629
