Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,211.3358,218.263,210.0026,205.8926,201.3469,199.6539,207.0154,211.5756,219.0733,231.5143,261.023
1C,2,223.9992,216.0098,220.3767,218.563,222.2608,226.0507,227.8125,236.2601,240.3958,248.1168,265.8902
1C,2,128.003,126.9824,129.3277,128.7271,128.7002,132.9498,138.2603,146.5197,157.1643,169.5259,201.6578
1C,4,112.4709,112.1744,112.3643,111.8807,114.1744,115.3592,122.4622,128.9821,139.3271,151.1819,158.978
1C,1,184.3624,186.0291,189.4266,194.2044,194.0417,196.8701,200.8649,201.9408,217.2951,220.6497,225.5071
1C,3,196.5488,196.4443,190.8529,199.3711,194.8703,196.1829,201.1583,206.7301,214.7553,219.1694,230.2362
1C,4,140.4279,141.2375,135.491,129.9499,134.3382,137.1841,140.3745,145.5175,154.0104,169.3333,183.6487
1C,5,179.4688,177.5053,173.073,167.6768,165.1437,167.1465,171.5013,178.8891,190.282,191.6823,214.6453
1C,5,208.7793,206.1723,203.3682,202.9765,202.3453,203.3977,205.2698,210.9895,217.7634,226.8525,248.567
1C,1,160.889,164.506,168.9734,168.9239,173.7547,175.0932,177.7576,186.1122,190.0305,198.4812,221.0644
1C,1,153.3432,154.0465,159.221,163.7346,163.265,165.7363,170.9625,172.9861,182.1454,194.3812,208.6616
1C,4,184.3514,184.2978,183.0976,182.1373,187.6582,189.6156,191.4768,195.4859,197.8207,205.8273,217.4834
1C,3,163.5022,165.8006,163.4736,167.3071,164.4263,164.6058,172.7862,179.3234,196.0786,203.2747,227.4114
1C,3,199.0651,194.5764,187.4045,188.6917,188.7418,190.2074,193.0992,198.9979,204.5148,214.2739,237.9223
1C,1,201.7894,205.4732,208.5888,212.224,216.6128,221.2631,223.4666,233.2836,245.2185,246.3024,267.2359
1C,2,119.8493,119.3894,120.9882,122.2985,123.589,124.291,127.5665,127.7763,135.2231,143.6533,155.6575
1C,5,225.3921,219.3676,216.2146,213.1297,206.8054,207.2206,209.1902,213.9639,227.1464,234.5463,266.6232
1C,1,187.4072,188.5507,190.1628,188.2562,194.9576,197.066,198.6388,206.6863,214.3134,219.5423,228.0663
1C,1,120.5475,126.4263,129.4061,130.243,141.3673,148.5958,150.6365,157.2843,176.1504,195.022,206.1398
1C,5,196.0368,196.4398,203.2899,193.2165,191.5261,195.3655,205.4405,214.8226,242.9142,254.8013,280.077
1C,9,233.4711,238.2649,240.5174,237.8897,228.4612,221.6484,225.8393,222.3743,217.9269,223.775,244.8523
1C,3,220.172,217.2863,216.2043,220.3816,225.2731,228.1574,232.0015,231.3104,239.2328,250.8287,286.2016
Co,4,125.8998,120.8436,119.0868,118.3295,118.5449,121.3938,124.2529,129.5353,136.2673,141.1077,143.9776
Co,2,117.0313,115.1152,117.7743,117.5612,116.463,116.4303,117.6854,120.2502,124.7536,131.3192,134.8467
Co,5,117.9072,116.8836,115.4907,115.7922,115.0625,117.2581,118.8271,124.8963,126.6509,130.1154,131.1249
Co,6,129.3814,127.361,129.3655,130.4634,126.2875,126.1057,128.9358,133.4671,140.31,147.6395,149.0994
Co,2,131.2127,127.4554,128.0296,127.7965,127.745,128.7468,132.0893,137.8875,146.3985,151.5181,154.3014
Co,2,127.7209,124.5573,126.4659,125.6507,126.5553,128.23,129.64,133.9637,139.6024,144.9171,146.6415
Co,2,128.8476,128.1389,130.4913,131.118,131.8618,130.3471,132.0251,134.6776,141.4514,149.4928,153.1039
Co,2,126.1349,125.5155,126.0487,127.2641,126.7972,129.4632,130.9034,137.6618,140.9473,145.5288,150.0596
Co,1,53.4462,53.9734,56.599,58.9777,58.9077,61.6894,61.8019,60.3108,60.4165,60.933,62.1289
Co,1,119.4242,120.0139,119.7432,122.7707,122.9121,123.2303,126.6061,129.7402,133.2497,135.196,135.54
Co,1,86.5762,86.9764,88.8629,91.4078,94.2552,93.5995,100.8821,103.3483,108.4794,111.8738,102.8105
Co,1,54.4014,55.0127,57.2458,58.7113,60.299,59.5517,60.5981,60.2899,60.8223,60.9079,61.4574
Co,9,100.5014,99.6756,99.2367,97.7209,97.6594,98.1625,97.6144,97.7347,97.357,98.9654,99.245
Co,4,122.1103,120.1364,121.3269,120.0117,122.8713,124.5706,126.9065,129.9212,137.1506,140.8981,146.2144
Co,5,135.2452,131.2739,127.3755,126.8102,125.0363,127.2025,131.6093,137.3659,142.1852,148.9368,151.9184
Co,3,103.1503,101.8836,100.2422,104.4115,101.9909,102.1646,103.2037,104.8797,112.4509,116.324,117.0262
Co,3,104.7315,102.2798,102.2393,105.5178,105.6705,107.2981,114.2206,124.066,130.5557,137.3143,137.06
Co,2,108.2274,106.137,106.5781,108.5161,107.5028,108.233,109.0324,108.4477,111.9349,113.8614,113.5946
Co,1,123.0594,123.1476,124.4632,126.8702,126.733,130.6308,132.4929,135.6864,138.9888,146.291,147.8367
Co,2,123.0918,120.9547,123.5764,123.5968,123.8293,125.896,128.516,130.8663,137.499,139.1766,144.6118
Co,5,134.833,136.9971,131.0336,128.3003,123.4429,123.787,124.3778,128.1229,136.3833,137.9413,139.2507
Co,3,119.9477,117.2119,116.2256,118.1989,118.0479,119.3133,118.4619,121.0179,125.6468,127.315,129.1692
Co,2,78.958,77.2742,78.0025,78.5672,78.2608,78.519,78.4094,79.7814,80.8077,87.4845,88.0209
Co,3,124.7363,122.7194,120.1397,122.3574,123.0761,124.5418,128.0836,131.3286,137.8301,144.0029,146.356
Co,3,110.5759,108.8978,107.1364,110.1683,110.8376,114.5052,117.956,123.3242,128.3858,132.2528,133.5678
Co,5,127.7772,132.0431,121.2033,123.6859,118.3998,121.1344,122.8748,125.0059,136.6593,144.5554,146.2919
Co,3,31.4642,31.1039,30.46,31.335,32.7783,32.3728,32.154,32.2056,32.6498,32.8983,33.994
Co,1,83.0354,83.3193,84.6672,88.1148,87.1451,86.4237,90.3992,92.0174,96.0102,97.8602,97.0888
Co,2,122.0613,119.6931,120.3561,122.1905,121.7734,124.0807,126.8687,130.8543,138.6641,145.9028,150.1854
Co,2,124.031,121.3852,122.0472,121.7885,124.1895,127.4901,131.9216,134.1258,142.9913,147.2898,152.0223
Co,2,54.7328,51.6666,52.6563,52.837,54.0028,57.087,56.9743,57.8944,58.2165,58.4997,59.0936
Co,9,107.4183,102.3616,100.2747,98.966,94.2242,93.6505,91.9354,89.5585,86.7093,86.9046,86.7241
Co,5,121.9759,119.4569,119.2122,117.5252,114.9285,116.5355,120.6192,125.6018,130.5655,134.2921,139.5764
Co,7,97.8926,94.1721,93.3982,91.3155,89.7579,91.0084,89.7568,90.7138,92.2318,91.6259,94.073
Co,5,133.1953,133.0689,124.5329,125.9055,120.8582,122.9855,125.5813,128.5631,144.3912,154.4429,155.0186
Co,3,125.2117,124.0512,123.9936,125.0198,125.0097,125.9982,127.6304,132.8008,138.6935,143.2422,147.3479
Co,1,116.9752,118.8477,118.3393,119.4673,122.2868,120.2994,123.1636,125.7427,130.5415,136.4534,137.7784
Co,4,98.4517,97.0014,96.282,94.2416,95.2545,97.4072,100.8313,101.9741,104.1816,104.7343,105.07
Co,4,108.0535,105.3936,103.0341,102.8685,102.8933,103.9705,104.6828,104.3093,106.9597,107.4272,107.9905
Co,1,78.2329,79.6816,81.6228,84.9239,85.8886,85.612,86.5348,88.8786,93.1019,93.7755,95.0948
Co,1,104.8982,105.4438,106.8089,110.8744,113.796,114.6795,119.2638,126.0445,133.7943,138.9898,140.1395
Co,2,104.31,103.8241,106.3943,109.2073,109.2469,111.3265,109.8659,110.9805,111.2608,112.9286,112.9639
Co,1,110.7522,111.7164,112.1762,113.813,115.1795,119.1338,120.836,126.6421,136.6972,142.9839,143.3054
Co,2,123.5271,120.6448,125.8773,126.3045,125.288,125.2812,129.6867,133.1905,142.13,147.4234,150.5371
Co,2,108.7276,108.5879,110.7333,109.8779,109.3548,111.3428,113.0423,114.4116,121.9687,125.7343,131.3913
Co,2,62.4184,61.9704,62.9276,63.6295,63.51,63.9972,64.5843,65.9842,66.5528,67.3239,67.9061
Co,1,117.1164,118.4439,120.7561,122.0557,127.6527,129.3818,132.0741,136.2964,140.7512,146.3194,149.3935
Co,5,112.2309,109.8371,110.1429,108.2932,107.7249,109.6295,111.212,114.3348,124.7025,126.7376,135.5211
Co,7,133.5684,133.5815,132.3488,128.8533,125.451,125.8893,123.8715,126.1285,132.5471,132.6354,141.3584
Co,2,116.8477,116.8471,118.7912,119.1893,121.0104,122.858,125.1311,129.2891,136.1456,141.5893,140.5335
Co,5,127.5621,129.9076,127.5488,127.6789,121.2025,121.3312,122.727,124.6529,135.6866,142.3791,145.5525
Co,4,113.5079,113.3793,116.0268,113.3168,115.6581,118.4704,124.1863,126.5876,132.5734,140.1328,141.6139
Co,2,113.4378,109.344,110.8899,115.1174,112.7057,114.1853,113.7984,115.623,113.9014,115.3677,113.2408
Co,2,58.1828,57.1492,58.3385,58.254,57.877,58.2105,58.0952,59.7328,61.1764,60.7285,62.3738
Co,5,126.1622,124.1857,123.5588,122.1855,122.0798,123.1472,126.5626,127.145,131.3635,140.6609,146.3598
Co,3,122.9207,123.4804,120.6306,121.6538,122.8393,125.4046,129.2618,131.9744,142.6052,149.7166,151.8787
Co,7,139.1769,133.8067,133.6641,130.5189,128.5815,131.896,127.4141,133.3506,140.7063,143.3891,146.3067
Co,2,78.7133,77.9567,79.8153,79.6891,83.9478,85.9937,88.4486,91.9211,95.8341,95.2957,100.5318
Co,3,129.2789,128.5143,127.7608,129.3697,129.503,131.012,133.9329,138.8293,142.833,146.7976,145.5811
Co,8,88.5608,89.5082,88.0761,87.088,87.3572,86.4075,85.872,85.1273,87.5887,90.102,89.9923
Co,7,116.0374,114.0279,112.7693,112.6372,110.4584,110.6329,109.7291,110.5493,114.772,117.2287,116.4081
Co,5,131.2688,133.1737,130.8098,130.4984,129.7069,130.9216,131.838,135.5384,137.9892,143.6807,144.7409
Co,3,124.1298,123.3587,121.2729,124.9973,126.988,128.5025,132.8191,132.0945,141.6488,147.6073,148.2713
Co,7,94.7711,94.3687,91.8283,93.5734,91.9122,92.4247,91.4475,93.1465,95.9735,94.4373,96.3595
Co,6,96.0319,96.5351,97.4514,98.4273,96.1776,95.6311,97.4723,97.7172,101.8797,105.3814,106.0709
Co,7,131.487,129.4283,127.4738,125.1989,122.5592,120.0036,119.6997,123.5485,127.2246,130.4841,128.4361
Co,3,107.0694,106.5803,106.3974,108.2605,109.74,109.1208,106.7546,107.6103,110.4207,112.5878,113.8303
Co,3,92.4699,92.2502,91.3702,95.4888,94.888,99.1849,100.5632,102.3008,106.9671,105.8563,106.1872
Co,11,105.17,99.3132,97.0191,95.6071,95.5429,96.685,94.8178,93.2327,92.171,90.5958,90.4619
Co,6,113.7394,112.1888,110.9978,108.211,107.8599,107.6091,108.3327,109.0496,113.1213,111.0782,112.3137
Co,1,124.1259,128.5568,130.5129,131.3328,129.2694,126.824,126.4288,128.4875,135.9543,144.4757,147.322
Co,5,144.3646,139.3609,139.402,137.598,134.4132,136.2665,140.1296,140.4946,145.502,147.4409,147.6963
Co,1,117.5214,118.5082,118.5612,119.358,119.7071,120.9462,125.5986,129.4455,136.3674,140.7607,141.8805
Co,1,121.0986,121.9206,121.7291,121.9415,121.5429,123.002,125.1045,127.0963,132.7895,138.7473,136.6212
Co,5,125.7913,124.1671,121.7405,120.5594,118.3928,119.5205,126.0242,129.6004,139.1199,146.3921,149.7905
Co,3,122.3362,120.3498,119.464,121.1679,120.6058,120.6308,128.0734,127.5564,139.5032,143.3308,145.3704
Co,2,120.4251,119.4796,122.4887,123.4535,126.0055,125.5493,127.1385,130.1602,136.4297,138.8093,138.4929
Co,4,115.9346,114.5543,113.5835,112.6307,113.9488,115.2904,117.7679,122.0454,126.086,134.5878,131.436
Co,3,133.4711,131.2319,127.8893,130.5394,129.2489,129.9734,133.0153,138.3235,145.4229,148.1393,148.3865
Co,7,58.7044,57.6047,58.9302,60.2355,59.575,58.205,57.3108,57.7979,59.078,59.4947,60.7462
Co,6,101.0239,99.6816,102.4053,101.2475,100.4768,98.7884,100.7392,100.4452,102.1387,106.2623,108.5233
Co,5,111.1973,110.6072,110.4095,110.1062,108.951,109.5652,110.5577,118.3701,127.2656,131.4936,133.977
Co,4,106.4033,106.8485,104.7315,98.6771,99.9799,100.3054,100.1995,102.0683,106.0476,107.4991,109.2691
Co,1,124.4868,124.7576,126.9053,128.8997,130.6643,130.9553,135.3345,137.9516,143.1213,141.0356,148.5848
Co,2,108.7063,108.6599,109.1651,110.0697,111.2064,113.1901,117.3571,120.9287,127.577,136.6871,137.6513
Co,2,121.2735,119.104,119.1745,121.8426,126.9044,128.2648,130.226,132.6733,137.0577,142.2403,144.3434
Co,3,113.3297,106.0165,104.2413,105.2263,106.027,106.317,108.3951,112.0009,112.8333,115.9953,115.6475
Co,1,103.7563,104.7636,105.0399,106.3925,106.5513,107.0389,109.1168,114.5971,124.193,127.4795,134.3706
Co,2,110.3157,108.9313,108.9724,112.3787,114.6523,113.4359,115.1666,116.1677,120.5117,123.5557,124.0955
Co,4,113.0624,110.0354,110.9868,109.5708,113.2264,112.4043,116.6474,122.9932,127.1461,131.4532,134.3986
Co,5,125.8393,124.972,125.8953,125.3025,124.5381,125.3127,126.3203,128.2655,129.3762,138.4619,138.9248
Co,7,106.8188,105.9615,104.8008,104.5107,101.8429,101.3135,101.2313,103.0511,106.3344,107.5022,106.6429
Co,5,131.7389,130.0316,128.3252,126.5862,126.2059,127.7235,131.5065,135.9879,141.0454,144.8263,146.1582
Co,4,63.3301,61.7992,62.1163,61.262,61.7569,61.9967,62.241,62.288,63.1435,62.8583,63.6546
Co,1,121.1429,123.2274,123.9324,130.5574,125.4393,128.0972,130.1901,132.6187,136.1209,140.3175,141.7077
Co,1,105.1155,106.3848,108.0072,109.5334,113.5395,113.956,118.334,121.6893,129.3875,135.5837,139.7888
Co,3,90.1748,90.3953,90.0885,94.2361,93.9537,93.5539,93.5512,93.8978,95.3344,95.7327,96.1208
Co,1,81.8339,82.2932,85.9368,88.0311,89.501,89.0807,90.1734,90.2126,97.7023,102.5367,101.8837
Co,1,56.5302,58.0683,58.6703,59.2042,59.5805,60.0723,60.2507,60.8099,60.5911,59.2757,60.4413
Co,8,108.6342,102.3708,101.1174,99.0981,96.9823,96.568,94.5516,94.4758,96.4695,96.7195,97.399
Cr,5,183.0502,181.3287,177.7709,176.9168,175.2706,177.1665,182.8419,176.0496,192.5272,196.9117,192.9609
Cr,8,276.6997,276.454,272.7831,266.6271,262.5699,258.7216,252.8592,249.2968,253.5169,258.9169,252.641
Cr,3,125.425,125.4135,121.0289,122.3389,122.0949,124.7995,127.3668,129.7521,137.178,145.1544,157.5081
Cr,5,228.0561,214.0819,214.6591,213.4042,208.9189,209.7779,212.9848,213.9125,221.3055,222.988,227.1498
Cr,11,262.1579,256.3955,251.8414,251.1168,248.8558,249.8716,254.7713,256.9924,261.1502,250.5833,248.6141
Cr,4,269.222,264.7892,266.6235,259.1881,261.8474,259.6117,263.9021,269.9332,274.3072,272.9746,273.4309
Cr,6,259.3322,244.6839,245.6766,232.3005,230.7999,230.3269,230.9702,240.45,248.9154,257.0833,242.38
Cr,8,267.0227,270.52,268.3684,258.0454,254.6295,258.0692,252.5362,252.0989,262.4553,266.1599,264.0155
Cr,7,252.3261,248.7368,244.9414,244.829,243.512,243.7142,242.6664,244.6844,257.2407,254.582,250.9076
Cr,8,231.2516,229.2477,229.8284,223.4015,222.5215,211.8547,205.9549,203.6213,213.2389,219.0984,220.587
Cr,3,257.4935,255.1979,248.7519,248.8172,251.318,251.7477,259.2678,257.528,260.1293,262.6868,261.876
Cr,6,296.8345,290.784,276.4428,279.6693,263.9891,249.2732,250.6153,255.0221,256.9177,259.0925,253.9953
Cr,5,202.9527,205.8341,201.0017,202.0022,194.7465,201.5859,201.4088,207.3589,208.4317,217.2061,219.585
Cr,1,245.8587,247.2658,247.9292,249.8229,254.1507,248.6115,247.9413,251.4313,258.4353,264.9703,266.6584
Cr,3,172.8846,164.8707,163.5189,166.9235,167.8683,170.4838,166.265,166.1846,164.4812,176.493,176.3081
Cr,4,172.3283,172.6349,170.5935,168.7546,170.6734,173.3284,170.6462,177.9936,183.9206,181.8935,180.5417
Cr,1,108.8919,111.001,109.9158,115.4042,115.9977,124.8931,128.7013,136.6866,140.2512,152.9413,166.328
Cr,7,181.3029,181.4137,172.9654,175.0932,169.7734,168.8571,166.1906,166.3466,170.9102,173.9465,170.6587
Cr,11,265.0687,267.0738,264.068,262.7589,262.7823,268.3099,263.7835,256.2098,254.36,260.6963,252.5896
Cr,9,250.5316,254.0807,256.1658,252.0942,245.4613,245.733,243.4407,241.6346,239.5268,255.3841,249.8005
Cr,7,263.5359,256.1575,256.0627,248.8707,248.3451,245.4161,245.004,251.3302,257.2174,258.7917,259.8434
Cr,4,278.2131,264.936,253.0202,251.852,254.8743,256.2281,257.1673,256.1069,264.1168,268.149,266.4064
Cr,1,96.3341,98.7284,98.8552,101.8576,100.9014,102.5516,109.0611,111.7313,115.07,119.7403,126.7387
Cr,9,291.9749,282.8047,277.4229,270.3541,268.3076,276.7762,272.54,269.8106,268.2934,269.751,268.3849
Cr,4,128.4743,132.2984,125.8805,123.9608,127.17,130.1202,131.0906,132.2532,136.1294,143.5292,155.8689
Cr,8,262.3754,260.0667,257.766,271.2074,254.7755,254.1712,249.8481,247.481,260.3587,264.7251,260.536
Cr,7,283.5401,294.2574,285.6151,284.6805,258.6283,264.6056,251.8137,257.433,262.8631,266.6515,263.6075
Cr,7,251.7327,242.4048,240.6751,229.6042,230.7925,232.6847,226.9443,233.5176,238.9359,239.8325,239.6218
Cr,6,253.7297,249.0814,243.3452,241.65,244.5995,240.831,242.8962,243.7349,254.6716,254.4483,252.5854
Cr,2,235.4552,234.9261,241.0101,241.2862,243.5795,255.3651,264.2369,264.8492,258.3678,261.5619,258.4159
Cr,8,201.7465,202.3915,196.3808,196.9946,197.0892,188.3719,188.3913,181.8751,185.1226,199.4718,194.8001
Cr,4,157.6369,157.4355,155.1681,153.046,159.8315,159.1584,166.2499,169.401,182.351,190.9583,191.6647
Cr,7,268.147,262.5705,263.1825,260.0641,262.0263,259.7446,259.4577,262.8784,264.7484,262.5721,260.8905
