Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,1636.0782,1621.2275,1608.1136,1612.0827,1600.003,1596.6831,1587.2676,1597.3978,1614.1429,1639.0665,1668.3104
1C,5,1557.7937,1521.9107,1524.984,1505.2758,1500.6103,1505.4498,1520.094,1526.2727,1550.2743,1572.6506,1601.8199
1C,4,1500.6716,1476.9517,1482.2497,1459.2701,1469.9697,1485.1692,1490.8925,1508.1355,1531.6332,1559.3576,1583.899
1C,4,1465.9205,1461.8823,1474.537,1453.0798,1474.9801,1476.8581,1498.4948,1510.3419,1531.9427,1547.9772,1572.9913
1C,5,1360.9773,1350.4839,1353.872,1347.615,1344.3376,1344.7999,1350.118,1355.9845,1376.143,1407.3246,1439.2518
1C,2,1484.2222,1474.9362,1481.0788,1477.3174,1495.3097,1501.0259,1500.7541,1516.3497,1529.2816,1589.7133,1622.682
1C,3,1404.7353,1390.1576,1359.1176,1382.7373,1387.1555,1373.1504,1365.7546,1373.1125,1384.6467,1415.3061,1435.0732
1C,4,1474.2369,1462.7947,1471.633,1450.5301,1479.7596,1466.8563,1482.2596,1495.205,1514.2298,1556.0399,1603.2567
1C,4,1899.1747,1836.8038,1839.9702,1823.0181,1839.8447,1832.5608,1837.2482,1843.6508,1866.0738,1884.1283,1931.1047
1C,5,1275.6439,1268.1081,1268.4244,1264.1584,1259.9991,1265.7265,1285.2219,1299.038,1320.2835,1364.4363,1399.2941
1C,4,1729.1922,1736.006,1716.0511,1696.3932,1704.4562,1708.1982,1717.2987,1724.3704,1747.2653,1770.3755,1807.0829
1C,7,1498.5775,1497.1087,1505.5242,1480.8849,1466.1478,1460.9386,1453.5369,1458.7162,1474.9235,1514.9029,1547.7681
1C,4,1549.8288,1540.6066,1528.5878,1525.4879,1528.2441,1535.1131,1543.8148,1558.704,1577.4929,1607.314,1642.3232
1C,2,1714.9656,1707.117,1713.3606,1708.9229,1709.4467,1715.2461,1719.3912,1734.7966,1764.4596,1807.2288,1846.3995
1C,7,1640.3469,1605.7687,1591.961,1579.9207,1575.2187,1565.5916,1561.4949,1561.6187,1586.4751,1609.1175,1647.6136
1C,4,1484.1215,1476.8395,1476.4696,1472.4757,1476.5276,1482.8838,1487.0928,1493.4495,1512.7454,1543.1541,1574.2582
1C,7,1609.4331,1583.6859,1586.4731,1572.8202,1567.3142,1552.4993,1546.0904,1553.9788,1576.8658,1606.7835,1648.0776
1C,1,1642.6717,1644.8173,1653.0683,1651.1889,1660.8967,1669.0594,1680.193,1692.9225,1712.3675,1753.3378,1790.6426
1C,6,1676.2227,1659.1852,1666.1285,1653.0557,1649.603,1648.3618,1648.5037,1655.3914,1674.778,1703.6927,1736.8143
1C,3,1665.7502,1634.4332,1621.0157,1621.812,1645.069,1623.0676,1624.0163,1629.6287,1647.8227,1676.4116,1705.3794
1C,7,1742.6875,1737.801,1723.9079,1726.1249,1720.3679,1715.4053,1713.8423,1723.1511,1752.4356,1814.3332,1854.5225
1C,2,1557.3836,1549.4312,1560.8284,1554.9158,1562.5867,1562.0317,1570.4313,1583.1488,1619.6145,1669.4878,1717.0523
1C,7,1373.3876,1340.8989,1331.9353,1335.1678,1339.1694,1327.7347,1327.1711,1336.4352,1362.1181,1385.0138,1420.3735
1C,5,1446.6676,1445.0285,1452.1312,1449.3917,1432.44,1447.3714,1452.9458,1467.303,1482.1974,1535.4872,1569.9834
1C,6,1659.2309,1649.6019,1644.2174,1637.1623,1615.626,1605.9705,1610.597,1622.4966,1663.6156,1714.6678,1758.3191
1C,4,1434.5569,1425.7318,1438.5497,1416.2605,1417.8018,1417.203,1431.9041,1450.0694,1466.2258,1487.9581,1513.9475
1C,6,1572.9575,1556.9909,1554.8708,1520.9295,1502.8365,1501.3075,1501.3266,1514.3627,1538.2613,1564.7528,1597.7235
1C,6,1658.0719,1664.1196,1694.2582,1665.9329,1678.3487,1633.4766,1634.8987,1649.3875,1660.2873,1680.8682,1699.5598
1C,7,1318.2934,1319.2431,1318.2597,1330.3216,1336.2977,1323.7534,1315.9961,1320.2076,1338.168,1365.8017,1378.8969
1C,5,1576.0285,1557.5001,1557.3858,1540.4269,1535.9732,1540.4753,1539.4281,1547.3557,1562.6587,1598.1801,1633.0807
1C,5,1603.4202,1586.4624,1584.1969,1571.6463,1570.745,1584.1554,1587.41,1593.3823,1598.951,1627.1567,1643.2047
1C,4,1635.9734,1634.6906,1643.202,1632.2484,1638.4598,1633.7395,1644.9049,1650.7041,1668.5358,1694.6129,1734.256
1C,4,1490.1933,1477.8103,1479.6454,1476.8887,1479.0727,1478.0529,1484.7362,1496.1081,1517.5653,1551.6457,1575.3366
1C,6,1721.1646,1717.3712,1710.1987,1687.3727,1677.0513,1675.3989,1681.7839,1698.001,1703.3516,1729.362,1772.6745
1C,7,1813.3925,1799.4919,1786.1437,1762.3572,1737.6991,1719.9197,1707.4126,1715.9556,1739.9441,1787.7824,1832.5609
1C,3,1305.2443,1290.1305,1287.0726,1288.7316,1294.8619,1295.0684,1301.5847,1315.4596,1338.6537,1378.0693,1410.719
1C,6,1663.4593,1655.8465,1651.4655,1642.994,1648.707,1641.7345,1651.7123,1661.7373,1691.107,1712.2275,1747.7986
1C,7,1795.6268,1779.0729,1766.1037,1753.7005,1740.5655,1734.6936,1730.8267,1737.2449,1764.1542,1796.2822,1828.5961
1C,6,1612.922,1574.3651,1586.4181,1550.0199,1550.8311,1546.5165,1567.6957,1582.5595,1605.1295,1636.482,1668.929
1C,6,1639.9275,1623.5285,1621.9782,1608.3923,1610.692,1602.9728,1615.7023,1630.0651,1659.8189,1691.4479,1730.3512
1C,3,1696.3456,1694.2277,1679.055,1690.6113,1702.3172,1697.5961,1717.152,1726.2545,1756.8441,1796.4553,1840.2741
1C,2,1679.9467,1639.4951,1658.948,1665.3137,1664.9127,1655.7438,1656.1444,1664.7517,1671.7412,1700.7235,1721.0262
1C,4,1407.395,1396.0823,1387.8323,1387.0495,1387.3019,1388.1819,1388.0482,1398.2326,1407.2135,1432.042,1461.2703
1C,7,1706.6695,1674.5463,1644.8834,1635.1045,1639.2784,1627.648,1611.6179,1616.2824,1647.4468,1676.5895,1710.9751
1C,4,1476.7773,1463.7451,1476.9939,1454.4979,1464.2911,1458.786,1483.8308,1502.1313,1524.4617,1565.5942,1601.3994
1C,4,1746.5391,1734.6937,1717.0514,1706.3475,1716.9033,1708.9673,1706.6817,1718.8238,1733.0389,1781.5457,1803.4779
1C,4,1502.9609,1504.4241,1504.8116,1502.7597,1521.593,1507.1086,1514.9205,1522.2235,1543.7616,1583.1338,1611.3761
1C,6,1574.0889,1574.9388,1550.9988,1558.2078,1549.7331,1548.8188,1550.3568,1558.1004,1584.6514,1617.7122,1647.0123
1C,4,1405.0936,1383.6471,1391.0489,1381.1598,1385.4403,1392.4073,1405.8371,1423.6245,1449.9027,1494.3473,1530.8487
1C,6,1768.7499,1741.2791,1737.5636,1723.342,1725.8702,1711.426,1713.4939,1723.979,1761.049,1797.9642,1838.7824
1C,2,1374.0503,1368.8489,1371.8252,1388.079,1385.4402,1384.3764,1383.8316,1390.8608,1405.7004,1446.0879,1467.8412
1C,4,1360.3077,1352.846,1355.3095,1348.8863,1352.924,1360.7673,1379.5669,1388.9416,1413.9163,1430.1307,1469.7293
1C,7,1770.3284,1757.4801,1739.448,1718.2625,1725.1877,1718.7297,1714.9767,1726.3103,1750.1528,1801.8681,1851.1317
1C,3,1652.3857,1616.1639,1600.5005,1617.8553,1643.0338,1639.9897,1649.196,1656.362,1666.1697,1686.6711,1723.6908
1C,5,1533.3677,1518.1689,1497.8282,1485.9091,1485.522,1489.5171,1494.4535,1498.0212,1519.4219,1551.5848,1588.0595
1C,4,1532.5893,1498.5429,1501.19,1486.7267,1488.8145,1490.9277,1506.7055,1519.4371,1542.0118,1578.2292,1609.8042
1C,2,1678.7673,1673.2801,1678.1923,1681.199,1693.8687,1700.1131,1714.4411,1729.3105,1754.2053,1792.1327,1843.5378
1C,6,1291.6967,1286.8871,1270.5154,1243.0103,1234.579,1234.2844,1238.2462,1249.7658,1262.6533,1296.3032,1323.4897
1C,5,1582.8358,1570.275,1575.1726,1561.6285,1543.1596,1544.7878,1543.8748,1556.6211,1576.2811,1624.5924,1657.5814
1C,6,1512.9387,1487.67,1503.2993,1485.4326,1487.0317,1473.1792,1479.0775,1492.1026,1515.2326,1555.1252,1590.3052
1C,6,1443.9614,1435.7595,1425.2776,1410.0831,1400.1844,1392.9351,1393.4247,1404.3925,1437.3553,1478.6767,1515.6995
1C,6,1573.7791,1550.5394,1553.4015,1524.4405,1514.1564,1511.568,1511.7669,1518.4751,1542.3587,1579.1538,1625.6997
1C,4,1669.7283,1659.5965,1663.5146,1650.2057,1663.6621,1668.8949,1659.9106,1672.4142,1684.2701,1743.5214,1779.8396
1C,6,1676.32,1653.0102,1654.7083,1655.3989,1647.7046,1620.9105,1627.3696,1645.0266,1666.3673,1684.2065,1722.0989
1C,5,1604.4593,1585.5899,1572.0241,1563.7976,1545.7024,1546.468,1545.765,1549.7101,1571.1282,1602.3237,1646.9678
1C,6,1767.2841,1761.776,1780.2558,1767.1342,1752.0328,1733.512,1734.7988,1746.2942,1759.7183,1783.5817,1808.7957
1C,7,1577.8177,1560.9476,1553.5231,1521.1463,1511.5712,1504.6205,1502.7184,1508.6486,1522.8092,1550.2826,1597.5421
1C,4,1530.2623,1511.0251,1514.3256,1490.759,1510.2897,1507.5352,1520.4354,1531.6465,1547.7668,1589.1179,1629.6217
1C,3,1519.3973,1501.697,1485.6051,1497.8617,1514.8607,1522.0276,1520.2146,1525.7258,1542.8307,1577.3272,1607.698
1C,7,1462.2205,1447.2646,1445.4983,1435.5757,1424.3003,1415.8993,1414.1619,1417.9013,1426.4227,1460.0949,1491.052
1C,4,1376.7833,1381.7116,1384.2023,1366.0631,1373.6991,1374.1435,1397.1334,1411.4406,1430.3387,1477.0557,1518.7077
1C,1,1588.4617,1589.2528,1606.4042,1605.4413,1613.1929,1599.6384,1605.3151,1618.0888,1642.3273,1675.8664,1718.409
Co,5,330.777,326.8994,330.2424,324.7924,323.5761,326.3138,328.8668,331.7321,335.2428,339.4676,347.1471
Co,4,274.0372,273.8502,274.826,272.9623,274.5808,277.7248,281.5158,282.1457,283.7767,286.4334,290.8144
Co,2,362.8409,359.4955,361.8753,363.4926,361.8411,366.1212,369.5774,372.0813,375.0684,379.7023,384.1571
Co,5,370.9251,369.5354,368.6166,367.1107,365.8208,367.8374,370.7709,374.2287,378.6434,384.4795,389.4715
Co,5,382.5096,381.8147,381.6394,379.5507,378.8892,381.0312,383.1926,384.6706,390.2072,395.3222,404.2044
Co,5,380.8194,379.6614,374.8558,375.7386,371.9404,372.6946,373.1454,373.5951,376.8631,381.3004,386.6164
Co,5,320.5107,319.1161,316.2915,316.5387,311.477,311.9288,313.7843,316.005,320.2712,323.2232,325.9161
Co,5,353.6823,351.9696,347.313,347.343,344.6354,345.5562,346.6247,347.9888,352.0531,357.6187,370.3416
Co,3,325.394,321.2859,320.9871,325.5746,323.6953,328.6446,332.5668,335.0492,337.5132,343.4681,349.7077
Co,5,384.9227,377.2762,377.5156,372.345,369.0112,373.5765,373.1373,372.2927,375.6297,378.126,383.61
Co,3,394.1748,392.8661,386.5871,391.2551,386.9578,391.1387,392.6297,392.4428,395.6334,400.0149,408.3719
Co,2,289.7982,285.2695,285.8247,286.3081,285.4475,289.1897,292.682,297.1265,301.6432,305.18,312.5359
Co,5,324.7148,323.7592,322.153,321.3566,318.6928,323.2284,328.2941,332.1225,333.9572,339.8821,346.6943
Co,5,326.3454,323.4574,323.9057,319.7519,318.1661,319.5984,320.7751,322.5757,324.9777,329.6327,333.7913
Co,5,382.709,381.8837,381.1106,377.8974,376.2063,378.5989,381.8296,383.4249,384.5979,389.027,397.0664
Co,2,312.2251,306.1352,307.9728,307.8983,307.4858,309.7502,311.1233,312.0556,314.4219,316.2485,320.6325
Co,3,350.3752,346.6201,346.4681,346.5384,347.0321,350.2997,354.7539,357.6841,362.593,366.0975,375.9335
Co,5,398.5572,391.9656,390.5462,387.9124,386.4663,392.27,394.9863,398.3362,406.3725,413.602,424.6352
Co,6,386.9817,384.6057,384.5079,382.0957,382.9081,381.7025,383.151,384.4794,388.9118,397.9816,411.3888
Co,5,391.0778,388.0273,387.085,380.8921,379.4599,380.4186,383.7606,387.687,393.1337,399.9355,410.003
Co,5,392.6906,389.5171,386.3438,385.5809,384.0283,385.8159,388.2555,391.0725,397.1953,402.3561,415.2704
Co,2,377.0998,376.749,380.895,377.9795,377.3034,381.0523,384.1826,386.5237,391.963,397.7946,405.1975
Co,2,298.1046,295.6114,295.6464,300.9803,296.5168,301.0384,303.5278,305.6213,309.0851,311.3958,317.6349
Co,5,324.481,322.6629,324.1758,323.5645,322.5014,323.3452,324.6993,326.4207,330.6926,335.722,343.7924
Co,5,373.1215,370.5229,369.9416,367.1235,364.8462,365.3918,366.0375,366.9322,370.131,374.91,381.0504
Co,4,389.1242,387.8327,382.1783,377.5843,378.4057,379.6419,380.5018,384.4662,392.2876,399.0187,409.5562
Co,3,391.3183,389.189,386.5819,386.9097,386.6868,387.9207,389.3323,390.9408,397.0385,403.8799,413.7573
Co,5,396.5226,395.1921,389.672,384.3731,382.6138,385.846,390.7223,391.8509,396.5754,402.2747,409.6826
Co,5,356.448,353.2244,350.3335,350.6505,349.568,349.9322,350.8621,352.9748,357.9905,361.8975,371.7652
Co,5,290.3091,290.079,285.0866,283.2473,280.5279,281.2616,282.106,284.1642,287.824,291.2239,295.5556
Co,5,308.2798,309.0715,307.8246,307.8196,307.0995,309.2127,311.9322,313.8732,317.8136,324.4905,332.5817
Co,5,373.435,370.6154,368.1042,367.547,366.7288,370.6356,372.9196,374.1492,378.7644,384.1906,393.4119
Co,1,250.8027,251.066,253.0042,254.1436,254.3412,256.9828,259.5338,261.8709,266.6168,270.3392,275.7201
Co,5,320.8311,319.4075,319.5896,320.0659,318.989,323.4878,325.1959,327.9819,331.1775,333.8394,338.4092
Co,4,347.7681,347.1514,346.5122,345.4098,347.4941,349.5429,353.1855,356.1586,360.6132,367.4473,378.5548
Co,5,383.8918,383.5927,378.4698,375.9785,370.2057,371.2444,374.1221,376.8102,379.7353,384.0985,391.7423
Co,5,303.6547,303.2377,304.3973,303.7014,302.6895,303.258,304.2263,304.5445,306.8759,308.6109,314.0548
Co,5,393.3717,390.0996,388.8476,385.6626,381.7454,382.1681,383.7955,384.4817,388.3391,394.2889,404.8102
Co,5,390.7256,388.9453,385.1348,386.6724,382.1684,382.9218,385.6998,389.6513,396.9832,403.6227,415.8391
Co,5,319.5174,318.659,317.3575,320.0442,315.5771,318.2589,319.7159,318.4977,320.4844,322.5688,329.1036
Co,4,366.1698,363.5688,364.1289,361.5503,362.9032,366.3159,369.1962,371.8319,377.9255,383.9428,393.6088
Co,3,353.2747,350.1849,349.2793,354.289,352.7451,356.6692,359.6613,360.7753,364.8211,369.6415,377.5815
Co,5,367.6102,366.5341,361.4261,363.1026,358.5944,363.012,366.1075,368.737,372.8656,378.5934,386.7809
Co,5,378.9265,372.7941,373.764,370.0063,366.1416,367.3679,369.4223,371.9167,377.2765,386.0758,394.0611
Co,5,383.0638,380.8937,382.098,380.3549,379.1143,384.8426,387.863,389.2481,393.8415,399.4503,408.9951
Co,5,318.7497,316.5954,316.4702,312.662,312.3184,314.2723,316.9927,320.2196,323.2638,325.8331,330.0806
Co,4,315.657,312.9452,314.267,312.3638,312.9215,317.0342,320.9458,322.5547,324.032,328.8411,334.8981
Co,5,387.0266,381.8223,378.944,373.7272,373.6914,375.4349,380.8483,383.822,388.2415,392.9664,398.6799
Co,5,378.1386,375.4429,371.7032,370.1571,369.2348,372.5734,375.074,378.6523,383.926,387.6003,396.9176
Co,4,373.7676,370.9126,368.4686,367.532,367.8892,369.5825,371.1596,372.8895,380.1856,386.0381,400.1496
Co,5,311.0235,308.981,306.7888,307.9709,304.7627,308.8209,312.9781,315.8746,318.6792,321.3065,326.3843
Co,5,397.8146,395.1473,390.0709,389.9658,386.9688,390.146,392.9581,395.5965,399.9884,407.316,415.8803
Co,5,398.2312,392.6024,390.1461,388.1513,387.7883,392.3876,397.0261,400.0956,404.6946,411.0201,419.5259
Co,2,319.792,313.2264,313.7204,316.5022,316.8175,319.6421,320.8703,322.0979,324.2152,329.3682,334.5959
Co,4,381.8074,381.5799,381.5972,380.2468,380.7165,381.7407,384.3439,386.8088,389.351,395.7828,404.0151
Co,5,385.902,386.1854,380.7971,377.3744,376.0008,376.6495,377.6918,378.9055,382.6535,386.3719,392.2237
Co,5,401.7666,400.6334,398.3781,394.5449,391.9422,392.9776,393.4983,394.3153,398.6885,404.2692,411.6903
Co,5,380.176,379.5484,376.8696,370.1601,368.5431,370.3231,374.715,377.3261,381.6048,387.5878,397.6146
Co,5,301.0878,299.7597,298.1716,297.4996,296.5697,298.4821,298.0721,298.6508,303.5787,309.6151,318.759
Co,5,316.0289,311.4009,311.6141,310.8894,309.6249,313.7847,316.802,317.8162,321.9821,326.1646,335.5181
Co,5,332.5291,328.899,327.3424,326.782,323.4071,324.7954,325.9745,326.7741,329.9404,334.2886,342.567
Co,4,327.936,325.8368,325.9097,320.8189,320.9026,321.6106,323.4998,324.573,327.113,330.281,337.1188
Co,2,303.8867,302.1709,303.958,303.6186,302.7054,303.8906,305.1545,307.2883,313.5369,319.2164,329.7239
Co,5,396.0796,393.4375,389.5451,388.065,386.8594,388.1617,387.9264,387.8721,390.5193,395.447,403.4852
Co,2,266.5712,265.9215,266.5229,266.9006,267.3073,270.0612,273.1223,276.117,279.5172,282.717,286.581
Co,3,306.7626,305.5271,302.92,306.159,304.5091,308.0551,310.3779,309.8843,310.6842,313.0645,316.494
Co,5,397.3644,395.3477,388.8146,388.3192,387.2817,389.7556,391.5267,394.5451,399.9138,408.3905,422.1204
Co,2,308.2381,306.7436,308.6132,310.0883,308.6968,311.8795,314.7104,315.9814,319.1723,322.1175,329.2861
Co,3,291.6771,291.0653,289.4714,291.852,290.2018,295.343,298.955,300.7387,304.8601,309.2264,316.1817
Co,5,380.9483,379.6946,377.4383,377.4458,373.4443,376.1975,379.5204,381.2492,387.0795,390.4156,400.5348
Co,5,393.1878,392.6343,389.3785,389.4694,385.8013,390.0208,392.6439,396.0049,399.4631,408.4238,416.1316
Co,2,269.3145,268.8275,269.5021,269.1178,269.7628,273.6621,275.8791,277.7499,278.6747,282.0229,285.6478
Co,5,346.1942,346.9584,348.3988,347.2328,346.1816,348.9517,350.5409,351.431,356.011,362.3254,371.2541
Co,2,354.5852,353.3529,354.8778,354.9517,356.0007,360.3604,361.5379,364.5883,367.3846,374.0184,381.0585
Co,5,407.7919,407.2357,406.009,409.7055,401.3668,405.0463,407.5939,410.2901,415.7377,420.3612,430.5729
Co,1,309.2027,309.8387,310.4883,310.7699,310.5206,314.6525,318.7996,323.1463,327.0672,332.0762,338.1487
Co,5,317.2225,315.9991,314.6142,312.5081,311.9166,313.3887,314.6654,316.256,320.5264,322.8392,329.1294
Co,5,380.7576,381.8678,380.6764,379.3689,378.6833,383.1565,386.5526,389.4674,395.0226,402.4909,415.3611
Co,5,375.1283,373.19,373.7212,370.919,370.0552,373.7096,375.6002,378.9764,384.7471,391.8542,404.6314
Co,5,338.0791,336.7488,335.1255,337.9315,334.7373,336.637,336.4854,336.9402,340.227,344.837,351.3337
Co,4,352.2391,353.2561,350.7868,346.9725,348.1407,351.3708,356.0304,358.4793,364.72,372.1348,384.5231
Co,5,381.9189,382.5746,379.331,383.2505,379.1116,382.1957,385.6094,387.9986,390.432,394.6238,401.6974
Co,5,327.3772,325.9384,325.4401,328.115,324.2188,327.9417,331.2281,334.6827,339.6121,343.582,350.9614
Co,5,377.6772,371.3091,368.1453,365.1397,361.1456,363.8201,367.1883,367.8701,370.2315,375.8026,382.0385
Co,5,391.2234,389.1203,387.6433,386.1777,385.9066,388.1458,390.5174,392.9829,398.4908,404.1061,416.4227
Co,2,284.8355,283.917,284.767,284.7138,285.51,289.6278,292.9144,296.6062,299.4345,306.2527,313.1663
Co,5,388.5785,387.087,385.7046,383.0427,381.5499,384.7095,388.4125,392.1828,396.4448,402.3675,409.9634
Co,5,272.669,270.873,269.778,271.4863,269.1284,273.2005,276.5218,281.3648,284.6945,287.6416,293.1539
Co,5,388.258,382.3139,380.5157,378.3108,377.619,380.4626,382.4618,384.5635,390.481,395.1089,405.9714
Co,3,242.1057,238.1449,235.2879,239.4057,241.4227,243.5086,244.3425,245.5569,247.7213,250.095,253.4724
Co,3,306.1201,302.5964,301.1098,305.9762,301.262,307.3036,312.0376,314.0502,318.5759,321.5481,326.5949
Co,4,315.1792,314.1805,313.0497,310.6905,310.8626,313.9255,317.0365,320.2341,324.933,331.1892,339.7776
Co,5,380.157,378.7286,378.5334,379.0941,377.3867,379.572,381.8222,383.7814,388.1565,394.9734,404.1782
Co,5,387.2151,386.4597,383.6866,383.1767,381.6328,384.6926,389.2092,392.4662,394.5936,397.5327,403.8698
Co,2,302.7994,301.1385,301.6456,302.4455,302.2567,306.5137,308.5817,309.3942,312.391,315.7372,321.4617
Co,5,383.4027,382.364,378.5645,377.4276,376.0819,377.3792,380.158,382.0155,386.4546,391.2863,401.2802
Co,2,278.3975,276.2036,276.4853,277.3096,277.8619,281.2266,285.3922,288.9814,293.9943,300.6551,309.6445
Co,6,382.0147,380.5095,374.823,372.0548,368.7152,368.0619,369.4762,370.3237,375.6851,381.858,393.7679
Co,5,398.4062,394.6771,392.9309,391.4708,390.4587,392.051,393.3862,396.2805,401.4601,409.2244,417.6013
Co,5,364.9501,367.0139,360.0807,361.5625,359.2976,361.4962,363.7738,363.6385,364.8317,368.2513,372.7158
Cr,3,246.345,244.8375,243.4617,244.3024,244.162,244.1465,246.6921,249.4971,251.3973,252.9654,253.8167
Cr,3,232.2137,232.1503,229.7529,232.3745,231.9156,231.0692,234.842,236.3469,238.7296,240.4403,243.129
Cr,4,228.193,224.3,223.7338,223.0259,223.6378,224.7266,228.3991,232.58,232.4272,236.4239,235.9983
Cr,2,234.5862,233.094,233.9151,234.0001,234.5966,236.8941,237.7833,241.4853,239.8843,245.202,246.1974
Cr,1,239.3741,239.4533,241.4963,241.0837,242.4715,243.5293,245.0984,246.8656,249.0078,251.0828,253.9628
Cr,2,244.2148,243.3269,243.7452,244.6693,244.1891,246.5723,246.807,250.3151,252.9667,254.8869,257.342
Cr,4,229.2915,228.8773,225.4961,224.6644,225.1334,225.3212,228.125,229.8246,229.1083,232.0179,232.5381
Cr,6,238.7388,236.3323,236.3063,235.3327,235.8271,234.2883,234.594,236.8866,235.8053,240.0323,240.0719
Cr,2,231.5911,230.7541,233.5518,232.349,235.8633,233.8634,233.4445,238.6624,237.3624,241.4679,245.2084
Cr,2,239.961,239.1191,240.7502,241.3671,240.5222,243.1655,243.3058,246.5955,247.568,248.0604,248.9731
Cr,1,261.382,262.842,262.9338,263.7579,265.8859,267.2361,267.9038,270.8158,273.3517,275.7907,277.2764
Cr,5,257.2083,252.1374,250.6756,254.3832,250.2158,253.8224,256.2846,256.5716,257.8366,257.7441,258.6586
Cr,5,254.8975,250.0791,246.1975,247.7863,245.5567,249.3251,248.3717,252.3158,254.8072,256.1584,258.4691
Cr,3,256.5902,250.9075,249.4107,253.1336,252.4717,250.3994,253.9786,256.261,256.9671,257.8812,258.9116
Cr,5,241.254,238.2636,238.8783,238.2763,237.2395,238.24,238.3567,242.0432,240.7105,245.9712,247.9575
