Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,186.9363,186.6278,187.8171,188.4635,189.1918,187.9939,191.228,195.7174,207.7144,209.9315,237.3776
1C,1,149.6826,151.0606,150.9415,154.6559,154.1891,155.095,160.8233,169.0758,178.3396,188.1751,211.5901
1C,2,157.02,155.5306,162.1404,165.014,161.4926,159.9271,161.72,167.5923,175.298,181.6641,203.8372
1C,1,137.9026,140.5675,143.4719,146.3123,152.2088,153.1639,153.9516,158.192,165.6198,173.6234,187.963
1C,3,205.6747,210.0425,205.1782,214.0341,222.5282,208.7063,213.6678,213.1791,216.1183,231.2663,256.5363
1C,2,181.5674,181.1913,183.7804,190.6672,193.2121,196.3214,201.756,202.9735,211.046,216.4243,248.8086
1C,6,118.6592,117.3829,116.8605,117.2186,115.4609,115.2448,115.796,117.3068,121.5395,124.8556,128.0979
1C,1,186.051,189.6557,186.1887,189.0214,186.9983,188.8239,189.7832,194.188,199.967,206.1238,229.4461
1C,4,197.5742,197.4932,197.011,193.2642,196.9206,195.1293,195.5414,203.5668,213.3672,224.4505,244.747
1C,2,126.2861,124.7434,128.1365,129.3675,131.0533,130.3467,134.2053,136.0248,142.7097,151.3166,159.1855
1C,1,173.637,173.9064,178.5815,177.9463,179.6241,179.974,181.2842,184.2277,190.5463,191.5411,204.6542
1C,1,139.2806,140.1212,141.0816,141.9205,142.463,144.5049,147.8005,154.6507,162.1444,165.9509,186.6933
1C,1,186.3774,188.9177,189.854,191.6942,194.6048,195.1535,198.3517,204.587,206.2247,217.6014,246.0056
1C,2,182.558,180.3454,182.5417,189.2027,191.6118,191.1728,196.602,201.0241,209.2872,220.2505,245.3889
1C,2,132.9125,131.0923,131.9092,132.4434,138.1914,140.8455,146.5216,152.8857,157.4668,164.8578,184.7408
1C,1,193.8508,196.3543,196.4918,195.7555,197.2751,198.9563,199.8027,204.0748,209.738,211.2924,236.0332
1C,5,189.0599,183.9181,182.0557,178.1502,176.058,177.2424,179.5178,185.3509,194.5476,205.7686,226.1583
1C,1,133.3506,134.719,141.0264,143.6428,144.388,145.3844,149.8447,159.3698,170.0545,179.2263,194.1258
1C,1,186.4184,186.8845,187.0366,190.0236,196.3042,201.2909,206.6033,214.2183,219.5215,226.6577,248.78
1C,4,178.3766,177.6915,173.6358,172.8609,178.5004,182.6375,182.4327,184.8933,190.6175,198.2171,203.7129
1C,2,150.879,149.7621,155.0893,161.9662,165.6149,165.8881,169.9333,175.3833,182.5325,190.8872,207.9273
1C,1,169.2451,171.0605,172.9188,175.1993,175.3573,175.3665,179.9696,181.5536,192.7267,195.9238,209.0988
1C,4,204.4965,208.356,204.2931,203.5684,203.7085,206.0276,215.736,215.5894,218.8666,217.3188,249.6119
1C,8,188.6708,195.6744,191.8396,186.4815,186.4428,186.0553,184.8164,183.7518,190.1899,195.3036,206.7121
1C,6,212.2298,207.0047,205.307,203.3591,199.0083,198.0594,201.7031,209.4749,210.7727,224.3574,240.712
1C,3,133.7544,133.339,129.4012,131.2679,133.6232,135.6431,140.8283,147.9542,152.2057,158.6011,175.3014
1C,1,189.6379,191.7789,189.7891,193.0236,195.1942,203.405,206.6422,212.0033,218.507,218.0178,248.3045
1C,2,184.3551,182.7313,184.003,187.3264,188.7603,191.115,195.7988,203.8159,210.0541,222.623,247.5328
1C,4,150.4851,151.2418,149.4533,149.2371,149.9087,150.6173,156.0809,160.2464,173.2014,183.924,199.9695
1C,5,206.2733,207.2677,207.0947,203.7652,203.4963,203.5828,206.2168,207.3387,209.2741,225.9302,249.7094
1C,6,207.8602,205.9639,201.6962,200.1415,199.6264,198.8203,203.0111,208.1909,214.0193,221.9344,240.2713
1C,2,109.6905,108.3102,108.9408,109.8221,109.0839,108.7239,109.9688,112.7809,115.5474,120.8923,134.5028
1C,2,127.6509,126.2168,127.8386,128.8541,129.3004,129.5163,131.6655,134.2879,142.076,148.2824,162.2093
1C,4,194.3713,191.2706,189.2879,185.1205,187.9232,191.7304,194.1197,206.6922,207.0798,220.416,243.2727
1C,2,147.1904,145.959,146.2165,150.5003,151.712,154.8658,161.0794,166.8783,184.22,195.541,208.3016
1C,7,195.1264,196.4388,192.2898,186.9947,183.4254,183.9821,183.0302,185.9254,191.2925,197.1761,209.9288
1C,3,139.1725,138.0066,136.7397,141.3231,138.6294,139.2322,146.8026,150.7442,158.9268,168.9933,201.0008
1C,2,139.2214,138.5275,139.8269,142.7235,149.1142,152.1075,157.2554,164.0929,169.5522,178.8671,196.5138
1C,6,216.1238,212.9299,212.2983,209.5596,203.4114,201.3323,201.9409,206.5823,215.3058,220.1307,234.4616
1C,3,205.8798,199.7598,197.0813,200.1729,201.9661,203.2415,200.7241,201.0006,203.3639,211.0514,229.6932
1C,7,207.7599,208.8209,202.972,201.1392,195.6205,195.6919,192.2671,193.9132,203.3425,210.723,243.9259
1C,8,196.0855,195.6512,194.1538,196.5529,194.355,189.9749,194.0406,188.4556,200.0223,210.2611,216.8382
1C,1,129.0701,132.8867,133.0737,134.0336,133.6631,133.3336,133.8672,135.5151,140.5576,141.7747,154.1225
1C,6,208.5706,205.2426,205.9002,201.8949,201.4026,201.0148,205.6201,202.6778,214.5952,220.8402,238.2583
1C,4,199.3105,203.2696,196.3025,196.2098,202.9047,207.4481,209.3508,210.4923,221.1463,226.5324,247.1243
1C,1,148.9199,151.8024,157.8983,163.0284,159.0733,159.7332,168.317,171.2877,172.8426,183.7219,205.8056
1C,1,171.8481,174.5215,174.2036,178.102,186.9431,189.5024,193.967,194.5364,203.8748,212.0883,227.727
1C,1,148.1517,151.0338,149.9691,153.2582,156.664,156.3263,159.3903,165.1437,172.0913,190.4231,206.4102
1C,1,193.7503,195.1299,197.4652,199.1725,199.3514,198.3432,200.4749,201.9418,211.3777,222.4915,248.1302
1C,2,181.9419,179.5225,182.6153,182.9101,193.9011,194.0728,190.3436,191.0387,194.5083,198.695,214.1888
1C,3,181.6191,179.8704,179.6102,181.2474,184.6882,187.9184,197.7923,202.0485,206.139,217.3411,243.0284
1C,1,183.9343,189.9266,189.3579,193.2182,196.9731,200.9794,205.7431,218.1733,219.6703,235.2421,259.2974
1C,1,178.3669,179.0103,180.8624,184.1523,185.4143,190.7655,193.2822,196.974,201.6667,212.1393,233.091
1C,1,122.252,122.5321,126.6382,128.8166,131.0327,132.5089,133.7408,137.7202,145.068,153.2632,173.9193
1C,5,187.4058,190.4324,185.5171,191.8814,184.6581,189.1918,187.9336,193.844,196.5319,200.9201,224.941
1C,7,186.9989,188.6228,189.433,187.7005,184.9688,183.0964,180.8439,184.3495,189.6567,192.1584,206.7666
1C,1,150.0219,152.0327,153.0128,155.0325,157.4989,156.9568,168.1735,170.8716,173.4632,170.5752,206.7038
Co,9,109.9391,106.0817,102.694,102.1521,100.0365,99.9371,99.4864,100.6041,97.8707,101.3028,102.1058
Co,4,113.0351,110.9486,110.9005,108.1447,110.5581,113.3246,115.3361,115.4051,122.1702,128.3119,130.5472
Co,6,88.8393,84.86,85.1852,84.6227,82.8723,82.2432,83.112,83.9904,87.817,87.5671,84.9677
Co,5,104.902,102.8929,101.1389,100.5162,99.2283,99.3163,101.7901,107.187,115.185,118.0319,124.8144
Co,2,82.8277,82.7061,84.8659,85.7851,89.4434,86.8818,85.821,86.5833,87.822,88.8649,92.4437
Co,3,59.5043,59.975,58.6507,61.38,61.9452,63.4085,61.5239,61.6273,62.1109,62.1711,62.0156
Co,2,70.0891,69.2133,69.752,71.5437,74.6015,73.9635,74.1292,77.4519,81.3687,82.7825,82.3156
Co,6,105.8759,104.5262,103.9718,103.547,102.3817,100.6332,102.7241,103.8633,103.9796,104.4617,103.82
Co,3,92.7599,92.8609,90.9316,94.8809,96.5002,94.8082,99.969,99.7014,103.9254,102.3696,101.5346
Co,2,108.0744,107.6462,108.9804,108.5852,109.4777,111.4767,118.1985,123.0618,129.7094,133.3367,135.5806
Co,2,112.178,111.6203,111.8648,111.7236,114.2073,114.9192,117.1436,118.8881,127.8573,135.1202,135.6668
Co,2,120.4153,117.9822,118.4958,118.1419,118.1006,122.1134,120.485,123.7713,127.8795,133.235,135.1656
Co,1,110.3745,110.9165,112.4396,113.5781,113.8399,115.8422,118.0388,121.0735,127.3871,132.1634,134.8708
Co,2,104.7876,104.0115,104.4316,105.3193,106.6543,109.1453,114.5949,115.4653,122.9473,128.4427,130.6862
Co,4,119.3406,116.8958,117.1808,115.6104,116.749,118.1885,119.7636,121.8815,125.2836,128.1154,127.8035
Co,3,111.5852,109.1895,107.7379,108.2904,109.8715,110.2073,113.9952,117.0622,125.9223,131.0382,135.1108
Co,6,104.2648,102.4282,102.5648,102.2893,101.4567,101.1633,102.512,104.618,109.3413,115.4932,121.182
Co,3,113.4334,113.2097,111.1189,112.8139,112.7538,113.7669,115.3061,118.8347,124.4505,129.1444,129.9363
Co,4,100.2705,98.4735,98.7028,97.2982,98.8169,98.7904,99.9536,104.0512,108.1132,109.348,109.4286
Co,4,104.4009,103.0126,101.9573,98.555,99.7277,99.8695,103.358,106.8816,112.1982,116.4993,121.4609
Co,1,111.6572,113.6304,113.1394,114.5788,114.6209,114.5451,114.4108,115.1766,116.5223,119.5113,119.5205
Co,3,112.7957,112.0208,110.9143,111.0296,111.7048,112.587,114.9759,119.1595,125.1054,129.4142,130.372
Co,3,115.141,112.9323,112.5348,113.3496,113.6308,114.3256,116.2284,117.4139,119.0125,121.0155,121.2713
Co,2,110.8235,110.0146,110.1978,111.2378,113.4671,112.3905,114.0341,119.248,125.6077,129.9088,131.3708
Co,3,119.9328,117.948,117.1914,119.1509,118.1096,117.7477,120.4085,122.0026,128.8312,134.1673,134.7983
Co,3,105.1538,106.3292,103.3196,105.2556,107.5536,106.5305,108.5308,113.4851,119.7358,120.3073,119.9592
Co,2,108.7942,108.7804,110.3311,111.4511,113.6032,114.8919,115.4904,116.73,122.8179,125.2921,126.004
Co,3,82.4272,81.2334,80.2356,81.7097,83.2576,83.575,83.8186,85.9075,85.3506,87.8455,87.258
Co,5,98.7684,92.9941,94.661,90.6114,88.9728,89.2976,92.2648,91.4502,93.8087,93.8198,93.004
Co,7,123.0438,120.8367,118.4805,117.1748,113.9635,114.1135,113.1794,117.8602,119.5907,121.4265,119.9286
Co,6,102.957,103.4224,102.9198,103.3432,101.8158,101.3308,102.579,105.6623,113.582,117.2534,121.3794
Co,6,101.3281,100.2904,99.2353,98.8944,97.9757,97.1146,97.7821,97.479,99.0866,99.1669,100.0993
Co,6,116.1987,114.6929,116.162,113.6931,114.538,112.1789,115.9463,120.5414,126.408,133.5495,134.1191
Co,3,123.2942,116.4401,116.1353,117.1721,117.911,118.4764,121.0107,124.3463,129.1365,134.6293,138.6572
Co,3,102.974,103.4501,101.2365,103.1046,103.4178,106.7784,108.9214,111.7201,116.4619,120.3686,120.2865
Co,2,106.0618,104.5478,105.5487,106.9684,111.0575,112.9978,117.6254,120.9497,122.7503,124.1489,123.0265
Co,3,123.452,123.6459,119.062,122.3413,120.2877,121.0331,121.7376,126.1202,128.9284,132.6785,136.1928
Co,2,110.8367,109.7616,110.8757,113.5078,115.5501,115.8528,119.6885,119.7213,126.2915,129.813,129.3827
Co,5,79.2586,77.4119,76.7079,77.247,76.2098,77.9102,76.3208,76.4663,80.0986,81.0504,78.2345
Co,1,110.9793,111.3572,111.3294,111.4881,112.4851,113.0688,115.6893,116.0712,123.3464,127.0641,129.7205
Co,5,105.1294,98.8184,96.0694,96.5504,95.8946,96.4951,97.9823,99.8905,102.3766,104.268,103.2959
Co,11,66.6402,65.6443,65.3918,66.4782,63.7995,63.1744,62.4463,63.4343,62.6497,61.5459,60.8055
Co,5,122.7284,119.5512,118.2111,118.0309,116.7749,117.6614,119.1177,121.7326,130.0805,136.9883,140.7076
Co,6,94.4823,93.4662,95.1446,94.7191,92.9843,92.5089,92.9115,93.3944,94.4292,93.788,94.4602
Co,1,94.7374,96.0668,95.7436,99.1454,99.4613,99.1999,103.2373,108.13,114.2517,121.2215,123.2582
Co,7,126.7111,123.3091,121.6929,115.5016,114.6155,117.6856,113.2435,113.5777,116.3652,122.216,119.2529
Co,3,100.3744,98.6732,98.5706,99.7326,101.9505,103.0402,104.0004,106.8753,115.5526,125.1803,130.5599
Co,9,102.6819,98.8931,99.3453,98.9425,98.3725,97.3777,96.8591,97.664,96.4957,97.5735,97.2065
Co,3,57.0965,56.4285,54.9184,55.4674,57.0212,56.3584,59.616,59.6533,60.0548,60.5238,60.6902
Co,5,110.5983,108.9686,106.6477,105.3928,104.0497,105.5137,105.3346,105.1907,104.4515,105.627,105.9505
Co,3,123.9475,121.1177,120.6647,121.8624,122.2324,121.9023,123.9421,125.5963,128.2943,130.5089,131.5174
Co,4,121.0177,119.0859,117.1397,115.4634,117.0765,118.6101,120.8598,123.8389,128.8467,130.9141,132.0091
Co,5,110.7797,110.2676,109.8393,107.879,106.8759,108.1276,109.096,111.2259,117.5604,123.4498,122.4465
Co,2,86.9059,85.0622,85.673,87.0403,87.4722,88.1412,88.2485,90.0985,95.3577,97.5332,96.6969
Co,4,117.7635,115.3695,113.9273,113.6323,114.0551,116.1648,118.6072,123.0752,128.617,133.1168,135.5879
Co,2,102.1138,100.0859,101.5137,101.9254,100.1321,102.5447,106.2852,106.9988,116.4318,121.7732,125.9878
Co,1,83.4282,84.2147,85.3998,88.5869,91.8382,89.3164,92.6176,96.5342,98.9632,96.2231,96.9299
Co,3,120.7408,120.9563,120.1604,120.4163,120.8326,122.7538,123.8394,125.1222,132.1016,136.1809,137.4062
Co,2,80.1836,78.6024,79.5969,81.4106,84.1362,83.4255,84.8372,85.83,86.5576,85.295,86.2723
Co,5,122.9686,120.4074,116.3383,113.9827,112.5485,112.6471,114.2309,116.961,119.6352,123.3134,121.4989
Co,5,114.1038,112.3558,112.2504,113.3772,112.024,114.5163,115.1209,119.2227,122.7081,127.2518,128.5999
Co,5,112.8456,111.6496,111.1541,109.973,109.3386,109.619,110.5012,112.1443,117.0899,118.3386,118.7293
Co,1,84.3538,85.6075,85.329,88.1889,87.0218,86.8121,88.4541,90.7876,95.7149,99.2319,101.2981
Co,2,81.8141,81.3801,81.7808,82.8605,84.269,83.1487,86.1389,89.9429,93.1513,93.2749,93.993
Co,5,97.2375,96.5092,96.9324,99.1409,94.838,97.0586,95.529,96.9771,101.0877,100.1048,99.7892
Co,5,115.6398,113.1863,112.6412,112.163,110.1092,110.5926,112.5531,115.0811,117.0702,121.1782,121.9251
Co,3,111.6512,109.0498,107.3474,108.8955,111.0856,111.7635,114.3086,117.1216,121.1838,127.2146,128.3736
Co,6,95.787,93.7873,92.4049,93.0849,93.5305,91.1683,92.3838,92.11,92.9075,93.4821,93.2322
Co,3,58.3814,57.1633,55.5689,56.4343,57.8235,58.3951,57.7396,57.373,57.8314,57.931,58.4386
Co,1,106.987,110.0248,109.3955,112.0368,111.9966,113.7356,116.9755,121.7863,125.9468,131.6168,136.1068
Co,1,95.7863,97.1924,99.288,101.1295,103.5634,105.9379,112.0811,113.8584,127.1667,132.3522,135.7461
Co,6,123.5127,122.705,121.0707,122.0659,122.9114,121.0408,123.4996,124.2993,128.8186,131.4054,133.4424
Co,8,117.8687,118.4888,116.4916,114.078,114.1241,113.0526,113.2586,112.8376,117.2057,123.2685,123.8154
Co,10,60.4964,60.0448,59.8482,61.2825,59.4278,60.7474,59.0165,59.0334,59.5634,58.6193,59.958
Co,6,102.1697,102.0077,100.7242,100.6017,102.1514,99.1193,101.227,104.7156,105.2787,106.9896,108.3755
Co,5,125.4785,122.3361,121.5423,121.4441,121.2295,121.6243,122.5524,124.3495,128.7175,135.1678,136.8806
Co,6,121.8484,118.0316,116.9953,117.1341,118.0958,116.8066,119.3209,121.8404,128.1164,132.0243,133.1805
Co,2,115.4263,115.1843,115.6704,115.5438,115.8539,116.777,120.0094,122.1877,124.767,125.6954,128.6914
Co,4,90.5064,89.0799,89.1569,88.6,89.1855,90.5535,91.0497,92.8996,97.8829,97.5806,95.8704
Co,3,107.5829,106.7521,106.6142,109.5175,111.1091,110.2335,114.3841,114.3293,119.2753,121.5543,121.405
Co,3,109.4877,110.6666,107.4965,110.5355,112.3681,112.4761,115.9377,121.9211,125.9829,128.1209,126.9796
Co,4,113.5783,113.9221,112.5026,112.0258,112.9675,114.0194,115.6721,120.4197,125.3117,129.6238,130.9691
Co,2,105.0443,103.754,104.7157,106.2273,106.6984,108.4533,112.3848,112.8503,122.0454,125.7233,127.0904
Co,1,85.601,85.799,86.9915,93.6788,93.4095,94.8291,96.8954,98.5692,99.0563,98.5271,99.5911
Co,3,56.562,55.661,55.4968,56.1025,56.7016,56.2961,56.063,56.4654,55.7129,57.2876,57.7393
Co,5,111.5952,109.6301,108.2454,105.9923,105.3081,106.6396,106.0527,107.3568,111.6836,111.6233,115.4573
Co,5,129.3377,125.1744,125.8376,127.5022,121.599,123.9027,124.3104,128.439,132.1289,129.1898,127.9085
Co,1,111.217,111.9182,112.7634,112.7822,114.2481,116.312,117.7957,121.6419,128.4997,134.069,134.7507
Co,2,120.828,120.0685,121.3967,120.3474,121.8585,121.9877,122.2364,125.738,129.9004,130.3087,136.0101
Co,7,105.7934,103.8199,104.8036,102.0083,100.6645,101.7223,99.9689,101.5873,101.1184,101.9467,101.617
Co,2,102.3468,101.8774,102.6733,102.6938,104.102,105.415,109.2482,110.7728,119.7309,124.3056,124.7422
Co,5,124.8163,124.0949,120.383,121.7176,117.6228,118.9729,123.6536,123.6344,125.507,126.3537,125.3528
Co,1,83.4252,83.5024,83.6996,86.3953,89.2413,90.7945,93.9441,95.7249,98.5255,97.2429,98.5688
Co,5,122.191,117.7845,116.8157,116.9356,114.6228,115.5033,117.6247,118.9627,123.4121,130.1191,131.1413
Co,2,81.3174,80.9856,82.1986,84.1833,85.8963,85.6733,88.226,90.3504,93.8914,97.5082,95.4532
Co,6,104.3797,101.78,99.3046,98.4852,98.0487,97.2675,100.058,100.1697,103.0746,101.8709,104.7597
Co,4,116.4074,115.2264,114.8321,113.0912,115.1564,114.3522,115.0752,116.4711,120.2388,123.1994,122.6751
Co,6,114.0625,112.0033,111.3405,111.3551,110.6723,110.2719,113.7366,116.7177,123.0987,131.0415,133.98
Co,3,106.7877,106.2686,105.1501,107.0413,109.7107,111.6233,113.6058,119.2344,127.5242,132.5711,133.3473
Co,4,111.3001,107.6819,107.2581,106.0893,106.1169,107.2967,108.3992,109.6184,115.6421,122.3686,128.8332
Cr,8,239.6558,239.6335,249.12,246.0643,235.3181,231.9415,230.6921,226.68,230.5198,233.1439,233.1275
Cr,8,220.9432,219.2901,220.0812,219.1459,218.8921,219.8932,213.6863,211.9889,215.3606,221.1216,221.6227
Cr,8,253.0018,247.7371,252.9513,257.9519,249.6671,248.6562,247.8119,244.1907,246.3507,252.6791,254.0267
Cr,8,229.5058,224.796,223.643,220.1168,215.3936,212.686,212.6171,209.8446,216.2125,219.0256,224.781
Cr,8,254.2393,252.97,244.7499,248.2787,239.581,239.502,244.3297,237.135,240.5214,241.9165,242.0646
Cr,3,217.6453,216.7313,215.7341,219.4653,225.5366,227.4743,233.617,235.643,234.6767,238.072,242.3376
Cr,8,243.3622,230.005,240.8793,236.6425,238.024,229.366,226.6987,225.719,227.8641,231.0283,231.0879
Cr,8,278.5046,271.8012,272.2956,267.3384,272.1929,267.8449,259.5099,256.8897,259.6761,259.5832,260.6314
Cr,4,250.953,241.482,244.5136,237.6853,237.8249,243.7352,247.5722,245.447,252.1163,259.0526,259.03
Cr,8,272.6193,264.6063,261.7881,256.9874,251.1886,252.3127,247.5277,243.0774,245.1408,251.3749,251.4213
Cr,8,254.2,249.4494,251.2381,249.6109,250.0217,246.181,249.2251,245.8615,253.7013,260.0906,260.9721
Cr,8,276.7181,265.128,263.2297,259.7906,254.6576,252.249,250.7387,246.7773,254.4323,256.2422,251.4795
Cr,6,220.9691,205.206,205.5178,198.2199,196.2211,195.1359,195.9692,198.1175,198.6112,203.8129,206.414
Cr,1,225.8331,228.8936,239.459,242.6166,247.2924,238.3246,239.4685,228.6033,233.3912,240.7823,241.3764
Cr,2,223.2699,220.0896,221.6927,224.4224,224.6737,227.1539,229.2124,226.7335,231.2825,239.0728,238.3624
Cr,6,209.0858,213.1265,213.0191,206.9464,207.5908,206.4156,214.078,206.6083,218.932,217.7561,224.2236
Cr,8,230.8584,229.7426,227.4178,225.494,229.8634,230.1302,228.2093,224.2995,229.6336,238.096,238.3407
Cr,3,220.0532,218.9044,217.178,217.6122,227.389,231.4768,235.5651,231.9335,239.8851,239.0823,240.105
Cr,4,240.8247,237.4971,235.9265,233.8272,238.7719,236.8484,238.1172,236.9619,238.7434,244.6066,244.1997
Cr,4,253.3469,244.7244,235.4925,235.0378,235.823,237.0541,243.9953,237.6682,248.1493,252.2387,252.0592
Cr,8,284.4253,275.239,261.1554,258.3286,260.2134,255.665,252.3592,251.3388,255.7664,256.8696,254.2389
Cr,5,232.9714,226.3282,223.3217,224.3877,221.6702,222.6513,223.2661,222.94,226.4311,240.3544,239.45
Cr,3,191.875,185.5644,180.1893,180.4683,180.2792,182.1512,186.0489,189.6298,194.3951,200.6116,203.9791
Cr,4,205.1086,202.134,194.8412,191.7547,192.8212,197.7834,200.5562,197.297,200.9154,206.9453,210.0618
Cr,4,250.1211,245.6333,242.578,239.4084,240.003,244.6082,247.8503,244.0569,247.1407,251.6569,253.8877
Cr,7,257.1753,257.9531,253.3518,254.0609,244.529,242.7811,237.1217,242.5559,244.1803,245.7956,242.5559
Cr,3,234.4094,237.4746,233.5549,237.3307,244.4911,248.2877,258.5776,258.9794,267.1702,265.8376,263.6611
Cr,4,239.963,232.9548,235.0693,230.5328,231.7895,235.0477,235.8717,245.99,255.824,256.2871,255.9763
Cr,8,258.0373,254.3214,252.1379,255.4159,246.425,234.6799,232.4594,226.3586,228.1063,235.6436,234.3105
Cr,5,231.7126,230.7839,227.6036,228.2233,227.1752,229.3351,231.2994,228.6168,234.8024,242.8942,241.7197
Cr,8,196.205,197.0084,196.1574,195.1651,191.9434,191.9926,191.196,190.524,194.9608,200.6614,201.8789
Cr,8,228.3452,226.9735,229.2644,234.2642,218.038,214.7883,216.6466,209.4164,218.3359,225.7607,228.3182
Cr,1,172.1367,173.0585,174.1378,173.6708,176.8677,174.5642,176.2607,176.7015,179.6139,186.8612,192.0193
