0,1,2,3
024-ER18,150.1980198019802,124.47486331657494,Validation
098-ER18,22.2167487684729,18.308043327764583,Validation
105-ER18,517.8411910669976,170.74653349050612,Validation
117-ER18,53.03482587064675,90.76745186933313,Validation
120-ER18,53.97468354430379,87.2579342210082,Validation
126-ER18,43.965087281795505,54.340945990658426,Validation
178-ER18,-71.25944584382871,42.53508500800543,Validation
183-ER18,-117.14285714285712,101.71656906441768,Validation
252-ER18,21.25925925925926,36.008739961970335,Validation
283-ER18,118.46733668341707,95.14625716699129,Validation
299-ER18,7.247474747474745,11.833076964679941,Validation
319-ER18,284.4691358024691,73.60729145103168,Validation
330-ER18,14.531645569620252,79.0403292246228,Validation
434-ER18,-41.0,74.75159578095305,Validation
438-ER18,-4.059405940594063,91.8926122138564,Validation
441-ER18,42.342569269521405,179.98764320298739,Validation
451-ER18,-31.382716049382733,79.7060862713904,Validation
462-ER18,-104.529702970297,51.82629245361136,Validation
471-ER18,-23.34158415841584,230.67649117418495,Validation
020-ER18,350.1237623762378,75.5487510447057,Calibration
021-ER18,219.4221105527638,83.1767422013408,Calibration
022-ER18,175.56675062972283,82.70146863604771,Calibration
027-ER18,193.3002481389578,73.0082168816727,Calibration
028-ER18,154.64019851116623,91.15031816118633,Calibration
029-ER18,240.02512562814093,108.65155304109254,Calibration
031-ER18,30.295566502463053,35.54918139402592,Calibration
032-ER18,74.08415841584157,18.89011766906871,Calibration
035-ER18,42.83582089552238,31.972218990384384,Calibration
036-ER18,31.46039603960396,70.2467540504654,Calibration
038-ER18,26.451612903225804,50.19797254818622,Calibration
039-ER18,70.19851116625311,74.9874960272483,Calibration
040-ER18,45.21303258145363,57.669300924986345,Calibration
041-ER18,36.44444444444444,39.016917617844925,Calibration
043-ER18,45.89552238805971,18.94681174744187,Calibration
055-ER18,72.88888888888889,84.07733939772793,Calibration
056-ER18,207.02970297029697,126.26321055349666,Calibration
057-ER18,165.83126550868485,100.67345258916322,Calibration
058-ER18,166.65835411471326,186.57818541361945,Calibration
062-ER18,136.32499999999996,111.85966480321298,Calibration
086-ER18,176.2999999999999,101.7134965226852,Calibration
088-ER18,190.320987654321,132.38694917721895,Calibration
089-ER18,90.09876543209873,197.77606428715134,Calibration
090-ER18,133.60696517412936,139.54066685854454,Calibration
092-ER18,136.3300492610837,147.36346288414018,Calibration
093-ER18,115.9801488833747,189.33438264651278,Calibration
094-ER18,726.8641975308641,87.79442354828178,Calibration
095-ER18,15.222772277227723,19.551235041703602,Calibration
096-ER18,28.34567901234568,16.805189595136593,Calibration
099-ER18,32.31527093596059,35.78791850637453,Calibration
100-ER18,36.534653465346544,30.744978785770567,Calibration
101-ER18,24.23645320197045,24.001848505237824,Calibration
104-ER18,229.47761194029857,137.32912886484388,Calibration
106-ER18,306.7407407407406,183.2062428872378,Calibration
107-ER18,264.7487437185929,128.0844233597108,Calibration
108-ER18,212.74559193954664,95.1459952016637,Calibration
109-ER18,276.05985037406475,165.97880117961597,Calibration
110-ER18,411.0148514851487,539.3214476112569,Calibration
111-ER18,243.50253807106614,549.0554192111939,Calibration
114-ER18,314.60396039603967,89.7337302114265,Calibration
115-ER18,63.316455696202574,79.26073778811748,Calibration
116-ER18,60.02481389578165,74.72938246910437,Calibration
119-ER18,21.471321695760604,134.30895094156887,Calibration
121-ER18,30.673316708229425,85.54172896191439,Calibration
124-ER18,15.336658354114714,34.34810146754794,Calibration
125-ER18,87.125,46.72034233700308,Calibration
127-ER18,29.06329113924051,31.6391803876989,Calibration
131-ER18,12.361809045226131,48.62081477946191,Calibration
134-ER18,32.25888324873096,94.36878220517201,Calibration
135-ER18,28.916876574307302,74.79311629989785,Calibration
137-ER18,214.36548223350263,118.19053549340133,Calibration
140-ER18,88.73134328358212,160.26778832799087,Calibration
141-ER18,71.25944584382867,131.5755893966587,Calibration
142-ER18,57.23350253807104,122.56727017241803,Calibration
143-ER18,78.0952380952381,69.57296218506065,Calibration
243-ER18,46.79900744416873,53.61053104794089,Calibration
245-ER18,46.009975062344125,47.301313508186645,Calibration
246-ER18,55.909090909090885,80.39615041429393,Calibration
248-ER18,79.35483870967741,93.27583372244733,Calibration
251-ER18,21.259259259259263,26.505342886709276,Calibration
253-ER18,7.121588089330027,14.1489570954331,Calibration
254-ER18,10.148514851485155,12.928411556947902,Calibration
255-ER18,8.159203980099504,18.56537183172785,Calibration
257-ER18,14.243176178660054,42.497196742710344,Calibration
258-ER18,26.320987654320987,26.546166952456343,Calibration
280-ER18,74.08415841584157,125.18051094445131,Calibration
281-ER18,67.1464019851117,119.50111863635581,Calibration
282-ER18,17.209876543209877,73.12286599473194,Calibration
284-ER18,83.65239294710324,147.39031331042327,Calibration
289-ER18,21.57894736842105,30.932278295708453,Calibration
290-ER18,18.5427135678392,54.84240801394444,Calibration
291-ER18,33.573200992555826,55.755996617895015,Calibration
292-ER18,14.207920792079204,25.80606599174351,Calibration
293-ER18,9.13366336633663,37.8609827564019,Calibration
294-ER18,5.074257425742575,17.821292638163875,Calibration
296-ER18,7.08641975308642,31.93560526159947,Calibration
298-ER18,10.224438902743143,25.82587410871171,Calibration
300-ER18,22.43781094527363,18.045142184636273,Calibration
301-ER18,5.074257425742576,19.071854578659224,Calibration
302-ER18,7.08641975308642,25.328816802422963,Calibration
303-ER18,16.197530864197528,18.02557844262313,Calibration
304-ER18,25.371287128712876,22.054180601618043,Calibration
305-ER18,13.160493827160488,24.743077073889076,Calibration
307-ER18,13.258706467661687,25.735782159976612,Calibration
309-ER18,168.04938271604942,213.34023761542744,Calibration
310-ER18,63.777777777777764,79.66577311451061,Calibration
311-ER18,85.03703703703708,58.06787998542149,Calibration
313-ER18,158.47880299251875,246.88576443978755,Calibration
314-ER18,173.97022332506208,80.01041945710567,Calibration
315-ER18,80.98765432098769,114.5880205824387,Calibration
316-ER18,41.60891089108911,164.1574212709213,Calibration
317-ER18,244.5614035087718,132.37188654613357,Calibration
320-ER18,103.2592592592592,77.26515448119238,Calibration
323-ER18,17.252475247524757,34.044839533652535,Calibration
324-ER18,7.08641975308642,18.034325407847653,Calibration
328-ER18,53.65432098765432,62.84648742623839,Calibration
329-ER18,109.74747474747477,72.6196327988028,Calibration
331-ER18,42.23618090452262,85.71286970921255,Calibration
333-ER18,240.51980198019814,95.36511720220643,Calibration
351-ER18,323.52357320099253,87.50071961170916,Calibration
352-ER18,80.5721393034826,57.97901358631782,Calibration
353-ER18,466.6913580246912,215.22131445964598,Calibration
361-ER18,113.20895522388051,74.0993765758974,Calibration
363-ER18,91.33663366336633,98.86231258421205,Calibration
385-ER18,329.6482412060302,282.2108450295272,Calibration
388-ER18,629.6790123456789,402.62239107614926,Calibration
389-ER18,431.2592592592594,250.86689863983142,Calibration
390-ER18,677.8391959798993,286.05524769231863,Calibration
391-ER18,559.8271604938271,254.76147267732927,Calibration
392-ER18,346.92307692307696,169.19824009253801,Calibration
393-ER18,170.22784810126592,471.2482196689101,Calibration
394-ER18,224.8387096774192,135.20254407947658,Calibration
395-ER18,351.2839506172837,89.50135189283019,Calibration
396-ER18,100.2222222222222,71.11213183846174,Calibration
397-ER18,159.9506172839506,117.33913168240747,Calibration
398-ER18,47.580246913580254,52.63538620650403,Calibration
