Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 1.545987564003094, -1.6177849088326752, 0.7344192472477945, 85.69707745031698, 2.9536081298047394,0.6875033852694504, 59.6862755762414, 0.7454934909860367, 132.69266991872274,2.5635957906455906
Co, 0.15303164065347594, 0.9367902139838371, 0.30999814610465304, 126.23496601592323, 2.4205876652461153,0.5888612434370065, 33.315547151812424, 0.6340837975839103, 75.64952267366898,1.5165915287575762
Cr, 0.044918557834394926, 363.8743625189301, 0.004689949156423364, 176.48953316514715, 0.87766975039363,0.4106171561977749, 247.62616544672088, 0.605199303538064, 175.21140933276516,0.6165692629712455
Cu, 0.35586172205429334, 1083.5660748038795, 0.11003920619319126, 323.1447695609351, 0.22659637481797887,0.5279154085598254, 816.9861395993632, 0.680109868929183, 413.6318357640835,0.21487245039070285
As, 0.3167050162798555, 25.78158351251092, 0.5715609833311632, 30.33378580791377, 1.233983950012524,0.5550240671145054, 12.931660482117955, 0.7852593030545367, 21.575897930805056,1.2465551646499236
Ni, 0.5305928663813404, 560.7975954041658, 0.4694326815718911, 414.3316244068229, 0.6749751955520682,0.44105412587324105, 535.5377964746208, 0.7295142324090166, 647.1209231998962,1.0038542110356843
Sr, 0.343052474635452, 32498.162648921127, 0.13641313288095375, 27344.70299524325, 7.170783029613602,0.6289746238156969, 19951.800661980757, 0.6995154666260437, 25016.943871302923,16.466548805348246
Zn, 0.31739695891094344, 25159.92201159193, 0.26844946718186463, 24506.936205287573, 0.5027354796580438,0.6497917069366885, 16233.367229510462, 0.7395744934472332, 19138.71044491552,0.8759194150269254
