Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,9,2755.2776,2780.8619,2772.8383,2699.6424,2740.5101,2730.3628,2702.653,2700.9845,2691.978,2739.5579,2854.0133
1C,8,2517.4773,2529.8258,2482.3029,2432.0807,2442.7726,2448.1119,2426.3864,2420.2877,2425.5567,2468.4618,2573.6661
1C,7,2751.7807,2821.5529,2622.0881,2503.3789,2525.4335,2504.8123,2411.494,2435.3383,2451.4019,2438.7932,2479.7177
1C,8,2765.5063,2775.3708,2771.1859,2712.2819,2732.9673,2733.2113,2709.5068,2699.5961,2709.7643,2731.3858,2846.7317
1C,9,2334.1889,2336.1298,2291.5556,2272.167,2274.7318,2262.3182,2258.6002,2253.6777,2246.3096,2323.3921,2458.7075
1C,3,1903.7228,1874.8785,1848.1728,1902.124,1919.9479,2010.4701,1956.2331,1950.105,2006.0356,2058.265,2179.5271
1C,4,2176.4115,2218.3909,2130.7809,2092.7737,2101.3471,2153.5469,2127.1011,2163.9826,2128.6776,2199.4174,2331.6818
1C,9,2396.1175,2407.133,2391.983,2395.2222,2379.7738,2340.9928,2300.1116,2299.8084,2286.647,2318.5011,2495.0828
1C,4,2531.6499,2537.0902,2515.7029,2479.588,2495.9878,2508.5402,2508.3402,2510.5938,2515.2156,2581.6807,2687.2347
1C,1,1772.4439,1782.2652,1799.7112,1787.9292,1793.1731,1840.1257,1826.2912,1849.8596,1851.5995,1905.0865,2018.9259
1C,4,2552.8852,2591.9337,2523.4178,2499.9541,2528.2654,2533.4742,2540.5088,2535.1108,2530.9915,2595.5243,2674.0633
1C,5,2487.0585,2496.9673,2426.0339,2367.9583,2342.491,2365.1754,2379.5973,2385.6378,2394.962,2421.7016,2507.4527
1C,7,2657.4461,2702.0874,2610.2068,2524.1209,2561.668,2584.3479,2508.3749,2543.5666,2551.6114,2553.0989,2646.1324
1C,8,2678.4518,2624.445,2607.3621,2525.6101,2560.3208,2552.3901,2613.1244,2512.2186,2531.6294,2565.1025,2648.347
1C,9,2625.735,2682.5195,2617.8011,2511.2108,2445.0969,2428.4327,2435.8354,2422.6565,2419.1593,2472.2344,2575.8187
1C,5,1984.1001,1917.7998,1896.836,1855.4685,1844.4047,1874.9481,1912.8957,1877.1532,1909.0201,1997.6681,2146.1641
1C,5,2210.4838,2179.8311,2152.1365,2116.1403,2111.6256,2122.246,2157.3815,2148.75,2178.2672,2176.5207,2311.1157
1C,9,2694.3813,2727.8612,2683.2945,2598.512,2486.4211,2477.071,2382.4699,2373.2192,2371.6139,2435.7974,2506.4324
1C,8,2661.4058,2667.0892,2635.8414,2578.3129,2552.4744,2507.4797,2473.0205,2468.3271,2472.0749,2527.3953,2653.0967
1C,9,2697.7347,2693.8767,2743.519,2772.0642,2787.3133,2699.6893,2695.0106,2654.6898,2643.085,2683.3718,2794.9028
1C,8,2047.9235,2046.1516,2047.3746,2014.7773,2040.9801,2019.2116,2006.9775,1975.1746,1976.7816,2017.0957,2127.778
1C,4,2431.3051,2441.9286,2399.8784,2360.4915,2380.0137,2430.6398,2429.8849,2434.6326,2494.9986,2518.0645,2644.6687
1C,4,2151.0325,2154.2143,2025.4087,1961.7233,1978.2748,1976.4239,1971.3698,1978.5833,1981.7249,2038.3223,2134.9864
1C,8,2719.0521,2682.2418,2685.1813,2603.9712,2545.1906,2542.6905,2501.9591,2455.2459,2462.6776,2502.4349,2623.2109
1C,9,2617.1756,2541.0594,2517.8506,2499.5741,2491.1348,2436.9564,2404.5033,2376.3342,2347.9066,2388.7439,2544.0315
1C,6,2698.0364,2687.7492,2695.204,2689.8327,2644.9999,2639.8004,2642.6838,2639.8284,2653.8385,2708.575,2809.3599
1C,9,2404.7995,2417.5756,2444.732,2382.0391,2329.8921,2316.1723,2275.8515,2256.6912,2253.4733,2265.6653,2389.2795
1C,4,1859.1636,1846.4632,1813.7549,1770.5343,1779.7878,1808.3996,1822.0055,1865.8846,1879.7585,1940.5106,2052.2038
1C,9,2507.215,2533.2509,2479.3303,2405.3045,2405.8535,2431.7067,2450.5491,2407.8907,2403.5472,2568.0756,2641.8453
1C,7,1820.2127,1834.8401,1825.7033,1831.9135,1833.8959,1840.718,1781.3187,1796.8158,1795.865,1843.2652,1941.6523
1C,4,2419.7072,2396.1295,2391.1801,2375.2561,2418.6187,2435.9357,2475.971,2452.8979,2470.5615,2516.296,2635.1464
1C,4,2469.4233,2489.7993,2429.4965,2418.2156,2435.6988,2460.6687,2474.9338,2460.2238,2454.5262,2518.5329,2632.029
1C,9,2350.2997,2308.5603,2288.2903,2268.0002,2264.8309,2310.0829,2281.7566,2260.1586,2247.3658,2320.6457,2443.2343
1C,3,2053.2468,2048.8761,1975.1994,2012.1246,2071.7614,2160.8512,2122.174,2093.6418,2070.4602,2122.9257,2208.2886
1C,8,2348.9684,2353.6071,2397.1366,2419.9689,2425.4139,2382.8978,2336.6538,2319.9606,2325.7194,2362.6264,2510.2282
1C,4,2327.4012,2276.4253,2293.5598,2261.0272,2303.4376,2320.7879,2312.4631,2287.9987,2314.3818,2365.2225,2471.7866
1C,9,2586.0061,2598.1832,2621.6892,2575.4155,2597.5749,2601.49,2570.5356,2545.0339,2544.9616,2612.8338,2732.8345
1C,4,1883.4515,1880.2168,1870.9332,1838.6831,1861.0072,1895.552,1881.908,1887.0229,1901.2589,1910.206,2052.5651
1C,8,2509.2472,2470.071,2495.8784,2434.8372,2459.7373,2467.0467,2442.1987,2422.3483,2429.0022,2461.2019,2593.6744
1C,7,2528.6091,2499.9876,2506.4921,2478.417,2457.6596,2443.5076,2427.7119,2439.5419,2441.0202,2484.0187,2577.669
1C,9,2582.4902,2584.7002,2466.5758,2479.1469,2448.5696,2402.8377,2340.3572,2345.3877,2329.0462,2392.4275,2522.3325
1C,3,2379.0923,2355.7919,2334.2189,2418.6329,2426.6531,2464.4962,2435.0172,2406.2642,2409.5171,2439.6072,2519.2314
1C,4,2491.148,2514.7338,2451.903,2435.7799,2456.4556,2465.4447,2505.7312,2513.8555,2528.3582,2563.5375,2684.5363
1C,4,2156.5744,2132.4351,2114.8946,2103.3515,2154.6594,2180.4457,2172.0003,2164.9751,2139.1137,2192.8555,2340.1291
1C,9,2363.9966,2447.7223,2425.8601,2416.7626,2385.6521,2373.9347,2355.0129,2335.5881,2332.4788,2348.2561,2465.2646
1C,8,2604.8032,2602.3323,2563.9118,2507.7105,2497.455,2529.5085,2527.6247,2471.6566,2476.3598,2541.4336,2673.9569
1C,8,2612.0828,2638.213,2577.3345,2554.8411,2570.5161,2559.2381,2511.7336,2467.5828,2513.7203,2532.6081,2592.6869
1C,5,2052.8725,2028.9305,1982.1156,1929.2223,1921.3167,1955.0725,1957.3761,1983.7985,2003.2454,2060.2633,2197.8974
1C,9,2470.1278,2452.632,2450.2812,2418.1341,2417.0685,2441.6558,2428.2927,2410.1091,2389.6019,2432.2909,2582.9938
1C,8,2752.8263,2800.6428,2813.1579,2767.7019,2721.4698,2623.5631,2608.102,2586.2217,2598.8401,2627.3922,2794.0213
1C,9,2188.0674,2155.9793,2146.7498,2109.0626,2097.8995,2055.8674,2064.7681,2018.0416,2014.4615,2059.8375,2169.5293
1C,4,2258.9867,2225.5682,2201.823,2122.8614,2164.9001,2187.638,2161.1582,2162.988,2183.6426,2195.7176,2301.3049
1C,5,2180.1662,2177.3395,2160.5296,2132.0626,2131.909,2160.6943,2206.5321,2187.8138,2245.0016,2291.7269,2431.6639
1C,5,2807.5385,2805.5301,2742.4753,2698.2243,2646.0194,2671.7716,2688.382,2704.5074,2723.3897,2803.8199,2918.2864
1C,4,1730.1972,1723.4096,1739.213,1704.8149,1742.4781,1793.2109,1790.019,1817.6342,1807.8224,1869.3167,1995.3006
1C,4,2405.6459,2399.8444,2371.5476,2329.7099,2336.4626,2344.8267,2349.1913,2365.2227,2363.758,2432.4833,2549.9896
1C,1,2029.878,2097.6403,2130.108,2114.6646,2114.9055,2090.9519,2095.8376,2078.2925,2106.4616,2152.7627,2272.9843
1C,9,2788.9451,2804.6505,2797.0952,2745.6855,2684.8265,2661.5365,2611.9363,2631.7222,2601.5453,2648.4439,2698.0796
1C,8,2559.9284,2583.4172,2591.7702,2505.8374,2549.7176,2571.465,2504.5382,2489.4703,2499.8521,2567.9835,2720.0617
1C,9,2158.4744,2151.4973,2163.1834,2119.8655,2144.1625,2144.4041,2108.3356,2115.2118,2091.7875,2133.9389,2219.866
1C,4,2305.5601,2311.0459,2297.4831,2259.7308,2276.9393,2308.8716,2300.9441,2309.8571,2323.3731,2326.1722,2405.8346
1C,9,2645.3016,2592.9268,2554.8294,2540.7845,2498.4721,2509.6769,2517.438,2460.338,2445.4734,2484.3305,2552.8524
1C,4,2192.1694,2197.7638,2191.5734,2133.0906,2136.5702,2157.6865,2187.3066,2195.9281,2209.0387,2265.3393,2388.8853
1C,5,2724.8547,2709.8432,2677.5256,2666.3753,2634.1184,2653.6739,2637.7166,2676.6234,2699.6675,2731.4807,2818.5772
1C,9,2746.3863,2675.979,2692.0075,2633.2876,2613.2424,2609.6608,2577.9419,2541.1696,2530.3672,2536.8231,2652.3604
1C,9,2162.4701,2150.672,2144.5119,2092.1532,2061.6728,2052.0964,2034.5984,2031.8816,2031.0694,2061.0949,2183.9053
1C,8,2599.9138,2591.974,2612.9166,2489.8707,2506.0512,2514.2617,2549.8843,2462.4737,2492.9951,2529.1592,2607.6503
1C,8,2490.6765,2471.5698,2470.2483,2407.2714,2388.4367,2389.0523,2430.719,2379.7785,2424.3298,2467.4533,2552.0293
1C,9,2826.935,2823.3272,2684.2918,2685.2156,2741.4291,2710.4393,2626.6645,2574.5758,2547.1537,2607.8728,2680.2247
1C,8,2852.0843,2724.515,2708.5859,2716.5292,2743.514,2672.2724,2609.7711,2543.5153,2549.6561,2592.4646,2688.7906
1C,5,2319.7117,2279.61,2245.4019,2203.9308,2202.0185,2229.9345,2229.3279,2243.4258,2263.9202,2289.1555,2412.4395
1C,7,2287.4367,2263.1063,2211.879,2114.3564,2149.7482,2131.5559,2105.5754,2125.5373,2107.7375,2156.456,2246.7531
1C,2,2334.1931,2301.5249,2315.6156,2346.224,2340.2156,2354.9589,2353.713,2371.3689,2372.6122,2415.0278,2501.3615
1C,5,1773.6131,1748.5749,1769.9563,1735.6609,1724.948,1751.4494,1758.4857,1784.2068,1783.7211,1842.5863,1956.4484
1C,3,2708.5598,2708.7007,2644.7522,2689.5537,2744.1594,2713.0606,2684.2914,2663.6439,2648.4371,2710.4885,2826.6621
1C,8,2575.4897,2577.3154,2556.3028,2538.5155,2547.6021,2492.59,2509.2208,2451.8426,2474.6767,2506.4836,2599.9199
1C,9,2473.8196,2495.067,2459.9743,2370.2901,2387.1593,2352.9486,2314.9275,2310.6216,2305.9059,2325.5965,2514.8313
1C,8,2697.5435,2692.0295,2673.6901,2666.3286,2687.7945,2659.1006,2657.8625,2638.8564,2649.17,2708.0255,2823.5036
Co,3,292.8972,292.6469,290.5537,293.7021,294.9944,297.0324,297.432,292.8097,291.0459,301.1942,325.4638
Co,8,335.681,330.5775,333.3907,334.6181,325.9064,332.6733,334.3816,324.2879,325.3011,331.3847,344.8328
Co,6,286.2365,279.8282,281.6556,273.3119,269.8686,264.6632,266.6944,265.0377,268.734,273.3699,305.7817
Co,1,325.0735,328.1546,325.8469,325.394,327.3073,328.5227,333.7695,330.3946,337.6657,341.0982,372.6306
Co,2,382.88,366.2718,380.3439,382.6143,375.1606,370.1915,368.2657,369.5461,373.2853,381.3336,408.3232
Co,8,328.9339,325.7854,321.6347,320.2138,309.5546,312.0923,309.2372,307.4166,309.0935,320.2136,340.3844
Co,3,359.4322,357.8055,356.7952,362.7658,362.9233,371.4926,373.4657,374.7146,373.0188,377.4224,391.0544
Co,7,297.3276,294.9055,296.5365,297.1169,298.4014,297.3713,293.9848,297.2404,301.1134,302.9949,334.4163
Co,7,364.1809,364.4244,360.4939,360.56,361.9482,370.8581,358.116,365.127,360.3573,364.0162,384.7216
Co,8,382.1306,378.0678,370.0977,359.925,352.2331,345.9299,345.5765,341.9211,345.7142,351.5211,362.0458
Co,8,371.0186,364.3932,366.7526,358.2148,351.397,349.8537,346.8361,344.2893,346.3812,356.8508,373.2934
Co,8,379.6794,383.9457,384.9883,368.9696,369.4434,368.6399,363.2323,355.5314,356.8483,361.207,384.3605
Co,2,365.9133,362.3276,372.0105,371.8938,367.8717,375.1885,374.0205,367.7079,368.3553,373.3372,386.9636
Co,4,385.7659,380.4241,371.629,371.1693,371.8656,374.246,374.9978,374.7816,377.1315,384.1875,402.8146
Co,8,356.336,355.0561,352.6393,354.0011,350.9228,346.567,338.9758,337.4496,339.1928,344.3193,367.9904
Co,7,364.8526,361.4443,362.4072,363.7499,361.4848,358.9119,357.0993,357.1109,363.8459,367.053,393.6686
Co,7,387.8507,385.0534,386.9905,384.1482,371.2765,362.7562,361.6891,361.9511,364.1991,367.884,388.3683
Co,9,362.6582,361.304,365.8802,361.9881,361.1899,351.3539,347.0653,346.501,344.1161,348.1313,368.7308
Co,6,397.068,396.1393,392.8617,389.0635,379.1784,370.5172,376.5156,372.3371,371.6599,380.1407,399.8843
Co,8,301.812,300.114,303.9979,300.755,300.5916,295.2628,291.5041,291.1606,292.0786,298.2015,322.4683
Co,8,390.194,389.3663,399.291,402.7888,402.2282,393.3762,387.7093,385.5801,388.4233,394.1828,409.7356
Co,8,372.2303,366.3797,363.8912,350.8718,346.7243,346.5934,348.6872,345.3645,346.3465,350.0791,371.7667
Co,8,385.4674,376.1322,373.9553,371.2011,374.5339,373.7533,369.9593,363.6636,367.1725,371.8032,391.9779
Co,5,327.0584,324.9218,318.5196,319.1723,316.1365,324.6629,323.7775,321.483,324.7438,330.051,357.4496
Co,9,362.3212,357.0333,351.7705,344.3224,337.5335,343.298,339.6815,338.6875,334.0362,337.4344,343.4382
Co,5,356.4466,349.7728,351.122,349.8884,344.9575,352.0333,353.8692,354.4575,358.6642,363.397,378.5813
Co,9,397.7706,398.8155,395.357,400.44,390.8902,389.4412,385.3601,383.3269,369.9768,377.4899,389.3273
Co,8,397.6632,397.4832,397.5947,394.7059,395.6116,377.4562,372.0288,368.3826,370.6666,376.9482,394.7752
Co,8,369.5415,362.7082,361.6713,364.9493,364.5747,363.5818,363.0957,355.5811,356.6559,359.9681,386.3232
Co,8,331.8992,335.7331,327.3337,326.1466,325.7379,325.5818,324.3948,323.0153,323.5588,334.7385,356.1933
Co,8,394.9513,387.173,388.9244,389.3354,389.8938,392.0303,387.2898,383.9583,385.0245,390.5425,407.7525
Co,4,340.1331,333.3953,331.2916,322.4724,322.5736,324.6299,327.284,323.2955,326.598,331.5375,348.1614
Co,5,375.157,361.9203,359.3013,355.0091,350.8148,354.2784,352.5731,351.0915,353.4004,358.9206,377.5453
Co,8,294.0743,285.3171,287.9813,281.9461,278.8049,278.5284,276.9412,275.6155,277.4458,284.5189,310.666
Co,5,306.696,304.7264,306.0219,313.5064,303.1292,308.2524,307.5508,311.5741,311.5669,316.4294,357.8869
Co,8,365.853,363.6829,356.4875,346.052,339.1712,338.8161,340.1022,338.7301,341.6962,351.4625,377.1658
Co,8,418.2729,428.1475,432.0811,413.6932,395.444,379.9333,376.3007,374.2824,374.4411,377.4522,404.0474
Co,7,396.083,386.3849,375.9266,372.2458,369.9827,361.4517,357.9813,358.8765,365.8347,371.2449,400.2236
Co,9,363.3366,349.5448,350.5254,344.8394,343.0616,341.7577,338.1777,336.6094,335.5036,339.6668,355.7538
Co,9,386.0699,387.2616,388.1864,377.7562,365.6553,355.6693,355.349,354.1468,352.3086,356.9283,377.7106
Co,8,395.4612,392.151,380.6034,379.0009,369.8477,371.4364,370.6395,367.379,368.0238,372.7733,395.5686
Co,8,325.6902,322.2213,319.3895,308.1067,306.5245,311.6822,309.2243,306.2157,310.709,320.7251,341.7452
Co,8,341.9978,341.7797,343.7141,341.0049,341.4962,335.7438,341.7674,334.5428,336.0828,339.6904,358.7197
Co,8,362.285,357.6177,355.9064,350.6683,348.9751,349.0702,346.6592,345.201,351.9006,357.1678,378.9717
Co,8,393.8911,391.4646,384.1282,380.2388,373.3589,376.2181,370.7907,370.3524,373.5842,377.8059,385.4538
Co,7,373.4065,371.4176,354.9076,343.3437,338.7639,336.7971,336.5645,340.5889,342.07,350.8519,370.156
Co,1,358.6777,362.8388,368.2604,363.4265,363.5741,365.1249,366.8806,364.907,368.7434,373.3205,392.2246
Co,6,338.5682,334.4795,329.6767,323.6357,319.1511,317.5978,321.2385,320.8859,318.6752,325.4394,347.2256
Co,9,421.1674,421.8248,420.2296,427.7363,413.7114,407.2106,397.6861,394.4119,394.0959,399.6115,415.8213
Co,8,343.6773,337.2254,351.2308,347.0935,342.1219,340.7893,343.0667,335.057,337.6859,343.0157,370.9848
Co,3,343.4496,345.0278,341.0163,342.4581,342.8955,346.1238,345.4676,342.952,344.9036,353.3572,370.2793
Co,8,417.2186,408.6573,401.73,397.8224,393.979,390.3642,391.8634,385.3994,386.4206,393.307,413.0494
Co,8,379.2469,374.4673,378.3203,380.0856,379.9939,375.2741,377.5992,372.334,374.0263,381.2345,401.8141
Co,5,365.5676,369.4365,370.6847,363.8673,353.6542,355.628,357.3282,355.9232,359.7341,364.5206,385.0742
Co,7,369.1834,369.5486,369.6005,362.6088,350.3584,344.7008,343.1003,345.2591,346.0512,353.5488,378.4614
Co,9,355.476,347.4508,346.4001,337.5622,342.7844,339.6036,340.9849,338.624,333.3055,343.4984,373.6941
Co,6,362.1039,359.7566,361.138,346.1487,342.1738,338.0566,338.8855,341.1656,339.9738,345.578,364.0452
Co,1,301.0973,302.1393,305.9357,304.9998,303.8408,308.5197,308.5853,307.6803,309.8936,315.2909,345.2802
Co,8,391.475,392.6037,391.1511,384.4834,380.3986,380.7976,378.3698,372.3813,374.8806,378.7681,395.8119
Co,9,423.6878,430.2447,427.7866,410.7332,402.12,393.5179,387.5815,384.4472,384.0522,389.4364,414.2435
Co,8,406.1247,403.4576,400.3935,397.6619,396.0599,396.5084,395.2321,392.4319,394.6355,399.0416,426.4177
Co,4,395.2928,383.6291,384.9348,381.0719,382.3156,381.723,383.8362,381.1147,386.7845,394.5981,410.8314
Co,2,377.5447,376.3561,383.345,389.9494,387.9483,391.4575,391.8789,387.3271,384.9227,392.0974,411.3954
Co,6,341.7866,336.6113,328.477,311.5922,303.9872,301.0139,301.208,302.0675,306.6104,311.6083,340.6385
Co,7,390.1332,390.7689,390.2321,391.6635,379.1858,370.0888,365.2969,367.4499,365.9042,369.9801,390.7941
Co,6,342.8685,343.8882,341.8303,340.7667,337.111,335.1796,335.2375,335.2235,338.8112,347.5647,373.7461
Co,8,358.4769,351.2946,340.5329,335.2683,323.2514,320.2921,319.5634,319.0246,320.0618,328.7568,351.5423
Co,8,360.02,363.5369,368.4503,367.1292,362.4672,357.3366,354.4359,354.1621,356.858,363.1689,382.1229
Co,5,357.7312,351.3605,343.559,337.2045,327.4096,329.7707,331.1718,329.472,330.8617,338.4639,365.2495
Co,8,427.135,424.983,420.5139,413.0932,404.9683,391.9541,386.5935,382.6266,382.9402,390.6734,405.7523
Co,7,363.6771,360.5451,361.701,346.7806,340.3012,331.2535,330.2553,331.3322,334.1351,341.8952,378.5187
Co,9,390.2223,394.8935,402.5617,406.9435,409.1737,407.9611,394.0449,394.343,384.7946,388.4842,405.3164
Co,8,359.4557,350.9846,347.4337,339.3783,338.0639,340.8364,336.0486,333.1705,336.0728,340.339,355.9948
Co,6,370.0191,369.4363,372.8049,379.6378,364.7522,358.9062,366.3996,359.6601,361.5863,364.1673,378.232
Co,8,360.5836,359.8371,368.4199,360.3152,366.4782,364.4103,362.1501,359.2605,359.7419,366.0982,385.2243
Co,7,391.4394,394.6226,395.4101,393.3021,395.4833,392.4948,388.307,390.0058,392.4296,396.8535,420.3794
Co,9,299.2692,300.1431,301.9911,298.5695,293.3321,288.6786,288.3626,286.8356,285.849,293.4134,316.6448
Co,8,383.7525,379.199,372.8357,366.9153,367.3202,359.3697,359.3526,357.2344,360.0624,364.0343,376.3573
Co,9,358.3864,370.2932,367.2055,379.6281,364.6949,357.1753,348.9286,348.2674,343.0605,348.4586,376.9458
Co,3,298.6308,297.5248,297.3084,303.2449,308.0379,314.4015,315.2635,311.8348,314.8342,323.3392,344.8265
Co,9,332.3121,333.7804,330.6424,329.0414,326.2741,327.7892,325.4037,325.87,325.0946,329.6569,371.5905
Co,9,415.8914,424.3181,429.8631,418.2437,406.1948,400.0148,399.0886,396.6205,395.3502,397.4286,421.3545
Co,4,361.0135,355.5537,360.8963,354.3303,367.7997,368.6351,366.0793,359.7071,361.0856,367.9582,390.6543
Co,8,375.9487,378.6704,375.9099,367.7494,361.4722,362.8008,359.1011,356.8229,360.331,365.112,394.5828
Co,1,268.8172,271.5112,273.6769,275.7741,277.2948,275.007,274.6819,274.9505,281.4389,285.9414,324.9971
Co,4,392.6533,381.5568,381.3603,370.6354,373.6264,378.5236,375.1014,370.7393,372.3335,377.6851,391.4921
Co,9,361.1114,363.2113,363.6684,352.3453,348.6222,331.3463,330.3221,330.2619,328.9492,333.1833,357.8445
Co,7,379.6442,376.9786,376.7862,373.3529,373.9928,369.2688,368.2003,370.0849,370.5721,378.1206,389.8596
Co,8,352.5803,344.6314,344.9282,334.0103,329.4888,326.0158,323.9044,321.6535,323.0642,332.0636,356.3249
Co,8,390.1594,380.055,371.4563,371.5848,368.3515,365.8978,362.5659,362.2319,365.3153,374.0206,397.7525
Co,9,390.4049,391.9956,393.6639,386.5768,382.8268,382.4798,379.6376,380.8318,379.504,386.6723,402.42
Co,5,246.2033,242.3883,235.5011,237.4727,232.1658,239.3577,240.7969,236.4143,237.416,243.1382,263.066
Co,8,404.2143,400.8087,402.0633,395.5418,391.4827,392.8827,387.3368,381.4069,383.3137,389.8284,404.3514
Co,8,337.1753,328.4249,326.8628,329.5432,328.2303,324.9621,326.716,323.0267,325.4985,327.1308,350.6881
Co,8,306.8411,308.5017,313.3588,311.6808,301.796,295.3487,295.7518,294.5905,299.2622,303.2078,332.4346
Co,5,303.0148,294.8734,295.0932,289.4426,287.4279,291.8073,297.0322,296.1695,298.6101,311.069,328.0579
Co,4,333.0576,329.5431,323.7145,317.3267,323.9443,322.9711,324.8661,322.181,326.1483,330.5001,344.8616
Co,8,319.7885,320.812,327.6254,330.9278,318.4049,312.5806,312.7001,310.6205,314.9754,320.3969,343.9073
Co,9,383.4413,367.0218,362.593,356.0928,356.944,351.0004,350.1668,348.3462,346.7522,354.9739,377.4355
Co,8,395.349,385.8126,383.2569,367.4929,356.232,357.5506,354.5486,353.0755,357.5585,361.0622,390.1956
Cr,8,336.467,328.0923,321.0574,324.3116,321.3238,317.5989,323.5317,317.4855,325.4966,328.1165,329.1024
Cr,1,287.9661,287.9663,295.3481,295.832,295.6849,302.8662,299.5271,299.4845,305.3846,311.063,319.4491
Cr,8,304.3496,307.8645,308.3852,304.8183,305.4046,307.7957,300.1068,296.8987,302.396,306.4565,310.5167
Cr,1,259.0134,262.8134,270.7026,275.963,288.9806,277.7388,273.0818,274.4721,277.5554,280.5247,287.2236
Cr,8,308.903,305.7039,304.0246,301.2679,301.8456,302.3224,302.0326,300.3129,307.5604,313.4718,317.5574
Cr,2,312.8455,311.6454,315.7992,322.1061,333.3892,323.7302,322.9198,319.8817,317.3002,316.1394,314.3055
Cr,1,228.6503,235.9404,239.0134,237.2781,247.7167,250.5702,251.7182,253.6603,257.3845,261.4535,267.9402
Cr,7,315.0011,310.7553,312.2818,309.7731,312.5534,301.8936,292.7778,298.9345,306.406,311.0582,324.0591
Cr,7,289.9584,289.698,293.1079,292.3982,298.1863,294.5842,283.1796,293.4537,302.0962,304.687,303.7348
Cr,8,313.3822,310.5841,317.2764,317.6605,317.6154,315.193,310.7107,307.0934,316.5479,325.2366,326.329
Cr,6,294.6068,295.3844,294.6424,284.9687,285.7725,282.0117,285.9662,285.9412,294.5686,303.0794,308.8069
Cr,7,327.7904,325.845,322.9327,318.1327,315.6254,318.0335,311.9873,314.6454,319.7249,327.6521,335.9257
Cr,1,251.2466,254.1992,257.363,260.3459,262.109,256.2411,262.4134,257.1838,258.6966,270.8987,277.5664
Cr,4,295.8037,295.6694,292.2425,291.2574,304.9647,310.565,306.5662,307.6971,315.9919,314.7595,308.2049
