Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,105.3899,104.5853,107.6033,111.2418,112.5139,114.7063,118.2727,124.328,136.5491,143.6244,157.166
1C,4,187.3533,187.2114,185.6105,183.3798,185.3196,188.0973,191.4491,199.0211,212.072,221.8085,250.7158
1C,7,201.6162,201.5522,200.9817,197.0811,198.4659,196.4574,195.0154,204.5705,208.4689,216.9821,246.7706
1C,1,188.2323,190.3289,188.6882,190.4627,189.4609,192.3583,197.0893,198.4814,207.6858,215.9501,248.16
1C,2,133.2083,132.5353,135.7586,134.8777,136.3525,139.2939,145.147,154.133,156.3792,166.3097,195.7606
1C,1,135.5684,136.4513,137.6538,138.0966,138.1283,140.4312,141.7057,148.1518,157.7936,160.6463,180.9401
1C,2,124.9087,124.5707,126.9733,127.0096,128.4066,131.4586,135.5689,145.5234,154.9158,162.144,189.5996
1C,4,207.486,207.9491,212.1797,204.5816,209.7557,210.3017,209.127,211.8143,220.4507,224.4948,247.3635
1C,1,124.306,126.7851,130.986,130.7568,129.3131,131.3523,137.6286,146.7805,158.1239,166.0145,201.3659
1C,7,202.7914,198.4263,194.4766,191.0387,190.346,191.1131,189.438,195.1117,200.4676,213.9331,242.6318
1C,6,220.5987,225.4267,227.3759,221.0278,207.9631,206.1691,215.3807,210.6079,209.6626,211.7037,236.9502
1C,1,191.7569,191.8516,197.0286,202.9831,204.5549,194.9621,197.5306,212.0562,217.4471,225.5036,253.3278
1C,3,120.3204,118.5391,117.4062,117.6162,119.7544,122.3615,126.0686,129.3255,133.9222,150.6282,154.4013
1C,3,183.9904,181.3215,179.0309,182.3995,183.0515,185.5591,187.2738,187.4818,190.4305,200.4378,212.544
1C,7,173.8925,172.5685,168.5369,165.4406,166.7713,167.6726,163.8744,165.1619,172.5071,174.1789,185.286
1C,5,159.809,152.9951,151.3652,150.5278,148.4162,151.7655,157.1167,166.1979,176.3787,184.172,201.9633
1C,1,105.2001,106.9282,105.3112,107.1127,110.2212,112.988,114.4474,122.611,128.2759,138.0089,157.6606
1C,5,196.5178,195.8628,195.0268,195.1133,191.2763,195.5996,199.1183,216.2647,230.9021,246.4282,264.4335
1C,6,144.9627,145.3495,146.4905,147.4593,145.726,144.0072,146.3966,150.3067,156.9618,164.3657,177.745
1C,1,180.5309,182.7002,185.0019,185.8685,190.6202,192.2175,192.7913,200.4738,209.9083,211.3467,229.5851
1C,2,102.5152,100.2954,101.5766,104.5569,104.2658,106.0649,109.7221,113.8484,116.9977,125.7199,133.0974
1C,1,140.6304,143.2436,141.815,144.6019,148.4306,150.5781,153.9234,162.0804,171.9552,184.1495,205.1815
1C,2,115.9029,114.9871,116.8915,118.9993,122.3042,127.8897,131.4636,134.5132,145.2809,158.1986,166.1944
1C,3,175.4936,173.5784,170.7032,170.9464,172.0794,172.4849,171.8946,176.75,183.2301,189.0037,193.8269
1C,1,207.5193,209.4709,209.5546,212.9456,211.4788,210.7592,218.356,214.4499,225.3207,230.139,238.0769
1C,5,133.9131,135.4929,136.1636,134.6127,133.7654,135.3399,136.9764,141.213,147.8456,155.72,194.4426
1C,5,184.1113,185.6558,185.8502,180.4941,178.6419,182.2437,184.5657,189.8693,203.0162,212.7425,232.9276
1C,1,106.4265,108.0931,108.5472,107.7414,110.654,111.1747,114.1492,115.602,119.7155,126.137,138.9396
1C,4,128.7501,127.877,125.0477,124.9674,125.1327,128.0744,131.4364,140.3913,151.668,163.9007,182.4365
1C,4,185.4508,185.3637,182.6567,180.8001,180.8637,182.0022,191.3937,189.0809,204.1788,227.2829,236.8547
1C,3,188.1635,187.7256,186.4302,188.8108,192.6814,194.6488,196.6256,201.0939,214.4617,219.9311,242.8322
1C,1,124.4254,125.5439,128.0367,129.705,136.8692,140.0514,142.9085,148.5005,158.3334,170.91,178.519
1C,1,136.5639,139.4714,140.3568,140.8977,142.2595,148.6188,146.1524,151.1081,161.266,181.4173,198.3352
1C,4,207.618,205.9134,205.1555,202.4579,203.6621,204.1916,204.273,216.1998,224.8278,227.5889,251.0379
1C,1,184.8127,187.6609,186.7738,189.5249,191.675,190.7561,194.3737,206.5433,209.2888,225.4128,241.623
1C,2,135.8191,133.877,135.4711,135.5107,134.0185,137.4649,142.8561,148.226,158.5353,161.4321,176.3767
1C,3,198.0912,199.7927,194.9601,197.5554,204.2421,206.1772,213.34,216.4121,227.4403,237.1745,249.6886
1C,2,117.9757,112.0742,113.676,115.6184,115.6427,115.9569,119.9069,117.2818,129.7044,142.9153,151.104
1C,6,195.2189,192.8594,192.7859,186.042,182.128,179.7579,181.533,180.3803,184.893,194.7581,207.1709
1C,4,193.0074,192.9086,192.9706,192.1969,195.2248,195.4943,196.4313,203.1178,209.4133,214.2006,229.0402
1C,6,188.7049,185.6886,180.7991,180.9861,178.5973,176.3029,179.5289,185.6377,193.4308,199.4237,209.5514
1C,5,215.9585,215.0384,215.1118,215.1571,211.7896,213.3541,216.1241,223.851,232.9215,238.6441,264.0456
1C,5,155.4782,150.3945,142.7556,140.9782,140.4112,141.6559,143.2939,148.9435,161.3027,173.8656,198.6343
1C,5,138.7494,140.2232,139.3204,139.2756,136.8673,138.28,143.9823,152.8913,168.6206,181.6344,215.451
1C,3,198.483,196.0304,190.4432,192.2406,191.0045,190.9691,196.9438,191.9236,199.939,212.9192,228.0355
1C,5,132.4996,127.0728,128.0666,126.4232,125.5591,126.9746,129.7076,134.5461,139.0799,142.3507,152.1298
1C,7,178.5272,181.519,180.513,181.7563,182.9172,179.4757,177.8446,183.963,194.9137,199.1228,213.7929
1C,2,117.723,117.2729,120.3099,125.4939,131.503,133.3742,135.9873,139.8765,151.5327,162.2185,171.5815
1C,1,177.9338,181.0359,183.7514,182.3505,182.6676,181.3931,192.3678,198.2855,206.4656,224.572,246.515
1C,7,202.8625,199.8277,201.9484,197.2048,192.2562,191.5902,190.6611,192.912,206.164,214.4515,239.1425
1C,5,210.0322,211.5251,209.7569,206.5849,202.0764,202.7214,203.7064,208.1513,214.3776,232.9627,255.9163
1C,5,218.0696,220.2644,210.059,198.3846,195.715,195.7159,200.6081,197.1669,203.0803,206.7983,225.5331
1C,5,151.2865,150.9523,151.062,151.6841,146.0581,147.0094,151.5351,160.4719,164.1445,179.6888,196.0086
1C,6,203.0744,202.1919,202.9407,201.3884,198.8637,198.6411,201.5339,213.5313,217.1589,233.3011,255.7397
1C,1,125.7839,129.5998,128.6303,129.6813,130.245,130.2194,130.1921,138.1711,146.0571,165.014,175.4171
1C,6,213.6122,209.1177,201.4036,195.386,190.7668,188.1884,189.8258,189.0579,204.877,213.0587,240.1467
1C,3,196.8438,190.5797,186.6946,187.4266,193.3073,194.9419,193.5115,192.3653,194.2617,199.4256,212.7407
1C,4,136.4082,135.2159,135.194,135.1699,141.8653,144.1026,144.6966,150.4088,162.268,169.6777,197.3457
1C,5,193.0534,193.7131,190.7493,191.2669,189.3041,190.5398,190.2729,190.1821,197.3434,203.1926,207.5146
Co,2,106.5893,104.6892,106.4574,110.8828,109.7789,112.8116,118.6879,126.2157,134.4815,141.9016,143.531
Co,8,102.6551,101.3977,99.8338,98.4159,99.8601,98.2977,96.2341,93.9165,94.264,95.2309,95.492
Co,7,80.5307,80.0508,79.8631,80.4302,80.0877,80.4274,78.6469,81.4974,84.2306,80.4959,78.8614
Co,7,82.0154,80.3861,79.7201,76.6002,76.724,76.4742,74.9476,75.163,77.1156,78.6261,79.7829
Co,1,82.6986,84.2887,83.48,84.8655,85.8856,86.2666,88.6644,90.2819,94.2023,94.5459,95.3833
Co,2,107.6442,104.689,106.9529,108.1593,108.0655,106.7174,112.6421,118.3239,125.5192,134.6417,136.5701
Co,1,114.0681,114.7309,115.0598,116.5697,117.763,120.5968,124.0245,126.9301,131.6013,136.0283,137.4467
Co,5,123.5576,121.5887,119.2163,114.4995,113.3121,113.3911,114.9272,121.2109,126.6154,129.8893,131.5501
Co,2,108.8232,108.4044,108.4861,108.7274,109.4361,111.2982,117.2674,123.2401,131.0419,136.329,136.9815
Co,7,116.6724,114.7584,114.1115,111.845,107.3088,106.9844,106.8385,109.2239,107.5065,109.4309,109.4623
Co,2,120.9939,119.8992,120.4994,122.3555,122.4194,122.106,123.1839,121.9125,127.2703,131.2764,132.2987
Co,4,85.345,84.6351,84.6376,82.1091,82.6421,83.7187,84.9754,88.2804,91.5589,93.9,93.5047
Co,9,54.3561,53.3656,51.45,51.9959,52.0561,52.6684,48.9461,47.4778,47.2468,47.9129,48.3627
Co,8,101.0904,99.8698,100.7631,99.2656,99.9758,97.5851,97.7529,97.0494,104.5736,108.2059,103.6912
Co,3,95.2814,95.2732,94.9446,95.4352,95.6389,95.9224,99.049,101.7354,101.0126,101.914,101.6796
Co,5,106.1502,105.7476,105.8745,102.464,102.0137,104.37,107.8437,111.8801,118.7561,120.0565,119.045
Co,1,55.209,55.9287,56.6182,59.8935,60.5245,60.5555,59.5789,59.6759,60.1537,61.2229,60.9797
Co,7,118.1078,114.6893,113.3827,109.3225,106.0787,105.4178,104.8101,106.1687,109.059,108.3698,109.079
Co,4,111.0292,110.926,110.1319,109.0697,111.0697,112.605,113.4508,118.1045,122.8569,130.714,138.0874
Co,2,90.7421,89.6311,91.3381,94.0466,94.4428,94.8689,97.5771,98.2357,99.9549,97.3741,98.8505
Co,1,86.4966,86.5784,89.3133,91.5623,93.6336,95.0789,94.8087,95.335,100.8232,100.7184,99.1471
Co,4,92.8172,91.9906,91.35,90.6165,91.787,92.8574,93.4397,94.5824,95.9817,96.2514,97.019
Co,4,108.4015,108.5981,110.4443,108.3227,110.3098,111.8143,120.8836,125.2152,126.7846,136.5101,139.7029
Co,3,121.9237,120.1676,117.41,119.0868,118.3693,119.6598,123.978,128.0218,134.0457,141.3372,141.9988
Co,4,98.1337,96.3166,95.6664,95.559,95.9539,98.6427,101.86,110.7271,117.6894,117.774,122.4338
Co,4,31.2725,30.8938,30.5004,30.1818,30.3927,30.2583,30.6557,30.9321,31.796,32.4016,32.6184
Co,7,118.3862,114.3937,112.8543,112.3568,113.8704,111.9442,111.5072,121.0037,125.4727,131.3166,131.6035
Co,1,104.8204,107.1775,106.7122,107.8828,107.9964,111.4132,110.4343,116.8226,124.7828,127.5075,127.9971
Co,3,94.9748,94.1341,93.7066,94.7142,95.388,96.5457,100.8663,108.4319,123.8133,129.7691,131.6035
Co,2,115.5673,114.6494,116.6443,115.6318,117.3242,118.9713,122.4448,128.1268,131.6788,134.1058,134.3246
Co,5,130.5532,127.434,125.1812,123.8725,121.4812,121.6679,123.944,128.432,133.3031,136.3978,137.5077
Co,2,110.6208,109.2038,111.1008,114.0427,111.439,116.0643,119.5367,121.8809,126.8101,129.5389,130.1289
Co,5,100.2892,99.2062,97.7346,98.5221,96.297,98.7469,101.0168,98.2837,108.1867,108.1523,107.4893
Co,1,107.2478,109.5199,108.4933,110.6799,111.2347,111.3098,115.045,117.874,128.7849,123.3112,126.871
Co,3,107.1104,105.6471,104.7971,108.3221,107.2658,106.8297,107.1213,105.6538,108.1936,107.1469,107.8016
Co,6,98.1221,94.9933,94.2166,93.441,93.3413,92.8121,93.6989,93.9079,93.396,94.4504,94.1776
Co,1,113.5846,113.8903,115.9754,116.1974,116.3815,118.2724,118.1954,120.8052,120.3422,121.3488,123.3191
Co,4,104.691,104.9329,106.3006,104.4748,105.838,107.7259,112.6579,118.8651,120.7403,132.9201,136.9126
Co,4,113.4513,112.8864,112.8772,112.7109,115.0669,116.0917,118.6409,122.9122,126.1585,132.2501,133.272
Co,2,93.8311,93.1562,94.8566,95.6985,97.6661,100.5571,105.3689,114.5767,121.3045,120.9448,129.2235
Co,9,114.3884,113.0683,110.763,110.1842,107.4822,106.558,107.2346,107.0829,105.6936,109.7731,108.9959
Co,3,109.9106,111.4974,109.8642,113.9282,111.6917,112.9445,115.7366,118.7577,123.6827,127.7749,128.3822
Co,3,106.7611,104.5205,103.187,103.6636,105.4096,105.0983,106.3006,111.3787,117.6494,128.2089,129.9645
Co,2,103.3639,102.2628,105.6656,103.5078,104.4032,106.4578,112.988,120.6892,128.256,132.6775,131.7184
Co,7,111.4813,109.7383,109.3156,104.388,102.1538,101.8421,100.4443,100.8284,102.5368,104.2055,106.5292
Co,4,95.7079,95.71,97.8714,95.6779,99.5523,99.0296,100.6237,100.8484,104.3351,107.412,107.3222
Co,6,113.921,112.1505,110.059,107.4884,106.108,105.9027,107.3149,107.3935,111.0501,108.2562,112.5402
Co,2,106.3096,105.3087,106.6149,106.235,107.1333,108.4735,110.8785,114.83,117.6587,120.1278,122.0444
Co,8,115.3162,113.8143,112.2214,105.3613,102.1242,101.9767,100.3481,99.7994,102.2579,101.6191,102.1441
Co,9,105.6353,102.2123,102.5016,103.3767,105.401,103.5359,101.4769,100.7677,100.4736,102.2033,102.3613
Co,3,77.8854,77.3995,76.2471,77.3571,78.7756,79.4912,81.1778,86.1651,90.448,94.5967,91.5843
Co,1,90.6865,91.0978,93.6954,94.1947,96.8402,100.5715,109.0153,114.2847,123.4641,126.2366,127.9329
Co,2,106.424,106.1261,106.9762,109.6099,110.3511,112.6419,116.5961,119.3827,128.0284,132.9462,139.3484
Co,2,125.7944,122.4842,122.907,127.9784,127.9235,129.8167,128.8581,131.016,132.7026,133.9731,132.3869
Co,1,90.8265,93.1242,93.0176,95.0302,96.5682,97.7336,99.1707,101.149,102.7522,103.4995,103.6768
Co,1,111.7755,113.4595,113.7618,116.3469,117.5211,119.1428,122.6387,125.9439,133.3738,133.7154,136.2083
Co,2,111.8138,108.6846,109.7973,110.8727,112.7057,114.5626,120.0822,124.3336,128.883,130.3189,129.7116
Co,5,113.0219,111.5628,111.5987,109.459,108.8626,109.5049,109.2045,110.6777,115.6826,117.6164,118.4432
Co,3,97.9422,99.2638,97.571,100.7026,100.953,101.8434,106.3714,110.3125,110.4195,111.0979,108.5671
Co,5,59.2152,57.846,58.0076,58.1594,57.1988,57.9965,58.7968,60.9173,61.8101,62.1367,61.2689
Co,2,122.2488,122.0638,122.7879,122.665,124.7195,125.3595,127.0692,129.5136,134.4486,139.8442,137.6336
Co,3,94.1779,93.6475,92.9132,96.5711,99.7293,100.6335,108.8516,119.8555,121.7587,137.4418,136.5035
Co,3,108.7863,110.0587,104.9702,108.2228,111.1957,115.7497,122.1554,129.6613,136.3289,142.97,141.6901
Co,5,117.9133,113.2941,111.9976,110.8139,109.5747,110.8243,116.4246,122.6691,134.2571,142.5338,143.7475
Co,2,59.6833,58.5642,60.2255,61.3095,61.4405,61.5456,60.934,60.3011,60.3167,60.7535,61.7046
Co,2,106.5037,105.7464,107.8474,108.329,107.9227,109.3192,112.527,120.7447,123.8519,135.814,139.37
Co,2,96.9769,95.386,96.3449,97.7488,101.3869,105.5038,106.4098,110.9955,117.0203,118.6594,121.7336
Co,2,90.2258,90.2124,90.7085,94.4154,95.6084,96.1599,98.7425,109.0554,117.3463,118.3286,124.4979
Co,1,114.0219,114.2566,115.9707,116.8047,118.3669,120.6741,125.0013,130.3491,137.5668,142.9228,144.6291
Co,9,114.6945,113.301,110.6509,110.8807,109.1855,108.1805,105.8275,105.1109,103.419,104.9776,103.8466
Co,6,124.2879,121.7707,119.8441,118.1458,119.1997,117.968,120.5234,127.6889,134.4815,136.2581,134.8826
Co,1,102.2527,103.0016,104.5487,103.1614,104.0131,104.9776,112.0665,115.2786,121.0813,132.8229,138.161
Co,5,96.328,94.2989,94.4775,94.1394,92.7537,93.314,94.4022,94.9377,96.6011,95.9494,95.9084
Co,3,72.2811,71.6991,71.0814,72.3861,73.6402,74.0641,78.155,80.9729,83.5522,88.399,87.2492
Co,5,126.6484,119.7408,120.3216,116.6838,115.7803,118.4045,120.3294,125.6999,130.3651,132.8004,136.0271
Co,3,109.226,108.6015,105.6332,105.8597,107.1991,109.192,112.936,117.6302,120.3743,122.9166,126.6909
Co,6,131.9134,128.2748,126.3859,125.1504,122.0055,121.898,124.881,129.2956,135.8529,137.88,140.2585
Co,5,118.495,115.3065,114.4379,114.8612,112.2807,113.4397,115.6979,120.5972,124.6395,127.5993,128.0076
Co,4,109.1709,107.7834,107.6593,107.396,107.9929,108.9902,112.3818,118.3509,125.1015,131.5372,130.7397
Co,5,107.1389,106.2409,103.1054,100.72,100.3774,100.9391,104.3823,106.4697,115.3288,123.8713,133.8912
Co,5,114.4335,113.27,112.4019,110.1871,109.3515,111.9394,113.093,121.3879,129.9502,142.3797,144.1311
Co,4,93.79,92.2909,91.6146,91.2801,93.084,92.2839,93.8982,98.8936,99.8345,101.1217,101.4727
Co,1,85.6673,85.8941,85.9152,88.644,89.317,90.6936,93.6451,99.3577,100.0311,102.1371,99.6042
Co,1,102.3325,102.6128,103.8686,105.0757,108.0773,108.9827,113.6575,119.1504,125.1819,129.9087,133.0267
Co,2,123.2014,122.6759,123.3349,123.8063,123.7086,124.1448,125.8904,126.8191,130.489,130.0836,134.1732
Co,8,106.1607,102.6763,102.9649,103.2308,104.1655,102.9351,99.7167,99.6769,99.7871,102.0394,102.8182
Co,1,73.6161,74.6668,77.0641,79.4414,79.1474,82.4433,87.7854,88.4662,95.2881,106.0036,102.5503
Co,7,122.0571,119.1336,114.7266,113.5305,111.4429,111.4795,110.5778,110.6264,111.6279,113.0551,113.7718
Co,6,121.9922,119.5012,120.5911,117.5417,117.0771,115.8569,117.0545,120.5458,123.2985,127.0414,127.4807
Co,2,113.4424,112.6828,113.6278,115.3488,115.5542,116.5933,122.0144,124.4802,129.9038,135.009,137.9277
Co,6,111.4835,109.7315,110.8214,109.6695,108.6282,105.9697,106.7043,107.5595,107.8569,108.4382,108.1777
Co,4,120.535,119.5363,117.6142,117.1293,117.8403,118.3659,121.3059,125.1913,129.9302,133.9269,133.1275
Co,9,112.5257,110.786,109.6445,110.0494,111.1653,111.4156,111.3997,110.2721,109.1111,109.4376,110.4761
Co,1,111.3075,114.634,116.4245,114.5283,117.751,118.4674,122.6485,126.4217,133.0134,135.9332,135.4375
Co,2,104.2806,103.7495,104.6328,106.7458,107.0405,107.3433,110.8466,117.0396,121.232,126.1183,128.6907
Co,8,112.6758,110.0949,111.5119,111.4192,110.2726,109.5569,110.6624,109.3891,109.988,110.4467,110.3918
Co,11,130.211,125.4055,119.3263,110.9492,115.3564,108.6209,105.0671,102.5173,97.1018,94.8302,93.3846
Co,3,87.0721,87.8834,86.2161,89.7099,90.234,91.6889,93.5686,96.3801,97.4842,100.6798,101.2911
Co,11,54.9593,53.8888,53.5514,53.903,53.8636,54.3488,54.4934,53.2265,52.0381,52.1809,51.5112
Co,4,76.358,76.254,76.0317,75.7644,78.3737,79.0072,82.8723,82.5397,86.9512,87.1993,90.8865
Cr,4,184.6892,187.9524,184.0333,182.9314,187.2334,188.0782,187.7816,190.1426,190.7077,198.1897,206.9055
Cr,8,264.695,257.6216,255.5149,254.9772,254.5878,251.8239,244.982,237.7645,240.7469,244.7343,244.6076
Cr,7,202.962,202.0458,200.3808,204.2872,197.7192,192.7397,189.3698,198.3701,206.3098,196.2957,196.3109
Cr,4,255.9586,245.8588,240.999,238.2061,241.8064,242.7409,241.3391,248.3075,247.0033,257.595,249.6645
Cr,2,172.4523,170.9157,174.6821,175.6459,181.4177,183.7972,189.2586,187.9738,190.6241,198.5311,202.0218
Cr,3,228.0635,228.4659,222.5722,223.738,229.1299,226.7872,232.861,237.4018,245.8944,254.2309,256.4758
Cr,9,298.5032,286.3275,292.0603,293.1345,276.5679,263.1496,251.1212,247.3437,239.4823,244.5764,242.4266
Cr,8,265.4285,262.8797,262.2856,261.8896,263.6385,262.9139,259.6533,258.2035,261.1603,260.524,260.0886
Cr,9,203.9608,200.1711,196.9244,194.7903,194.1658,186.8639,186.0228,184.7035,184.3697,189.5482,190.9197
Cr,9,263.47,253.1354,258.4669,255.6749,254.1751,266.4858,260.0674,260.3611,252.2164,261.2954,262.4518
Cr,11,278.4364,277.7161,274.5445,272.3898,266.6573,268.9426,261.7739,260.0966,258.2905,257.0202,255.5289
Cr,7,185.7356,183.5094,180.7788,177.6101,179.1703,178.614,177.5712,182.4115,182.0353,184.5507,184.8009
Cr,5,213.5034,208.9055,204.7125,204.1544,201.4534,204.4459,203.4624,209.724,213.9525,217.4596,226.4936
Cr,2,136.9925,135.219,139.474,136.4135,138.2444,140.5595,141.2466,143.921,147.8254,152.8157,156.649
Cr,4,202.9784,191.5174,189.9399,187.6371,194.8561,196.9859,192.6291,198.8441,202.5666,197.9712,197.2006
Cr,8,232.1795,228.3008,219.9878,218.749,215.008,213.7699,212.6429,209.0951,214.0636,219.8449,228.5903
Cr,9,250.525,241.0551,227.9233,224.1621,227.7056,235.0151,225.8248,221.9935,221.7156,227.5671,231.5621
Cr,7,273.1465,270.8651,269.6427,261.0807,258.4528,253.3339,252.5744,255.0976,259.4958,264.5705,263.4497
Cr,7,252.064,245.6246,252.5915,244.536,241.0618,251.0341,236.0481,242.4149,250.8867,251.4734,249.8801
Cr,6,262.8265,250.465,248.8179,246.9145,242.0377,238.5402,240.119,245.0501,252.7471,252.8918,249.5934
Cr,8,280.27,279.5505,270.5719,261.2758,259.0275,265.7504,260.2563,252.1857,257.606,258.5931,257.4781
Cr,3,196.1302,191.4951,190.1809,191.397,193.8607,194.6115,198.6762,198.2986,204.4362,206.9949,216.1838
Cr,3,247.9987,246.7087,243.6102,246.1253,252.6284,258.9058,264.4113,272.1723,274.0012,278.9262,279.6126
Cr,1,132.5671,132.8582,133.0804,136.7825,141.7514,142.5314,148.6146,151.1138,155.4559,158.4236,162.8721
Cr,11,301.9101,288.48,295.8953,279.7897,274.8068,259.5284,254.1588,251.7891,260.1885,254.7353,248.3239
Cr,8,219.5656,224.3046,218.606,218.3048,219.2219,215.4396,213.6525,212.4422,215.6636,219.5196,226.2557
Cr,1,124.3822,124.7104,126.7575,127.1697,130.1239,130.8912,136.5793,138.2629,150.3416,154.3965,165.7043
Cr,5,251.3942,246.6471,249.6968,243.65,236.1945,240.2039,239.4447,247.0713,255.1245,254.3542,248.4973
Cr,3,172.217,170.6935,166.964,169.1726,179.0414,177.7748,180.4762,178.144,186.5208,191.7812,194.1246
Cr,8,184.3412,177.1867,171.9809,170.2719,173.9102,172.8737,169.2994,165.4384,170.7766,182.2819,186.4396
Cr,4,179.7332,174.4216,174.8488,171.1432,172.9136,173.9257,176.1011,173.4545,180.5776,184.3184,184.5317
Cr,7,224.8248,215.6569,216.0237,217.6409,210.5995,207.9741,202.6705,203.8007,215.9155,218.4795,218.4576
Cr,3,253.991,251.7115,245.1125,246.4714,254.6545,261.8407,264.1633,262.9733,263.4228,261.7268,262.5213
