0,1,2,3
005-ER18,6.1809045226130666,75.58291545261955,Validation
108-ER18,22.72040302267002,14.532290830135366,Validation
149-ER18,16.441102756892235,34.434313360267765,Validation
153-ER18,9.111111111111107,49.20093342816756,Validation
156-ER18,13.160493827160494,51.77600285021083,Validation
228-ER18,72.29219143576826,109.82771589849142,Validation
261-ER18,56.65829145728643,148.09993896880462,Validation
266-ER18,209.059405940594,64.78222947069003,Validation
336-ER18,83.03797468354429,166.1785422428518,Validation
378-ER18,124.55696202531642,107.93932348618728,Validation
379-ER18,220.22277227722768,152.29178674789569,Validation
421-ER18,301.62094763092273,217.36747657950468,Validation
426-ER18,119.36708860759492,117.33556012144629,Validation
001-ER18,15.4911838790932,39.93716181402351,Calibration
002-ER18,8.261964735516374,-15.804876802366152,Calibration
010-ER18,9.341772151898734,-18.45192042387407,Calibration
107-ER18,30.90452261306533,-22.1578528664312,Calibration
109-ER18,29.650872817955108,44.13997669335265,Calibration
110-ER18,30.44554455445545,92.71237281500771,Calibration
134-ER18,23.934010152284266,27.098094228611785,Calibration
135-ER18,6.196473551637279,43.753653128724864,Calibration
140-ER18,50.995024875621894,22.053655099171692,Calibration
144-ER18,76.81012658227847,65.2149759559909,Calibration
145-ER18,100.17632241813602,44.03516323121835,Calibration
146-ER18,12.3,32.33410709781151,Calibration
148-ER18,6.165413533834587,77.85617305107075,Calibration
150-ER18,20.70707070707071,-11.660238118227767,Calibration
157-ER18,11.388888888888884,84.27612364662832,Calibration
158-ER18,25.818639798488675,66.42318166882023,Calibration
160-ER18,17.645569620253166,18.676778565913537,Calibration
161-ER18,21.57894736842106,41.460719372100584,Calibration
162-ER18,49.94923857868021,49.694824731936706,Calibration
163-ER18,9.225,54.35056603937596,Calibration
164-ER18,21.742424242424246,18.609709645774387,Calibration
165-ER18,41.73027989821884,40.32556923356515,Calibration
166-ER18,9.201995012468828,53.96048444557073,Calibration
167-ER18,31.460396039603964,58.12277254980461,Calibration
168-ER18,8.2,11.178641020447003,Calibration
169-ER18,16.60759493670886,7.485805015319784,Calibration
170-ER18,9.318181818181818,7.132168823653046,Calibration
171-ER18,5.1767676767676765,35.214122938628975,Calibration
172-ER18,6.134663341645885,52.89231181822811,Calibration
174-ER18,26.98734177215189,35.18557889631529,Calibration
180-ER18,-33.740648379052374,-15.250639880657218,Calibration
191-ER18,-13.527918781725885,35.46119657363363,Calibration
197-ER18,-10.275689223057649,0.1600080087664537,Calibration
199-ER18,114.96277915632757,110.70885193670188,Calibration
200-ER18,29.874371859296488,35.2391543283311,Calibration
201-ER18,19.378109452736314,136.2025262353004,Calibration
202-ER18,3.0370370370370394,100.4226780070835,Calibration
204-ER18,-17.381546134663342,64.77658219356533,Calibration
205-ER18,-20.81218274111675,69.38609482413699,Calibration
206-ER18,12.269326683291776,61.74053125024784,Calibration
207-ER18,121.36815920398008,103.94871720332219,Calibration
208-ER18,-15.4911838790932,53.66239365041815,Calibration
211-ER18,-5.203045685279187,72.25286938608428,Calibration
212-ER18,8.261964735516374,61.67127618199629,Calibration
213-ER18,110.3045685279188,34.23027117110587,Calibration
214-ER18,124.87309644670052,106.7623488731349,Calibration
215-ER18,72.77499999999998,58.02272390116741,Calibration
216-ER18,103.7844611528822,87.22704646183172,Calibration
218-ER18,89.75124378109452,62.11444401064705,Calibration
219-ER18,15.609137055837564,-12.733984838698538,Calibration
220-ER18,24.66165413533835,51.69722046909703,Calibration
221-ER18,85.67164179104478,66.93568924479143,Calibration
222-ER18,55.48872180451129,43.99594970624196,Calibration
223-ER18,69.00990099009903,58.07356247066173,Calibration
224-ER18,32.55583126550869,74.55409071172562,Calibration
225-ER18,23.34158415841584,118.44627971069599,Calibration
226-ER18,29.358024691358022,87.92085324965205,Calibration
227-ER18,94.8507462686567,72.29976169264512,Calibration
229-ER18,101.46464646464644,69.0035382792646,Calibration
232-ER18,100.470297029703,100.46394964396404,Calibration
233-ER18,146.64987405541558,103.41518942033281,Calibration
234-ER18,72.77499999999998,59.51262355207314,Calibration
235-ER18,97.81725888324871,30.260723956418246,Calibration
236-ER18,85.8852867830424,112.22109429789998,Calibration
237-ER18,84.65174129353234,78.27904616329829,Calibration
238-ER18,121.0669975186104,88.5504603062376,Calibration
245-ER18,7.157107231920199,17.665795013351953,Calibration
246-ER18,17.6010101010101,41.94466093041521,Calibration
248-ER18,29.50372208436725,26.82029748251091,Calibration
259-ER18,52.53768844221105,112.71761081490718,Calibration
260-ER18,86.04938271604937,136.15932860210944,Calibration
262-ER18,133.27543424317622,160.75325302140095,Calibration
263-ER18,146.5012406947891,86.88379265913886,Calibration
264-ER18,179.05707196029778,116.27786163681299,Calibration
265-ER18,133.94014962593516,154.97368902852554,Calibration
267-ER18,148.16831683168317,144.5155969931841,Calibration
268-ER18,183.8287153652393,107.64928135288721,Calibration
269-ER18,159.9506172839506,138.93460668954935,Calibration
270-ER18,116.70792079207921,77.40886222039194,Calibration
272-ER18,97.1851851851852,149.25373474440983,Calibration
273-ER18,182.79596977329967,103.68396124354547,Calibration
274-ER18,194.8009950248756,126.12967467038618,Calibration
275-ER18,291.96969696969694,110.94784510074169,Calibration
276-ER18,191.1970074812968,107.06024297194722,Calibration
277-ER18,126.46766169154228,154.6143391222472,Calibration
278-ER18,100.97014925373136,95.53569933923836,Calibration
281-ER18,38.66004962779157,50.17905514651511,Calibration
284-ER18,50.604534005037785,68.03004810216572,Calibration
309-ER18,44.54320987654321,22.957417461957903,Calibration
310-ER18,31.38271604938271,54.581722403899676,Calibration
313-ER18,26.583541147132173,125.67045001670772,Calibration
314-ER18,52.903225806451616,145.5413583347837,Calibration
315-ER18,35.4320987654321,82.6056788018542,Calibration
334-ER18,68.50632911392404,106.20447569396538,Calibration
338-ER18,72.65822784810128,58.165768615114985,Calibration
340-ER18,113.66336633663369,107.09813593669878,Calibration
341-ER18,106.06965174129351,93.53858891474397,Calibration
342-ER18,174.12345679012344,193.2107021571121,Calibration
343-ER18,100.22222222222223,79.09972437938283,Calibration
344-ER18,90.32178217821784,120.9302149920735,Calibration
345-ER18,163.58585858585855,145.94886966408035,Calibration
346-ER18,123.10173697270471,94.23304655472884,Calibration
347-ER18,101.72932330827072,108.07734525996693,Calibration
348-ER18,81.59203980099501,90.43095319001077,Calibration
349-ER18,169.30348258706468,157.45456118813854,Calibration
361-ER18,72.41293532338307,117.5756974020112,Calibration
363-ER18,5.0742574257425765,62.32461735619671,Calibration
364-ER18,47.26817042606517,86.89156126476075,Calibration
365-ER18,65.80246913580247,124.27669817943729,Calibration
367-ER18,63.935643564356454,124.26151606097096,Calibration
368-ER18,79.9753086419753,101.18350895339381,Calibration
369-ER18,99.42499999999998,118.03892581786113,Calibration
370-ER18,96.17283950617285,38.61257314732302,Calibration
371-ER18,76.11386138613861,132.8182457330106,Calibration
372-ER18,113.49127182044887,107.49551670977803,Calibration
373-ER18,106.64141414141413,155.24396732231855,Calibration
374-ER18,102.5,98.31257249327086,Calibration
375-ER18,103.51485148514851,162.9335243065732,Calibration
377-ER18,65.06297229219143,108.56840472940337,Calibration
381-ER18,119.62593516209476,135.13735998467746,Calibration
382-ER18,89.97506234413963,148.99902085255076,Calibration
383-ER18,160.925,139.2195407732704,Calibration
385-ER18,22.66331658291457,79.48144455265879,Calibration
388-ER18,8.098765432098766,24.978970380298932,Calibration
390-ER18,218.39195979899503,123.16551288223633,Calibration
391-ER18,117.43209876543207,102.58443854884553,Calibration
392-ER18,112.92803970223324,122.81171138534626,Calibration
393-ER18,121.44303797468352,105.00344232387022,Calibration
404-ER18,206.0148514851485,215.06424823341536,Calibration
405-ER18,268.2716049382716,196.68919669272054,Calibration
406-ER18,310.5445544554457,142.9151617531047,Calibration
407-ER18,227.77777777777766,180.91577346429972,Calibration
408-ER18,305.72839506172835,173.65957513074272,Calibration
409-ER18,232.0947630922693,200.88124072693063,Calibration
410-ER18,175.13580246913574,173.1157347715158,Calibration
