Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,197.0971,189.4046,193.9685,190.2397,191.3738,192.1443,195.5102,200.9416,210.0316,214.5982,239.2937
1C,2,112.2997,111.6748,114.1726,115.9628,117.553,120.2424,122.3072,129.7281,144.6514,159.6249,167.8657
1C,6,180.2436,174.1693,173.2488,175.8848,172.2685,171.8805,172.9545,176.6732,183.4253,186.9435,208.9704
1C,5,139.7464,135.3743,133.217,132.3919,129.584,131.3879,131.9291,135.547,138.2009,146.2653,163.1337
1C,1,213.2941,215.163,217.9061,221.0285,220.3892,219.5249,221.2693,228.2015,232.8709,240.6061,266.6795
1C,6,205.1139,209.6352,205.552,206.7613,204.9886,204.4753,205.7525,212.5119,221.6688,230.805,257.5959
1C,4,127.3983,126.4429,126.5856,126.3179,126.6338,128.9938,130.3215,132.5542,137.1995,140.0942,155.7231
1C,1,191.1169,194.4856,199.713,202.6362,203.647,206.8954,207.0773,209.6996,211.2776,219.0503,233.6987
1C,6,205.2541,205.5479,206.5529,206.227,205.4962,204.6656,210.0934,212.6267,217.1756,224.7867,261.5466
1C,2,183.2713,180.8524,182.9698,183.4503,192.5836,190.8941,199.5718,210.1873,216.7119,229.0668,251.8261
1C,5,191.2025,190.272,193.4637,195.8795,190.0251,190.4993,192.6743,199.3255,212.9421,226.6933,264.091
1C,6,191.2599,197.5478,191.1067,189.2568,185.5048,183.014,183.8207,192.0755,197.5294,213.3132,236.5121
1C,6,227.0877,222.8592,222.1629,219.2678,214.1187,208.4999,211.0719,214.9864,224.0475,229.847,257.3262
1C,5,166.3457,159.7768,162.0267,154.6422,151.6709,156.7772,156.9771,170.4845,176.6327,189.3616,213.1646
1C,5,237.1933,235.0448,222.8609,221.4627,216.3656,217.2274,221.137,227.1632,232.3477,239.8482,266.5995
1C,3,196.5845,191.0393,190.2276,193.2252,192.7232,195.8001,197.7625,196.8032,199.5407,208.9304,223.1016
1C,1,137.5189,138.8377,138.1691,140.7219,144.5863,140.9835,147.4372,150.258,153.4472,158.9755,172.6693
1C,5,197.0408,197.9957,196.8532,195.563,191.9096,197.6142,197.6935,199.5515,206.4215,209.43,218.7882
1C,6,206.1231,204.1869,205.6428,203.831,202.3699,201.387,207.8455,206.3332,215.9501,224.3936,236.424
1C,4,188.1807,189.2345,185.1721,179.6956,181.836,185.4489,191.2826,193.386,196.8506,202.671,209.1472
1C,6,232.8664,232.8464,233.1661,225.7613,216.5735,212.8562,216.3278,218.4054,222.6776,231.7728,249.0721
1C,7,228.6901,224.2642,224.2342,219.6241,216.5849,218.0303,215.2861,216.6292,221.0028,226.2622,245.146
1C,1,184.6564,189.661,195.9778,196.44,207.4823,208.1288,214.2851,211.706,227.5413,234.1208,273.6812
1C,1,149.0318,149.2206,154.2905,161.0788,161.8997,162.782,165.6733,170.4238,182.7715,194.332,219.4514
1C,7,164.4864,165.3623,160.3701,158.9689,156.3999,155.7625,154.6288,161.0043,166.8381,177.1078,197.8741
1C,6,218.3325,216.7679,213.884,216.5039,209.1946,202.6095,215.344,217.4827,218.3555,232.6223,264.8954
Co,2,87.2315,87.1649,89.6952,92.6421,92.3434,92.6541,94.3775,98.6703,99.5884,100.2363,102.41
Co,9,105.3806,100.3875,98.0587,95.3046,98.2607,95.1096,96.5384,94.8804,93.205,94.5207,94.8221
Co,5,107.6087,107.6705,108.415,108.2126,106.9236,107.7937,113.7296,117.8565,123.7608,127.3428,135.9536
Co,2,37.7346,36.9403,36.9893,38.1019,39.0206,39.4435,40.0282,39.7884,41.4852,43.1723,43.8283
Co,9,112.0589,107.8941,103.854,100.4304,97.1149,95.4203,95.0805,92.4246,91.3245,92.7117,92.8612
Co,10,108.2278,108.7577,105.5388,104.2202,101.8916,100.0221,96.4954,95.597,96.5542,93.9976,94.2103
Co,4,116.5104,115.0226,115.123,113.8414,114.8754,115.8499,118.1034,124.8451,129.8067,133.7253,133.2876
Co,5,111.4081,110.4261,110.3772,110.3746,109.5134,111.7344,112.6202,115.5734,120.9258,124.4744,126.2662
Co,2,107.8264,107.1653,108.6017,108.2415,108.6018,109.4061,112.218,113.5987,116.9534,119.2905,122.4138
Co,3,119.2608,115.7278,112.8551,114.753,113.2832,116.1215,115.3365,121.8183,122.2002,132.745,136.2112
Co,5,99.389,96.7958,94.4135,91.6561,89.111,89.4017,91.307,93.4925,92.6037,93.9232,93.4121
Co,10,102.2809,97.5135,96.7502,93.1987,90.3078,87.823,85.7541,84.874,84.3477,81.6447,83.1589
Co,7,83.2018,82.4614,81.1949,79.9299,80.4617,80.0059,78.4699,79.8716,80.3137,85.6517,87.232
Co,3,103.6294,100.7957,99.0803,99.1962,101.8774,103.3947,108.086,112.2705,118.0791,121.7768,122.0748
Co,2,31.0606,30.1802,30.38,30.2484,31.2375,30.6236,31.2116,31.0677,32.3056,32.7752,32.422
Co,3,103.2181,102.4524,101.598,102.4702,103.4549,105.7617,106.8365,112.6899,115.7702,124.6953,129.571
Co,7,135.223,130.1432,129.1821,130.3327,128.8139,125.7739,124.7422,130.0498,136.1688,137.7996,136.8858
Co,3,115.1816,115.1883,114.2662,116.5313,116.0292,116.3295,117.412,120.7674,123.5259,127.3168,131.7805
Co,11,83.5005,83.4909,85.579,84.3991,86.0328,85.2857,87.0002,87.586,86.6907,85.5348,82.8699
Co,1,111.4536,112.151,114.0571,113.8373,114.1423,115.6664,115.3824,118.8245,125.3222,125.2537,130.1607
Co,3,114.8457,109.7138,107.0136,108.5939,110.9003,109.7729,111.8621,116.4166,122.2132,126.2801,128.158
Co,6,121.314,121.365,117.2969,114.9347,115.5615,114.7519,118.3992,119.7078,125.4601,125.9781,130.0367
Co,8,107.0416,106.0295,104.1092,97.8948,97.3897,97.6886,96.2751,95.5775,98.4811,96.3177,96.7216
Co,1,74.4291,74.8228,76.2583,78.5789,80.4971,81.9319,82.672,84.5008,87.2091,91.927,91.9951
Co,3,69.6292,69.0469,67.981,70.023,68.3279,68.4529,71.2943,70.0232,71.2519,73.1161,75.0835
Co,7,96.4019,92.9527,91.3397,89.5105,90.2695,88.7481,86.4714,87.7399,88.8681,87.8788,89.2111
Co,5,121.4278,119.9908,120.4632,115.3014,114.6977,116.1836,117.8889,119.3944,121.2743,127.471,127.297
Co,2,30.2039,29.9944,31.2425,31.1869,31.1144,31.8834,31.5441,32.0544,31.9406,32.4925,34.2794
Co,6,109.031,106.3668,106.1665,106.1216,103.7473,103.0691,103.8084,107.4902,109.8207,112.4933,120.0693
Co,11,118.3518,113.26,110.0603,106.7424,102.7036,101.0355,99.4258,99.1999,96.9045,97.0696,95.7302
Co,10,102.232,100.0457,95.1176,90.4928,89.955,89.0877,87.8176,87.7553,87.3297,85.4148,88.416
Co,6,126.4156,124.2832,118.3352,118.6187,119.402,115.844,121.1376,123.0591,132.13,138.2372,138.9021
Co,5,108.2921,107.2155,106.5679,105.5206,103.9233,104.0867,104.5868,108.4522,109.8453,111.2694,110.4394
Co,1,112.8917,115.8058,118.6536,120.2826,118.9503,117.7257,120.753,121.0895,127.1488,131.3223,136.9905
Co,10,110.449,108.722,104.9731,101.9162,97.0681,95.5597,93.406,93.4676,89.857,89.3095,89.7955
Co,2,112.6303,111.9483,113.7978,114.9375,117.1385,117.9735,121.734,121.6197,129.1139,129.9951,133.0905
Co,2,84.7926,83.3067,84.1405,86.0694,86.2645,85.8404,87.0899,90.1537,92.4224,97.9762,97.6105
Co,8,109.0765,106.8176,103.2737,101.8931,97.2133,96.0317,95.4319,93.1663,94.9406,100.8828,100.8869
Co,6,110.3102,105.1497,104.8198,99.6612,95.8537,92.3228,93.3785,93.7284,94.4015,94.4289,95.6839
Co,4,101.4414,99.3206,98.2972,97.4901,99.4211,102.4137,106.948,111.9184,117.8359,130.3862,133.875
Co,9,102.8696,103.2097,99.219,96.3857,95.3296,95.2406,94.7304,95.6103,94.3082,94.3206,94.3916
Co,5,101.4735,101.5673,102.5074,102.5155,100.8368,103.1139,111.0989,115.8045,117.5231,122.2065,125.5073
Co,1,72.338,73.32,74.2083,74.028,75.0375,75.2929,77.831,80.8272,85.9815,88.1591,89.1295
Co,3,108.8238,109.339,105.6072,106.7345,109.1137,107.1673,111.9151,116.9898,121.0261,125.299,135.0886
Co,2,106.8405,105.6468,105.8267,108.3574,107.7264,107.4451,112.0658,118.372,125.0494,126.5826,127.3618
Co,5,82.3981,82.3073,81.0262,81.0464,80.291,80.8739,83.2872,85.5398,89.5922,89.3753,88.0688
Co,1,82.5752,82.794,84.2819,86.267,87.3844,88.6369,87.3344,85.489,87.0329,88.3173,86.9519
Co,4,122.5307,118.7299,112.2854,111.8243,111.847,112.4298,113.4729,115.2557,122.0091,126.8535,127.645
Co,3,99.0836,97.0637,95.643,96.2339,96.4088,97.0796,96.8013,97.8638,99.1761,99.8013,98.733
Co,2,116.1122,115.5889,117.5096,118.2984,118.9421,120.4934,121.7187,123.8382,126.4701,130.9697,130.3693
Co,5,106.5083,101.8716,101.0405,100.5058,99.8244,100.9279,100.2545,101.1688,102.7366,101.4247,106.543
Co,3,88.2929,88.2402,87.9584,91.2334,89.0878,90.3114,91.2842,92.5022,93.7452,95.2224,90.4874
Co,4,93.2181,92.355,92.7409,90.2203,94.2145,94.9234,96.8389,97.7816,100.8496,100.487,101.3125
Co,11,105.6223,102.7503,103.1597,101.1015,100.1754,97.8426,96.2553,94.5745,94.6173,91.3264,87.2633
Co,2,80.2407,78.9898,79.3654,82.3821,84.0726,84.6737,84.1758,87.0223,87.7717,91.5254,86.7828
Co,5,41.4816,40.414,40.2148,40.3739,39.3912,40.2101,40.9643,41.9925,43.2634,42.9958,45.7312
Co,5,117.7747,116.5529,114.8292,114.2829,110.8426,111.8294,116.1775,123.1164,127.0007,129.4299,133.8765
Co,2,81.2704,79.0773,82.5043,84.3583,87.1615,88.8115,90.3755,92.9883,96.4774,94.9522,97.85
Co,5,94.6885,92.5952,91.2099,89.8662,89.1696,92.1611,92.6106,94.2722,93.7222,94.263,95.8976
Co,1,112.615,114.921,116.1713,119.9758,116.1154,117.9065,117.1551,121.9754,125.3198,134.2262,139.8354
Co,3,118.1145,116.0413,115.3307,116.6818,123.1093,119.0265,122.3749,123.5212,126.6789,128.3945,129.5641
Co,6,122.0659,122.5668,120.2821,121.1926,119.4349,118.0178,120.1253,122.1377,131.6592,132.6458,128.4231
Co,3,38.2928,38.5381,37.1674,38.9857,38.8012,39.8119,39.6112,39.762,39.8384,40.1706,40.2739
Co,1,103.6114,104.1004,105.8557,108.3831,111.0554,113.2513,117.7273,121.3852,132.2152,138.2278,141.636
Co,7,107.5039,107.4374,108.0635,108.6433,105.4583,105.2966,104.81,106.5469,110.6176,110.0911,108.2297
Co,5,108.7934,108.1963,108.4495,107.7476,107.1601,109.2135,108.992,114.7601,114.4574,129.1999,130.8939
Co,3,109.903,109.493,108.1331,110.057,108.9578,110.2684,115.19,120.9483,125.6361,131.9459,135.5896
Co,5,106.149,103.7705,100.8404,101.3535,100.7809,102.471,105.374,106.3333,113.9063,122.6979,127.0825
Co,3,105.9498,102.6091,102.3117,103.0068,104.7341,105.7612,107.4624,109.6878,115.2181,119.1042,121.954
Co,2,88.3696,87.1051,90.8749,91.9068,93.2043,95.8102,96.5065,99.2036,101.6437,103.2424,103.9718
Co,4,105.0804,103.7488,102.7357,102.6844,104.0286,104.0141,107.9538,112.9798,118.3106,120.473,124.8885
Co,1,35.1205,35.3922,35.7844,37.3848,37.8294,38.7132,40.3567,41.6137,43.4417,43.0388,44.8725
Co,3,42.1192,41.7918,41.6993,42.2622,42.1677,42.8525,42.9967,43.3309,43.4403,44.0864,45.0248
Co,4,96.8222,94.612,94.3368,92.9707,94.9652,93.7927,95.5519,98.8064,101.1189,101.154,101.9017
Co,5,110.1436,112.8389,108.9123,104.7523,103.9583,104.0614,106.9131,109.431,118.0734,123.7023,135.3095
Co,6,113.4098,112.0328,112.3207,110.9595,115.8722,109.3809,110.2897,112.9974,123.5903,124.7499,129.2484
Co,6,85.7346,83.1372,81.2152,81.5734,79.3267,78.3468,79.7801,80.0782,82.7612,86.2099,87.5675
Co,5,114.0157,111.5051,111.6119,110.2978,110.1383,110.1985,112.542,117.9834,122.7883,127.691,126.5569
Co,3,99.7364,99.5281,99.1878,101.6359,102.7862,105.9518,105.227,107.2618,112.3965,112.1131,118.434
Co,6,125.4337,122.0344,119.9866,119.22,119.6712,118.6276,120.4414,121.0284,123.7726,124.3753,132.9211
Co,6,100.5061,100.5609,98.2803,96.9679,95.8954,95.7688,99.7542,106.5852,114.3989,119.3254,122.5241
Co,4,108.8205,105.343,102.7783,102.5994,102.6969,103.0238,106.1586,108.1049,113.2839,118.4624,120.7435
Co,5,110.1046,109.7172,108.1677,106.6579,105.1036,106.1041,110.8987,117.3395,126.3313,132.4612,134.7476
Co,3,117.0775,113.7362,109.1792,110.2014,110.924,110.3862,115.0893,119.8176,124.2799,126.8368,125.968
Co,4,81.7926,81.2703,81.3552,80.6793,82.7121,84.1709,86.9611,86.6899,90.1447,91.2354,90.3395
Co,5,122.7095,118.3828,116.7009,115.8144,111.0302,111.261,111.0438,113.1539,117.9882,130.2003,135.4883
Co,3,97.5622,96.8874,95.6063,96.5757,99.2555,102.2829,107.8992,115.7215,122.557,127.693,132.8596
Co,4,44.8164,44.5371,43.6772,42.8198,43.5988,43.6207,43.4791,43.4527,44.6549,44.3274,45.9603
Co,2,103.72,103.2559,104.6721,104.2953,107.0594,104.6429,106.3783,109.1788,113.5001,116.5857,116.1756
Co,3,121.0232,118.6449,115.7478,117.4116,117.2926,118.7352,121.6791,124.3026,132.1228,135.5238,138.9305
Co,11,89.786,88.2751,88.284,87.5795,88.759,83.4729,85.9867,85.8054,85.4417,82.8538,82.0205
Co,3,82.0761,82.9939,81.5387,84.8106,83.5047,82.7768,83.1537,83.126,85.4942,85.4342,87.537
Co,3,105.6655,103.6691,101.9467,103.3339,104.9071,105.7598,105.8729,108.7417,112.2948,113.798,116.3861
Co,3,84.1406,83.8427,83.8051,86.092,86.0063,84.4352,83.9925,85.3089,87.1194,89.8256,92.8121
Co,7,100.4492,98.6169,93.9917,91.6839,88.8755,88.6103,87.0917,87.5208,88.92,89.7345,92.9506
Co,6,104.9474,102.3733,98.7534,99.5875,97.7266,94.7728,94.7804,97.3389,95.4429,96.585,96.7987
Co,7,43.7864,43.0988,42.425,42.6224,42.5803,41.8444,41.3044,42.5591,43.0769,44.2913,44.5909
Co,3,76.654,74.5534,73.9999,74.9338,75.1294,75.3964,77.7092,77.3518,77.7185,74.842,75.2337
Co,4,127.9819,122.8911,118.526,117.4139,119.4646,117.7469,118.7578,122.8177,123.6679,129.4509,136.5233
Co,1,41.3312,41.7884,41.9039,43.1531,43.2116,42.8946,42.7099,42.8148,42.5717,43.0279,43.3671
Cr,3,233.3129,229.5099,228.0396,228.9866,232.5137,239.4286,240.8541,256.3116,250.2051,250.5447,248.6715
Cr,7,266.9621,268.3564,272.0812,269.294,268.1104,260.8918,259.7525,264.0245,265.1448,269.759,265.7247
Cr,8,215.0171,208.9318,205.534,202.1933,206.1642,207.8658,204.616,199.608,206.7458,208.5269,227.498
Cr,4,188.2193,183.7424,180.7015,179.5883,181.359,182.9472,186.1993,184.9896,188.6727,195.3625,194.7565
Cr,6,200.1502,191.2855,191.0288,189.1786,188.233,183.985,187.7709,192.1365,192.9738,191.8465,194.2879
Cr,8,263.4662,258.3527,254.4996,253.4172,252.0265,254.153,251.2061,250.9798,252.8664,253.8439,253.5514
Cr,3,187.9892,185.5663,178.1198,179.3309,178.1585,181.0286,186.6137,181.5422,189.1169,195.3951,197.1102
Cr,2,213.2797,208.835,208.8957,214.3459,213.6869,216.8374,216.999,219.8972,218.8968,226.6872,237.819
Cr,8,242.2333,235.9329,223.4195,217.5915,213.5615,208.9796,201.2172,198.3111,210.0875,213.5057,221.9351
Cr,3,238.9533,239.9165,236.1527,239.5895,242.8063,245.0913,254.3412,253.6313,261.9044,270.7136,271.1847
Cr,3,176.7215,174.479,173.8665,179.3178,179.1648,180.4915,185.5047,191.1435,200.8675,197.9177,196.2736
Cr,8,291.6837,277.0325,281.9899,283.6509,275.5835,284.2517,272.7207,267.7778,272.201,277.6196,272.9345
Cr,6,265.1392,256.5908,252.2239,251.7288,254.4006,248.9876,254.754,259.6872,266.258,269.3512,269.607
Cr,7,247.8373,244.6618,245.0668,247.5085,245.0328,248.2832,244.2923,252.8053,254.2947,255.9424,254.6514
Cr,8,211.9856,207.2297,206.622,204.9542,202.9166,201.2292,200.6742,200.1296,200.1749,210.5879,216.6787
Cr,3,229.7067,227.8007,224.8732,227.473,229.9411,236.9566,237.6388,245.1208,245.8349,255.4161,248.1761
Cr,3,199.7925,196.3348,188.3035,191.3159,195.9996,193.9915,189.1826,195.0446,196.6103,204.496,201.1141
Cr,7,229.4567,221.187,217.913,218.5817,215.4808,213.9445,210.343,214.4302,216.4562,223.2645,223.8317
Cr,3,233.9901,232.0069,223.3228,227.2306,227.6111,231.1369,231.3352,242.5612,244.9545,248.0455,247.7322
Cr,3,176.1808,177.1034,174.1281,174.9078,176.8805,176.9455,181.05,182.5964,187.9398,194.5407,196.9404
Cr,1,244.8285,247.014,248.157,246.2818,256.0542,251.9014,251.8011,255.0351,258.4854,261.5019,260.1302
Cr,4,198.5615,188.4527,184.2245,183.9981,185.4699,187.0581,188.0831,189.1134,187.6254,200.5067,200.7209
Cr,6,257.4142,255.313,252.4433,251.795,251.4068,247.884,255.9418,253.4602,264.0926,258.2929,256.7186
Cr,4,227.8948,222.5113,220.7399,219.5137,223.1877,222.5577,229.7544,236.7202,243.2472,243.8659,242.8766
Cr,4,252.6986,246.0056,248.6354,245.7139,253.8506,261.8189,251.2753,257.6657,264.3682,268.5984,262.929
Cr,8,244.4961,232.464,218.9309,214.3027,212.1814,207.7343,208.501,204.6071,215.6704,219.4469,226.0208
Cr,8,222.8373,220.5817,217.5766,215.9467,211.643,212.8612,207.0488,206.4679,208.9084,214.1166,223.3874
Cr,4,268.5701,266.6966,258.9347,257.519,262.4564,260.5506,258.7135,258.6173,266.5977,262.9351,263.3088
Cr,9,233.8678,224.5051,219.6564,219.034,217.5403,216.6234,215.7967,213.9503,208.8903,215.8171,212.3591
Cr,4,238.4552,238.203,237.9962,235.6307,244.5344,249.667,253.1172,251.2777,260.7373,255.4531,250.6307
Cr,3,247.0502,235.5875,234.4223,237.4195,244.2417,235.9019,238.365,238.8451,251.0659,256.9726,256.0976
Cr,7,269.6399,252.791,240.6728,238.2177,237.5037,241.7829,234.0614,243.2883,240.0912,243.8053,242.0526
Cr,4,235.8644,233.0699,232.9525,230.7366,236.9129,238.6481,238.8477,238.6687,248.0658,252.1838,253.7655
