Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.21110263685889039, 1166.4947225158548, 0.312335529343895, 2916.1557738432493, 26.978190177635557,0.36582323824532564, 725.8061119817867, 0.44098941851150913, 1678.022918559643,10.250756436566805
Co, 0.23316087341251443, 200.46619621822157, 0.33338481873809483, 410.70760284615767, 5.464605021139751,0.32640444955936915, 150.07053740540783, 0.38568944664180255, 259.03449601478553,3.129134386228082
Cr, 0.14070427282662512, 416.32340345753715, 0.08147555297619498, 212.7550714940922, 0.5183011193303377,0.28527712541165784, 348.98460098392485, 0.3189888786374654, 223.04192046691614,0.6034730261999212
Cu, 0.5665296401817608, 3228.974721946868, 0.4982667263545551, 2696.7187850138157, 0.5071241103838539,0.5439809908946195, 3052.5555480839184, 0.6487659018268995, 3383.3591717224367,0.4842172539392663
As, 0.39455893492370125, 66.76200659058159, 0.3592524682159679, 73.99548582146164, 5.058633910600392,0.40317140962545994, 53.3706077064183, 0.4457715131366366, 70.35622698146794,4.104335865958997
Ni, 0.2405963185886023, 1733.557676392937, 0.14804250162286928, 1371.2793197550775, 1.1135030467762683,0.3266468897027911, 1354.0894564159948, 0.39261898296521514, 1376.945425009566,1.1529876569288833
Sr, 0.3878706565355039, 40954.504309929296, 0.2967971698017715, 21631.343339293664, 0.9221681739011449,0.3323112385974029, 35119.36501543969, 0.358089472150963, 27724.80070595286,11.991968819015119
Zn, 1.0287103348419402, 40569.61500290201, 0.5136117010869677, 74797.24439843305, 1.9414342756329708,0.41973817991633466, 53272.38011410684, 0.4134208123145347, 87045.90907781576,1.754588688769501
