Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,1520.233,1476.8067,1463.0542,1454.3924,1452.3254,1460.7053,1450.0393,1457.6527,1476.2915,1507.6749,1517.2655
1C,4,1766.7261,1760.5528,1772.0613,1755.8574,1773.1942,1760.9297,1767.3558,1773.1511,1792.3725,1834.0233,1859.4605
1C,5,1641.7814,1648.1065,1640.5946,1641.7967,1626.2664,1636.3253,1638.9283,1652.1374,1676.1519,1705.408,1726.0736
1C,2,1725.0414,1700.064,1706.2085,1705.4508,1711.0727,1715.5751,1717.1916,1721.926,1739.6125,1763.8512,1785.9271
1C,5,1802.977,1802.8302,1795.5494,1793.8913,1788.9524,1799.6297,1792.1225,1802.5862,1820.1007,1851.9688,1877.9572
1C,1,1423.0765,1435.5863,1436.2618,1437.7115,1435.9399,1438.7512,1436.8864,1440.2262,1463.7577,1505.1927,1524.3653
1C,2,1788.0036,1760.2391,1764.0095,1761.9693,1764.1396,1781.9294,1793.6481,1807.057,1826.0347,1857.7934,1887.3459
1C,5,1677.3614,1671.6025,1671.7836,1678.7067,1657.4036,1663.7494,1662.4358,1668.71,1693.7321,1730.3901,1756.3594
1C,7,1462.0234,1467.3904,1462.1292,1455.6289,1442.8088,1442.5774,1439.8939,1447.2176,1478.7115,1518.7129,1552.9373
1C,2,1571.4109,1532.6924,1541.564,1540.738,1537.9785,1545.0374,1533.6177,1540.1609,1552.6675,1579.4173,1597.1692
1C,7,1684.0301,1671.0474,1672.1335,1651.9662,1644.9169,1644.7047,1634.4403,1641.6717,1660.8362,1683.4978,1697.791
1C,2,1706.3608,1705.7794,1706.5046,1719.3603,1719.8042,1725.5795,1716.7816,1719.2193,1743.9322,1778.8122,1792.2246
1C,6,1818.2832,1814.8056,1833.9239,1825.4631,1835.7666,1813.5625,1818.0788,1826.9949,1850.3768,1888.3197,1923.4303
1C,1,1535.9039,1547.6407,1550.3881,1560.0663,1549.6829,1551.2025,1546.1471,1556.6359,1587.1515,1628.727,1659.7984
1C,7,1384.3818,1374.8123,1373.8664,1364.8864,1359.49,1353.3535,1347.6201,1352.5859,1363.2385,1386.3826,1395.6963
1C,7,1897.8398,1895.8918,1893.7598,1891.4127,1875.7689,1870.0081,1867.9782,1875.9888,1898.262,1937.4136,1969.5988
1C,5,1797.3409,1793.9239,1806.5442,1798.0588,1791.9294,1798.7823,1797.5196,1809.3527,1823.9549,1876.3429,1908.2133
1C,3,1550.4624,1549.3976,1541.2208,1555.19,1559.6145,1574.2427,1577.285,1590.4713,1608.4745,1644.0408,1670.4149
1C,7,1699.7531,1688.8076,1679.0393,1681.6676,1677.5542,1677.0839,1671.8524,1675.587,1700.7074,1744.5013,1781.0037
1C,3,1657.8462,1638.2243,1629.3524,1637.024,1642.0619,1649.4018,1633.5639,1642.2216,1656.4903,1704.9166,1730.3893
1C,2,1586.8964,1568.9886,1580.5028,1572.9891,1569.4024,1573.5037,1570.6975,1580.6267,1598.7845,1628.2554,1647.008
1C,3,1421.6687,1417.5863,1413.0472,1417.6336,1423.7317,1424.8822,1422.4149,1434.7312,1444.9227,1488.396,1512.3182
1C,1,1546.8629,1550.0988,1550.4065,1565.4256,1568.2723,1590.5457,1593.4541,1608.4534,1628.8311,1668.1807,1694.4901
1C,4,1688.2907,1675.412,1672.7526,1632.1188,1645.8258,1638.4287,1636.3663,1649.7385,1673.6352,1695.0754,1709.5358
1C,3,1765.1233,1764.704,1763.243,1790.979,1781.6188,1784.5077,1779.2561,1788.9567,1803.4477,1828.4113,1850.937
1C,7,1587.3103,1577.3086,1569.7386,1566.607,1557.861,1559.5172,1546.1453,1550.5009,1569.0567,1624.4029,1644.2739
1C,3,1844.6475,1818.0256,1810.9964,1846.418,1843.1599,1849.0202,1835.3763,1841.3359,1856.5808,1892.1254,1918.8878
1C,1,1435.812,1449.2454,1454.5043,1456.0241,1470.6811,1476.866,1479.2919,1489.0653,1512.3692,1550.0335,1568.3648
1C,4,1374.6607,1369.2701,1365.8321,1364.2533,1368.3365,1369.917,1369.0665,1373.9936,1409.5966,1446.3146,1477.9236
1C,4,1557.2256,1540.5956,1541.2245,1537.4741,1539.7051,1543.5072,1542.6052,1554.4816,1574.8696,1603.8143,1624.2043
1C,7,1867.6157,1884.9191,1885.3229,1887.989,1852.6075,1855.9009,1844.9282,1845.5329,1857.1246,1893.7479,1914.7103
1C,3,1763.8321,1763.7034,1741.9477,1760.695,1759.3137,1754.3019,1751.6925,1763.127,1790.9353,1832.3019,1864.7853
1C,7,1288.0894,1283.9423,1288.9654,1273.1555,1260.1875,1257.257,1254.1793,1259.145,1285.618,1314.766,1354.449
1C,6,1726.5065,1725.1139,1722.5206,1707.5172,1703.7834,1703.2393,1704.2158,1712.8206,1751.4574,1786.7241,1813.7875
1C,3,1598.5615,1568.6367,1558.3482,1559.6237,1576.1283,1584.8475,1583.2261,1590.9246,1602.476,1630.1599,1630.2955
1C,7,1524.9066,1530.1713,1524.047,1509.6385,1492.9129,1496.9758,1487.7934,1491.2651,1520.6528,1562.5857,1583.8103
1C,7,1617.3461,1583.2102,1594.0388,1598.5147,1590.9862,1587.4014,1570.3184,1571.5951,1593.15,1625.602,1653.2466
1C,7,1413.9107,1405.4648,1401.0718,1408.5035,1413.0168,1416.102,1398.5344,1406.3553,1421.2913,1470.9231,1492.7899
1C,7,1676.1668,1659.1821,1650.4287,1653.2041,1643.2987,1644.5768,1640.0037,1642.3134,1658.6084,1679.8198,1700.2544
1C,4,1586.71,1578.8578,1574.7577,1573.5064,1585.2497,1577.6868,1577.8457,1591.084,1625.6251,1674.3464,1710.9403
1C,3,1349.0419,1315.726,1314.1062,1324.5391,1326.1501,1329.3505,1325.9847,1336.1931,1367.2427,1407.5225,1430.2088
1C,3,1607.8655,1597.4182,1596.2426,1597.2533,1597.4513,1602.3032,1606.5848,1614.8742,1628.1855,1664.0988,1681.9385
1C,3,1175.5545,1166.7589,1159.5762,1163.3396,1167.8609,1174.5225,1177.202,1186.8676,1196.096,1238.317,1258.9966
1C,2,1329.7881,1316.7241,1321.2168,1321.6546,1328.1532,1336.1541,1340.0643,1347.9984,1377.0292,1417.1172,1439.131
1C,7,1692.0839,1682.4512,1674.5552,1666.6582,1661.7124,1655.9814,1650.6313,1656.467,1679.7172,1714.7027,1738.0886
1C,3,1720.8688,1726.1472,1704.4826,1731.4379,1735.8231,1743.8982,1728.5796,1733.745,1754.2752,1784.775,1807.4081
1C,7,1529.0822,1519.3916,1509.6402,1500.3711,1498.8846,1501.8736,1497.3437,1501.2446,1520.0963,1541.2914,1574.7019
1C,2,1825.3535,1799.8855,1815.4229,1819.1737,1805.6845,1807.5925,1801.7577,1807.3978,1822.857,1847.1081,1868.1238
1C,3,1577.0423,1579.7088,1569.2621,1573.8531,1580.5907,1595.1471,1598.2303,1606.8396,1634.0314,1660.6949,1694.04
1C,2,1596.2646,1589.056,1597.9271,1602.1103,1602.9602,1601.2046,1600.2684,1608.7188,1628.903,1662.0169,1687.8979
1C,3,1249.107,1237.1534,1235.7328,1240.5402,1242.9202,1252.1127,1250.7068,1263.2352,1278.8482,1331.0032,1360.2547
1C,7,1524.0169,1516.0071,1511.153,1502.3395,1502.0615,1496.5038,1491.3156,1493.1821,1508.0031,1519.7907,1553.358
1C,1,1758.0096,1769.3376,1770.5771,1782.4893,1783.2558,1788.8179,1790.3396,1803.5846,1826.4134,1852.6187,1875.0146
1C,3,1648.1409,1644.5431,1636.5884,1643.8443,1655.1681,1669.264,1659.0249,1667.9529,1698.2326,1739.5528,1761.55
1C,4,1378.2493,1378.0863,1370.4936,1363.4019,1366.3567,1378.6089,1372.6297,1370.4479,1399.3315,1436.2779,1452.9375
1C,7,1431.0043,1425.0454,1425.4289,1413.4514,1408.2387,1413.9348,1402.7428,1408.2943,1420.9322,1455.7177,1468.7742
1C,5,1550.2399,1538.3042,1524.9607,1510.2603,1497.5276,1500.8332,1501.5845,1510.2505,1529.477,1555.7649,1573.7943
1C,7,1631.9504,1631.9424,1636.5863,1623.0578,1615.027,1621.2115,1614.3093,1617.7006,1633.919,1664.8975,1687.3604
1C,7,1727.7186,1723.1313,1718.2184,1706.29,1706.4031,1699.7412,1695.2421,1697.759,1724.5947,1750.0401,1772.6958
1C,7,1802.3773,1804.7588,1802.3257,1786.2495,1781.0927,1779.8311,1774.0626,1783.1649,1797.8018,1827.459,1845.5778
1C,4,1538.4842,1514.4657,1511.0774,1500.6854,1503.2783,1504.0299,1505.9226,1512.0138,1538.4567,1567.7642,1584.6838
1C,4,1534.7594,1539.3191,1540.158,1531.9078,1541.3493,1543.0114,1542.0438,1555.5962,1568.1365,1610.8325,1636.4024
1C,3,1457.6652,1442.3099,1438.9997,1465.2863,1492.4287,1498.0901,1505.1155,1518.2095,1534.2637,1565.4248,1581.3633
1C,6,1839.3821,1832.0478,1825.7117,1836.1288,1827.6488,1814.8793,1824.3236,1833.155,1858.426,1879.6486,1917.4267
1C,5,1226.188,1226.3374,1217.9493,1211.7071,1210.5794,1212.2871,1213.0069,1222.3746,1237.2584,1285.5528,1309.3414
1C,7,1594.8936,1591.0388,1583.1499,1584.7426,1577.5395,1578.9593,1576.045,1578.1355,1593.2203,1636.7793,1662.3444
1C,7,1687.201,1662.3256,1662.8882,1630.66,1621.0898,1610.716,1605.1084,1612.8361,1639.3608,1670.9616,1694.4126
1C,2,1773.2611,1765.9316,1770.2907,1768.592,1773.5868,1783.0048,1790.7708,1800.3322,1818.4665,1858.3576,1893.0375
1C,3,1547.5353,1546.3481,1544.6283,1546.12,1556.7341,1558.4365,1553.6267,1564.3536,1579.4719,1618.4552,1637.6867
1C,7,1653.6602,1652.9696,1642.255,1623.7336,1605.6028,1609.2146,1599.8474,1604.5018,1627.8503,1663.1554,1692.2721
1C,4,1283.6249,1282.8009,1283.5727,1281.736,1283.4099,1289.6074,1299.0513,1311.599,1336.6203,1376.6848,1403.6074
1C,3,1349.4089,1342.2202,1332.7775,1336.1295,1345.6008,1357.1314,1356.167,1366.3677,1375.3094,1414.0287,1432.4846
1C,3,1782.7567,1775.9348,1773.476,1785.0671,1779.6285,1781.9866,1783.5757,1799.3931,1823.3565,1853.1515,1868.4679
1C,4,1365.8431,1355.2956,1349.7568,1343.8244,1355.7725,1359.6698,1354.5977,1360.0354,1374.0762,1402.0605,1418.8227
1C,3,1167.8441,1157.3972,1155.5273,1166.4293,1172.8516,1177.7743,1179.4542,1185.061,1194.695,1226.9101,1243.6762
1C,3,1396.7932,1391.8046,1388.3155,1393.6292,1405.5277,1420.074,1419.0517,1431.0049,1449.8629,1472.5755,1496.3957
1C,5,1592.5888,1587.8597,1591.7079,1556.7751,1549.4931,1556.7735,1559.4342,1572.1376,1587.0,1628.5473,1653.9752
1C,4,1541.1995,1538.4733,1534.4808,1530.4059,1537.2106,1544.9753,1554.2084,1570.8959,1595.029,1618.4796,1640.5046
1C,1,1737.2078,1759.9135,1752.4053,1760.8087,1751.6396,1769.0144,1763.878,1774.1859,1794.1307,1832.3223,1858.2967
1C,1,1494.3467,1498.1189,1518.5293,1522.8844,1532.6083,1544.5184,1551.2989,1567.7636,1596.0685,1630.3336,1652.9536
1C,2,1519.007,1513.0591,1514.1317,1532.8247,1541.6361,1544.6727,1540.3076,1545.253,1577.2972,1614.6862,1641.5304
1C,7,1595.7232,1593.2121,1596.9424,1594.8025,1601.6347,1597.0291,1592.2912,1599.1115,1627.5639,1670.0503,1696.5888
Co,5,304.6251,302.7967,300.506,300.5304,300.0827,302.0822,303.4475,304.8321,305.7551,308.2073,311.489
Co,5,360.352,359.2529,358.4562,356.6804,355.8859,357.6519,359.5522,361.1077,364.6688,371.7179,377.9272
Co,5,363.8154,363.6732,362.5987,359.5679,357.6501,358.565,359.1493,361.5841,364.2502,372.6258,378.5294
Co,5,386.1848,380.7016,378.8918,371.5431,370.073,370.9593,370.7349,371.4777,374.3192,378.4459,386.0743
Co,3,279.0441,277.1954,275.1699,279.8109,282.1591,286.2462,287.4371,288.3303,287.6253,291.9403,297.2366
Co,8,376.5652,374.9595,373.998,369.3087,362.5353,363.0656,362.2316,360.8597,362.3328,367.327,374.3135
Co,5,362.5084,360.4362,360.7971,357.5079,355.6144,356.4961,356.6975,357.1635,360.915,365.4715,371.4681
Co,5,397.6394,398.4758,394.4491,393.572,390.146,391.5877,391.9198,392.5296,395.3006,400.8188,408.728
Co,5,399.2359,396.8011,395.8839,391.638,390.5753,394.4654,394.7392,395.6131,398.5975,402.6526,410.4137
Co,4,286.4463,282.7303,280.988,278.334,281.0761,283.6178,283.5577,284.1197,284.8901,293.2386,301.0963
Co,5,315.1077,311.7508,313.1245,310.9197,307.046,308.4793,308.9418,309.4099,311.9074,314.8465,317.2882
Co,5,382.4863,380.2765,375.6859,373.5289,370.935,371.3812,370.9909,371.9587,375.9295,378.7747,383.7867
Co,5,400.4431,398.7235,395.9028,394.3008,393.7819,394.2889,395.2591,398.4902,401.8844,413.4594,421.8989
Co,5,346.5441,344.4225,341.0237,334.5626,333.1401,334.5588,334.4777,335.5412,339.0662,344.6939,350.2446
Co,5,314.9029,313.6466,312.2363,311.3146,308.8455,311.5625,312.0049,312.9113,314.737,318.0432,322.6463
Co,5,310.4583,310.107,308.0895,307.0464,304.3476,306.6627,308.054,308.8824,310.1084,314.4783,319.622
Co,4,293.4048,292.4806,288.7372,285.9602,286.5836,288.1756,289.2168,291.507,294.1675,298.8232,303.3239
Co,5,285.6294,284.8105,283.8046,283.7989,280.7002,280.7242,282.7978,284.8587,288.2006,291.2479,293.7316
Co,3,359.827,357.2295,353.147,353.3322,353.5319,355.6648,356.4505,358.3138,362.0899,367.5123,376.3635
Co,4,374.7435,368.8593,368.9952,366.4846,367.6022,369.2876,371.6548,372.409,374.0512,377.27,380.1138
Co,3,346.8428,343.3895,340.9369,345.0924,343.8611,344.7682,345.1207,345.8838,348.1365,350.5311,354.973
Co,2,320.501,318.7208,321.5613,322.2055,322.1381,321.5493,321.2611,320.889,321.8862,324.1185,325.9381
Co,5,377.031,377.1862,373.3843,376.0853,371.2579,374.3132,373.808,374.2092,377.7823,385.2574,394.5461
Co,4,290.9459,290.0124,288.8845,286.703,287.165,289.8838,291.9747,294.3987,297.0295,301.6163,306.8674
Co,5,325.5602,324.3871,321.8824,320.0758,319.4054,319.7005,319.7094,320.4726,321.742,325.2594,328.6333
Co,5,395.3247,392.0413,388.1693,387.3519,385.2217,385.866,386.2034,387.0841,390.5498,394.3063,398.6974
Co,5,299.9835,298.2814,296.4936,295.898,295.5782,298.1443,299.4738,300.5434,302.0191,304.6473,307.3388
Co,8,297.0933,295.0668,295.0995,294.0088,292.9515,292.2156,292.2367,292.0297,293.9403,295.7895,299.6866
Co,5,342.973,338.1021,337.1132,337.6305,335.536,340.6217,341.6127,343.0487,346.0245,354.3199,361.5967
Co,5,380.3896,380.7476,377.6791,377.3778,372.5663,373.8431,375.5458,376.2158,379.3249,385.1239,392.7241
Co,8,362.635,360.3001,351.3192,351.3841,346.2217,347.367,346.63,346.0367,347.478,349.4394,354.6537
Co,5,400.7379,394.8594,384.2698,382.588,377.3639,379.2807,379.0539,378.7102,380.3763,382.953,389.1904
Co,5,386.5669,382.5919,381.8709,383.2154,377.4221,378.8308,378.2091,377.7279,382.4768,388.9364,395.4059
Co,5,378.1755,376.1031,375.6165,375.1436,371.1976,373.2447,373.8434,375.2519,377.1708,382.2415,389.2931
Co,3,338.3158,340.3397,334.915,337.9449,334.9355,338.7718,340.6107,341.3409,345.0722,352.0447,359.8785
Co,5,368.1895,366.1114,361.8975,359.6604,355.258,358.7154,358.9452,360.1374,363.9661,367.1449,370.6346
Co,5,388.2198,385.3684,386.3936,382.4162,380.5862,382.6522,382.648,383.3909,385.4237,389.2233,396.1956
Co,5,378.399,378.0892,372.5279,372.9066,369.8866,373.073,373.9109,374.9042,378.5352,382.9105,389.8019
Co,7,279.0768,278.1296,277.3847,275.6828,273.935,274.0318,273.7489,273.9889,275.7261,278.2215,281.809
Co,7,390.2616,383.3551,378.8398,373.0144,370.9849,369.7915,368.1484,369.5475,373.4008,379.5741,386.7064
Co,5,284.7106,284.9794,281.1754,284.1569,280.4015,281.6151,282.9654,283.9093,284.9643,287.2352,289.3093
Co,5,368.2443,363.0488,360.1384,357.2713,356.8376,359.5355,360.654,361.8974,364.1735,369.3583,373.7887
Co,3,350.3615,351.4475,347.512,349.601,348.6936,352.0687,353.0424,354.8816,359.8287,365.6653,370.0105
Co,5,389.5306,387.4046,384.9869,382.3224,380.965,382.496,382.7981,384.2974,388.4028,393.5986,400.5224
Co,6,384.1691,383.9733,383.3722,381.6954,379.1215,376.6781,377.7594,378.4023,382.0144,387.9598,393.6468
Co,5,401.8546,396.1515,393.8505,389.6478,387.7519,393.2727,393.2167,391.7112,394.5646,399.0703,404.632
Co,4,351.7368,352.5451,351.2612,350.6184,351.0983,352.5064,353.5734,355.1238,359.9832,363.6376,372.934
Co,6,380.4253,378.2287,375.0156,371.7912,368.7629,368.3095,369.2228,370.2846,371.3767,376.2928,379.9388
Co,5,379.9675,377.7028,374.542,375.5772,371.7667,373.0847,373.6957,375.4494,380.7135,386.6346,395.8566
Co,5,391.8719,387.7993,383.6296,382.7437,381.5262,385.1018,386.1044,386.4161,389.3301,393.0822,397.0612
Co,5,347.8206,346.5283,344.8742,342.717,341.2651,342.4287,343.9888,346.9294,352.5424,357.9856,366.6902
Co,5,393.1448,392.5525,388.4472,389.8039,383.0806,383.4876,383.3882,383.6371,384.9556,389.7209,394.776
Co,2,356.0776,355.2725,358.3124,355.9457,356.2144,359.3297,361.4583,363.6242,368.2774,372.8455,379.9971
Co,5,319.3477,316.7677,311.732,308.4472,307.1385,309.2344,309.0713,309.7208,312.211,317.2998,323.9529
Co,8,362.0241,358.3701,357.2438,356.9351,354.5659,355.4857,353.7911,353.42,355.4836,361.1814,368.387
Co,4,305.6086,304.5103,300.8757,298.3044,298.424,299.9076,301.7902,302.9455,306.0865,309.4,313.7089
Co,5,369.9246,368.259,368.5637,367.0148,363.4836,364.8891,368.1907,368.5421,371.2848,377.0612,381.596
Co,5,410.6511,408.6915,405.5508,406.2963,401.0154,401.7979,402.4846,403.4118,407.3128,411.1811,418.2719
Co,5,314.6688,316.8867,313.1154,315.3644,310.5433,312.4384,312.885,313.4804,314.7704,317.8202,321.3764
Co,5,372.8475,371.0557,365.9697,367.3848,364.3056,366.4126,366.7973,366.0925,368.1548,375.0094,380.213
Co,5,348.194,347.0733,346.5773,344.3845,343.8076,345.5668,348.2925,350.7005,355.8648,362.8668,370.5708
Co,5,367.2206,361.653,358.9365,357.557,356.8401,359.6918,362.4938,364.4596,365.7324,369.6091,375.6898
Co,5,345.7521,341.3304,341.566,337.842,336.624,338.4878,338.6839,339.1137,343.2132,348.5343,354.924
Co,5,333.4757,330.0512,331.0888,328.8638,326.7772,329.1668,330.4569,331.4919,335.4537,339.2817,344.26
Co,5,389.8232,389.1741,384.3292,382.3798,381.0306,382.2875,382.5786,383.1958,386.2788,392.7784,402.9265
Co,5,372.7323,368.6379,367.2902,365.5979,363.2592,363.8246,364.5642,366.0805,368.7006,374.1501,382.065
Co,3,375.1988,372.3676,371.3984,371.4035,372.3415,375.4756,377.3197,378.4759,379.2289,383.6319,389.2519
Co,3,353.614,351.3814,349.7192,350.7441,351.1052,352.0157,352.6589,353.6145,355.8933,359.2364,365.2615
Co,1,313.0885,316.5752,313.8675,318.1307,313.0987,316.0797,317.8036,319.4002,322.6084,327.1209,331.5689
Co,5,298.5954,295.7893,296.0613,295.8394,294.288,294.7532,295.3181,298.3472,300.8452,303.9397,308.2127
Co,5,326.0401,324.1232,323.1562,321.6631,320.9276,323.1222,325.2566,327.4852,330.5334,337.1909,343.2903
Co,5,390.8266,389.197,385.9988,384.1113,383.0743,385.9046,387.2197,388.9521,393.1892,399.6198,404.5044
Co,3,259.0968,259.9458,258.948,261.0919,261.4217,264.2526,264.8108,266.9726,269.4355,272.4214,275.8533
Co,5,331.4933,329.6323,327.1872,324.7521,323.4037,326.1385,326.3468,326.8718,328.5887,331.273,334.2055
Co,3,260.4694,259.9417,259.8824,261.703,262.4255,264.9139,266.7528,268.3301,270.2605,274.8246,281.969
Co,5,262.7049,259.9123,259.3009,257.3504,257.1117,259.1792,261.2927,262.2338,263.1026,268.1835,273.461
Co,5,376.6404,374.7989,372.501,370.4492,367.769,372.0672,373.8767,374.3682,374.9374,382.0254,389.0931
Co,3,270.4411,267.4137,266.6671,268.4522,270.1263,271.0612,271.7776,271.1191,272.2709,276.7286,279.5922
Co,3,307.1447,306.2713,305.6092,306.0753,308.5031,311.6226,312.3369,312.548,313.8961,318.7028,321.7968
Co,5,292.0956,289.4879,286.6381,285.2365,284.4218,285.8671,286.0045,286.5956,288.7557,293.7739,298.0729
Co,5,381.0072,380.7271,379.6039,379.3128,378.4879,381.1341,380.9328,382.2574,387.4766,394.3452,402.4996
Co,7,364.822,363.3608,358.0507,356.1779,354.7085,354.1555,354.0821,354.9708,358.2297,363.563,369.9375
Co,5,264.8196,263.6941,263.8262,264.0078,263.2116,265.8774,266.9407,267.7545,269.6192,272.1872,277.0079
Co,3,321.2228,317.0799,312.2367,312.7653,312.6029,314.076,314.2429,315.5484,318.4255,323.5696,328.1334
Co,4,345.1773,344.4945,343.7052,342.4686,342.9321,344.5868,346.2766,348.2566,349.911,357.5932,369.5629
Co,5,370.7165,367.9421,364.1605,361.8193,360.8237,361.4623,362.568,364.1548,368.3259,373.8697,381.1887
Co,3,250.3175,249.4167,249.1253,249.7594,250.036,252.7219,253.343,254.2473,256.3371,259.6127,263.5418
Co,5,370.2523,370.3254,367.9159,365.2748,364.1546,366.3422,367.6266,368.4999,366.9805,370.2096,375.2892
Co,3,310.9989,312.6934,308.7723,311.0701,309.7158,312.6096,314.9949,316.7696,318.0287,322.3123,325.4359
Co,5,386.0463,384.2191,380.2855,379.5329,376.9269,378.2393,379.5662,380.4739,382.4075,386.4833,390.1689
Co,7,388.9806,387.622,386.9184,386.2388,384.1038,382.4292,381.8095,382.4713,384.8604,388.9706,394.2153
Co,5,381.503,379.6993,376.4882,372.221,370.9171,371.5653,372.1186,371.5199,373.3333,377.2685,381.9225
Co,5,289.5028,287.4487,287.7876,286.6675,286.2117,287.5044,287.2871,289.2844,291.0726,294.3949,298.0183
Co,2,289.9235,287.1383,288.3895,288.6958,287.8884,291.3211,293.7537,294.7002,297.2843,302.5214,308.2987
Co,5,346.6647,343.5443,340.5327,337.7821,335.2737,338.3159,338.3763,338.571,341.9961,346.9559,354.551
Co,5,384.006,379.7746,377.7746,377.5468,374.1907,376.696,377.4221,379.2538,382.2828,385.9268,392.4994
Co,5,398.3716,394.4759,389.1421,385.1385,381.895,383.2682,384.5537,385.5847,387.2332,390.2268,394.7203
Co,5,372.622,371.8902,368.8309,368.1222,367.196,372.1264,373.324,372.9302,375.5684,379.0112,388.1079
Co,5,369.2771,363.7938,360.3547,358.5795,356.5736,358.3318,360.0614,361.5437,366.0374,370.4161,375.9123
Co,5,366.5359,366.0971,364.3123,362.7277,361.7479,364.9131,366.9493,367.7335,372.471,376.5403,382.7853
Cr,2,255.3056,254.4138,254.4144,255.4978,256.9115,259.5478,262.4319,265.5728,268.2486,270.6445,272.0339
Cr,2,237.6366,237.2469,238.1219,240.1126,240.0579,242.9717,245.724,250.8915,254.3226,256.1663,256.6056
Cr,3,240.7415,238.6145,238.5704,238.7788,240.7428,243.8891,243.5807,249.4773,251.1615,251.727,251.6813
Cr,5,247.0244,244.5057,241.8534,240.1687,238.2575,239.7306,240.2588,243.3848,242.5097,245.1949,245.5041
Cr,2,237.2778,235.427,235.4578,236.8811,238.9761,240.9734,244.3324,248.199,250.3983,252.7643,254.2435
Cr,2,236.7684,234.4576,234.5364,237.2598,236.1838,239.8586,241.0427,245.5761,249.8038,250.6405,252.1189
Cr,2,227.9022,227.5977,228.5153,230.0298,230.1122,233.7987,233.6608,241.5647,245.7119,247.5813,248.0964
Cr,1,201.409,201.4702,202.451,203.7462,203.0619,204.9465,205.9762,209.2575,211.1437,210.1885,211.4422
Cr,2,273.6418,270.2843,270.4933,272.5475,273.488,273.6132,275.0541,277.9981,278.5016,279.5949,279.9118
Cr,3,230.1449,227.9346,224.6632,229.6118,227.8141,231.8253,229.7344,233.7915,235.6968,237.6186,238.2753
Cr,3,275.7136,273.3117,271.9318,272.2299,272.7385,273.1268,274.2758,278.4966,281.6763,282.6132,283.9717
Cr,3,222.2801,218.3059,216.9042,220.9366,221.0544,225.1009,228.7756,232.9271,232.6601,236.7348,238.8732
Cr,3,243.6726,242.6476,240.4957,240.9334,241.7198,242.2432,244.952,246.9223,247.9682,250.9968,251.4324
Cr,5,238.6557,236.6217,234.5864,234.0603,232.7011,234.9654,236.0901,238.9646,241.1698,243.0606,243.7865
