Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.5722309907353943, 327.69090373257677, 0.3199691736079229, 1554.2911134272492, 2.5776090970394376,0.4013331421392207, 456.7146930928873, 0.48216307683547915, 2061.3851868870906,2.2182746457793576
Co, 0.06665131556509905, 137.5072558220697, 0.04677861065494396, 391.8958927047127, 1.9639978875242081,0.37263446595140204, 93.50332781645712, 0.46521796342632915, 294.4950132702729,0.905447438531313
Cr, 0.24194040677027062, 362.7953903284333, 0.15164691223539797, 188.5562680340053, 0.328020945844347,0.33438202135328104, 299.31568891685896, 0.4185980498456056, 213.18170277349017,0.33651081115072606
Cu, 0.33009750181702235, 5556.473693250176, 0.33262218912766817, 2529.9373901051813, 0.26401876453050993,0.3624255141981262, 5035.0918733626095, 0.645679135763066, 3770.650139506122,0.26961328628557873
As, 0.16119797791197685, 64.68961346747703, 0.12377283626379847, 92.00369340682946, 1.908968488087565,0.4669880853949918, 37.58238731277955, 0.510650656002785, 70.83346334945038,1.937357202674003
Ni, 0.11157985520387391, 1936.473465099293, 0.06351884266903425, 1745.475210576776, 0.8070933142808138,0.28224525096269504, 1334.849241775284, 0.4222804857498423, 1450.874763282334,0.5852381288493285
Sr, 0.3303896559602817, 34267.79718283375, 0.30034844624533186, 22557.097963008102, 0.7579445670356962,0.34320547595845896, 28386.9294219125, 0.4027708146275747, 23586.761603124403,0.5160341189189335
Zn, 0.17623450172459118, 53417.07958642374, 0.30460644070624254, 99851.89072557134, 0.6900261068216151,0.4392786119293981, 40448.974072000135, 0.5363685471462447, 87524.85959916847,0.4871156020958822
