Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,117.0629,117.5406,119.9774,120.7012,117.8545,121.7526,121.8005,126.7479,134.4091,144.6753,153.6773
1C,2,121.4088,119.5824,122.9882,124.3728,125.4955,125.909,129.6526,133.0707,137.4622,144.3492,156.9991
1C,4,123.9618,123.7685,123.6768,123.6341,125.5096,127.9939,130.7221,139.2062,144.7565,158.3839,164.6621
1C,1,119.6387,122.5723,123.827,126.3589,132.0656,133.0943,137.2652,140.3089,153.2229,165.8333,178.2163
1C,3,133.5714,131.5038,129.92,129.9268,131.3468,134.2539,139.6605,143.1039,157.9078,164.8603,189.012
1C,2,128.6587,125.8373,126.9445,127.361,128.0183,132.1928,136.4601,142.2683,151.8549,166.3688,178.8355
1C,2,146.0472,139.8748,142.2466,142.9497,147.4113,147.7721,150.4356,154.5687,164.2963,169.2717,192.4533
1C,1,116.3147,117.7617,120.8608,120.7537,124.6825,125.1432,129.5993,133.8421,138.746,143.3437,149.8686
1C,2,122.4039,120.4149,120.9639,120.8086,123.4374,122.3754,121.6285,125.0526,134.2268,137.8741,150.686
Co,7,68.4748,66.2765,65.9961,63.9294,64.2798,64.5282,61.8449,62.664,63.2404,63.9151,63.9578
Co,4,55.3761,54.4875,54.6266,54.433,55.3333,57.5987,58.8004,57.9533,57.4286,60.2204,60.868
Co,7,65.2323,62.432,60.624,61.5667,61.0102,62.9909,59.132,61.3979,61.9574,61.2438,60.663
Co,2,74.0382,73.2296,73.5036,75.6536,76.637,76.3336,77.3034,78.375,80.1996,80.989,76.9205
Co,4,99.5388,101.1085,97.9626,96.7624,102.7884,103.3112,102.0475,103.4683,107.7828,114.9114,114.1408
Co,8,45.3884,45.3653,44.0683,44.1052,44.1758,44.0527,43.5492,42.8322,43.3199,44.7882,45.5463
Co,5,82.9202,84.4062,83.7092,83.1353,82.5132,82.538,82.9361,84.401,89.6466,94.4556,97.1398
Co,4,59.5321,56.7257,55.6155,55.1434,55.6243,56.1075,57.2428,57.8896,58.8925,58.1674,58.644
Co,5,93.9008,92.7535,91.0537,92.461,87.759,87.9357,89.3794,92.0662,93.2757,92.1549,90.9317
Co,3,79.9557,81.0755,79.8884,82.8501,83.1526,83.8369,86.8014,92.183,98.7785,102.5953,105.1443
Co,1,93.8797,94.1104,93.9416,96.0854,96.5306,95.9235,97.7994,97.6835,100.2951,103.6619,98.8318
Co,6,35.7558,35.0768,34.7972,34.0191,33.5426,33.42,34.0661,34.86,35.6088,36.0899,36.6291
Co,2,54.4483,53.4589,55.3044,56.3324,56.816,59.2581,58.6614,58.4884,57.643,58.429,57.6173
Co,11,77.5112,75.7251,75.7272,77.5509,75.4246,76.4981,75.934,75.7003,80.2547,73.1206,71.4699
Co,3,83.431,83.1421,82.8356,83.4556,84.3171,86.6074,88.9523,89.4554,98.3585,102.8919,105.5263
Co,4,92.2816,90.301,89.7266,89.0889,89.7446,90.4064,94.5038,100.8186,102.1705,112.6444,112.0439
Co,2,71.5036,71.3585,71.8998,74.3829,76.7107,81.3188,82.7963,87.4715,90.0762,97.3595,97.6236
Co,1,85.7191,86.1683,88.8964,88.994,91.2407,92.5216,95.903,98.9704,105.7213,107.4455,108.253
Co,1,38.4294,39.2775,40.1312,41.8996,43.2491,44.4013,46.0129,46.9327,48.0763,49.2097,49.6668
Co,2,90.0608,89.2184,89.3129,89.5767,92.9492,93.2461,93.8772,97.3755,102.4048,111.3092,108.1458
Co,2,32.9967,32.4681,32.7198,32.4943,32.7931,33.6771,33.524,34.777,35.922,36.4883,36.3793
Co,1,91.9708,93.5114,95.4338,98.5852,100.7537,100.3391,103.2602,106.9503,111.6918,105.0841,103.973
Co,2,85.3448,84.845,88.5309,92.973,92.5036,96.9447,99.7769,104.4287,108.391,110.3676,110.746
Co,1,74.6417,75.3074,76.1247,77.6407,80.0445,82.4933,85.2275,89.1777,92.3767,97.4388,98.002
Co,5,56.504,56.0683,56.3455,56.0929,55.9141,56.1595,58.5331,59.1847,58.9693,61.0383,63.4829
Co,1,85.0872,86.924,86.4498,86.8803,90.09,89.9952,92.3533,94.259,94.5286,96.6774,96.1829
Co,2,86.3843,84.9705,86.3819,88.6059,91.1072,94.5,97.0561,104.8875,107.9582,107.8251,108.0018
Co,2,87.8914,87.4529,88.0292,87.4958,90.6069,92.2578,93.0854,94.8003,94.6827,96.1852,94.0745
Co,3,90.0594,90.268,90.055,90.4806,93.7453,94.4602,97.1934,99.9623,103.1612,113.4969,113.4698
Co,2,97.7221,97.5563,98.6717,102.0802,100.8988,103.4272,105.8137,105.1592,114.3732,116.1218,113.3486
Co,2,96.7499,92.931,96.0714,100.5341,102.3877,102.6388,107.9762,107.757,122.756,118.7718,119.4918
Co,6,95.1828,95.4106,95.0687,95.3522,94.678,94.5156,97.6921,101.4612,106.7842,108.9784,105.9296
Co,5,100.7523,96.5529,94.0105,93.1539,93.091,93.9848,97.2802,101.5838,104.6749,106.6513,106.7712
Co,2,90.0876,86.2392,87.0572,87.2649,90.1739,91.3824,91.5992,92.6514,96.6966,98.3413,100.9633
Co,4,100.1615,99.0498,98.6771,96.9667,99.4339,100.3772,100.1827,102.4651,106.7275,106.2072,102.5647
Co,1,89.9692,90.8452,92.9131,91.6453,92.7528,92.9969,97.2227,97.5527,99.4955,105.5517,102.528
Co,2,56.2093,54.7832,55.3486,55.7125,55.8412,57.7044,56.6628,56.761,58.6075,60.2969,60.1953
Co,2,59.2561,59.0475,59.558,60.7177,62.3532,63.144,63.5493,64.347,65.2196,65.4339,65.5589
Co,4,83.6786,83.3847,82.3902,82.233,83.5674,85.5579,85.6212,86.9743,93.4018,99.4268,96.3905
Co,6,95.9236,93.9969,92.6709,92.1777,91.601,91.0943,92.5541,95.7994,100.9363,103.8805,106.0358
Co,11,66.4644,63.8312,61.983,61.8214,61.7395,61.7542,61.0296,60.3514,61.0286,60.5227,60.2089
Co,2,86.4843,86.0339,87.6074,86.7282,88.1676,87.7466,91.2517,93.7723,97.6106,104.4457,99.3595
Co,5,43.9533,44.0016,43.228,43.3855,42.9672,44.597,44.1121,44.3296,46.3392,46.748,46.848
Co,2,77.7349,76.9943,77.2883,78.4856,79.1227,80.3317,83.9649,88.9905,91.715,91.7193,101.0251
Co,1,76.9125,77.7909,78.1243,80.9407,81.8791,82.8253,84.6426,88.7922,89.1076,90.0156,91.0966
Co,4,99.1683,95.7144,95.6594,93.7348,94.0896,94.0356,95.9019,98.8068,101.8443,104.5831,106.4891
Co,8,62.3707,61.1887,60.8693,62.2379,62.6934,61.888,61.8484,60.1391,61.0433,60.4309,60.3395
Co,1,93.3969,93.7283,95.7561,94.0849,99.794,99.044,100.6574,111.295,113.5432,122.6917,113.7674
Co,7,80.8003,77.7403,77.2922,77.2993,76.611,76.4079,76.0619,79.9156,79.1498,80.9004,83.0712
Co,2,61.015,59.6022,59.7828,60.443,62.2576,62.4476,62.0626,62.2783,61.6406,64.7874,65.1704
Co,10,56.6136,56.1564,55.0876,54.1777,54.1334,53.6775,53.7222,53.6955,54.2342,53.2108,55.2759
Co,5,58.8894,57.7911,56.2191,56.1972,55.3999,57.4883,59.4746,60.1138,60.0109,60.227,61.5581
Co,4,57.6844,56.4317,56.8147,55.779,56.9448,58.6536,59.7248,61.6314,62.697,63.6357,63.8632
Co,8,83.4569,82.7181,83.4894,84.0599,82.2058,82.0131,82.6573,80.6347,84.0208,83.3393,80.882
Co,4,35.1081,34.7737,34.6307,34.4338,34.8131,35.6945,36.0973,36.8532,37.9484,37.7196,39.1625
Co,5,93.4337,92.1036,91.7704,88.8235,87.7274,88.112,93.0844,98.76,101.3297,102.3889,106.35
Co,3,60.4968,58.4185,58.1588,59.4592,62.2705,61.4777,61.7139,61.9773,63.6865,64.7892,64.3965
Co,3,80.6902,81.6756,80.0987,81.4304,82.1338,82.9815,83.2699,84.8258,86.6079,86.9923,85.2281
Co,3,50.5994,50.3363,48.9226,49.6788,50.5538,51.3594,53.0112,53.235,54.2306,53.4202,53.1329
Co,2,93.1354,90.8717,92.6789,94.7781,94.5318,97.3492,98.2651,103.0364,105.16,110.4517,104.5655
Co,4,58.7252,58.1438,58.0868,57.954,60.5196,61.7381,63.0193,65.1263,65.2567,66.1624,66.4922
Co,6,100.8274,99.9637,97.0568,95.3465,92.9221,90.2448,92.1101,94.7776,95.8105,98.9811,93.9677
Co,2,76.6245,75.3855,75.4793,76.4247,78.2854,77.8093,80.3505,81.0708,84.7681,89.8518,90.1151
Co,5,57.8061,57.4782,56.2318,55.2659,54.9204,55.2344,54.9914,55.7153,56.2015,56.124,56.3149
Co,2,90.5049,89.0489,89.4846,91.3671,91.0085,91.4088,93.2987,91.9967,94.0775,93.6732,93.3677
Co,3,90.0292,92.2188,88.518,89.8623,94.4698,92.8091,94.3795,94.8386,96.3194,98.0792,101.5413
Co,3,35.9887,33.9715,31.5285,31.8724,31.9821,32.3203,33.5224,34.3584,34.4192,35.121,35.5855
Co,3,88.7144,86.375,85.8347,86.2583,89.0131,88.5776,90.3522,92.6681,94.6697,92.4585,89.6419
Co,2,88.986,87.063,88.0695,90.2028,91.2344,92.9383,94.5497,100.2755,107.7902,110.9758,106.7444
Co,1,87.4918,88.2367,88.2224,89.7026,88.6909,90.5582,93.0969,93.9099,98.1727,102.4241,103.127
Co,4,64.013,60.6445,60.4274,60.1055,61.3447,61.5694,60.4293,60.8624,61.6142,61.5306,62.2322
Co,2,80.1585,80.0673,82.4772,83.3078,84.298,85.7384,87.2824,87.894,90.0331,91.3521,93.6105
Co,2,76.2505,75.4503,77.4632,78.0903,79.5631,83.0507,86.9684,89.0508,94.3441,95.4887,97.7077
Co,2,78.8054,78.6537,78.7513,78.7277,78.993,81.3087,82.7489,87.4449,92.7768,96.2277,96.9863
Co,3,80.8583,80.5573,79.7862,81.602,84.7665,84.2891,86.5464,90.8672,92.967,97.4398,98.0227
Co,5,91.4723,89.9382,89.6447,89.1033,88.7427,91.897,92.8423,96.1716,101.6561,102.9884,100.0816
Co,4,40.5022,39.9966,39.7692,39.4444,39.766,40.1232,41.703,41.764,42.8738,43.9087,44.3888
Co,6,90.1823,88.2679,89.0347,88.5198,87.8889,87.8501,89.5894,95.4685,97.9732,99.4713,98.246
Co,1,86.8774,88.4623,87.0486,90.4696,93.1295,91.4805,94.8667,98.2215,110.0298,115.526,103.8152
Co,3,50.4019,49.2211,48.4724,49.6028,51.2518,50.7266,52.8618,54.3706,54.5731,54.6918,55.0765
Co,2,73.9455,71.8537,73.9207,75.6862,77.9635,77.5198,80.3598,80.2245,87.0634,92.0722,93.8752
Co,11,97.6476,95.8013,98.9437,97.8807,95.5368,95.3484,96.063,95.0443,100.5704,95.553,93.7384
Co,3,57.7483,53.3016,50.3807,50.534,50.6984,51.3202,52.227,52.6393,53.9737,53.2757,54.6764
Co,6,95.5352,96.5186,97.5977,98.1679,97.9386,95.0632,95.3988,98.5206,108.4825,109.2824,108.4935
Co,3,74.6847,74.7305,73.7537,76.147,77.6769,77.1317,77.0531,77.9842,84.1014,84.3028,80.2001
Co,4,97.3725,94.4556,93.6309,93.2789,97.5957,98.2249,99.5289,101.9236,107.5881,108.948,111.5944
Co,4,75.9803,75.5532,74.9238,73.6631,76.4377,76.8198,80.4089,81.9413,86.8728,87.2016,87.7199
Co,7,48.1957,47.7671,45.9231,45.4475,45.6364,44.6703,43.4139,45.4172,46.6681,48.3362,47.643
Co,1,90.922,92.7568,92.2182,93.3646,93.1698,96.7657,101.4152,101.2679,108.0076,109.7196,107.0917
Co,1,81.0163,81.6645,84.0625,87.0455,88.4657,92.6294,94.3959,101.1767,104.5591,107.2416,109.7381
Co,2,70.4129,70.3691,71.6418,72.2753,75.3509,74.2394,77.5458,80.7979,83.2622,81.4052,80.9437
Co,2,92.8429,92.5309,93.0257,94.9008,97.0333,97.4445,98.4935,99.3621,101.0777,106.7788,101.0336
Co,3,55.445,56.4125,54.9171,55.8901,58.8346,58.8808,57.3721,57.0807,58.6027,59.5203,61.6491
Co,3,59.6677,58.2713,56.4864,57.8352,59.0082,59.5016,61.1398,61.179,60.7892,62.7566,62.491
Co,3,83.5841,83.2962,83.1142,84.4537,87.1519,87.664,90.5969,96.47,100.696,107.1908,109.039
Co,6,86.5283,86.4929,84.7564,86.0725,85.0031,83.3126,85.0218,85.4012,89.1847,88.6879,92.3884
Co,2,90.586,87.996,90.0318,88.2376,90.7317,89.3572,89.8068,89.8949,90.4365,95.3728,95.9006
Co,2,56.0428,54.324,55.3841,54.9576,56.6816,57.9871,58.8558,59.5648,60.726,60.8135,60.8288
Co,3,84.1522,84.0371,81.8126,81.886,82.5978,84.854,88.0112,89.2808,86.9735,88.0277,86.2927
Co,2,83.0087,82.9092,86.0841,84.8419,88.7045,87.9951,89.7333,94.0686,93.362,97.407,96.9621
Cr,4,253.2499,257.777,250.5529,244.6855,250.5272,254.5701,260.0988,264.8624,266.1668,269.2301,271.3993
Cr,9,250.9433,247.4993,241.8916,239.4077,235.7631,237.9265,238.0474,234.9033,232.5938,242.601,239.0332
Cr,8,295.316,284.8031,262.8575,255.028,257.449,255.087,260.8495,253.2555,274.0888,266.7622,264.3086
Cr,4,270.7565,266.1359,261.4254,259.6054,261.4247,264.3171,273.7282,271.7735,266.075,264.1415,261.135
Cr,10,337.7999,314.5541,310.6255,290.5624,276.2706,277.926,286.7384,283.8842,276.1861,271.7723,275.9341
Cr,3,136.1628,135.6895,131.6416,132.9568,136.114,131.9556,137.5554,143.4516,148.1889,148.0049,150.2997
Cr,8,246.2133,237.03,230.9937,225.5496,222.2465,222.6822,223.0048,216.1471,227.7312,234.1901,232.3515
Cr,8,171.8064,162.582,165.1872,157.7582,147.4816,146.8103,145.6865,143.2235,147.2924,150.8119,158.6368
Cr,3,270.1389,264.1034,249.5094,255.21,260.5245,267.7062,282.7409,281.0015,277.9589,269.1069,282.4663
Cr,1,143.5916,151.4382,151.5187,151.8933,146.1997,149.4065,146.5497,148.2568,154.2216,164.4988,165.3273
Cr,3,252.1028,245.0238,244.3545,244.5103,249.5129,253.1684,260.3813,264.8923,264.2193,276.7312,268.425
Cr,8,206.4099,204.2727,195.7202,197.6722,200.8029,198.6958,201.2151,192.5787,196.2996,198.1891,199.4835
Cr,3,203.7932,201.5518,188.6037,192.9889,192.8562,198.4559,194.2865,191.1183,203.2383,202.4234,201.2364
Cr,3,290.0525,279.0187,271.8248,272.1362,274.4138,279.5299,286.7536,287.7717,291.3594,281.2367,284.0803
Cr,4,210.6554,205.0645,199.3006,198.2801,204.711,209.0593,206.3447,209.3782,217.7075,222.4458,225.1096
Cr,6,243.5505,239.4328,241.0953,240.6658,246.4155,234.7122,237.7949,236.3434,246.396,253.353,257.2687
Cr,4,272.697,264.4855,261.127,259.0735,262.3669,260.7627,268.5474,270.3259,269.7704,272.7373,270.2021
Cr,9,349.853,353.2631,332.201,320.0402,318.1205,300.4745,268.0712,267.6439,256.1065,259.9312,262.3711
Cr,11,400.5565,382.6624,380.061,347.7709,332.9994,332.244,344.9027,340.0158,304.1329,293.9178,292.4266
Cr,10,369.9325,369.6509,362.763,345.1081,340.6025,339.5858,329.9181,289.9075,279.9733,270.7282,271.3234
Cr,5,278.5667,263.1019,259.6779,251.033,246.5523,253.9412,263.6529,268.3651,263.237,266.477,257.6055
Cr,8,224.1201,215.6948,210.0862,208.7308,210.3971,201.3569,200.9357,195.5982,200.1893,202.197,203.3025
Cr,6,256.038,265.9084,262.1213,266.2085,256.5818,251.143,255.8593,252.0,256.1133,255.9856,251.6418
Cr,10,303.5242,301.6687,294.2692,289.2112,284.5822,289.3431,286.4999,281.3449,288.3612,279.6323,280.5239
Cr,7,246.5151,235.7994,228.4227,214.9562,209.7922,214.8033,204.7521,209.9187,217.1289,221.0906,218.3229
Cr,1,257.1282,259.5298,263.4502,263.4779,259.5622,260.708,257.6122,267.0138,273.7098,279.1243,276.4162
Cr,6,193.6094,185.1758,182.0478,182.296,183.6593,181.8568,186.0752,182.8635,193.0302,195.9617,193.2028
Cr,11,287.7406,284.479,277.1721,274.5633,280.995,286.0159,290.4574,266.3093,266.0815,271.0944,264.209
Cr,4,253.716,246.1949,243.9762,239.9055,241.4951,246.2441,249.0741,254.0344,262.955,261.0106,252.4141
Cr,6,267.9433,261.1648,259.655,255.3725,255.5018,254.0168,260.1901,259.0463,261.7507,261.8722,258.5731
Cr,4,263.2669,261.6381,260.999,257.3867,263.1752,258.7715,260.217,262.2634,266.9504,264.2791,260.625
Cr,5,302.5042,293.3361,288.5435,285.3947,280.7855,284.1583,298.9472,298.6425,296.2991,290.5998,284.2718
Cr,5,280.3346,278.031,279.0801,268.0281,267.7866,270.9947,274.8147,279.1412,284.3905,280.32,276.6134
