Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.6651375165913169, 396.0520573216428, 0.5566000649466392, 1019.6824794604038, 11.204526355462173,0.38507088054593447, 753.4154580407908, 0.4562983538294898, 1813.4949669409918,12.485194157186827
Co, 0.0931024685133937, 200.53043229640275, 0.02708353388229176, 300.73445831313666, 5.812704180258834,0.3832439304645996, 145.23421421188945, 0.445751437776822, 265.5314190727643,3.3013538690960833
Cr, 0.2021852799232413, 378.824594457839, 0.12510512503153742, 224.6812908284496, 0.9186754880308377,0.30110286598596864, 344.35799831091674, 0.33300015659441556, 220.43528806332367,0.5660877269853289
Cu, 0.27712224644776545, 3960.2670201433843, 0.5876292070139344, 8554.460878046437, 0.4739663163425613,0.6061612573995979, 2661.89083642638, 0.6588805780232073, 2532.2545834438,0.5110058257589059
As, 0.45205699224800333, 55.487371372147955, 0.3183256479453108, 65.00046693860912, 5.271138746012385,0.4357441983601655, 52.24392080573977, 0.4664170637179518, 70.2666062340513,3.983560475599876
Ni, 0.20530060906598835, 1467.1397875873288, 0.16963235709659183, 1738.799629948067, 1.3601669835049646,0.3443857852850056, 1350.798837088749, 0.4004164116400537, 1328.47792056238,1.1002738731366106
Sr, 0.27865481705021933, 33922.10043177282, 0.47135764350816806, 39294.53767806381, 2.170841409664325,0.304552417889131, 35250.51043093272, 0.33420024684946675, 25523.044116089062,12.312053048649233
Zn, 0.5686803717023898, 41119.14529420265, 0.4158391441862192, 64125.24154208975, 2.3451556042328168,0.4377902460222405, 51279.59562964889, 0.4178397496862088, 86551.91169482296,1.7464098458447264
