0,1,2,3
116-ER18,52116.79900744417,88403.61358775513,Validation
131-ER18,94327.81407035176,77696.59748188936,Validation
254-ER18,20573.06930693069,19285.555249478388,Validation
289-ER18,44688.9724310777,33170.14765663204,Validation
401-ER18,42937.81094527363,53470.15137140242,Validation
474-ER18,2554.148148148149,59836.85694212544,Validation
478-ER18,156.91358024691357,27984.388119454932,Validation
020-ER18,12939.356435643565,11407.289658873093,Calibration
031-ER18,42827.83251231528,64846.76832825815,Calibration
032-ER18,56182.17821782177,49146.699551070684,Calibration
035-ER18,40275.87064676616,46755.379335393496,Calibration
036-ER18,38188.86138613862,47533.845902977155,Calibration
038-ER18,16033.746898263025,39360.79647147016,Calibration
039-ER18,27560.545905707204,41874.010706013134,Calibration
040-ER18,31854.636591478706,53656.57414611,Calibration
041-ER18,28750.61728395061,51374.4773639335,Calibration
043-ER18,18021.64179104478,14195.174311227935,Calibration
094-ER18,75541.23456790124,61329.62784100121,Calibration
095-ER18,74236.38613861387,56836.75682295104,Calibration
096-ER18,82951.60493827159,44422.080554146116,Calibration
098-ER18,7631.453201970442,591.5160060029884,Calibration
099-ER18,5809.679802955665,7532.57605249316,Calibration
100-ER18,9779.10891089109,4755.2038208557,Calibration
101-ER18,7232.561576354679,-5750.905246232607,Calibration
114-ER18,25611.806930693067,54084.61003238352,Calibration
115-ER18,43892.835443038,65844.43546604177,Calibration
117-ER18,45739.47761194031,71933.71261272192,Calibration
119-ER18,36528.852867830414,87740.28894835737,Calibration
120-ER18,64963.721518987324,62474.16188962109,Calibration
121-ER18,80739.32668329176,62424.53710854828,Calibration
124-ER18,52693.69077306733,55579.512523326506,Calibration
125-ER18,45025.175,78930.77335391022,Calibration
126-ER18,68377.98004987532,76754.08331243973,Calibration
127-ER18,49051.56962025316,96122.33499171476,Calibration
177-ER18,59169.035532994916,80711.23385553321,Calibration
178-ER18,59362.216624685134,92602.50072630028,Calibration
179-ER18,61687.309644670044,74759.389652883,Calibration
181-ER18,77724.87437185933,75475.73790223034,Calibration
183-ER18,126904.76190476192,92837.3184067628,Calibration
187-ER18,158706.32911392403,90293.25112119458,Calibration
188-ER18,69863.59102244386,84522.33497593355,Calibration
251-ER18,59882.271604938265,36268.53420718498,Calibration
252-ER18,34674.86419753086,39441.37254979924,Calibration
253-ER18,20736.029776674943,19959.105878962262,Calibration
255-ER18,22817.213930348265,42899.273925770045,Calibration
257-ER18,46027.841191067,35565.645099837304,Calibration
258-ER18,34452.148148148146,22445.49307717066,Calibration
282-ER18,24814.61728395061,50117.57153681599,Calibration
290-ER18,25228.39195979899,17951.80283851361,Calibration
291-ER18,33522.33250620347,41435.52043175741,Calibration
292-ER18,17770.049504950497,32126.576075521247,Calibration
293-ER18,24153.465346534653,9602.600933305766,Calibration
294-ER18,24457.920792079203,30711.005256166845,Calibration
295-ER18,37835.980148883384,20808.077648122075,Calibration
296-ER18,21643.950617283943,37229.149882906786,Calibration
297-ER18,31385.856079404482,42571.143961264184,Calibration
298-ER18,15500.249376558608,29799.870188428788,Calibration
299-ER18,6864.393939393939,10790.963793450537,Calibration
300-ER18,6097.985074626867,10693.686416273456,Calibration
301-ER18,3324.653465346535,9306.006673276703,Calibration
302-ER18,127049.38271604938,98548.91171231418,Calibration
303-ER18,8891.43209876543,28688.555050680134,Calibration
304-ER18,10899.504950495051,21030.730141849235,Calibration
305-ER18,10153.827160493822,38763.24186128354,Calibration
307-ER18,116064.67661691541,68573.88137015156,Calibration
319-ER18,157925.92592592593,119537.70899016406,Calibration
320-ER18,108320.98765432097,105561.14534870346,Calibration
323-ER18,190995.0495049505,134002.24031699204,Calibration
324-ER18,18667.654320987644,48154.97640485063,Calibration
328-ER18,196800.0,158165.7578417657,Calibration
329-ER18,83987.87878787878,89416.5186224985,Calibration
330-ER18,119367.08860759492,87178.02592316404,Calibration
331-ER18,152874.37185929655,95056.17421864493,Calibration
333-ER18,87855.69306930697,86065.28234637112,Calibration
351-ER18,14812.90322580645,44115.841850389465,Calibration
352-ER18,16247.014925373134,21487.7785572376,Calibration
353-ER18,27070.123456790123,6731.237538572944,Calibration
394-ER18,5838.684863523576,25293.314464204122,Calibration
395-ER18,33042.962962962956,39950.52237241366,Calibration
396-ER18,19538.271604938276,26111.753811041544,Calibration
397-ER18,23182.71604938271,15727.192475350153,Calibration
398-ER18,19548.39506172839,23569.926663911418,Calibration
399-ER18,44806.41975308644,35941.36412752074,Calibration
400-ER18,95727.8606965174,64132.5153518308,Calibration
402-ER18,80471.35802469135,80412.57698556574,Calibration
403-ER18,107701.49253731346,84431.23826432943,Calibration
429-ER18,28170.632911392404,79044.82915265797,Calibration
434-ER18,47385.74999999999,56559.92045065935,Calibration
435-ER18,16119.74683544304,38629.51811901038,Calibration
437-ER18,127960.4938271605,83432.52089901653,Calibration
438-ER18,98146.28712871288,84342.17776837976,Calibration
462-ER18,21250.990099009905,-4739.419102415268,Calibration
475-ER18,309.7777777777777,7482.478238700702,Calibration
476-ER18,750.1481481481482,-447.57455087144626,Calibration
477-ER18,3160.5432098765436,48550.50086355052,Calibration
