Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, -0.07413416894314596, 80.82906532415147, 0.0009370831230456837, 112.00226603827157, 3.2046492314166217,0.6938761314979248, 60.10953834965987, 0.7580242200307131, 131.6689247548788,2.6171795137389147
Co, 0.7202695089181206, 10.102192337620806, 0.07472494394905838, 53.18065067981173, 1.3634276504201917,0.5712802242895308, 37.1909747076004, 0.6339782957332823, 79.81770503930437,1.902853369063473
Cr, 0.5448355973079602, 241.816438339315, 0.6038789296657731, 135.02895024627205, 1.57467072107707,0.4118682594422767, 252.081870995646, 0.5940546711216054, 176.8220944273491,0.5437354864647083
Cu, 0.46040611140647963, 820.2970176090892, 0.5370586569540718, 259.914160440386, 0.1693382661415402,0.5179997922073543, 837.7753274370436, 0.6640667252143938, 418.9210125555641,0.21746774305179142
As, 0.4386906716071873, 24.311166492302085, 0.5078014105303155, 28.201374802740876, 1.3496157547044414,0.5437979470346462, 14.49696024547292, 0.7982708701396091, 21.855303987886828,1.2400339481224405
Ni, 0.05058567461357279, 800.1109853454914, 0.02975430667086899, 1302.442864818839, 1.138344756925414,0.38329538515017375, 563.7477150549607, 0.6905087465642624, 645.2108933618588,0.9066964243739206
Sr, 0.45041338380227747, 37935.10558258086, 0.538982612663416, 32781.00753370823, 0.8851693014299562,0.6256487562089319, 19368.59424285452, 0.6860284347287072, 24212.466445783673,13.18439277854419
Zn, 0.4087713440593658, 16848.765757456073, 0.5247865828894456, 17007.29880514545, 0.40334979819081035,0.6535158503110428, 16647.805243426286, 0.7395220904482427, 19502.549232813475,0.8661630073658787
