Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,2,140.8322,137.1162,137.6384,137.1732,138.3306,140.4536,141.4542,147.3123,156.2135,168.4551,183.9648
1C,5,202.0763,199.1666,198.2289,196.8278,195.7037,197.6265,201.7038,203.9563,214.3205,227.3927,241.7905
1C,4,216.0359,214.2594,216.3883,213.7733,214.2734,215.2317,219.3116,215.2586,224.5656,231.2235,242.9414
1C,1,135.3713,138.4714,139.3392,143.5689,146.0516,147.0856,149.4162,159.0783,168.2885,174.7688,202.6045
1C,5,217.4906,216.1238,210.0022,203.7222,201.1596,201.256,202.104,208.7126,215.6859,218.385,243.41
1C,5,202.0825,201.32,201.4694,199.8112,198.6453,198.6952,200.0717,204.4818,206.2807,212.6039,220.7866
1C,1,163.3609,166.6785,170.1437,173.9972,170.4812,169.8457,172.3638,174.5347,179.7794,187.8685,203.8951
1C,2,118.717,118.0461,119.0341,119.7672,119.6695,121.4806,123.8795,121.2897,130.4486,132.6386,145.4697
1C,2,109.1777,105.8902,107.0556,107.9631,108.7462,108.601,109.0054,114.1106,116.2651,118.965,120.187
1C,1,164.8563,164.9558,168.7896,171.7139,175.4287,178.5467,180.1855,182.8493,188.0641,194.9417,209.2024
1C,1,189.5027,189.8899,189.6308,192.4759,192.978,195.3356,195.5749,203.0695,210.1718,214.2016,227.0125
1C,3,221.8187,211.5015,206.0906,210.5727,208.5833,208.0972,217.2873,220.9638,225.3526,235.5429,247.5862
1C,1,124.5555,125.5337,127.2026,127.6402,130.0245,132.1121,133.2269,132.593,139.3617,146.1999,154.4888
1C,5,218.2569,211.4292,214.0601,209.5579,207.1058,208.2444,210.4867,214.5881,226.2366,239.2097,266.8881
1C,2,151.5072,150.3276,151.9295,153.6675,156.5546,160.248,164.4193,167.2809,179.6321,183.4826,204.3002
1C,6,211.5659,214.2116,211.8469,214.8238,210.7016,208.5158,210.0404,218.3424,227.1412,234.2922,261.0303
1C,1,159.7217,159.9347,161.9437,162.49,167.0129,167.1959,172.5486,175.1356,186.5153,192.1333,213.8822
1C,8,230.6642,222.6372,216.3377,209.3503,207.1913,204.0261,206.0994,201.3869,201.5707,208.1005,216.1277
1C,6,169.229,166.8388,175.2143,174.0943,174.2228,154.4492,163.275,165.3379,168.6619,179.1008,200.6087
1C,6,215.3242,210.879,209.9424,201.2907,197.2932,195.6416,197.2571,202.0692,213.8248,222.9426,237.1166
1C,5,181.1634,178.3632,176.9086,170.5868,167.871,169.8356,175.7791,186.0975,193.6761,200.1409,216.3557
1C,3,156.9177,155.101,152.8021,155.3539,155.0933,157.7651,160.5486,166.7937,168.4958,182.0142,193.4121
1C,5,199.4729,194.3197,193.8712,188.5394,182.7886,184.9397,187.0124,196.0263,200.9532,208.2344,218.4874
1C,2,148.2889,146.3727,147.9332,151.5585,152.0539,156.0286,156.581,166.2312,163.4231,177.8607,193.158
1C,6,243.4656,236.4549,232.2397,232.2034,225.0831,214.9274,224.2912,222.9552,224.2379,233.0542,260.1319
1C,2,202.1417,200.0062,206.1653,206.4575,207.3267,208.5954,212.0151,218.3189,233.8536,245.7091,261.1047
1C,5,185.9743,177.4579,175.6913,173.6484,168.7856,171.5025,169.9468,172.685,171.4069,177.2861,177.9251
1C,1,184.4145,187.5554,190.2979,192.3257,195.5241,201.8164,195.7383,197.6896,202.0251,210.6781,219.1618
1C,8,218.6205,215.3434,215.9068,213.7121,209.6794,208.7814,210.69,208.3587,219.9121,229.6407,247.0151
1C,1,156.0786,157.1977,160.7671,166.1719,166.61,168.2256,178.5127,185.269,194.0088,202.1306,210.7992
1C,2,195.8366,188.4793,193.5246,191.1534,194.6002,197.6421,199.2675,204.6308,213.594,220.7142,230.3172
1C,5,189.3212,184.7285,190.2274,183.7098,181.7271,183.9671,185.0156,184.0566,192.0784,201.8838,215.1732
1C,6,215.5518,213.7576,209.961,210.051,209.2071,208.5914,215.0786,214.4135,217.302,230.0789,246.7836
1C,1,141.4886,144.1648,144.714,146.3906,146.0575,147.4832,152.5713,159.5325,169.2764,185.0663,207.9705
1C,1,213.2569,215.9078,218.6861,216.5712,216.4901,217.4241,222.8636,224.4565,231.841,234.183,259.0667
1C,2,198.7163,197.781,203.421,205.6554,207.1293,209.9561,209.6533,212.7846,220.4148,230.0181,262.378
1C,4,223.9425,212.1471,212.3796,204.6412,206.0495,209.4002,208.962,217.7144,228.228,231.7261,252.1173
1C,5,205.4283,200.6619,199.0716,196.3872,194.8655,198.7614,200.0061,201.7185,216.1488,218.385,239.3876
1C,7,207.6067,204.9108,200.7604,199.1528,197.0163,196.4764,193.2379,195.2778,202.4177,206.0009,214.6426
1C,7,197.2437,190.9236,192.4005,188.064,187.9783,188.9486,186.8581,190.5563,205.2765,211.4218,225.6042
1C,1,159.1109,161.3215,164.5208,165.7986,171.124,174.2553,183.4433,189.2892,193.1934,197.5625,200.9826
1C,6,112.694,109.8591,110.5971,111.4403,108.2884,106.9369,107.1161,108.4931,110.4325,114.5455,120.3623
1C,2,211.0487,204.0319,208.3768,207.982,209.7005,212.3998,214.8606,224.5987,234.5091,237.6605,259.8404
1C,4,110.7488,108.1847,108.006,107.1556,108.2128,109.7014,112.0324,119.22,126.0203,133.3006,136.8857
1C,8,204.3993,200.1285,202.8727,197.9598,191.8063,189.0716,189.5605,188.7287,192.2759,195.3834,213.0974
1C,3,186.6409,186.7726,186.3651,186.8009,187.6417,192.4547,193.8703,198.7427,201.3402,207.3921,211.2218
1C,5,191.2347,187.212,187.2166,185.8863,184.5986,185.3733,184.9086,188.3196,199.2872,199.2489,215.5642
1C,7,166.7851,164.0088,164.0013,161.8208,154.4306,155.8858,153.8803,156.0293,166.1109,179.1223,188.8449
1C,4,193.6977,188.1202,187.9909,184.4883,185.6413,188.3292,186.5486,185.3513,189.499,192.3505,204.0458
1C,6,159.7506,154.6905,154.776,152.5275,150.2678,149.5852,151.9903,153.6954,162.6445,171.291,187.949
1C,1,137.6688,140.7706,143.3119,144.8532,146.5593,149.5071,151.4062,156.8209,161.9371,170.5793,186.9077
1C,2,151.2523,147.1467,148.722,150.2425,152.7696,151.3116,154.4706,160.2997,167.2439,176.949,190.6957
1C,1,184.1526,186.9751,186.2312,188.1626,188.4562,191.1321,194.8537,204.4945,213.5723,218.6833,233.958
1C,1,130.9169,133.7556,135.3415,135.993,132.7414,133.7109,139.4201,142.7105,153.1079,156.3152,164.1741
Co,5,102.8995,102.621,99.5631,98.6989,98.1702,102.6156,98.8033,100.0229,102.1801,103.8657,102.2565
Co,3,107.3751,106.8454,105.2824,106.7564,106.4999,107.5662,111.1501,109.3493,115.2862,119.1183,119.8772
Co,1,112.1482,114.8933,114.7027,115.6203,114.5219,115.2888,117.0686,120.5789,126.5239,130.1216,131.6569
Co,1,103.1054,104.7779,105.8255,109.0198,110.1716,111.0406,116.4576,113.5686,121.7838,126.8163,125.8981
Co,3,119.4793,119.6355,114.8848,115.1007,117.3108,119.4179,123.1947,125.6485,127.5325,135.5617,138.8586
Co,5,117.2394,112.5455,110.4968,104.5309,99.9886,101.9432,102.1368,105.9922,107.7979,105.3651,104.7415
Co,3,109.2042,106.4947,104.656,106.1305,105.8158,107.8023,110.4586,106.6058,109.5743,108.5474,107.9803
Co,2,82.5621,81.8787,82.7344,83.2384,82.938,84.5855,86.5679,88.1167,90.9236,93.968,93.2703
Co,1,107.6867,108.4539,107.7008,110.2339,109.7996,110.6551,112.3486,120.3413,128.9944,136.4534,136.6152
Co,3,100.2402,95.5471,94.2823,95.9073,95.0165,95.4519,98.4469,96.9921,100.7821,97.0209,96.6833
Co,3,98.0552,97.7982,97.3562,100.1178,100.6474,101.584,102.6911,104.2171,105.5089,105.185,105.2622
Co,4,108.9276,106.8982,107.607,106.1028,108.4041,109.5672,112.6134,114.5082,123.5437,126.584,130.0447
Co,5,100.4511,98.7449,97.2792,96.8113,95.8832,97.5126,100.366,101.6849,100.3114,105.6026,105.0849
Co,4,105.5483,104.3854,101.6213,99.6961,99.8311,100.8794,102.1011,103.5646,103.9491,102.7631,102.69
Co,6,83.668,82.0906,83.9823,83.4922,85.1982,81.9228,83.0281,86.8519,90.4679,92.4107,92.1293
Co,2,94.896,93.4429,94.3134,93.9213,95.1277,96.1669,97.8547,98.5032,99.2974,102.5229,99.5416
Co,3,96.6681,93.3961,91.3791,92.2729,94.4191,93.459,92.902,93.3019,93.7431,93.2254,92.5497
Co,5,115.8259,112.3442,107.2268,105.4489,104.0781,104.1794,104.2696,104.259,106.3721,110.0668,110.5861
Co,8,61.4357,59.1313,58.5535,57.4678,58.1626,58.6951,56.2696,55.9466,56.1798,56.7754,57.4854
Co,4,60.4379,58.7137,58.2887,56.1364,56.1365,56.4627,57.0964,56.8044,57.7496,57.4862,58.1923
Co,7,64.338,62.3582,61.4162,60.867,59.1656,58.9001,58.0905,58.4716,58.5401,59.7803,59.6409
Co,4,113.6912,112.4394,110.8561,110.054,111.3014,112.6114,118.1845,125.2325,131.5593,136.9548,141.0507
Co,2,112.4116,112.3871,114.0941,115.2835,115.612,118.2494,123.3531,124.7002,128.3398,132.545,132.8336
Co,11,84.441,83.1591,83.6836,83.146,80.582,79.5848,79.8864,81.4879,80.2284,80.2039,79.4299
Co,4,111.9273,109.7432,108.7333,108.5226,108.9849,111.3508,116.7104,120.8149,129.2797,138.2835,136.1044
Co,11,52.9736,53.8425,53.3419,55.2141,54.6533,53.0217,48.9406,49.4037,48.6814,48.2484,47.7813
Co,5,125.6849,125.2816,124.4715,128.8913,122.1388,122.3705,124.9953,131.9258,134.8755,136.1858,133.4857
Co,2,83.5272,83.2413,84.725,84.3541,84.1517,84.4115,87.3632,90.3523,96.5984,96.3598,96.3892
Co,2,117.5139,113.8308,115.432,116.3781,118.8272,116.6337,124.564,126.8676,131.0189,136.326,139.9868
Co,5,123.9037,123.0824,121.8616,116.8523,113.9873,115.0691,117.1687,118.41,122.8046,122.9922,128.0161
Co,2,110.8551,110.6165,110.9907,112.9663,111.8067,114.1149,117.7846,122.9118,127.4941,135.19,138.2062
Co,9,114.0065,109.2323,104.9794,102.0886,101.1032,101.0087,100.6435,98.5428,98.1958,100.4922,100.1321
Co,6,122.6153,120.802,117.6339,117.2331,116.5876,116.4334,117.8719,120.4578,123.2012,125.3123,124.7769
Co,5,120.8005,121.5269,121.4971,121.1409,120.7846,122.3705,123.3054,122.6179,128.1962,132.7293,132.8823
Co,3,99.7314,99.894,98.6698,99.7972,99.8059,101.0151,105.0106,109.4752,113.6327,115.5181,122.4337
Co,10,107.4009,104.9983,101.325,96.6441,94.809,94.9483,94.9257,94.8229,93.8362,93.4958,93.8767
Co,2,109.4745,109.2833,110.8686,113.6508,115.3245,116.9328,120.8189,123.4745,133.8264,139.2424,141.031
Co,2,121.6085,119.5166,119.7512,121.8613,121.2832,123.7931,124.5415,128.1999,129.4656,131.1895,130.4936
Co,5,105.1228,102.9628,97.8712,99.7361,96.6078,97.531,102.23,105.0576,106.7499,105.0911,104.4414
Co,1,96.9665,99.1328,99.5973,98.6702,101.9175,99.629,100.3422,102.6382,101.9005,107.8766,104.4617
Co,2,106.531,105.4824,106.6985,111.8314,111.1493,112.9813,116.5913,121.0066,124.2438,125.5381,126.5141
Co,6,117.157,115.1902,113.8866,112.6305,112.7873,111.6929,113.773,115.048,117.5804,120.2858,121.9626
Co,5,110.4395,107.5104,105.4665,104.9896,103.0076,103.4106,105.4152,105.203,106.9249,106.9586,107.1546
Co,7,108.1433,106.392,105.4494,103.6908,100.3925,100.3281,100.2611,101.0497,103.4196,100.8971,102.8715
Co,6,100.3165,98.3517,94.3183,93.0444,89.8608,88.5957,90.6005,92.0822,88.9478,90.8845,89.6919
Co,11,50.2027,50.5584,51.729,51.2202,50.2802,49.473,48.9764,48.9588,49.0789,49.3732,48.6566
Co,3,103.4143,100.0377,99.5002,99.7751,101.0605,99.9302,101.0751,102.1771,103.9682,105.7577,105.8567
Co,3,113.4974,113.295,112.1718,114.6555,113.4216,113.3346,118.3846,123.2988,126.8985,128.2657,128.7113
Co,8,64.4759,63.5391,61.9429,61.5818,62.7136,60.773,60.5589,59.5076,60.0512,62.2533,59.639
Co,4,109.5563,108.2096,106.0847,104.1788,105.8994,106.773,109.68,118.8906,125.0666,128.0543,131.7114
Co,3,112.7307,112.5692,111.5495,113.0411,111.6919,112.3873,114.9803,121.0843,126.1336,131.5404,133.9751
Co,4,111.0682,108.9863,107.3887,107.2501,109.3978,111.3135,115.103,121.1981,127.1786,130.8368,132.1648
Co,6,123.5304,121.3311,117.6034,117.5418,118.0145,116.8661,119.5289,118.291,127.2868,132.1264,133.2109
Co,7,94.7845,94.2344,92.5909,88.9548,86.3476,85.3135,81.514,84.1083,86.1415,85.6244,85.9443
Co,3,119.1187,117.8877,115.9193,117.1654,117.4555,118.3314,123.1284,125.855,131.2131,138.2183,138.0077
Co,3,62.797,62.1262,60.8174,61.5937,62.6269,62.6644,61.8054,62.4805,62.2111,64.0161,63.563
Co,2,91.1311,90.7019,93.7896,94.2398,95.8669,93.9974,95.1023,97.6182,104.693,104.1272,104.7981
Co,5,121.8351,120.5016,120.6228,120.4693,120.3325,121.5347,122.9941,123.7864,128.0083,130.3672,132.3773
Co,5,129.2472,125.3256,122.9515,121.6027,120.2423,121.7005,124.2192,125.8785,132.3052,136.0413,138.9454
Co,2,96.5478,94.0073,95.2986,95.1686,94.9039,95.5419,96.5454,98.8748,105.1521,109.2045,108.7131
Co,6,113.8854,111.2793,110.2469,110.2678,110.2807,108.9501,112.049,116.4318,119.2003,126.8315,129.1104
Co,10,101.1116,101.4065,97.4343,96.6609,95.3343,96.0014,96.921,96.6329,94.9821,94.4031,97.0131
Co,3,112.6067,110.9995,109.7319,109.8535,111.6594,110.939,115.1385,117.1393,122.8688,129.3921,132.2133
Co,3,80.3191,78.6382,77.6492,78.3536,78.9154,78.3595,79.5127,83.0882,84.3532,87.8982,92.6558
Co,11,92.7491,92.2318,94.6223,95.6184,98.5354,97.3085,98.688,97.1555,96.9607,95.735,92.1944
Co,5,115.0587,113.7731,113.2656,114.7466,112.4707,113.264,116.7155,119.7504,128.3316,129.9371,134.6501
Co,3,95.8625,94.3113,93.5416,95.4387,98.4927,95.9969,97.2245,100.268,104.0553,102.2772,102.8791
Co,4,86.2541,84.9975,84.7999,84.308,84.6386,84.7178,86.1198,87.9705,90.7047,89.3302,91.5851
Co,8,115.5475,109.0861,105.4675,100.8484,97.6155,97.0281,95.1352,94.8829,96.1501,95.9966,95.5713
Co,3,86.1947,85.6445,84.9597,86.0681,86.391,85.5632,85.946,86.2056,89.8398,94.264,91.5125
Co,7,86.1059,85.3222,86.6471,85.4691,87.0816,85.9535,84.8913,89.3216,94.3149,95.1712,94.0864
Co,3,85.7919,83.7541,82.2311,82.3017,83.0596,83.9387,84.2281,86.8418,89.8401,92.3392,91.6539
Co,2,78.5405,77.5742,79.227,78.9658,79.9117,78.8773,80.2746,85.9377,87.5516,84.3976,85.1344
Co,2,122.8292,121.9016,122.2472,125.337,125.2644,126.0637,127.2746,130.3172,135.5311,138.8232,140.5965
Co,4,118.3452,115.8184,113.722,113.1031,113.5828,119.5235,116.7726,118.3626,125.7017,131.0528,131.884
Co,6,114.1203,113.1492,110.9215,112.4039,110.3764,109.9968,114.7871,117.7674,123.2019,130.2898,134.9617
Co,11,106.5915,104.7526,101.734,103.3118,104.4499,104.9043,102.5415,102.5771,98.9612,98.8286,97.6595
Co,7,110.3917,107.9162,105.3067,105.8476,105.139,105.2295,104.8894,104.9916,105.1654,106.2815,107.4264
Co,5,124.9506,125.4054,124.8453,123.1964,120.6151,127.3601,123.6688,125.2642,129.901,136.4862,136.1659
Co,7,116.9497,109.9669,104.7923,103.1676,101.2427,102.2629,98.0739,98.5868,100.0953,100.7768,99.8676
Co,8,66.8229,65.9051,67.6426,67.9648,65.9523,64.9674,60.4951,58.1066,59.0881,59.2328,58.4027
Co,2,87.2018,86.4092,87.2484,87.0473,89.1966,89.455,91.9632,94.9884,101.7953,104.5878,104.3394
Co,4,122.7913,120.5554,118.5379,118.2975,120.282,119.6176,122.5973,123.9377,129.4126,139.0304,138.8841
Co,2,121.3829,118.9042,120.1561,121.7002,121.3074,121.126,125.188,128.6983,135.0903,140.7529,142.009
Co,3,96.9262,94.845,93.384,96.7132,94.7416,93.6406,95.903,98.4988,97.953,95.5112,94.8974
Co,6,84.881,85.3595,84.1516,83.9779,84.4091,83.9321,85.4553,85.3984,89.5719,86.5053,84.289
Co,1,117.7921,118.3968,118.2711,120.5405,121.7945,120.8857,126.4006,126.9232,132.7012,133.5723,133.3843
Co,5,122.289,117.5482,116.0464,117.1443,113.9551,115.6242,116.5334,119.0368,128.1969,132.7972,135.6252
Co,5,127.8353,129.0339,126.6023,126.6917,123.1377,123.1513,124.4285,126.3251,126.8362,130.6459,131.3887
Co,2,88.8799,88.3168,89.1078,90.4919,91.1892,90.7405,93.3801,95.3618,97.5776,99.6327,98.0435
Co,3,120.6859,121.0936,120.6032,121.5914,122.4872,122.4109,126.2896,128.6312,133.3261,135.6501,135.2442
Co,3,120.542,118.8749,116.405,117.0847,118.4193,118.2079,124.5611,126.3496,133.7442,138.4012,139.0371
Co,3,115.9868,112.2465,109.5194,111.4766,109.7393,111.2014,113.1559,112.1562,118.1849,119.2122,116.8182
Co,5,60.2177,56.9451,55.4835,55.661,53.7692,54.2684,55.1115,57.4722,56.0566,57.6761,57.1843
Co,4,41.7351,41.5419,40.1882,38.9221,39.1543,38.9373,39.3396,40.263,40.6798,40.6764,41.65
Co,4,105.1099,102.453,102.0187,101.6346,103.59,103.2468,105.0658,106.4231,106.9627,109.289,108.9922
Co,9,107.0336,109.2741,108.2808,106.2923,109.0436,108.5413,105.3398,103.6731,102.3336,102.6743,102.3523
Co,3,117.3026,117.8566,114.2351,114.6455,114.8745,117.6459,119.1347,121.4899,129.3431,132.6496,134.7561
Co,1,106.937,107.5183,110.4276,109.4022,112.6922,113.8148,121.0146,126.2036,129.3289,133.2371,134.4817
Co,4,91.2287,89.1419,88.8239,88.7337,89.918,90.7453,95.7733,98.7444,99.4118,104.5587,104.9905
Cr,4,243.6165,240.1924,236.3661,235.7236,247.88,249.2598,261.0046,261.8716,268.5596,274.4671,271.3263
Cr,4,252.5385,253.3361,250.0698,248.2754,254.6026,257.317,263.3716,262.5135,269.1741,270.8694,268.1782
Cr,4,193.8722,192.3061,190.2898,184.3314,184.8612,186.5561,188.2021,189.5558,192.7893,194.3145,192.8781
Cr,4,257.1918,256.6204,257.7662,256.094,268.3722,265.6501,273.443,272.0249,276.4292,268.6057,267.8648
Cr,4,278.2831,263.2463,268.3716,261.0749,265.4657,268.5907,273.1551,270.0644,272.9583,274.7258,274.2262
Cr,8,274.8171,276.0669,277.1095,265.5269,254.2606,246.2162,245.6124,242.0018,247.8523,250.4472,248.7075
Cr,6,267.4873,258.5527,252.9285,254.132,253.3944,249.2175,254.6739,253.1921,257.7748,260.9341,258.1158
Cr,11,314.2497,296.6732,304.0789,302.2227,293.4629,282.163,284.2983,291.7322,284.973,272.7237,272.4154
Cr,7,224.2988,220.2702,220.4968,214.6714,211.5462,206.2307,202.4445,205.3219,212.1278,216.2323,219.8253
Cr,8,261.6904,257.9985,257.3818,258.5654,263.2052,255.2369,254.5371,248.8013,259.7685,265.5101,265.2916
Cr,6,274.7952,263.4312,260.0726,272.7676,262.7984,255.0102,264.7914,259.3694,264.4043,263.6207,260.3276
Cr,4,260.771,255.7565,248.6789,245.1878,247.8174,250.4599,259.4804,250.4301,254.5615,251.6554,247.3484
Cr,7,192.6813,191.5904,189.9884,196.875,189.9238,192.5822,189.5049,189.7071,198.1309,208.2193,209.0145
Cr,6,240.6006,235.5143,230.6282,231.3244,212.1705,203.0873,206.1403,212.1971,216.5562,219.9702,224.1732
Cr,7,182.1232,180.131,180.8724,181.1981,182.1892,183.291,178.9015,179.8695,186.4572,190.3643,191.1591
Cr,8,246.1983,232.8509,229.6567,216.9931,212.2952,207.3671,204.9066,202.5298,204.2349,209.5278,211.6236
Cr,4,272.5951,270.7587,271.1265,263.2782,267.0094,269.8095,269.3888,268.9515,279.4999,275.8506,274.7486
Cr,7,314.9408,300.8347,280.5251,275.0657,264.2787,255.6326,245.379,250.044,249.4529,252.7537,252.5121
Cr,7,229.3039,222.8804,220.9505,220.5391,220.8219,217.8386,212.8795,214.592,221.5865,229.3072,233.4068
Cr,4,219.9712,213.7917,205.572,202.0245,202.7807,207.3349,209.1809,207.3267,213.7788,220.1524,224.4655
Cr,8,285.4558,278.2393,259.5515,262.9236,258.3756,249.2277,238.9194,233.5075,237.1182,241.8233,241.1087
Cr,1,203.3679,210.1585,210.6017,208.8792,211.2137,218.2558,219.4361,221.1476,220.7213,230.5644,242.6571
Cr,2,131.1168,129.9249,130.6398,131.424,131.6138,131.1292,135.0893,136.8699,146.1726,153.7813,166.2099
Cr,8,247.1436,248.5457,249.472,245.0229,237.4514,229.4654,220.0894,217.1866,217.608,227.1356,230.1805
Cr,7,218.3789,216.8798,219.1671,221.1477,216.9141,218.1255,213.5588,214.6162,222.1811,231.2419,238.4547
Cr,5,133.6739,132.5945,136.4269,132.7678,130.1851,133.0997,138.7158,141.8434,152.262,160.3013,166.5623
Cr,8,276.882,272.7571,271.6904,268.6897,266.9323,252.2415,251.3344,242.0307,252.8122,255.6668,259.1342
Cr,8,256.5111,255.9912,256.8425,256.3941,256.9655,253.0468,252.9972,252.095,253.6577,256.6901,255.3687
Cr,3,255.0946,255.8708,248.3848,249.1331,255.4404,249.7534,261.0985,265.4254,268.5742,266.9752,266.4119
Cr,6,258.2794,245.5601,240.5227,240.5721,240.6614,238.942,246.0235,241.8589,253.4715,254.533,253.4142
Cr,3,203.5424,201.0731,196.7252,199.7458,201.0977,204.9309,205.3554,211.4707,215.5776,221.2511,223.387
Cr,7,238.4324,239.4926,237.4052,237.1063,240.9111,232.2039,228.8059,241.6403,234.5153,243.9405,245.9798
Cr,3,178.832,175.0058,173.3742,178.3823,181.1875,183.5898,185.026,187.4195,192.088,199.7805,201.967
