Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 1.6537893253269103, 1.2525935594496787, 0.5248903147110275, 93.11344224821002, 3.3166416744312652,0.6813861765545364, 61.317176760043864, 0.7522659316969265, 133.38082082290245,2.543394634780771
Co, 0.5834050454657154, 24.407770396765358, 0.01770925101141342, 73.76343493245014, 2.156695359988463,0.5884310315604676, 36.259551160207366, 0.6447294428488778, 79.26919120195862,1.9851728863312916
Cr, 0.35142531741581456, 313.76444589881237, 0.2640595245139134, 167.7987747984983, 0.5650202443194192,0.42027458211006147, 236.97098507863228, 0.6174722402052322, 173.34773374050042,0.594850434348407
Cu, 0.8191150374587858, 443.09624860151575, 0.6681231443044987, 257.29762539818614, 0.20733567566427238,0.5232123381418183, 842.8552577172306, 0.6797836341722742, 412.12465655494674,0.22325832636955104
As, 0.5386887960407021, 17.693682495210005, 0.9989602698801053, 22.56081034516383, 1.1878187667291666,0.5277245323062363, 13.490719161957346, 0.7781738386781512, 21.89620326560623,1.1130202832685332
Ni, 0.97191988039687, 193.15985920581255, 0.23777413034925646, 424.95302214903074, 1.3021076019151967,0.4071220173250126, 590.0340836030437, 0.7130327622912528, 680.4561109529678,0.9933315863291567
Sr, 0.5770809716871428, 20778.40687227412, 0.22893143123182436, 27142.76756883179, 0.618142452367292,0.639089923330032, 18543.133959088973, 0.7298735272705127, 24201.56013070482,12.810501429892742
Zn, 0.983637811130749, 1119.21645869247, 0.6056710294931941, 10517.62947953121, 0.32742294013005,0.6379587109519994, 17029.162612672368, 0.7470534862502728, 19678.15734468251,0.8523127754917428
