Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,8,2336.8086,2308.1055,2256.7529,2262.3389,2261.9891,2256.0628,2256.2374,2248.1319,2266.7649,2295.4053,2332.9386
1C,8,2237.6964,2224.6578,2231.4302,2273.1113,2282.6045,2258.3193,2220.9756,2220.8686,2239.1383,2272.994,2338.1405
1C,7,2351.2104,2336.085,2288.4176,2268.5372,2249.6014,2234.0423,2224.8289,2228.572,2246.4137,2292.1634,2366.2572
1C,8,2291.4728,2260.6543,2282.3082,2371.0801,2377.1155,2315.5832,2263.6615,2250.6061,2273.0259,2314.5576,2358.0061
1C,8,2246.4347,2213.7931,2207.5117,2220.4102,2223.4781,2208.5792,2193.2173,2182.8065,2197.8286,2242.5191,2299.6828
1C,2,2109.9709,2079.51,2088.7402,2130.0395,2139.9429,2145.8996,2129.269,2103.585,2116.8708,2143.2557,2166.722
1C,3,2238.4875,2252.099,2234.5991,2320.3523,2346.8177,2344.6264,2321.1274,2318.4235,2344.1332,2379.918,2414.7033
1C,1,2009.3028,2048.5977,2031.6101,2079.6958,2088.5939,2096.0013,2099.1575,2107.8633,2117.6362,2147.0925,2207.9354
1C,1,1751.9863,1760.7737,1783.7369,1810.9981,1799.6108,1786.0485,1774.9765,1768.8041,1799.2837,1838.5475,1926.262
1C,7,2129.242,2062.971,2036.4509,2032.515,2038.7101,2020.3011,1982.1142,1988.5139,1982.8365,2033.3291,2128.8648
1C,3,2133.172,2110.9587,2102.9755,2121.9363,2122.796,2128.5795,2122.3441,2120.1303,2131.1798,2177.7978,2223.5607
1C,8,2159.8784,2143.4354,2127.1169,2151.8503,2157.799,2156.3169,2138.7818,2111.1009,2140.8539,2182.8387,2210.8704
1C,5,1772.0965,1779.1362,1777.1531,1749.88,1746.2268,1759.67,1759.5131,1767.4667,1791.0489,1834.8272,1907.9491
1C,6,2184.639,2187.9699,2181.3461,2173.913,2167.1506,2161.2437,2162.7499,2171.8992,2175.189,2240.9613,2307.3327
1C,2,2170.5098,2120.228,2184.375,2245.0235,2254.0886,2198.4783,2176.1161,2148.9665,2166.3083,2190.2549,2284.8695
1C,7,1887.6386,1889.9895,1906.2581,1921.1765,1918.0102,1890.9885,1868.94,1886.3772,1905.4508,1968.817,2055.02
1C,8,1905.0659,1901.8711,1915.0035,1927.4972,1923.8543,1881.857,1861.0342,1854.5137,1870.8439,1916.8448,1957.3087
1C,3,2344.2718,2330.3616,2327.1663,2385.7408,2390.3612,2402.5951,2374.4614,2383.4645,2399.8726,2415.6913,2456.4094
1C,7,2185.2677,2176.8681,2180.7228,2183.9688,2177.7583,2174.9501,2148.1946,2149.8987,2163.9367,2178.1275,2207.6435
1C,8,1844.8225,1841.4829,1844.5671,1868.4026,1879.9874,1864.3918,1810.9643,1803.8923,1819.3148,1857.83,1909.7095
1C,1,2101.9785,2107.7544,2158.6558,2215.429,2197.6072,2161.9752,2130.9782,2122.7176,2144.6823,2200.682,2248.3939
1C,8,2300.7395,2291.3252,2248.1054,2241.7959,2232.5886,2223.8708,2220.4559,2211.5404,2228.7567,2265.3922,2322.3112
1C,3,2138.4107,2125.1822,2067.5282,2157.739,2163.7112,2162.1316,2134.2711,2127.1528,2142.9587,2175.0076,2207.6899
1C,3,1968.3513,1986.2578,1951.5719,2025.8587,2055.0798,2061.621,2006.5774,2021.7878,2032.3226,2088.2244,2135.9937
1C,8,1343.8155,1344.0572,1345.7851,1374.0433,1377.0201,1389.6053,1341.3233,1337.6063,1352.1931,1388.5685,1422.0452
1C,8,2333.1061,2346.2277,2347.0718,2337.3103,2329.6533,2300.2286,2264.2259,2256.3816,2274.9162,2313.8317,2353.5884
1C,7,2108.3689,2132.0028,2055.383,2076.0856,2070.2033,2069.1082,2031.3171,2034.7177,2050.0712,2090.5517,2184.146
1C,8,1653.3573,1648.8731,1647.4777,1660.51,1666.7245,1657.02,1640.2452,1640.137,1657.2609,1705.4139,1787.5861
1C,1,1747.9312,1806.2468,1768.166,1803.8966,1795.52,1796.9232,1793.891,1787.9056,1814.6272,1837.061,1853.5169
1C,8,2371.5572,2409.5266,2426.4817,2409.3686,2392.6612,2288.6478,2247.9404,2227.1822,2258.7383,2295.8788,2320.1968
1C,8,1692.3073,1713.1783,1697.2124,1702.2504,1697.8698,1693.8658,1706.9186,1676.6298,1709.3955,1755.1279,1810.0461
1C,8,1993.3017,1947.5216,1946.9239,1963.3621,1959.2423,1934.026,1932.8577,1901.0681,1923.5136,1972.1088,2022.1528
1C,2,2047.35,2012.768,2041.9906,2147.3059,2172.0873,2142.8913,2150.7187,2130.846,2149.4121,2204.5648,2283.5753
1C,4,1583.9054,1578.6028,1573.7552,1572.0844,1578.1449,1582.0966,1588.5668,1572.9453,1592.8712,1647.2309,1724.2614
1C,8,2307.3089,2316.56,2280.1639,2265.741,2263.243,2258.8946,2280.1331,2253.043,2271.859,2328.248,2395.7466
1C,8,1869.0394,1891.4897,1856.8287,1851.6013,1848.7654,1840.1219,1832.4546,1813.7433,1851.3436,1897.9179,1945.4714
1C,1,2199.4893,2207.7693,2206.0602,2252.012,2249.2263,2253.267,2236.0239,2247.2788,2258.8215,2291.852,2319.2448
1C,7,2100.5496,2070.2389,2065.9275,2072.7364,2065.8006,2059.7745,2047.6625,2060.683,2083.4555,2132.4907,2206.8465
1C,3,2005.1972,1961.6246,1958.5798,2020.99,2033.9505,1987.78,1958.5871,1961.2834,1972.9747,2017.0669,2089.0555
1C,1,1761.5879,1776.1179,1809.7741,1793.4814,1800.8835,1799.7207,1837.2928,1790.6794,1845.0327,1899.5676,1948.3993
1C,3,2157.7857,2150.3669,2136.3128,2175.624,2235.1859,2182.7895,2145.0235,2153.3062,2166.448,2220.3718,2282.7851
1C,8,2299.6306,2252.9294,2242.9628,2285.3779,2278.7552,2252.0732,2208.8627,2184.8672,2212.8026,2254.3732,2306.8918
1C,3,2059.7474,2033.7509,2026.2725,2058.3471,2075.0738,2058.2497,2037.392,2041.9113,2054.9228,2113.1224,2182.9436
1C,8,1833.981,1854.6825,1817.9487,1838.6901,1830.6991,1820.4844,1813.0651,1781.2201,1801.517,1833.3904,1905.5538
1C,3,2443.1579,2407.0277,2376.8769,2454.7239,2450.0749,2423.978,2405.1612,2406.7121,2428.2237,2487.6815,2521.8346
1C,1,1785.2802,1798.581,1820.4178,1848.2487,1872.2038,1849.3028,1820.1802,1841.4427,1831.364,1875.1845,1961.2438
1C,2,1835.1932,1817.3581,1818.8169,1835.1436,1839.1662,1841.5198,1846.1906,1817.5137,1832.621,1857.413,1937.9599
1C,2,2250.0785,2244.0627,2255.2907,2315.4334,2309.5216,2287.8951,2272.5609,2264.7394,2271.8888,2331.6072,2438.9162
1C,1,1812.0039,1822.8554,1855.7842,1871.5066,1876.4961,1884.0488,1869.1359,1882.139,1907.6166,1927.775,1984.8601
1C,2,2259.6093,2257.898,2266.5325,2329.2149,2325.3316,2290.4518,2273.1085,2262.5445,2275.3974,2303.0988,2341.5856
1C,1,1840.4972,1878.3819,1917.9233,1916.9633,1971.2075,1931.6575,1933.2484,1908.9702,1961.8555,2005.1522,2066.1767
1C,8,2436.1067,2421.6451,2454.8997,2506.6158,2518.6834,2489.5907,2460.2055,2412.7409,2451.5539,2512.796,2557.7235
1C,1,2151.4423,2176.7002,2196.9957,2245.5299,2245.1962,2217.5576,2190.5663,2195.8119,2223.2466,2249.4162,2289.5872
1C,8,2228.8253,2213.7532,2239.7754,2241.554,2210.3236,2153.5241,2121.1547,2114.5115,2124.4347,2162.5597,2197.3714
1C,1,1814.5666,1819.1863,1815.6841,1862.6869,1878.7304,1889.3711,1868.8039,1883.6025,1896.3045,1953.407,2019.1249
1C,3,2437.8615,2457.6893,2391.3031,2419.9651,2435.2996,2445.0833,2426.0808,2425.3511,2440.323,2470.423,2528.1859
1C,8,1973.7503,1950.3671,1960.1798,1975.3183,1971.4191,1942.3821,1937.0803,1934.2089,1944.7749,1980.075,2030.1195
1C,1,2188.7087,2211.4523,2191.5259,2298.303,2300.5929,2287.7468,2289.8528,2277.3837,2301.5715,2320.3121,2348.4045
1C,8,2147.1274,2127.375,2110.9963,2130.2101,2144.2287,2122.3635,2093.7235,2087.1876,2128.9571,2204.2045,2304.974
1C,3,1742.7008,1740.827,1740.3053,1813.78,1803.7917,1793.7479,1798.7643,1780.2513,1794.9009,1820.4169,1889.541
1C,7,2114.2151,2137.2125,2137.2501,2131.1273,2125.4694,2134.905,2111.5593,2118.5657,2125.2075,2167.315,2224.0645
1C,8,2292.7054,2322.3699,2258.0439,2244.1972,2256.4215,2250.3028,2236.0852,2197.9125,2221.841,2254.7562,2295.0021
1C,7,2189.9675,2203.3628,2200.0286,2190.131,2178.8211,2163.4682,2150.4378,2153.7636,2159.514,2213.4287,2295.8693
1C,7,2029.7918,2016.9633,1981.7791,1965.836,1950.436,1927.9366,1913.8437,1920.3756,1929.9569,1957.2603,2006.663
1C,8,2193.1675,2184.8631,2174.7846,2157.0384,2158.48,2187.9571,2179.5382,2153.0073,2182.0672,2233.9842,2291.0898
1C,1,1836.6215,1845.0674,1844.3825,1868.2486,1890.8516,1896.8676,1897.8569,1916.9825,1923.9811,1978.2863,2075.8359
1C,8,1874.3046,1874.4401,1890.971,1906.2096,1896.9422,1869.4328,1875.1242,1837.4399,1868.5758,1949.1398,1998.2632
1C,8,2220.4808,2196.5442,2171.8637,2158.5811,2151.3162,2148.2663,2124.4752,2119.1288,2140.2361,2170.0403,2244.9532
1C,3,1974.6336,1930.7035,1879.6485,1921.1252,1944.2635,1922.4405,1904.2442,1909.2306,1909.0653,1955.6473,2063.0361
1C,1,2232.6141,2233.1601,2239.2863,2282.0672,2292.0421,2282.6382,2238.9458,2238.5836,2243.2791,2267.2014,2308.6454
1C,7,2380.6274,2405.2134,2358.8511,2356.684,2354.4131,2324.7511,2317.2282,2325.2475,2329.5918,2357.3813,2421.4013
1C,9,2312.7333,2306.9657,2238.3072,2242.0815,2238.3449,2218.0444,2212.5344,2169.8693,2158.2597,2194.2842,2253.2606
1C,8,2253.6692,2285.6799,2301.3607,2333.6666,2328.7988,2278.3205,2253.0793,2240.1941,2270.0738,2338.2675,2382.9416
1C,8,2299.4003,2352.568,2273.9161,2276.1057,2285.0279,2270.6817,2267.554,2238.1821,2256.7931,2305.1777,2387.3965
1C,7,2195.636,2188.0706,2183.5175,2255.7569,2256.4963,2205.0897,2164.7414,2179.099,2191.9489,2232.8238,2276.9925
1C,3,2397.3094,2381.729,2369.7471,2456.3582,2469.67,2452.0483,2400.916,2403.0595,2413.3105,2426.5057,2466.0132
1C,7,2192.816,2158.4945,2160.6241,2161.829,2142.6472,2101.3234,2087.9813,2095.57,2110.2446,2143.0466,2211.0821
1C,9,2237.3409,2200.8121,2223.412,2244.7451,2248.0575,2197.6591,2157.3427,2159.7041,2149.4291,2199.874,2259.2733
1C,8,2188.3538,2184.5989,2106.3612,2147.4171,2113.8741,2044.7586,2012.8987,1985.2463,2006.6985,2027.804,2081.1794
1C,8,2116.1324,2078.6386,2067.9557,2077.0433,2072.9796,2069.1158,2056.1681,2006.6167,2028.9735,2053.0123,2083.6556
1C,8,2235.4574,2245.9287,2144.6911,2130.8105,2127.0782,2090.9372,2072.5077,2063.0797,2086.1761,2118.4088,2210.0208
1C,3,1896.5683,1900.502,1862.9429,1955.7969,1968.4055,1958.0951,1943.8393,1945.8275,1965.4043,2017.4625,2080.1204
Co,5,405.1561,402.9047,390.5123,388.0531,383.4015,387.5167,389.1241,399.5088,392.8084,402.6864,426.761
Co,9,453.5929,448.6368,441.4184,430.1961,427.5398,429.5553,431.7386,428.6376,426.8463,435.661,456.4168
Co,6,318.6016,311.8199,306.3023,303.0511,300.7645,298.0279,299.0202,299.3498,299.7586,308.8932,324.7571
Co,5,439.9172,436.8675,423.177,414.5771,408.8732,409.1222,409.9558,411.6085,413.0128,419.1549,428.9831
Co,6,338.318,332.2209,322.5756,320.5086,316.8702,314.6691,315.7998,314.7268,318.4886,327.4055,345.9867
Co,6,423.271,424.6417,420.135,420.7751,411.9678,409.7413,409.8209,411.2255,412.3595,422.2246,439.2902
Co,5,329.0487,326.3298,319.1842,317.0129,315.519,316.7006,316.454,318.8785,317.0239,321.231,330.5827
Co,7,477.9068,467.0603,450.6789,438.9825,427.5084,423.1852,421.77,422.5988,426.1637,433.3391,455.3003
Co,7,341.0929,336.381,329.8124,325.4058,322.7013,321.6555,320.7226,320.8255,322.8848,329.5665,341.6445
Co,7,365.8339,367.7404,365.2742,365.7502,360.6355,357.7169,355.6565,356.8786,358.2196,361.9307,377.0745
Co,7,445.4567,431.9882,420.8251,414.3103,409.0667,406.9765,404.6593,406.0943,409.1151,416.7916,437.21
Co,7,454.7176,448.6805,438.5863,432.3628,429.8097,428.4372,425.1164,425.8462,430.4372,436.5916,458.0219
Co,8,460.0625,453.597,446.4188,437.65,437.0141,435.8431,435.7418,435.6153,440.3862,448.1807,465.7134
Co,8,437.0505,424.7852,419.4511,416.1495,408.198,405.2028,403.5366,403.4443,404.4118,406.087,423.1325
Co,8,389.6595,386.31,380.913,379.4795,376.2021,373.8688,375.3365,372.7009,376.5453,381.3811,396.6401
Co,6,466.6888,462.3352,445.1639,435.2335,431.3805,431.3297,433.5354,433.7879,435.3811,443.1492,465.1217
Co,7,482.1108,481.0962,472.2446,457.3496,444.634,442.0056,438.7923,440.0232,440.564,447.0072,465.5807
Co,8,473.6357,463.9731,457.1776,450.5335,443.9991,441.1946,434.5658,434.5292,438.5908,443.0013,461.7171
Co,7,488.0251,483.0506,471.2327,465.0075,460.7775,458.5774,456.8678,458.4852,461.2244,465.2167,485.8767
Co,8,484.8436,478.9704,462.0781,445.5923,442.3781,441.6096,439.3732,439.2577,444.4171,451.5735,472.4965
Co,8,386.5533,388.0781,380.5097,375.0779,373.9612,372.8844,374.3192,371.7092,373.0593,378.1907,393.5373
Co,4,268.8073,265.408,263.6066,262.7374,263.1162,263.8419,264.3128,265.2886,266.7891,271.3566,282.9117
Co,8,429.4826,426.7951,419.321,413.2371,409.0474,403.4924,403.3214,401.9053,405.7787,411.4739,425.3081
Co,5,419.6467,414.5124,403.2081,395.437,392.8324,394.2333,393.7603,393.9508,401.9565,408.2709,430.4869
Co,6,448.742,444.27,436.698,425.1912,420.4408,418.4736,419.469,419.9301,424.6448,432.4762,445.1491
Co,5,447.6852,446.0024,433.5525,425.8045,423.5204,423.7107,426.9706,427.5133,433.3357,447.4146,467.9982
Co,5,359.5478,355.1406,351.2574,344.1551,342.0216,342.8649,348.0323,347.0425,350.2098,353.4474,362.4697
Co,8,454.2331,450.6931,443.9945,439.7845,432.2091,428.7064,426.0772,425.588,429.2034,432.6409,454.961
Co,7,388.9595,384.2095,377.0768,374.2753,369.7808,370.4084,368.9382,370.3879,375.3893,384.7311,400.1192
Co,6,465.9284,444.8988,428.4538,412.5802,409.9719,402.9358,411.9982,406.1958,410.5099,414.6825,428.729
Co,6,458.6964,452.0675,441.2977,434.3391,430.7233,429.7602,430.2223,432.587,436.1538,441.0845,457.0479
Co,8,379.5128,375.174,363.5498,360.0887,356.5626,356.0369,358.5965,355.7611,359.0347,363.5151,373.5413
Co,5,441.2495,435.1144,428.271,421.162,417.5062,421.1957,423.9368,427.9264,428.4038,432.4649,448.7166
Co,6,465.2329,456.1191,442.861,437.4003,435.1596,434.2636,435.3133,434.5382,437.7892,441.3939,460.308
Co,5,503.9221,491.2998,480.7672,469.6629,468.3367,471.2086,470.7344,472.1729,476.298,480.8261,502.7085
Co,7,344.8103,342.2997,336.2809,334.3524,328.1237,327.8279,327.0268,329.4316,330.6325,334.1974,343.5202
Co,6,434.3498,439.8276,437.1834,434.579,426.3516,418.477,419.7117,421.676,424.1533,428.4504,467.1009
Co,7,445.1271,451.9824,443.9329,441.8731,430.9253,425.1185,421.0638,421.4584,424.299,433.1846,448.1472
Co,8,454.5425,451.2432,436.2508,431.2559,426.5072,423.8042,422.8889,422.8014,425.6562,435.1131,454.8462
Co,8,389.1427,385.4832,379.9292,375.5286,368.3282,364.0218,363.42,362.5135,363.5448,370.1071,380.0533
Co,5,441.6958,429.9217,425.4371,422.1064,418.5862,419.1486,420.6749,425.0828,427.7101,439.4116,463.2479
Co,7,398.2763,396.4584,393.5703,393.221,388.943,386.0611,384.9277,387.7632,392.0194,398.8525,417.5436
Co,8,498.065,486.6457,475.4083,473.1912,468.1574,464.9397,463.9691,463.581,464.96,470.5514,488.7191
Co,7,507.8032,505.8854,493.8254,482.3939,479.6221,474.619,470.8371,471.0476,474.2545,482.7207,496.2276
Co,6,448.0529,443.0144,429.6138,424.0749,421.4003,418.9036,419.3705,421.0522,424.7939,430.9896,447.8933
Co,5,450.3376,446.2777,441.7782,429.8004,426.7107,427.2748,430.9198,431.956,438.2549,446.2617,465.2961
Co,8,348.7526,351.4956,349.9394,354.8813,354.7272,347.7722,347.6996,341.876,345.6424,350.6834,358.5656
Co,6,452.6411,441.2704,432.794,423.5018,418.3313,416.3572,416.7807,417.513,419.5347,425.668,441.7635
Co,6,401.0178,389.1173,382.7693,379.9806,374.1497,373.6452,375.55,377.2213,383.363,391.5297,416.2381
Co,3,445.6556,436.0882,432.1885,433.2213,432.9333,436.3685,436.2667,440.034,445.0368,457.5186,481.4008
Co,5,421.0412,416.7241,410.1173,394.3624,392.0822,396.6093,398.8116,396.9086,403.2061,412.4343,432.7875
Co,7,362.8449,363.5364,365.0301,356.4478,344.1444,342.5206,341.2674,343.2377,343.9322,348.3126,366.8215
Co,8,514.8311,507.5675,486.0875,478.9676,476.2416,475.3438,472.3448,471.1305,472.3733,477.1649,499.2832
Co,6,439.0504,436.342,428.1047,419.952,414.1,411.5835,411.6273,412.508,417.6113,429.5739,454.0277
Co,5,442.6426,430.1532,416.5383,411.2745,409.6468,412.073,415.5105,416.3603,420.3388,427.5285,453.8856
Co,6,448.8833,447.7577,438.736,436.1704,434.0767,433.5274,434.663,436.3083,442.3579,449.55,459.3283
Co,8,438.2147,433.9115,430.4386,424.1446,421.3695,420.634,418.7872,417.634,423.5206,430.2357,450.7499
Co,5,462.7224,453.5393,428.3021,422.616,420.2823,421.2051,426.7606,427.9067,428.1119,433.7047,464.0908
Co,8,440.4163,438.1731,433.9453,430.1234,419.1272,416.705,414.5224,414.3898,416.8412,425.1029,450.369
Co,8,467.1329,464.1917,455.3809,446.9358,439.3207,436.9588,433.67,431.8432,434.6533,443.6441,466.4085
Co,9,356.4178,354.6038,334.6609,330.6833,320.1773,320.8102,319.5632,320.3077,319.4217,324.3667,336.482
Co,5,470.3935,461.1858,454.7737,450.6306,448.2856,450.0291,449.8215,451.283,453.2054,456.8398,478.3373
Co,7,447.7321,445.6246,442.0188,438.4533,433.4395,427.6963,426.751,427.9596,430.1364,435.4291,463.1708
Co,8,387.0295,380.0438,362.784,356.5088,353.8089,352.0172,352.4918,351.9965,353.5625,359.1459,375.6206
Co,8,380.8825,372.8074,367.6598,362.7373,358.6767,356.4193,355.5929,354.4237,355.6836,358.0909,370.0034
Co,8,433.5305,428.7931,414.9987,412.3725,406.3467,405.7386,403.8531,403.2801,406.922,406.5946,422.9844
Co,6,427.0223,425.9929,420.1684,412.134,410.3307,410.2176,410.7814,411.2466,418.57,426.9392,451.3059
Co,8,408.4374,403.7908,392.8652,387.7506,384.1088,380.8306,380.2671,378.4589,382.0711,386.9873,410.3585
Co,6,344.2408,340.515,333.7279,329.2263,323.8963,320.1152,321.9602,320.7894,325.0607,332.2714,355.2907
Co,7,470.4481,456.9092,449.9912,443.3711,438.8902,436.1018,434.1614,435.3657,438.6041,447.1766,481.331
Co,6,437.781,437.6304,429.668,426.0782,423.5419,422.9035,426.0347,430.8184,435.8265,447.2355,467.6591
Co,7,411.6199,409.5421,404.2386,397.9285,391.8803,389.2536,386.3731,387.951,389.4185,394.4669,410.5804
Co,6,330.9822,332.5144,328.152,322.8894,312.5972,309.0401,310.1548,309.8611,313.0019,318.8008,352.8747
Co,6,451.7149,446.5032,432.6912,430.4114,429.4522,426.2283,426.3812,427.6022,431.3631,436.3044,454.5857
Co,5,408.636,398.2174,389.6405,384.2414,380.4815,381.4148,384.4871,382.2645,387.8411,398.6913,418.512
Co,6,385.4471,383.3498,378.1799,375.5769,369.7393,366.385,369.4557,366.4016,372.1173,376.4917,396.2105
Co,6,477.5015,469.1906,460.3308,456.0441,451.3732,445.04,446.5816,446.0872,448.8398,456.0224,480.0737
Co,7,446.4808,444.9434,441.3566,438.3612,433.0295,426.5561,424.2319,425.7678,429.7843,437.1247,462.1827
Co,5,402.2479,399.833,388.336,383.8079,383.3841,386.9835,391.3296,389.3931,393.4974,399.7787,421.5387
Co,8,447.7691,434.3772,418.6457,416.1,401.8119,396.9441,396.2475,394.6291,399.6023,405.9964,414.1779
Co,6,321.8661,321.0357,319.5365,319.5408,314.7033,314.6867,316.1405,315.1441,319.9672,327.8937,343.2153
Co,5,323.225,320.8909,312.5041,311.2962,306.9389,307.4084,309.4015,308.3838,308.9394,320.1898,337.6739
Co,7,367.1141,363.2915,353.2309,345.1968,340.7599,340.3445,339.909,339.9767,343.1172,346.8807,360.6739
Co,7,320.6845,321.5026,318.4321,315.505,307.9792,305.1009,303.0168,304.7411,308.9073,314.4646,336.2377
Co,8,455.798,456.31,433.7335,429.2023,422.163,415.2711,412.4277,411.8651,414.492,416.4033,432.0896
Co,7,325.0694,325.4424,323.6006,316.3825,300.742,297.9069,297.5784,297.7413,298.531,302.1517,311.8037
Co,7,484.0988,478.8858,475.6679,471.2912,459.6843,449.1806,446.7296,447.9143,451.3422,462.4092,491.0559
Co,4,310.526,304.7199,296.5076,295.2112,296.3543,297.0721,297.6793,300.0741,302.5316,306.8519,326.7006
Co,8,406.3085,404.0216,404.4565,398.2873,395.276,395.8876,397.7601,393.5911,397.3791,399.1713,416.6319
Co,6,475.1493,464.3121,458.5797,452.9801,447.5414,444.8255,446.3548,447.574,449.6593,457.5266,483.0718
Co,6,465.5152,456.0923,440.7901,436.793,434.0793,431.2998,431.653,431.4813,436.0485,442.672,473.5086
Co,5,435.5218,428.866,426.0609,421.9674,420.6265,426.5767,426.014,426.5415,431.8891,439.1193,458.0095
Co,7,327.1175,321.1472,312.9825,310.1522,306.5781,305.3078,304.5903,305.3304,308.7256,313.3367,339.2922
Co,7,365.1392,359.4218,350.5117,345.0809,340.3293,329.3041,328.251,328.6257,330.2652,333.4807,346.8943
Co,5,468.496,465.1265,452.4481,447.8821,445.544,446.2001,447.0931,448.6336,453.262,465.9358,486.4736
Co,7,463.347,457.7913,441.0304,438.9666,435.2284,432.9228,431.4122,432.2805,435.7279,440.441,466.9105
Co,5,377.1235,370.1212,364.8629,360.6659,355.4411,356.6989,357.3622,359.3844,366.0395,372.405,389.289
Co,8,427.5577,421.0928,422.3021,418.8249,416.9586,413.7294,416.5482,412.8125,417.5798,426.351,442.5603
Co,9,398.6514,391.0418,376.4664,371.8857,365.0913,361.1617,356.5851,356.7149,355.1831,358.0831,364.4735
Co,8,488.1258,479.1057,463.9101,454.3687,452.9935,453.3435,455.4304,451.9273,456.6207,461.6273,484.4097
Cr,1,282.2566,286.2345,287.9071,282.9306,282.6496,286.2929,283.6828,286.4054,294.5265,295.2457,296.6308
Cr,6,275.0997,276.3238,272.8025,270.4492,270.0243,269.5961,273.3735,274.3081,280.8797,282.6386,286.3066
Cr,5,249.9812,249.1819,248.6846,247.6645,247.4887,247.7772,250.8376,254.3319,261.9746,260.9042,262.8297
Cr,2,181.1297,180.013,181.3672,181.2392,181.8766,185.7157,186.2765,189.3758,190.9123,193.0102,192.9125
Cr,5,280.6723,282.3955,279.7922,274.174,270.9129,271.5625,272.6887,272.4669,276.466,278.9737,280.3755
Cr,7,280.7219,280.6894,273.4302,268.0692,267.3937,263.3854,262.5932,267.3867,269.2646,269.9307,271.3131
Cr,1,242.9555,246.6353,249.0786,250.5721,251.7947,250.2903,249.7263,256.7126,258.3417,263.898,266.3467
Cr,6,239.8597,240.0706,238.4227,234.2742,221.7927,219.2627,220.0041,221.9672,227.0755,227.8771,234.0447
Cr,6,254.5847,257.3426,254.1186,256.3911,253.3339,252.1637,253.2884,256.9018,262.2591,266.5323,268.4868
Cr,4,291.8797,288.7547,279.1865,276.4101,279.3108,279.1065,280.9024,279.1294,286.0004,284.6105,284.9557
Cr,5,277.8042,281.493,275.8199,274.7445,274.3695,275.8436,281.8223,282.6518,288.0195,290.1598,293.1254
Cr,7,265.4801,267.0643,263.4201,261.4832,261.7531,259.9274,259.4568,263.3262,264.1765,264.1319,266.9374
Cr,6,221.719,221.5881,223.4589,222.2835,218.9388,218.3895,219.359,222.1027,226.0989,233.1694,236.5866
Cr,4,268.2912,271.7353,271.8256,266.4967,266.5188,268.5696,271.5401,270.0582,277.5394,278.8627,279.3494
Cr,6,266.3612,270.515,267.4315,261.3949,256.1779,256.1098,258.0957,260.0141,266.1857,265.2719,269.9772
