Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,6,1913.902,1872.4605,1811.9831,1796.7675,1794.0261,1789.2568,1821.8371,1829.3662,1818.8425,1818.169,1839.1659
1C,6,1294.7341,1297.9883,1312.5251,1300.6914,1317.3472,1290.6063,1327.9323,1349.3183,1353.4286,1349.6152,1386.7
1C,6,1407.1814,1362.3749,1366.0882,1362.7675,1369.0369,1355.4957,1393.0334,1415.2784,1427.6865,1421.5156,1505.3976
1C,5,1264.2172,1246.1582,1231.3912,1231.3225,1227.0967,1250.3171,1236.801,1269.1818,1241.07,1253.7183,1286.1295
1C,4,1414.2985,1376.4106,1364.6651,1359.7064,1363.2387,1366.3558,1378.1769,1420.843,1424.7949,1467.9326,1527.037
1C,4,1437.7176,1407.2338,1422.1557,1399.9928,1400.8623,1406.7783,1445.6082,1515.7056,1495.9287,1476.6466,1539.5183
1C,1,1125.4461,1131.1657,1159.6333,1155.8202,1156.6846,1196.2253,1215.0202,1236.9586,1244.0172,1249.633,1283.5032
1C,10,1743.2976,1681.7288,1674.3631,1615.0855,1613.3656,1599.1031,1591.8731,1602.1173,1588.9332,1587.2572,1647.7663
1C,9,1737.1807,1703.3347,1687.3837,1655.7264,1656.4276,1661.935,1636.6377,1631.3061,1623.9489,1643.9203,1684.8133
1C,5,1763.6866,1771.8534,1753.3429,1764.562,1752.8776,1760.2545,1756.7235,1781.9347,1756.0228,1788.0685,1818.7905
1C,4,1689.6654,1683.1009,1661.6772,1642.4027,1685.8819,1687.8265,1709.1589,1717.6304,1724.5866,1731.7026,1761.0138
1C,7,1472.898,1437.8738,1407.9421,1359.9813,1352.0402,1341.7442,1320.3008,1332.2471,1325.7939,1341.6667,1371.6392
1C,4,1340.2856,1335.0669,1297.3254,1283.1457,1310.7505,1302.6045,1323.3596,1329.9731,1314.5908,1321.7457,1339.6529
1C,4,1590.7682,1547.4747,1514.6245,1499.5338,1504.3473,1504.6853,1513.6924,1539.6533,1522.0468,1532.924,1581.1366
1C,4,1766.0314,1714.3645,1686.3523,1637.4712,1648.6525,1660.6523,1713.5035,1720.9802,1709.7341,1702.7018,1777.962
1C,4,1274.9799,1246.298,1253.45,1245.9358,1259.5946,1297.5213,1316.8151,1341.5254,1318.0712,1327.0938,1345.4402
1C,4,1691.293,1685.6323,1688.898,1648.4359,1661.6246,1654.1058,1678.4625,1700.5702,1696.4201,1691.2339,1742.1139
1C,4,1744.2863,1751.0749,1746.2695,1721.5488,1734.2192,1757.2693,1794.6594,1791.3873,1735.881,1742.8677,1744.8661
1C,6,1375.1554,1361.6054,1371.584,1348.3751,1357.4801,1340.3905,1346.6452,1400.4331,1385.5576,1417.8543,1482.3124
1C,4,1249.9346,1239.0786,1244.9319,1212.8394,1232.7837,1251.0801,1306.8414,1310.4555,1298.6519,1317.7232,1357.414
1C,4,1675.8665,1670.5574,1629.6027,1600.9828,1608.1507,1603.2164,1614.4705,1644.1499,1605.8364,1613.2773,1649.9332
1C,3,1689.3775,1662.3104,1634.0169,1638.1499,1641.6381,1659.9331,1660.7117,1725.584,1699.228,1693.6075,1739.3678
1C,6,1362.0183,1297.2732,1296.6078,1275.6983,1268.9579,1268.5205,1273.85,1277.3912,1278.4512,1297.8754,1327.0459
1C,5,1447.383,1404.1605,1381.9835,1359.5526,1337.6499,1348.7392,1340.4912,1355.2494,1338.4581,1345.8181,1391.5099
1C,7,1834.7163,1805.0838,1776.4726,1747.14,1723.3892,1718.7684,1716.6864,1749.1012,1724.28,1731.0013,1808.295
1C,9,1162.0812,1128.9557,1119.5914,1089.3642,1084.4238,1104.6679,1099.8733,1097.3154,1083.1411,1085.1257,1103.2835
1C,5,1607.743,1575.3856,1593.0834,1571.2788,1544.6008,1578.0742,1577.0803,1565.8705,1565.7109,1553.8742,1633.1779
1C,5,1426.9793,1421.6868,1407.5491,1391.2711,1377.0805,1393.0145,1416.4225,1425.3884,1427.4935,1438.3753,1486.2182
1C,5,1699.6483,1643.4865,1628.3275,1604.4107,1598.0789,1602.6655,1619.3514,1637.2369,1614.9264,1618.2155,1684.0379
1C,4,1375.3942,1360.7123,1356.2915,1346.6955,1364.146,1376.6456,1426.3369,1423.7779,1400.6742,1417.4823,1436.8112
1C,9,1453.5035,1382.4679,1362.1778,1307.3667,1290.4157,1270.8333,1295.345,1274.3699,1252.2254,1266.7506,1275.3262
1C,6,1610.2759,1611.6627,1592.3248,1585.5783,1560.5943,1558.9431,1594.7205,1611.3964,1618.4612,1623.2464,1674.543
1C,2,980.6663,973.6074,974.2899,979.4001,985.2588,1006.1774,1040.8717,1057.0619,1057.7351,1062.622,1102.2388
1C,4,1684.7448,1688.8381,1649.5426,1635.7963,1644.5565,1669.1889,1686.1908,1703.582,1681.8255,1718.4494,1785.8939
1C,5,1342.5069,1324.3681,1340.709,1319.8271,1308.1118,1319.3299,1349.9095,1347.7513,1362.3478,1382.3327,1427.2041
1C,9,1772.3959,1735.7606,1711.0186,1693.6844,1699.6059,1689.493,1688.6137,1700.7304,1682.0221,1686.8833,1753.546
1C,4,1735.8851,1724.8835,1674.4345,1647.4413,1697.6533,1687.2153,1683.0392,1688.4608,1688.3461,1682.4369,1749.949
1C,3,1266.5335,1272.5565,1261.5225,1273.4254,1286.5033,1292.9842,1326.393,1337.1957,1340.4027,1337.6097,1371.8448
1C,4,1702.6612,1714.704,1671.2501,1642.379,1654.0983,1657.0615,1651.7383,1646.4893,1657.622,1670.4041,1699.9273
1C,6,1475.0798,1443.3455,1458.324,1450.3958,1435.5196,1426.6517,1446.6648,1468.9892,1465.6374,1491.1449,1545.0944
1C,10,1758.3899,1737.1393,1714.6579,1713.531,1708.2192,1692.978,1691.9138,1705.9739,1694.8702,1686.5408,1731.7962
1C,5,1503.6768,1469.3155,1465.3679,1442.592,1420.2358,1431.7044,1459.4646,1455.9539,1436.0775,1443.1192,1455.9388
1C,3,1312.8279,1303.97,1292.251,1300.4698,1300.9026,1295.3618,1365.085,1364.4168,1356.888,1372.4577,1426.7011
1C,1,1029.4646,1039.4167,1041.8136,1035.9141,1037.0593,1043.4227,1049.4763,1059.5329,1102.4289,1117.4059,1251.4135
1C,2,1381.1453,1361.7738,1365.0612,1367.7053,1383.7351,1379.233,1401.1501,1432.1688,1415.2269,1442.2323,1477.853
1C,9,1655.0987,1636.7326,1595.6415,1576.9489,1599.6823,1579.9114,1594.7761,1590.1951,1570.1409,1575.6019,1629.8629
1C,4,1420.0114,1417.4009,1387.1597,1387.1244,1393.3138,1402.6848,1413.8893,1423.2123,1420.7304,1430.7889,1490.9421
1C,4,1720.4516,1696.9525,1680.2987,1663.7591,1679.1384,1671.3619,1665.9494,1696.6304,1679.2677,1695.9629,1781.0128
1C,9,1504.6002,1457.1947,1436.6662,1392.625,1385.5834,1397.0586,1368.5875,1401.6436,1343.375,1369.2294,1401.9476
1C,4,1445.6371,1423.9866,1425.5259,1411.26,1424.1932,1427.3198,1428.6355,1439.3199,1442.3618,1455.852,1506.6341
1C,3,1456.0189,1435.9402,1412.5342,1420.2313,1430.5558,1437.1601,1428.0205,1439.1396,1465.3672,1476.1873,1531.8387
1C,5,1761.1092,1752.6388,1711.7581,1687.6776,1676.4234,1678.8445,1696.501,1713.4154,1690.2592,1700.0956,1723.6253
1C,4,1215.0621,1188.4833,1187.599,1181.0468,1181.5475,1186.7666,1214.0087,1238.1426,1238.9817,1249.7569,1280.3523
1C,7,1785.0669,1745.2677,1726.0465,1722.7193,1704.6342,1714.4105,1703.6369,1711.2276,1705.1693,1705.9283,1756.9995
1C,4,1408.9126,1404.1018,1391.0761,1367.784,1377.3972,1404.1797,1412.8591,1427.1039,1432.1978,1463.7872,1539.3787
1C,5,1773.6067,1776.313,1744.2633,1715.0648,1687.0398,1690.3533,1716.8449,1733.2518,1726.4246,1734.1287,1773.5535
1C,5,1731.28,1717.3247,1699.7731,1687.2737,1666.8319,1672.443,1671.7282,1698.7894,1699.2079,1698.8542,1716.9873
1C,9,1254.4224,1221.0645,1214.1549,1198.5917,1182.1283,1180.0214,1186.8723,1186.6442,1173.7457,1175.7144,1233.8098
1C,3,1696.793,1699.4682,1673.7779,1723.437,1710.4369,1679.2034,1691.7909,1701.9378,1686.7613,1681.2769,1708.3277
1C,10,1767.547,1781.4316,1759.8716,1739.9907,1727.7779,1704.1375,1688.1223,1689.6606,1680.5192,1680.2919,1728.3622
1C,3,1296.2577,1266.0894,1237.9582,1249.3571,1261.1052,1251.8244,1272.6453,1321.0325,1344.6919,1359.907,1406.097
1C,6,1733.624,1688.6056,1705.7187,1662.9053,1670.3239,1658.9714,1695.1432,1714.4021,1684.4693,1698.5051,1742.0711
1C,9,1421.8619,1406.8736,1406.9512,1400.167,1394.0541,1384.7815,1384.4275,1388.0993,1369.3029,1379.5286,1406.3786
1C,5,1120.9427,1095.5647,1093.8856,1087.6011,1084.7548,1103.0237,1106.1276,1126.0145,1116.1709,1124.8326,1214.1093
1C,4,1391.379,1359.0032,1351.1017,1341.6965,1352.0835,1356.5918,1377.3149,1384.0387,1371.6878,1394.5886,1396.2897
1C,6,1300.8932,1284.3103,1287.7982,1268.1325,1288.1453,1262.7824,1269.6013,1310.9481,1298.7479,1311.8098,1366.6202
1C,6,1358.2759,1335.4313,1332.4965,1316.8692,1319.9715,1314.1402,1323.4336,1351.7136,1342.222,1357.0137,1407.6771
1C,5,1860.0942,1776.2674,1772.7052,1711.1657,1704.0118,1719.1817,1729.4308,1772.5013,1713.9097,1731.3877,1750.8969
1C,4,1488.5008,1467.985,1461.4895,1444.4587,1446.3152,1464.2346,1461.1296,1472.3451,1473.4412,1478.5525,1492.2908
1C,5,1548.7557,1499.5854,1469.5173,1463.3117,1447.7984,1450.7374,1480.9362,1485.6816,1486.349,1496.0819,1518.6417
1C,6,1681.7201,1684.9142,1689.6618,1658.354,1671.9252,1652.0464,1679.08,1704.8685,1685.2474,1689.5987,1703.9425
1C,6,1779.5008,1753.5854,1755.2652,1734.4378,1746.4581,1732.2794,1751.6436,1786.6436,1747.9066,1792.2214,1865.3882
1C,4,1435.6045,1428.8296,1401.5131,1364.8613,1381.8479,1400.3603,1392.0402,1435.4441,1398.4793,1402.626,1465.0351
1C,9,1773.0094,1734.792,1721.1542,1705.6346,1723.478,1723.1751,1689.4812,1709.9569,1672.8078,1690.9332,1744.446
1C,4,1853.5101,1802.692,1772.1686,1745.3745,1750.8259,1757.4514,1778.3867,1781.6143,1784.2348,1790.9643,1850.4203
1C,5,1392.6226,1351.0153,1324.8837,1319.59,1303.3815,1304.3826,1315.5757,1333.4823,1328.9868,1338.0334,1369.8777
1C,4,1299.9435,1285.4767,1292.5753,1262.1422,1288.3673,1283.6631,1278.8074,1314.0452,1311.5972,1325.7574,1401.501
1C,7,1459.6674,1432.7792,1409.0745,1401.1694,1407.0161,1399.4978,1398.2438,1446.2264,1456.6318,1450.6569,1482.0459
1C,4,1703.3648,1694.0792,1619.8515,1607.4797,1610.678,1614.3361,1630.812,1637.9789,1622.3837,1639.1633,1676.3219
1C,7,1850.4492,1816.5622,1795.6399,1780.9503,1770.785,1764.7403,1761.6668,1789.2622,1774.3058,1795.6788,1859.1627
Co,6,215.7782,214.0127,215.9876,214.8315,213.7904,213.4307,216.786,219.9416,223.1377,225.0457,234.4175
Co,4,197.4676,195.5089,193.5622,192.6407,193.1171,194.3714,201.2714,203.2191,208.7976,209.0169,219.6712
Co,5,241.7263,242.9736,240.4353,237.707,237.6913,239.1459,244.7907,248.073,250.33,254.7935,269.1048
Co,6,204.6489,202.0092,197.8334,198.8481,196.5743,196.3154,197.8065,200.5036,204.9356,207.7428,222.3148
Co,3,235.1779,233.0721,229.089,232.9825,231.1794,233.6452,234.2863,234.5797,235.0709,240.7516,264.8456
Co,4,243.5678,238.9734,236.8641,232.5215,232.8369,234.0792,235.2128,237.625,240.4334,245.824,267.6666
Co,4,216.7052,214.4567,216.6273,213.812,216.7981,220.2276,218.9374,233.015,237.1969,240.9796,256.2742
Co,5,203.7002,199.1919,197.8044,195.6112,194.8444,196.0812,200.4136,206.0409,206.857,219.3238,231.3675
Co,5,242.9149,240.6649,240.5263,239.5188,234.905,235.4827,237.9277,241.8388,241.4741,246.5076,258.133
Co,6,242.3232,238.5428,240.0328,236.9388,235.1213,232.9097,237.413,239.9438,243.8657,247.5353,256.8317
Co,6,256.4223,255.5855,253.1539,251.2445,249.8337,248.8435,252.9747,255.387,260.2672,263.3773,275.8726
Co,6,239.4906,235.5303,232.1555,231.8401,230.9814,229.4262,229.7001,232.2185,234.8645,237.4429,253.7211
Co,5,225.6328,223.688,221.7146,221.8562,219.8521,220.0412,225.4075,229.0324,234.7801,240.6265,252.9288
Co,3,194.5403,193.9075,192.2471,193.4776,194.7309,195.2238,197.9598,199.834,202.4793,204.5675,220.1488
Co,6,216.2683,211.2152,204.6184,205.3642,201.7749,200.0232,201.5915,203.6295,207.5899,211.7715,231.115
Co,4,182.4166,182.7122,182.6543,180.7023,180.9981,183.213,187.0469,186.5112,187.0841,187.6354,201.5564
Co,5,247.3414,243.1779,241.0803,243.857,240.0407,241.6622,243.8024,245.2096,247.555,251.0622,271.4033
Co,5,224.5945,221.0824,222.2092,220.5491,219.5858,220.14,224.1146,227.9388,228.3982,236.7314,248.0467
Co,5,268.3998,264.3986,260.9931,255.3031,253.6433,255.0134,256.6505,259.042,258.8378,261.9722,273.7877
Co,6,231.7279,224.717,222.55,219.1895,215.9534,215.4202,218.167,223.337,230.5135,237.5679,255.5003
Co,9,239.8469,241.5649,239.2642,237.0306,237.2054,234.1082,231.7774,231.7276,231.2557,233.5003,245.8927
Co,4,214.4515,214.1964,212.1122,208.5246,209.9157,209.6437,213.6203,217.464,225.0524,227.3854,243.8099
Co,5,222.663,222.9284,217.1,215.8689,215.2505,215.5915,218.9718,224.0834,233.4534,237.0157,253.2866
Co,5,243.8261,240.9749,240.619,241.6771,239.2876,239.3538,239.3474,246.8065,254.5345,256.2359,273.1581
Co,4,224.5652,223.243,223.6831,219.2416,223.681,221.3809,226.0731,228.4527,231.8698,233.244,245.9294
Co,5,247.0658,243.3481,244.2455,242.7217,240.4095,241.8451,245.1128,247.1001,250.0297,253.7764,265.6261
Co,6,201.7115,199.9278,193.4304,195.0142,194.8481,192.3722,197.8736,200.5491,203.4279,206.313,214.6937
Co,3,216.6893,215.5977,214.7455,215.422,214.8938,215.6745,221.4469,225.8621,226.3607,231.6762,242.2754
Co,2,212.8494,208.2635,209.4067,211.4936,211.3635,212.6157,216.1389,222.2568,227.9576,229.276,245.0733
Co,6,223.7859,222.9523,225.6472,223.4067,222.2754,221.0527,221.8438,225.6954,226.9745,228.1045,243.4473
Co,3,207.1854,205.4278,202.6092,203.7308,204.7533,204.2013,205.5672,204.9277,208.4744,209.6552,226.5843
Co,6,176.0146,173.0518,172.7143,172.0412,170.8165,170.087,171.65,175.5154,185.5746,188.1075,198.0529
Co,4,233.2824,228.2354,226.7106,225.0419,225.2368,225.6235,230.7533,231.9656,235.0226,241.2441,249.421
Co,6,205.3329,202.8073,200.2798,196.338,194.4984,192.2311,192.7056,195.8945,201.6501,206.7837,224.06
Co,4,214.444,216.0022,210.3534,208.5881,212.2226,213.1711,210.8979,211.9522,213.8868,216.363,231.1344
Co,5,227.2995,223.0896,222.77,220.0952,217.0672,218.0779,222.4004,227.1944,224.9505,228.8125,244.7404
Co,5,212.7146,206.6112,205.0838,203.8692,199.1278,199.6203,202.6816,206.6729,209.4198,210.67,222.3789
Co,5,202.9852,198.5698,199.7503,198.964,197.7762,198.1172,198.7211,200.2742,203.4703,205.2384,220.681
Co,6,244.6942,246.9942,247.4194,247.186,247.7259,244.5621,247.6522,250.0088,252.3368,254.2707,269.0232
Co,6,214.5692,210.6207,209.155,206.1615,205.8586,205.3915,207.108,207.3701,209.9268,211.9812,228.9477
Co,2,169.9505,168.9871,169.4086,169.9178,170.8602,173.4446,178.8872,180.6793,184.9904,187.3828,199.8194
Co,4,237.7012,237.8189,233.35,229.1072,231.0274,229.7174,230.6043,230.0634,229.8163,233.079,244.5918
Co,5,255.4948,248.352,244.6662,244.5427,242.8256,243.8619,245.9997,246.6022,251.8252,253.939,264.9433
Co,3,218.9944,214.7614,210.8648,211.4905,217.0473,219.2783,217.8438,218.6557,220.3323,222.2657,238.184
Co,3,178.1575,177.8729,175.5424,179.0974,177.8456,180.59,186.7201,187.6408,187.529,191.5837,201.9399
Co,6,222.3442,219.3492,216.2594,214.5089,213.3177,212.951,213.1247,214.0443,213.1912,217.0538,232.7836
Co,1,177.6645,178.1995,177.8377,179.2728,178.2969,179.8238,187.0902,189.717,198.2636,202.1648,216.0001
Co,4,207.7864,206.2823,204.6391,204.4931,208.5381,207.5966,204.5902,204.8217,206.6583,208.602,221.6765
Co,2,249.4057,245.6997,246.0434,246.0796,249.2606,247.9963,249.4994,250.2024,251.0148,252.1172,269.3115
Co,6,211.8673,212.3528,212.5236,211.8429,213.9054,211.0849,216.7464,220.2973,222.716,228.0039,244.1488
Co,5,242.0288,238.7449,236.7851,236.2807,235.7309,237.1351,241.2463,244.8501,245.5226,251.3236,262.4924
Co,5,217.3962,214.9251,214.9778,212.8758,208.1032,208.632,215.2431,220.3684,227.2539,230.8561,241.7716
Co,2,185.0002,183.904,185.8526,188.2339,192.4863,191.0728,194.5175,195.4796,195.2076,198.2202,209.2506
Co,5,247.4954,244.4395,245.9121,244.1717,242.5119,243.6915,246.8845,250.0567,255.2035,258.5578,274.6409
Co,1,205.2873,206.7481,207.4375,207.2291,210.76,211.9802,214.6465,215.9786,218.8394,221.4736,238.5376
Co,2,157.8761,154.2915,154.8183,155.5502,154.9759,155.0942,159.9845,166.782,177.0724,180.0904,186.9979
Co,7,261.2395,259.936,257.2108,255.5993,255.241,254.302,253.3284,254.5043,256.4522,259.9832,274.1812
Co,7,263.5948,264.5868,259.9854,259.0014,257.7602,256.4708,255.4303,256.4177,259.5925,261.1107,276.1068
Co,3,241.445,242.8656,237.4394,238.3145,241.8824,239.2758,239.3523,239.5414,239.2887,241.6316,256.2792
Co,3,207.9527,206.5703,205.0278,206.9507,206.7595,208.4196,210.4926,211.9362,215.0184,215.0626,229.2813
Co,6,246.9055,242.5628,238.7482,234.4263,233.8665,230.584,230.7951,231.8793,235.3329,238.3457,253.0806
Co,6,217.5543,214.8951,212.9807,209.8715,208.8635,208.7037,209.5222,209.8324,211.1014,211.9162,223.012
Co,4,256.0102,255.5419,248.3248,244.9773,246.9119,248.9306,250.7626,254.2273,254.8414,261.6711,280.2778
Co,5,238.9947,236.5818,235.8827,233.0449,233.0399,234.3797,237.1988,239.0127,243.7318,245.2542,256.1363
Co,5,228.3072,222.909,220.4197,220.1194,214.3428,216.1543,214.5724,218.9363,224.2269,227.7001,239.0015
Co,6,246.629,245.2034,244.5522,245.2105,244.9695,244.4076,246.1673,247.5896,250.6049,254.5631,266.7674
Co,2,219.435,219.3334,219.5216,222.0666,222.54,222.0915,225.6605,230.8306,228.4198,237.9126,256.317
Co,4,189.1031,187.7489,186.1479,184.4718,186.4991,185.8461,193.0648,197.1973,207.9598,211.2518,227.9329
Co,6,202.8333,198.9029,196.65,195.7883,193.7948,193.4877,196.0152,197.0291,199.5014,202.8775,214.6089
Co,5,239.6876,238.4099,236.3661,234.0645,233.9807,234.4913,234.6129,239.2317,246.1461,246.9522,265.2135
Co,8,202.5884,199.839,200.0009,205.1545,207.0401,202.0116,199.5137,197.3805,197.9157,199.2322,211.8944
Co,4,184.8933,185.1041,185.0309,184.5184,185.665,185.7159,188.8338,190.8649,193.911,195.2268,210.9162
Co,5,247.4663,245.0472,242.5999,242.7765,241.0331,241.7132,243.3279,245.479,248.6868,250.6708,266.8711
Co,6,233.8839,234.0776,233.7459,232.9577,231.4924,230.7502,232.6582,236.7084,242.7576,243.247,257.0169
Co,5,239.529,242.0018,240.1362,239.8135,236.3219,237.5966,238.5839,242.1735,243.178,245.6572,259.965
Co,6,240.5853,236.4309,232.7941,227.4283,227.2071,225.8062,228.2429,228.9145,230.3676,232.3248,246.0489
Co,5,189.5765,185.1839,188.3367,187.0916,183.0963,183.3236,184.1679,187.569,184.1586,191.3188,200.9369
Co,6,177.1896,174.8653,172.6979,172.9473,172.903,172.0129,175.416,177.1488,178.1134,180.2258,191.924
Co,2,166.9254,166.8993,168.326,167.3425,173.5818,176.2191,176.4004,176.2253,179.6611,179.6979,191.628
Co,1,189.742,191.9548,192.7585,191.6858,191.0383,192.3111,199.7049,203.5573,210.556,213.0323,222.9857
Co,6,221.5073,223.2098,222.247,219.3514,216.0971,215.3563,220.0483,220.039,221.0501,222.1699,233.4737
Co,5,252.1048,250.5886,246.427,251.5476,246.1242,247.944,251.041,252.2639,254.1829,255.6126,267.4121
Co,1,204.1954,206.624,205.427,206.7746,208.2888,209.2971,212.3963,215.8809,219.0868,221.1407,233.8645
Co,4,248.6081,246.6362,241.0001,237.7264,238.2392,240.0302,244.8452,250.3518,258.4505,260.4308,276.395
Co,2,176.5146,172.3648,172.7365,173.1085,177.0025,177.6429,186.6876,194.3889,197.5187,202.5109,215.7332
Co,5,255.5515,253.039,247.2326,245.5734,243.1941,243.3364,245.6423,249.2375,253.268,255.7423,268.0562
Co,4,186.0344,182.7655,179.247,176.9625,177.4455,178.4033,181.6429,183.5895,187.1147,189.9946,204.5329
Co,2,170.3177,169.3315,169.883,171.4868,171.9824,174.8674,178.2107,182.8239,187.8122,191.6757,206.1928
Co,5,229.6748,227.5896,227.7075,222.3719,220.9186,222.4502,224.6396,227.383,229.3443,232.6727,251.6977
Co,5,260.6884,257.9407,256.6368,255.1711,251.6415,252.1849,253.1769,254.73,254.9275,256.7014,275.2483
Co,4,209.5218,208.3049,204.9845,203.8827,207.3472,208.969,215.1691,222.4388,230.0086,232.5822,246.2732
Co,1,183.9498,184.9463,184.714,185.5256,185.9383,188.4973,193.901,195.9364,203.4904,206.9216,218.5575
Co,7,206.9932,208.5663,209.2148,207.4531,208.1537,207.0009,206.0745,206.6159,210.4889,212.3328,223.0125
Co,4,202.6234,202.0478,199.7565,198.7925,199.763,200.0519,203.5665,206.911,209.4613,210.627,225.8662
Co,6,238.0194,233.9418,233.1793,230.6726,228.6758,227.8725,229.1502,233.1414,238.2105,240.2861,253.4846
Co,3,244.9427,249.7359,241.2774,243.3073,242.8854,243.5155,245.6584,247.6957,249.5754,250.0901,265.1399
Co,5,193.736,194.4558,194.9789,190.0247,189.9299,190.2762,192.5142,195.029,197.7401,201.212,213.5002
Co,3,240.1144,238.0287,235.4338,235.8707,238.1127,238.364,237.4749,237.6712,241.6442,243.2338,257.8376
Co,6,239.4449,242.6593,237.0795,238.3214,237.9346,236.2634,240.2303,244.4244,250.5181,253.2094,270.5478
Co,6,258.0626,252.025,246.4249,246.2352,246.4748,245.5748,246.3316,247.1345,246.8567,252.2902,267.3438
Cr,2,162.9502,162.0803,162.3594,163.5664,162.2845,162.2369,166.7633,168.1666,170.9672,171.9214,172.5311
Cr,3,215.3729,212.4098,210.7767,211.5773,215.8169,215.2018,222.1637,216.5963,223.1427,225.1798,224.7944
Cr,3,204.1792,201.3015,198.6535,202.4695,204.886,203.3993,204.614,205.6195,211.0781,208.5976,209.047
Cr,2,198.759,195.7397,203.8093,202.7802,204.3252,203.5044,205.5688,203.9683,205.2578,206.417,209.1931
Cr,3,219.3589,213.3239,211.1611,219.1412,225.765,223.7817,219.2578,222.7956,221.0907,221.6881,224.6051
Cr,3,205.6261,201.4394,199.864,200.9183,203.4721,207.3931,210.3861,211.1743,213.6639,217.322,218.8421
Cr,3,159.7288,159.4671,158.5227,159.3557,160.7137,164.1793,166.1165,167.5063,169.3027,173.6055,176.5139
Cr,8,206.0666,201.4551,199.468,201.6246,205.2241,202.8072,199.4051,198.3498,198.4019,198.991,201.3505
Cr,2,158.3316,155.4194,156.1633,156.3031,160.2527,165.631,169.8534,175.9544,179.6476,186.8653,189.1992
Cr,1,178.131,179.6343,183.6495,186.0162,190.1834,194.2729,198.2942,196.8281,200.4144,205.5919,208.8389
Cr,3,185.7892,184.7886,183.6457,185.0818,187.674,189.709,194.0378,196.8845,200.7401,207.0492,209.8699
Cr,2,221.5619,220.166,222.5253,224.2234,228.6366,230.3244,231.6241,230.9087,232.6137,233.9066,235.558
Cr,4,208.7958,208.945,204.6646,203.4727,207.6944,213.1399,210.2365,212.2337,216.0458,219.3453,225.311
Cr,2,216.2199,211.8948,213.9869,211.9442,216.2378,216.3109,213.8257,211.949,213.2024,214.695,215.4831
Cr,10,217.9335,215.6625,210.7937,212.6798,211.1972,212.5536,213.039,207.7915,205.7026,205.3038,207.5134
