0,1,2,3
004-ER18,18978.0303030303,25872.22439256809,Validation
022-ER18,39450.881612090685,59441.83782879423,Validation
039-ER18,27560.545905707204,39854.653604423685,Validation
045-ER18,18683.41584158416,45257.71414250424,Validation
082-ER18,52574.064837905236,26241.34956070476,Validation
092-ER18,44251.724137931036,37985.04737776271,Validation
094-ER18,75541.23456790124,32980.59896742124,Validation
098-ER18,7631.453201970442,-610.3748692446723,Validation
133-ER18,71264.22784810128,61902.446286544364,Validation
137-ER18,62308.553299492385,77170.50616141895,Validation
142-ER18,58926.573604060926,69700.2396284334,Validation
166-ER18,50198.927680798006,41325.48315480547,Validation
180-ER18,35141.396508728176,57381.48704438445,Validation
189-ER18,55623.677581863965,72147.85562192296,Validation
195-ER18,52613.19796954315,56193.864822217765,Validation
208-ER18,54559.94962216624,62279.851497185045,Validation
223-ER18,60081.237623762376,58218.19107078607,Validation
232-ER18,42615.64356435643,33708.914466280294,Validation
236-ER18,88157.15710723189,35467.503598757066,Validation
245-ER18,98105.53615960099,28451.335265263602,Validation
250-ER18,24324.611528822057,26494.35153209836,Validation
260-ER18,30757.086419753086,40897.40548483955,Validation
263-ER18,55285.905707196034,53860.54405275602,Validation
267-ER18,16067.128712871288,28216.109761222942,Validation
291-ER18,33522.33250620347,45722.716424495804,Validation
292-ER18,17770.049504950497,59114.64625820721,Validation
308-ER18,35685.18518518518,43785.69663283414,Validation
310-ER18,36221.728395061735,30243.660214560958,Validation
313-ER18,49445.38653366583,53898.042773506815,Validation
314-ER18,43289.08188585608,39785.042992812094,Validation
324-ER18,18667.654320987644,40764.74772533877,Validation
347-ER18,53300.00000000001,79479.59094370352,Validation
363-ER18,98481.18811881187,70996.05556687908,Validation
367-ER18,21453.960396039605,32543.274459098444,Validation
373-ER18,27778.53535353536,52255.48038813825,Validation
396-ER18,19538.271604938276,41317.51939250228,Validation
401-ER18,42937.81094527363,60012.00667956452,Validation
405-ER18,74498.51851851851,69685.83626266752,Validation
408-ER18,39137.28395061728,71330.14938187457,Validation
409-ER18,46071.321695760584,76184.96998701393,Validation
418-ER18,34657.17821782178,39874.86019722044,Validation
431-ER18,38544.11027568922,63547.606229483186,Validation
440-ER18,48896.29629629629,78166.26244831108,Validation
001-ER18,30001.259445843836,44130.5561073364,Calibration
002-ER18,36166.75062972292,39531.67386005281,Calibration
003-ER18,29132.663316582915,46393.34688972249,Calibration
005-ER18,30142.21105527638,37195.64913417711,Calibration
006-ER18,22417.412935323384,30556.65651712867,Calibration
007-ER18,16028.21158690176,27727.033888567916,Calibration
008-ER18,18142.5,37469.024003426406,Calibration
009-ER18,19464.646464646466,27341.252667127854,Calibration
010-ER18,31595.949367088604,40583.76230209912,Calibration
011-ER18,30025.87064676616,34856.98053497237,Calibration
012-ER18,12300.0,29151.792314216997,Calibration
013-ER18,50708.39506172839,34479.45217808287,Calibration
015-ER18,15924.1975308642,38738.557314164274,Calibration
016-ER18,50214.851485148516,43767.94741334834,Calibration
017-ER18,33143.34975369458,39360.008820078314,Calibration
018-ER18,9803.555555555555,39004.70177526054,Calibration
019-ER18,30107.160493827163,42327.1968136071,Calibration
020-ER18,12939.356435643565,18750.107463344488,Calibration
021-ER18,41298.743718592974,50740.6744896994,Calibration
024-ER18,36900.0,51936.09078187528,Calibration
025-ER18,14609.429280397024,38778.597470492394,Calibration
027-ER18,38934.7394540943,46308.57376806308,Calibration
028-ER18,23206.20347394541,34896.45858943716,Calibration
029-ER18,23013.56783919598,43450.60727544383,Calibration
030-ER18,11219.458128078815,39976.447539362685,Calibration
031-ER18,42827.83251231528,54900.684089521084,Calibration
032-ER18,56182.17821782177,45269.435134886546,Calibration
033-ER18,15321.588089330024,31422.36028055796,Calibration
034-ER18,9346.766917293233,25133.621712965643,Calibration
035-ER18,40275.87064676616,52229.77586648091,Calibration
