0,1,2,3
031-ER18,830.0985221674867,561.4220767144384,Validation
032-ER18,529.7524752475249,662.5762641904998,Validation
040-ER18,436.7167919799499,594.8130827011836,Validation
099-ER18,304.97536945812806,444.22870937142375,Validation
121-ER18,288.3291770573566,349.236349217361,Validation
124-ER18,242.31920199501238,469.3765977933806,Validation
127-ER18,263.6455696202531,466.0602796519958,Validation
257-ER18,429.3300248138956,428.1239927866978,Validation
295-ER18,303.17617866004974,475.5497037756754,Validation
397-ER18,207.5308641975308,445.2351757038871,Validation
400-ER18,250.89552238805967,186.7869908507277,Validation
020-ER18,254.7277227722772,325.8631442249053,Calibration
035-ER18,370.2238805970149,491.44564345697,Calibration
036-ER18,644.430693069307,546.4612434801546,Calibration
038-ER18,738.610421836228,556.9431866230183,Calibration
039-ER18,522.9280397022331,500.8982701616897,Calibration
041-ER18,664.0987654320987,621.2953574001795,Calibration
043-ER18,555.8457711442787,492.4382931319697,Calibration
094-ER18,1723.0123456790122,893.7338221155741,Calibration
095-ER18,325.76732673267327,469.0540455535188,Calibration
096-ER18,335.08641975308643,584.4278313588261,Calibration
098-ER18,405.96059113300475,556.1987228281224,Calibration
100-ER18,340.9900990099012,484.06115012414466,Calibration
101-ER18,354.4581280788176,548.7383231973122,Calibration
114-ER18,205.0,320.92396584954326,Calibration
115-ER18,214.86075949367088,344.5587248622123,Calibration
116-ER18,278.7593052109182,275.63970553151677,Calibration
117-ER18,225.39800995024876,369.7594812265951,Calibration
119-ER18,188.12967581047386,551.3724424555271,Calibration
120-ER18,310.3544303797468,357.06601808645945,Calibration
125-ER18,259.325,391.90057590433537,Calibration
126-ER18,320.02493765586036,379.37758485735225,Calibration
131-ER18,300.80402010050256,384.447477951419,Calibration
177-ER18,399.5939086294418,337.72233752568764,Calibration
178-ER18,336.67506297229215,287.17653904630885,Calibration
179-ER18,354.84771573604075,321.1901821368685,Calibration
181-ER18,395.5778894472361,365.2589828597816,Calibration
183-ER18,390.4761904761907,265.3680993638228,Calibration
187-ER18,513.7974683544304,396.69555596793117,Calibration
188-ER18,340.4738154613466,375.522283849587,Calibration
251-ER18,582.0987654320986,667.9994165540505,Calibration
252-ER18,1663.2839506172843,721.0476833639831,Calibration
253-ER18,503.5980148883375,516.2286996294588,Calibration
254-ER18,450.5940594059407,616.7683987918625,Calibration
255-ER18,361.0447761194028,452.9981064668362,Calibration
258-ER18,335.08641975308643,406.84407342890427,Calibration
282-ER18,437.33333333333326,535.0995607386544,Calibration
289-ER18,267.1679197994988,388.6198894988472,Calibration
290-ER18,376.00502512562815,329.9449309844237,Calibration
291-ER18,306.2282878411912,300.49320427161075,Calibration
292-ER18,413.0445544554455,283.6733442984481,Calibration
293-ER18,291.2623762376237,361.05001406650365,Calibration
294-ER18,285.1732673267328,354.30465607273993,Calibration
296-ER18,270.2962962962963,418.30283180919844,Calibration
297-ER18,355.06203473945413,328.7525065297324,Calibration
298-ER18,395.6857855361596,482.10427933857306,Calibration
299-ER18,371.69191919191917,449.4529629280741,Calibration
300-ER18,462.01492537313436,366.70524151161754,Calibration
301-ER18,415.07425742574264,403.99078733638305,Calibration
302-ER18,407.9753086419751,458.45418552739136,Calibration
303-ER18,355.33333333333326,370.39194740292226,Calibration
304-ER18,363.31683168316846,483.8527277369588,Calibration
305-ER18,435.3086419753086,355.61459357552343,Calibration
307-ER18,356.9651741293531,448.84125068068363,Calibration
319-ER18,260.1728395061728,374.4728869080325,Calibration
320-ER18,238.91358024691357,332.54237625674824,Calibration
323-ER18,349.1089108910891,393.66161260467237,Calibration
324-ER18,603.3580246913581,532.4197771452037,Calibration
328-ER18,433.2839506172838,428.23307835528465,Calibration
329-ER18,383.08080808080797,340.0986242119938,Calibration
330-ER18,322.8101265822785,287.91828000262257,Calibration
331-ER18,405.8793969849248,346.19168765499114,Calibration
333-ER18,333.88613861386136,242.5995818741696,Calibration
351-ER18,385.5831265508684,250.68615158695502,Calibration
352-ER18,335.547263681592,308.59188251586113,Calibration
353-ER18,433.28395061728384,311.0475139191138,Calibration
394-ER18,209.5781637717122,293.2941759276402,Calibration
395-ER18,121.48148148148145,225.06125431837964,Calibration
396-ER18,174.1234567901234,266.7693807363633,Calibration
398-ER18,134.64197530864197,258.80260434990106,Calibration
399-ER18,240.9382716049383,493.1802819190777,Calibration
401-ER18,170.3233830845771,187.07992053918633,Calibration
402-ER18,95.1604938271605,250.95862589510122,Calibration
403-ER18,166.2437810945274,302.8893893791141,Calibration
429-ER18,146.35443037974682,325.1922977856607,Calibration
434-ER18,102.5,248.7147364003022,Calibration
435-ER18,94.45569620253166,212.78306117478036,Calibration
437-ER18,43.53086419753086,199.81945519136454,Calibration
438-ER18,81.1881188118812,136.82694514037303,Calibration
462-ER18,727.6485148514853,649.755651114348,Calibration
474-ER18,895.9259259259259,705.1837808118518,Calibration
475-ER18,597.283950617284,571.6776143637989,Calibration
476-ER18,717.753086419753,780.4341572063837,Calibration
477-ER18,641.8271604938271,538.9706378964804,Calibration
478-ER18,570.9629629629627,472.86361891878846,Calibration
