Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1436.3836,1452.7066,1419.3121,1436.8635,1468.6769,1464.9448,1511.0828,1520.3767,1547.4306,1559.818,1564.6435
1C,2,1622.8375,1585.2659,1590.7858,1595.0567,1624.0398,1635.9147,1662.0221,1667.6998,1687.3164,1710.1681,1725.5204
1C,1,1387.3755,1393.1622,1403.202,1427.1568,1455.839,1471.7066,1540.6168,1585.2727,1607.5305,1661.1424,1688.9562
1C,3,1396.9535,1359.5441,1346.7592,1357.2615,1373.3028,1398.2101,1405.6527,1414.5261,1443.4714,1461.9578,1480.9157
1C,2,1447.722,1400.761,1406.1172,1423.6943,1443.4251,1476.5824,1453.2685,1452.3335,1462.4081,1482.1028,1507.6021
1C,4,1453.2106,1463.04,1431.6232,1420.7278,1427.5534,1432.6755,1482.9846,1496.6692,1512.7409,1516.2657,1525.4293
1C,4,1320.5771,1334.2629,1320.0056,1319.2788,1359.9809,1372.9673,1417.4102,1451.9882,1464.3675,1494.689,1499.7035
1C,9,1472.7534,1464.0846,1475.9935,1470.9066,1484.1029,1466.0045,1463.4064,1451.6674,1447.3926,1454.348,1458.8294
1C,2,1545.2218,1526.4456,1543.4425,1553.2036,1580.8868,1595.4989,1597.7145,1611.0216,1621.9005,1649.6541,1651.7278
1C,3,1268.2482,1277.7,1264.1777,1268.9252,1300.0065,1316.0902,1344.6745,1378.4587,1413.9566,1447.1801,1460.2689
1C,2,1332.7112,1318.8585,1337.4521,1375.4866,1407.7926,1462.6165,1448.0622,1460.7131,1480.4818,1518.5686,1528.5014
1C,4,1549.7559,1527.9443,1492.9504,1475.7853,1507.137,1496.6003,1535.4903,1575.3384,1619.2542,1655.0329,1683.5614
1C,3,1554.8455,1535.7375,1528.6501,1551.1024,1563.1344,1595.4726,1593.9217,1609.4518,1626.2426,1640.1348,1654.7256
1C,2,1561.8056,1549.9522,1566.5082,1595.6307,1613.1412,1626.4102,1666.6892,1683.3764,1698.9965,1727.0465,1764.0189
1C,3,1489.706,1462.7359,1439.0221,1451.8099,1475.0324,1504.3458,1537.7216,1551.7895,1573.0126,1593.6201,1622.2828
1C,3,1502.1621,1492.8907,1488.962,1548.89,1617.5753,1644.9043,1686.879,1709.9392,1716.825,1760.4433,1784.4025
1C,3,1301.6839,1278.5202,1273.6884,1302.7253,1293.3827,1309.7791,1320.8236,1327.627,1322.4039,1344.862,1357.7082
1C,1,884.207,884.609,893.9016,903.2216,927.1545,925.4959,982.6828,1004.7939,1027.6913,1045.0891,1045.1787
1C,5,1654.7297,1629.1049,1662.4337,1615.0665,1595.9264,1636.693,1713.5009,1731.3241,1744.1339,1760.7873,1768.6885
1C,3,1387.6456,1378.7603,1365.7846,1373.6694,1383.0261,1397.5154,1388.6123,1397.8484,1404.984,1432.174,1450.0998
1C,3,1613.538,1593.8145,1590.4,1628.0065,1655.1169,1673.3447,1677.2424,1696.6111,1707.6873,1722.327,1734.661
1C,3,1710.6885,1718.8399,1684.053,1747.7231,1751.3699,1838.9951,1873.3101,1896.4028,1907.7108,1932.0481,1963.3877
1C,3,1420.2449,1426.0945,1418.6134,1432.2821,1449.4356,1477.7428,1511.0264,1541.7033,1573.7711,1602.1633,1631.0804
1C,2,1469.6016,1423.2298,1432.8385,1434.449,1469.099,1465.5285,1496.332,1521.1824,1550.3217,1575.8773,1610.6566
1C,2,1437.0946,1403.6574,1416.7403,1424.0211,1443.9637,1457.9205,1487.8387,1521.0789,1550.2516,1582.6294,1611.7837
1C,3,1466.6688,1451.8709,1434.0775,1473.5886,1472.9191,1494.1853,1488.1757,1496.9102,1485.3509,1522.4131,1555.1433
1C,2,1247.2878,1233.927,1250.965,1271.4575,1289.9541,1304.2889,1293.4011,1301.3237,1327.9014,1359.1224,1363.6392
1C,3,1266.3576,1248.6931,1246.2655,1250.1224,1253.0702,1254.4787,1315.1954,1318.2506,1330.8187,1380.4925,1410.8409
1C,3,1330.3122,1299.193,1290.9239,1316.1519,1334.036,1367.001,1402.1686,1417.5378,1439.1596,1457.4641,1446.5009
1C,2,1245.6771,1238.6539,1252.347,1271.4974,1274.6486,1307.4098,1347.2093,1375.4201,1390.7353,1421.7927,1451.8126
1C,2,1029.9814,1008.1371,1025.2423,1028.9053,1052.2852,1067.8987,1126.908,1145.5984,1160.0971,1174.8294,1172.1781
1C,3,1312.176,1277.0092,1259.5959,1264.577,1285.0824,1300.5699,1330.8853,1338.7322,1391.4427,1413.5333,1422.0426
1C,2,1604.1318,1600.8315,1616.1454,1661.788,1671.98,1720.2286,1743.3753,1744.5063,1756.5094,1773.0701,1804.7308
1C,3,1484.5698,1493.9814,1469.3335,1470.9436,1499.6093,1491.0916,1538.533,1575.9485,1603.5384,1623.9661,1658.0745
1C,5,1118.1309,1114.1115,1101.4748,1111.4971,1088.3144,1114.7912,1117.8614,1126.7116,1136.9153,1158.023,1172.228
1C,7,1297.6556,1296.054,1276.8395,1277.8617,1270.1749,1231.542,1219.2919,1219.5278,1232.2265,1260.3153,1254.8392
1C,2,1247.7826,1220.9359,1237.3762,1223.0954,1224.5487,1241.083,1245.5249,1228.7493,1243.9077,1264.8825,1264.2215
1C,2,1549.2385,1531.3887,1534.7305,1545.0573,1554.1719,1563.383,1557.2706,1584.3416,1599.7066,1625.6645,1632.2119
1C,1,1236.8296,1264.0191,1244.075,1244.9883,1283.0852,1349.3014,1418.2578,1440.4697,1456.9246,1494.8957,1516.9244
1C,3,1527.731,1510.3196,1495.7091,1514.5529,1522.2807,1544.2656,1569.8218,1586.7363,1606.6923,1623.7387,1636.5673
1C,3,1681.7721,1659.7855,1645.1162,1676.3573,1691.5414,1709.0598,1726.4781,1749.1022,1767.258,1789.6069,1819.8318
1C,4,1319.5611,1303.1338,1287.2847,1271.4481,1311.4211,1302.8332,1326.6184,1340.7502,1370.2043,1400.3243,1412.7702
1C,7,1161.1344,1151.3454,1156.55,1162.6575,1157.3261,1163.6521,1150.1401,1152.9518,1153.1958,1169.3504,1177.9501
1C,2,1421.3309,1400.2594,1404.0181,1405.371,1430.8737,1448.3363,1515.9015,1542.818,1563.5773,1609.066,1634.8236
1C,2,1689.469,1653.8564,1675.4529,1691.3044,1698.7993,1762.1649,1809.2553,1812.256,1822.5187,1833.6167,1854.5405
1C,2,907.2523,899.0574,903.7012,921.1527,929.9844,955.4545,967.0571,981.2922,991.2043,1012.1852,1034.8971
1C,2,1390.638,1389.0667,1393.5756,1407.9876,1437.3417,1475.7045,1507.0549,1534.3492,1555.7233,1595.8366,1616.8827
1C,3,1253.8896,1230.9772,1219.6129,1245.2898,1262.238,1296.5658,1306.0147,1301.786,1325.1176,1348.9102,1355.0628
1C,3,1503.831,1494.7383,1477.5466,1487.5944,1493.64,1486.3235,1501.4755,1526.7491,1563.197,1584.8231,1578.2347
1C,2,1604.8981,1581.1871,1584.4287,1621.108,1625.9997,1645.9947,1641.564,1648.0675,1669.0273,1689.8731,1708.1826
1C,3,1434.6578,1424.2563,1413.1227,1421.5036,1441.6723,1453.1476,1479.6433,1509.1603,1531.9165,1556.8497,1571.9282
1C,3,1690.7425,1683.4119,1674.947,1689.3377,1694.2922,1720.7454,1760.1941,1775.3275,1801.7139,1824.471,1837.2703
1C,3,1450.206,1454.8679,1420.7437,1430.4349,1436.8335,1439.2073,1463.7166,1492.6951,1519.6768,1535.921,1565.2432
1C,2,1358.2475,1334.6492,1342.4479,1339.3166,1373.7269,1385.6807,1427.9276,1452.6708,1468.036,1489.8533,1489.5837
1C,2,1611.8357,1592.1348,1602.4724,1645.2344,1688.7437,1670.1882,1699.5325,1712.8181,1745.9735,1787.1277,1806.1175
1C,2,1526.6942,1520.884,1533.0381,1560.9602,1575.8503,1590.5941,1584.1764,1596.8063,1605.0359,1630.5548,1624.6126
1C,3,1582.2666,1564.8905,1553.2948,1563.4856,1585.7135,1595.2223,1641.035,1657.7734,1684.4351,1713.2494,1744.9897
1C,2,1168.3297,1159.4494,1177.3656,1183.299,1198.8879,1223.2648,1276.5016,1321.8284,1343.3255,1381.7506,1400.7696
1C,9,1498.0281,1478.8805,1451.236,1449.371,1452.0866,1460.6693,1442.8326,1447.7863,1440.4658,1479.6059,1491.1687
1C,3,1309.1689,1306.0124,1265.4777,1297.6881,1315.781,1321.2515,1386.2415,1411.3204,1410.7153,1452.524,1491.4672
1C,2,1242.0557,1241.4232,1242.6355,1244.6652,1286.0586,1342.1944,1397.7309,1424.2061,1458.8634,1506.7126,1520.1533
1C,3,1127.1007,1112.0633,1100.9884,1109.6742,1135.779,1153.092,1211.7363,1251.448,1284.204,1313.5744,1333.8615
1C,4,1614.4213,1606.9846,1625.0058,1600.7207,1627.6241,1662.0049,1692.6728,1706.3053,1747.3767,1768.4925,1796.5222
1C,3,1596.855,1601.3404,1590.3652,1590.5545,1593.5675,1599.2664,1625.9975,1648.6211,1674.0803,1713.775,1743.1013
1C,1,1174.2993,1181.6428,1193.1593,1228.3289,1251.2231,1263.3856,1323.2272,1354.6123,1367.7738,1394.2475,1421.5237
1C,2,1424.5082,1417.471,1446.2075,1448.7432,1466.5931,1476.2103,1500.9475,1512.8051,1544.9642,1569.2216,1597.0066
1C,2,1530.7132,1456.4935,1475.9482,1513.8041,1549.7674,1569.5481,1628.1988,1633.1006,1651.1671,1649.6517,1662.7726
1C,2,1307.1303,1294.1654,1318.2108,1331.4712,1342.3148,1367.9557,1398.945,1426.0144,1418.1878,1472.9053,1499.6711
1C,3,1421.2684,1415.6511,1396.7922,1405.1943,1403.7934,1426.0437,1420.9131,1423.3536,1419.3735,1443.9652,1464.3679
1C,1,1115.0873,1122.5972,1131.8213,1137.4166,1155.7529,1162.9185,1222.4491,1258.8263,1283.4638,1323.7594,1342.6273
1C,2,1047.1499,1010.0058,1026.0543,1029.7366,1072.6716,1086.5029,1150.7937,1167.4924,1153.371,1174.6975,1152.4552
1C,7,1594.5816,1571.2098,1555.7692,1557.5338,1542.1641,1534.6606,1527.0359,1542.3381,1562.6131,1578.7337,1592.0529
1C,2,1459.5588,1437.4747,1445.4403,1475.8142,1501.811,1552.7712,1595.5541,1644.6979,1674.2631,1725.9193,1762.0342
1C,6,1260.4885,1242.1584,1235.4961,1250.7799,1235.7422,1226.8809,1294.1233,1315.7937,1332.4645,1342.4346,1368.9651
1C,3,1524.1451,1516.7439,1506.3382,1530.5453,1557.1207,1549.022,1536.4415,1536.4068,1558.3105,1586.6359,1614.3212
1C,3,1275.0199,1246.0761,1237.9017,1259.5504,1264.4744,1269.109,1270.0075,1274.9724,1289.4418,1311.6129,1326.1968
1C,3,1410.2726,1385.7757,1383.7395,1422.2938,1459.1163,1490.4414,1537.9056,1550.0422,1549.3222,1551.3857,1556.0212
1C,3,1359.8092,1335.059,1315.6405,1336.2575,1352.7801,1381.7908,1425.3472,1446.828,1477.755,1512.5618,1545.2939
1C,4,1471.7067,1452.2913,1459.9674,1444.5258,1465.4504,1484.1339,1453.4985,1463.328,1463.5907,1481.0421,1508.0631
1C,1,1309.8752,1310.2516,1328.3737,1327.5044,1327.3423,1343.2961,1394.4619,1423.7721,1460.6395,1465.8602,1473.1215
1C,3,1568.5633,1594.6281,1550.4322,1610.1148,1609.9615,1618.2772,1659.3309,1684.4713,1718.4533,1753.1375,1791.8541
1C,3,1289.5011,1287.9711,1285.2772,1317.1772,1332.5651,1345.143,1331.0561,1333.7642,1318.3621,1350.9493,1351.7424
Co,2,149.2,148.3166,151.034,155.1699,157.9833,159.5502,163.0947,164.4802,166.2982,167.8558,169.5296
Co,2,218.7104,216.5757,217.4191,218.7944,219.8317,220.3144,222.8023,225.2464,228.8054,233.8327,237.1225
Co,3,212.3572,210.3643,209.5488,210.6985,211.4306,211.9443,213.6639,216.1142,219.6587,225.7286,231.2098
Co,3,174.8001,175.7151,174.7616,177.9395,179.2027,181.3608,187.5628,189.2824,194.1778,197.6135,201.308
Co,4,225.6526,222.4785,223.0894,222.3627,224.6262,227.2284,229.7912,230.6637,235.522,243.888,249.8342
Co,2,162.2056,161.1726,163.9658,167.2243,169.513,175.2686,176.7608,179.9238,181.7865,185.4311,189.2775
Co,6,189.0713,189.6436,189.0289,188.779,187.9482,187.6367,188.614,190.5303,193.4739,201.0698,206.4145
Co,2,170.1432,168.3364,171.8959,173.2357,178.4039,178.6438,181.1607,182.0112,184.1509,192.1652,197.0228
Co,2,211.9389,210.409,214.2489,213.6075,212.277,215.8767,216.9816,219.4832,220.6603,225.9573,227.8549
Co,2,215.7119,210.4217,214.2873,217.2196,219.5706,223.2278,227.5096,228.892,233.3574,243.3186,250.1875
Co,5,221.2836,219.5505,218.4708,217.8921,217.0612,220.5411,223.6183,224.4512,227.5063,237.1573,244.0867
Co,1,209.686,210.9251,211.1904,214.7928,217.5594,217.9991,221.3033,224.8008,227.0959,234.0256,239.6315
Co,1,214.9031,216.0279,217.4439,218.3436,219.5223,221.6767,223.9194,225.964,231.9197,237.3657,241.9826
Co,1,189.8609,189.9639,191.0189,191.2411,191.6465,194.9346,197.558,201.2216,205.5603,211.7853,214.6334
Co,3,231.2482,230.0326,227.9496,231.3647,233.0702,236.644,239.6227,240.3918,243.2478,248.0951,251.9416
Co,2,188.9116,187.3645,189.2662,190.35,192.9187,194.1443,195.936,196.8031,201.6045,210.5229,216.3119
Co,1,201.3425,201.9826,203.5917,203.8445,205.9216,207.5204,208.2254,208.8416,211.6914,215.9911,221.1671
Co,5,206.6222,206.3768,205.8457,205.1616,203.6589,205.6583,207.869,212.1351,217.5499,226.2252,233.3747
Co,2,203.587,201.0177,202.3059,202.6529,206.6884,208.8145,212.7799,215.5172,220.7936,225.7337,230.0331
Co,2,186.1623,185.948,187.6573,190.0353,193.5193,198.5918,204.0866,207.3245,212.1217,218.7474,223.8172
Co,3,232.559,232.4651,231.3681,233.6721,235.1944,237.8743,239.8081,243.088,247.5257,254.6761,258.8176
Co,2,208.6247,205.2083,206.1059,207.8222,210.3264,213.6369,218.4901,220.3623,223.6949,232.316,236.3337
Co,3,229.0401,227.9045,227.7698,228.8064,229.2137,232.7287,236.1791,237.8793,242.3708,250.5054,255.0488
Co,2,162.1839,160.6758,162.2476,164.9538,167.0488,170.3656,176.4251,178.1548,181.5435,184.1214,187.9783
Co,2,197.6211,196.9753,198.3871,201.3475,205.2492,206.7128,208.8299,213.7512,217.1594,220.0272,222.3447
Co,2,183.2805,182.0637,182.7501,186.9044,187.5901,189.4116,191.1895,193.6982,197.7462,203.1825,208.257
Co,3,219.7622,218.9837,214.7111,217.1132,218.8336,220.6396,222.3326,224.5993,228.3119,236.3638,242.0414
Co,2,217.0719,213.4039,213.5139,216.0879,219.2068,221.8177,225.6947,227.8248,230.8176,236.4214,240.7136
Co,3,190.7901,188.5025,188.3924,193.086,196.4971,200.5566,203.7726,204.7686,207.5575,214.4139,217.636
Co,1,216.4167,216.5187,218.7335,223.8349,227.6657,230.7674,233.8698,236.5878,239.8522,246.7699,250.8299
Co,2,162.4055,162.2169,164.8366,167.4122,169.0029,172.7914,176.1431,179.263,182.5114,189.7593,193.681
Co,2,221.5305,220.0669,221.7549,222.7774,224.0168,226.0966,232.0711,236.2743,241.9094,248.4891,255.1596
Co,2,210.3358,207.7129,209.8374,210.9464,212.6382,214.3734,216.326,218.4556,221.9261,229.7486,236.1342
Co,1,189.4243,189.83,190.1475,190.5928,192.7865,195.0704,198.4961,201.1695,204.9382,209.5793,214.8902
Co,2,194.3879,192.4957,193.8139,194.6692,196.183,198.7258,202.0673,204.9874,209.1133,216.9949,221.5428
Co,1,166.7819,166.9265,167.6506,170.6123,171.7654,175.4559,180.016,184.1246,188.2985,192.3574,196.6457
Co,2,218.2122,217.9704,218.816,220.2752,222.7831,225.2459,228.0799,231.0438,235.5384,242.1752,249.6525
Co,3,177.3819,178.0202,174.7243,179.6493,182.6614,187.0112,191.7443,195.446,199.9135,206.3223,212.4384
Co,1,190.2404,192.4673,193.5835,195.1796,198.0239,202.119,206.1717,209.7468,213.755,222.772,228.4896
Co,3,224.6527,220.2269,217.4811,219.6507,221.3687,221.603,222.9484,224.9825,229.1512,235.3502,240.45
Co,2,172.5084,172.2848,172.3919,175.9182,178.4604,182.2406,184.1777,185.7641,188.1262,191.0417,192.8414
Co,2,187.4757,183.5605,184.8295,186.6945,186.215,187.0314,189.1543,192.0314,194.2343,199.4958,206.7655
Co,1,213.7317,215.2011,216.4021,220.8786,224.4233,229.0879,234.575,238.5291,244.0089,252.1224,254.9605
Co,1,225.7528,227.6554,227.8386,229.1042,231.7614,233.8962,236.9565,240.1184,245.1004,254.2774,261.055
Co,6,213.0834,211.9876,210.0267,210.394,210.1163,208.4663,211.6274,213.9945,216.6378,219.8248,223.1883
Co,1,192.8157,192.853,193.4953,195.4626,195.9523,196.4125,199.0129,200.9441,204.101,208.5186,212.3367
Co,2,187.9403,187.8538,188.7352,192.3825,193.8736,199.3029,201.43,202.0962,204.3874,210.5254,213.995
Co,3,189.183,189.0789,188.2037,194.3027,195.2783,200.2943,207.9277,213.3178,219.5436,228.8734,234.233
Co,3,202.0407,203.3082,198.4288,200.809,202.0968,204.3476,210.8672,213.2722,217.3749,221.1757,224.6144
Co,2,158.584,157.0718,160.7879,163.0508,167.4296,169.4948,172.521,175.0803,176.5504,178.9204,182.1287
Co,3,201.976,201.1803,200.9929,205.0738,207.0377,211.4613,215.6708,219.2873,222.0673,229.425,235.2525
Co,2,146.255,145.5477,148.6198,150.4927,152.2036,154.6827,159.8641,162.5693,165.4889,173.1952,176.598
Co,4,204.9623,203.8091,200.7826,200.5525,203.0025,203.348,205.8774,207.2386,210.2999,213.8802,218.5759
Co,2,206.6063,203.7066,207.4615,208.6322,212.4545,214.4268,216.9592,219.3004,223.7704,226.6232,231.8165
Co,4,220.2098,218.3606,217.2067,216.8338,219.1335,220.3753,221.8247,224.5311,229.6525,233.6389,238.1072
Co,3,210.3602,207.9636,206.4525,210.295,214.844,217.8439,222.0147,223.2966,225.6861,229.8648,232.7545
Co,1,224.7996,225.81,226.1566,229.1108,229.9127,230.9735,233.1117,234.3778,235.7483,245.1475,253.0968
Co,2,211.9858,209.8067,213.2228,215.9876,220.1442,221.5065,225.1839,229.5789,229.1687,234.2821,235.974
Co,2,213.5268,212.2408,212.9444,219.4005,226.095,227.9688,232.1326,232.804,233.8742,239.4852,244.8207
Co,2,205.7581,203.5615,203.9962,205.8324,206.2071,209.341,211.4181,213.2263,215.294,222.8097,226.1065
Co,1,189.5289,190.2051,192.4506,193.0888,194.724,197.5657,200.4254,202.5127,204.6894,211.4913,215.0107
Co,3,201.8365,200.7732,200.2266,200.4372,204.4933,204.62,206.4827,207.7997,210.8748,214.918,219.5506
Co,3,192.2511,190.6047,190.3385,193.8762,196.0666,199.7296,204.0055,207.573,213.4739,216.9335,221.3714
Co,2,192.8934,190.5726,191.5662,193.667,195.1156,202.6936,208.7813,211.6664,215.0596,223.9311,227.6549
Co,3,189.811,188.7476,187.907,193.0064,192.4907,197.398,201.1296,203.7264,207.0606,213.5219,217.6762
Co,2,192.201,192.1578,193.1723,196.402,198.5652,203.8869,209.6558,212.6004,216.3488,221.7167,226.0965
Co,2,196.1679,193.6077,194.3608,196.9962,200.2127,204.0813,212.4534,214.8664,219.1865,226.3864,231.1244
Co,3,176.2651,175.7216,174.0615,179.9152,184.0926,186.5759,194.8503,199.6684,199.8152,203.5047,205.7367
Co,2,199.033,198.778,198.9679,202.268,203.8823,206.6838,213.9237,217.6229,221.146,225.5264,229.6628
Co,2,234.7969,234.0702,235.1885,235.2508,238.4045,239.4715,240.507,242.0847,245.7231,253.8171,259.4261
Co,3,211.3973,210.2199,207.6916,209.1569,210.7618,213.5193,213.6901,215.0791,217.1074,221.4138,225.9751
Co,4,205.9827,204.1597,201.6503,200.8381,201.9754,201.9361,206.0045,208.9611,216.2182,222.9219,225.0468
Co,2,206.726,206.195,207.3864,211.2359,212.6294,216.3728,221.4988,224.8211,230.0541,236.1028,240.7703
Co,3,189.7025,186.9382,186.642,187.6407,189.0546,191.3046,193.5916,195.41,196.9904,203.0824,206.1665
Co,2,199.4646,196.5679,196.7893,198.9173,201.7512,202.916,204.5079,205.3951,206.8555,212.4358,215.5686
Co,2,200.3585,196.4311,198.5297,199.1639,201.8812,204.3084,208.308,210.6457,214.2666,220.8315,227.3485
Co,3,200.1775,196.7447,195.9139,197.4431,198.6723,199.9424,200.7388,201.4171,205.4895,212.2919,215.9854
Co,3,179.7254,177.8774,176.6463,179.6255,182.8962,186.1381,186.2948,188.5403,190.9666,193.3577,195.9564
Co,3,219.6901,217.9389,215.0286,218.7065,219.261,219.5592,219.6506,221.1143,223.3406,230.3088,235.0742
Co,2,201.341,199.3591,201.9974,203.4241,204.1388,206.9732,209.5366,211.5253,216.5564,222.4716,226.4493
Co,1,138.3843,139.6783,138.7474,143.737,145.872,150.6354,159.991,163.021,166.8911,170.4825,172.6816
Co,2,212.1304,210.9009,211.3268,214.8816,216.723,220.2655,224.2597,226.9143,231.969,238.6807,242.9392
Co,4,224.0172,222.7675,221.4103,221.2992,222.5739,224.342,227.1123,229.3495,233.8518,242.0873,247.0903
Co,2,190.7032,188.8517,190.4382,191.2004,192.6317,195.6124,199.3831,201.8496,206.1495,216.5371,221.6419
Co,2,197.8179,197.1281,199.2983,200.5282,201.0392,201.1052,203.5485,204.2405,207.8827,213.1921,216.4823
Co,2,226.2781,224.3687,226.0444,228.2591,228.8285,231.6434,233.6542,235.0378,237.792,245.1749,247.8684
Co,1,195.7121,196.3352,195.7265,197.7495,201.946,206.458,209.6846,213.0779,215.9568,221.2221,225.1875
Co,1,175.8264,176.0763,179.3745,182.8615,186.6687,191.5673,197.1812,201.1519,206.7371,214.5609,218.7692
Co,3,179.2553,179.1092,178.7003,184.7802,185.1768,187.3174,190.9801,192.8747,195.5853,201.7098,206.3134
Co,2,220.7665,219.5845,222.7341,224.439,226.5162,230.3356,236.1961,239.4652,243.9817,248.5779,253.6748
Co,3,211.0411,211.6444,209.2075,209.8668,212.6546,215.8653,219.9948,224.0658,228.9894,234.1649,239.2039
Co,2,185.2437,183.777,184.127,186.1211,187.7686,190.0521,193.1551,195.0661,197.6718,203.0611,208.0084
Co,1,209.4064,210.2194,214.2177,217.0218,219.6268,221.3708,223.0906,227.9923,234.0521,240.2897,244.7995
Co,2,211.0374,210.3384,212.4697,214.8382,217.2074,220.9939,226.3514,230.1134,235.141,242.6766,247.1787
Co,2,179.1015,177.0077,179.2482,178.9417,179.0481,179.5337,180.9583,179.5366,183.2649,187.6595,190.6094
Co,2,202.7236,201.9506,202.8853,203.6605,205.8832,207.7664,210.7768,212.9846,216.6572,222.6308,226.0415
Co,1,186.6787,186.7112,187.0796,187.5393,188.6875,189.0866,191.3956,193.1702,195.9498,199.8423,202.7346
Co,3,224.0525,222.9789,221.3157,222.8802,223.99,227.8691,231.4398,235.8729,241.8634,248.589,252.6777
Co,3,197.7887,196.2777,195.0698,195.5221,198.284,201.0403,204.3859,206.8629,210.0432,215.4579,218.6501
Co,2,150.6425,150.188,151.3732,154.1356,156.4077,157.8381,161.8746,165.406,168.5482,172.2298,175.9637
Cr,3,241.1994,240.8104,236.659,238.9174,239.2356,241.4422,240.4784,246.4529,247.9327,250.8535,250.5804
Cr,3,210.3003,205.9864,204.0137,209.045,212.3627,213.7097,211.9819,212.6256,212.5812,214.3407,213.6252
Cr,5,230.4246,232.6764,229.1323,228.9745,228.8157,231.0719,231.5925,235.9224,235.8854,239.8158,239.5832
Cr,7,254.79,254.3328,252.2428,251.4201,249.5304,247.7981,245.0212,247.0692,248.3348,250.5469,251.5011
Cr,7,267.2672,274.6056,263.6416,258.5536,251.4932,247.1426,241.252,243.7827,245.5201,248.0037,246.9191
Cr,3,237.1728,235.4446,235.0026,236.0464,235.0057,237.8142,238.3165,241.9067,244.1197,244.7628,245.0795
Cr,7,188.3362,195.087,192.3863,190.3154,189.1331,181.6599,181.5645,182.324,185.1795,185.5059,186.7097
Cr,9,294.0103,289.2086,285.4315,282.5006,281.2404,280.5488,278.8282,278.6652,277.3268,281.1607,277.6571
Cr,3,257.7457,259.5626,254.8496,255.6356,261.1595,258.5292,262.8684,262.182,261.0379,264.0323,262.4256
Cr,7,244.0374,239.969,236.9261,234.312,230.2636,228.4052,226.5423,227.5909,231.6592,231.2788,230.3733
Cr,6,251.2841,250.616,246.1931,245.8888,245.2554,235.995,239.0467,239.7405,238.8068,241.253,241.6711
Cr,6,211.8673,210.5241,213.3765,211.882,213.0352,210.2158,213.511,215.0217,217.5538,218.5062,218.9695
Cr,7,260.2641,263.9108,255.5809,255.8674,255.346,254.4784,254.1663,255.8364,257.2829,258.7103,258.6076
Cr,8,279.9237,274.1144,274.9211,265.5279,265.3065,260.4593,258.4995,257.421,257.7362,258.4661,258.2336
Cr,8,196.1537,199.9294,199.3928,200.8565,197.7963,199.59,197.6006,193.9294,196.8032,197.8818,197.7115
