Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,7,213.64,205.1035,206.5588,206.5792,207.8743,205.4173,204.5669,206.9046,215.7537,215.1615,220.3777
1C,3,188.84,187.0,182.4358,184.8432,186.6868,188.2872,190.6319,193.9703,199.53,203.1121,211.6547
1C,6,197.3738,194.4364,195.1024,192.6207,185.423,184.4227,186.5034,186.8184,193.5542,198.0712,207.1927
1C,3,138.1051,138.4161,137.3389,138.9681,139.9052,142.5446,147.5385,158.0116,164.3062,183.4952,211.2835
1C,2,110.4558,109.8735,112.4535,113.3475,119.9333,123.1215,128.4048,133.6064,141.4357,146.6929,155.337
1C,2,140.8457,139.5558,143.4412,147.201,157.6518,158.8962,166.4241,169.7834,180.6871,191.6364,203.6939
1C,5,162.807,161.5988,165.9939,169.144,159.8134,163.2475,164.97,171.6683,175.2963,188.5198,212.6424
1C,2,152.4496,150.0848,150.2201,152.8701,155.5154,159.1856,160.2402,165.1904,170.0394,178.9616,206.2292
1C,3,112.7344,112.5898,111.234,112.5231,115.5073,116.5829,118.782,122.681,128.052,133.1627,140.6702
1C,3,185.6554,187.3413,184.7901,187.1209,188.6304,188.5707,194.6438,191.1668,199.3077,204.861,217.977
1C,1,173.3729,176.4447,178.4164,185.5677,188.4292,189.0576,190.2528,195.738,196.4645,204.8306,216.7998
1C,1,162.9519,165.7649,166.0437,167.4788,170.2906,172.3876,178.3893,180.6376,188.037,195.1502,215.9524
1C,5,211.3911,207.978,201.6991,199.0103,192.1477,193.148,201.4507,196.4382,207.8569,218.7047,239.1078
1C,2,175.9922,174.7884,181.2155,182.0573,186.0219,187.1016,186.1301,191.8169,196.7107,204.0388,218.8853
1C,4,172.1082,174.1535,171.2,170.1035,173.5918,174.3021,178.287,182.2916,191.74,200.7615,217.8699
1C,4,184.89,183.0668,183.6976,181.321,183.0844,183.8944,181.4319,183.1396,188.5031,191.7377,200.2894
1C,2,203.7147,202.1585,202.5512,206.155,206.2551,207.189,207.7245,209.0546,223.0831,226.7554,246.8642
1C,3,167.5654,166.8566,165.4677,169.173,177.6131,183.8011,179.5172,183.8332,190.3591,194.9839,201.2151
1C,1,155.772,160.2127,161.5872,163.5371,165.8621,164.7638,168.0929,174.7328,182.1229,198.0768,228.623
1C,3,189.3663,188.0593,187.0331,188.6705,192.5137,196.1038,197.7975,200.0269,209.4324,225.2427,243.5739
1C,6,199.3089,197.4006,193.4674,195.528,191.9789,191.1659,196.2902,203.9908,212.6259,222.8649,257.3473
1C,5,211.604,213.313,211.399,212.9047,209.8143,210.2778,219.8969,218.3772,228.8048,233.8445,256.2047
1C,5,231.5162,224.2303,214.1093,221.5019,209.0463,209.9754,213.4655,220.9343,230.4873,232.0082,260.6188
1C,7,207.9081,209.3317,213.6259,209.4788,203.1677,200.5877,199.3291,203.5064,210.7804,220.1769,244.2929
1C,6,235.2199,226.7693,220.1169,216.7603,216.7976,215.0523,215.2949,219.1264,228.0832,235.8627,261.239
1C,5,163.2655,166.5282,167.3329,167.6955,161.8958,164.4038,171.4693,169.6208,177.3977,177.5844,205.1385
1C,7,197.3128,194.7111,193.5248,195.3205,191.3321,190.9248,190.7253,195.8082,203.0377,215.4236,234.7227
1C,1,204.0686,204.2572,208.1873,204.4847,213.0616,210.5563,208.0696,211.2215,213.3882,220.9944,245.0537
1C,1,187.686,189.5096,193.9417,193.6139,188.2021,192.6933,201.8615,210.727,221.8038,230.4597,247.5673
1C,1,172.8313,172.8736,177.3273,175.0407,177.5815,183.5584,182.6686,183.2474,187.2912,193.1055,202.5449
1C,6,156.5918,157.9995,156.1263,159.5994,151.7125,151.5809,158.8414,166.5313,184.341,192.8584,218.6518
1C,4,96.7388,93.9552,93.1942,93.0283,99.8934,102.2709,107.9642,112.9765,117.7695,123.8175,133.0968
1C,3,189.9643,188.8613,181.3715,184.7607,185.9496,190.0516,192.4616,191.6155,197.3778,202.621,225.6732
1C,2,192.6603,188.8526,192.1404,198.5437,205.283,208.3198,212.1054,210.5325,219.9327,222.0011,244.4612
1C,2,209.6254,207.0287,209.6052,210.0466,223.5708,221.3223,223.9086,225.1324,231.5773,244.6342,262.6488
1C,2,114.4847,113.9106,115.3151,116.7616,119.0766,119.5746,125.3724,126.1258,135.8391,142.0941,150.5813
1C,5,201.4279,199.8208,194.7134,193.0955,188.4467,190.0898,194.3103,201.3133,208.9943,213.9587,238.0269
1C,6,227.0864,224.6261,219.0307,209.8326,209.5924,208.6246,216.3795,218.5789,235.2535,246.6289,261.7845
1C,1,142.5148,146.3231,148.2683,150.4269,150.6375,152.8461,153.7973,156.3202,169.582,183.5251,207.0514
1C,6,228.7041,223.3723,215.7381,215.1116,212.0674,211.6013,217.3862,224.6938,241.3593,251.0997,274.0549
1C,3,192.0615,191.8219,191.2423,192.5478,197.3411,200.3025,206.0048,214.535,222.7325,230.2769,251.0524
1C,1,188.7279,190.2854,192.7393,191.3896,197.4902,196.4184,195.654,194.5504,199.7116,208.6664,222.4079
1C,6,205.9334,204.8375,208.2152,206.2443,202.4899,202.1783,204.5533,209.1866,225.9514,232.3996,250.4334
1C,4,182.3471,178.452,175.0652,170.6262,171.2891,175.2752,177.1995,186.5352,194.3352,193.3758,204.8686
1C,4,210.9197,205.9973,206.0551,200.4485,205.4266,208.2207,205.3057,214.6553,225.1244,245.3364,253.1398
1C,3,122.3189,120.2223,119.4406,121.9403,122.1324,123.2027,123.4462,128.7073,137.925,147.4973,156.5494
1C,5,148.6538,151.1129,148.9302,147.2662,144.2609,144.4302,153.7685,159.1783,164.7257,176.3966,195.7057
1C,2,198.0985,196.7624,200.3673,202.2582,211.5982,210.404,211.536,211.5441,224.7152,237.7424,261.3296
1C,1,159.227,167.653,170.1561,176.5624,185.9384,193.7146,196.9517,200.148,211.796,218.7474,225.6179
1C,8,177.7272,176.2141,173.171,168.71,173.4502,172.826,171.9759,168.3534,177.4179,184.1164,189.1704
1C,1,201.6961,203.8556,209.6246,217.9376,227.8665,229.9365,230.1144,227.3342,228.1861,237.7364,254.6796
1C,1,196.6493,200.6183,206.4049,209.4852,205.3841,206.3236,210.0441,208.5391,218.1786,224.5131,240.8993
1C,3,204.3064,204.6378,203.6376,204.8275,213.5421,214.7888,221.5466,225.9269,230.2699,244.9849,260.0298
1C,1,190.6767,192.0861,194.758,193.2736,197.1912,199.1662,204.1412,209.304,221.2536,229.8157,254.5502
1C,1,193.0312,196.512,200.3345,198.0988,194.984,194.4638,196.7509,201.1801,206.8271,214.3485,239.0188
1C,5,227.2351,215.898,208.1998,209.1662,203.0049,205.0562,212.2054,210.9415,215.7609,222.0757,238.1636
1C,2,121.0499,118.616,121.4933,122.7364,126.1249,126.7699,131.3354,136.1046,145.4127,150.1644,166.1555
1C,5,206.1326,204.7892,204.7064,203.2706,202.176,202.7834,205.6319,215.254,227.1365,232.6586,252.6402
1C,5,207.9865,204.3678,207.7853,204.6833,200.2066,201.5331,204.4859,206.7104,217.7105,223.0215,257.6778
1C,1,138.8451,139.5376,141.1392,144.6516,145.889,146.6983,146.8612,151.8865,156.3032,162.6465,181.4306
1C,1,207.9587,209.3436,209.97,210.1735,210.3359,212.4897,213.6206,222.4467,228.91,237.4473,254.6085
1C,4,211.991,208.1317,208.636,207.0669,208.3739,211.6538,217.9244,226.9221,237.3561,241.0151,257.1921
1C,4,215.7176,213.0068,209.2433,207.6821,211.1434,213.2532,213.478,222.3503,232.4739,238.7618,273.612
1C,5,121.4516,121.1521,120.4171,120.8488,118.1827,120.5568,124.7473,129.2432,133.9961,141.4062,146.4262
1C,2,188.7837,184.9911,185.9475,189.6012,193.4612,195.7065,196.5375,202.3969,205.0419,212.3167,231.0491
1C,6,213.2854,209.2854,209.2669,207.6675,207.4815,207.4707,209.4664,214.6494,229.2294,233.9319,255.4379
1C,2,204.0273,196.2445,198.9945,200.0627,198.8311,197.7999,199.1407,200.5867,205.1786,216.2771,232.3528
1C,1,178.4658,181.6587,179.1536,181.1086,188.9364,194.0288,195.2164,200.1031,202.7194,218.8799,238.917
1C,6,220.7461,220.1134,219.4143,222.2701,211.7995,209.5038,222.0395,224.9527,235.772,240.3656,273.8495
1C,1,166.5535,168.0353,174.9402,178.3872,181.7809,182.9754,186.3754,195.26,203.4572,213.8409,212.5237
1C,5,202.8635,197.257,193.6232,192.0107,190.2795,190.7626,194.7179,194.8319,210.4141,215.6871,234.6589
1C,6,147.9193,143.1819,143.5773,135.7801,131.6108,130.1076,133.1582,134.1582,144.1637,147.6209,180.8981
1C,3,165.5184,163.9256,162.7666,164.3728,164.988,167.0421,170.5058,174.624,184.3515,184.7919,202.1861
Co,11,92.724,89.2615,87.8172,88.3964,88.5952,87.3046,86.3992,87.7404,88.4579,86.4176,84.6113
Co,9,100.2776,96.9695,95.6813,96.0886,96.3007,96.2052,94.8166,94.8267,94.552,95.9333,95.1325
Co,3,119.7876,119.0239,116.7164,117.186,117.7598,118.0998,120.5593,122.2578,128.4837,131.9234,135.0938
Co,2,97.8119,95.4886,97.178,96.2673,96.2789,95.6645,95.6673,98.5655,100.8361,101.9931,101.867
Co,2,124.4468,118.8424,119.9876,121.8137,120.7545,120.5693,123.6644,125.0337,133.1518,134.911,147.2386
Co,3,85.5209,83.9478,83.5955,85.2859,85.3958,84.9093,86.5346,88.8913,92.2596,91.232,86.5421
Co,3,95.7109,95.3606,95.1498,99.698,100.6044,99.314,103.263,99.9397,101.4133,100.5254,97.7509
Co,6,98.2664,94.006,93.3927,92.2644,92.6872,91.607,92.287,91.6555,94.5232,95.8886,96.1092
Co,3,114.4891,111.6335,111.1345,112.2142,115.4401,118.6599,119.6377,120.9016,122.5895,123.4576,124.2746
Co,6,121.9544,119.4617,116.6508,116.5258,117.6693,115.6024,119.4338,123.0517,131.3688,134.8117,142.1119
Co,5,119.1112,116.6839,113.7515,113.8106,111.1456,111.278,115.6546,122.9183,127.9814,132.3483,135.2633
Co,2,108.7035,107.2911,109.1369,107.4065,109.476,108.5294,112.3605,119.5789,121.5352,135.0473,138.8399
Co,2,96.8786,93.7354,96.4071,96.7341,99.7873,96.9843,99.8572,100.199,104.8794,103.966,97.5111
Co,6,115.2093,115.5406,113.8984,111.3632,109.0293,107.5362,108.5372,112.3799,117.6865,119.3201,121.466
Co,2,83.3241,81.2284,84.3585,85.4572,86.8264,88.5919,90.6253,92.5474,95.293,95.4242,96.3975
Co,5,91.7538,91.419,92.853,92.0407,90.1787,91.2641,94.5121,96.0934,95.4393,100.9204,100.8951
Co,3,79.4149,79.8193,78.7617,81.4554,81.8342,81.0727,81.2342,83.7719,85.5025,85.6359,87.9546
Co,2,117.1268,116.4376,118.2842,117.5036,119.4154,119.3188,122.9224,125.8664,131.1738,134.743,134.6107
Co,11,89.8571,88.1284,87.6237,88.0886,87.1844,87.3902,89.154,90.72,89.6102,87.9208,84.3068
Co,4,54.6033,53.9656,53.8684,53.7117,54.5107,54.9807,54.9149,54.5728,54.2221,54.3629,54.7016
Co,6,115.479,111.2704,107.5968,110.6906,107.9716,104.2801,110.3793,107.6403,107.7892,106.6299,108.9789
Co,11,111.1506,107.0506,106.0658,107.2488,108.2739,107.5001,107.8681,108.2139,106.7706,106.205,104.9642
Co,11,109.7807,108.0577,107.078,104.5461,103.0462,100.2022,96.5734,95.3529,94.8936,93.5691,93.1427
Co,4,120.6728,117.5774,118.0741,115.7086,119.5642,120.2812,125.0786,130.4808,138.8007,143.627,143.7851
Co,1,92.2032,92.4039,93.6194,92.9434,96.3297,97.3233,100.8234,104.1564,105.6744,108.5704,106.264
Co,3,54.1006,53.1733,52.2098,54.456,53.6518,54.102,55.7567,56.4878,56.0945,55.7745,56.5925
Co,3,111.8049,111.1356,105.81,105.9186,107.4972,107.3642,106.8037,106.6739,108.2601,110.02,110.1031
Co,6,125.1157,123.4919,121.6497,123.7609,119.9411,119.5799,123.1918,125.3108,134.8736,138.8914,141.1196
Co,2,88.905,85.2569,86.0532,87.6597,87.5321,89.4767,93.5459,98.8911,96.4517,95.7111,97.1891
Co,6,127.0779,121.4052,120.9686,119.0881,118.5927,118.559,121.0427,123.2325,129.4444,134.0315,135.4015
Co,3,106.0914,106.1946,105.6359,105.9833,109.2097,110.5986,112.984,122.1085,131.2342,132.0884,129.2527
Co,1,109.0255,109.48,110.538,111.0285,112.365,114.1043,115.2142,117.6138,123.5233,123.9146,129.8985
Co,3,116.3373,115.4157,114.839,117.7832,119.0631,119.2843,124.0939,126.5792,127.5616,135.1275,137.2256
Co,1,100.3422,100.5784,101.0499,103.0825,102.2409,101.4781,101.5201,102.9085,102.4575,102.1588,108.2054
Co,6,112.1637,111.1388,110.7046,109.2029,106.2715,105.6471,107.237,109.1746,112.8434,113.2335,118.0986
Co,6,100.1351,99.4861,98.9911,98.3568,98.304,97.865,100.2935,101.7899,101.723,108.1364,106.0897
Co,3,131.5992,127.6129,123.747,124.8019,124.1427,124.1423,125.5007,127.1947,127.374,130.4636,132.269
Co,5,125.2354,121.8714,121.6514,121.1484,120.4509,123.3564,127.8036,129.2713,135.3671,138.2147,139.3114
Co,2,110.9548,110.9204,113.9804,118.4658,119.8473,121.5113,123.8922,125.8572,127.432,134.6511,137.2469
Co,5,118.2839,117.3383,116.7789,117.5606,115.6642,116.8306,118.9791,126.8704,130.1497,131.488,131.3199
Co,1,116.7411,118.6007,117.5579,120.5893,121.4751,122.9529,125.6708,129.9371,138.5536,142.9578,146.2876
Co,2,119.593,117.4632,118.503,119.0287,119.3374,123.0668,122.7908,129.2651,137.1994,142.756,143.6439
Co,4,113.9408,111.9475,112.6377,111.7875,113.9353,113.5728,116.6414,119.0756,122.8985,126.1959,124.768
Co,3,29.5269,28.6191,28.3745,28.9594,29.4891,29.6405,30.0067,30.5147,31.4278,32.5714,33.0592
Co,4,51.2087,49.4494,48.1215,46.9874,48.8329,49.2039,53.3348,54.9223,55.6646,55.9704,57.476
Co,11,105.078,103.7932,101.5182,103.7138,101.1015,101.0713,100.3704,98.5331,97.9016,97.8052,96.5817
Co,2,52.1813,51.0372,51.1951,53.1291,53.6186,53.4897,54.0777,54.8532,53.8311,54.8033,55.9344
Co,1,86.5993,87.0218,88.5291,89.9512,92.1106,92.4075,92.9531,94.0998,93.7586,97.2888,95.4152
Co,4,130.4863,129.6822,127.2631,125.64,126.0746,126.2151,130.3793,131.9199,138.0101,141.7899,141.1401
Co,6,131.5499,130.8763,127.4585,131.5973,128.1818,126.8243,128.6405,131.6961,135.256,136.9223,138.0403
Co,5,121.2172,121.6607,118.6989,117.612,116.6787,117.6568,122.781,127.2039,138.4558,140.6864,139.7363
Co,5,113.4497,110.0754,110.752,110.4851,109.3591,113.2659,114.7654,122.7241,133.131,138.5263,141.4569
Co,5,114.4942,112.8143,110.204,109.4178,108.4038,109.4463,113.3561,118.7099,127.7717,126.8135,130.8863
Co,9,62.1181,61.3312,59.42,58.9879,56.6465,56.1424,56.0656,56.1774,54.6362,56.4368,55.0504
Co,1,94.5547,95.1938,96.313,95.2308,97.2995,99.2257,101.782,100.9661,101.3627,105.6312,100.6555
Co,6,132.2858,129.8819,126.4142,125.636,124.6891,124.5264,128.0164,133.7501,137.1515,141.8618,144.6356
Co,6,92.4436,89.7307,91.5156,92.6458,90.5198,89.1349,89.6469,91.0749,94.7733,95.5874,95.7909
Co,1,78.7742,81.9448,81.3065,84.539,85.9056,82.9481,85.9506,90.1244,92.7294,90.1461,89.1999
Co,4,47.3975,46.551,46.0259,45.9874,47.6282,48.6474,49.8716,50.0972,48.3188,49.7101,49.5246
Co,6,129.8619,126.5162,120.0826,119.8637,119.7038,118.1899,122.1605,128.7521,135.0045,136.2864,135.239
Co,11,104.7946,102.4373,97.6089,97.5272,96.3198,95.8948,95.1164,96.4396,95.6559,95.5835,94.5534
Co,1,97.0133,97.2631,98.112,102.3223,104.4497,105.0802,106.8929,109.669,121.2561,124.331,123.707
Co,7,55.0043,54.2657,52.8593,51.1487,50.7699,49.9339,49.7529,50.2422,50.3532,51.0464,52.1819
Co,2,116.5327,113.1407,114.1753,117.0266,116.1651,114.3932,116.5077,122.2678,129.6484,130.7716,133.0776
Co,3,97.5309,95.8987,93.0382,94.4735,93.7921,94.6623,97.7644,101.8622,106.7114,106.6734,105.6215
Co,4,122.5421,118.9911,118.876,118.8431,118.9511,119.7822,126.3002,130.1875,135.9203,139.9108,142.0422
Co,9,36.3165,36.5177,36.0564,35.579,35.8833,35.6757,34.8502,34.3867,34.1264,35.0602,35.0756
Co,11,57.7425,57.3375,57.5693,60.2378,61.5237,60.7386,60.2516,57.6175,56.9403,56.6634,56.1131
Co,6,104.6778,101.4114,100.9629,100.0881,98.6336,93.9158,94.3437,95.498,94.1526,96.5179,94.7806
Co,2,116.1063,113.7639,114.2548,114.8746,115.8658,117.468,120.2196,119.8804,122.9899,125.241,126.0084
Co,4,114.8051,112.2505,110.3347,107.5208,108.2871,107.8259,109.0724,112.8444,113.4904,120.3814,126.0778
Co,2,56.5449,54.7992,56.0855,56.555,56.5343,56.8223,56.894,56.6509,56.6799,56.3336,56.9922
Co,8,134.5993,129.5653,131.7612,129.9415,131.3359,129.733,128.7944,128.1382,129.5598,132.1422,131.4455
Co,6,127.6647,127.1809,126.2448,123.9253,122.7069,121.0639,122.0202,123.5564,126.6185,126.2802,127.5219
Co,2,104.8829,104.77,106.2631,106.3654,108.0441,108.8123,113.0168,114.4135,119.3993,119.091,123.7118
Co,4,111.9651,108.7325,105.6782,102.4445,102.7161,102.793,106.4578,108.3608,108.5555,109.0259,109.9044
Co,1,43.4242,43.5908,44.4246,47.4958,49.3464,48.9972,52.6466,53.6596,54.7083,54.4073,55.0272
Co,2,116.4431,114.3849,114.4298,118.8052,121.3474,123.8751,126.9682,130.1061,136.1415,140.5256,144.3903
Co,8,118.2471,115.3366,113.8264,111.3165,111.2258,109.41,109.1832,107.944,108.9205,108.2793,109.9342
Co,3,113.3001,112.6311,112.3665,114.5946,115.3351,120.3698,118.9545,126.7465,128.5982,138.668,136.8526
Co,6,123.9429,118.3229,116.3129,113.1588,110.0865,109.2976,111.8182,117.9453,125.5051,129.9498,129.466
Co,9,118.3018,115.571,114.9147,113.2052,114.184,111.281,105.9555,101.6823,100.5878,100.9121,100.8242
Co,2,110.65,107.9453,108.5885,108.6135,110.1131,112.4707,121.5841,124.3023,135.3613,142.5374,142.4053
Co,4,93.0521,93.2756,92.8928,92.7696,93.3391,94.379,99.4619,104.8231,109.429,112.2733,115.8405
Co,4,123.5562,120.0801,118.5199,118.1257,120.8368,120.1457,126.5267,128.669,133.2466,134.9558,134.9422
Co,3,33.8402,32.6122,32.5907,32.7923,33.4624,34.9094,35.6101,35.9998,36.3501,37.4437,37.5412
Co,2,91.8488,91.0469,92.8776,93.2698,92.2941,94.1168,95.9754,99.764,101.9976,103.7752,102.9879
Co,7,111.4875,108.4088,104.5314,101.6341,101.9505,101.3462,99.4418,100.6653,99.4656,100.1032,102.0688
Co,3,96.144,94.9535,94.5427,96.1419,98.0613,99.8795,100.7337,103.47,105.0431,107.5057,108.2678
Co,1,118.2563,120.5823,119.6974,123.3298,122.7124,123.7609,124.0839,124.2622,132.0694,131.8197,142.1446
Co,10,92.3363,90.8175,89.7415,89.8875,88.501,88.3149,89.2685,89.3643,90.6594,87.4899,88.5147
Co,10,110.5877,108.0993,109.3536,109.5781,109.3482,109.313,108.5196,108.6141,106.9725,106.2079,106.21
Co,3,120.5729,119.0995,118.0819,120.0864,121.198,120.9798,124.1882,125.8138,132.1536,134.688,140.217
Co,5,122.8933,119.7207,120.3555,117.5519,116.946,117.8421,122.6814,125.5562,130.107,132.4657,133.1926
Co,2,109.1024,107.6673,108.441,108.4172,108.0638,108.7066,112.9553,119.6365,126.3358,135.9231,135.31
Co,10,117.5755,116.9049,115.3463,113.9542,112.8531,108.7131,107.4126,106.3811,106.6802,104.6449,105.081
Co,3,94.9096,92.7921,91.9352,98.1716,97.48,98.3802,98.9598,102.022,105.5447,106.5511,104.4654
Co,2,104.1763,103.2171,104.037,106.613,108.9992,110.0782,113.1543,116.3781,121.1014,123.3059,125.5071
Co,3,109.7837,109.5091,108.9988,110.8993,111.2809,109.5255,109.7037,110.7965,109.1666,110.5382,110.6114
Co,8,113.9156,112.493,107.4537,104.1572,100.3877,98.0281,96.8695,96.534,96.9217,97.67,98.3435
Cr,3,233.2962,231.3104,226.8398,234.1687,234.472,231.1924,230.6913,236.6596,244.8446,250.2743,251.9326
Cr,2,116.8943,116.7975,118.7778,120.6671,121.3854,125.1742,130.2712,130.432,133.1504,143.449,146.3401
Cr,6,263.9764,262.381,259.4575,253.083,256.4074,246.9099,256.4846,253.2244,259.3813,260.172,258.0972
Cr,6,273.3571,270.8602,259.8807,258.6352,257.2639,247.0191,251.5708,258.0109,258.8787,251.5069,247.7515
Cr,9,213.9849,210.2068,212.2805,204.8058,202.2317,200.316,197.9658,192.4169,188.2858,189.9949,188.2968
Cr,3,183.945,183.7463,178.0258,181.5631,185.4644,184.4334,180.3493,182.0393,185.5484,194.5251,197.7086
Cr,1,204.5561,208.0879,206.8643,205.5574,215.4138,208.3721,205.7875,209.1522,211.2201,217.4084,227.5607
Cr,5,115.4552,112.0225,110.9707,110.4653,107.8551,112.5088,112.1607,111.755,116.4395,118.172,121.5596
Cr,11,283.5224,279.81,276.896,273.0732,272.8348,265.5669,270.2362,265.7881,260.7669,263.2367,258.6944
Cr,3,176.0207,177.3247,171.4403,171.9815,183.3639,186.5863,193.4728,194.234,197.2041,201.7628,201.8778
Cr,9,241.4556,230.741,225.5891,223.9532,210.0267,208.4143,207.0126,207.249,206.4515,207.1944,213.91
Cr,8,229.5005,223.7502,219.875,211.3322,208.3521,210.7548,204.6805,204.4369,205.3461,210.3268,210.4757
Cr,10,248.7937,243.0919,237.3256,238.2956,237.7867,236.2766,230.843,229.3375,230.4595,224.2037,226.5727
Cr,11,273.7076,263.2895,250.7123,247.8162,246.0688,238.21,236.0488,236.9296,234.3731,232.1237,231.3736
Cr,11,276.2941,271.1696,270.6138,260.5726,265.0161,266.2318,277.8624,273.6528,257.3766,253.9539,244.8876
Cr,4,236.0108,235.8968,232.2477,230.5572,237.9591,235.8965,240.14,236.8021,243.449,247.111,245.6553
Cr,5,194.6952,199.1118,194.1532,198.164,191.214,195.1005,195.2715,192.8456,203.3141,214.287,211.55
Cr,6,202.0487,194.8505,188.8067,188.1759,190.2411,187.8224,192.5081,196.0443,200.8807,205.1706,207.4264
Cr,7,227.9821,228.1133,225.0253,224.0243,227.1313,221.2549,206.7104,207.1505,212.0938,214.0371,226.3685
Cr,3,132.758,132.0167,131.9744,134.0669,136.784,138.2596,139.8016,140.5134,143.03,146.3378,149.4194
Cr,8,253.0982,244.9463,243.5887,241.0135,247.6202,248.0825,244.1552,236.0113,243.6097,250.7601,248.5097
Cr,2,228.7165,226.6878,231.4302,230.6042,235.9977,234.8807,240.4177,247.5645,254.3609,253.5056,251.1802
Cr,11,264.6466,260.9531,264.503,264.4972,260.6323,257.0977,256.9218,257.0168,257.4507,258.1666,256.1203
Cr,7,264.0388,251.3041,247.2217,248.2288,245.1292,246.9718,238.7972,240.5462,243.9001,246.4051,249.5901
Cr,9,265.1675,253.6693,253.179,248.3953,248.7034,244.2083,246.388,245.8697,243.9757,255.2335,254.5157
Cr,11,306.5477,298.3808,312.1986,310.6063,311.4229,299.8497,291.4888,287.6749,281.5153,275.1076,274.7183
Cr,1,184.2417,185.7117,191.7885,190.8589,195.0986,201.9816,202.9393,200.9552,204.7536,204.433,204.4788
Cr,8,200.9868,197.6697,195.8434,196.6538,192.8276,192.5306,186.3767,183.8421,187.9794,192.4365,192.7515
Cr,3,229.8192,223.0733,222.8243,226.1662,231.6113,231.9289,236.7779,231.161,229.9557,234.0709,236.5779
Cr,6,264.5544,263.3426,257.6416,263.5183,255.3804,255.3274,261.9618,263.4779,265.4255,259.9278,267.2172
Cr,8,227.0678,223.6287,216.5238,216.9044,216.1046,216.0431,214.5482,211.7025,212.635,216.6771,222.1325
Cr,11,288.3394,283.5304,278.6175,273.7939,267.7782,277.9868,283.0168,266.627,248.9877,247.429,245.7826
Cr,7,266.8862,255.5961,249.0563,248.7333,248.5431,244.6321,243.1971,248.1167,253.6236,263.8672,264.7873
