0,1,2,3
001-ER18,6634.357682619649,5923.111451532612,Validation
003-ER18,6435.35175879397,6372.673641794012,Validation
017-ER18,8820.049261083743,8444.77107524933,Validation
019-ER18,6456.74074074074,7377.1944127148745,Validation
027-ER18,5501.9354838709705,3887.137234702386,Validation
028-ER18,5958.7344913151355,5118.867590663009,Validation
034-ER18,4361.002506265664,6565.584818076449,Validation
036-ER18,1692.7722772277227,2844.2567645952367,Validation
042-ER18,5973.995037220843,6826.937176623755,Validation
044-ER18,10500.498753117206,11281.637720466686,Validation
047-ER18,8523.152709359605,8447.526309274705,Validation
061-ER18,7394.243176178661,6249.835840819302,Validation
100-ER18,1748.5891089108914,2526.4669122806813,Validation
112-ER18,7090.10101010101,5973.533890778228,Validation
115-ER18,1360.7848101265818,2893.439089616764,Validation
129-ER18,4836.136363636365,5039.476395709961,Validation
136-ER18,8567.48148148148,7975.611245166976,Validation
152-ER18,9337.385786802033,6919.7320910295675,Validation
154-ER18,15241.749999999998,9377.285423166388,Validation
156-ER18,9291.308641975307,7529.261334228453,Validation
162-ER18,9281.192893401016,7230.315170300688,Validation
177-ER18,1062.4619289340103,1783.9315897119623,Validation
190-ER18,5776.421319796956,8320.41525488863,Validation
193-ER18,4429.8730964466995,9744.032051943708,Validation
201-ER18,7559.5024875621875,9333.320640533537,Validation
214-ER18,7117.76649746193,9490.989801432734,Validation
254-ER18,1912.9950495049509,1996.635161968011,Validation
256-ER18,5666.3840399002465,5486.7202184714115,Validation
273-ER18,7597.909319899244,10946.894081968967,Validation
279-ER18,5963.728395061728,6150.605686746945,Validation
282-ER18,2058.0987654320984,5882.979788689678,Validation
298-ER18,1604.2144638403988,484.66107276671056,Validation
316-ER18,3459.628712871287,6766.975705171011,Validation
319-ER18,2491.3827160493825,1787.2163907728543,Validation
330-ER18,2288.7341772151894,2931.670899425405,Validation
331-ER18,2407.4623115577883,4455.917468420876,Validation
333-ER18,1697.8465346534654,1798.9570372367696,Validation
369-ER18,15221.25,11216.479417703915,Validation
374-ER18,14431.999999999998,11552.97055273295,Validation
379-ER18,13781.683168316831,10485.217563433034,Validation
389-ER18,15559.75308641975,9198.147668747202,Validation
