Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,5,208.0977,211.5697,210.5845,204.9775,201.1375,202.9962,208.6129,212.1292,220.2785,222.4786,252.7748
1C,7,189.5119,184.1197,180.6853,180.0548,180.9912,179.906,179.3993,182.0952,182.9194,188.2392,199.1071
1C,5,206.8682,206.2867,203.2791,200.4758,197.5208,199.3013,200.4556,208.4401,215.3594,226.131,256.4346
1C,6,221.3035,216.8346,218.7361,216.6357,212.1558,211.3987,214.6685,213.2757,226.574,232.5176,247.3613
1C,2,148.7573,146.1284,150.8672,156.1516,150.6829,148.8518,156.3535,158.4795,163.2879,175.1628,210.2745
1C,5,207.6261,208.3037,209.7333,208.0184,194.8025,196.4143,205.2795,208.3169,209.1112,209.9963,238.4158
1C,1,194.1985,197.2165,195.5177,198.7901,197.5546,199.5937,197.8128,200.6677,201.0476,212.5407,225.4662
1C,2,209.7268,208.7508,209.8343,211.9943,219.0172,213.4985,219.255,221.8264,238.881,243.5178,257.603
1C,1,197.3106,197.3412,198.3876,201.4698,202.2203,201.7024,202.4923,208.3628,216.2392,222.355,241.2679
1C,4,198.6083,195.1333,192.9943,192.6518,193.8537,195.5705,199.0295,202.3715,203.969,209.5507,227.5505
1C,1,149.1853,149.2729,150.0627,152.1877,154.0138,154.15,157.4187,159.1303,168.7036,171.4292,195.8432
1C,4,189.6555,191.3405,189.5272,186.8507,191.2969,193.9396,193.9992,201.333,205.8797,212.1931,226.7441
1C,5,161.5236,164.2668,162.8039,158.2409,150.2042,154.8957,157.2381,158.5778,180.9028,177.7077,201.805
1C,1,194.8379,196.3288,197.6275,196.2505,195.4814,199.3504,203.2956,212.7745,218.9174,221.2441,246.3723
1C,2,208.994,206.8575,207.6844,209.2253,207.1186,207.0897,209.6787,212.3431,223.3762,235.4448,251.4418
1C,2,150.6686,148.1108,150.1245,150.6907,152.5055,153.8797,157.1771,161.337,167.6535,175.709,191.145
1C,3,192.3948,187.2643,185.9453,189.6444,190.8516,194.2417,195.0512,193.1771,204.1068,204.9355,235.947
1C,4,214.7963,212.9861,211.502,210.8071,212.32,212.4191,220.3208,214.3024,228.1054,236.5915,261.2598
1C,2,197.7651,197.0192,199.8151,201.1025,201.3478,202.6164,200.1409,206.2364,217.3182,230.089,257.9336
1C,6,225.9744,217.2476,212.0004,212.3292,214.7046,211.0806,215.086,216.0289,225.6801,229.9312,251.7659
1C,5,162.2617,165.2505,164.0453,163.591,151.4239,152.5084,159.9508,162.9,171.6553,185.9596,199.4776
1C,6,219.0706,217.1707,213.7176,214.7573,213.2588,207.0644,212.3093,212.7363,215.6282,225.2907,245.411
1C,6,218.6743,220.8949,221.5283,220.2367,217.9049,215.9196,216.9324,219.7658,228.6365,237.2417,256.3848
1C,6,152.6735,151.575,152.9987,156.172,152.2608,148.0805,155.4942,157.196,163.2733,164.4771,199.525
1C,3,205.1302,204.7241,202.1101,203.0972,207.8853,206.9801,209.0717,216.3636,221.9369,233.6231,255.4361
1C,4,198.2372,199.582,198.1759,197.4382,201.2552,203.2724,210.3131,217.242,216.731,232.7864,246.7847
1C,1,157.4967,161.0956,164.1506,161.8088,169.2392,173.2993,177.9803,184.3038,196.4535,202.1995,226.3134
1C,6,184.8742,185.8542,183.4636,181.8655,178.292,177.2673,178.9813,188.0386,196.6245,199.9183,211.7228
1C,1,125.9666,127.8108,126.7343,129.5297,129.1965,131.4982,134.0322,137.1138,149.466,154.6503,173.7684
1C,3,201.6819,196.8433,196.0026,198.9162,206.5608,206.2216,203.6783,208.8448,215.5077,227.0531,247.8681
1C,4,210.8416,211.8686,206.8848,206.5181,206.9628,210.8098,215.827,219.1792,220.386,226.1405,253.6918
1C,9,219.2127,220.1401,220.0545,224.2938,220.3855,216.9618,217.0332,216.9459,216.4739,227.4447,240.9036
1C,1,199.2342,200.5839,204.4002,211.6097,209.2171,212.0635,216.812,218.8457,234.6133,243.3381,259.6282
1C,3,196.5017,195.4055,194.6217,195.6692,196.5075,197.9634,195.5083,196.1544,203.0116,204.6962,217.6642
1C,3,186.5457,188.291,181.1701,183.944,182.4061,181.8857,183.2314,187.1129,196.0279,201.517,222.3845
1C,2,212.7277,205.0785,213.5074,217.0489,213.3793,210.384,208.9002,209.5001,211.8307,219.4335,237.3015
1C,3,189.4109,189.3151,184.9394,189.0496,186.7327,186.6684,186.3789,190.8228,196.0888,202.7829,219.2661
1C,1,199.8529,200.9631,203.2027,199.9919,200.9682,199.9588,209.3792,211.8828,207.4564,218.3124,252.8066
Co,6,110.6713,109.522,107.0991,104.6026,103.4752,100.9348,101.0508,101.6337,103.1098,104.3787,104.4535
Co,2,117.8595,115.1466,115.2019,115.9155,115.5353,117.386,119.7747,120.6712,125.8334,130.498,133.6418
Co,3,116.7226,111.5429,110.4326,111.6535,113.8162,115.9431,118.7891,122.955,124.6614,125.7916,128.7876
Co,3,106.5577,103.7807,102.3114,103.8519,102.5801,103.478,103.3813,107.712,114.9257,117.676,119.1303
Co,5,111.6984,108.7307,109.5405,110.8185,108.4445,109.6476,114.278,117.8239,120.3255,125.1383,125.0773
Co,2,107.8287,104.8766,106.676,108.5666,108.5586,110.8153,115.2075,122.2541,120.346,125.0538,122.4879
Co,5,120.3657,119.2625,122.6697,126.7869,118.7859,121.3824,119.237,122.0284,124.0341,126.8157,126.1248
Co,3,96.041,93.5035,93.4159,95.1129,95.8484,98.1943,101.4644,105.0232,103.4157,104.9015,106.1235
Co,2,110.5519,109.6775,109.8172,112.4219,114.0455,114.901,119.9743,123.4277,133.5021,137.9272,138.7819
Co,3,116.8412,112.3308,109.561,111.3504,112.3306,114.6914,116.7928,120.8406,125.502,125.6571,125.1204
Co,6,119.5082,117.481,117.8318,118.5549,117.2964,114.6956,115.2986,119.7182,125.7421,129.7718,129.6122
Co,2,49.6915,48.1703,48.2344,48.9511,49.2471,53.8198,57.4889,58.8912,60.3302,60.6824,61.5949
Co,6,114.3809,113.7525,114.7685,113.4666,113.6094,112.3902,117.2435,122.3474,127.707,134.1656,135.6792
Co,2,116.2498,114.8822,115.3409,116.3459,117.7107,120.8566,123.8303,127.5705,135.3505,139.0509,141.7477
Co,7,116.9025,115.2532,113.6528,112.6212,112.7808,112.1726,111.148,116.1129,118.7415,124.3422,124.0191
Co,4,108.8396,107.8034,108.2443,106.8047,106.8677,107.5325,111.2638,113.3316,122.1024,129.8026,133.7113
Co,2,71.7737,71.0337,71.5784,72.247,73.4533,74.6441,76.9205,77.7702,81.7563,85.8967,87.5702
Co,5,123.8113,121.4437,120.5962,120.9275,119.1007,120.708,122.2348,125.0484,127.9148,132.6956,134.1578
Co,5,117.2779,117.6946,114.7819,112.6847,112.0112,112.9158,113.8809,116.568,117.4262,119.6279,121.0122
Co,4,105.1707,99.8717,97.1867,96.5257,97.0671,97.8291,100.2877,100.4244,100.3505,102.8044,103.1133
Co,1,85.4451,85.6664,85.4709,86.8449,86.0138,89.3093,89.1952,93.162,96.2953,96.4923,94.3829
Co,4,78.8132,78.7284,78.6704,77.9637,78.7094,79.8263,80.6298,84.3621,86.6727,87.9581,88.2076
Co,10,110.9482,110.1002,106.6571,107.308,104.5619,99.5551,98.4751,99.1955,99.7042,97.7193,101.7598
Co,2,113.0088,112.2191,115.6074,116.2337,114.3869,117.2622,117.5806,123.8392,128.4256,136.1619,138.6673
Co,6,117.9157,116.8,114.5641,114.7525,111.5212,111.4457,112.0823,117.9902,125.4538,132.0792,133.2862
Co,2,113.7992,110.9731,111.8931,111.352,115.3137,114.5766,114.929,119.1883,124.6397,130.4757,134.4006
Co,2,120.544,118.6742,120.6121,122.728,120.7302,120.1278,123.64,126.3315,130.5142,133.4488,134.0495
Co,5,110.9103,108.5319,106.9242,106.8857,106.1967,108.4478,109.4888,111.3551,117.6326,124.7255,125.9736
Co,5,104.4967,101.8935,101.8081,101.7791,101.4946,103.9458,105.2512,111.0765,113.395,116.214,116.0516
Co,5,93.3595,92.6746,91.7065,91.8169,90.6572,90.8224,93.0503,94.5071,94.9911,97.1585,95.2421
Co,4,105.4802,104.5312,104.6188,104.1626,106.7128,107.8762,114.875,121.4205,133.8148,137.8531,141.0361
Co,2,48.7232,46.8028,46.9245,48.3037,49.8239,51.1935,51.3845,51.2737,51.9288,53.4568,55.4011
Co,3,94.7559,93.8324,93.1626,95.2226,97.6697,99.346,100.168,98.2981,97.8915,97.7242,97.9938
Co,5,131.861,127.0262,125.9115,124.3989,120.5219,121.3295,122.3557,124.119,131.1091,135.9512,140.4251
Co,8,89.8134,87.2372,88.6593,87.2646,87.021,88.0353,85.4834,83.9086,84.4438,84.8033,85.1079
Co,4,123.2088,118.794,115.5754,114.3979,115.6171,118.2543,120.5056,123.5339,129.9789,133.127,134.1623
Co,6,108.2404,108.1354,105.3501,102.4923,102.6361,101.7419,102.665,105.2109,108.7789,111.8653,115.0684
Co,7,129.4693,129.4356,127.126,123.7373,123.4659,124.578,122.3247,126.2898,132.1199,134.7525,136.4658
Co,5,122.366,123.2577,124.4495,123.0452,120.1659,121.9044,125.2317,124.2001,128.419,133.5796,134.8463
Co,5,124.7762,122.4819,120.68,122.2168,120.6692,121.0826,122.0836,124.71,128.7722,131.7381,132.3673
Co,3,110.0213,109.6023,108.2115,109.462,113.3359,113.2924,117.3645,120.6622,125.9315,127.5489,129.6249
Co,1,86.1861,86.5459,88.2011,89.3505,88.619,88.3798,86.7832,88.9414,89.3533,87.2187,88.5276
Co,3,106.8385,106.7725,106.1464,109.7134,108.1796,109.0336,111.8207,114.5305,117.9299,120.386,122.035
Co,2,120.6125,116.6497,118.4776,120.1654,118.8573,118.4898,118.4071,124.4593,130.1635,135.3786,134.838
Co,1,120.5634,121.3316,126.7795,123.7626,123.9402,126.2043,126.496,127.2071,132.209,136.577,134.9015
Co,2,127.696,127.1123,128.8754,128.9088,127.2202,127.4093,128.5126,128.891,130.3555,129.944,130.9539
Co,5,97.0003,96.4196,96.3908,96.1904,95.4066,96.0953,99.2275,104.5847,109.9384,112.2359,117.4583
Co,5,121.4582,119.3783,119.3979,121.1156,117.9557,118.7835,119.6177,124.9995,126.1863,127.0934,127.5825
Co,5,111.4554,110.1115,110.3292,110.279,109.0321,109.3558,113.0869,122.5412,130.6775,137.0164,140.6062
Co,2,105.6102,105.0168,106.9213,109.1709,107.1286,107.8514,111.5712,114.6778,124.4616,128.4067,129.2555
Co,3,126.8164,122.9051,120.5185,120.9488,121.1837,120.9582,122.0553,126.0145,128.7092,132.9472,133.0421
Co,3,115.0583,114.0476,114.0248,114.6223,116.0175,116.8061,118.8454,124.3002,134.543,137.9871,140.3723
Co,3,98.0565,94.3549,92.2585,93.004,93.8097,93.7287,96.9177,99.6525,102.9545,106.3796,106.475
Co,6,126.8333,123.0436,121.4731,121.6101,121.9288,121.1036,121.6048,123.8918,125.7953,126.5023,127.624
Co,3,119.4939,112.971,110.6692,110.9628,112.3063,113.9956,117.3001,118.6156,125.0264,129.4342,131.3193
Co,2,103.3022,100.2797,100.7813,101.6623,101.3008,101.7803,101.8265,101.9258,103.6766,102.8022,105.1033
Co,6,125.7662,122.5366,120.84,119.1874,119.0501,118.9208,122.0667,124.1056,127.3288,129.1557,128.872
Co,3,113.7651,112.4079,111.9423,113.3074,113.3742,114.9544,117.896,122.2972,129.0308,135.7508,139.3691
Co,6,118.533,117.6227,117.0764,117.3479,116.1396,116.1193,117.1056,118.3452,119.7234,120.2839,121.256
Co,1,115.5055,119.3212,118.8735,118.6139,117.1768,116.2007,116.0181,118.4928,120.9322,125.4706,125.6231
Co,9,91.1234,89.9428,89.1757,87.2858,87.5704,84.2291,82.0923,81.2254,80.7536,81.4701,82.7131
Co,2,104.5162,103.5793,104.7869,106.2004,108.5392,109.6855,113.9161,119.4779,126.4973,131.0465,135.71
Co,6,92.4479,92.879,93.4897,92.8154,90.8345,90.3396,90.3795,92.3339,95.2351,95.6129,95.554
Co,5,97.4623,95.8525,92.8426,92.7848,92.3726,93.5714,93.0798,92.6713,94.2053,94.6788,96.0898
Co,3,45.2912,44.2938,43.5055,44.7203,45.9922,46.8725,50.1933,51.9938,50.4803,51.881,52.3429
Co,7,100.4375,97.6773,95.4675,95.1641,92.9387,93.2009,91.6426,92.0219,93.2274,92.9249,91.6699
Co,5,124.7766,123.166,122.7418,122.9424,121.744,122.1015,122.5515,126.5323,132.6564,140.2934,140.9235
Co,5,122.567,123.0977,121.264,119.7203,116.2325,118.2427,121.7645,126.8069,129.8722,136.7813,136.7105
Co,1,108.4421,109.4677,111.0189,111.602,114.6149,115.5042,119.1111,122.3648,133.3377,137.1487,137.8298
Co,3,109.4195,108.0359,107.2561,107.7008,108.8161,109.2257,113.0905,113.699,119.4569,129.5304,127.6011
Co,4,117.9229,116.5338,117.7456,115.1615,115.513,116.3799,119.6326,121.4971,129.1703,133.6598,134.5565
Co,6,96.4787,93.2829,91.6573,89.548,89.0515,89.0139,90.0679,92.0963,93.8153,94.3428,97.2335
Co,1,96.1361,96.3891,97.5178,98.5992,100.3502,99.8012,105.9187,112.6901,126.4325,126.7629,133.3931
Co,3,116.6007,117.0476,114.576,116.8125,115.4757,115.5307,119.1595,122.0799,125.4992,126.8012,126.0972
Co,3,112.1237,107.7398,107.4197,109.4189,111.2022,111.7445,113.2411,117.4096,117.6973,119.1423,120.9416
Co,4,113.3816,111.2503,107.8785,106.395,107.6921,109.191,111.5381,116.3178,121.6165,122.8027,124.3888
Co,2,97.5159,97.5129,97.9471,99.5689,102.0569,101.5423,105.2192,104.916,113.3326,114.1288,115.0957
Co,10,120.5901,118.4414,117.3677,114.8607,111.715,109.802,105.9492,105.6232,106.129,105.5531,109.715
Co,7,134.4664,130.2825,129.3955,126.3999,126.4943,125.6233,125.6112,128.2672,132.3413,136.906,136.9338
Co,2,111.2333,109.9699,110.8887,112.3523,115.7793,113.4611,114.889,118.3207,126.3534,131.1329,132.8562
Co,3,54.5485,54.0207,52.2435,56.479,54.7849,54.1543,55.3779,54.4431,54.08,53.3166,52.7987
Co,6,123.0816,123.043,120.6133,122.6621,119.9471,119.5885,121.2125,123.9109,128.6569,132.4576,133.441
Co,6,113.8968,112.0281,111.1424,110.2806,110.1589,109.4267,110.1237,111.3708,115.3801,116.0927,122.1191
Co,3,60.5302,58.7579,57.7595,58.9033,58.9258,60.0326,59.3631,58.6905,59.1479,59.2114,60.2724
Co,3,88.5048,87.4048,86.6582,88.4169,89.3939,87.2295,90.582,89.6466,93.5467,98.95,95.9263
Co,11,106.2359,104.6884,102.5765,102.499,95.1737,96.7529,92.9687,93.8819,90.4712,91.1436,89.7641
Co,3,54.5385,53.3247,52.4782,54.1872,54.6164,56.2277,56.5977,57.8262,59.6616,60.2306,61.0653
Co,6,104.9839,105.9735,105.6951,105.7102,102.4719,101.3832,102.3602,102.5704,106.5354,108.0193,110.934
Co,2,120.8051,118.7919,120.778,119.9642,120.9842,120.1545,124.0056,127.9579,133.4622,137.9069,140.1576
Co,3,97.4847,94.1143,92.175,96.6096,95.1989,94.6722,95.5757,98.4422,100.9947,100.4687,99.5162
Co,3,109.3946,108.0815,107.6218,107.8345,108.0787,108.9284,108.3588,112.5443,115.1986,120.4218,123.8279
Co,3,116.3789,113.8738,113.8461,114.2559,116.6632,117.4924,121.1161,123.871,130.6827,134.0581,135.8694
Co,5,120.2336,119.0224,118.588,116.8049,116.2261,116.6863,117.9652,121.2718,126.3545,127.8001,130.5322
Co,5,114.1268,112.7355,113.3452,113.1154,111.8,111.8501,113.15,114.6157,121.4453,128.0241,131.4902
Co,2,112.6149,111.232,113.5861,112.799,117.9354,119.9907,121.7957,123.6235,133.5336,138.2171,140.9834
Co,2,102.752,100.4883,103.7132,102.598,103.5654,104.7792,107.2478,111.1008,117.0884,122.2816,128.8526
Co,3,120.5825,116.6509,114.0244,115.192,116.981,117.9737,121.1462,125.3297,129.3408,133.3259,134.6211
Co,5,43.3701,43.153,42.5998,42.9743,41.943,43.012,42.9755,43.1553,43.4922,43.1519,45.0483
Co,3,115.3194,115.2923,114.6632,115.5783,116.2988,117.6399,119.0901,121.3941,128.1454,133.9233,138.172
Co,2,90.1172,89.013,89.5017,90.6685,91.843,91.6589,93.5892,94.5175,98.8793,100.6224,99.1829
Cr,7,257.7372,251.0909,252.3904,250.5632,248.6189,243.3741,240.6952,242.8271,248.0891,250.2468,247.7844
Cr,8,247.1399,238.5844,237.0954,232.0608,231.6029,231.3795,233.1387,228.6544,238.7474,242.761,245.8309
Cr,9,294.5564,281.4423,293.7895,291.5406,276.5459,265.5886,259.5905,254.947,251.0487,254.5588,259.0921
Cr,8,223.814,217.5723,215.5054,210.1799,210.7763,207.0176,196.4666,194.2998,194.4297,199.3326,207.23
Cr,6,238.3082,233.4545,234.7713,236.8518,231.487,229.4459,230.2439,232.5844,241.004,242.4255,241.617
Cr,4,151.7577,153.0786,148.4339,147.4328,151.7183,153.8263,162.0672,159.6718,166.8974,178.5098,181.6102
Cr,8,287.7167,285.0243,271.248,266.7884,266.3073,264.4535,258.6156,255.4604,257.2379,261.145,261.5607
Cr,9,261.5784,259.7223,253.0272,259.9159,266.1673,254.897,254.975,248.0718,243.1773,248.5374,255.3426
Cr,8,304.2011,291.4703,291.903,279.1865,273.2583,261.699,267.0581,256.0294,264.2512,260.6588,259.2051
Cr,4,246.081,241.8791,241.3852,237.656,248.7012,247.0339,249.0037,247.0682,248.648,255.5488,257.6841
Cr,8,248.2105,244.2958,243.2628,240.8174,241.9446,236.9293,232.5232,231.8225,238.1834,249.9064,250.3129
Cr,7,253.9733,251.7981,248.4474,238.8627,241.8767,240.2306,230.0169,232.8263,245.4887,249.728,250.2933
Cr,8,260.2167,258.8578,261.3513,258.5181,255.5583,249.5324,240.0738,238.289,242.5674,243.3287,243.1226
Cr,7,213.8065,209.5914,208.1581,205.3823,200.0694,191.8447,190.7766,195.8858,197.7557,201.3456,209.1089
Cr,8,282.064,281.61,285.4356,282.6621,263.8454,257.8891,252.1371,251.7484,254.9342,253.9282,253.4646
Cr,8,261.2689,255.2684,254.2046,255.4116,253.6964,245.2089,243.1131,238.5506,242.0479,241.555,239.6111
Cr,2,170.4812,164.5112,165.0693,167.8402,171.197,168.9787,168.7576,168.0421,170.2236,178.7063,185.5512
Cr,4,117.2883,115.6504,115.5069,114.2358,118.2959,119.5123,125.7619,129.4114,134.7623,143.2834,158.2043
Cr,8,219.2784,212.5674,212.7316,208.8532,202.7422,197.2754,198.4599,195.8124,201.2835,206.1661,208.5896
Cr,8,264.0587,262.1491,257.9892,269.8871,258.5356,240.3771,241.9458,236.4611,243.5691,251.9698,257.5215
Cr,9,283.7365,274.1814,273.4647,268.1659,265.4597,263.201,258.973,256.7487,254.7001,255.7105,257.045
Cr,7,248.3262,234.8358,232.6535,233.4855,230.2896,229.1958,223.1573,223.5642,230.5951,240.0753,241.6986
Cr,11,288.0717,278.9998,268.2388,270.583,269.6953,269.3495,270.6087,267.0261,260.5579,256.875,256.1819
Cr,8,181.0837,178.1589,175.9787,168.1457,173.7745,173.4758,165.6555,160.3832,161.8539,174.1964,185.0257
Cr,8,256.5057,259.7219,267.0362,262.0364,254.7646,240.4,237.1876,236.7021,244.8494,250.0263,244.7589
Cr,6,230.8264,229.6432,224.6067,226.6424,223.9792,222.1267,229.011,226.8824,231.8032,239.0328,239.7711
Cr,6,234.7097,223.6225,216.6601,210.9382,208.6684,208.0606,215.9689,215.2983,225.5981,236.5822,239.5107
Cr,7,190.2489,190.7498,189.3072,190.3723,188.7587,183.7287,183.4166,187.6345,190.6622,201.2072,207.3841
Cr,8,237.1407,233.1461,234.4385,233.6084,226.3802,227.2745,223.3469,216.5735,222.3819,225.9285,229.8004
Cr,3,181.8364,174.8149,174.4421,176.6242,176.7555,176.6994,180.9275,175.3512,177.7916,189.4324,189.6406
Cr,8,259.2755,253.3246,256.7011,256.1213,255.5891,248.8006,249.1388,242.8002,250.8954,252.7848,250.3859
Cr,2,151.7951,147.7854,154.2774,158.899,156.7444,159.1841,155.6033,155.0767,167.8071,177.0101,179.569
Cr,4,185.048,183.6092,177.5004,175.9908,179.7807,179.2623,182.9324,185.3759,182.2596,199.1075,198.0334
