Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1575.6741,1568.1692,1564.2404,1590.7454,1600.3062,1612.0546,1611.788,1623.713,1639.2367,1661.155,1688.1002
1C,2,1931.0882,1922.9245,1924.5334,1935.6026,1935.949,1943.6495,1952.3446,1971.0757,1989.7645,2012.3876,2045.6849
1C,2,1801.8605,1791.8241,1801.5301,1811.2189,1817.011,1832.3377,1850.9246,1870.3504,1901.1467,1935.5519,1992.2155
1C,3,1885.2784,1865.5269,1861.7458,1867.432,1889.1016,1887.4284,1901.3028,1924.3168,1948.1734,1979.3493,2011.5859
1C,4,1484.9334,1467.7599,1465.3429,1461.2337,1478.7914,1494.0974,1522.1655,1539.9458,1570.2511,1605.777,1627.5125
1C,2,1791.2783,1774.2237,1793.8584,1809.9915,1823.4993,1839.8186,1844.5234,1857.9664,1874.3938,1901.3397,1925.9435
1C,3,1818.1921,1786.8467,1782.224,1782.6394,1802.0038,1822.1749,1835.6688,1856.7607,1886.3669,1928.9039,1964.2828
1C,3,1846.6866,1833.6762,1828.955,1858.5167,1864.5871,1858.7235,1839.3134,1849.1715,1865.1621,1907.9422,1921.7936
1C,2,1946.3991,1915.9808,1921.0481,1922.9857,1930.9232,1929.8401,1941.5088,1954.451,1971.61,2004.8476,2032.6387
1C,2,2012.5649,2008.3967,2020.1013,2023.5038,2031.1847,2031.5545,2038.481,2058.5759,2082.8271,2125.8118,2158.5731
1C,2,1623.897,1613.0343,1620.8501,1621.9956,1650.2601,1684.1439,1685.1182,1703.2205,1722.6259,1761.9448,1787.9346
1C,4,1898.9131,1876.2497,1885.4218,1873.7912,1901.344,1883.138,1894.6458,1911.3329,1933.6725,1958.7109,1990.9502
1C,2,1546.2172,1536.5336,1542.6053,1554.3489,1557.814,1553.7512,1553.9935,1554.5649,1567.8018,1581.7204,1595.5232
1C,2,1665.4079,1664.6559,1688.4951,1693.8855,1697.6089,1717.9621,1725.1906,1748.6021,1771.0316,1795.7144,1810.8075
1C,4,1886.7872,1848.0312,1847.8501,1845.4617,1854.1328,1883.5581,1894.6601,1906.9708,1923.1722,1954.6998,1984.7181
1C,2,1884.6043,1875.4487,1893.5221,1901.9377,1921.1807,1939.3516,1970.1849,1987.9011,2012.2094,2058.0031,2102.0645
1C,2,1704.263,1674.5083,1685.8791,1681.2552,1687.4461,1703.6994,1720.1994,1734.4291,1763.4843,1786.3407,1803.4825
1C,7,1613.017,1595.7891,1591.0378,1579.7702,1582.1415,1579.848,1577.2105,1587.4693,1605.1416,1629.8215,1654.8595
1C,2,1602.2623,1572.9502,1574.2002,1582.4351,1595.4139,1610.3779,1614.5126,1625.1681,1643.9282,1689.7462,1713.5385
1C,2,1972.1566,1958.4332,1977.1177,1982.1583,1981.7252,1982.66,1995.5443,2007.8124,2027.2907,2066.4019,2099.1222
1C,4,1900.811,1882.9694,1876.3076,1874.1518,1878.1744,1886.6955,1892.9032,1899.4493,1910.1135,1934.3955,1952.1809
1C,1,1989.0233,1996.6952,1991.0065,1997.7937,1996.4766,2000.2212,2005.3329,2013.5135,2040.3402,2083.5296,2113.7311
1C,3,1940.7959,1931.0012,1913.9143,1924.3523,1926.8487,1942.6708,1940.8589,1949.5661,1965.6685,1992.1162,2021.3934
1C,4,1939.7751,1927.036,1915.5001,1913.2,1915.2899,1915.6231,1920.1125,1939.032,1960.9924,1993.9487,2011.31
1C,3,1864.6684,1846.2285,1837.451,1859.6532,1858.5775,1868.4652,1858.3326,1868.3508,1879.6589,1913.3572,1936.4209
1C,2,1551.3457,1541.8724,1552.5061,1550.4133,1557.1484,1598.3241,1624.5243,1642.4882,1665.6418,1702.053,1746.7794
1C,2,1990.255,1972.7934,1976.7529,1985.5143,1995.2748,2007.5448,2025.6793,2046.4737,2074.1525,2100.6607,2125.7709
1C,3,1619.5726,1587.8462,1587.1883,1600.6356,1614.4337,1634.8113,1635.1133,1646.7938,1661.6096,1701.1479,1736.5286
1C,3,2011.3713,1992.5762,1989.2654,1993.4914,2002.4449,2013.562,2030.3418,2047.6922,2072.3534,2113.2696,2156.4045
1C,5,1852.8297,1852.3381,1838.5362,1843.4302,1837.861,1850.8246,1867.1253,1882.8444,1914.4455,1954.2533,1983.1746
1C,4,1903.3654,1877.1744,1880.5886,1868.9174,1875.1992,1897.511,1916.1822,1930.196,1952.2534,1986.6821,2015.8969
1C,4,1633.5059,1627.5833,1625.0752,1623.9847,1637.8513,1655.2705,1663.8604,1683.9417,1704.0108,1733.3104,1761.7175
1C,4,1708.5214,1695.7345,1690.0116,1689.3349,1711.862,1734.9861,1759.473,1779.1847,1801.325,1850.304,1889.3837
1C,2,1698.2887,1674.9172,1689.8698,1710.7289,1716.2952,1723.2725,1727.5388,1748.0735,1781.3321,1820.6925,1847.8739
1C,1,1630.4506,1638.1562,1639.613,1646.2586,1658.7175,1661.2692,1687.8144,1706.9855,1729.1673,1767.9578,1807.0145
1C,2,1863.3641,1846.5209,1861.7326,1867.405,1866.5859,1865.0217,1866.2382,1872.4724,1884.5924,1914.5531,1945.8503
1C,3,1955.4441,1933.5842,1932.9658,1938.833,1952.4798,1974.2368,1982.9248,1996.9873,2014.789,2046.9329,2065.5416
1C,1,1784.6443,1790.0407,1794.0493,1810.2476,1831.7772,1863.6573,1866.8789,1885.8627,1907.2617,1952.1838,1975.1934
1C,2,1727.0869,1716.0708,1726.8558,1731.2399,1757.0022,1741.8903,1748.5837,1776.1041,1798.5714,1840.387,1876.6241
1C,2,1466.8823,1459.5055,1475.7785,1483.3505,1490.4146,1510.896,1538.2712,1564.9262,1590.6644,1630.8401,1669.2175
1C,2,1565.9239,1556.8371,1568.4858,1574.2378,1586.3042,1590.3169,1603.9159,1619.7204,1640.7639,1697.5247,1736.4975
1C,2,1875.0064,1832.4921,1856.358,1843.2822,1848.5717,1864.8709,1880.0844,1887.5523,1910.6269,1943.4361,1978.5869
Co,7,307.3129,303.9559,303.0476,297.7076,296.9006,295.3552,294.5682,295.6,298.5749,302.099,308.1948
Co,5,308.2753,306.823,303.2246,303.8981,302.7767,303.8832,305.7977,307.8906,310.4053,312.6956,317.8291
Co,8,305.4633,305.8043,298.9682,301.8192,299.0354,301.1077,300.0132,297.8439,300.2112,303.9256,311.3793
Co,4,300.4433,297.8194,297.0471,294.138,294.9297,297.1463,298.9674,301.5055,304.6093,308.3099,315.0823
Co,4,318.3699,316.1958,314.8432,311.9056,314.3565,317.1007,316.8225,316.5618,318.0543,321.9288,327.0528
Co,5,317.8521,313.6106,311.5789,308.3303,306.7214,307.1833,308.6246,310.9572,314.619,317.9911,324.0201
Co,3,294.6714,291.8707,290.891,291.7136,292.3956,294.5754,297.3153,298.8676,300.6805,306.2838,314.9878
Co,5,318.7545,313.6972,309.3907,305.9643,305.445,306.6433,308.4254,309.7826,312.9593,316.5581,324.9875
Co,4,325.6985,321.8783,320.8105,318.9537,321.0532,320.1271,320.1381,320.4766,323.5863,325.7943,331.9888
Co,4,284.7538,283.7601,284.0735,281.466,282.5364,285.4714,286.9023,288.6091,290.9949,293.3196,297.8645
Co,4,295.6255,293.3234,293.4046,290.0005,293.7615,296.8056,300.7941,299.694,301.616,304.8853,311.6099
Co,8,300.6841,297.2215,296.6653,296.3075,296.7723,295.8347,295.0817,294.7566,297.0132,298.9967,304.4047
Co,3,281.4452,280.5065,279.3739,280.0782,281.8707,283.6314,283.5884,284.6095,287.0049,290.87,297.2638
Co,3,291.0877,289.3306,286.3109,287.8904,288.8,290.3494,291.7354,292.628,296.7088,301.1586,309.8097
Co,4,325.3611,323.5174,319.3397,316.1064,319.6788,319.5172,318.2677,317.7479,320.0598,323.4965,329.4799
Co,3,317.2239,316.9551,308.7989,313.3731,313.047,314.8403,314.6126,314.1768,315.9411,317.6285,323.0176
Co,4,262.0591,260.2135,259.0599,258.9602,259.8528,260.4517,263.1322,264.349,266.816,271.5057,279.5878
Co,4,318.9752,315.6483,316.1016,309.115,310.6109,312.0763,314.9188,313.6807,315.0954,316.3857,322.7231
Co,4,288.0394,287.9873,284.4265,283.5131,285.189,287.3186,289.3146,290.8428,293.1132,297.5759,304.162
Co,5,274.0522,271.2752,271.1418,271.4855,270.7468,271.8505,274.0928,275.4625,277.9927,281.3132,287.3962
Co,4,282.313,283.4182,277.9621,276.3227,280.1711,280.8962,280.6319,280.9056,283.617,287.8165,296.037
Co,4,291.2386,290.0953,286.4302,285.4474,287.0901,288.9629,289.9563,288.9828,292.0305,295.3198,303.0308
Co,5,284.4051,283.6648,280.1429,279.8685,279.0009,279.8675,279.6157,279.9491,281.5169,285.206,288.227
Co,5,297.2349,296.807,291.6196,291.9598,288.7614,290.1814,292.9859,293.4436,296.4187,298.5939,303.3697
Co,5,305.214,301.6217,298.9411,296.8602,296.7584,299.949,301.3135,302.7458,304.5251,307.9339,311.6713
Co,4,287.9459,284.9267,283.7207,282.2988,283.9743,285.993,288.2642,291.3578,291.9438,297.6877,304.396
Co,3,336.3415,334.7603,327.8102,330.3089,331.7907,334.4553,334.8224,335.9854,337.4337,340.699,346.4544
Co,5,299.8235,297.9454,297.8021,297.7003,296.9205,298.1518,301.9467,303.3633,305.6575,308.7669,314.1689
Co,4,295.1981,290.6802,287.3963,285.8054,286.1102,287.5544,288.8091,289.8619,293.7904,299.1123,306.2123
Co,5,318.094,313.8713,315.004,311.1016,311.093,311.7961,311.8125,312.0954,314.3699,317.7196,324.0642
Co,2,230.2596,227.6634,228.0536,228.8062,229.2371,231.2607,236.9951,239.6299,241.9199,246.1078,251.9105
Co,4,292.5855,288.632,285.9923,285.2489,286.9484,289.9819,292.2776,292.4902,296.2259,300.6004,308.8404
Co,8,332.9768,330.9345,325.0548,327.667,323.966,324.9579,323.8674,322.6788,323.7265,327.8955,334.4607
Co,5,313.2819,312.2427,309.3816,308.9485,307.9991,308.692,310.6262,311.2193,313.931,318.9691,323.1379
Co,3,317.0894,316.452,311.1424,311.9762,312.9227,316.584,318.1354,319.472,321.1009,322.9698,328.326
Co,4,343.9318,338.4306,336.081,328.2765,328.53,329.5811,329.9054,330.3042,332.161,334.8919,339.9285
Co,4,281.4628,279.6221,279.4962,277.5235,278.0725,279.267,280.384,281.4333,285.3941,288.8921,295.7429
Co,3,314.7708,312.5707,312.3043,314.9471,317.6066,320.0892,321.8749,323.8326,326.2605,330.138,336.8583
Co,5,325.9969,323.1855,322.6156,320.1515,317.0823,317.3386,320.8353,321.224,324.8685,328.9306,335.7444
Co,4,314.5329,314.2979,304.2421,301.4671,303.0936,302.8509,303.6234,302.6475,305.0343,307.5699,312.9281
Co,3,285.3566,279.2089,275.8094,275.9369,275.9979,277.7704,280.0242,281.5157,285.3566,289.5475,298.3803
Co,4,315.4241,313.7517,309.7454,307.6278,308.3503,312.4939,314.6566,313.9781,316.5903,322.0749,327.4413
Co,3,285.6552,286.7331,284.7619,285.8141,287.2414,288.9966,290.5839,290.9248,293.9173,300.3,308.5178
Co,4,325.8071,325.3997,319.6251,317.4771,317.5537,318.8911,320.7135,320.8099,323.7513,327.8645,335.0833
Co,2,286.7713,284.5087,285.3238,287.7095,289.1917,290.1047,290.0423,290.5373,289.6074,296.6151,306.8829
Co,4,295.6433,291.1981,288.3912,288.2982,290.4323,293.2649,294.8266,294.6438,295.2576,298.2254,303.324
Co,5,305.4351,302.6235,296.1744,296.6012,293.6603,296.3546,297.314,296.8601,299.6474,305.6565,312.7947
Co,5,295.8149,299.7262,294.2465,294.5678,292.0216,292.6639,292.1401,292.5139,295.6864,299.4606,308.4903
Co,4,321.1749,316.3015,313.8621,312.4067,313.3217,314.7102,316.942,318.08,321.8317,324.7169,330.4107
Co,4,327.4015,321.048,319.3219,317.022,318.2963,318.7363,319.125,320.7638,324.2674,327.1439,333.8152
Co,4,316.8383,312.4812,308.129,306.7809,309.1749,310.028,310.9534,311.7912,313.9071,316.0878,321.7914
Co,3,293.173,291.6675,289.4042,291.0282,291.9538,293.9408,296.4528,298.3313,299.7873,304.4065,310.6184
Co,5,294.1355,291.8456,293.2993,291.5663,290.6934,291.3307,291.6981,292.9975,295.5334,298.4717,303.2625
Co,4,326.3351,324.656,323.5976,322.221,323.6914,325.763,326.3578,328.6827,330.4579,334.797,341.1274
Co,4,307.8506,307.7283,308.0581,304.2409,305.5527,307.0942,307.9252,309.9985,312.6423,316.1662,320.5351
Co,6,324.0896,322.7904,318.2768,317.9953,317.5756,317.5561,317.9017,318.9294,319.6657,320.4522,323.6847
Co,3,281.1276,278.0107,274.1371,275.2811,275.6077,276.0455,276.7969,277.3442,281.0582,284.716,292.3574
Co,5,321.6421,314.2605,313.6308,310.6794,308.6454,309.2471,309.9904,309.954,311.4885,315.5276,322.7213
Co,5,298.5384,296.6359,291.4229,292.1195,288.2256,288.5497,288.6137,288.7572,291.0969,295.4691,303.2322
Co,7,325.8246,323.0504,319.3477,320.7559,319.1256,319.5385,318.1207,318.7536,320.8183,324.7509,329.67
Co,6,298.7957,294.4979,291.6424,288.9795,288.8099,288.7516,290.1636,291.6509,293.6619,295.9652,300.0581
Co,4,291.7011,291.7609,289.8951,288.08,290.4976,292.6735,294.6528,294.9653,296.7634,300.1007,306.8186
Co,4,272.8639,273.4517,272.398,271.887,275.2539,278.1892,280.7584,283.1598,286.7553,292.7172,303.2131
Co,5,301.6125,300.691,296.938,292.4356,290.3264,291.5027,292.0105,293.5985,296.4695,299.5312,304.6224
Co,4,336.0918,333.8028,332.3995,328.6383,329.5117,330.2973,332.1689,333.6478,337.435,340.4448,347.7659
Co,7,307.3233,308.7122,302.0007,301.1256,299.2233,297.8997,297.6592,298.9455,302.3775,306.6719,313.0573
Co,3,291.8118,287.6764,283.2554,283.2602,285.1434,286.2163,287.4822,288.5114,291.0738,295.7277,300.6604
Co,6,291.2848,288.9416,286.719,283.1,282.0415,281.4738,283.5448,284.5573,287.0663,291.9631,299.5391
Co,3,315.5358,310.6689,309.4407,312.2647,312.0187,311.9454,311.9459,313.417,316.0033,319.2659,325.8172
Co,5,329.2405,324.8712,321.5943,323.5294,320.2781,320.6635,321.2139,322.4362,325.4849,330.2162,337.9602
Co,5,302.5422,297.746,294.5732,291.6365,291.36,292.7374,296.9574,298.2364,299.6201,301.4459,305.1461
Co,4,319.0196,314.9596,316.3836,311.585,312.0844,312.3505,313.6884,314.8239,317.545,320.1087,326.3554
Co,4,309.5919,306.2581,302.3975,301.4337,303.3484,304.7073,307.1296,308.6324,310.8998,312.6996,316.1516
Co,4,330.8055,327.2134,326.0214,325.8208,326.4272,326.4629,326.9817,327.7057,329.0083,333.6711,339.5013
Co,4,314.2481,309.9285,308.1557,307.6002,310.8162,312.41,313.2419,312.4411,313.1999,315.9796,320.9593
Co,5,326.134,326.0099,319.2628,318.5733,315.1746,316.2614,316.6693,317.6514,320.4148,324.5639,330.6146
Co,4,276.0703,274.6991,272.4548,272.3354,272.4492,274.4324,277.4581,279.8967,283.6211,288.3393,295.4481
Co,7,296.6171,293.7807,291.4636,292.7775,289.567,289.5729,287.5736,287.9954,288.4904,290.4065,294.5039
Co,4,277.5939,275.7524,274.8798,273.2115,273.7053,273.3592,275.2416,275.8947,276.4638,278.9569,282.5288
Co,4,310.0914,306.9035,306.4185,303.5946,303.87,305.5503,307.4835,309.224,312.0308,315.5916,321.2561
Co,4,259.1896,257.4451,257.4251,257.4097,258.6525,260.806,261.997,263.3307,264.4145,267.2781,271.9664
Co,5,329.469,323.2602,315.3222,313.6898,313.1701,314.51,316.6264,317.0647,319.7604,324.905,333.0519
Co,3,296.9809,292.7795,289.4047,290.3579,291.3186,293.4132,295.2962,298.1267,300.094,305.9306,312.9549
Co,3,285.5836,283.244,278.258,279.107,279.0412,280.0039,281.1991,282.0986,284.7297,287.7238,292.9099
Co,5,279.6322,275.8615,275.2582,274.1067,272.5192,273.5065,273.8785,275.1491,278.5203,282.1449,288.2928
Co,2,267.2203,264.9546,265.1069,268.2415,270.1398,271.5269,271.6207,270.907,271.2498,276.3442,283.0926
Co,4,291.3928,288.8578,288.0567,286.4523,286.756,289.277,293.3711,294.6355,298.1581,302.9613,310.5277
Co,3,280.0552,270.8545,269.7351,270.7068,269.7753,271.0049,271.8787,272.6262,274.4302,279.4907,285.3968
Co,2,262.187,260.8195,260.9319,260.8204,262.0081,263.1441,265.8948,267.3188,270.4007,275.6153,283.8524
Co,4,301.7425,299.8348,299.3177,298.7402,299.1784,300.2349,302.0326,302.4662,304.2583,308.1857,314.828
Co,7,323.0673,319.7498,319.005,317.5059,318.637,317.6464,317.0,317.6816,320.3889,322.4585,328.7085
Co,3,293.474,289.3665,286.4498,287.2389,287.8885,289.3592,290.9229,292.3291,294.5803,299.4955,306.9035
Co,8,325.3028,322.3732,319.0796,316.9023,316.5578,316.541,316.8314,316.4399,318.246,320.3239,324.2715
Co,4,294.3529,293.3608,288.2214,286.7573,288.3371,289.9303,290.3272,291.0842,293.5101,297.9327,303.884
Co,4,301.3042,296.1316,295.14,294.3588,294.6586,297.351,300.5482,301.7781,304.8188,308.6621,314.8094
Co,5,312.9971,310.3207,310.5976,307.6878,306.9197,307.1827,307.7679,307.6712,309.382,311.222,315.41
Co,3,300.3681,298.736,296.5322,297.6077,296.8989,299.9681,301.0822,301.6514,303.1299,308.1752,314.0642
Co,4,330.3606,325.7254,324.3913,320.0244,320.4016,322.3398,323.9589,326.2098,329.1939,332.1687,339.965
Co,4,285.8538,282.9563,281.2219,278.915,279.0285,281.0636,283.3072,285.4252,290.4224,295.0442,302.4665
Co,4,317.6316,315.1648,312.9675,311.0192,311.3282,311.3519,313.0333,313.7981,316.3134,320.0085,324.0122
Cr,1,228.8305,230.2067,231.8492,231.3271,233.3806,233.1557,233.5539,236.8755,240.3043,243.1328,243.5222
Cr,2,235.2187,228.739,230.7322,229.8119,233.1494,231.7658,232.2432,235.001,235.938,239.278,240.9012
Cr,5,249.3969,248.0137,248.9472,248.2856,248.0095,249.3663,250.852,253.536,255.8705,259.1692,260.0976
Cr,7,267.9807,270.2004,267.8409,265.1209,263.2045,263.0002,260.7697,261.2625,264.2286,267.8736,268.8065
Cr,5,259.3862,256.0385,252.9765,253.4914,252.0433,252.6201,252.3847,254.4551,253.4674,258.4704,258.0581
Cr,4,216.3481,216.4725,216.7978,215.6451,218.3458,217.0402,219.1399,221.5712,223.1636,223.8705,224.6784
Cr,1,258.8795,262.0285,260.4394,262.6781,262.4799,265.2295,267.2644,267.2522,271.5786,274.4749,276.154
Cr,5,255.4637,255.4088,251.6699,251.4277,249.011,250.543,250.9307,254.8327,257.5417,261.453,263.9633
Cr,5,232.8105,232.3992,232.3018,234.0579,232.2816,234.2643,234.0056,235.3193,235.5339,239.8385,239.0289
Cr,4,254.9429,252.103,251.3236,251.1481,251.4684,253.1356,253.7697,256.0164,258.3023,263.9928,266.128
Cr,5,244.6087,242.2847,239.5301,237.3687,235.9095,236.1266,238.0841,240.7056,243.6757,243.8129,243.9632
Cr,1,244.4986,245.5174,248.6628,249.3571,252.5685,252.9028,254.1126,254.041,256.3658,258.5213,259.2237
Cr,1,226.1916,226.869,228.1662,228.7676,229.7322,230.5084,231.0441,232.5648,232.9756,235.008,234.9612
Cr,6,258.9536,258.3995,256.4875,256.6427,254.0363,253.2478,254.0359,256.784,256.799,261.0873,259.1566
