Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,3,1992.3393,1985.1244,1947.7282,1980.002,1996.088,1989.8621,1999.6237,2011.5256,2035.2448,2067.6684,2092.9409
1C,2,2004.7663,1991.3121,1996.4932,2010.488,2018.4908,2028.0325,2036.5364,2052.4658,2074.8513,2109.6385,2150.833
1C,3,2044.1121,2016.0161,2005.9385,2017.8827,2037.4862,2054.8814,2067.1858,2084.9267,2097.9422,2135.6333,2173.4538
1C,4,1872.3728,1863.0574,1862.7501,1860.7511,1862.449,1864.0347,1863.4647,1876.6221,1897.2662,1927.674,1963.6725
1C,3,2007.4616,1971.7917,1963.3681,1981.1993,1997.4369,2011.6524,2024.1086,2036.2264,2052.136,2081.6823,2125.1706
1C,4,1884.8201,1882.5548,1874.5731,1872.5748,1876.5609,1882.5401,1894.6674,1913.4282,1930.9206,1963.7774,2006.054
1C,3,2001.6024,1998.734,1987.518,1995.6204,1999.844,2013.8107,2028.0249,2046.676,2065.6512,2096.8424,2122.7447
1C,3,1940.0641,1939.055,1921.7809,1932.3104,1936.9242,1949.4498,1954.3966,1972.7174,1995.9753,2025.6528,2054.6005
1C,3,1860.159,1858.3568,1851.7764,1867.8911,1883.6682,1888.1845,1903.1339,1922.335,1940.8337,1970.7672,2006.5083
1C,2,1797.8927,1783.1685,1785.8269,1799.0745,1816.168,1834.6289,1845.8746,1862.9538,1884.3735,1921.4439,1960.9307
1C,2,1971.3782,1921.5324,1926.8664,1924.8999,1936.8542,1937.2935,1945.3578,1958.5315,1978.4919,1995.9428,2020.8829
1C,3,2002.4338,1993.5206,1985.3948,2003.7605,2010.3608,2016.132,2036.4859,2047.9499,2069.3124,2104.9687,2141.5003
1C,2,1790.1684,1765.9761,1772.4623,1785.392,1795.208,1815.7681,1830.9819,1848.9505,1865.212,1913.4571,1944.8254
1C,4,1824.2478,1820.6669,1806.1709,1797.1226,1807.9181,1808.1172,1815.483,1831.5903,1859.5525,1896.3421,1937.7393
1C,3,1944.6088,1922.434,1903.7334,1915.4781,1915.7341,1925.9959,1922.8598,1933.1962,1949.9235,1972.8724,2006.8531
1C,2,1688.9301,1675.8752,1684.0985,1689.6417,1701.6323,1704.4475,1720.5586,1737.1054,1764.5804,1807.7742,1844.5987
1C,2,1842.2068,1802.0173,1810.607,1817.1111,1827.0216,1858.5153,1888.0299,1903.1346,1925.106,1965.4212,2007.4131
1C,3,1937.8022,1916.5976,1908.4373,1922.7505,1926.0429,1928.5115,1941.3218,1966.1255,1994.741,2018.9195,2059.0567
1C,3,2002.4291,1997.4207,1990.1085,1998.0176,2001.2506,2010.3051,2018.8147,2029.2934,2051.8842,2077.0124,2121.7923
1C,3,1988.0032,1982.9925,1982.3766,1992.6144,2005.2679,2015.4873,2014.7484,2026.0102,2045.2374,2071.6723,2101.5473
1C,3,1926.6471,1918.4037,1903.1547,1913.7376,1919.3004,1927.4606,1921.3843,1936.0543,1960.6848,1995.7444,2019.1603
1C,3,1598.6418,1590.9631,1584.2949,1595.9243,1604.1037,1612.9509,1631.2663,1646.8748,1672.6769,1707.6702,1752.7224
1C,3,1940.4949,1921.1568,1911.9884,1921.1462,1932.9201,1942.4038,1964.6508,1981.161,2005.9524,2037.3628,2063.4209
1C,2,1948.7683,1906.1972,1913.4557,1925.3532,1938.7343,1953.9894,1959.0358,1971.2567,1994.8505,2023.2326,2056.4744
1C,3,1907.6114,1880.8388,1873.133,1891.1621,1907.8675,1908.4583,1911.8715,1931.7678,1958.5199,2000.0849,2038.6863
1C,3,2033.8538,2012.7758,2000.0018,2001.1116,2008.1571,2010.2673,2022.6293,2039.0387,2065.5791,2109.6664,2147.7448
1C,3,1791.0589,1788.9104,1765.8144,1783.6398,1787.56,1802.5211,1809.734,1827.8357,1852.2714,1890.8173,1923.9378
1C,3,1953.9353,1931.5997,1904.7778,1911.0753,1910.6348,1907.9602,1919.382,1936.3767,1953.8865,1984.5692,2012.1742
1C,3,2040.7795,1994.4352,1987.1369,1997.8055,2004.8085,2004.6063,2009.4228,2026.0119,2053.3528,2082.8504,2115.9378
1C,3,1904.2901,1887.5055,1885.8604,1911.6164,1924.3901,1928.3083,1937.3746,1955.476,1982.2255,2017.7665,2056.2595
1C,3,1700.4264,1692.6971,1679.3063,1696.9183,1720.5826,1710.0247,1740.647,1759.8972,1778.199,1817.7222,1853.8015
1C,3,1857.2189,1834.6412,1826.9527,1838.6883,1849.4025,1859.8776,1865.0355,1881.8532,1905.419,1937.9067,1980.5465
1C,3,1929.6911,1911.2205,1908.2767,1919.3115,1928.7483,1945.6218,1962.5646,1977.7229,2002.8694,2034.8349,2068.121
1C,3,1828.7984,1818.2401,1809.5771,1828.8898,1841.2339,1850.4681,1859.9563,1880.4003,1900.1472,1947.8849,1980.8388
1C,3,2010.6852,1994.5145,1984.458,2001.4989,1999.1395,2010.4211,2015.8924,2028.8696,2045.1735,2078.136,2106.8805
1C,3,1939.7296,1922.5115,1922.4899,1944.621,1951.0755,1960.5907,1969.7704,1993.4933,2018.4261,2065.3511,2116.2339
1C,3,1792.5208,1767.9799,1761.7487,1771.4161,1781.8267,1780.4456,1779.1851,1796.2872,1820.2196,1855.349,1873.2354
1C,5,1892.5986,1885.6196,1879.2817,1872.4096,1872.3312,1885.7037,1902.7204,1922.0702,1941.7983,1988.7194,2025.9969
1C,2,1745.5629,1705.8983,1707.6946,1721.3662,1737.5944,1743.7964,1758.2369,1770.2894,1785.2691,1797.8548,1827.1195
1C,6,1940.6796,1930.7235,1912.7696,1917.8338,1918.3145,1910.7166,1920.88,1935.8967,1962.398,2012.6122,2063.5186
1C,2,1907.6902,1891.7299,1895.9647,1918.6466,1934.9532,1952.0015,1964.2038,1975.6386,1999.7079,2037.2906,2081.6702
1C,2,1997.0267,1955.2515,1971.9125,1982.2992,1987.0267,1999.2677,2015.2456,2033.2167,2060.5692,2090.8049,2123.834
1C,3,2016.8676,1992.6185,1991.2749,1999.3778,2007.0585,2029.9922,2035.2906,2057.6654,2079.9544,2110.8185,2148.8467
1C,2,1771.556,1754.7096,1760.9563,1767.4289,1766.1552,1773.8502,1785.2428,1800.9872,1820.1696,1848.3303,1871.8405
1C,2,1965.1006,1961.6558,1974.1326,1982.7591,1979.15,1990.9067,1993.8754,2006.1736,2029.1923,2076.7336,2117.1487
1C,3,1806.1912,1775.5924,1774.7805,1785.4984,1793.0008,1795.7626,1821.0506,1837.4722,1857.2247,1910.8111,1950.8766
1C,3,1952.116,1916.366,1891.5901,1900.1402,1905.1531,1917.5253,1934.4233,1950.4985,1977.5882,2013.1378,2045.7074
1C,3,1810.8355,1790.6499,1789.8629,1790.5993,1802.93,1811.5515,1821.0865,1837.6116,1858.6081,1895.1921,1927.139
1C,2,1982.6269,1942.9054,1945.2208,1950.9606,1963.0343,1961.122,1970.0319,1984.6467,2001.0986,2022.6842,2051.6109
1C,2,1965.7026,1941.4331,1941.9713,1945.2617,1944.4934,1962.843,1974.6483,1989.1139,2013.8615,2066.0673,2114.4358
1C,2,1963.4736,1959.0657,1963.2964,1971.3555,1982.9633,1995.0524,1995.8367,2005.4063,2020.3023,2052.7654,2096.4061
1C,6,1917.6203,1890.9311,1886.5684,1881.6275,1878.4442,1876.3808,1886.1571,1903.0917,1930.0832,1959.5339,1989.7276
1C,3,1957.0591,1941.015,1936.3415,1948.8756,1951.9864,1956.4037,1951.1679,1954.2054,1966.5336,1992.2309,2014.4199
1C,4,1954.9607,1933.6677,1928.6416,1921.3483,1921.6561,1928.5403,1937.2475,1951.1608,1966.2321,1997.663,2033.3408
1C,3,2015.4736,2012.2249,2003.3312,2013.101,2016.6226,2019.742,2036.8887,2052.7074,2074.0297,2107.3345,2137.1235
1C,3,1822.4751,1816.0169,1813.0079,1837.8994,1847.1082,1856.4197,1855.4982,1865.7933,1882.7282,1917.5291,1940.4196
1C,3,1930.638,1918.357,1910.1664,1916.8559,1917.6795,1915.0958,1919.2421,1933.4073,1952.8446,1982.7957,2009.1494
1C,3,1952.0013,1918.5753,1908.4133,1921.2021,1926.4879,1939.0263,1940.2019,1955.1548,1974.8585,2005.6547,2041.7549
1C,2,1769.1846,1758.6669,1769.9318,1781.8717,1791.4285,1800.7689,1807.9721,1822.8177,1853.8983,1895.1635,1923.9483
1C,2,2039.2368,2025.7922,2029.5343,2033.1147,2041.6875,2057.6768,2063.9179,2087.1378,2112.8522,2144.9564,2178.6705
1C,3,1889.0151,1877.5656,1868.8103,1884.2064,1896.1347,1922.2934,1938.9621,1957.02,1975.4695,1998.9826,2034.5324
1C,3,2005.5613,1987.412,1974.1713,1993.5082,2004.9898,2010.5544,2016.9677,2030.1655,2062.4313,2098.4593,2129.7441
1C,3,1967.7568,1945.5289,1942.7165,1954.9997,1955.9631,1962.839,1973.1126,1988.5918,2005.51,2029.7513,2060.7844
1C,2,1945.3437,1920.0177,1920.3688,1932.0516,1941.0103,1940.4853,1944.7927,1956.8696,1972.9814,2010.836,2042.9493
1C,2,1892.2753,1871.2984,1881.8418,1885.0649,1895.2608,1917.0735,1921.3012,1937.0592,1963.85,2004.1124,2044.5122
1C,4,1842.7843,1791.2265,1783.9271,1770.2852,1779.0242,1775.5728,1777.3014,1790.9047,1815.4375,1849.5462,1871.6372
1C,3,1853.8063,1815.9614,1812.4195,1835.2236,1849.3939,1852.9158,1862.0372,1877.4946,1895.824,1925.6853,1950.5144
1C,3,1933.3121,1916.1286,1906.8552,1920.5451,1921.4,1922.3103,1932.9767,1943.5367,1967.7394,2001.4096,2046.0004
1C,2,1977.7353,1958.1555,1962.7662,1982.0664,1988.4252,1992.5494,1998.7506,2013.8666,2030.2948,2083.108,2120.7502
1C,3,1937.0577,1923.0317,1913.5486,1942.5682,1949.9317,1961.8006,1977.5197,1990.8203,2007.1294,2050.8583,2089.4262
1C,2,1993.7123,1980.8019,1981.6513,1993.646,1994.3652,1999.1897,2015.1205,2031.1306,2055.7535,2087.6766,2115.2561
1C,3,1785.2746,1777.9699,1766.0738,1778.8807,1790.6986,1800.8534,1821.7617,1844.3958,1871.4808,1919.1704,1949.7725
1C,2,2075.2214,2049.2281,2059.6125,2054.0087,2074.3022,2089.737,2097.9928,2105.4376,2120.1361,2144.3923,2169.5564
1C,4,1963.4722,1938.0299,1932.514,1931.1932,1931.9563,1951.5363,1956.0449,1966.0758,1988.5926,2017.4597,2050.5319
1C,3,1891.7794,1873.6451,1869.5556,1877.3745,1892.5453,1901.9646,1908.9339,1930.5815,1954.8667,2004.7854,2033.5068
1C,3,1940.8449,1926.3212,1913.9022,1929.4482,1934.3787,1927.6925,1936.7915,1953.6483,1972.4224,2006.5421,2031.5737
1C,2,1989.4117,1975.9363,1989.6437,1995.7869,1989.7593,2005.1628,2016.2763,2030.8304,2055.2289,2096.1275,2141.8471
1C,2,1912.4489,1878.8853,1886.0117,1890.4246,1895.0407,1909.726,1925.8155,1942.8649,1967.4814,2000.5678,2034.8665
Co,3,262.7204,261.2164,261.0899,262.3041,262.3891,263.388,265.3811,267.592,269.9672,271.9993,276.0954
Co,4,294.4244,290.2649,288.8516,286.0609,286.6471,287.8518,290.3436,291.8091,295.072,298.3261,305.3033
Co,4,294.3965,290.6406,291.0123,288.7909,289.2247,292.3745,293.9673,295.0205,297.8268,301.0671,306.8391
Co,5,302.6856,301.4206,301.0418,300.2844,299.9474,300.8312,301.5419,302.7247,306.3651,309.3304,316.2377
Co,2,292.3411,288.3603,288.6113,288.7932,289.8639,292.5238,295.1274,297.2266,300.4866,305.2093,311.1569
Co,2,277.3291,274.9823,276.8306,276.8563,276.6888,278.6352,280.6707,283.1456,286.7108,291.0185,295.7301
Co,4,287.7119,285.6492,285.2406,284.404,284.5502,286.2446,288.5526,290.3229,293.2967,299.2912,306.5618
Co,3,291.2941,289.3,287.7684,288.1839,288.8366,290.2424,292.8289,294.5307,297.7065,300.9444,306.7679
Co,2,257.822,257.6284,259.2586,259.1603,260.078,262.8971,265.4521,268.2438,270.2824,274.5749,281.9621
Co,4,275.0891,271.3123,270.3771,270.1876,271.3018,273.4655,275.3178,276.5471,277.3735,279.5834,284.1178
Co,3,282.6863,280.7267,279.0475,279.1962,279.5442,281.524,284.2469,285.4699,289.137,292.9708,299.4838
Co,5,306.4756,303.4283,303.1652,299.7702,299.7545,300.0877,302.26,304.3945,307.9411,312.0855,317.9282
Co,2,292.6031,290.9007,291.407,292.5697,294.0794,297.058,298.812,299.5145,302.7016,305.6839,311.1715
Co,2,290.2094,286.8507,287.3145,289.8822,290.2385,290.7874,295.1304,296.5461,299.6599,303.7684,309.7332
Co,3,289.9075,288.3905,286.6487,286.6701,287.34,287.4787,289.3787,291.9104,294.7685,297.9131,303.7446
Co,4,281.8522,281.1772,280.0462,279.1146,279.1564,280.9927,282.9559,285.7627,289.8154,293.6422,300.4351
Co,1,264.4567,265.7515,265.0319,265.7174,266.7628,267.3886,268.7194,269.6264,271.7993,278.0298,284.6026
Co,2,280.042,278.1219,278.2361,278.2561,279.1661,280.6894,283.2006,285.0791,286.7339,289.9586,297.2548
Co,2,264.8651,264.1061,265.4952,267.1401,268.3244,270.9836,273.7134,274.8464,277.6612,281.5044,286.9146
Co,2,277.4366,274.8291,275.6809,276.8435,277.8194,280.3019,282.5006,284.8949,289.0357,294.4263,301.5749
Co,3,289.2409,288.1303,287.9838,288.3051,290.2702,290.0447,291.3378,291.4306,294.2118,297.0878,302.6297
Co,3,287.8523,285.0636,284.6106,285.0278,285.7408,287.4465,289.327,290.675,292.8241,298.1195,303.9861
Co,4,292.9894,289.0733,287.6445,287.5653,288.5915,290.704,293.3508,294.4048,298.0211,302.0777,308.2219
Co,2,299.6812,295.0503,296.9948,296.938,297.3079,301.2347,303.1978,302.5366,303.2593,305.9646,311.6497
Co,4,288.6251,285.7217,284.7391,283.2022,284.6108,286.0275,287.8891,289.0384,291.2076,294.7942,300.5566
Co,4,282.7926,282.8877,281.8076,280.507,281.8663,281.6933,283.7404,286.0913,288.1948,292.0497,296.831
Co,2,256.4768,253.9688,254.8532,255.9014,257.5675,260.0155,262.7289,264.2255,266.3304,272.1419,279.0685
Co,4,278.1454,276.8406,276.4655,273.5629,274.3498,275.1699,276.7345,278.5353,282.0661,285.6638,291.4033
Co,2,282.4115,281.164,281.6997,282.812,283.1896,285.2899,287.3878,288.0593,289.9658,293.2884,298.5627
Co,4,259.5279,258.3489,257.0162,254.3482,255.3756,255.7082,257.7638,261.0453,261.9306,265.9853,272.098
Co,5,292.7857,290.5197,289.3324,289.3162,288.9008,289.9342,292.9236,294.2897,296.7312,299.3815,303.9774
Co,4,293.9378,291.4545,291.2201,290.3017,291.8322,293.8919,296.5105,299.2087,303.0588,307.917,313.8656
Co,4,289.1815,284.8664,283.8492,281.2043,282.5653,282.3583,284.072,285.5527,289.0201,293.5233,301.0065
Co,3,300.7153,297.3449,295.9696,297.4747,296.038,299.2259,301.7497,304.1086,308.0304,312.8834,319.3754
Co,5,268.4072,266.472,265.7739,264.4311,264.3742,265.3509,267.8872,268.7502,271.2546,275.2416,281.1771
Co,5,299.946,297.8212,297.3531,297.2842,296.3403,297.799,299.7859,301.2144,302.6155,305.1732,309.3502
Co,4,301.3832,297.7444,295.7108,293.6566,294.2453,295.293,296.0881,296.854,299.2366,302.686,308.8425
Co,5,287.7454,287.2307,286.2589,286.5955,284.749,286.9132,288.7298,290.7974,294.6841,298.6398,306.0248
Co,2,270.893,269.1499,270.4891,270.3408,270.4647,271.1555,273.8205,275.9744,279.0975,283.7524,289.8076
Co,4,287.4477,285.2764,285.9054,284.1276,284.2263,284.9086,286.6525,286.622,287.9428,290.2239,294.3969
Co,1,266.4925,266.8194,267.4619,267.0704,269.0777,272.2183,273.6428,274.3309,278.156,282.8084,289.669
Co,4,295.7814,293.8421,294.0116,292.7889,293.6717,295.1561,297.3874,298.9817,301.4971,305.1074,310.4858
Co,4,290.4634,290.6152,290.4566,287.6384,287.7346,289.5113,291.1838,293.2446,296.2243,300.4901,305.5432
Co,4,292.489,288.4878,287.1573,284.8618,285.4637,287.4689,291.3467,293.1091,296.2223,299.7707,305.2609
Co,5,298.5786,294.7301,295.0725,293.405,293.3435,293.701,294.6202,296.4672,299.2541,304.3338,311.0604
Co,2,289.3326,286.0487,286.8598,289.6153,290.0888,293.3463,297.6067,299.9178,302.832,308.1755,313.149
Co,5,295.4763,293.4014,292.283,290.0512,289.2064,289.7491,290.7079,291.7027,294.4376,298.7173,304.7063
Co,4,306.0526,306.4903,304.7196,303.5572,307.1912,310.5227,311.2752,310.6714,311.6573,314.5129,320.464
Co,6,293.7785,290.8736,288.5466,286.1458,285.952,285.1294,286.015,286.7245,289.3108,294.0339,299.8523
Co,3,301.2289,297.3519,296.9876,298.237,299.0236,301.3333,305.6674,307.9425,310.3352,314.7622,321.0485
Co,3,275.6995,275.1102,273.1814,275.6264,275.4705,278.6474,279.9997,280.8164,282.8533,286.0028,290.3249
Co,4,277.8858,274.3117,273.7771,271.2338,272.392,273.9184,275.3035,276.2488,278.5406,282.6436,288.3293
Co,4,270.6317,268.6424,267.9546,267.1642,267.7078,269.3892,272.5255,275.5068,276.1252,281.3194,285.7894
Co,4,268.4661,267.1206,265.8739,265.1707,265.9646,267.5163,268.8395,270.1488,273.3627,277.5633,283.3753
Co,5,288.0548,286.0676,285.2377,283.3104,280.4436,281.4063,281.8401,283.5411,286.5502,290.0289,295.0196
Co,4,295.1488,291.6469,291.9861,288.0653,289.8758,292.4809,295.1973,296.4701,299.7596,304.1255,311.2474
Co,4,294.5055,292.0344,291.0719,289.9607,290.8699,292.9631,296.5512,298.409,301.5048,305.4347,311.4159
Co,3,282.4335,279.6268,278.3679,278.6667,279.2494,280.5129,282.7867,284.4224,287.8167,291.3269,297.1973
Co,4,276.7773,275.6609,276.3413,274.9254,276.4231,278.9289,282.1487,282.9491,284.8771,287.028,290.8357
Co,3,298.9627,297.351,296.8001,297.3416,297.4661,299.1392,301.7439,302.8894,305.9924,311.109,317.4985
Co,6,309.5444,306.4803,303.3255,298.4243,298.3014,297.7558,299.1591,298.3849,300.1954,302.9292,308.1339
Co,3,265.2234,262.7782,261.9389,263.6283,264.7413,267.361,270.302,272.6092,275.3054,279.0823,284.7823
Co,6,288.7911,286.5357,284.4828,283.0403,281.983,281.2022,282.3986,283.2289,286.3075,290.5077,296.544
Co,3,290.457,290.1413,288.9998,289.4611,289.0005,290.7664,292.5909,293.8365,295.7931,300.0452,305.6711
Co,4,286.4599,282.6841,282.0107,281.1652,282.3417,285.6506,287.9352,289.3458,292.3727,295.2373,300.0041
Co,2,292.6356,289.5318,291.1825,290.3943,290.9768,291.9215,293.8149,295.3148,298.2706,300.9373,308.0251
Co,2,284.5639,282.8887,283.5307,284.1592,285.9646,286.4866,287.1047,288.0133,290.1881,293.9182,299.0875
Co,3,268.3331,266.1714,265.9522,267.5788,269.1022,271.6027,275.1446,277.9566,281.6505,285.3229,291.5347
Co,2,284.8892,279.6375,280.6578,280.0951,280.9051,281.6582,283.2536,283.8071,285.871,289.4727,296.1716
Co,3,284.9679,283.844,282.6167,283.2103,285.4959,288.4511,290.2813,292.369,295.6286,299.4485,305.4182
Co,2,306.1098,303.4876,303.514,303.574,304.5347,307.165,309.563,310.5975,312.5254,316.7762,321.4451
Co,5,288.4225,288.4192,286.3739,287.0225,285.2123,286.8438,288.3325,289.7399,292.1733,295.8095,300.4097
Co,4,255.5344,253.7379,253.5769,251.2194,252.0091,251.8185,253.6522,254.7114,256.5791,259.2321,264.4393
Co,2,287.5563,286.3755,287.086,287.3206,287.7052,288.9631,290.3421,291.2238,294.3966,298.6384,305.0722
Co,4,297.8406,295.3344,293.1486,291.7698,292.4191,293.4851,295.6336,297.0888,300.6331,303.8759,311.5397
Co,4,278.5036,275.2353,273.8262,273.6425,273.9386,275.0303,277.9681,280.2427,281.8238,285.9073,293.1879
Co,5,291.5348,289.8415,291.197,290.448,289.6475,290.9269,292.2238,293.6445,296.0225,299.634,304.937
Co,2,281.3253,278.8586,281.8759,282.1649,282.1653,283.9539,286.0387,287.1692,288.036,290.9317,295.5278
Co,4,284.2905,285.3508,282.8222,281.6486,281.8077,283.9291,286.1051,287.57,290.5839,294.9344,301.9503
Co,3,296.6921,296.2467,293.3888,295.9108,295.4673,296.727,298.1464,300.3377,303.2051,308.0642,315.0984
Co,4,294.924,293.5977,294.7382,292.3818,293.4368,294.9001,296.384,296.2047,298.4842,303.0524,309.799
Co,3,258.4145,256.5444,255.8457,256.4735,257.7564,258.2549,260.8911,262.4847,265.589,268.5236,276.1831
Co,3,272.2001,268.5891,268.0774,270.6946,271.1841,273.027,275.4356,277.6491,281.1957,284.9091,290.0837
Co,2,283.9668,282.3594,283.9331,283.7867,285.3301,286.3741,289.108,293.4668,294.7978,299.6991,305.2985
Co,4,291.0024,289.7701,289.6245,288.4294,288.6197,288.9009,292.4406,292.9779,293.532,297.2284,302.4312
Co,4,298.8129,295.1111,294.3931,293.0451,293.6622,295.421,297.8591,299.2984,301.2775,305.622,310.0553
Co,4,292.4306,289.8323,289.3683,288.3284,290.3216,292.1744,294.5186,295.8694,299.5825,303.8484,310.9509
Co,5,305.691,303.338,302.0847,301.7348,301.6456,303.6352,306.054,307.2823,310.6816,314.7867,321.026
Co,4,296.9851,294.5602,293.4497,292.0188,292.0708,292.8772,295.7952,297.0736,299.6453,302.5307,309.1776
Co,3,296.2544,292.5229,291.3896,291.8803,291.5369,293.5932,296.9357,298.2174,300.764,305.0752,310.9337
Co,5,295.4429,293.5718,294.2585,291.8713,289.3648,290.062,291.2658,291.4831,291.7356,295.4197,299.6844
Co,5,294.0182,288.4307,289.7414,287.8435,287.7718,288.9597,290.94,291.7656,294.0751,296.3048,300.2776
Co,2,301.0887,298.8535,301.734,299.3943,299.3299,300.7429,302.2704,304.7725,307.5463,310.6423,315.9432
Co,2,290.0292,287.9172,288.4993,288.2341,288.6026,289.8537,292.1413,292.976,294.9716,298.2953,304.8294
Co,4,275.1836,273.2543,273.6471,272.9879,274.1277,275.646,279.4357,281.1697,284.2382,286.7912,294.0128
Co,2,265.9171,264.6889,265.5908,265.9552,265.3773,268.6531,272.2618,274.0279,278.7081,284.2901,290.9568
Co,4,297.32,296.2243,294.7936,293.9089,294.1876,295.8653,298.0459,299.2091,302.7896,306.9246,313.7899
Co,2,279.1801,275.6174,277.148,277.8529,278.9098,280.5824,282.2039,284.9887,287.2999,291.8307,298.4696
Co,3,252.4623,250.0007,249.6945,250.9694,252.9679,255.5411,259.0131,261.8375,264.7103,268.5265,274.0114
Co,4,263.6785,260.1756,260.509,260.1661,263.9423,266.8285,269.6483,269.8575,271.2615,272.6966,276.017
Cr,1,255.4595,257.4169,258.6653,258.6912,258.3113,259.5199,260.3085,261.3178,263.9013,268.1799,269.8619
Cr,7,268.3789,274.5903,274.2333,276.0795,269.4149,269.3712,266.8443,271.5111,273.3424,275.4095,276.2559
Cr,5,276.9619,277.0347,275.1439,275.3504,274.7204,278.6598,277.0102,277.4312,281.8744,284.427,284.7959
Cr,1,254.9844,260.725,257.0046,260.9946,260.9241,259.9862,259.8583,262.4239,264.2386,265.1285,265.5917
Cr,5,266.4043,267.3711,265.6083,267.0177,265.2548,267.1672,266.8774,272.1073,274.5959,276.0859,276.4214
Cr,2,248.7452,246.4083,249.9901,249.8791,249.8292,250.9853,250.454,254.8424,253.6508,257.5447,256.9409
Cr,7,274.4232,278.0626,275.0978,278.7212,275.7287,271.9294,271.5745,272.5284,273.0827,273.7955,273.8772
Cr,5,271.8098,270.4412,271.5197,270.5737,269.9663,271.0342,270.1522,272.8538,275.6179,278.812,279.4725
Cr,1,258.4496,259.2586,259.4254,262.8209,263.527,264.3683,265.7542,269.3683,271.7202,274.8929,275.7171
Cr,1,267.6644,271.4617,268.3676,270.9193,268.6435,269.5795,271.4906,272.781,275.1022,277.2595,278.0344
Cr,1,262.0264,263.4115,263.4565,264.1935,263.1537,263.9937,263.7221,265.7065,267.8832,270.6484,271.2289
Cr,2,272.9075,272.7399,274.583,273.7859,273.6653,273.3142,272.8517,275.804,277.6444,279.2499,278.1538
Cr,6,286.6275,288.6833,283.6202,283.6486,280.8554,280.8314,281.6857,284.1948,287.1579,289.2138,289.5891
Cr,6,277.8953,283.4301,275.4895,276.1061,274.5426,271.552,273.3288,276.8517,279.0211,281.4427,282.3974
