Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.310827883883095, 93.53066407136735, 0.5751179643723259, 325.7998771246852, 2.776772747792397,0.6869603127172941, 42.580698326879926, 0.8173709665273526, 83.57096360182723,2.233588755038479
Co, 0.3056369402568599, 71.86888433364544, 0.3495291581509171, 151.49426128333974, 2.9423305267380058,0.626063293513181, 27.823728976973705, 0.7078344404256207, 57.11779087689034,1.8131794408139752
Cr, 0.35150217768313136, 277.4878348950151, 0.28350792122332463, 166.21608220247393, 1.4337530623681203,0.40553964938245995, 252.83838646905406, 0.6011534788309232, 179.2861712516414,0.5007535855333426
Cu, 0.21227188453000845, 1381.9502870396268, 0.18567355801412969, 806.826976724884, 0.27238713659240044,0.5106525467706552, 814.7001465348175, 0.7019100083818325, 351.64266608769447,0.19329067405240474
As, 0.17937044682593611, 28.680829759416756, 0.12856443377673946, 33.847001456801394, 1.7875711782399302,0.5407715595865347, 14.75892795078046, 0.8089576759956323, 22.217712107381995,1.4239519556445743
Ni, -0.05317313205104044, 1124.0701877810309, 0.03984191045066672, 1500.876945467019, 1.0548825297651436,0.4322071862783698, 497.8342295178721, 0.7181933568857605, 558.8287239511657,0.9268229039487853
Sr, 0.33841401372521374, 21402.257776944567, 0.594649532459317, 52941.560094802655, 4.156819372724838,0.5583270394395733, 20204.259697695186, 0.6797285676452639, 20304.34564037883,14.389561522204392
Zn, 0.42519944379204744, 26544.410363008352, 0.3482987533231474, 26508.179897586906, 0.7368200597466116,0.6435279994861884, 16254.320433511599, 0.7811481618384399, 18069.72265974411,0.85513930548214
