0,1,2,3
040-ER18,1649.248120300752,1909.6404714918056,Validation
043-ER18,1552.2885572139305,1938.02799836964,Validation
124-ER18,953.9401496259351,1148.2477977630012,Validation
178-ER18,1019.3198992443326,1329.2569084600061,Validation
257-ER18,1326.6501240694788,1389.8404469986983,Validation
289-ER18,1440.651629072682,1247.4231045126824,Validation
395-ER18,1353.5061728395058,1533.4065152088904,Validation
462-ER18,2036.8069306930693,1869.793126437316,Validation
476-ER18,3073.4814814814804,2861.7836111674605,Validation
020-ER18,1402.5247524752474,1296.1386174821616,Calibration
031-ER18,1620.8128078817736,1761.4143053772686,Calibration
032-ER18,1384.257425742574,1329.658517982927,Calibration
035-ER18,3230.02487562189,2079.5236933092788,Calibration
036-ER18,1692.7722772277227,1884.5671067488154,Calibration
038-ER18,1917.741935483871,1992.9133734305817,Calibration
039-ER18,1759.0322580645168,1744.7697172925796,Calibration
041-ER18,1457.7777777777774,1950.9572554432793,Calibration
094-ER18,3292.1481481481483,1868.1383884056665,Calibration
095-ER18,1107.2029702970299,1398.485030841532,Calibration
096-ER18,1406.1481481481478,1700.8694362748408,Calibration
098-ER18,1504.6798029556642,2046.4815545218494,Calibration
099-ER18,1480.4433497536945,1874.4372451529925,Calibration
100-ER18,1748.5891089108914,1831.2569125093532,Calibration
101-ER18,1781.3793103448277,1896.5246584975114,Calibration
114-ER18,1256.3861386138615,1368.3436278497732,Calibration
115-ER18,1360.7848101265818,1550.2653467577156,Calibration
116-ER18,1431.4392059553354,1375.3672263870592,Calibration
117-ER18,976.0447761194034,1404.6146737443248,Calibration
119-ER18,929.4014962593517,1999.3329758705468,Calibration
120-ER18,2015.746835443038,1538.9337414778292,Calibration
121-ER18,1052.0947630922687,1322.8140594624635,Calibration
125-ER18,689.8250000000003,766.1838034399477,Calibration
126-ER18,1261.6957605985037,1244.038724391524,Calibration
127-ER18,1113.7468354430378,1285.978344927411,Calibration
131-ER18,1200.1256281407034,1378.1098089821269,Calibration
177-ER18,1062.4619289340103,1330.2581459893865,Calibration
179-ER18,988.5786802030456,1242.3977484828422,Calibration
181-ER18,1076.5075376884422,1272.1006033209544,Calibration
183-ER18,1099.4987468671682,1135.4870178354681,Calibration
187-ER18,1286.0506329113925,1206.219636148791,Calibration
188-ER18,1531.6209476309225,1529.0122908556634,Calibration
251-ER18,1782.7407407407404,1890.6202377390264,Calibration
252-ER18,1223.925925925926,1565.424435708206,Calibration
253-ER18,1821.0918114143922,1930.1888969607057,Calibration
254-ER18,1912.9950495049509,1759.64232261912,Calibration
255-ER18,1569.6268656716418,1407.7180832483382,Calibration
258-ER18,1196.5925925925922,1296.6098432225926,Calibration
282-ER18,2058.0987654320984,1622.9121844098263,Calibration
290-ER18,2071.633165829146,1936.0365330343936,Calibration
291-ER18,1455.856079404467,1653.4262305404973,Calibration
292-ER18,1841.9554455445545,1488.645400388281,Calibration
293-ER18,1171.1386138613857,1410.768276189533,Calibration
294-ER18,1672.4752475247521,1508.177610427429,Calibration
295-ER18,1092.6550868486352,1190.6257542848832,Calibration
296-ER18,1495.2345679012344,1540.7214360816506,Calibration
297-ER18,1168.9578163771716,1232.122529422934,Calibration
298-ER18,1604.2144638403988,1311.4454862087327,Calibration
299-ER18,2235.3282828282827,2421.4748529359294,Calibration
300-ER18,2337.6119402985073,2557.4731778090613,Calibration
301-ER18,2322.99504950495,2584.6029708372403,Calibration
302-ER18,1371.728395061728,1875.7680064642134,Calibration
303-ER18,2284.8641975308637,2116.5137625131815,Calibration
304-ER18,3752.9207920792082,2849.0561909620474,Calibration
305-ER18,2564.271604938272,2811.4430394701567,Calibration
307-ER18,1114.7512437810944,1336.7946726013683,Calibration
319-ER18,2491.3827160493825,2179.3955752641573,Calibration
320-ER18,1486.1234567901233,1806.183336707395,Calibration
323-ER18,1303.0693069306928,1642.118016267016,Calibration
324-ER18,2027.7283950617282,2028.9342557846528,Calibration
328-ER18,1724.024691358025,1950.5860170144053,Calibration
329-ER18,3440.4797979797963,2514.6981633876208,Calibration
330-ER18,2288.7341772151894,2021.703731618701,Calibration
331-ER18,2407.4623115577883,2163.2253557558342,Calibration
333-ER18,1697.8465346534654,1758.617878911792,Calibration
351-ER18,1468.0645161290324,1783.7567616700098,Calibration
352-ER18,1362.5870646766166,1540.5963317768762,Calibration
353-ER18,1912.3209876543212,1740.8457931797777,Calibration
394-ER18,1472.1339950372214,1369.6312009061396,Calibration
396-ER18,1489.1604938271605,1714.496282118535,Calibration
397-ER18,1801.975308641976,1737.9175817686453,Calibration
398-ER18,1290.7407407407404,1480.184082590979,Calibration
399-ER18,1372.7407407407397,1782.8503318642854,Calibration
400-ER18,1215.7213930348257,1416.6902351095175,Calibration
401-ER18,1552.2885572139303,1605.3377845793207,Calibration
402-ER18,1103.4567901234568,1615.606649074838,Calibration
403-ER18,1273.8557213930344,1451.8169505823332,Calibration
429-ER18,4252.582278481013,2370.165886100819,Calibration
434-ER18,1367.3499999999997,1635.1903404828777,Calibration
435-ER18,1572.5316455696204,1817.0437108038807,Calibration
437-ER18,1371.7283950617282,1430.9466388636793,Calibration
438-ER18,1648.1188118811888,1566.7030957650968,Calibration
474-ER18,2927.7037037037035,2538.3261303339823,Calibration
475-ER18,3186.864197530864,2683.8473081703814,Calibration
477-ER18,1836.3950617283954,2071.2175553678817,Calibration
478-ER18,3230.395061728395,2461.2842492310947,Calibration
