Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 1.6647068713700257, -59.031769873511394, 0.5691269154690014, 134.16324268711813, 2.1631373934209326,0.6718390459521348, 61.00390147117217, 0.7291338476579919, 138.5086142776227,2.735413385523328
Co, 0.261410119511299, 27.134365439503778, 0.09752786500617952, 124.28481006701273, 1.1597955424734963,0.5857229499657711, 32.67544220712901, 0.6268036158857635, 77.59110069665729,1.7522224393365586
Cr, 0.11792767506938538, 328.8439240942815, 0.008293155027028314, 137.95016879306382, 0.4425807021812384,0.3820842896296719, 256.3493173705281, 0.5431477523534531, 188.36442171459026,0.6921519221199954
Cu, 0.2827388268689276, 1045.073001348242, 0.15576334807364398, 613.619443647803, 0.23815581966035831,0.5094479828025033, 843.9497157528004, 0.6406132830273242, 421.1810223290322,0.2395168107191309
As, 0.1738323710996011, 31.00098874859524, 0.17877479488056577, 45.67441718344515, 2.258128224093385,0.5421241229168441, 13.54327236294898, 0.7833880762163548, 20.979057931014978,1.3381606778127515
Ni, 0.07882045728991541, 800.0273900950457, 0.10705858559042894, 1192.178964312625, 0.5783056561201361,0.34320185931587155, 578.6599756751095, 0.6388193923833911, 686.0841874151238,0.9475410612244096
Sr, 0.4439755525148866, 30359.744051411093, 0.6605030632885128, 35263.67334984559, 1.2359637560924932,0.5853511169750083, 22014.841883370435, 0.6203080479654918, 25944.781909671514,16.975616898753717
Zn, 0.6519337400348272, 13106.397266271932, 0.5707388255086017, 19286.24473854508, 0.8011678345652462,0.6131370433995273, 18231.104159381684, 0.707786221291973, 20362.54094921387,0.8942276160336362
