0,1,2,3
020-ER18,60.891089108910904,36.5461579883237,Validation
131-ER18,31.934673366834172,30.451274696772863,Validation
179-ER18,17.69035532994924,69.29753783290019,Validation
187-ER18,18.683544303797472,8.444050559470758,Validation
252-ER18,41.506172839506185,46.273756305624644,Validation
255-ER18,59.15422885572138,10.58118018645884,Validation
296-ER18,94.14814814814815,98.20652172098707,Validation
300-ER18,165.22388059701493,266.5204086944225,Validation
307-ER18,172.363184079602,-14.84877276273994,Validation
320-ER18,68.83950617283949,110.5779204743287,Validation
352-ER18,42.83582089552238,68.33039390030405,Validation
475-ER18,55.67901234567899,110.27813719820294,Validation
477-ER18,18.222222222222207,-19.359955405758047,Validation
031-ER18,32.31527093596059,139.94214295006554,Calibration
032-ER18,43.63861386138614,12.71364154231669,Calibration
035-ER18,43.85572139303481,70.73472213184365,Calibration
036-ER18,123.81188118811882,85.7929160975577,Calibration
038-ER18,33.573200992555826,28.26721201950494,Calibration
039-ER18,59.007444168734494,-18.93784687360822,Calibration
040-ER18,67.81954887218045,-2.925833084057359,Calibration
041-ER18,36.44444444444444,100.80314216544348,Calibration
043-ER18,38.75621890547266,94.06426488819297,Calibration
094-ER18,132.6172839506173,49.1899419734381,Calibration
095-ER18,23.34158415841584,86.85373606675734,Calibration
096-ER18,44.54320987654321,3.1972357118098294,Calibration
098-ER18,13.12807881773399,82.36190472422889,Calibration
099-ER18,60.5911330049261,129.69837296824514,Calibration
100-ER18,84.23267326732676,149.39287157367133,Calibration
101-ER18,87.85714285714283,200.81089759254277,Calibration
114-ER18,36.534653465346544,40.03612263650187,Calibration
115-ER18,43.594936708860786,42.29127979255099,Calibration
116-ER18,35.60794044665014,44.83250441786886,Calibration
117-ER18,18.358208955223876,5.772862618493127,Calibration
119-ER18,38.85286783042394,95.5716349432555,Calibration
120-ER18,45.67088607594936,8.522835569740423,Calibration
121-ER18,23.51620947630923,18.730663820416968,Calibration
124-ER18,26.583541147132173,1.884996420660687,Calibration
125-ER18,39.975,22.082217149857943,Calibration
126-ER18,34.76309226932669,26.827017622285233,Calibration
127-ER18,19.721518987341767,-27.676884707778413,Calibration
177-ER18,12.487309644670056,11.71404551600434,Calibration
178-ER18,9.294710327455919,68.83685807069607,Calibration
181-ER18,41.20603015075377,81.2169803664263,Calibration
183-ER18,18.49624060150376,20.06356958730631,Calibration
188-ER18,7.157107231920198,-41.72922522292009,Calibration
251-ER18,45.555555555555536,37.9347870005948,Calibration
253-ER18,29.50372208436725,73.6951641408296,Calibration
254-ER18,37.54950495049505,48.00172446310751,Calibration
257-ER18,51.88585607940448,28.343446829920477,Calibration
258-ER18,40.49382716049383,25.585022151565763,Calibration
282-ER18,72.8888888888889,59.93516641116992,Calibration
289-ER18,35.96491228070176,-23.066504701970356,Calibration
290-ER18,54.59798994974877,31.0310053979728,Calibration
291-ER18,42.729528535980165,30.386123889828706,Calibration
292-ER18,405.94059405940607,189.1893090013819,Calibration
293-ER18,69.00990099009904,58.24332301164808,Calibration
294-ER18,48.712871287128706,80.75388808231945,Calibration
295-ER18,54.9379652605459,0.639618647298073,Calibration
297-ER18,54.9379652605459,86.89726899819681,Calibration
298-ER18,73.61596009975062,10.591757331918242,Calibration
299-ER18,101.46464646464645,237.47039131097569,Calibration
301-ER18,96.41089108910892,297.13800499562,Calibration
302-ER18,114.39506172839506,136.60247347463317,Calibration
303-ER18,293.5802469135802,300.72512798322714,Calibration
304-ER18,839.2821782178216,461.0312015613289,Calibration
305-ER18,797.7283950617281,552.7434077380735,Calibration
319-ER18,49.604938271604944,105.7131007210833,Calibration
323-ER18,43.63861386138614,136.16440974028663,Calibration
324-ER18,34.419753086419746,89.04668816910755,Calibration
328-ER18,77.95061728395059,145.7630526679776,Calibration
329-ER18,86.96969696969698,26.241913146498145,Calibration
330-ER18,153.6202531645569,141.3557084769272,Calibration
331-ER18,31.934673366834172,65.28086067315297,Calibration
333-ER18,45.66831683168316,41.10201918847387,Calibration
351-ER18,67.14640198511168,84.25502282006894,Calibration
353-ER18,70.8641975308642,65.74831628838031,Calibration
394-ER18,31.53846153846154,87.4264407972388,Calibration
395-ER18,10.12345679012346,69.94559177425415,Calibration
396-ER18,15.185185185185182,94.9471694871699,Calibration
397-ER18,22.2716049382716,50.78745511113092,Calibration
400-ER18,22.437810945273636,32.01844928313736,Calibration
401-ER18,11.218905472636814,-5.787193971892015,Calibration
403-ER18,8.159203980099504,42.31619766058482,Calibration
429-ER18,93.41772151898735,77.56628759008186,Calibration
434-ER18,16.399999999999995,39.42637254875853,Calibration
435-ER18,24.911392405063285,35.12480840299692,Calibration
437-ER18,5.06172839506173,10.286732989209359,Calibration
438-ER18,13.193069306930694,-25.538217816464183,Calibration
462-ER18,23.34158415841584,63.463342164738094,Calibration
474-ER18,65.80246913580245,119.13909515176879,Calibration
476-ER18,124.51851851851852,75.3570169471525,Calibration
478-ER18,138.69135802469128,196.5332141367058,Calibration
