0,1,2,3
020-ER18,60.891089108910904,46.52952983635829,Validation
131-ER18,31.934673366834172,33.5647529794718,Validation
253-ER18,29.50372208436725,61.939991039766426,Validation
258-ER18,40.49382716049383,39.51041993235414,Validation
329-ER18,86.96969696969698,0.7283000277903863,Validation
353-ER18,70.8641975308642,32.236640093300004,Validation
429-ER18,93.41772151898735,72.74294598158781,Validation
031-ER18,32.31527093596059,151.01901042716307,Calibration
032-ER18,43.63861386138614,32.77203386289603,Calibration
035-ER18,43.85572139303481,87.4495402926565,Calibration
036-ER18,123.81188118811882,84.0382951328257,Calibration
038-ER18,33.573200992555826,29.200191882306758,Calibration
039-ER18,59.007444168734494,-18.202829480525907,Calibration
040-ER18,67.81954887218045,-3.448119113621459,Calibration
041-ER18,36.44444444444444,89.0932248311869,Calibration
043-ER18,38.75621890547266,93.0286228013932,Calibration
094-ER18,132.6172839506173,37.63229178296009,Calibration
095-ER18,23.34158415841584,100.6276665110559,Calibration
096-ER18,44.54320987654321,-8.959985598866922,Calibration
098-ER18,13.12807881773399,78.36045300612066,Calibration
099-ER18,60.5911330049261,134.61812379253755,Calibration
100-ER18,84.23267326732676,142.82585755129827,Calibration
101-ER18,87.85714285714283,204.01105032373906,Calibration
114-ER18,36.534653465346544,37.93033118718812,Calibration
115-ER18,43.594936708860786,46.706835235714806,Calibration
116-ER18,35.60794044665014,47.56709166553176,Calibration
117-ER18,18.358208955223876,17.375311647496762,Calibration
119-ER18,38.85286783042394,101.56140047571103,Calibration
120-ER18,45.67088607594936,-15.41207368269255,Calibration
121-ER18,23.51620947630923,22.850690949681614,Calibration
124-ER18,26.583541147132173,17.948731243974574,Calibration
125-ER18,39.975,27.65251144485494,Calibration
126-ER18,34.76309226932669,19.43444592246326,Calibration
127-ER18,19.721518987341767,-32.93845562850015,Calibration
177-ER18,12.487309644670056,15.917884731884994,Calibration
178-ER18,9.294710327455919,70.78485321230868,Calibration
179-ER18,17.69035532994924,69.2144691358596,Calibration
181-ER18,41.20603015075377,82.0926458447766,Calibration
183-ER18,18.49624060150376,29.093873824201218,Calibration
187-ER18,18.683544303797472,5.7067754083896185,Calibration
188-ER18,7.157107231920198,-43.0516874843924,Calibration
251-ER18,45.555555555555536,40.296166086296175,Calibration
252-ER18,41.506172839506185,57.30818408031682,Calibration
254-ER18,37.54950495049505,41.50350783759594,Calibration
255-ER18,59.15422885572138,31.68120791203678,Calibration
257-ER18,51.88585607940448,42.49166081839331,Calibration
282-ER18,72.8888888888889,43.605777817960416,Calibration
289-ER18,35.96491228070176,-21.14371023421439,Calibration
290-ER18,54.59798994974877,24.301977925049602,Calibration
291-ER18,42.729528535980165,29.14078857740167,Calibration
292-ER18,405.94059405940607,156.20976137132766,Calibration
293-ER18,69.00990099009904,37.15666771695256,Calibration
294-ER18,48.712871287128706,73.93079027969296,Calibration
295-ER18,54.9379652605459,-2.003544202485307,Calibration
296-ER18,94.14814814814815,77.87867003478831,Calibration
297-ER18,54.9379652605459,87.61855967936057,Calibration
298-ER18,73.61596009975062,5.131623323635408,Calibration
299-ER18,101.46464646464645,237.74531940578055,Calibration
300-ER18,165.22388059701493,257.4031131271134,Calibration
301-ER18,96.41089108910892,295.12060211967787,Calibration
302-ER18,114.39506172839506,136.3500854201222,Calibration
303-ER18,293.5802469135802,301.04371971472176,Calibration
304-ER18,839.2821782178216,443.7213274183344,Calibration
305-ER18,797.7283950617281,552.3381349581034,Calibration
307-ER18,172.363184079602,32.85711776139499,Calibration
319-ER18,49.604938271604944,109.60612048612414,Calibration
320-ER18,68.83950617283949,113.54979810066112,Calibration
323-ER18,43.63861386138614,138.0673672019472,Calibration
324-ER18,34.419753086419746,99.1681581072808,Calibration
328-ER18,77.95061728395059,130.63779794343446,Calibration
330-ER18,153.6202531645569,145.0954735271924,Calibration
331-ER18,31.934673366834172,55.6981039746894,Calibration
333-ER18,45.66831683168316,46.86065252254512,Calibration
351-ER18,67.14640198511168,79.04001436888605,Calibration
352-ER18,42.83582089552238,52.80709501980794,Calibration
394-ER18,31.53846153846154,81.63003005146535,Calibration
395-ER18,10.12345679012346,65.51138772374976,Calibration
396-ER18,15.185185185185182,89.14452459953526,Calibration
397-ER18,22.2716049382716,44.97395668355537,Calibration
400-ER18,22.437810945273636,42.88889798631754,Calibration
401-ER18,11.218905472636814,-18.592853428414223,Calibration
403-ER18,8.159203980099504,52.28648208267825,Calibration
434-ER18,16.399999999999995,50.39619729256601,Calibration
435-ER18,24.911392405063285,26.76316791499166,Calibration
437-ER18,5.06172839506173,9.194880186878963,Calibration
438-ER18,13.193069306930694,-25.584498747941595,Calibration
462-ER18,23.34158415841584,86.27777883779072,Calibration
474-ER18,65.80246913580245,116.39355211325771,Calibration
475-ER18,55.67901234567899,92.68724443772979,Calibration
476-ER18,124.51851851851852,76.77994361591965,Calibration
477-ER18,18.222222222222207,-11.226313164690714,Calibration
478-ER18,138.69135802469128,188.08179524238125,Calibration
