0,1,2,3
024-ER18,4297.896039603961,2345.1717148798853,Validation
035-ER18,440.5970149253731,723.4020162611497,Validation
104-ER18,1968.4079601990047,2128.020179268813,Validation
108-ER18,2341.2342569269517,2265.5648675042594,Validation
177-ER18,389.1878172588834,764.8728199983341,Validation
183-ER18,750.1253132832081,558.7188581856065,Validation
255-ER18,657.8358208955221,369.68414316110335,Validation
292-ER18,1796.2871287128714,1161.7480725197897,Validation
295-ER18,778.2878411910673,830.4771768425207,Validation
298-ER18,4845.361596009976,811.9242186262424,Validation
300-ER18,881.1940298507465,1484.7636419782966,Validation
328-ER18,664.0987654320987,1113.0244987604274,Validation
397-ER18,726.864197530864,833.010099761025,Validation
401-ER18,435.4975124378109,558.793563158698,Validation
020-ER18,1838.9108910891086,1366.3650163033003,Calibration
021-ER18,4153.567839195981,2551.00155848145,Calibration
022-ER18,5959.974811083122,2622.002962457118,Calibration
027-ER18,1483.3250620347394,2254.9064598769,Calibration
029-ER18,2003.6432160804025,2437.489617660727,Calibration
031-ER18,457.46305418719214,686.9117282370719,Calibration
032-ER18,457.6980198019804,105.91592967600282,Calibration
036-ER18,660.6683168316832,987.1222977679245,Calibration
038-ER18,494.4416873449133,702.3836393408574,Calibration
039-ER18,604.317617866005,290.38484045397644,Calibration
040-ER18,845.6892230576442,469.60655666666025,Calibration
041-ER18,451.50617283950623,513.951180613611,Calibration
043-ER18,231.51741293532348,831.3821843610551,Calibration
055-ER18,1993.3086419753085,1817.1155041651764,Calibration
056-ER18,2499.5792079207918,2383.1522977503446,Calibration
058-ER18,2231.995012468828,2796.7992386899296,Calibration
062-ER18,3209.2749999999987,2237.8254014149866,Calibration
086-ER18,1789.65,2550.2100128019692,Calibration
089-ER18,6710.83950617284,2877.0072964087076,Calibration
092-ER18,1882.3645320197045,2426.6449012594558,Calibration
094-ER18,2034.8148148148146,1177.6308416075979,Calibration
095-ER18,413.04455445544556,567.9168319192984,Calibration
096-ER18,387.72839506172835,332.12400452084665,Calibration
098-ER18,209.03940886699507,1022.9273849258768,Calibration
099-ER18,392.83251231527095,975.5134537686422,Calibration
100-ER18,280.09900990099015,740.0288225592277,Calibration
101-ER18,239.33497536945808,793.1931510349905,Calibration
105-ER18,2571.9106699751865,2503.6366873795705,Calibration
106-ER18,1986.222222222222,2342.7241196395726,Calibration
107-ER18,3034.8241206030157,2966.627393996898,Calibration
109-ER18,4344.36408977556,2367.809950787163,Calibration
114-ER18,309.529702970297,808.1390802141309,Calibration
115-ER18,702.7088607594937,1004.7115856031631,Calibration
116-ER18,417.12158808933003,858.6598930983572,Calibration
117-ER18,180.52238805970143,514.8480865177442,Calibration
119-ER18,576.6583541147131,1880.8655667535968,Calibration
120-ER18,625.8987341772151,797.6700639064165,Calibration
121-ER18,280.1496259351622,953.4205304653141,Calibration
124-ER18,152.34413965087282,459.5186766982111,Calibration
125-ER18,270.6,262.44187036974085,Calibration
126-ER18,257.6558603491272,519.3017558797711,Calibration
127-ER18,181.64556962025316,157.4721044986242,Calibration
131-ER18,319.3467336683417,827.5538467303161,Calibration
134-ER18,2594.238578680203,2603.3713322924086,Calibration
135-ER18,1804.206549118388,1834.2243251622258,Calibration
140-ER18,3003.606965174129,2391.212239418681,Calibration
178-ER18,288.1360201511336,859.1565000909154,Calibration
179-ER18,397.51269035533,828.8716062320216,Calibration
181-ER18,449.1457286432161,429.7435651730233,Calibration
