Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,8,1877.7108,1819.8345,1822.5681,1818.0655,1783.7517,1709.1496,1689.0766,1675.4803,1688.5429,1763.8391,1829.5792
1C,8,2282.1417,2252.976,2257.7351,2233.6001,2237.2051,2216.7434,2195.5983,2185.3424,2203.7173,2241.6598,2298.0818
1C,7,2065.1741,2051.8274,2005.8967,2042.3743,2041.4306,1992.4327,1978.241,1982.231,1981.9062,2022.3711,2117.3754
1C,8,2224.6884,2243.8218,2236.6829,2228.3578,2190.0871,2153.6895,2134.7315,2133.5662,2142.3858,2201.0272,2256.2481
1C,1,2038.7964,2053.6315,2068.4866,2099.7842,2101.9981,2079.5774,2060.1141,2069.9922,2083.1472,2131.6209,2192.4448
1C,8,2070.4506,2082.6922,2076.6478,2075.4189,2045.0883,2019.2685,2016.4962,2011.1359,2028.7547,2073.0424,2156.1888
1C,8,2086.5717,2082.8729,2089.7049,2124.0754,2099.5055,2068.652,2066.6602,2054.366,2078.9724,2102.2523,2188.5755
1C,7,2456.51,2447.005,2437.3827,2391.0328,2375.2866,2356.1542,2341.7799,2344.7177,2364.2427,2425.2733,2508.132
1C,2,1889.6714,1853.2759,1865.9965,1939.4686,1942.1289,1879.8385,1865.5012,1871.3862,1874.8636,1938.507,1998.3118
1C,1,2012.5057,2095.8581,2117.9236,2080.7808,2071.8777,2050.9935,2039.4701,2039.9535,2042.6838,2083.1973,2132.821
1C,8,1911.3186,1903.463,1869.4024,1886.458,1889.9701,1846.9666,1834.8237,1827.0097,1836.7372,1862.395,1937.1082
1C,8,2119.3054,2149.0368,2153.2927,2172.3928,2136.4392,2105.5544,2086.656,2084.1399,2089.5939,2129.725,2154.0364
1C,2,1886.3809,1811.0687,1828.8833,1860.1932,1863.8183,1858.5611,1857.0585,1858.85,1869.8741,1903.6415,1952.7773
1C,8,1857.3974,1851.9276,1856.1489,1847.8737,1833.5124,1812.5813,1791.0666,1785.6523,1807.1871,1856.2672,1920.3664
1C,7,1739.0037,1747.6256,1726.2132,1762.6909,1758.7232,1738.9468,1718.8775,1728.4802,1739.9317,1790.8543,1854.7548
1C,7,2238.4439,2244.6759,2249.9179,2302.991,2281.6206,2240.5422,2222.2901,2223.8511,2230.3973,2258.2875,2298.0442
1C,8,1700.9051,1707.2467,1671.9866,1655.4149,1643.5075,1623.9195,1611.4929,1610.1386,1639.3316,1688.1883,1769.9802
1C,7,1503.6214,1516.105,1535.3829,1528.2552,1516.8169,1486.4568,1477.3325,1481.991,1492.0455,1556.9609,1634.3051
1C,7,2192.8308,2127.2738,2092.4015,2050.3927,2045.825,2026.6478,2006.9806,2011.7958,2033.5701,2074.9218,2165.1083
1C,8,2364.5326,2344.5604,2332.0724,2328.6285,2306.1754,2246.7153,2216.5133,2215.6242,2224.6262,2256.0448,2315.6439
1C,8,2434.3843,2437.8075,2418.348,2468.745,2469.8261,2409.7423,2358.1038,2345.4599,2361.3192,2401.3664,2448.0971
1C,8,2017.7516,2060.1376,2072.022,2054.756,2018.5754,1948.1097,1931.0966,1919.6816,1934.415,1969.1697,2003.003
1C,7,2114.1927,2111.9983,2071.279,2097.8706,2101.8726,2075.0611,2028.2406,2034.4417,2035.6088,2094.0746,2222.98
1C,7,2071.2717,2053.899,2016.4337,2028.4829,2003.5079,1936.7788,1900.8283,1905.496,1906.8823,1954.0487,2040.2402
1C,8,2058.0446,2041.5134,2057.7262,2095.635,2088.6915,2044.388,2006.4403,2004.9151,2013.2953,2061.3789,2089.9599
1C,8,2215.7146,2212.4101,2237.038,2245.4462,2228.6925,2211.3487,2196.138,2194.8795,2208.3614,2254.9853,2311.0975
1C,7,2285.0431,2277.4348,2251.2773,2256.6483,2250.0403,2193.4176,2167.0966,2169.8328,2173.2841,2233.9864,2331.8168
1C,8,2112.3422,2092.1041,2108.1144,2060.4506,2059.6189,2052.2284,2041.6383,2040.3195,2058.8371,2088.0029,2173.6282
1C,8,2069.328,2077.98,2053.5171,2011.5101,1985.7833,1934.0783,1936.7868,1919.3287,1932.2791,1970.0785,2032.8666
1C,8,2145.4392,2202.5697,2142.2462,2136.8444,2120.5429,2020.4788,1962.2275,1940.8533,1948.0429,1988.4893,2026.6245
1C,9,2382.7085,2365.6872,2309.4004,2375.6294,2321.1363,2263.2375,2181.452,2181.603,2166.0373,2211.9677,2296.0116
1C,7,2142.2149,2196.5964,2225.8049,2211.5353,2184.581,2142.9286,2116.8849,2119.2733,2136.8576,2186.9878,2252.782
1C,8,2034.4501,2082.9551,2090.1479,2132.0153,2084.0595,2018.3587,1986.1013,1980.6158,1996.7469,2036.945,2087.9899
1C,7,2042.47,2011.4516,2028.1785,2010.4661,2022.1932,1994.7075,1932.2459,1940.6901,1934.7765,1966.8265,2011.7084
1C,7,1803.1253,1791.5406,1790.6623,1810.4352,1809.4997,1778.9175,1773.2267,1776.8751,1793.5429,1827.3015,1902.441
1C,8,1865.1221,1845.4112,1826.2339,1870.4812,1869.2746,1835.5783,1803.0279,1795.0171,1809.8069,1833.7286,1888.0333
1C,3,2245.5544,2229.4569,2214.7324,2279.3909,2288.2331,2246.1245,2227.1976,2217.9137,2231.2764,2264.1933,2333.4894
1C,7,2021.4691,2019.4002,2008.8587,2010.2487,2000.494,1980.6943,1972.8255,1981.3472,2006.1242,2054.9059,2118.8985
1C,8,1540.9848,1547.0991,1552.6798,1524.0494,1511.5833,1481.5006,1459.7007,1452.4594,1466.918,1500.5109,1556.8089
1C,8,1887.5875,1853.9316,1803.5719,1766.777,1757.1098,1741.2018,1739.0722,1730.4552,1739.9453,1789.291,1855.4031
1C,8,2343.081,2340.589,2284.3754,2340.7159,2332.4719,2276.8605,2245.0298,2234.7833,2250.7875,2312.5681,2376.0777
1C,7,1718.6346,1714.6646,1700.7965,1673.0363,1675.2858,1673.8107,1647.4756,1651.1718,1673.8549,1703.7869,1743.3002
1C,8,2189.0073,2186.4348,2203.2089,2240.7121,2227.0257,2154.2532,2150.2717,2143.4809,2146.7078,2171.5709,2222.4991
1C,7,1563.933,1586.0581,1557.9022,1546.5212,1530.7285,1517.6265,1508.1501,1521.4863,1532.2165,1592.5528,1672.5942
1C,8,2015.222,2023.2434,2041.8801,2068.2162,2029.1016,1960.4807,1949.6115,1920.4322,1930.2815,1975.7149,2063.7045
1C,1,1975.8547,1985.3045,2000.8052,2041.5869,2048.9129,2025.5315,2020.2253,2015.7712,2031.3076,2067.3003,2105.4489
1C,7,2271.3088,2231.3097,2245.0773,2269.8683,2274.958,2257.7543,2209.4371,2220.3563,2228.7431,2265.1912,2311.0569
1C,8,1917.069,1956.224,1957.703,1957.0069,1930.7219,1872.9966,1844.3687,1838.3357,1857.2668,1902.4111,1945.347
1C,7,1914.0262,1936.5051,1896.4687,1887.4183,1878.1881,1838.317,1831.1472,1837.2452,1851.4382,1896.9468,1996.0104
1C,8,2216.3636,2194.4807,2200.8629,2213.5466,2224.8634,2198.0315,2177.6121,2151.1432,2162.5309,2182.986,2213.5899
1C,7,2373.808,2366.8738,2305.6362,2331.1847,2336.86,2303.2345,2262.813,2267.6277,2263.79,2277.2955,2319.3295
1C,1,1990.8575,2044.3254,2083.8856,2062.568,2054.2765,2022.3343,2003.0286,2000.062,2015.4614,2044.4502,2125.8556
1C,8,2201.7219,2251.8784,2230.7129,2246.1968,2247.1317,2191.5395,2163.3387,2160.3059,2173.6681,2207.2549,2248.8178
1C,8,1917.6698,1909.1798,1883.4642,1879.1596,1870.8142,1846.3084,1818.8289,1815.1594,1825.9791,1856.2246,1893.5071
1C,8,2097.1292,2103.7591,2087.215,2125.4743,2145.6562,2089.7835,2031.2512,2025.878,2032.6107,2076.0819,2104.8669
1C,8,1348.0837,1371.9085,1333.1539,1348.2249,1347.7893,1323.8774,1305.3625,1303.3182,1308.2757,1340.4871,1433.0288
1C,7,2236.0917,2245.6126,2220.6972,2182.3204,2172.2862,2171.456,2165.2753,2169.6442,2190.3991,2234.5481,2295.5925
1C,8,2305.1951,2337.1008,2367.334,2363.5724,2289.0193,2213.8512,2187.463,2187.0819,2191.3309,2260.5662,2320.589
1C,1,2188.703,2207.6897,2227.0686,2255.6801,2257.1414,2227.9692,2205.6277,2199.4395,2206.58,2246.0847,2308.1293
1C,5,1839.4967,1825.9554,1774.4904,1772.722,1764.2383,1774.0252,1798.7996,1804.7727,1812.3154,1866.9381,1940.6034
1C,8,2227.6068,2217.9694,2243.1705,2236.6662,2208.7017,2171.6353,2157.2639,2154.7459,2181.9338,2237.1858,2271.6994
1C,7,2170.1883,2087.4081,2073.8366,2044.2097,2045.8199,2030.8644,2013.2025,2014.7434,2027.9205,2069.2358,2177.4214
1C,8,2017.1254,1985.3301,1975.6124,1990.443,1985.8024,1976.3158,1961.8608,1942.7316,1974.8079,2021.4847,2068.9559
1C,7,2176.8412,2177.8597,2151.1038,2170.4379,2166.2177,2079.1434,2054.3506,2066.0413,2071.5237,2142.8539,2276.4021
1C,1,1989.0907,1992.363,2008.8029,2023.3665,2020.8557,1998.8827,1993.9698,1996.5817,2002.9189,2030.3985,2085.8024
1C,8,2070.2684,2096.7375,2104.2744,2142.3057,2127.3971,2056.7534,2020.6221,2020.0564,2029.7116,2072.5722,2124.2435
1C,8,2049.5978,2061.317,2058.0035,2159.0802,2146.8184,2065.4377,2075.8857,2031.4606,2047.5028,2092.3453,2179.7562
1C,8,1859.2443,1886.3383,1831.5015,1804.2476,1789.6413,1752.1947,1741.5306,1729.3165,1741.8671,1768.4274,1774.5423
1C,7,2076.9925,2058.5973,2059.3449,2052.7477,2019.1223,1999.7694,1996.7778,2002.0189,2022.6089,2075.7193,2166.9776
1C,8,2303.1725,2270.8614,2260.0916,2284.5459,2279.7344,2212.4189,2182.7249,2177.1003,2183.7639,2223.4696,2312.5299
1C,3,2275.1408,2326.3303,2264.6086,2311.3606,2316.2078,2306.2515,2267.4303,2270.6164,2287.8901,2346.753,2437.4374
1C,8,2024.4018,1999.759,2007.2571,2053.5245,2046.8979,1973.1047,1949.221,1944.5841,1948.3457,2002.7217,2064.3802
1C,8,2088.1858,2079.5859,2042.8514,2061.9015,2031.0026,1988.0691,1967.9279,1962.7614,1984.8474,2018.0931,2096.1611
1C,8,2238.0311,2242.6282,2206.6404,2230.6943,2205.7274,2143.4742,2129.5333,2117.0786,2125.1232,2204.6601,2299.0908
1C,1,1998.1366,2034.5753,2068.2316,2115.2034,2089.7448,2046.169,2029.3368,2026.5429,2039.5576,2086.4103,2169.2733
1C,7,2167.5326,2134.4448,2093.4425,2065.719,2044.1928,2000.9048,1969.1636,1976.7982,1980.5524,2029.8851,2128.9539
1C,8,2159.6996,2195.9193,2227.497,2177.9552,2151.9516,2120.8486,2085.4846,2077.6254,2091.7091,2113.2089,2181.5733
1C,8,2212.181,2174.7873,2130.3472,2139.589,2123.907,2094.0682,2069.2981,2051.2281,2071.5168,2097.1459,2187.9576
1C,8,2308.2045,2294.697,2244.3553,2212.8683,2192.4301,2185.8418,2179.9673,2166.7837,2180.7109,2233.9895,2317.3181
1C,8,2066.2279,2082.4723,2077.5247,2083.9373,2044.8234,1995.4201,1982.4794,1981.3583,1994.4465,2043.0283,2148.3025
1C,8,1746.5127,1764.8474,1792.9182,1778.9137,1761.0673,1728.6656,1722.3075,1720.5443,1727.6212,1783.9502,1852.7812
1C,7,2241.8611,2248.5345,2265.8615,2250.7536,2263.9874,2228.0416,2200.9014,2204.6337,2205.1635,2266.4335,2346.7316
Co,5,338.6995,326.4013,320.7676,319.7348,315.9606,316.9865,319.9564,324.1713,324.3022,331.5652,351.3416
Co,7,337.3474,333.6744,326.4288,323.9842,324.1138,322.0473,321.0731,321.5634,322.9081,330.6323,341.6237
Co,6,334.2604,326.1451,318.8916,318.8542,315.3232,315.1563,319.6318,316.7181,324.8671,333.1469,351.2308
Co,7,335.4032,333.8724,325.3679,321.9592,315.6835,311.8142,311.7064,313.9737,316.1339,319.9051,342.674
Co,4,309.4815,305.3107,298.21,293.4517,294.4062,295.1401,295.5928,300.9999,297.5298,309.4216,331.3337
Co,6,341.9768,337.0785,326.2847,321.8174,319.0665,318.3347,319.4704,319.9077,321.8064,330.0213,341.9808
Co,7,371.1303,369.6232,353.5631,351.5205,349.1549,347.1638,344.404,347.7149,346.5741,353.3763,373.4444
Co,7,327.6975,321.0122,313.6533,312.0833,308.6116,304.5677,300.471,301.8096,300.6447,310.7885,325.3817
Co,6,344.2584,343.9248,332.9949,332.2184,326.4768,322.687,322.8893,327.4419,325.9617,332.9522,353.8061
Co,5,343.9313,338.1561,332.2014,326.1458,322.7328,324.2979,324.5992,324.5679,329.6583,334.6632,356.8702
Co,7,321.5653,317.6067,313.6788,314.6419,313.0949,310.6531,309.2222,311.7905,315.4132,324.3121,350.0924
Co,8,336.1998,330.2213,328.9378,326.5243,323.9624,318.8481,320.2294,316.5685,321.1094,332.9429,350.4298
Co,1,286.1448,286.3101,287.8756,288.843,291.0535,289.9031,289.6177,290.4933,291.6821,298.364,321.7809
Co,7,338.2004,334.1273,323.9564,322.9999,320.605,319.6388,319.2027,321.0886,324.0094,327.4638,348.2352
Co,6,322.2172,317.9506,307.7018,306.0442,307.13,305.1119,310.9441,306.5149,311.6434,317.7974,334.4835
Co,8,348.6868,345.9188,342.9463,344.2901,343.9418,341.7757,343.8428,339.0192,348.1281,353.8445,377.53
Co,7,346.5104,340.4592,333.6679,329.1644,326.2873,325.4076,324.5047,325.774,326.2694,332.6181,344.6081
Co,7,351.905,353.4067,342.9427,339.2638,335.2645,333.3556,333.2534,333.8774,339.3428,348.0172,372.0372
Co,7,356.1727,347.8338,337.6728,335.0452,331.8137,330.8767,330.3992,331.9111,335.5766,342.4675,354.2457
Co,4,272.3261,269.9207,263.9582,259.0619,259.184,260.9334,263.7157,265.5907,268.1985,273.0005,292.0311
Co,9,332.5691,336.4061,326.0195,322.6242,321.3284,313.5926,309.6325,310.6572,308.3266,319.8409,336.6033
Co,6,326.0662,326.1961,313.4672,310.7357,310.0386,309.2296,310.5915,310.3681,313.553,318.5716,333.6866
Co,7,356.5298,355.7256,346.0755,338.6891,335.2733,331.9172,330.4166,331.7852,334.2335,337.9735,356.3926
Co,7,367.5171,360.2215,349.1733,347.4982,332.6815,328.9857,328.7002,330.6798,334.7028,335.9975,359.281
Co,3,343.8229,338.8086,329.0681,330.8599,329.5511,333.2109,336.6129,335.4386,344.5884,351.1138,366.3689
Co,6,347.0246,345.4008,342.1448,339.2129,337.2904,336.8301,337.4643,337.2416,341.2208,347.3263,363.2054
Co,8,333.7183,326.9562,320.9558,314.422,312.5307,311.3944,312.6389,310.5095,314.2301,320.5543,337.4782
Co,6,341.7586,334.4139,330.3865,328.232,326.7213,325.5795,325.6529,328.7936,331.1009,336.6182,351.0651
Co,6,368.9581,359.0227,350.7121,347.0882,344.018,342.2894,344.885,344.9088,350.8397,360.2466,369.7611
Co,5,316.2151,308.45,299.4157,298.6079,293.4676,294.4159,294.9106,297.2408,298.9026,306.6827,322.482
Co,5,370.0394,365.463,346.9997,344.9579,344.9202,346.8932,346.5489,349.7462,352.1881,359.0828,375.5286
Co,5,323.9091,318.9044,314.7351,312.5591,307.9313,308.2856,309.3625,310.8442,312.2066,318.7243,333.7779
Co,5,357.9444,350.2781,342.3482,339.9599,339.5919,340.3476,342.1164,342.0234,344.9343,351.034,369.534
Co,7,299.7531,297.598,293.5117,296.3552,293.9089,294.353,291.994,296.7885,299.7405,306.9171,326.1581
Co,5,327.5724,322.1525,315.4833,315.5574,312.053,313.9796,316.9786,317.5207,323.7019,332.888,350.3978
Co,6,324.9117,326.4741,330.9075,334.2314,326.7083,323.2093,323.7063,325.5369,326.8296,333.0389,347.397
Co,5,331.7266,320.5736,316.5734,314.6453,312.9459,314.5912,316.8054,322.7386,327.7645,328.599,345.2946
Co,7,348.1128,344.3475,339.4665,335.9093,332.7409,329.7272,329.7055,332.2718,335.0878,346.7696,359.8784
Co,6,269.1578,271.4369,270.7649,268.2453,268.0152,267.0891,268.5257,270.4143,272.809,281.5587,302.018
Co,6,326.7167,322.1172,312.2532,307.8555,305.086,304.467,304.9909,307.581,311.1496,324.3218,350.9767
Co,8,311.6413,310.1723,304.1547,305.396,299.48,298.3197,300.223,296.2156,300.9957,310.9534,324.7399
Co,6,334.2614,322.3727,310.9892,303.3282,302.0456,299.8865,303.897,303.0105,305.9084,314.554,333.6368
Co,6,330.4395,329.369,324.4479,322.1312,318.7741,315.6802,315.7924,316.2463,316.8957,319.799,341.705
Co,7,345.2643,339.2747,331.7541,326.5552,323.7097,320.161,319.435,322.2962,324.7226,335.0882,351.8547
Co,5,359.7855,355.8579,345.7124,338.7124,337.5486,339.4787,339.1357,341.0295,346.3633,347.0675,363.8611
Co,3,320.8455,316.5728,313.9794,314.5662,314.1558,316.4109,321.4821,317.5197,327.5635,333.5902,356.9314
Co,8,364.2502,362.9058,347.9207,341.4856,339.5911,337.6336,339.0536,337.6269,342.4366,348.8946,366.1831
Co,6,324.1129,315.0522,304.9593,296.9402,291.8155,291.1327,291.3874,292.8429,296.7221,305.5778,320.2238
Co,4,311.2848,304.896,300.4065,299.3125,300.3786,305.3077,307.3688,310.004,315.8703,313.0639,320.3896
Co,8,319.8705,318.5934,315.3183,310.4903,307.5615,304.5155,303.4693,302.3418,304.7417,318.8781,336.2456
Co,6,317.2104,317.4288,313.6702,316.1199,310.9644,309.3249,312.2626,315.4417,321.8527,329.8074,350.2869
Co,4,361.7346,353.1012,348.9329,346.3393,347.1857,346.9018,350.4025,347.4328,356.615,364.0114,381.6708
Co,5,282.5924,282.2793,280.4605,277.8135,277.2385,279.511,280.8694,281.5005,286.523,297.8411,316.1664
Co,6,356.0229,347.5043,340.3356,335.9768,333.6244,332.4944,334.3176,333.5395,337.9242,340.9172,360.204
Co,7,335.5332,334.5759,326.9762,331.1446,318.8646,312.2516,309.0766,310.5708,310.3762,317.6819,331.6054
Co,8,366.0085,360.1395,349.4782,343.2589,339.8376,337.3113,336.8419,336.7152,339.0899,345.6878,361.7614
Co,6,316.2026,314.3724,312.7641,312.6644,306.5187,305.5367,305.8744,306.696,309.9988,315.6922,335.8529
Co,7,350.6334,344.7114,337.8665,333.0529,332.6338,329.8948,329.2575,329.7323,332.9631,341.3379,357.7797
Co,6,322.7006,318.92,302.7161,296.915,295.1862,294.1265,295.1367,297.6307,298.1662,302.4523,318.8581
Co,6,341.071,341.6626,329.4529,324.5252,322.1367,321.6895,322.8408,326.406,326.5589,331.2631,349.7063
Co,7,341.4558,339.3359,335.4675,338.3327,332.5403,328.9037,328.6902,330.1515,333.8502,340.68,366.5216
Co,5,335.7436,328.2831,309.983,307.0809,305.413,306.8991,307.1506,308.1337,309.4254,315.0486,329.0971
Co,7,350.0689,347.4448,347.4944,342.8433,341.4512,339.049,338.2777,338.5352,345.2167,355.0162,373.7092
Co,6,325.1186,319.363,310.5329,308.4931,303.077,302.7904,305.3382,307.6438,308.442,316.0388,341.871
Co,7,363.7753,356.5492,348.1242,348.3537,347.7806,348.7988,345.7084,346.059,350.7269,353.4833,373.2068
Co,7,333.7468,330.377,326.4958,322.6162,319.8731,315.8828,315.7856,318.2288,321.1622,331.1042,350.03
Co,5,345.6869,344.4846,336.2843,338.6415,334.5727,335.4626,336.9122,340.1595,345.2479,351.9027,377.4547
Co,6,353.5023,346.5091,337.9244,336.2887,334.9459,330.7275,331.3281,332.0686,335.2285,338.0408,354.3412
Co,3,352.1293,348.3009,340.4778,341.7328,342.1575,347.4361,342.9017,348.4114,349.2923,352.7662,374.8441
Co,7,330.936,328.054,319.931,315.2763,313.608,310.1296,307.6638,308.0273,308.6064,315.9796,328.6369
Co,6,331.1944,331.2582,327.0934,318.8259,314.7088,312.9886,313.7654,315.6041,322.7577,332.8044,357.3492
Co,9,340.593,340.4036,327.6328,323.9781,322.1041,319.7423,317.8797,315.9028,315.6511,317.8431,327.9501
Co,7,376.7937,369.8605,358.9671,358.9319,349.4269,340.0422,338.0379,341.7571,343.4141,347.2155,367.8443
Co,5,337.1486,333.4229,320.8642,318.6364,315.4626,317.1273,316.8314,317.823,321.7177,329.3888,349.8852
Co,8,384.9634,369.5617,356.9987,350.8608,350.4185,348.6443,347.7616,347.3626,353.6816,362.2197,385.8516
Co,7,340.9264,336.5075,327.4614,326.2623,316.048,313.0261,312.6179,313.7474,315.8774,324.2889,343.5238
Co,5,334.4028,330.577,323.0838,319.4301,318.3963,320.0346,321.5096,319.3539,327.6563,331.8924,353.3521
Co,8,395.1953,394.5089,379.1233,370.1724,358.8961,355.8431,356.2699,355.7192,358.7097,366.0008,386.8757
Co,7,355.0507,339.8658,331.1581,331.7014,331.3568,331.3265,327.2868,330.5689,331.3228,338.251,358.1598
Co,3,344.0234,336.2012,335.7226,337.6628,338.6813,335.7344,338.4099,339.9631,337.1316,344.9061,360.4178
Co,4,302.6957,301.2695,300.1421,297.6214,298.3382,303.0763,304.1725,305.9665,311.0056,316.3638,338.0659
Co,7,337.6924,335.436,327.8034,326.4366,323.1945,320.6559,320.4244,322.9749,323.5032,331.7659,347.7542
Co,7,359.1158,358.8806,334.6798,329.3252,327.5169,325.2307,323.896,324.0222,326.282,329.3325,342.6824
Co,7,309.2502,307.3466,302.9571,299.2397,295.3098,295.2041,293.3292,295.5459,295.9581,299.0433,313.8949
Co,8,364.5954,361.1143,342.2167,340.0055,340.7165,337.9689,338.098,335.8963,337.5158,342.9839,361.7343
Co,6,318.1707,314.7015,310.9464,309.5563,308.9654,304.8133,306.1647,306.0611,309.883,314.4033,347.1409
Co,3,328.9403,323.05,316.6995,320.6422,318.0706,321.2812,320.4559,321.2966,323.7186,329.6865,346.4762
Co,5,287.8411,286.3111,286.926,287.2752,285.8192,288.409,288.4009,289.6487,289.8761,297.5452,308.9375
Co,5,322.1591,313.6394,309.6375,308.5519,305.1734,305.7182,307.5197,313.2174,312.3844,322.831,335.2721
Co,8,373.5293,379.4024,366.1977,361.5838,342.0017,339.1941,338.4735,335.062,336.946,342.8952,355.3144
Co,3,329.0094,324.1231,319.1045,321.4597,319.6502,319.1092,320.4149,320.2397,324.1454,332.5808,346.5626
Co,6,367.4551,363.5122,341.0338,335.4112,327.6084,326.8952,327.9436,329.886,335.509,346.9387,378.2505
Co,7,323.6368,319.1011,310.2359,306.63,304.5573,303.9045,303.1056,306.5205,306.9246,312.4269,322.3808
Co,8,345.6365,346.088,345.1508,341.607,334.0622,331.2155,328.3149,327.042,327.755,329.9576,348.7776
Co,6,350.2416,346.8327,330.9759,322.3165,319.8019,317.9739,318.148,321.8229,325.0283,332.4837,352.264
Co,6,358.8427,352.1201,339.4839,335.0645,333.9641,333.0277,334.5339,334.5986,337.8516,345.2478,356.8786
Co,6,319.4777,312.9399,304.1134,299.2307,299.5116,296.7516,297.2444,300.0383,298.2764,309.6087,323.0847
Co,8,334.171,335.9409,331.8126,330.2166,328.4147,325.9218,328.6582,324.6391,332.9232,340.257,356.7514
Co,4,330.133,324.7655,326.9446,321.0208,321.8499,322.94,323.5467,326.6909,329.6301,339.7089,352.3179
Co,9,342.094,339.2158,330.3914,327.7811,323.0293,319.5175,321.0888,319.3888,318.2137,323.9245,345.1859
Cr,6,246.4296,244.8165,241.8821,242.9162,237.692,236.336,236.615,237.3559,249.9338,245.63,254.0511
Cr,6,281.3196,276.7768,273.9949,274.4868,276.7412,272.2085,273.7627,276.5105,283.6817,285.7621,287.8964
Cr,6,240.7793,241.2769,239.9968,239.4809,234.838,233.4136,234.7354,235.8741,239.9181,241.5281,246.2295
Cr,6,311.2258,308.8385,295.2319,292.0861,292.478,291.4312,299.2238,303.2371,311.3839,311.6729,314.9345
Cr,1,254.5858,257.6789,258.0511,259.3907,260.2362,261.7617,262.2715,267.7797,272.6495,280.4147,283.1881
Cr,6,278.3731,277.8164,277.5614,275.213,273.9251,272.1148,275.039,274.6109,278.79,281.534,281.8709
Cr,5,239.428,238.1638,237.701,238.0422,237.6698,240.922,238.6265,242.096,249.9938,253.75,252.2647
Cr,1,189.1873,193.0664,196.0956,196.1728,201.9452,200.1478,202.5837,206.1095,213.7096,218.1948,222.6116
Cr,1,241.9712,247.5517,244.8097,249.8712,253.161,252.1132,252.5373,252.4383,259.3776,252.8134,253.7029
Cr,6,266.4778,265.8474,262.555,260.8717,258.6139,258.5908,263.6689,262.7314,267.8677,271.9872,275.33
Cr,6,275.3368,277.0642,277.6667,272.914,275.2255,272.1599,276.7038,277.4054,281.7202,285.8929,288.1619
Cr,3,282.3903,276.5812,270.5912,272.459,274.926,277.03,279.3862,276.5209,286.3599,282.3866,283.1159
Cr,1,273.7704,279.3438,283.6972,280.4214,283.3169,284.3771,287.3546,287.0799,294.6298,296.4359,299.7699
Cr,7,253.9445,253.7451,253.1481,252.9177,252.1947,253.7628,251.2036,254.9334,258.6487,259.029,261.6911
Cr,5,241.8153,237.6196,232.0451,231.376,231.0478,231.6563,232.6549,236.9602,239.8067,240.118,245.7875
