Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.20582411724932848, 514.8924226316963, 0.03837577646778885, 1743.2388058484296, 38.6766927618958,0.43095258859124164, 730.5685308752924, 0.4785145560000147, 1786.9899994416808,17.628651885794635
Co, 0.6269631158340304, 129.22318809315738, 0.33647843179453624, 240.1957407321707, 4.0710569514828485,0.41069752367203183, 162.8936606973914, 0.40043342781025376, 322.18621789489004,4.1620990806713944
Cr, 0.1275644636493758, 381.02675315222876, 0.0802252402047494, 300.4287486977306, 0.48349981892297955,0.38843655808997807, 303.6415675298016, 0.42120829195668874, 193.08010541681514,0.485671515673452
Cu, 0.1584545545224156, 6737.272274212401, 0.0868287821652647, 3109.5465260784767, 0.3410983079265859,0.4355165592069712, 4602.544502677882, 0.5317773032770203, 3388.1850812277316,0.38077178574596426
As, 0.2610125172846834, 49.63381765807446, 0.3128084704054268, 141.7232748251479, 4.994383927991508,0.5596298475381416, 43.25623317196087, 0.5985855141644488, 62.69343510159372,4.253677463659322
Ni, 0.03966397352627263, 2133.6641615716717, 0.02299771740092373, 2971.403417991876, 2.148595637236481,0.25799291684934167, 1752.2558437616017, 0.306685856309257, 1463.476012813652,0.933746741355972
Sr, 0.298859629151096, 30971.095429689456, 0.25853009266352933, 22609.243236010803, 0.7158042574586744,0.32800275204077767, 32610.449094369087, 0.3591631753751765, 22760.770712175326,0.8101209166368778
Zn, 0.07944879055593827, 49555.7323515231, 0.030069876389288076, 204278.70332787692, 2.156226410976071,0.5362137223363026, 44745.76257205227, 0.47069152686005733, 78017.06192747888,1.5366776798927229
