Chem, Val-Slope, Val-Intercept, Val-R2, Val-RMSE, Val-%RMSE, Cal-Slope, Cal-Intercept, Cal-R2, Cal-RMSE, Cal-%RMSE
1C, 0.7135313902818289, 797.0927196504819, 0.3902993322239843, 1360.2470178258336, 11.647094339185282,0.54069388505311, 726.7165774298015, 0.5752416399832516, 1806.3234836803133,11.043512397855066
Co, 0.24916420480201543, 156.9845979279583, 0.23921062351989897, 360.7137148381181, 3.4845241441101744,0.49170986602977135, 136.37459295422087, 0.5516926602938734, 256.0955309496472,3.4889301871698297
Cr, 0.2306432554640173, 391.14262129035416, 0.12397357411268556, 245.4420439708999, 0.4441202217663356,0.44408254326442687, 280.37004115152104, 0.44469059584240517, 198.8490445704194,0.47425689143694183
Cu, 0.0985515460672446, 8078.965505700395, 0.0113258826559735, 3980.4091478014407, 0.7755836412302751,0.5936610467308402, 3527.2703265141126, 0.6790335634033969, 3088.763699081378,0.3594893821064624
As, 0.1278053878482709, 75.53470962488892, 0.09423704426503578, 120.19543822691855, 5.603400344444606,0.6081497619266578, 39.24495172004358, 0.6020883764895506, 59.4405859295101,4.4227211727379645
Ni, 0.13404631280952484, 1921.9725906466706, 0.2470408547608254, 2392.8534191470544, 1.1764546225272976,0.39993409182058587, 1434.4469768398603, 0.4246124502908142, 1216.8535984935204,0.8447318379303335
Sr, 0.1938647632483595, 43412.74438216419, 0.14922674351380535, 30412.010441434533, 1.0064524822736582,0.4002437299504376, 31033.217845042644, 0.4267033786404625, 21808.130961464023,0.729054990963157
Zn, 0.5066112347333944, 53296.55284608141, 0.32136532707151483, 91355.76208314243, 1.7294411925617335,0.5994802216602474, 40457.439352081106, 0.5253295520427665, 88515.86282232087,1.7893666781017301
