0,1,2,3
022-ER18,111423.95465994961,52797.30629203841,Validation
056-ER18,128877.00495049507,350306.24356097006,Validation
193-ER18,82072.84263959393,395465.90151193365,Validation
280-ER18,221948.0198019801,442667.4243664518,Validation
284-ER18,163896.72544080607,215577.67018982186,Validation
315-ER18,214617.28395061727,295863.41136659775,Validation
458-ER18,221711.3924050633,324637.02444307064,Validation
472-ER18,154184.5386533666,309070.85318067134,Validation
021-ER18,139473.14070351762,95854.72500512982,Calibration
024-ER18,140750.7673267327,107016.05500744749,Calibration
027-ER18,98360.32258064515,-66549.00066763163,Calibration
028-ER18,114037.9900744417,74138.34123777598,Calibration
029-ER18,70556.05527638191,59846.915608426556,Calibration
055-ER18,142427.9259259259,230518.1588730642,Calibration
057-ER18,139879.18114143927,296508.2232319163,Calibration
058-ER18,129636.68329177055,251070.72148205852,Calibration
062-ER18,80043.275,187167.26885422214,Calibration
086-ER18,42354.02499999999,-49433.960420576856,Calibration
088-ER18,79692.86419753086,32914.10095539192,Calibration
089-ER18,60751.87654320987,65675.83959833905,Calibration
090-ER18,135739.57711442787,101650.17870570673,Calibration
092-ER18,74497.80788177339,84398.46742062061,Calibration
093-ER18,159921.36476426802,306131.2263739789,Calibration
104-ER18,86559.97512437809,80731.87225291319,Calibration
105-ER18,110782.40694789082,184490.49135822617,Calibration
106-ER18,89360.76543209876,52849.20250692987,Calibration
107-ER18,77838.19095477388,88083.2757792261,Calibration
108-ER18,46824.685138539055,13415.73001785716,Calibration
109-ER18,59179.0523690773,57394.89074103488,Calibration
110-ER18,102702.97029702972,250660.12854606565,Calibration
111-ER18,131741.11675126903,92117.5655558994,Calibration
134-ER18,70584.51776649746,38577.17937686294,Calibration
135-ER18,102613.60201511334,181157.83255728008,Calibration
137-ER18,121751.26903553301,214813.06981736654,Calibration
140-ER18,126059.70149253732,79796.21946833096,Calibration
141-ER18,97604.78589420656,235736.11399017926,Calibration
142-ER18,168474.61928934013,175555.70497828675,Calibration
143-ER18,128754.38596491225,163758.96258569974,Calibration
190-ER18,110096.44670050764,278661.66880270024,Calibration
191-ER18,58170.05076142133,95425.94348019082,Calibration
192-ER18,97642.27848101265,228515.51592150077,Calibration
194-ER18,179713.19796954317,158836.00786405965,Calibration
195-ER18,123208.12182741119,205644.17460392672,Calibration
197-ER18,58437.84461152883,198366.33991499245,Calibration
243-ER18,112419.35483870965,144639.3727577318,Calibration
245-ER18,68299.25187032418,49450.749016717076,Calibration
246-ER18,91970.45454545453,49029.05594972335,Calibration
248-ER18,95307.1960297767,93348.87218790059,Calibration
281-ER18,375307.69230769225,183074.31874234602,Calibration
283-ER18,398462.311557789,285407.2537535797,Calibration
309-ER18,168555.55555555553,167323.56095433095,Calibration
310-ER18,276572.8395061728,249422.22196652647,Calibration
311-ER18,87223.70370370371,46171.12377570383,Calibration
313-ER18,113389.02743142145,75078.87622337881,Calibration
314-ER18,161456.57568238216,207870.824904365,Calibration
316-ER18,159331.68316831684,294180.92794626905,Calibration
317-ER18,122588.97243107775,150766.59905157145,Calibration
361-ER18,140950.2487562189,124059.03670956101,Calibration
363-ER18,101688.11881188117,195388.46739214635,Calibration
385-ER18,705035.1758793971,489268.7316043605,Calibration
388-ER18,183234.5679012345,316817.3080905555,Calibration
389-ER18,386007.40740740736,354992.82386104256,Calibration
390-ER18,141233.66834170854,148763.64995858422,Calibration
391-ER18,156609.87654320983,261280.28508944786,Calibration
392-ER18,348856.0794044665,386279.4119916726,Calibration
393-ER18,102261.2658227848,69219.75487992587,Calibration
425-ER18,86788.3950617284,182095.5791283059,Calibration
426-ER18,200744.3037974684,159830.3318578736,Calibration
431-ER18,90795.98997493734,81884.03199349833,Calibration
439-ER18,102150.62656641603,271778.60343733686,Calibration
441-ER18,50480.60453400504,87539.680819456,Calibration
442-ER18,107511.11111111114,92332.04245317355,Calibration
443-ER18,75818.93939393938,67936.13886820711,Calibration
447-ER18,430753.086419753,285610.320329505,Calibration
448-ER18,89834.65346534655,117972.03449396067,Calibration
450-ER18,338325.9259259259,284034.9323603653,Calibration
451-ER18,215022.22222222234,363918.9056243306,Calibration
459-ER18,486274.3142144639,434798.9414159856,Calibration
460-ER18,426643.5643564356,425957.3676128432,Calibration
463-ER18,378718.5185185186,322120.602058556,Calibration
465-ER18,946644.4444444444,614289.0004249887,Calibration
466-ER18,659644.4444444444,608109.7548405324,Calibration
467-ER18,1041786.6004962779,823044.1265573397,Calibration
469-ER18,362676.6169154229,289323.876095039,Calibration
470-ER18,292074.25742574263,264265.3438638514,Calibration
471-ER18,252190.59405940602,286562.01029235445,Calibration
