Chem,# LV Selected,LV-2RMSE,LV-3RMSE,LV-4RMSE,LV-5RMSE,LV-6RMSE,LV-7RMSE,LV-8RMSE,LV-9RMSE,LV-10RMSE,LV-11RMSE,LV-12RMSE
1C,1,180.3343,185.9457,192.7921,195.0446,198.2268,197.2867,198.8277,200.9987,207.7476,224.6929,246.9057
1C,1,214.0745,216.6845,217.9608,220.5635,218.0046,218.5634,218.0119,225.2033,229.5604,243.5254,264.2117
1C,7,194.1121,187.1577,184.1035,180.7443,180.4264,179.7728,179.6868,180.4032,181.7965,183.118,186.6263
1C,2,206.0295,203.4282,206.2712,207.4347,207.2866,205.0329,204.2687,207.4637,215.5543,222.363,236.8444
1C,2,144.8131,142.5824,146.2152,144.5662,143.1122,143.6888,147.9639,152.7499,161.4269,167.2332,198.2451
1C,2,198.4481,193.6833,193.9365,197.236,196.5046,194.6328,194.6159,202.6961,207.6725,212.3883,239.3113
1C,1,143.6171,146.7723,147.7601,148.99,150.6649,152.9727,162.507,172.2535,183.0811,195.9858,226.0082
1C,1,195.609,195.6956,195.8738,196.0246,200.5667,199.3489,199.6918,202.1246,208.6963,213.1878,227.1548
1C,2,174.9089,172.8942,176.776,175.003,172.9194,176.0883,177.7078,184.1837,203.7961,207.5511,220.9449
1C,6,223.6649,217.2165,214.5428,208.4204,209.6346,208.1312,213.6943,215.8207,223.9021,234.0394,265.9017
1C,3,187.7053,188.9504,186.9847,188.7224,197.8577,201.5299,212.5727,218.2794,226.1067,234.143,268.3554
1C,4,184.2378,185.5387,183.5799,179.3898,180.3616,182.3867,185.6809,190.5133,206.1283,214.4681,230.1702
1C,1,172.6448,175.0738,183.5259,193.6619,206.4321,209.8535,209.5416,210.4474,219.6896,229.954,251.9419
1C,1,120.3238,120.4891,121.9918,121.5234,130.1464,137.5951,145.5028,148.9505,163.0997,173.4586,211.1594
1C,4,191.921,190.6926,192.103,187.7437,189.6695,196.7698,200.1128,203.237,207.2185,215.0149,237.1979
1C,5,147.1724,145.9622,147.5505,145.3998,138.6462,140.0013,143.7939,154.2597,166.9816,179.0496,212.6603
1C,2,175.1852,173.7373,177.0409,176.5849,182.0656,185.8482,188.1934,191.0291,198.6966,204.2276,216.2996
1C,1,127.9265,131.0178,133.7849,134.2604,137.7936,137.9514,143.2233,149.1628,154.9943,164.3659,186.924
1C,2,196.0541,195.7715,197.1821,199.0335,203.9589,204.651,210.9357,219.9529,215.798,236.5368,266.8537
1C,5,200.2817,202.2531,201.1223,201.1257,199.3636,199.7495,199.6384,213.5646,229.4585,237.7733,268.6305
1C,2,175.464,173.3823,176.3623,177.5734,182.899,186.3205,183.9045,184.7239,192.9371,196.8384,224.2554
1C,5,219.2916,214.2743,212.9943,203.303,201.6149,202.5364,203.8201,205.1051,216.0382,223.0618,247.666
1C,4,215.0031,210.5356,206.6722,201.2166,204.8867,205.633,207.8968,213.6652,226.877,235.6443,253.5658
1C,1,162.4482,174.3498,171.7339,181.8112,188.5716,190.4857,193.9297,199.9599,213.9467,213.0769,230.9286
1C,2,188.9899,187.8214,190.3301,197.1039,204.2821,207.3023,205.5011,210.4614,215.7317,223.6583,238.3173
1C,7,197.8584,191.5041,186.747,185.9945,181.2914,178.7856,177.3093,181.9051,180.7361,194.0901,201.4992
1C,6,190.53,187.9469,188.1313,186.9792,185.2861,184.0263,186.0888,195.0219,202.3033,213.4704,228.2821
1C,3,215.4026,217.3699,214.4117,214.6493,216.6256,218.5313,217.5648,223.0194,231.323,234.6835,259.9723
1C,6,152.5679,158.3709,157.2487,154.1156,148.6112,147.0366,153.1151,151.2594,168.4098,174.2284,214.8388
1C,4,184.1479,182.8943,177.1627,176.8127,183.4939,187.0382,189.7629,196.3251,205.468,211.1347,229.8997
1C,4,157.0026,156.238,155.6395,154.3952,156.9215,160.7414,167.5996,173.5173,179.5,195.4021,229.3043
1C,2,201.7217,200.0087,202.3861,208.1404,203.9434,203.798,210.2265,220.4053,227.611,238.0865,262.9032
1C,1,191.3404,196.534,194.6694,192.684,192.8005,192.5376,194.8094,199.095,203.826,207.1162,218.5543
1C,1,182.792,184.7276,186.721,189.1489,195.6325,198.5355,200.0679,198.4058,207.3382,205.7236,223.7806
1C,1,161.4228,163.3253,163.2967,164.702,165.548,166.3718,170.4774,168.5627,177.567,185.0858,220.2868
1C,5,217.4017,214.6851,210.0678,206.3271,201.239,201.5909,217.8145,213.7327,217.9802,218.3469,257.5062
1C,6,156.6285,157.2373,156.0886,156.8093,153.9921,153.5319,155.748,165.6814,169.6258,180.1827,205.2465
1C,5,179.1449,180.6811,172.9312,170.3943,168.8894,169.8156,175.1588,187.9325,195.4181,201.2088,219.2171
1C,4,173.9381,170.8997,173.1278,169.2403,172.7723,172.249,177.9688,180.7235,191.7399,196.5803,210.914
1C,3,214.4165,207.3801,205.2348,207.4502,206.2927,206.0648,208.0103,213.5018,216.3506,222.3073,253.5045
1C,6,196.3913,197.0955,194.1775,191.0616,191.5492,190.9931,191.186,197.479,205.0375,216.9371,235.4853
1C,6,118.6774,119.7139,118.5869,116.7228,116.4945,116.2148,117.9355,125.0771,133.4046,135.9107,162.1444
1C,8,221.4553,222.9418,224.4238,227.7704,222.8013,218.6924,216.8045,216.152,224.8398,232.7185,259.4397
1C,1,183.5557,188.7055,190.702,189.2711,191.104,190.8639,194.259,199.7867,201.111,208.2743,219.681
1C,2,146.1795,145.3617,146.5695,147.4019,147.0244,147.8138,150.8467,154.1416,160.5196,165.9489,193.345
1C,2,196.3869,194.3088,196.533,202.7947,208.6497,208.3892,213.5585,214.6925,225.7587,234.7508,259.9099
1C,5,215.7752,207.9061,210.9398,204.6786,200.0445,202.9204,208.6128,207.3549,217.9373,228.9497,252.3564
1C,3,138.1422,137.9225,134.3065,138.5088,139.4338,141.3166,150.0727,157.9855,170.4368,179.1612,196.8447
1C,6,231.6526,226.7373,223.5939,224.3963,222.8189,221.9912,222.22,225.416,234.395,234.2594,257.9324
1C,5,212.1239,220.2936,213.839,220.1803,211.8644,212.6705,224.5474,222.7478,230.0044,229.7667,258.6462
1C,1,146.4149,148.3873,153.1008,156.1063,164.3859,168.8855,172.1939,178.3065,184.2529,194.4282,207.6956
1C,1,199.6627,200.9232,201.5909,206.095,206.5028,207.9456,208.095,217.168,223.1913,228.5322,266.5869
1C,4,185.7774,188.6062,184.4663,184.0946,188.7935,191.8064,185.7997,188.1324,185.2073,193.5091,211.9365
1C,5,169.0094,167.6684,163.3889,159.6264,156.7894,159.3085,159.8063,164.9161,163.8417,173.2668,179.8959
1C,5,212.9817,212.7936,208.3203,208.3183,205.4876,207.8773,219.6271,220.4852,223.0833,226.1564,257.944
1C,3,134.9514,136.2211,133.9705,139.1383,145.9815,149.4104,154.7903,160.0855,175.2541,189.7404,212.5489
1C,3,145.2327,143.6648,142.7721,144.747,150.1481,151.5181,156.0805,164.4938,172.184,183.1914,200.0554
1C,7,208.142,207.5917,208.6607,211.257,204.5613,198.8412,194.6616,197.8456,198.8606,207.8978,234.9011
1C,8,177.2306,177.2213,180.3482,181.0392,181.309,180.9607,177.0771,173.9659,183.3533,187.0159,213.1872
1C,4,222.7289,221.3611,223.1905,219.8583,221.7873,222.2441,224.1886,230.3096,236.2012,239.2308,260.0121
1C,5,207.7383,220.5797,211.536,204.9013,201.3168,201.4859,208.8902,212.6648,222.6216,228.598,254.9583
1C,4,147.3689,144.1668,141.957,140.413,143.2447,144.3658,147.691,159.0758,173.3056,180.3893,199.2516
1C,1,145.791,145.8808,146.0241,148.5224,150.8254,152.4216,160.026,165.6415,175.3418,185.146,215.3323
1C,3,118.6033,116.9391,116.4351,118.8034,120.2444,122.2071,126.775,134.9351,153.0664,150.0912,164.9161
1C,6,168.5373,169.3718,167.6089,165.2295,165.3889,164.2558,169.4232,175.5213,180.0129,189.6896,218.5425
1C,8,204.2663,197.566,196.1271,191.4176,187.8141,185.4487,187.6885,184.6687,195.5154,198.04,208.9245
1C,5,192.1756,193.497,185.3738,180.2011,175.3071,177.1757,177.0533,183.5028,184.1498,196.4055,229.8843
1C,1,213.1554,217.3486,218.3228,214.3185,217.1986,218.5116,218.2573,223.3901,232.7254,246.8716,267.9628
1C,4,206.7443,201.1642,198.115,195.938,197.2823,199.912,201.6693,207.3587,217.3028,222.4271,251.7477
1C,5,167.5216,166.7726,167.833,162.1166,158.4861,159.0748,161.3518,163.8707,169.8573,177.7762,206.8896
1C,3,176.1126,176.8952,173.039,180.4383,181.1499,188.5545,189.0676,190.4965,194.4625,198.2838,205.0086
Co,11,114.3634,115.4712,115.064,115.5007,113.4486,112.2729,111.7873,112.5468,112.7097,113.6889,111.6183
Co,2,118.0915,116.9185,117.0184,120.1301,120.4689,120.4771,122.4814,125.4891,131.7752,131.7819,138.6156
Co,3,120.441,120.7424,119.0331,122.64,119.5042,122.7161,125.807,130.0306,135.0714,140.2346,141.9794
Co,3,121.6493,119.9941,118.3438,119.6912,119.3507,120.4089,119.4816,123.2909,133.8075,138.435,139.2216
Co,6,129.4327,126.0552,123.4289,121.0683,120.0513,118.8675,121.7444,123.5786,137.86,144.3932,145.5434
Co,10,112.9531,108.9571,109.0155,107.8357,107.968,108.5131,105.4628,104.9019,105.4751,104.246,104.6997
Co,3,114.6518,115.2652,114.6437,116.8728,117.6213,115.2887,118.4511,122.6645,131.9978,138.6085,140.1871
Co,5,81.5311,81.0221,81.0853,81.7588,80.4299,82.0779,81.0165,86.4788,89.5809,94.0351,90.6143
Co,11,117.2449,114.113,114.6338,113.4464,111.8259,112.1392,110.0119,110.0818,110.1289,110.9404,108.187
Co,4,118.3193,118.2494,118.276,116.2275,118.3634,118.9868,122.9218,130.1076,130.8816,135.7171,136.3624
Co,2,104.5888,102.3399,102.9951,104.0519,105.3165,106.9235,106.346,106.9219,108.6309,110.4818,110.0538
Co,4,115.8062,116.7754,116.8949,113.7539,114.2392,115.6373,117.4985,118.0003,125.2692,129.207,130.6238
Co,3,121.2001,118.4889,117.0976,119.6695,122.4472,122.0599,126.3715,131.3587,138.1093,143.6239,144.4666
Co,6,130.3895,126.4235,123.1112,121.8052,120.3158,119.5644,121.261,123.7419,131.6741,138.6875,138.5678
Co,6,115.6487,112.3433,111.6943,111.1407,111.1255,110.1358,113.2505,115.5276,125.8308,128.7693,127.8935
Co,6,116.9074,114.0605,113.1175,112.4766,111.3297,110.2799,112.1799,113.4174,116.1084,125.7757,128.0129
Co,3,59.3871,57.6414,57.5186,58.7862,59.5983,59.4867,62.2117,63.6813,62.9606,63.0713,64.1688
Co,3,93.6943,92.9133,90.7135,93.0198,94.3311,94.714,98.2658,97.8202,101.1434,98.6761,98.9325
Co,2,97.3283,95.4176,96.069,97.42,96.0722,97.627,98.1652,99.9401,106.694,111.1325,110.9017
Co,2,116.3491,114.7543,115.1582,117.7501,121.9436,122.9601,123.6995,127.3425,133.5421,139.614,139.4393
Co,3,83.079,81.3418,80.2906,81.3458,82.1021,81.3615,82.213,85.5581,90.8689,96.8831,97.5499
Co,5,106.1949,106.6544,102.7194,103.8311,102.6161,104.6489,107.9601,109.3616,110.4341,111.4108,115.007
Co,3,103.5553,100.3054,99.5032,103.6643,103.037,105.3308,109.6698,106.5978,107.826,109.0034,109.5387
Co,6,130.2511,130.4406,129.1236,126.3613,122.4964,121.5476,124.0595,126.8086,135.1106,136.1445,130.5801
Co,3,126.8983,126.3043,124.2864,126.9948,126.908,126.7855,127.3445,132.0722,137.9274,144.8512,147.3
Co,1,76.2611,77.5977,78.4553,83.9997,87.7643,86.5661,89.1426,91.9415,97.8679,98.1804,97.1572
Co,11,105.5518,104.6336,102.0126,98.2322,94.7831,94.7251,94.4248,95.5209,96.7061,95.6396,94.0302
Co,1,112.5203,113.0855,114.5836,118.7918,116.0937,119.2319,120.8127,127.4401,136.9114,139.9063,140.2284
Co,3,133.4893,130.8496,129.4575,130.6522,132.141,130.3516,133.6422,135.9316,144.2084,147.21,148.2479
Co,1,103.8714,104.3382,105.9242,107.163,110.6674,111.1698,117.8704,123.3139,127.4845,129.9871,130.8547
Co,2,90.2918,88.1804,89.0685,90.5345,93.9516,93.1761,93.0958,94.7294,95.7969,92.6398,90.7343
Co,2,114.505,110.8696,112.0609,111.4167,113.2545,112.9884,115.1031,121.9715,124.3307,134.5743,135.3466
Co,2,92.3348,91.0216,92.3511,94.8193,95.96,95.02,98.9382,99.8789,101.5341,98.1214,97.8054
Co,11,99.2921,97.3001,95.3885,95.1854,97.5226,95.3966,94.1906,93.4501,92.6957,90.5447,88.9083
Co,2,103.0699,100.7205,101.033,102.4314,102.2511,105.1619,106.6374,106.2103,107.0345,105.9697,105.5089
Co,1,93.481,93.5975,94.8979,102.9557,100.7589,98.647,100.5169,103.2771,109.4911,106.4912,105.1134
Co,6,112.2005,112.9567,111.2041,113.7948,111.0434,110.8313,112.8674,115.4021,123.7235,128.2496,132.623
Co,1,78.1874,78.4435,84.0254,83.6814,86.0055,86.5106,88.4975,95.938,101.7593,100.0673,94.4467
Co,5,134.4934,132.878,128.276,123.4263,122.688,123.3386,124.3032,127.901,132.3695,134.6577,132.7518
Co,5,132.2952,129.8882,129.7851,129.0251,125.8384,126.6922,128.9768,129.1732,128.7343,129.3387,130.5709
Co,2,56.6421,55.0995,55.7376,56.7791,57.4726,59.7479,60.9069,61.7086,62.1074,62.4296,62.1418
Co,6,122.0426,119.19,118.8639,119.9147,119.3246,117.7166,120.8998,127.0464,133.2565,133.7545,134.3906
Co,1,101.0209,101.3922,102.7999,105.7302,106.6555,109.8785,112.2991,116.3579,120.7574,127.4841,133.5634
Co,5,112.3936,110.9319,111.4415,112.4953,110.6273,111.1923,114.4637,119.9036,124.463,127.6345,131.9216
Co,1,114.2344,115.7247,116.4329,118.0524,120.7466,121.7431,124.5682,124.1604,126.9236,129.089,130.4796
Co,4,121.8222,121.443,120.6151,118.948,121.3658,120.9583,120.7257,126.6157,130.0752,129.2885,134.2502
Co,3,103.1991,103.4542,102.8779,103.1989,105.2014,107.0567,109.3756,111.4276,123.1565,131.2476,134.9455
Co,2,90.9432,90.7143,90.9375,93.4069,92.2786,93.452,92.2048,93.1201,94.9977,96.8388,94.0908
Co,6,106.977,105.7776,108.3754,104.5909,102.9732,100.8917,100.9233,101.2645,102.0744,102.0508,102.9611
Co,4,128.3938,125.3723,124.3501,122.2631,126.3848,122.8789,124.373,124.9643,135.0237,138.7794,137.3544
Co,11,76.9015,76.3476,76.4809,78.7003,79.1945,78.7336,80.1657,77.8673,74.8613,74.8147,74.2879
Co,9,107.2472,104.3805,102.5999,102.9901,102.5058,102.2293,101.0465,101.6706,100.6564,101.4764,102.3282
Co,1,94.0805,94.234,95.4703,95.528,97.8996,98.2693,97.4126,101.0788,106.0399,110.7273,105.7237
Co,5,106.483,105.9569,105.6874,105.1602,104.2313,104.5773,104.9689,106.7698,108.4909,112.5679,114.3609
Co,6,130.0475,127.5902,129.082,127.9997,126.7762,126.3206,128.3026,126.7564,133.8329,137.8094,140.0277
Co,5,106.6081,101.4288,100.379,101.0178,99.2124,101.3543,104.845,110.0747,110.993,116.7664,118.3917
Co,3,103.7996,101.7577,100.5342,103.299,102.7963,104.9083,106.1361,111.0693,110.3178,110.7365,107.1794
Co,7,136.9746,135.585,136.0821,135.7816,134.9004,132.8943,132.3097,133.5757,136.264,137.0551,132.6718
Co,1,77.401,78.3851,78.8491,80.5089,81.3528,80.4029,82.4713,83.7295,87.8657,85.6435,89.1879
Co,3,84.5866,86.1938,84.3037,88.5733,88.3823,87.4071,88.0326,89.5429,93.4261,100.6747,92.8598
Co,4,97.4466,94.7406,92.7341,92.6512,93.4426,95.9916,96.2099,98.3306,101.5354,103.0109,105.692
Co,3,84.385,84.5389,81.7426,82.3968,82.9343,83.3898,84.6194,89.0653,91.6216,91.088,87.9403
Co,1,110.9155,112.2916,114.6177,114.2598,117.3431,118.46,120.2214,121.3569,128.6461,130.5586,128.5658
Co,2,82.3094,81.6906,82.3007,85.3274,86.094,88.8872,90.9515,98.0672,104.0746,115.7261,103.1768
Co,2,112.0188,110.8906,111.8057,113.6107,116.3466,115.8618,120.9934,121.2155,131.1632,133.3311,136.5971
Co,5,106.6608,104.3621,103.4417,104.1859,102.9391,104.4605,110.1107,112.7846,116.3221,117.7638,115.9543
Co,6,133.8255,128.7218,129.9905,127.3087,127.1913,127.0095,129.4677,132.6891,140.2174,144.2194,146.1824
Co,2,109.9216,108.9655,109.42,109.4151,112.1186,112.3889,116.2512,121.4868,128.2084,136.6169,140.2344
Co,6,129.837,126.1325,123.1152,120.7756,121.8971,118.5628,120.8755,124.9448,130.9701,136.9186,141.1875
Co,2,119.956,118.7971,120.2579,119.0205,122.2554,122.5243,128.2503,129.5522,133.4624,140.9694,144.0634
Co,3,121.6785,118.3546,116.8136,119.7654,118.5352,120.7409,125.5528,128.6107,133.753,141.2521,146.2284
Co,2,87.3456,84.9481,86.2497,85.3752,87.5477,89.6498,90.4945,94.7818,101.3689,103.5168,97.1128
Co,2,106.3804,105.6427,106.9987,107.0009,107.0488,108.2174,109.9075,117.5458,130.0655,139.9368,143.1132
Co,1,110.8493,111.4281,115.3342,115.8675,120.0666,118.7667,123.3897,129.8417,137.3393,141.0991,144.076
Co,2,111.0207,109.0221,110.0446,111.3686,114.4453,116.8893,121.4577,127.7891,137.3826,142.8315,146.7021
Co,1,92.4198,93.1187,93.4601,94.9008,95.2859,96.3045,98.5253,98.4305,100.8881,101.5505,100.9008
Co,3,120.5419,120.8292,120.3573,120.8479,122.0032,123.1099,126.4295,133.9167,138.6581,147.2612,150.7408
Co,2,103.0055,101.7654,103.3342,105.9312,108.3346,108.7199,112.0318,117.9589,126.5807,133.8419,135.4046
Co,6,124.4094,121.6593,120.7397,120.801,118.6229,118.2531,121.9616,124.4273,135.3698,136.6552,134.8932
Co,1,121.5698,122.6683,121.801,122.7409,123.8973,124.5205,124.4483,128.2059,130.7662,133.4627,134.1904
Co,2,106.4465,105.7345,106.8355,109.3858,108.2842,109.2532,113.7348,120.2548,126.7171,141.6907,146.0169
Co,3,57.7404,57.1008,56.6356,57.4413,58.1022,59.6068,58.3368,59.5231,60.873,61.2901,61.6044
Co,3,114.9584,111.8917,111.1847,112.074,112.3157,113.0862,114.8535,113.4782,119.2702,116.6065,116.9069
Co,5,123.6195,121.2115,119.6139,117.0259,116.606,118.2486,117.6504,119.7906,128.8466,133.5207,132.8763
Co,1,70.6189,72.9155,75.1749,76.9139,76.8923,76.2635,77.1089,78.8939,83.8047,88.1804,89.314
Co,5,94.3715,93.3074,90.7549,93.4117,88.8562,90.013,89.334,91.8437,93.0627,92.9233,91.1961
Co,5,117.5428,116.01,115.4185,118.4427,115.2054,116.8657,119.3613,122.7318,128.4951,129.7233,128.7296
Co,5,122.9897,119.0351,120.7297,118.786,113.8044,115.8805,116.4569,120.1935,128.0286,128.3817,132.6315
Co,5,130.5609,128.8085,126.7182,123.8033,121.9508,124.0092,124.8711,130.3686,131.787,131.6461,129.4625
Co,3,112.966,110.7901,108.7009,108.7726,110.3391,113.4778,112.8829,118.8837,127.3458,129.6298,129.7667
Co,2,99.7277,99.3603,100.6708,101.4602,102.8023,105.0388,102.3298,106.4932,111.7895,113.6115,111.4735
Co,11,115.5585,113.7355,110.5008,113.6427,111.1122,110.2364,110.1561,107.5023,105.6328,104.1355,100.5754
Co,3,116.373,115.1792,114.9184,116.7111,116.0622,116.6313,121.1407,124.9433,125.4729,135.0384,132.7152
Co,5,96.514,95.5796,96.8342,99.0161,93.8619,100.6716,97.9248,97.9906,95.135,98.7822,94.9375
Co,9,108.7436,107.864,103.4381,102.0018,99.1138,96.4529,95.7548,95.9564,95.494,96.1259,96.2908
Co,4,60.474,56.2961,54.9963,53.6425,55.5238,56.3825,56.8409,56.8224,57.852,58.7204,59.6935
Co,1,115.7789,116.3518,118.4924,122.6368,120.7737,121.2105,124.1971,128.2587,135.4296,140.0316,137.028
Co,1,101.9019,102.6453,102.3444,107.2061,107.054,108.8949,113.0256,120.197,126.1163,127.1616,129.1635
Co,2,126.0398,122.4215,122.911,124.6484,128.5165,128.8315,134.106,135.585,136.7499,142.4462,145.6887
Co,2,112.4183,111.3446,112.9848,114.7877,119.1293,118.5961,122.1266,129.614,139.4181,144.3412,146.5051
Cr,6,243.5386,243.6734,246.2967,242.3675,243.7373,234.2183,235.9148,235.8972,242.8876,239.5746,237.9133
Cr,2,180.8212,177.2733,180.9723,177.2808,182.2343,185.0813,186.8815,188.5816,192.2615,193.6035,192.4296
Cr,7,225.6639,222.476,225.31,219.0559,218.7182,218.361,217.9118,223.8929,226.3438,229.937,229.9945
Cr,8,228.5505,222.6885,210.415,216.3816,204.9726,210.0091,203.2598,200.1635,204.9005,216.9004,217.4567
Cr,3,185.38,177.8801,177.547,180.7007,189.1503,184.1802,197.3164,198.1117,195.2225,194.5484,193.2074
Cr,8,213.982,211.8392,213.1709,206.0732,203.7836,198.6357,199.9743,192.5141,195.8174,197.3951,204.7526
Cr,3,130.7888,126.3261,122.6848,124.5517,127.433,127.1649,127.9161,130.3617,132.6791,138.7265,151.5718
Cr,5,283.3015,281.2486,261.7586,260.0245,259.6821,263.3613,259.816,268.3355,278.0268,275.6304,269.9453
Cr,8,277.9455,267.937,257.473,255.2249,257.5221,253.2882,253.6451,243.8345,247.7808,247.9356,250.4474
Cr,3,280.0856,276.2891,258.6838,260.1422,260.1265,263.0172,264.1493,263.8496,265.5248,271.4116,270.3441
Cr,4,190.4228,186.1521,178.3369,177.44,177.8825,179.4092,184.6987,183.1222,191.9305,203.0466,203.1475
Cr,7,269.5499,276.5936,275.7751,283.7413,271.8237,262.7869,259.1629,260.518,270.776,271.1331,267.9212
Cr,8,303.1188,300.9318,284.8052,284.3827,284.311,274.4054,273.25,270.6346,276.1148,279.0526,275.7844
Cr,3,179.9285,179.3651,173.8307,176.0475,176.7333,175.6553,179.1742,179.8953,186.6881,193.2008,192.3223
Cr,6,255.139,247.5192,249.8341,251.5871,242.4878,239.9001,257.5688,259.8022,263.4538,261.2476,258.7668
Cr,6,214.569,209.9467,206.7709,204.8946,204.2679,202.3872,204.6771,203.2519,207.0984,214.5501,220.8137
Cr,5,243.471,231.6436,224.5439,225.6421,224.0658,227.876,233.0866,235.9737,245.6195,250.2907,246.9247
Cr,3,227.8609,224.9513,216.972,226.0365,222.6869,221.8424,222.9988,218.2223,224.9569,226.6168,239.3641
Cr,3,123.2531,121.0699,121.002,122.022,122.9541,124.2957,124.8922,128.3662,136.8654,142.3481,153.4738
Cr,4,175.8191,177.0202,176.929,170.6549,177.0773,173.4244,173.149,175.4188,177.9975,188.9509,188.7402
Cr,8,274.6665,270.6914,267.8084,257.7636,256.7996,248.2826,249.3814,238.985,245.5582,248.0864,245.648
Cr,1,178.9381,180.9732,183.815,186.0003,186.8259,185.616,184.8778,185.778,189.2361,198.3308,200.0954
Cr,3,253.2114,244.8619,237.8201,238.0388,241.5699,244.409,249.1324,253.8993,254.262,255.9878,255.1267
Cr,8,270.2807,267.7438,263.2426,259.4977,252.051,254.3951,237.5952,226.3946,247.5892,241.0101,238.0471
Cr,1,178.4352,178.5853,184.8232,187.3497,192.7872,190.0972,195.4047,193.6108,198.3047,200.8211,202.0499
Cr,5,268.8404,258.5376,258.0334,256.0276,254.9701,262.0935,257.1686,264.7791,266.1277,261.4005,261.4709
Cr,8,227.0673,218.1342,211.5188,209.9663,198.6756,190.4747,190.3927,186.638,193.3013,203.0865,208.4445
Cr,3,168.9124,162.9374,158.8712,160.5303,160.2582,165.0886,175.9887,174.5244,178.8924,178.367,177.7507
Cr,8,262.6323,255.9244,253.0017,255.3443,246.8176,239.3372,237.2207,231.2114,244.8283,242.7824,246.8248
Cr,7,241.6948,240.6242,241.0672,243.795,240.8635,244.7513,237.9481,240.1854,247.4645,243.9923,241.6469
Cr,8,258.5384,258.3214,254.4275,248.9158,244.2651,246.8705,239.5319,237.7258,243.7477,238.6899,239.0406
Cr,3,217.8787,212.3425,207.9723,209.3066,211.6645,208.4106,214.5413,212.1774,222.8828,223.4117,231.6707
Cr,3,237.2522,237.3654,236.1345,238.4161,242.0385,250.5938,256.0937,263.207,266.2837,269.6581,267.8973
